m,kPa,kg m-2s-1,Â°C,m.1,kW m-2
0.012860186462834218,5231.248069194044,5441.703067899391,250.17456497584752,1.9538773587098437,2765.1413757453793
0.005554363050887777,7154.560551479835,2047.2557999234361,281.180161848946,1.9963879009721814,1124.4523250049483
0.005835529342192284,17423.640695428523,1513.968501222291,116.69916622802549,4.953429003718775,628.3549269112832
0.007874267583063253,13572.053146243836,494.9836885167292,104.57859636793513,1.0146233637059723,1375.5657222805546
0.007910485357190909,9898.996088812517,1016.3866754617509,257.5567949476802,2.99048273862938,721.5105124777723
0.006055718359412545,5091.980146739125,1023.9597316387925,69.13514020991924,1.013323269919352,3024.3415582590037
0.006026835209481347,2035.0486251329578,1675.6287299240037,58.93948278758228,0.9887206852448762,3829.764702317653
0.009956211175766306,6500.537309026842,759.3826186603319,67.28863621100075,2.0030075542513615,1931.6291513100207
0.010120925622851171,15865.88051975903,1117.9328877822884,126.13446407581375,1.0073614294083815,2911.1505744686615
0.009948226551069106,4082.7452375009766,328.646981177022,94.28867027853754,3.4783661585073276,529.447128963971
0.008207577179814228,1992.0985252272123,499.21831711464034,112.14290699002234,1.9692041927186086,1076.555590684809
0.00998148644089504,2217.412305835232,170.74636732790046,40.50901406409976,1.9845413566090881,515.4495707154415
0.013190696700509246,15692.35956489372,2063.6530249259545,281.8623567533567,3.7147230309023103,1091.5763829300324
0.007963634148716349,7755.524609155567,3231.926401433894,248.22177619463503,1.551399120814264,2191.0240741385755
0.005906305578132607,6960.154565244209,1492.0752953385415,117.68240843844603,2.0348015612845516,1699.6624682478293
0.005822957633628018,9732.080250991829,1505.3591329643775,221.64850540648712,1.0073541154261232,2070.8095266992295
0.007995702558403149,9694.758138710604,1966.3040521230328,292.1914653675122,3.0101438756837577,742.794923585721
0.006982423273184546,9938.161986545467,2314.323960544625,288.3434407575878,0.9818836307860558,2120.648844189322
0.007690793878028877,11758.056168165043,1472.8165424679075,197.47853342634903,2.5700106730162,1121.2258904917194
0.008052783243819951,15769.10375506884,2000.6836062249417,281.4051262193959,4.010577589580982,659.9054671237611
0.010731342246573282,17826.36325734201,2016.262860616707,260.01205080313775,5.0193490209364064,876.6084757533213
0.005803961943451942,13652.877570676725,1483.573692955349,323.15735728690265,4.0029098306124915,302.76107288110086
0.007961153185622223,13737.296900023422,2015.7831206161543,279.4804123581478,0.9883420020039589,1643.1182804377818
0.013414039993131208,18727.555862741356,2040.7934041238727,338.3113428489639,3.6768018495897143,899.7532772300134
0.007993743135249712,17504.216957053988,1008.2555651211377,275.5759614282299,3.498806629023188,455.8187505094757
0.009329165468821005,7081.407366507024,4099.84174091449,272.95258507665454,3.0557256667875525,1553.193571890815
0.0103549883601415,17628.630583506405,3346.929018509102,221.79368863356515,3.747949279848905,1799.742832491114
0.008091928773008294,13948.816883127856,4949.947704226266,328.64609907479945,3.6195897538772233,1127.5181827107333
0.006273807841584215,6833.905888889897,2728.4375581915024,136.65544705799496,0.9153037739393292,4262.798066522597
0.005829642517980039,17419.77911326022,4918.592583734434,76.435267360039,3.9811964121776375,2604.518829434408
0.010437360973871304,9765.725246680078,675.0088063488454,186.50040446118578,3.738950061036086,757.8502290055962
0.015103329301826687,6462.230328593877,3061.7337820984408,219.70780941192052,3.910943642456244,1621.0835010674352
0.009797036721746206,15934.548711186997,1311.6517512424407,123.32885885456783,1.0039789035210602,3260.6208381773768
0.003832778627938577,9761.968788090357,3974.688347315535,217.39104095176452,1.5513771757000439,1876.886828755013
0.00791745429205352,4897.886335830934,4058.854252270347,218.77771672162615,0.7831482816856172,3682.4937289190025
0.00787960572030666,17189.9406018573,1506.457066954967,221.6627820707164,2.0082056886705226,1269.8208601143758
0.00588897345098501,11749.871015708786,5080.175418994696,195.8006989762844,5.982049371215763,1190.6209079941366
0.008127092623089176,18136.60766638927,2991.02334782701,345.7864187262349,3.6285737297238,649.9945645953939
0.010850876698765877,19415.807364656433,1544.4070761182045,244.2745709680715,5.9302916484262616,650.2578653773884
0.007945991240528593,13538.085020545703,4021.654416100351,236.86872083093616,2.9727531598209396,1766.6230837272344
0.010113385175655938,7457.9568730496685,441.26503622516054,125.96054506837226,0.9957870575844733,1941.6241776312154
0.005445198821072267,7056.374986200935,4298.764395885426,255.81832907164826,2.5066324073327046,1417.9216652630562
0.010237494954177785,1543.0163028117252,363.8423869344749,57.89710339126179,1.2616868878254335,1494.3335931721401
0.007932412691638097,17758.30678388021,1962.4670571283164,59.88138932193261,3.034271245025636,1905.5001941806631
0.007987744177448616,780.4477875848135,200.2887304625441,88.30810983557912,1.0258392155959408,747.9881953123854
0.003003205273383559,7117.998283106283,1036.3531862432822,52.88522447853763,0.5093466616058284,3227.354220717987
0.012009005381998061,292.23831400086186,401.8681849962021,123.88649749839102,0.9609932041458857,1735.0384528186728
0.005890575001504755,9858.836697280003,1508.1024290673524,97.3732857796367,4.059987869012259,870.8990507399226
0.008118713179493657,17864.61228263543,1013.9591700255637,288.2575971083048,3.028688306146964,499.8844433148981
0.008241871293326845,13967.047448422347,1511.0312598754447,324.6560781944456,2.0134362110212027,671.4792831237972
0.009983932407506993,7091.078509103012,1860.4010362945328,156.53251672092642,1.9936193358844203,2472.200388903495
0.008061779336772849,17787.313549886705,2036.9858956511719,154.31949337350463,3.0199096334248114,1469.7355890497026
0.005592103740655475,7005.060119939281,1017.1565881988569,212.327390795674,1.9809551640159935,1150.7295221957065
0.006047079811553853,7034.033843778195,868.1854711488734,88.09519568515029,1.0014391833477965,2556.0989036304018
0.00800799031213491,17516.987114074163,1996.596144004701,81.79346724780176,3.0627039781312395,1758.3925439876198
0.01083676320730367,15028.695754717894,3090.882913703892,287.12161520101876,6.059517260142522,827.8837980030607
0.007985625400334592,2954.851676673768,2710.177366546284,184.15565792642965,0.7764199155310324,4335.011710589104
0.01072227825387728,17930.529963811336,2784.5278504038743,350.7988395784486,5.989472415300696,528.0755584642856
0.010889479297219605,13745.541838961512,991.0143258994403,95.71296414623659,2.9876467759997776,1256.1717068482887
0.011877659978242834,297.2821017529731,403.5108575810997,31.66706696124539,1.200481869401418,1772.9944121042954
0.01310217786687005,2635.2393544180577,419.9686606597366,34.34194166123779,2.0033676366671975,1438.7975555200903
0.010809982873648651,15688.968985272837,990.2570173092377,302.2110823382353,6.090822706753088,322.6502818169848
0.008242329035441308,12852.359728847916,1623.6984528943417,283.4090028823007,2.212126545913424,885.1102666643582
0.008086181782342364,14686.78094842658,2011.6535831503913,309.70602424730055,5.326555820924166,434.58156178484234
0.009858875461207244,12123.780386206225,1905.184311505792,297.31935037186247,4.935115127320776,526.8284089074306
0.006820451999700948,5102.974451679781,3420.5356557011683,215.47246105084466,0.5529931105200951,4685.291082611372
0.010009935165207122,7033.401661529737,2424.768870094004,181.64350537697874,4.945727548753366,1311.0654657738319
0.010728122895624905,6886.1752481713775,1019.1404019856847,241.58988681854532,4.004563724477459,844.695607880037
0.01298844889076705,2875.184289239512,1015.4668527611007,52.36948444881308,1.7457329441852767,3025.0052192383014
0.009150770156286327,10927.985243098758,2066.7607755111335,278.83613886081605,3.042026829140547,980.190472896983
0.008287284903735455,2021.6881714898575,1232.5852202800181,114.6381930303046,3.690693152892311,1011.4060210452849
0.010445823422838682,19714.80112896704,3270.19064556393,330.81313992790103,3.8219788060050446,1041.5803438759676
0.012867808177021836,2391.8519750222263,201.80259600976618,50.35331174557894,0.964581789973837,1462.4689458524215
0.009884061686817412,3011.7492942861436,401.0633983908918,45.83209813034964,0.5944706761496258,3381.4494501127665
0.009948390590964015,9926.150827623014,712.8524241818911,70.25342028099924,2.01267634037658,1496.87921189548
0.008073005893970739,17672.497481478393,503.4219041518625,330.37694360662016,1.5695872812016105,415.80911530609995
0.008041022076237515,17394.035547667325,1019.7376201099223,238.03247841263965,10.866127874757149,198.73488961773512
0.007948004579461092,6730.6507658444,1004.3340265719795,115.28771206191685,5.981423134822211,648.8403136258686
0.010568716948912019,13797.951824245767,937.1890654701656,308.76046765980544,1.790858708659617,766.3560176553807
0.00778622515740225,6761.514289370126,1001.2666835762266,214.18846889194432,0.9976433606254781,2330.5930474561
0.007935637853650318,4910.54948878166,1596.5473937044258,150.42837358022214,6.024153807111212,735.2617997467861
0.010133742893897214,2096.457885988385,204.86738286338021,41.65736453360581,1.2528878847384861,978.3429777401337
0.00821242680394604,13539.947442503082,1005.5818416906275,297.6584962879905,5.3909087599923255,278.60146747287484
0.009901461959295945,1636.574590514012,208.6715961088866,120.7694986209716,1.0549346501320782,1045.170426036773
0.010028001514200037,1235.3689140031813,373.3262387611672,58.57792965550822,1.2440448164387194,1497.8182754066
0.008285338706195506,999.7832269410405,495.02071122036597,159.45107578820793,3.667451090034247,453.7652233946261
0.008080155799879477,1982.2288665511835,4726.2157913672745,77.18002759140309,0.39062119292373254,9096.973420886032
0.008089329095810723,9760.6442766517,1591.0187913276898,156.63925494263825,0.7805159908155592,3470.6909934081173
0.012650755229091475,6833.991387592135,1901.1395374164372,272.8896987211042,3.7138791681686003,1127.1898968783023
0.009426410790489835,14244.247940840958,2028.15236549067,302.5535996513587,3.041048778680852,726.1363483342043
0.008030896533324484,11823.93408459346,3179.8049755126754,255.41827558413772,2.9971898634171468,1216.7464061056676
0.007714444125943483,11759.777691707633,1235.3848084797644,277.0689130531573,2.56892172151651,706.9749583768032
0.00801280236751838,18347.352963169484,1243.8244681496606,348.9471928003363,5.920432248245636,182.18783067500306
0.008092894137679383,12665.547412787877,3205.5451200728453,276.6177546667294,1.555701802743164,1776.0365647343062
0.008101544385702857,9838.550070358688,1982.2900671012328,89.1501645935877,3.4311771544836196,1548.6064357517876
0.008260522872309753,14842.318984842828,1987.715328762515,255.359499803747,5.399825511074933,622.7821671255859
0.00981887139549432,3040.65024231361,349.1227780701393,61.39879802927125,2.0183837123563397,989.6378681193688
0.010787178706431026,6832.056559944121,1017.2173171813813,178.77693991417812,1.0132315179516576,2813.1132405664125
0.005777926917085912,5946.43630323635,1483.5875407554122,240.44624118151452,1.9911134799660546,1265.9649553363602
0.005858492520022235,13650.279890323343,5116.2872712245,216.51495087966208,0.9916496504134168,4511.63207672206
0.007998868294478448,9930.553565021732,3039.052408488717,308.41043070380385,3.0336742284920786,942.9912996075219
0.010062208133943935,15510.45355824295,785.7907512588534,194.9387012349099,0.9890697592946067,1674.4899225136546
0.012610184947196682,2666.1209925912995,724.9559718682515,121.0353357786784,0.9579386361226543,3535.1579168820363
0.008153027857067681,2951.77166642283,3041.2245074496486,229.07319784675732,1.00379331225181,3501.073577754362
0.008202618538814956,2991.22425730728,2473.977635270341,220.800582999646,3.9628415637727694,996.6293247969409
0.012938094155832042,2947.302214724666,777.7623002743046,47.664662428028684,1.491992135716715,2983.6311730235275
0.012815324870306111,6889.16134162416,3820.3054347473976,277.9237029993981,4.878346165698734,1410.2483824582037
0.008031199611212562,7881.600273294157,1054.8115146059474,189.63890304308927,1.592750400599837,1806.8635142484995
0.013145826168875347,2048.8875520814267,415.201051834856,48.52089361065789,3.0564242187822774,985.6549100419484
0.007869693310742432,13783.476713937504,1495.03233995974,238.19562501001175,0.24794936232535497,4178.879557357732
0.015239201172641458,5079.712008292812,2287.1545644901244,221.83870575408017,2.4549656031543283,2241.0764468420643
0.005842119034024036,14727.580129878186,1508.5906261451282,203.15199586406166,1.0030316200629619,1846.5128306264144
0.012796061679549775,5313.533588251132,5654.80518664051,192.45384409676257,1.9494655502007237,3378.793477897816
0.010014628493844345,12027.854168643182,3148.032270080461,224.56139370456765,1.9890445018239675,2396.208731587138
0.009560794663725827,6904.7355692881365,2805.940151593614,212.8073913193664,3.0236188462297515,1801.1638721757352
0.009973587056395351,10075.342674998546,3747.7874204869013,284.9368011178104,4.961780498107322,1040.831396453569
0.007913580177510303,9533.7409118077,1014.5361324084143,273.0307679120258,2.9787421691976097,661.8721618067706
0.008040117579118192,17869.179382208844,4031.2348841324315,133.48478286772328,3.0266231817809404,2833.3459767991667
0.0106373600076946,9825.763508640337,1507.0660607785987,297.83887151325735,5.875093391710417,412.49866817705316
0.010107430607399838,15896.614348932142,686.6488648849888,195.44991831290662,2.0167077696387605,933.1362391718958
0.0078751227588235,7005.0222402270765,2019.8901639305382,273.60307280495635,1.0045018613011363,2293.0377659817023
0.007967704617280484,9951.352499385323,1993.7238228030487,180.0706807877997,0.9799111224392366,2828.9120931061093
0.010404110137583035,15703.123124294672,1258.625114667566,233.9966410349346,3.7952554387594923,727.4774009842564
0.013085382767287526,2324.2205042401283,256.81256129835396,29.14901299563333,2.000161958928526,999.0659232891551
0.007668569585588188,9968.497199293415,1006.7601595904287,130.07476752594167,5.989858235845835,554.4412472476739
0.007909527219482574,17466.653538676175,2002.3294077960802,98.40110533581327,0.9931798953025041,3669.0704019731947
0.010924331769978667,17528.675546019585,992.4701023921162,218.97807520436126,2.034599574210345,1105.6157556525548
0.010109073765750364,9866.314033273873,1233.5803702070352,112.36729949845974,0.9963962433094895,3550.12729328392
0.010026311102755961,11866.704987457628,502.1245122439518,299.52409598955006,4.914280383100857,247.82556824851272
0.009886270764462786,17840.43257749554,857.7855671598428,109.41238720924906,2.0400794541781355,1354.4969539726317
0.007839977535918027,13722.182775137431,996.0872505058862,237.11191644356592,1.997818046873519,905.0921135746638
0.010202702322669208,993.259953973537,184.4099034362744,43.19803252490989,0.9549780073313726,1074.0017851677108
0.008121122536416095,6861.171846588283,1005.3962910517522,132.34753497422923,0.9971280858924949,2804.444256842858
0.01015158204312675,17883.643951536338,699.0056057932518,331.2157304861091,4.933478093008251,226.69886827238122
0.008050992811918435,14130.99876763737,2973.214184110407,325.7347662503838,1.951274801861452,965.5973361635293
0.014571730000093203,15665.720305643794,2057.760679669894,306.4090580305848,5.939618015481894,677.0655217117815
0.008315910283365252,9667.452020657418,2752.8135555125245,252.21108517782173,5.970234740222176,756.0206873609872
0.005731412629051625,11528.187895858873,5102.476248699727,275.57519036697016,2.003295224784692,1628.556910358122
0.006003446464784475,7886.4111588519445,3251.755531697402,253.84577528795262,0.8019341221738273,2794.236079509777
0.005768550732500561,6847.923416990974,5197.905963819226,131.59992888771703,0.6250969133908505,6700.338748769051
0.012777446438990262,2880.2492065479764,201.09746547125857,44.80853510389721,0.9598639277829295,1478.508300042199
0.00831071596761162,17434.646521730207,1933.5621696406706,333.613107483816,5.364122919057716,399.6874379062408
0.010806902959296396,17582.430677492717,1998.3570005385795,238.12336589157502,0.996792729679103,2734.5165536407503
0.005877871958830281,14845.40410466428,3296.051149980338,300.61549393207537,4.071592911064973,683.9430227446707
0.007808787617849926,6884.7454815561505,1990.3912591251133,254.0359011262275,6.057158302095486,587.7935821925226
0.007989298165496572,2914.845363401284,1001.5989873927924,121.8061387372661,1.578454743790891,2114.9706309307403
0.007983111171014122,17801.318093630052,2007.535874265366,160.96987900979533,1.0043884165414263,3423.15208467045
0.00916622829973457,111.15642351384048,93.85936912845575,64.05834951073737,0.6060766531162168,599.438870662843
0.00804452630018,7008.580313283937,4002.1717066242386,265.13437937239206,2.9702618060965604,1654.1010850425869
0.009726980085993162,15651.272451639277,3712.109661760763,323.01236981345687,4.985270025987241,876.4567916033358
0.0058665452649967285,9929.428491755114,5069.647222444609,260.3817743852392,4.030068079714469,1229.1274761431262
0.005780138319032471,15757.319075763357,3333.1488127074304,200.23790074233807,2.995766197634355,1547.4456167111744
0.005842450211061919,11482.677424518899,3362.935565735346,177.73846576297186,0.9937534800328137,3625.41518471991
0.006128578841770787,9777.051400904273,7515.850352024347,248.4354783533096,0.7957314990209045,4744.734936447389
0.0080452360041278,9954.019237673994,1025.9306489092123,113.86000342840002,10.913083263502877,319.19667121254605
0.008169226122377974,9772.931531581195,2001.3874946705043,121.93679370131389,0.9818322882230834,3908.7077763126945
0.012917432598900934,1639.005543347037,1066.5017378143707,50.3187097317687,1.996249940275718,2586.620241465416
0.007695939125103571,6827.316118400204,1103.6659930104952,211.7712790195589,2.999923753742151,1045.8188024675205
0.0058025448299191115,18036.214649165104,1466.983552387762,76.53400083889359,3.043288421572331,1091.9225185154492
0.00985304404605423,3032.0845852545494,370.2909860357972,54.93111261176942,0.9960737614271202,1991.7960135141097
0.013179826434962367,2937.829506818126,290.8131869770832,29.811162647365173,1.509092612883396,1498.0718319368013
0.008100690218300857,10030.701185679256,2724.9326542467043,244.59899871803933,0.7860173340959483,3021.8106597034443
0.007650219427112221,7716.780772185203,1487.7663515678205,180.7902472314454,0.24869663226715472,6236.8998001652435
0.009987230418667576,12003.941700242973,4401.5288082683,237.066945146294,2.001817318382242,2841.041157879342
0.007957197541006558,4872.681501536114,2215.734346714534,250.56901142680343,1.9636455169103497,1769.0275244744075
0.008155039268879807,16435.417735125146,3066.6347155597905,343.0953709389957,0.9883394653382495,1552.9199369783973
0.008037444203033211,193.4478484711146,201.92190683412386,35.70257618870564,1.0058897189150056,674.7388913337157
0.00991865502805234,13874.849274228682,1178.3656176646107,199.2980389671386,1.9944199851827074,1378.2239397706342
0.009359059788744243,11010.2903260757,1042.9049474521858,303.6822594516128,3.059972274510012,517.980680497335
0.010085688851275055,11944.176977636478,1162.254336904551,225.66937301435777,3.0390460929599357,952.9442149580663
0.01019900482382663,11568.999494079115,1668.692797012878,121.3757548417868,2.033240923687336,2273.018355625594
0.009869278274374782,7068.114038590845,4681.425972307396,188.16925262287575,2.019119465166555,3342.6921417634258
0.007971903146855173,7880.4853506576,1989.4287018524021,165.7897564987358,3.4746718124641713,1375.795881203787
0.008010679962870056,9785.730227089014,2818.051082844694,277.5527380047729,3.024129831410445,1017.3191832846946
0.009889329811737147,19352.38316323652,1253.0597500782499,261.5733910897836,3.0276466136011533,808.283971175235
0.007924753759083355,13673.569596248815,502.22618279621673,92.91231970400104,3.016551237695344,581.305752194731
0.012927727680665097,5306.857063274189,2692.1609408812105,227.57571205467738,1.9665829784221776,2646.6760831951747
0.005698498234008084,9836.893654499783,5106.2427563954325,282.9380910701427,1.0016154459358564,2223.7681106526834
0.008007551180128128,7780.325347441515,1004.8901812852816,193.66960392956457,0.7886294307232609,2645.418785996776
0.0057640751847145,19206.680402166734,3297.8350707760465,178.5101250067211,3.02868687357673,1736.565485215436
0.011533708092738649,6896.408599799341,1019.346636734867,279.8543316947398,1.9954851427117126,1555.3453819123397
0.008056387348904888,14624.560183660307,3176.4974120395404,323.9575205331669,5.024092761151481,598.9583829803476
0.008111016364401846,9999.94561874536,5002.377992716889,275.0132895935149,1.7971273086427033,2056.8730011893144
0.007940112523222896,9912.459202831342,5057.623312252866,252.31534926331705,0.6758562616751204,3922.2149723921193
0.006048701384454305,14496.182983789122,2215.4868459862005,322.034798477367,0.8063395356305404,1349.8670965945464
0.00797390955141516,13751.800318831409,3979.6713099117887,95.19977620621547,1.0083130456395255,7199.6031461336415
0.010062739970088075,725.3047247717783,523.3206061171594,71.0200467142347,0.9887585053657231,1975.4946514459957
0.006063308570602037,3057.2983888529798,563.2908133544863,49.25408132104061,0.9877439675096696,1998.5413737343679
0.00930365785142848,112.34851834685008,91.95314957259714,60.874981128489466,2.4312604482493483,203.01673514030185
0.007783199338096883,3967.8713448810095,580.0185419828306,114.84640940277137,2.082645743282921,1141.6147558873763
0.007960850630837343,10151.47989010265,2548.3658995762107,297.18963172305797,1.7595542074690118,1328.5419411555029
0.009757588588631376,13961.32909712548,1574.0036509941388,117.15988227165307,2.0194517132397736,2140.5142312526987
0.00799256235753632,13637.357796090493,2017.5569648507358,259.43016324286464,0.9919675688293141,2096.796483728779
0.005995564113865629,1130.1197353954333,1321.1855737693372,69.60676865101453,0.9994044456497908,2969.7889520076624
0.011366974041203933,6943.0678470599605,1006.6692800125561,282.52800241732996,2.0185910923350323,1530.4357368169744
0.008124298181237997,15699.153245880569,2769.919883908889,332.62074310896054,5.961358706875462,463.7724606148934
0.010784113194422726,7017.749005995178,3466.147582844865,255.01171092212223,0.8606497625176075,2896.911483079679
0.00803120771303261,12769.151052166751,974.1567487381635,82.29814712045031,0.7901421955653037,2814.3316094597326
0.009931300291892705,2728.2510408631674,1854.0226095428293,155.7961509930105,1.9921136663833772,2481.3990135431436
0.0074496963518003246,17674.198360281895,5311.12598381012,237.69255247642113,3.7824838912958794,2058.0419822200774
0.007757874045561678,1338.7455220093345,370.7590707887867,107.61217232183654,2.059866537252291,728.8037861883042
0.007947169692403977,9970.387439033111,1995.3414781038643,118.17558919123142,3.0103349013869534,1599.1599061381235
0.006312035949935579,10515.820190808896,7511.825052976011,265.09820099064007,0.8934281560379973,4363.550119386961
0.01269663887882213,5229.232530569339,3761.0633520364254,205.04908572398577,1.9437157274385282,2978.9620327945986
0.005786938530619251,15769.372515455732,3448.0844380089693,117.05325656103072,1.9798301853405686,2821.936820052072
0.008010134188098724,7769.4732656443175,988.2187757235577,53.00165802782357,0.7962161116220714,3309.57570234042
0.007944301375226549,12685.108889700326,2700.470805782589,260.4521687314103,1.5567066176207236,1730.4331813017495
0.01351370268944852,12149.495502588708,2047.113845168492,324.87212932134236,3.65980262712738,728.5769820010413
0.005990529624083795,7710.957674279317,5003.102742927645,251.63755440802913,0.798109698561715,3035.464785236669
0.009936099436310509,4970.4500594608435,1316.0216614411063,122.56495510927958,3.496848555758521,1505.9958926139632
0.009758657254437676,2870.693185150729,402.3101127021055,71.97781152394052,1.4904979954538804,1499.9575839375166
0.010586495015313885,14775.824164492644,1006.826836021637,258.0922370770737,6.055053687645136,414.71649200798527
0.008137700713557733,18091.105185900724,5986.1939034742445,258.60083986055105,3.6427527290116086,2449.8202600044033
0.008066571633902706,7798.667725248216,1990.807464966557,187.48741377202026,3.5763132767140995,1287.9364979589127
0.01103677669986447,5923.20616772784,952.3067077792145,138.45876080912288,1.0021146296010615,3226.3196264948465
0.010158587884513712,17591.52087458571,5174.943966461182,258.3564425311189,4.925969981614703,1983.0660983679677
0.009345610173089696,18041.098257022408,4129.59371447211,308.1636179048772,3.0329126335137233,1731.5686503557786
0.007927580573926214,9673.364153680131,4064.4015420449614,163.47617114668506,3.02069381385571,2198.5075428514665
0.007945245933141026,2968.2995294076704,1749.0986038789047,159.90551986193498,0.7826430931668245,4539.4142800699
0.00808880570982711,13843.280380920272,4923.388423417843,330.1594824113292,6.028879088028611,858.1248417769895
0.008032166942356724,18115.88409322788,2016.9777017685312,135.4462669102081,1.9881159622066402,2153.6280187122265
0.005846172340703438,14610.650461029918,5092.017750955294,244.45861976674186,3.0243982645674787,1824.0104116229522
0.010356495977552737,15724.568325032104,1916.0313194996504,308.6272891857439,3.7821703224822976,732.3190197354148
0.00995589982972424,2725.5914479665194,2396.1713669383535,142.29162797449808,0.960494517654802,4474.5184909940945
0.012510660203530203,6867.922286721009,2109.8960596435295,191.4726333863702,1.8265087213487805,2552.4122517233413
0.008274020320698025,14633.61283141062,1500.5194790604655,237.39939822878662,5.488617750975881,550.2265155517384
0.0059891238324222525,12545.247792795624,2706.383662719436,174.95545994019136,0.7809749141108865,3698.6026642946754
0.005813143110309343,17725.119484414754,3383.9098176536936,136.19928568249034,4.9292677317808495,1199.984091152997
0.0077687979438304565,14484.144265472603,603.6747871873015,278.14118597908885,1.0069781217879212,937.763915940566
0.010846846914274545,17599.488521245275,540.0618124661717,280.9310174558223,1.9937404072687241,571.8411333492837
0.00794075762222458,1951.2603051645376,2081.967695929602,66.92655252240932,0.2406169613380205,8989.836789302632
0.007972332873814748,17532.690899289682,1966.4305029428206,346.467334157263,0.9956962411329725,1220.95879145157
0.009949059875682145,15393.267289746962,5994.981329613643,327.5939864044918,4.9509665126506865,1380.2587176277234
0.009935568521353107,7088.137129761564,549.6009027216163,80.34549098565304,2.968028724496112,997.4679728446586
0.010025383107603756,2936.138709233157,1017.3122164779633,118.3954651195376,2.0122515050825864,2008.640842338371
0.007774433291006399,1255.6830895415924,1198.5091875908065,129.5407461119068,3.1323896571987757,871.717282449727
0.007947349583609428,13901.274965444163,506.4917712662785,317.03608858767245,5.102893949470972,168.86268901545313
0.007807735139167383,7127.942819705363,2012.707290375253,183.5363710619094,5.975866995047931,832.8879381447596
0.010485785920157073,14588.51168737796,2846.9690878346964,321.1129381369938,3.854818554499407,747.9128257763552
0.010015801966697166,16074.623468524283,1211.7435027265683,327.19194624037095,2.9445251523509497,502.62116606517463
0.010557032821820791,7789.028105121206,2811.261237136092,279.93344557011864,6.00896715305151,799.1831610928247
0.00805525364243674,13714.951925028643,1003.3938293790967,260.309850293118,3.9817190838253507,454.56141158649973
0.009987973331515493,13884.517537080857,4521.478841162102,235.9620461623344,4.8751898654357175,1642.6181196724774
0.008243737551368584,11820.718157577456,997.2950029334304,222.71074590573417,5.357446338510464,433.97363766982943
0.010048010296192237,15717.983014624295,476.04266889567793,321.72007258454687,4.962913001614185,182.35339280688677
0.00583434048499614,19929.441709536866,4929.297451171184,180.2422193315483,3.984686708052684,1971.2222163412105
0.013113589981758374,1654.3443471045937,224.52799875595522,30.934496919295068,1.7389218345232944,974.3299457112921
0.007644473084878632,14558.03333133177,3016.0989066111206,329.9979433009139,2.6250906323851373,769.9069465624627
0.006125226808004005,7027.084609235569,4147.313543811267,249.2583685273318,2.7317476881517275,1621.7470360642808
0.014986340628222905,5007.16283351307,2153.0475134633157,266.24129020148695,1.624734647022903,908.0894542473275
0.008043229933472871,14464.502510428074,2665.496765535409,268.43683326693565,1.5951168256934813,1735.279680851282
0.010980837251965428,14562.163386412149,994.9203270466782,314.3363194108274,5.96853909265304,244.51346614524974
0.007912386515297017,7752.233949838811,981.065610135528,94.63287587339518,0.7920928911559028,2987.6288540509945
0.012873172116171467,5268.314905103432,2603.29555288649,205.66967531828539,1.9255981137801288,2814.794145846663
0.01073213632857971,17438.151087510138,999.6561657184948,276.76650114945215,5.9788918579883426,342.40189077293076
0.008049938219422043,15680.060084057941,3648.4480712825634,327.2061523262805,1.6342057738711786,1556.4354319739948
0.007889565117709982,14024.629976346889,1002.4851246248912,166.47318843881993,6.101754178237776,454.1639488280117
0.0038396192684887246,7806.818574705032,4020.9374052321396,257.6623150926541,0.8059755023237336,2741.1582450161636
0.010287836482406413,12075.648434446519,3211.817191974862,306.80418777094735,4.88456676376237,747.3290568026258
0.010026857117585346,6861.56192537957,2568.3645681689018,148.5406293842712,2.028709205387897,2791.6822520520827
0.007781237505701659,1541.1669382872667,582.2382925196373,114.57209633106243,2.072171421865979,994.8722839835381
0.007991461261668789,6890.495950172704,4020.447042185186,185.62041186134633,3.712385346535665,1987.8607554872274
0.009801870924720691,9755.526946358812,1859.8404881315785,291.39886229140455,4.934629687903673,583.9921216608228
0.008121352414691484,9788.437577394,1508.5447772676744,106.27138718742104,5.316817710391847,878.597179107781
0.008090736200055165,17881.34368803831,1510.2398690500072,241.8612100411568,10.88145286181796,280.1900256688455
0.007881885130338943,2367.482755982757,489.4237443901558,103.47307985637373,2.0710236986455235,1002.7959239710204
0.005719708551406001,7009.211790117285,5080.832068682757,160.22623581648637,3.0029977566567783,2267.366697848397
0.007702660342125765,11887.665656783613,2301.6882674049657,177.01534558081082,2.5895929886066846,1483.1753692512168
0.00808486521230469,6820.019207105225,2012.6342208152687,231.84297094839536,0.9967146828316412,2842.904688856463
0.007846681993322478,17735.6319778728,3173.374947619029,295.1743496976821,0.7675047211387068,2736.8301953085893
0.008055694939100768,4828.804351278961,1626.407101804929,101.24443958811425,0.7832294181342281,4383.4755878322185
0.007649646141680474,10303.512595570073,4003.440955955993,275.9173688029659,6.025580363134804,833.5448508021129
0.008071085608132713,2957.0223598681714,6152.897525274195,134.25665379531281,1.4002011603674052,4611.648400488569
0.013421103932486047,8568.492079095011,2056.720315663534,235.5075775333118,3.6559046615071678,1458.5686350537947
0.01118500771913503,14688.574776588792,2127.0518716096362,280.57884015438304,5.965558071869251,638.7625204867677
0.006036384220588487,7155.8412464221165,2213.9743033232826,283.87559784101404,3.1998955877314583,329.80284859525136
