m,m.1,kPa,kg m-2s-1,Ã‚Â°C,kW m-2
0.008013018723225854,1.0077277012089585,9820.019381501521,1996.6501362126355,267.12238782782106,2063.092180812055
0.008062071876536242,2.9729869707409726,6864.773784955587,2030.2113665325564,151.92080821124406,1639.353027890269
0.0080013325949231,0.9912887173740319,6817.9772012478425,4029.0975338616036,211.06680891131887,3172.3509961781792
0.00774952205299121,6.051273092744142,18019.05357010668,2044.6208909968077,167.27729892179238,811.3440876360027
0.007872907480581014,6.048369861088081,9652.88306855416,981.4432931759794,232.2983940947723,361.8336286967082
0.007817462513756082,5.963332275379105,18039.86783301173,1007.5994284746288,237.84897351160748,361.92261810050957
0.007820065691219746,6.046624062221725,6910.130353773172,2003.7366657605455,249.5148888217325,606.4972575264417
0.008023191061926456,5.995549049667641,13588.573658223188,997.4274120707615,102.71315642496212,525.6507685213143
0.007963672594057518,2.9732280759091463,6952.521085259493,503.0927759176654,242.22896120038965,529.1619862536137
0.008119473260839696,0.9975126632192923,6938.9997746032495,506.3782220783039,135.20010174641902,1899.1766339792373
0.007991645158027031,2.9939037818179823,13892.008006094871,2001.048396817486,139.86044481887006,1512.2968177511282
0.007723547768485742,1.0025751466082538,9441.825857089028,1981.1674807684553,218.21366980458976,2524.104278247702
0.007954768952288957,2.9961077762523196,17851.660032885276,501.9684110666564,180.7547466041782,455.062541651506
0.00779706184164603,6.076251739870955,9911.641703711952,1989.9230415382856,200.7040094837987,615.2688857769874
0.007998779876806871,2.9568158349188995,9641.990024688143,3977.6333067939813,265.69300668430833,1405.088503846578
0.008061620234638498,0.9634295472966349,17695.242789576707,3935.4918536367104,311.02827397042154,2845.764677751405
0.008001502658058704,3.005696043445473,13719.752511616638,504.8572403490576,74.96144736864109,652.4691401448771
0.008162745349474832,1.0034106716047673,17579.59339400444,492.3603034924611,159.340668507074,1154.587224172603
0.008027074006803588,1.0096002918468012,17505.729310717175,2010.8489648703512,240.6913492833082,2387.69616856451
0.00812194048618578,2.955282356181186,13712.159373552831,507.41612327357683,274.7001765256308,358.7767816306958
0.008027394512578572,6.074001264369451,6627.07178884909,1981.0569015090803,257.8506122038181,639.9184090678389
0.007851636459452834,0.9952156809154984,13768.245002894746,1069.1246193976474,233.70147613263387,1604.6195681016684
0.007818154667293877,3.0303802476859794,13813.53176893987,3974.3996641097633,235.3137776479361,1762.9250739771662
0.007951486512885348,1.0055652871026266,9801.25744077943,505.674258168873,114.41552365343314,1689.6775436058115
0.008041395712751736,3.034583470019023,13838.735607166755,2037.7905653863747,301.6049104781302,737.5028651698061
0.007952052285460868,1.0112494569205115,6796.643100217523,3874.285395884213,234.42552484025884,3046.856447777897
0.007787625564097033,2.9993618507075333,13916.53695975277,2007.24550197049,138.84805612973685,1508.3195141449019
0.007997612617312407,0.9957431168226943,17349.41195629979,1983.4772646708088,107.28362739703022,3913.740950950324
0.007580063351322984,6.030856152399364,9959.987066663736,2107.362704546226,195.82055192561216,670.2677658333233
0.008090551582898784,3.0192288877822198,13558.074601210235,4011.047201375436,185.6313005043412,2248.00849281944
0.008192846469899057,2.974796760373172,13704.755451084799,998.7783519086379,121.55445016423765,932.0785177150452
0.00806764812366859,3.0026509268857082,9909.76214785232,996.5890307066826,100.4784515431973,1085.9198446404832
0.008155867783176084,3.019864442436025,9888.886312467575,2002.164881514735,161.08534291553306,1508.5627774606698
0.007939096905687601,1.0236746792335267,17549.782811472433,999.8182294444392,245.57772231041704,1377.982540200746
0.007950554282301514,2.9771576586703756,17940.50094645103,1992.7723429439602,176.7706721046878,1467.7724803778137
0.007746742601037361,1.013645940047968,6988.167538432614,2041.0712531474105,240.7265399833085,2612.7392293631633
0.007874276298662624,5.9411873675120725,13838.439509209718,999.4032222407309,266.17555066187407,271.15221367163997
0.007946009033379864,0.9949333487367829,17560.462566886235,3983.5642870868037,220.43990377192947,4824.691924266265
0.007885371549090725,2.9830307773511633,13795.560513905606,973.7766823790328,258.9270129508368,597.1450724685162
0.007949299995242133,2.995876592798807,13746.362811970039,1002.6439383896932,148.27459928231977,869.5244205782091
0.007925063015082733,3.025011981388381,13773.357009595225,981.181970944851,212.5906356333595,739.1223262425326
0.007878607302612504,2.991002568728072,13648.727044881538,500.7667891789607,193.6459735538319,477.90504245714243
0.008059206570435273,1.0031220071405955,9856.4728052478,1943.5922718565864,173.40192421803775,3114.623498111216
0.007966896740366448,3.014282927748322,6911.16593075219,4018.0772292957768,262.3867794506598,1482.2624277362315
0.007935293032587118,3.0339802455120894,13579.074384189566,2025.2032946969377,172.99768453627115,1299.801139783028
0.00803885417871628,0.9990683311592544,6860.873953963907,997.3455217852198,119.74345503625553,2855.0614904421236
0.007817513514950525,6.0102768022003,6694.726130733328,1005.5121755657185,191.6945774936796,474.4509006583339
0.007980966847547606,0.9924666954671253,9900.369036560589,985.5236448810117,275.5005573879132,1701.571959703406
0.007707706849044097,6.040185133961374,9769.611376902032,993.1551803164183,195.81582477011798,409.88234850251877
0.008017958372892892,3.00746372175986,9779.487876860505,1000.4007592031296,127.01098299436111,1029.384106303776
0.00797348290917899,0.9991122060482658,6945.805282033157,2003.4855616155576,255.84463194980736,2330.2668926385873
0.007944101485351521,2.990420628659742,17478.539646494166,971.9999833122938,172.987006583702,770.3262061961079
0.008030862689733975,6.009684710623976,18072.744535308448,1013.2680153236604,217.11650777950558,390.5937043179667
0.008101881046400665,0.989390679774454,13740.220814380587,989.8492943049453,217.81850925057932,1649.809733020434
0.007940461000841954,0.9881624874999393,6861.239919546111,2005.2444052855415,229.34709501291997,2857.61284885246
0.007792747458692336,2.986507344018374,17766.426414327787,3991.484703409459,297.72843813037974,1622.9670310951592
0.007999855851085145,0.9907673047157983,13978.231134189518,1988.9998938057347,167.3576077540616,3319.9379069767665
0.007902794964594005,0.9889440186299434,13846.715151223189,1046.1165601761177,213.67209793089157,1723.8674037518142
0.008021827201250342,3.0061115166696064,6887.055528318918,3978.8023393206818,170.321450881042,2154.117237276549
0.008062141926609444,5.913518358543821,17801.265377778036,2030.4956226299273,232.6682735669521,668.9179754064016
0.007606342794592977,2.992507137126389,13743.859549737834,2022.8992718667296,81.18990663332418,1704.8612332821663
0.007825856536431707,3.009727382458641,17552.531175724333,2020.9604165898174,215.6903665373253,1250.949179805131
0.007941525965971665,3.0245288930746597,17787.650693776613,1990.6940484823579,136.61239868416834,1643.3952150517216
0.007932186815376264,3.0487428173960622,17765.503304451464,1021.9291384080652,243.56168414496088,591.9299505666258
0.007849680004097144,0.9911884251374966,17500.063912227855,494.73617212053347,117.49994671052364,1329.9346611182636
0.007939684734401991,1.006617731528007,6860.850547801226,973.1156694212136,227.31474878744064,2438.862859902254
0.008013548688398648,3.064946158721419,13837.14804231888,3917.92879250935,274.0733190103188,1529.9603826350153
0.008002920743217196,0.9978768824513832,17817.728869973118,2007.3493725233932,96.5857223255408,3775.3914886570005
0.007826802354370088,5.934373222342208,6869.870882374569,1949.6779639349832,224.56510511942705,665.0833145276663
0.007993925140076573,3.011778147961711,6921.244140584926,1002.1151080927501,129.12218198869817,1144.887347255881
0.007868989393181008,1.013470378583049,6564.718822122949,1063.95260520795,73.57465690346942,3119.3335040593092
0.008067204549283486,0.9931541891206628,13742.655478920746,2000.0333430472758,219.74195907047726,2579.5493066080953
0.0077487900692006645,5.960866201409227,13662.894325516632,4060.204772855104,316.8853910624156,781.1424967086228
0.007863400305012836,6.0251430456863915,13703.07365107719,1004.4816115185436,251.68928778464723,303.7543002520473
0.00796136865714343,1.0071143942149774,6869.096685437195,3970.9749791795766,145.3617324546618,4715.007506418104
0.008069178027954935,0.9768503064724096,13879.078739664767,1988.5822174109926,298.5323991980277,1495.8064501086988
0.007844193075161085,5.992386910461513,17977.216458428455,3854.0589727096813,158.58435047490912,1579.3519042558578
0.007999242912549503,5.982041862981718,18285.811119315742,1009.0210649651282,302.01690303615686,269.1085554342107
0.007995615107946932,0.9957102693802352,13608.888273308337,2015.3455641705707,152.42592040105026,3489.311819295318
0.007958075651505301,2.9441585027292274,17806.756697641802,497.3404143976075,90.98395225472039,574.6018013120581
0.00799732775486317,6.070325090372986,17521.63773838345,1998.9919847445813,258.40528164538637,576.3243297468601
0.0077211872790781694,3.018854372529683,13699.302514449764,1025.3486254293373,129.34834450354126,957.3791035848843
0.007935885278943502,3.0132154529333173,13720.446362207884,3991.429583579637,203.0328498289334,1935.988985115855
0.007639752610649886,5.9981468087942735,6895.958609697153,2027.6534139961489,185.1854321271134,778.1567230843536
0.007967999927365745,0.9932315599927838,13568.839555243234,1007.9361087056183,273.7921484314396,1382.7406998211138
0.00796063328340396,3.0291668089984727,13625.331862760937,1966.2038374851531,304.7247870094958,713.5945436987244
0.00796159281556381,3.016782705713585,9869.584058064493,2022.3883257488992,137.22617733281456,1684.766857995344
0.007818130231538989,5.942137316796596,13644.715591212876,992.7468534235142,183.29979630051267,385.6196360263598
0.007716040251593877,3.0494613830719133,6985.2605811270905,1058.6187381580482,270.44300895092545,834.6250411016825
0.007690756067746394,5.902110220327037,13932.405644421986,2025.461596676495,226.28532381390752,585.8603815856444
0.007799784349712086,0.9967574818360525,9609.851015977032,2043.4677216093799,102.84671654935144,4225.564033875493
0.007748615014027914,6.056651705153824,6879.047580106395,2030.0769912758456,208.99755987584965,736.8705468848453
0.008146163759986032,0.9937590718898355,13745.176616161145,502.0396189669265,70.1139920991846,1684.3202308923205
0.008036274093828193,2.9693257620823155,6927.874599181898,1998.2432843147283,205.86827277514217,1362.3022433434949
0.007843520373745937,3.046500878577204,13839.878506058607,2042.4355550359262,115.04405872764852,1671.726075785423
0.00777830987582171,6.041911312146098,7075.894807914091,1030.423421338087,106.73091525183345,681.9540988249106
0.007978717936899502,2.946078042659663,9808.460938795886,1989.0902654527058,100.4761680953941,1770.0173659992129
0.0075802633901916345,6.07997253983115,10194.7830308054,4036.7825181996845,175.8462075774011,1270.3410799816593
0.007743647602777886,3.04061915971832,6985.699215764191,1050.9296068795325,80.98262875302444,1422.148548679101
0.008052999298991262,2.9723134142267713,6933.1561457469115,4022.7144919777024,204.32496887348486,1876.8103814778096
0.008070447611095315,3.0089939886397055,14114.531044205456,4096.034784183165,245.56796199435973,1787.062968228059
0.00819989772556028,5.911665247410988,17931.683100881528,987.7784353146145,162.84294628138343,460.19437154034154
0.008056019561486329,3.021114398596797,9967.333189680472,987.8434021398864,285.9735290172792,611.1607942752361
0.007767720896671614,0.996436220046562,6877.412783516037,3934.6514336051882,159.23314362103196,4288.668143139183
0.007899765017468327,1.013498449843187,6905.639162967849,1011.6891731501349,224.73406241435328,2313.815709589259
0.007852630582120238,5.907605492522582,14010.659876903928,2000.5554658988378,116.15998388676947,866.2284354919864
0.008180762409377963,3.0289314270287355,6754.67601812078,508.7777395607648,69.28891138371819,785.3341345353712
0.007984211487612695,2.999107974438386,6919.416462305462,3988.7316867847258,269.396711141542,1638.6856724731267
0.007770039653374139,5.8861999070305355,9908.890128254474,1973.4885212295962,270.4314934873212,447.5226673911252
0.008038728284850609,3.003204929332466,17579.297096833063,493.40716370060386,267.99453961111016,313.44864690270396
0.007834682380677733,6.038717643030825,9916.697662931645,1039.7070170794211,221.71023334385885,406.09990898193695
0.00806732754809671,2.9862832883570833,6842.943122248934,503.96782303269293,203.81383847414335,578.6601826480686
0.007812319252000606,5.982499965912754,13563.077264590505,1009.4610696445026,145.39036821838195,441.30437251973774
0.007981885782455567,2.995880088061542,9774.52898065668,2012.0411946852446,49.21071496811454,1849.712615351273
0.007903261634870965,2.942695019674638,9594.685663372686,1995.7434438777593,176.48653525745425,1426.235778743598
0.007890882719521363,6.0317770330115215,9884.13633493697,1997.4022345704986,185.66943293508376,753.5591932757372
0.007825937996357923,2.9922673267318602,17684.16119708223,1017.0022607210406,183.21713887474212,751.2798288363397
0.008168981983396719,6.031403466075908,9692.827900395892,500.4294376631505,111.68573100723124,352.16222663366955
0.00779390090758772,5.982587596720105,6993.927067913795,1969.4591066947955,207.43148433569044,688.493755692232
0.007988244114893758,1.0103293383982705,6793.390867690253,4031.1607471115312,169.73321565801731,4181.490160092289
0.008129686641542877,3.0457312057293726,6913.9320864256615,1005.4559303147425,270.37051192733094,794.1383559942437
0.00790746538001212,2.986753539767214,17517.28102968101,4002.937028705521,257.8950121784383,1999.0881590040933
0.007690070215356437,1.0115776869320974,6865.129185909029,993.6429478191238,94.98806601949754,2914.103373324027
0.008154143610303376,2.976423786322497,6797.778889261981,3950.485131352546,234.87658812021573,1682.1054511467787
0.008044913423078432,5.964471965347366,6772.5889565843345,982.4469952212271,227.07331393044515,487.47389687444297
0.008017333343695247,2.9636725268973114,9782.118944867176,4009.745622471019,58.377515843391784,3010.2407515375635
0.00784995040794879,2.931725229786685,9579.211800948739,4039.7194916770054,251.30330998426538,1495.4225915319682
0.007854958495669664,5.929704720378679,7107.875853145401,1057.3010154298202,115.45905774321345,674.2894705612139
0.007965060686417995,2.994121193246186,13674.713528376036,3950.375781501547,253.9070749391627,1583.6106933207413
0.008014870413927434,6.054203070870401,17526.0539963921,505.00960695576407,260.7134207791526,180.84898710528861
0.008074745921643162,0.996196818973223,6810.831383832104,988.1666317266935,82.3787617164393,2991.139030918994
0.007948981144923688,1.0257820162457172,13523.465819969666,988.4109260710203,122.3470356183207,2321.0974851900555
0.007781246616646839,6.081776897987625,14054.813605407418,1021.6541159771939,132.5670658420372,510.2292672264503
0.008191431807450134,3.0141078201328546,17732.197214158878,1966.0345472228023,195.3423664328365,1305.3872794191411
0.007909135438245557,2.9816189728914573,13501.710594849232,977.9481947202713,294.5670225680437,500.8227901354517
0.008016266190987853,1.0028351601152852,17737.92638991723,962.3867359248867,292.13434135777953,1074.0189844542233
0.007622733482093543,3.013509390184657,9813.082219282776,4026.731307740595,258.3373087938868,1482.3410557465788
0.007813704039261949,0.9964570480881607,9973.656138580807,1006.3315424817862,298.06356880355656,1586.8279864878496
0.007972180947533552,3.0650674321439277,13704.885357900032,2029.8968787913993,274.8181544907665,867.2453136448011
0.008046525591560931,3.0348577542359148,17719.35867758292,4065.003538183807,277.6789655872451,1843.2247300757276
0.00809467274004537,0.9882755841458472,13859.382832391613,1996.4187612536005,108.59058194124411,3955.7427784464076
0.008013202985281789,0.9921095128293648,9816.833026808377,1008.1058713281898,72.15143467289379,2765.051908185411
0.007961526539981462,1.009893167619861,13543.194987651113,4005.079719594101,181.03878945667785,5061.003220592665
0.008045487229149552,0.993663468798506,13499.706360137028,2032.802896025431,173.07855885771892,3101.1977231940828
0.007693222266238779,5.953546914168076,6911.176249259523,2009.6791919732188,130.5647689203686,956.7886780509399
0.008021260124609103,2.9780470576628146,6773.578409533735,1006.3345150472618,244.55633602560536,842.3634253171133
0.007831180950111413,5.931723405504535,17894.865526561032,1139.977657066643,198.17223538117545,417.9528246033833
0.007718708096876892,1.015967486492241,9698.956377796087,3969.115979872108,284.7698942053371,2164.4631723908824
0.008066265129822123,1.0147012240669422,6837.018687521673,996.3656657323065,152.33713441671367,2792.5713449165733
0.008177756287557023,1.0099694017071446,17605.53211560875,1978.4955910602303,120.55225053134372,3467.7957205416837
0.00783943864512862,5.951669494201311,6903.13984902652,2008.8510959828855,134.40150684825807,901.6623617684247
0.008054897775020909,0.9906694183068547,17514.829298363235,1018.305167580771,275.4211507978844,1161.5134762890693
0.008119003471384636,2.972128690279505,6912.843106627508,1000.6982083101296,193.5881753943946,1012.496587141285
0.007874788222957407,2.941061013555875,9634.782945135687,1988.4922398526571,115.33114189782731,1677.4162030796638
0.007875826146048603,3.0171173342414437,13667.294952913266,1993.066893489157,64.2405343901236,1786.3663113410028
0.007904988638833363,3.007050442963995,9761.262067579697,1994.678394608348,147.816985663485,1509.6369926967188
0.00808495827948394,3.027904224611926,13694.281902896233,1993.3028336172006,83.06596495698949,1719.0960425350181
0.007955511868844885,1.0180576325244055,17620.317956561747,967.6159114241808,276.1932512886854,1207.336092371127
0.00785278781360849,2.9735133740592197,9827.310460700479,2039.4692190712296,113.61777006273084,1585.536735228946
0.007938657262582477,3.039878317185437,17766.249627994428,498.08461978203746,204.35849819642783,436.55640910524903
0.007830616151180254,5.961415298712519,18077.902645222835,998.932297333762,277.58683422521864,300.50332622325664
0.007962235118883644,2.964074930688949,6921.70182725918,505.9260284625171,146.36696916280212,696.9033794338172
0.007986784990176025,2.9582634684209044,9669.570393332297,4049.9311000368393,187.11412473809696,1937.9140847641577
0.0077572643410065804,2.9903640460145198,6792.510760933894,1092.1655458316707,148.85567633445052,1226.9312236348164
0.007701741341284916,6.1220913296000035,13832.064969747707,3937.6581261389792,267.75347332440555,907.6394811275318
0.007968490177933538,3.001515929918551,17428.539193161872,492.0911031104779,282.07893679071515,310.74581715023805
0.007906684968593806,0.9839364635321431,13702.730338878115,1998.3983806237093,277.80489721621603,1819.1169744440463
0.007769620204375052,0.9983092066486519,7087.1760705304405,1959.94643707585,107.34010108494225,3761.7963674816847
0.008003199246709258,3.021045878989887,6847.142539617126,2009.0827748227962,207.6266103941917,1366.4158141279875
0.007929371927115299,3.002636395099374,9894.226197847789,1988.5755237975582,161.1133801227937,1478.8884700819174
0.00813576021795103,3.0079267080258947,17595.6691434472,1012.0864798654661,172.81812322846042,741.4662809769187
0.007790086311836859,1.03116148621722,6933.744296677506,4028.112398909728,177.1589840066447,3911.800548272051
0.008032053836315913,2.9717714452358357,7179.626553636682,1943.90533368684,109.85444413220195,1890.8396732797362
0.00798730142838394,1.0137975318382177,9662.033761464392,1994.2641212300891,212.1602178028019,2620.058727784913
0.007827496092400356,1.0005749805895894,6885.131428068889,495.3252847764236,62.158751686632556,1999.0908386170133
0.00797020525420872,2.9688721662124933,9779.679067434276,2019.5880275511208,173.30727140134312,1446.5714691117544
0.008088110250191608,5.870810288425712,7001.8097855302085,504.94532741446363,234.4199332942762,279.7664728044245
0.008073626210067091,5.907450175129828,9808.14457374958,1006.5262199818915,209.86844240882658,422.8168828002456
0.00788043627852856,3.012481378850789,9644.89476614576,1989.8443844456297,233.0192305279884,1141.096926174443
0.007952240424852134,0.9908174613679653,13527.105762257002,1066.2212777450254,318.2592195136752,1068.5786463070535
0.007819097447064298,0.9814824993530831,6956.626924959911,3992.6008903909214,151.8822611935609,4894.166058600481
0.007904773573952655,0.9837199756858991,6843.164553791549,4025.581343521416,244.30242543960097,2844.3876826255414
0.007924399962693155,0.9919432238482921,13692.710444238885,1012.3335210228389,194.85184376119233,1949.960020977171
0.008046826693361845,0.9956830413020934,13884.287875223414,2036.3675007279858,259.1900521600098,1866.0014870464875
0.007936064432737982,3.0259498310950783,13725.38293218513,3955.941884178381,269.38341020877476,1620.91235359251
0.007919545807484066,5.879253468226882,9775.860337896904,1001.9244181716194,192.1870684951919,450.3143016297174
0.007787047774729782,2.980952613907505,13946.119996417396,1074.919078352398,92.89723249039537,1063.6348463814234
0.007989375341836316,1.003158313243335,9884.150306572124,1994.896775948499,131.43698662465965,3561.1916864395844
0.007863015746830952,2.985608061563901,17772.429843794347,1016.6585378917458,221.6667380693661,661.6919168447776
0.007787623186727832,6.015566846636429,9762.055955892765,1034.9681402204155,202.9855084813291,407.2110567844254
0.007908310808142784,6.002789445113912,17664.64527758657,2016.642577757767,270.3811851806987,533.0722526108875
0.008049943436702994,3.0226561785264927,9898.132426717997,3934.9406701136118,215.96275039060794,1722.6586068055085
0.008001429440278842,1.0141441040580212,6963.077992700171,2025.4533452130902,167.6531731986455,3484.9625216704762
0.007891433112727917,0.9981524779199943,9815.62328546667,2014.210990193121,192.50468019665988,2865.0774054147782
0.008038172106755032,1.0110298426646096,13699.86849091554,996.2033940562665,281.66051631821966,1185.3751669877463
0.008060654192903692,6.04048505154617,6907.231920659732,975.6204829136914,115.34799912581254,640.0232304878568
0.007990199902219362,3.023451755863029,13796.869716898038,3957.291898281089,240.75949093942907,1717.4724063936821
0.007954219937573436,2.9704338902155536,9735.99842389439,503.4885463804414,83.22846997450972,705.5678784624669
0.007898804172007352,2.9919702672288944,17550.942342234175,1092.616132624198,219.15258230658162,737.8425131869412
0.008029796530056995,3.010139025688299,13656.911035984862,2008.6422797708096,199.72073412264535,1201.5483415671226
0.007658382874870424,1.0143430916224345,6841.058280742752,1998.3733312493907,272.5715883273019,2290.715829139436
0.007947810635884919,0.9986810261378084,13945.164581631296,2056.1806500827456,208.40069632605795,2865.027811919053
0.008143011275404387,3.049826545718908,7021.683466527571,2013.6814425904433,168.3711753226034,1623.6227985903176
0.007855077599746855,3.0251970023967454,17621.898503994726,2001.40544680373,127.4454327720568,1677.8135065594552
0.008061902868569743,0.996717926252433,6825.437014124342,1001.8267203337214,219.15196469009393,2166.905141089349
0.007771496049856263,6.052372283427031,13565.367838533546,4049.8929112962405,299.965816804345,758.7991748074816
0.007967726975976787,5.922489743607395,9823.839570201282,506.1550389584723,156.5731012334082,311.5214533616029
0.008074515484876147,2.9839955721727254,17553.542931466247,3988.705362950846,325.95179106591183,1323.7390069669648
0.008054169305159647,1.0121565899996359,6852.716560994173,1995.335538258141,193.93253406826656,2991.550206816599
0.007972949432155763,2.9957018092541197,13485.648082195663,1974.2058964341782,179.514967077541,1275.2028316897154
0.007855311616372875,2.9633501961720383,9914.945673869972,1983.7580714249148,296.4051925129774,780.074445102364
0.008028815780932005,0.9838233998867819,6909.9029143781045,1006.4774855301522,133.09916761336964,2676.5448675571733
0.007856546420768416,6.051905672494424,9705.02965893281,1995.6706562552627,274.07317595722554,429.1205494465919
0.008047420657447957,3.0042773600408674,9559.508023631495,4011.0076479924123,156.5886252535129,2323.197960380016
0.007971986184878592,0.9912140961322479,17890.649239331848,976.2196308682468,120.8047439283145,2057.4499075906037
0.008103013493676852,2.97934231369652,6828.532825112335,1990.8732945385686,264.7121717894873,1082.4306535583498
0.008131312765808528,1.00188812350601,6805.943399391533,504.0954539911248,213.40288354189144,1605.3409052114396
0.007918641352080062,0.9838976096658414,9862.267733600082,3916.6894855450605,254.18216040485308,2766.478993272772
0.007816406283272693,0.9995678460522893,9722.529450092541,2003.2460126086019,179.50636250957177,2963.209315461001
0.008013984710071314,0.9868720774482013,13620.314137888574,498.55103355677807,261.2876027599509,1008.200900916552
0.007945711072293148,1.0067591987209468,9697.62828101713,4083.4356907602373,79.98434209546433,6961.678689674459
0.007975474665390121,0.9994571989672799,17703.252177960723,3989.926848620909,258.62774486535824,3864.934091470942
0.00762907224351975,1.0058141745288474,6953.6234365153205,999.7726654882377,189.68449059233137,2493.6089147494195
0.007965243729802106,2.969044617255292,6826.554198915452,994.3200783533068,89.5153457751525,1314.6030952064284
0.007922379393025538,3.0717874106297,9791.662195702842,2047.8640558242275,187.50432138464205,1390.7079724506527
0.007723362987951817,5.936586964597939,9978.627819017102,2055.94080022425,137.89757291359933,848.9717841260659
0.008109023341819378,0.9948961607902409,9831.291822783784,499.3677166774454,232.61719705845266,1269.3375939233217
0.008141960979454927,5.93804336639876,13642.713052717616,990.7331737663418,141.0025467105253,492.26557487024553
0.008121215744182408,0.9934135766201131,9772.93890844614,2034.2336842940251,184.02914551501334,3023.1993779615095
0.007691930164710668,1.0008159106338892,17765.183821905055,489.5564633371236,176.62938312047146,1036.29151456859
0.00792328257480381,2.9973457068583076,13699.427735312598,1006.7396002603541,281.81889979285216,546.7301861822747
0.0077055689544065185,5.947382984691148,13740.942958870899,1994.7720461031593,195.30776224355998,660.6714351063038
0.007887121276329566,0.9990482558152421,9947.174507999147,2035.8297926642201,189.00885562212338,3111.6700265753448
0.007768470263319672,1.0098235077842928,7011.385170282327,3950.4690919540494,151.09752508291737,4553.37254884492
0.007790437582194583,5.881964777634073,13827.3154378258,1993.9546352279037,311.3217112632746,365.6747346263527
0.007915562382212136,3.0329022979368516,13793.399149085813,983.4986872481611,275.7569966048897,574.6579565064876
0.008049778387287505,6.0570166052641685,13817.106947850989,989.7109676143757,237.76605475490854,344.85701816012613
0.007809037269825465,2.9595468531767635,9695.020242439554,2016.3693729480854,282.0824448067354,864.9084943803638
0.007961271329338703,2.96442528988414,13601.291091079403,1005.0608252998836,203.17990412462652,728.3937583716785
0.00782196983207354,0.9900807876466631,6830.302695001404,3975.6512614968547,271.39605476608193,2556.10575361107
0.007812199527716152,5.9667340789303,7006.986467267919,1987.5215049697408,162.2330596062195,866.6755573189189
0.008209502367452342,6.004769760400225,6891.343202025405,998.9804157594743,205.3392366402966,528.0163168245091
0.0081315336984476,0.9994596123865436,13787.485657882415,1998.7943733563002,213.65664268275106,2730.3458983803225
0.0076929879736844075,5.931564335991829,9722.534678662583,1003.9868630470243,184.84177231868364,417.83898698843717
0.008057214217337749,0.9917280110041296,13373.54361867551,1964.9769647561188,266.67134925549055,2057.450785515897
0.007774918942170777,6.011207517875965,14157.233049566978,2035.2662432486763,208.8522462543681,643.5846160124344
0.00787373922047411,0.9917712180081507,13834.586654888806,1981.3699491710352,286.0079643804031,1730.1249831539783
0.007818130955748992,5.936074742483979,6932.366588204065,1013.7873401749357,263.00626150683854,424.04653490431036
0.008012691812885381,0.9944852453147758,17197.469742464433,1996.9820477576695,281.35720548929646,1776.1463655947537
0.00810664606784965,6.0557794126838544,13797.374784450829,1007.0701029272267,128.36265982791556,507.254048532039
0.007979192048958066,2.9661236024376847,9838.866314426888,503.6024928555507,189.95032605076665,598.4914515780831
0.007896271681365717,2.9689792007859173,6856.575665130496,3993.320491105463,172.1798496017227,2308.6678884209996
0.007920954472372298,2.9859097525107567,9780.270697948974,2018.4987908585697,84.4701103186069,1800.0379781994177
0.008097912238446822,2.971346327060342,13563.755451671117,498.56799535883994,221.08394974077927,464.701291386724
0.007904315668851592,1.006567443211957,9815.374931152415,1965.1478529746669,240.25645409286057,2395.9291367793962
0.007999350741975114,0.9989901607520869,6887.548785429369,4003.8890489753294,271.9139401582574,2376.13398803138
0.007830538535726666,6.069852602785514,13838.02513175206,2027.5311459652394,246.921451331433,533.808034956897
0.008001764867198752,0.9960414114312662,9551.817107037217,3966.5603971246687,171.18989213052183,5057.0125175303665
0.008265654979533032,2.9714313798948577,17881.05819496411,4035.2120362674427,284.69730193594233,1692.053408309066
0.008061334602366162,5.886090592414197,6848.218602841264,2001.6630317126285,121.87446800028582,980.2006948249864
0.008076138545015992,0.9734431447808716,9893.158844372401,1011.1177130343513,240.8004367999105,1739.476846301306
0.007659194501351805,3.012332421827733,17763.814352957423,2012.8918071740932,191.08066558189873,1385.2316881420106
0.007942523558743609,2.9999590143572936,9780.681696266545,2047.7145117725665,271.18738182355685,865.0681215840191
0.007930383383358648,3.0290636858618556,13729.258437407729,993.0208052898209,174.67680087344044,802.3826016643468
0.008215389893076224,0.974381833040166,9836.12688286901,1989.3350933913123,120.61442016996297,3982.2515449621533
0.007965686840611885,2.9876811095239675,13918.955162233706,991.2755124335283,203.0204173426713,728.8218269031636
0.00806786983418614,2.954844347689637,17836.309791074484,1996.2778825914254,107.22897665568442,1816.2912107465572
0.007915208037111857,3.0361319410161123,9713.838377537315,1980.1026009840157,224.25439213797256,1190.4229368156955
0.007918727883558168,1.004900323575539,17801.579452669386,1983.4573824051754,343.47914860799136,1217.9566356348073
0.00799224345437763,2.988060958810013,17544.712306947902,2005.49076365898,193.22997381823595,1377.1425010563203
0.007942836112730202,0.998077050192808,9719.373640265592,3954.4156010202087,142.8001990581696,5379.93338960371
0.008094182303014359,0.9937726749047897,17546.544698443755,502.94775681025146,275.970335861111,822.9996302075559
0.008032024770914237,1.0109656958598467,13628.983910314408,497.2527105074316,101.1642121057388,1486.3311667315252
0.007851860648419424,2.9655189718673234,6897.667330130215,4011.401019352492,226.7084888668221,1906.68193120053
0.007924001259676969,3.0122151717806855,9948.673681064261,2046.0614543154586,224.1801759265494,1209.033257576237
0.008002110183603348,0.9901094303781426,6740.478200980762,1015.1332826487104,95.60843660747727,2874.09726547588
