m,m.1,kg m-2s-1,Â°C,kPa,kW m-2
0.006007856416704543,1.0001694552014269,719.7768961390753,85.21840585977675,7029.459383991328,2354.0360141774195
0.008201486654827058,5.353063971782108,2030.0696364774903,288.6766878038725,14642.689648163356,523.4069126017661
0.009664503907437345,1.7304398662985698,1998.1683195660632,222.3406332881564,6991.298325804664,2179.994628125825
0.010048983386969204,3.014229143907974,1266.5368989892606,227.06239859229132,15557.209497453712,906.4188360960878
0.010565718620888944,5.072685581048921,2033.0985899771308,300.15381351818394,19705.550467923465,729.5278887425881
0.0078012132792855985,0.2484459128721284,1023.7992824246207,138.60085825322847,13685.193185342445,5055.177985240543
0.007866635707925245,0.9968536874582317,984.421300913669,193.6896892504016,6801.1305584254815,2258.50583714116
0.008165305408649317,0.9852066269228874,1499.6763074050834,340.2986885786016,16258.079489066336,992.7038908292803
0.008018188697854435,3.0355591535992548,2010.1253358254676,161.84915845955527,17875.944193501335,1581.2846052894279
0.007949528411602794,1.0069133552871716,1004.6077966198525,172.21380416315853,9751.91426221763,2298.8027408730372
0.009828320882441306,5.023295093658627,1767.1121113073905,227.93060801045564,11858.240957285247,792.1335751044387
0.01273822557385549,0.918221696211365,2751.563301914787,248.23031257993924,7050.585506687504,2855.8550563455897
0.005497533427784989,2.5425094721367114,4346.089465502404,269.8524009099108,9450.997931123635,1351.0601728569818
0.009950346013339184,0.9972860140452733,373.21038398769576,96.76742909626904,11779.648012150768,1652.168052449132
0.014104074458661532,0.9976716070594805,1973.1860164942168,280.8584038658921,11060.95211138951,2218.0885334093828
0.013422640255352725,3.710213907647209,2038.955276283123,331.07772257221154,19223.3665249496,899.0601471113127
0.010723414721315657,2.0007544160298445,1494.9922286755075,158.10469350445806,17587.03908566476,1914.6834597235795
0.010883168366628403,2.9553693264989485,492.1392452742028,194.55886781389967,7701.09202638729,761.816460661453
0.005926662862882601,5.97767689481269,1506.6742874098156,255.93399361420512,7638.503608350503,424.75910932108184
0.007913441040967887,0.2367084184145752,3875.0850097006664,74.9492787369952,508.93578679392465,7563.561815980079
0.015148173314756364,5.9307714149529085,784.8605202383925,176.3491510182729,13697.307665591868,609.7908617734652
0.009599126964556426,1.855891317596089,1330.6349754674288,91.32188273360931,13664.57698994721,2090.9647454867736
0.008130321912849748,10.920429198934498,1510.425396804351,120.26480690618776,13580.37499590555,414.4877430362101
0.010280055577836015,1.1475073641471893,440.89351731819704,33.112370995495795,314.8535735008561,1448.3588415277359
0.008009039099510876,0.7810661787966054,1642.0477199936952,140.23149746837296,2910.048930188222,4348.9530584142585
0.00581100929295202,2.9728751555819932,1493.9413351606847,141.44609871053845,7856.179005654891,1101.9572836223374
0.009381162420817041,2.0251899898283425,1026.4115927530333,251.0428348739861,6939.551511995818,1510.326299125628
0.0077738990669616575,2.0347277113045976,830.4101427789847,127.78743259184903,803.8078293415069,957.5578975434237
0.005821378343524771,4.017645058591767,3308.8816551454265,246.35447624999026,5826.943849696059,1058.1034281159439
0.005939191080242571,0.9845117790553172,4531.824928624179,119.78043559954094,7134.14367199184,5280.438062394022
0.0038477599120384782,0.8121046849297588,3994.5301626845703,246.0090981163932,9832.545657184053,2578.500189350527
0.01011571813833467,3.6441168430374806,2873.98170449436,250.67968286881054,6866.987609426895,1462.6755422065607
0.010086545084843648,2.9951024958196273,5597.908856949334,289.9430960416942,9794.737190224227,1704.6105853796082
0.009268937308251794,1.215148213225249,121.6161942272718,92.19582451773294,117.08456846675496,476.2197049797085
0.005071065601079688,2.607083929529724,4826.504468248234,258.3541322779306,17538.94640893142,1825.8971755026141
0.010107727404435805,2.0300149763286393,533.4371727922897,198.53473898866315,15921.322800218148,772.2606041863902
0.008087254690331072,1.7806665887533286,2037.09559937039,147.11617630182607,2999.7879089653115,2375.750703722552
0.008126825938588114,3.516393480485397,1011.5980935530132,288.46577716593424,12691.23761607194,477.9327053463117
0.007993923559931535,3.9981485325928277,2828.2492443079686,263.9201246594441,17696.95322087351,1135.9809386254917
0.008099851283986085,3.511085005837249,2025.4629306175582,218.54965401574242,3033.5071246469306,1009.9653337046378
0.00796392828347664,5.022279426572995,2709.315898663129,204.36614755491587,12847.68505470901,959.4010334319016
0.008119180798313879,1.010765610266491,4004.4026968212884,176.38991602457773,17746.70695817653,5711.92908330939
0.007935583276847562,0.2555263125862556,2970.251515745896,238.96837651615647,13817.395495380826,6362.34242889235
0.005991201787588609,0.9979406487735113,1670.9353180136798,70.16160951660761,1132.3157886762788,3309.5417344636485
0.007960544905777757,0.7924939423087372,2225.7332409464457,214.10751380090232,4871.934787148483,3652.072727861319
0.015159286542788914,5.979680421226581,1511.4458898362009,273.7180652754017,9661.185402355364,721.0752026380325
0.005709781348949383,2.983401020991023,5066.332000023844,95.6002654505113,11803.699354484119,2826.842979998032
0.007932355440891081,1.598283889747474,2225.268216621142,244.1159894985389,5002.421710221643,2209.625877557859
0.013020163565499435,1.9202236217866915,1920.739667821569,206.89722775495895,5150.529017693705,2607.874101304142
0.009495491930159567,1.739552985036869,4069.5523651556737,272.1473247781909,6862.406082902121,2216.23723744082
0.0058258292384716776,1.9978533531026532,3194.1094245794616,260.3223213186874,6961.0687316743115,1566.783225289412
0.005098032988888454,2.587274374930564,2254.8016488121534,292.44008819003847,14648.461899674854,660.293732542965
0.008009809450365502,1.7950321082802723,3974.5287270102453,156.45681157032564,3004.6086979367938,3423.8694245546603
0.010559044773395443,4.057274412822577,2786.085926285825,256.5138962381403,6940.833124690317,1238.4572131549317
0.005969150651482229,3.920250834699698,2177.931673880957,181.14755060089269,7128.021345085918,925.0813287479796
0.005932926828260137,0.8096992619898686,102.32395086630197,26.905001866834695,908.7938305284363,392.1657228040126
0.015258180200152837,2.38747873145902,1118.0556975736692,248.25992670528063,6415.060754569241,1413.739802176907
0.005123562409156657,2.6187496272669635,4722.32771716244,290.8901203233025,9951.903600584503,1170.887625667149
0.011155024764381849,6.033742532779511,988.3508460544979,246.44039846825981,9683.557785006467,432.51920444055276
0.007889202706702523,3.065391091979066,501.93124314290253,207.60270253605074,13708.882720528702,466.972611664556
0.009861336467232345,1.528636093688231,417.29613071261946,72.21988052648427,5957.865487455423,1475.1316501811168
0.00795520609848149,0.2489394448978008,1012.9667935425745,263.6306781790347,15819.969973707424,2939.36863354367
0.007891652093918455,1.5720287063793978,2167.449412361514,266.8734479642144,14515.647542338253,1575.4462663568747
0.010002383447733652,2.008360559574753,3177.577456602368,129.93335631683783,2995.838873278309,3494.517536532854
0.015211626091209171,5.996010175138993,511.911521326231,182.10620776388387,17551.97097742958,444.6865132724165
0.010751538027211443,3.0245688886214697,1966.6470855412404,283.6383980048835,11726.977953042038,944.5553222187826
0.005973431656496075,0.29995579746781703,54.956356118129506,11.302603040123753,101.73249060939004,645.3359019015357
0.007983371930176071,1.0112641437402266,2798.8969217352997,315.79094043115754,11819.889909852347,1324.8491975742506
0.0079313170542121,3.0310341619721646,1990.7279515301527,151.15072129684842,9777.61337252658,1507.9151665071533
0.007971166725044467,3.0213128669819698,987.48035999238,114.76803709699817,6886.357997374667,1166.9956182672972
0.008017342280885147,1.011929910105192,60.93303111789624,49.07889666574089,285.80370878792536,238.456124623426
0.01000726156956923,1.2361765116011032,874.8615329798595,112.2276625818546,1682.977728676664,2502.8102563706757
0.009977257671907745,1.2444298612884317,450.18659365128985,60.93245277040251,778.3380240400926,1550.3178066570667
0.009908623294312687,0.9682623201226062,292.5075510985323,45.91603623650073,1374.869641604839,1556.617555303821
0.008151807738522374,5.98026560592615,1995.860918229414,133.84549497549605,2959.1036310799336,863.0496794312204
0.005174653958465037,2.628640752973667,3457.0040639745353,256.66201650519736,9726.53120830257,1157.478834765953
0.010643526562105442,1.7684796549104658,1772.6319010451452,326.4752452500906,13858.008120579296,801.641532768024
0.002342327498419528,0.4980382696475872,2067.1538141549227,49.3944545678702,5002.770122020305,4214.033666276628
0.010947334374728595,1.9924601387430652,2784.0666798045922,319.80264653750635,13547.822414683862,1074.3661706679218
0.010025643054624896,1.9722494709996006,2188.761093952834,142.32154982375474,15576.202256681456,2649.1233473012576
0.010830078376283504,5.996945001935069,1530.3038686042182,197.63571989135886,19684.23697274262,768.9964070463055
0.007690737592686098,0.9988417212062568,2023.1313596331727,249.10822242384097,17741.966267306096,2323.5246860958227
0.005749464196578364,0.6199911725251975,5270.929532832344,97.73337980677314,3477.6456064256,7205.278832608309
0.01514501592686457,5.912845203132368,1434.682497492958,305.58546180221316,17935.72454022492,559.455939327284
0.008053804551749566,1.9968346632481229,5021.618359482638,325.63613230369253,17515.143696920648,2052.1845967436966
0.009987068358795563,1.0009226292364586,991.77974520164,192.5377533644075,14288.471166750285,2106.8835981442267
0.010659522575291047,0.9937639707803736,1517.977417015477,119.51265208918846,13711.956223813053,3848.5212766542336
0.0081130777782322,0.9856750647725468,1988.4735950664165,77.66671116159202,13679.01555053855,4000.0235859623726
0.0102167267966496,2.9640386664103295,2586.4412530894574,333.75275906806405,18136.803993564437,870.5597366937325
0.00944284569395485,3.018689241998813,4120.7163290223625,267.6743943537072,11180.592368596992,1384.6114990326207
0.006055333480277051,0.7828176590046381,997.2044703010416,290.2784597371583,14555.905017876785,1150.5608860510147
0.003927146414063631,0.9875709355234631,4236.533899599802,60.8695880538435,4992.4368221085,4689.929234964185
0.008004235183538471,5.959812810882765,997.1409725957607,244.1526056648839,16155.433967222447,351.0503229709811
0.007806805275659495,2.604110497357859,2013.5647458074889,96.94981688680474,11836.22258105541,1855.443844108442
0.008025888089066045,1.8230047846119366,2002.85037203471,201.05480662652272,1996.8484780195508,1873.057619160196
0.01108819968426765,6.071164205515179,1581.7311086234934,227.26964099270876,17628.707424433607,682.478525010142
0.00809300438847306,11.071638784086284,1028.7814854422634,79.94057668847024,13928.632595692647,312.2776181871504
0.009936808265736386,1.2526514537424798,791.7948231296982,112.05283965824293,2095.4895900947286,2500.4088216170935
0.007742061344806198,2.989268818257134,2013.8090970148821,212.98118245702537,13642.530296440204,1097.8601912753782
0.007798055483454372,2.0968810601684162,557.9591761726326,114.01807824250476,1613.8421680314088,997.469864127873
0.004011213326359675,1.0364561139481747,1046.848475631991,60.587121788913905,1464.9147247218946,1794.4665982595864
0.008117613003791371,3.9623892537131336,506.39881302254776,210.90077079622864,10077.370959878206,442.6115635597156
0.00810368005919281,1.9749278970032884,1484.5432629943025,250.54922508653428,4976.525358521198,1481.392960551274
0.005843705700028213,3.9706975323929985,3314.6754822155367,243.47997851815435,19710.16016006702,1156.665605307343
0.005854420193322674,3.0342532362129693,3401.644690695734,221.30865701908377,5873.595657281141,1378.438009668345
0.007985175246548912,0.7621479842809769,1582.7764298181157,175.6434118414354,8032.547631586348,3371.5246364091777
0.008327164592144998,5.335629828483441,1501.3081541568845,292.91817247175516,15723.258484550717,410.8303732390595
0.013298431220083725,1.4948133356295092,424.612322131279,37.02483857710165,2929.988685815965,2079.400981568136
0.00803711564124229,4.074880168076339,4040.8567831271907,350.34077787652285,18004.594919506104,842.2154091113255
0.011010483056501414,3.0006985063001363,2013.9712706372443,301.6140082623531,14590.989891844449,868.5835757779116
0.008112292406181864,2.9944023677613942,1982.0486387203714,115.95053720723742,9729.200327129081,1581.3045534479747
0.013804454888245358,3.591212850293958,2037.4305584542067,328.99167655101667,17868.985750879823,898.9173103002312
0.007442476352348935,3.8058274405671755,4293.6964212542325,184.75616619174423,17383.20757796949,2047.0244949907392
0.00795108923582775,6.093204035661297,1496.504396925746,231.12371151386645,13928.8318156935,493.39501237944916
0.01005079636000581,4.902713889049681,1258.077846304108,267.17640033958895,19685.182855559262,533.9174914330922
0.007869030317721074,0.769429820136734,2245.9674160539334,188.78413958427757,4922.414382063088,3878.54066861784
0.007823966703699175,5.943925788508806,3968.304786228223,196.5664957371967,13620.948725038796,1284.5089416990552
0.00597503190865965,0.994609347115891,4002.3718046672084,94.9987159644494,5062.184111300697,5228.165247603513
0.008010142444795369,3.453154318510052,2016.587708042501,300.7084598204306,9824.900077395938,700.2958799036741
0.008031549582312343,0.23793822585419971,2174.715396667126,60.6826895735599,2446.0967935136396,10010.246070269695
0.005739448566549981,1.003917949132808,3321.0063048469437,257.8942089156877,6846.699391686481,2593.397237013124
0.010002059971273474,0.9951425104413141,165.9450265651786,33.985820280103624,1566.5964430045153,997.7540529074763
0.010721375600024044,1.9911005235428987,1014.0914377147017,118.64987162285364,5930.926871039659,2164.244634660658
0.005845181693950167,1.0004969207391998,3368.7500283721824,199.79615013921546,7787.904906151371,3091.1875864242993
0.007955069034550238,1.5842926560501114,3989.7848566340845,228.54470251306694,12888.2896570883,2976.4836305775934
0.01114773179409069,5.921184795289996,1579.5792436185252,220.21062714867756,17850.067107030398,699.2717855751545
0.009211113732394603,3.6272414654210583,4184.307789602383,196.46639783955027,6878.591210228942,2029.2176385447196
0.009959065784817553,2.9981273840234706,446.9794356336595,326.1402198827068,15990.145621457325,279.7047664827782
0.012843250509443035,1.9116750485290634,3725.3078996669938,233.80296042343213,10355.226013821422,2695.8438111088285
0.008008533905693324,6.0191884603251635,996.1332878948712,241.41393036843428,14569.859296183777,342.08014597369635
0.014009529997020778,1.5198962897383759,1014.1313018486732,279.74723944693056,12491.473804495421,1340.5334809622475
0.008259179798244958,0.38631202595102265,4911.909462708035,31.832499344057236,1002.3552833901432,9493.254128303042
0.007935116146026629,2.0779753553916964,368.4094270698445,103.95439268750117,1518.7784599066576,755.967552540331
0.010036767577743572,3.0294956827885833,1379.4597504263488,265.1388246931823,19986.47417425699,876.8720067040364
0.01422248433989593,1.526929550494989,1009.284034803148,264.479009966057,11097.018097602942,1558.4623703248503
0.008013179731317991,0.9988158798316216,1006.7447107743018,177.8243056917867,13558.880146809286,1940.7681366816928
0.006805451400136584,1.8976625017643505,3304.525769428561,285.9466824338826,9755.97648089821,1527.1142582399086
0.008105643850190082,3.0257893560924125,2049.398351058738,318.8027236808456,17440.494346465533,695.7624241372763
0.007919319833592753,11.129905641054656,2034.000766911805,262.1078481712677,9918.677395531924,284.18772497014373
0.005816834146685858,4.019644233708526,1483.723071652829,176.74321857465327,14709.321421685523,642.2260447213702
0.00954071433122547,1.7102537497613932,4187.1443442381415,185.3450286911499,7037.067797112632,3192.878153453413
0.008408161877157998,5.269874004317949,2013.223716516509,289.12308536464053,11703.200824360549,478.90322206223124
0.007987873403264574,1.5702750613485403,4077.4951694131155,183.85537199139597,4899.078938527438,3410.997468478175
0.007888582076069694,2.9870597647809882,994.5245617954513,106.19942893385519,17647.761402326116,917.0111883611056
0.009981072373644448,3.000900262697866,3965.1854100959545,316.9088543751319,16090.258747598473,1408.6371780526124
0.005890233927881875,5.985146717820738,5039.186417413512,256.5944171179633,16041.501809715717,1046.684553323096
0.007742343961156234,0.9967575301503442,2000.6737232485605,130.74918556252018,9849.415529818943,3481.905080900861
0.00790558261626164,3.012355642033214,1018.6272207096966,266.1398020379541,13569.170410244134,569.3475948052995
0.008044053370295822,0.9940945062100472,4006.40692313816,217.54329989883007,13671.650044295575,4112.310055956989
0.008286384547133476,3.0181747206763303,1241.050824142808,211.42146617628015,9974.498931162758,996.8736219824731
0.010852795524741093,2.966453752172386,1513.802560717006,304.3575960107192,14886.666953581263,769.546364983159
0.007995903421777226,1.5851086207405067,1596.987741087219,168.58638449546305,2931.847618475069,2508.198222176408
0.010167811704995817,1.2278666826496338,343.41050779963416,57.137254339977275,1898.5233128251843,1509.9347273888104
0.005898469306492371,4.02039409560503,1488.0109985142205,285.73994417902816,14531.824868546844,428.13298336934827
0.003930641010555887,2.042815003535354,731.0223856141167,58.823492096823195,1571.7152311638797,774.3293681345145
0.008015505384928954,1.0002838597727621,1012.515467491463,272.61809256613793,13764.98690030886,1222.6653213498678
0.010757061505903907,5.063345844743027,988.253566236572,198.41676074263248,7801.637434772782,767.875238658948
0.009996575349433622,5.0139716305107696,1816.1331473642936,208.30134572244071,10010.476760229287,939.1538194023803
0.008298971912223254,5.38301873084081,1995.1808557729835,219.8255295465622,14894.291953766882,712.0618310294753
0.009220218168346967,1.8224607230342438,118.51454779116438,75.19082930869004,121.46428412262368,327.1975773733086
0.007849640631601706,1.5659962050151288,507.35879192679494,264.12911151409713,17808.68810352219,581.0717593010538
0.00995568141324308,1.0020529367805473,900.8546219417004,103.94807533612926,15559.770745119888,2666.139691687297
0.008122558439450717,4.043995171972688,250.17664441531423,245.88987032266365,15766.661948036792,180.45729192476483
0.00799716667746471,3.020851614786868,1003.813286133332,216.64817594845044,9869.900472837853,819.4572182642347
0.009896976474317965,0.9874167348885288,763.2545488405924,185.14496527862508,13948.255876814146,1834.6016409774707
0.008038961307933848,2.930357476684285,4021.0333290156636,225.85724183577585,9851.613711587297,1753.7400951698976
0.005844655756700996,4.007877449566275,3355.9242154295116,237.66906985969672,9689.261390823856,932.0996487199811
0.010040348792478006,1.2555654977435553,702.5018042000335,108.02645945135684,2937.730608193845,2477.7119143494806
0.00995039480801858,2.002436434166359,215.07423363154376,165.6322196334306,16231.973519706078,465.5064686720853
0.008035282807124082,4.932018381427727,3969.1063376052402,275.33757329972667,6868.537290870901,979.370655083192
0.009145803987918704,3.039315885588051,2032.0826734214374,343.03937828585697,17994.056498835977,607.5661341499218
0.0054101583030315235,2.4931281780924515,4674.623570154569,257.41616299174143,9497.651926996703,1505.1796218685406
0.006074590201004263,0.9815568443008408,100.33053745826142,38.454112461796385,207.53730782530081,322.3421032601658
0.009980691705622964,2.99779583254155,1411.4279723113357,173.9340247678004,6915.419861596041,1503.8708055731424
0.008010675843363166,0.9956000617144084,983.0318991569043,328.9743423153748,17587.49291486756,915.5481827608451
0.00554384544485338,0.8631474457538597,1776.501794367097,276.545977412375,7018.449439361251,2400.7564058831786
0.008057890108824382,1.0069477285752888,1245.3519009095162,335.7867034452999,15999.38667212872,905.6617698919044
0.007795487266184113,0.25216113881538066,1488.1383663541794,214.92968397086543,15846.052846934926,4338.176625030818
0.007973535097513612,1.573160579239721,1606.7183066275093,175.84555009601934,12703.37895230128,1890.198734740361
0.007969741379243406,1.56454564057945,3238.2238625453056,253.59053231803387,9862.90748873307,2024.979745145571
0.010755373536293704,3.9975940692674765,1008.0960361247558,177.96349592654784,13767.15766097751,759.2049861951378
0.010029692389689733,1.98887923890568,825.8423428910637,110.27061860756132,14047.691246627188,1464.8166967734142
0.013111904470585311,1.493931476983659,748.3831342896408,54.72717183984187,990.425523717574,2514.7554865130046
0.00995328302002703,0.9844382064720519,599.8665302606391,155.35153082030024,6896.409180024037,2420.6295893371826
0.00999067537780536,3.010601473088892,711.5802268563094,202.83413428538736,9754.600168738783,839.7958355016789
0.00798340200018202,3.4609001708976126,1004.5258606944925,187.47347339635834,4896.8443717604605,919.9098917930734
0.010134716347768248,4.935632196987942,1455.9321416672922,137.03810915039872,6946.6282542763365,1113.1322152925434
0.007963706847873082,0.39795349180631456,4928.25991371087,129.0829647274469,2552.909929382576,8383.245645656727
0.010965984114946759,2.029027494660997,2014.027176597045,241.906529079053,6892.212818056079,1937.02761598005
0.010681942429063255,2.018085261121682,2709.9270477498912,306.0718446035702,17567.658888950435,1667.7487540168777
0.008003937944779237,2.4306066778399944,2162.8549051391965,243.3848937613583,9819.230355398291,1366.1031792037845
0.009954909854672489,1.0415061191870663,221.50744948342356,130.56049915535897,941.4086794281051,1030.9873617510218
0.00803347726453536,1.5800479933739637,1581.2124414777477,255.74190149887795,9698.614178089092,1582.4783638576318
0.010834983314561081,6.019265884106863,497.3825993557612,239.45559054470306,5974.545622282366,379.01612821731663
0.012951663158716209,2.5094695974996886,787.3451073075398,49.242210357442694,2803.1113843055887,2022.2184833244391
0.005794415856805735,0.9893693179362302,1501.1271952325592,159.3943887976775,6941.430075410482,2804.0453956343613
0.009321631647147697,1.219108040941691,91.01300435126547,69.51994879800037,112.16399973008609,369.0490445654013
0.008078083442772624,5.041531413350614,2990.6532160586303,298.79176309815426,9986.851100608948,602.3081459716415
0.013013760267463221,2.2510448213122776,541.1160872298162,38.86915547839598,1531.459843822429,1499.2110871895984
0.007964352087040088,1.6168284370609929,3241.094414156498,228.85086493299602,14650.223393753591,2541.3018055452967
0.00783765890706787,2.6197575052722715,2777.213576755472,264.91001545831045,11811.887744250751,1137.7545890109739
0.009315028267744033,1.231539601509675,91.36339483092121,58.313988739598486,109.80665825493185,374.2541617617092
0.005971820319811766,1.1900278697920363,98.1677587915126,27.744360477153553,106.83634851060371,266.1257344718425
0.008111876833443043,1.175188336106391,61.39615396339309,69.9275181549674,107.68907745639999,202.00211490956866
0.007950449928608933,0.9948642199093523,934.7751069530334,57.59743607741962,3043.240155185874,3343.078224108622
0.012687262783978763,3.652307049974494,1324.214827415434,221.07366206809226,7141.672353260313,1268.6468368714256
0.005171622213961296,2.6150520848852796,3525.732792403158,334.1198184106808,14596.568989390009,702.3985682223565
0.008012913226895896,3.006643588441327,2028.57225528752,260.2413287261564,6857.983225032344,1091.9302973188567
0.010805204167782932,0.9927393697731014,2003.735205020279,141.57097012969436,6025.191791477785,3782.121807613655
0.010042715104500366,0.34834195859072103,1595.5600530363013,19.166370211806107,1116.435618202627,6408.823218960543
0.007805835288087093,5.991433024668218,1058.4528519844444,77.97102633932973,6953.394028104554,682.2358345994742
0.008141275971971621,6.006087836399842,2000.0801118908064,215.02255497366139,17497.330734796924,723.4026954967203
0.009974395711210204,0.9946765561574754,874.8063747586622,112.25094323645662,1472.1626457774325,3023.5416384840473
0.009516455339988263,1.7295790615604585,4061.8330748074204,207.2321949593598,6976.8229216887285,2852.246692936569
0.005848744284964746,2.003549442217567,2634.619406227308,276.810963320661,9935.848575395044,1187.7417709801302
0.00810446988368496,14.854236085664352,2795.8868349081768,316.1760583168181,13661.416366567999,218.5253058070155
0.009956474520478289,0.9876586384500146,1539.646135469111,204.25400107290096,14030.45274703428,2590.91712729145
0.010110827545155137,2.029826856384365,548.6643606413121,109.97226280501918,18011.112189199783,973.7705423157785
0.012923468823356269,2.7654665603599766,1132.3857330877352,52.25117573279673,1713.3564172433537,2057.223800273738
0.007657833595918967,2.5634244754247515,2434.2329609588423,261.69242572674136,14710.939917640802,1122.6001594265117
0.008134108333278389,1.9926070466086572,2020.787219232353,186.08299737542268,7042.565829595201,2188.2926763030446
0.007977188282664647,1.5525508057578925,2195.4524145757086,197.25947676495713,12678.058612759109,2148.5365183886033
0.007965970105925617,2.9860302066650877,1982.2427182302342,135.9438800305382,9882.86480985942,1558.091755636796
0.00995727712530529,3.0393502183850196,6644.677039651721,213.82383638825323,9707.821722398021,2893.486770006917
0.00810621327039321,2.549674796817161,759.2700445841388,330.82986295757655,17606.63721260309,338.82706424679
0.010916813726403083,0.9984239842963423,2757.241263794343,180.51773472823012,13779.04995346778,4700.115114101922
0.007930866416177245,3.0404959167191454,2062.1433266281974,320.60193668007724,13697.993853400989,611.3032075415839
0.005839647478011812,5.066797173177191,1503.253197837986,282.4857733536692,17795.4128774751,348.0837057071623
0.007769093816944392,2.0725916671692333,356.6992190460105,100.17156207647771,2383.5764239877576,754.6598229193763
0.008169458168193519,14.928031719519172,1943.6973336492479,291.09860361275935,17694.49316706138,221.21770922601632
0.009944778923439472,2.9605115793293506,277.8722670700244,103.02445117910774,7946.440807702518,502.9351426756863
0.010441377439233322,3.7994727595408877,2281.7883052625666,200.56318645738736,17575.08303309302,1387.0780118201858
0.008154308822105081,1.0085640490749297,4016.504423391721,142.27491893412375,9666.960595846112,5371.9146580585275
0.010079700478277769,1.485398268735732,779.7980460595669,156.1914709945838,6989.379901354901,2032.3626644937788
0.009912439284418144,0.9638877008019294,527.343476762118,64.03985591784313,480.16874673201295,1895.0609539915233
0.009416502627999302,3.071152951298632,4107.65405827002,270.84735462357304,6880.711013302483,1550.101779478398
0.003962474152471993,0.5098986094494352,4411.444477238428,215.91224980340303,5766.261999631336,3906.6447839417974
0.010136526858479324,0.9977850838797448,284.2349626321279,118.02238853269547,10067.392986763367,1392.9968360594753
0.007974508026799687,0.7809210794401157,3940.0977315969594,260.2453113822894,7719.8193934528845,2949.0739418831304
0.009871704340807325,1.0087530256350614,1109.4345593548217,123.0487137269435,15877.906656540628,2898.789949766587
0.009870342016548107,0.9909464752951282,1397.8287611126418,126.85901782047553,11962.432449735885,3260.193006726746
0.005157898342515615,2.617132736659598,3522.5831392098016,327.56183081688886,14789.40666557486,690.0612342215012
0.0057138636348826625,5.941455243824159,4963.300656933017,259.95563041232384,7873.707340086835,873.5589456016719
0.013196058500811665,1.4813469349518376,429.75396954848986,37.478914502973254,3201.599585844405,2086.7484572536246
0.009339197595967278,1.3391580725037342,999.7706562212023,278.95729375906825,7016.553178199427,1831.1244590231886
0.010146533763796753,3.026416231925704,1499.4037540227084,356.88997865092546,19671.687046183313,524.8233601308451
0.013121367615674378,1.5117113390657335,743.4957108088028,48.29866848845722,3249.55559950558,3084.979560258713
0.010113873209336908,2.02741127847123,1351.3371642957136,115.35180422308223,11801.971190766444,1992.173022167853
0.008036187164548785,1.6251977733712986,2381.630212408828,352.50794957195495,17808.311899936696,1002.4650439344275
0.007866922927502101,1.0076335027511079,3995.552473589658,160.7059723928261,6928.105154666111,4265.018584953709
0.010789892656198667,6.006648509971365,2072.5974897661713,258.1045164015196,14833.667424503401,676.0172922214354
0.010671746426593815,4.0280592502654295,2018.2759129605445,318.40148536600304,15903.70365096969,623.1782724097475
0.007996729545888212,2.0104275975821233,1961.9418725075222,283.8674708993502,7855.323375350775,1448.5836585252428
0.005634391058195414,2.9791292388724964,3320.883233051657,257.29215418044987,11752.048576778734,1001.4907561572663
0.007968361456890324,15.207382445988543,2017.8152703358332,259.04690472264616,13653.27483518664,215.19973790774367
0.015019392238457838,2.480019607262842,2258.629270479285,219.30748453620868,4969.443156749321,2259.590764861272
0.009929349312595415,1.9946145835036622,726.4114580752034,105.84785823059124,17546.02412062165,1160.3567595506627
0.007366592353003561,3.7346027967210627,3011.5760369465092,304.2389084411917,9710.466071904719,706.2174819312175
0.010101975298629289,0.9619481928700698,1303.0426973448136,111.51870039925718,1017.9889823901915,3471.4848799904207
0.008059923184105042,1.0138471281833552,502.5019595449024,180.17645204303716,6862.297180605525,1853.6315776028396
0.009570056170415106,1.7068598418774958,4072.7016251994064,230.462168877159,7016.427428258387,2485.744009357187
0.011030532445079441,1.0113858765958201,956.3482467125791,242.8959662341444,14426.849124609727,1713.0673962015226
0.009943931178664314,3.017153615993979,1698.8898069142733,172.95590160727585,7007.397971611375,1706.2791707120346
0.006119156322045019,0.7914287375615383,7548.4142551988725,230.73906253378013,7805.8907574844525,4858.748146147153
0.013206801034781968,3.6241738794691942,2031.2227245134147,281.98644330700705,10390.34105584522,1031.336170519315
0.010008460454050306,1.975170953363855,1964.8918341357703,207.64276032567403,9628.36480094282,1954.2211365992425
0.0100697231712982,1.5044616421363082,1002.3135975475907,123.54934522337244,3059.332449748082,2545.4739761016854
0.008192028212767466,1.0041271164654513,987.4135985648398,228.40180378211463,6926.314945797792,2481.7184995384882
0.008150483847939483,3.5320717397892647,1002.1329979916161,170.90095074882674,993.3664617627115,599.5893313387219
0.0058363861434210995,4.99908322834656,5005.188930305546,239.68939195795537,17586.147890354474,1329.9801505090668
0.007929415179442853,5.951667712893248,997.2501573485775,135.85357649166866,6759.392085320499,583.2607362175618
0.007979666254754365,2.031407658290912,2036.7664912315158,300.915824071422,17658.642278960815,1110.2352799402142
0.009361518629018335,1.6850365457960093,2048.9502636364386,277.86208069176456,6891.199241018817,1783.726647073884
0.010026878437581693,0.5958849573646777,514.7361731644186,66.66953686536083,2087.6141981795636,3865.8904686994415
0.00945862317198012,1.8722539304392176,2617.359442316621,203.3726165240676,15400.40468497538,2601.431034514271
0.007764700186736609,3.040247962504179,3945.3922266943564,190.94300457899652,9796.602635811014,1820.420418430402
