m,m.1,kg m-2s-1,Â°C,kPa,kW m-2
0.005867286542898285,5.997237819591132,1494.8607037970692,255.92129422564184,11784.81273111983,289.58727510320574
0.00796477401705103,1.5772559330978433,2174.7060210583068,243.79253169815095,17671.79332125018,1854.06134332764
0.009802227056422136,0.6020637861792846,558.8170091467475,69.02409905884002,1507.35695664418,3788.403788825395
0.007830864924743443,3.474431367861684,1012.876425614942,90.91396463480652,14822.01495625683,869.5846762791049
0.010190347200054522,1.982116869176755,1482.8523180112495,164.53805608329557,4995.124182672711,2379.468662421549
0.008007111711458618,3.5552208233588516,994.4310772994612,141.19048729863357,4916.519134194187,1028.727262466446
0.0077894586095603085,3.1248306598840503,1283.7331757365644,130.3498008262495,1144.4261082891153,866.2056381006796
0.010836648457096705,5.012192976288923,1010.2111997327182,340.88640680223534,17617.278901703397,268.5165525907755
0.009885815280177623,2.055863355510069,4118.858536828719,306.9253319063481,11652.481312682154,1488.1370129631732
0.005970892411269865,0.9975655664195048,149.48851095180524,61.33108780122309,389.8589186718308,474.09158794176284
0.005781278777577023,4.058230876694349,1512.6071422652578,217.4597783393077,13854.296023030034,566.3927921759941
0.01006218540733908,1.975576047686716,374.45404941455416,110.92951176838889,9961.500904567469,947.1379291470511
0.007920554879831695,0.9855558647473066,1992.0995248514623,172.4212900841448,17835.019134404014,3253.4958478598514
0.005977370647415204,1.0019839838675968,1513.8871889894986,56.81204023064459,4042.0682328827015,3954.176420770408
0.00774156564569763,7.101797285729121,2755.0166037861873,77.1783201075445,17673.491012305767,1236.1623175842115
0.007954070156404204,1.001124083727871,988.3396581446698,256.64914518940424,9754.063911308785,1767.6471316102989
0.00812516495133602,0.77350336912835,1632.247784080962,183.30713951446185,12902.278190259436,2933.080911219148
0.005778792560454052,0.9936740236710677,1487.0983622880156,137.82061391568655,7911.20674751285,2818.5770653554077
0.008370994895397017,5.396526379058555,1506.3084620187126,260.11743376060934,19478.745021746457,530.5507216358566
0.005820208031623424,4.014359207408101,1480.7839043518086,183.47802065819278,6873.927296108404,808.0263926600845
0.011225618830020403,0.9913568738349484,960.6411697441458,317.61024178710574,15752.875730146947,998.7140130386542
0.008046458668244116,1.0012052871080528,3481.195483361041,232.30575235211083,14633.78041297858,4067.1817906052015
0.008075842474996969,1.5671146406393774,2762.328331638056,263.5960887807495,7815.661431085726,1925.7342299644254
0.010852664521590012,0.9930061685856522,956.1085042709494,304.6930855837178,15741.698190585206,1146.2930454164473
0.007921574552246471,2.0028139030626293,1451.4035022761882,279.9215839574343,7928.349202905448,1181.1921329621932
0.009918005115719906,0.6013477718756093,1299.5687232265198,97.46645715563648,1429.1739431350113,4882.008091632294
0.00942327674705746,1.8400099881758498,1368.9476075510584,259.6664963497939,8262.500260892803,1537.6063510758804
0.008010859687555667,5.891908812437998,503.85129963129987,98.78540596788916,9748.541581638108,354.67921343976565
0.0057617197264504625,2.9821800854808456,4944.264786112035,283.30891501432353,13717.27775635728,1404.7796023997748
0.007933541159152234,1.5515218056349451,3305.1237214682556,202.18143033202554,12819.640125240305,2920.975324265663
0.01308707213326653,1.7523587155590363,216.3382370649776,30.89727183671232,3409.4373092905935,983.8127879749453
0.007957860320049597,3.00521200702722,997.6180425022116,285.0373488723753,13836.255106457515,546.7479067586509
0.009293095922553955,3.0429155547524123,1034.0539816215746,309.68923226031694,13754.86566875287,502.64985305311546
0.0057482804059059145,0.9778795720730249,3359.38217246445,281.7459807213463,13713.481269352698,2196.3254330483574
0.008082727166359036,3.049185171728078,2514.0551556722958,254.48882837855612,17904.452542720177,1339.8800728966373
0.01281695516134161,2.2723348494756634,517.9269640393306,38.3728049402862,1826.565414798622,1506.7246030764388
0.012749309674262242,0.9774479732293261,1109.4992063012992,147.38183537545302,1946.1377041261624,3941.9681325784018
0.008063925720776292,6.044813352532228,2020.3393306603857,216.69519819792845,9947.740427061208,649.0903328221343
0.0059225195526991835,0.9884282776451565,2757.1815961678085,104.82752555734702,7222.9327623588915,4332.950378330737
0.007986490707922584,0.7860051243595493,1596.718642773781,128.17601569706432,9867.616903240141,3816.0593289816907
0.007993348709248354,2.0172632587674832,983.7264877086038,301.6577808401553,9765.49900708018,810.5412785359996
0.008147135009710552,3.04082380253888,2022.4710895411238,337.7329221945162,15977.489147620781,548.6139349352815
0.010025636484912304,5.024066687221979,579.9408138596499,264.8224412155306,19409.894073341038,281.3261336333286
0.00800823912373711,10.968391228328999,1512.301350331895,196.81274734322005,13709.14286565809,310.47031753549794
0.008053352365880668,2.978935457153096,3999.989544819613,291.5245380525417,9887.854553138588,1281.3443503470203
0.008145879903032371,1.5397868519014108,989.2469194024154,227.01457046548416,7865.267847520866,1594.7931139604686
0.00813351263065228,3.021897311614728,1024.554820401426,298.9745991401237,13825.572256790967,488.3104145188778
0.007995981247410579,2.4362306391726998,3959.279440980094,319.6980330557629,17548.507998898167,1509.502122573941
0.007608623157524785,2.6063789079036432,1478.1096723266298,210.17771088896558,14430.443301644,1108.0811996545153
0.010853813750791011,3.0196910288213124,1984.0072022550355,258.789580767896,13728.931600117585,1105.7618486064762
0.009863041065295498,0.9623673249871046,178.48183518222885,40.09913937098113,1483.0075437866008,1050.63060480443
0.007838113678479468,0.2455072762013839,4943.2030493149405,100.83089009833766,996.7967727357291,8536.654282763273
0.010341447330305125,3.7741622789827365,1745.1150104088038,314.98115354646046,19420.109712105062,699.9362364114838
0.009945685162614657,1.9821725880112893,458.7990449332535,110.43326444933278,10048.258937595025,1061.9651812263587
0.008208661426722044,2.994574872312981,5049.248151665554,254.96713050789967,18125.76833970577,2408.152473081391
0.006087630199635912,0.7864888395597082,1615.5650667742536,297.510688445445,14555.611636331301,1372.4456658652025
0.005806685228752387,1.996132898354065,5073.233189171975,263.26635660224656,17447.211876807716,2516.9435191378184
0.007960217922015731,2.9930787242421344,4029.1273635603316,211.59142836179007,9919.29574151581,1775.9965674075777
0.008105717163445065,3.6697468823046147,2540.3992391923907,185.82661584254592,6847.4721224549285,1490.5604199919544
0.00823144220012626,5.411259374438113,1008.3045771578558,98.52537705649148,19602.1642621005,616.2122882351224
0.006037313293136336,0.9871966324284553,1532.9743229962703,63.89328891545385,3001.4010151578536,3731.4062081534285
0.008128601451826895,4.064164486621221,1271.298874655462,183.46977500819486,7032.075466966265,919.1124241617747
0.01005945941192994,2.9946620855497863,2160.6039813853654,324.982829085276,16024.17785876353,814.9994274246385
0.010057460089898712,0.597109691265468,575.6797194632373,62.04030165530598,1170.2008156092083,3867.008782174916
0.010388393687607505,3.8315204988092626,3418.941969679668,222.535378385563,17939.25671848786,1813.0863720650757
0.006216161026983788,0.9168104883823368,1861.4820562398932,188.13140434490373,6873.582339332787,3164.0305115278315
0.005866027409605795,3.9601231994815604,4986.487716512503,157.1123437729444,11653.333393269779,1712.1456683628264
0.008112004486352258,0.7945302138290332,985.1232445274509,175.20842860906765,4856.173403506436,3247.5645867553103
0.010141392981529586,4.896374315300861,1010.9943482111518,290.84637035569455,9998.585685960483,438.6029100742627
0.005844517777552003,4.9048755683159895,5069.760953594688,197.58472292478527,13535.46722054751,1366.8364244852771
0.009963062733260059,5.063320958525141,5895.31673388721,304.643281367774,11672.654048901455,1364.653822418915
0.005763380854881334,3.9574599940720945,4987.561191324826,137.41970844300405,13676.877966564085,2048.135176309131
0.009959223452200714,3.0131487356765865,1347.4234492623543,348.9636692350458,19115.146516548677,491.7067033877414
0.00815948696052021,4.904768627950613,1990.0576730957046,271.8050999342232,6990.102577005974,655.5179430561172
0.003985342452371994,0.9977113799222163,1629.4087418071394,68.69623238131437,3073.2690726402498,2827.032817982909
0.009913085672712237,3.046158518626154,2826.935837077534,315.5176114713283,14015.264781700183,900.8800078249706
0.007380342813694164,3.7617860744396214,5753.868574222872,250.85209672374748,17781.534582789052,2076.014120467571
0.005739759207100685,2.0018690679469953,5094.116195994796,220.08546374950384,13632.48246522517,2524.448317514316
0.007833965968338533,2.5541391179349926,3283.7783682588392,235.55739446901737,11742.931761789781,1505.6709451989032
0.005408317461691217,2.4615810971829966,7087.572716894367,295.14923713826545,9556.347782687913,1814.8124863642931
0.008042898281112619,1.5474449060189566,4094.9516728635067,219.4603084474199,9712.551239412645,2843.0138722931115
0.00806245542574558,3.027987748947615,2010.9272044105626,57.49873227217823,7127.448602889426,2123.5080253273295
0.009987068331789419,2.521685745890474,1035.8179711193031,188.69727242288593,6964.852431005284,1485.4632672528487
0.010087626042800208,0.6008544464652583,729.0405877375919,88.67808457816221,3022.6532241001782,4499.793107253625
0.008018395488146694,1.0059033369332124,491.72909335268724,172.64642828712797,9697.156447040854,1586.2007929271008
0.010031077911168126,0.9736854409850128,270.37340629119836,40.44132644721806,2570.8658026169337,1561.7685593843933
0.010121148653999084,1.0000984085604676,670.8463773172706,109.28102257908954,16011.70863496966,2112.744309920809
0.008063003134975882,1.0141014971335065,1006.287954146276,284.8566896391442,9845.483438611214,1532.8856971107525
0.007924792647172035,1.9873192282293903,1995.3907967827902,76.45052360417715,9734.951575182102,2526.619263275541
0.009897164046889059,0.9691549705912136,1282.776921455755,121.93811451601607,2838.605980368609,4011.8250386634368
0.01437904873114525,5.9618028902154965,822.6977465546026,301.9545208702419,15894.052831864892,364.5638567424946
0.010688829943200806,5.996026475999554,2049.715585948363,312.6810389152943,17669.157646979584,517.5098453435843
0.0055672411524937205,1.7315995894159426,1008.8449447665758,249.09033103830535,7036.371028387252,1281.4309972163358
0.0080247214164186,2.011612203526288,2835.996901045662,138.95326329158826,7799.654970667547,2526.727074705324
0.012742002900658123,4.942631972466132,1364.3786366646045,220.0209503297125,6676.736538156116,1015.0241078918423
0.010003390988742944,0.9992934810591715,417.35843442812336,110.88805480666004,14017.968731499252,1593.6520373068129
0.010673477615054381,3.015614018879936,2014.7056277657696,280.04034267061763,6953.600157574955,1246.4364714952942
0.00795401843806442,1.010160772220783,2003.794988473357,284.03095134032975,9739.998033442058,1656.1000482109428
0.009995945146612797,1.7240223434612771,324.1115863257565,62.18100543588478,1542.7498186413725,999.5544192534994
0.005877413022727146,5.991854875716065,1466.5076581379892,135.81603485567183,9843.749475813534,515.1680738060245
0.009937476271359515,0.4996115876622246,99.20159095985404,61.53285085063072,407.5255884036177,1009.7148777192026
0.012020515227477388,1.4667678675618656,201.16983838439836,111.23869857074169,296.65190628609076,794.2003138766297
0.005902592500201582,0.9961367622358568,1513.637846643126,325.7690022033413,13801.539268407845,983.7725674330048
0.009869601078013672,4.936356024626837,4490.633215686404,210.2984232792003,9926.52420328678,1541.5383746252542
0.005899926491478364,6.0726545696334115,4993.028098512717,220.525309965497,15650.078943525103,1126.5606492643694
0.01076375008542346,0.877155952193412,3776.9284798186172,245.13105396912198,7127.332380225462,3196.8654967368443
0.010518430680457424,3.786154695840993,1659.5217735939152,204.33729523096437,17615.037590335567,1072.1926739001444
0.015016032775508784,1.656466497633093,2205.3700498459507,265.8565841514758,4960.320774081546,1146.4296286695894
0.009913777046936384,1.9831681987049854,666.8331035175612,102.1045986486631,11835.161684611647,1330.3647623539175
0.008088766149411576,0.9910936996689724,1983.8785770931656,283.8433973704847,17935.32298707339,1982.3092451015955
0.008106526513295026,2.4365756941193424,1586.0662015413227,261.59113735323933,9749.324974626514,1030.7752816672053
0.009972169395109821,5.029127033048934,1215.292640786107,228.7005676719524,13644.079772781059,564.8707835288143
0.008000290570022831,0.38986674148332373,4873.021976344447,29.584709782290965,1482.5226940299226,10383.98294773727
0.013683578197353165,3.6504248641483876,2017.7289819965729,312.037622622318,14801.623561673874,801.8940729669564
0.015128592356564368,5.032267852551146,412.7015671290075,276.5811637191063,7002.100566929309,449.2205916308227
0.010819632568002027,1.013407599294737,1493.9075899762995,305.84723736269314,13646.399076141386,1457.8729452400141
0.010535159218291243,3.851200931697451,2762.780433652035,317.60490971154377,14703.338601852247,760.0737238704211
0.01263283499592942,3.6548440211237425,5227.981648721671,243.99847326238702,6908.9433464496715,2034.601804311762
0.00812120948548351,0.3930659827312769,4745.795898322422,143.31995656311804,2576.3721329530104,7626.450602087626
0.009379424452498671,1.226375718649013,294.51035575709454,111.57509321170579,202.01281628759398,920.3022032495847
0.008023202607399414,5.9921570862117175,974.1863702770223,146.71617167158539,6774.7182941756755,592.6400199536076
0.006087884200486055,1.0071194364302944,654.064851251217,46.440251423757054,4048.7937524038443,2205.770850513765
0.008033547319430462,2.996924320996888,3982.4784709597784,271.31271125468186,13717.32794673023,1663.4317354851216
0.01261923675115375,1.1346552982227853,1909.269394148104,148.64121653314493,6874.532850478827,4112.453567262006
0.010279026017537257,3.795683648992704,3366.4983640269056,208.65218471393226,9908.087341676297,1492.1211815544596
0.009947610149453568,0.3502922387636018,2260.63958042171,20.13729588293491,1343.8229900675476,8111.670494216799
0.0080274949685536,1.6167210221873864,2586.9813720373627,274.61323013728514,7783.538183622295,1702.5147861147673
0.00782595455206411,5.9256148763647305,1005.0366120843461,169.19767943212602,6885.031132604843,518.6006726794825
0.004034747079183566,0.49392259087203333,4357.93094026652,158.09537645529656,5917.729887521311,4862.814220848223
0.009844895124197027,1.4938011788100198,888.8814595447542,95.874899098635,9497.540709063705,2147.2126118133224
0.008052043873777533,10.99382960727947,1005.0453420197787,258.7731028519657,13757.718262193806,165.0030642305082
0.00799627382814111,1.5977847745088123,985.0033147621898,203.41903664289404,12880.104660006225,1260.2760104568274
0.007862070884833114,1.0069255208507961,101.90406270805215,72.28078083190259,497.97117008659416,413.5687558085799
0.009517651853490182,1.8487575345430378,1335.3801620358079,315.4418306570536,15193.851911181411,738.0025515002822
0.010075042762919567,0.5998801723143627,1045.612549464484,90.10699155311956,1464.0544689847166,4455.333555036905
0.008035008198228999,5.89322545868379,507.22252158873556,273.0039619336,13503.76932259003,170.7798255693218
0.00807903176679608,0.7741203665573781,1608.5883684793587,160.24198365026035,9690.809210236404,3414.09820050646
0.008059391800786067,0.9928513293723303,1986.632895236379,215.6246078586917,6852.092084392421,2882.5031302734255
0.010008659218014304,3.0294529630701215,5504.515321073831,215.2185794455902,9761.08138788096,2529.157804257068
0.007905451804559465,0.7853118652633452,1578.6253283662247,190.0961965933021,10041.418079459914,3023.267914192462
0.01286976499976778,1.5388958603743919,315.4715087591076,29.459757503486806,1753.9802239675032,1519.019770533483
0.008025456138014132,2.009775427479088,1001.2933041566711,278.42816864595363,15509.470890720266,771.1422601649726
0.003962152292177451,2.074458717672171,1234.7722274431983,60.66400490440556,1506.1354251434636,1025.0969714215355
0.007884511822279835,5.9926746689785215,1984.7868155623485,97.54943219278196,17570.135010080783,939.6426017060314
0.0059707138681045204,0.7867413412492102,251.3754596817138,59.35502857084186,403.6298155192701,829.9308771203008
0.007615614041167679,2.635989204071959,4734.329153791379,302.95721535880705,14990.749666314996,1530.1458682218567
0.009254729275138176,0.5983108309539568,298.49670333552933,86.04354457882766,172.5120900109332,1419.094848055325
0.013353374219515716,2.028047780026707,756.2514315045762,44.84939488754119,1134.1746463895347,2045.7085846830007
0.008045778481551236,2.979153254883763,2445.382237081984,246.3294907990068,15871.277412469766,1293.5034585220994
0.00822907063007851,5.974806772476394,2706.449919232859,269.0336179418683,14549.647360899471,672.2195560249182
0.008046648784976115,3.4681745277151292,994.3300784549859,81.13535978619568,12825.151615523122,902.9485801164407
0.012968439297959,0.980913895287439,409.76142034103765,80.11658524647189,1737.6822159692797,2422.2733451858808
0.010758909721061163,0.9969369812836917,1998.9645185271402,235.34185261084681,7792.364389365759,2643.471377922203
0.009917299875628803,2.0127308182038988,504.7546636418575,189.6281046624747,13543.125601167654,834.3093797676122
0.009997065704254756,1.9847541109776885,947.6111654527294,200.68041061937802,9887.175930824335,1449.540733255537
0.007967619642166987,15.05281862153564,2012.4047187771234,250.8408812696714,13738.061084565084,223.49663299557668
0.007925147735904007,1.9944218686985662,5044.475997240391,315.5698304481286,12708.648792350117,1443.1833866293214
0.005808770532937126,4.02227492700293,3299.0597154958405,156.40600798324655,11693.26701103364,1255.967913377362
0.009974863134626769,4.907766483451648,1701.650614511364,339.0032818449229,17584.927339272825,417.9752287585346
0.010026413687970255,2.977911446775434,912.5472343960101,197.90849139777353,9765.522768596682,946.490581464486
0.009860677060936032,4.9891348735748995,527.4423313765978,315.1841856710341,14060.122206712238,199.28892392361675
0.00377678257158215,1.5637580744350397,3999.316033922091,273.56764156722653,9967.039758663917,1476.3009988736603
0.008070659535946717,1.6295345673485018,1890.1166954171858,167.98978399142527,15799.393280912158,2231.0534230711764
0.008016980383020492,1.679017683143583,3454.871287418855,297.77879609384695,15505.32134039863,1932.5744069625332
0.012708273156287293,0.9183720466988968,1950.792400492365,247.99041191342167,6816.253058666342,2787.448103398144
0.0057124281950119375,0.6196873459459837,5280.3591856645,290.6553968942941,13710.274881628917,3584.9528857267906
0.009895991498275825,0.5921251323690107,1008.3974747987949,86.43412097673226,1375.8691849773254,4509.244442227295
0.005754173445301956,1.0048497886079288,5087.221520495645,238.47003444829218,14482.035651275664,4233.163604948722
0.008055288886726646,2.5642328395836893,1629.5035433066987,254.80624641662385,17584.54679810773,970.1607510619092
0.009821093361557747,1.9812831147415666,1364.50359476433,286.6391211268746,9068.715854004156,1221.1803229252907
0.00805444452190444,0.9815086095273815,584.1040670433565,199.67611381852493,13431.384253587847,1290.2975591364275
0.008045403318133276,0.7395433535058662,983.7524791004157,215.06727167422207,2994.713382304129,2953.715549719169
0.007992802583669897,3.9143785683755405,2010.9572688038468,322.5546661553509,15698.827982013832,483.611216717652
0.010787609766854495,1.009492553861763,2021.4026255593392,218.0684769645859,14357.76616509569,2893.1009306625656
0.007854020763499623,1.0040390659873133,3996.146996436455,256.9637989198596,17629.995703582244,3877.9779848108633
0.006092363961763779,0.7768357723060291,2730.086985191097,302.37516901589794,10076.589953411258,1828.4370878874577
0.010388344806779684,3.7919269507435587,2265.87090110486,243.76197572733608,9811.290713025901,1096.1266664920306
0.009497081743257016,1.857080289968215,1364.3151139392514,318.5150902797413,15242.776979456334,761.4095034995031
0.008051935588568902,2.4467789122908115,3150.6682984080453,295.0306832998453,17651.83405457196,1490.701300456987
0.013164478730538944,1.5208222746280078,785.5351640784179,47.71931732870223,2645.6301226925557,3058.5697674180665
0.009978062233601023,2.0871034999148668,220.70559340505915,146.7572639276569,1082.3485537989459,539.2013694757442
0.00785810640951865,1.9898851807674394,984.1324974320554,175.19244463571502,17274.901898229124,1060.9074124502083
0.008236529799112335,4.9199714578539115,3063.490443508804,314.9402534644904,12022.897246639945,510.53449923516405
0.009407504267658887,3.01143864536653,4152.6640639315365,230.46988890791727,7249.814476475714,2068.1733780817526
0.01078486841946311,1.9797461381089447,2682.2229467343354,281.19721253094826,13715.679719710351,1545.907004220992
0.011781295358457608,0.9758948980665656,401.65021568749415,79.74922648511982,310.28584005478376,1849.777406463434
0.010983636745834278,6.020511152546083,3194.7195070767475,316.1629654270653,17920.14691851238,894.33360050843
0.008071475880173932,10.652624804968015,2717.467240234605,299.8189198435034,9725.43940763545,385.5345026224408
0.005870429350107248,3.998157859352679,3320.579888289475,328.2555388807593,13941.889078430791,487.8050999280587
0.003965303812558956,0.4941910436215315,4403.719799796077,222.88187157052718,13753.0471269761,4947.499309714022
0.009470901298422754,1.7363331521855825,4100.929108647412,228.72180172201254,6900.459568113148,2534.9817308499487
0.006080200138658846,3.9869086094598685,2215.0261475554416,215.94560714484973,7091.716784066717,851.8890458357344
0.013568469462954477,3.663485805139751,2040.0963369287238,282.8059792985254,6840.127507789398,1223.1745406051562
0.007834409911790565,0.2516421244897543,2011.4693089433492,117.93030022440539,11698.503349946273,8104.099052381391
0.00814555730412257,1.0083226513710386,1994.227028668786,267.6087462775372,13649.600365171713,2031.8060519317728
0.007796219506877908,6.049886022047798,2007.3896397029769,234.43251581034772,9780.56125365935,537.0803095671246
0.010750289702631281,1.005249264682773,2018.214150786665,241.54527683347598,11828.48712140574,2545.716511336379
0.010827670187901896,4.9444292061537825,994.4959546808434,264.83245654920006,19746.156283288718,457.76681280190707
0.006133438551935572,0.793796546759739,2202.8329368649993,310.53510729076385,12849.869102186223,1418.9093989043238
0.006316295059453272,0.9301095667725621,5559.577319809021,166.5534973898009,10267.843885974902,6582.433413079832
0.00796467345723925,1.663779650956786,4165.8238878609645,300.66101801028447,15466.560666075007,2131.7663523596134
0.01321199795999364,1.4727379155463356,748.8719806028189,47.82589613554262,3455.334932692895,3050.6648359732144
0.00954913745469785,3.021677789975314,4153.7982998281595,321.5747107058053,14020.15908024203,1126.0923484677198
0.010038326950181788,0.6034067849955049,520.5523152049919,67.25723081066789,2091.981658520843,3853.439417277764
0.009902246621000279,1.9875367984437937,405.22917493440445,101.10256803823913,7799.134145415756,1103.6023145621077
0.009429379519523799,1.751428502904851,4138.917673450215,186.12722455414863,6755.007654187338,3286.284270623377
0.010832038865019811,2.9744048541781307,1502.9865520806109,315.67536570215714,13675.1176933759,642.5337236871007
0.009869288637817332,4.974898090451279,2849.210130948196,303.9580063323427,11973.832838653434,689.3520125664917
0.008127793496048679,0.7739573136528661,5060.062373715578,282.53082673137226,14551.413181399535,3778.7951234447855
0.007996365899203007,2.007262629014882,991.8295876157117,258.4219522810538,12111.215546441623,912.1784226698729
0.011149153545021348,5.959854731186803,1590.782005849222,196.15654862830536,12746.970761561215,704.6065509962801
0.00581319104484301,0.9889366465395568,3331.897921034917,136.6708081913606,9857.25159020144,4174.830840978461
0.010471299076492293,5.973129876637388,2035.1452131248043,300.90876117974244,19749.038777137746,595.5345556210466
0.01406407081052614,1.519804334001325,1623.1807283243338,289.90338877180756,8926.250501452809,1752.68195473699
0.006090722868535548,0.9902423132322264,1737.2166744703743,56.56350575410765,3101.427993657188,4157.847539498987
0.011151266976986488,0.9946188903196677,949.4072614001395,97.14762212273442,13818.613420650376,3036.061828180478
0.009779222423605672,1.2692063283471569,211.17940709077246,39.86320892457795,1798.117755241597,994.3224645046075
0.008014649633522221,6.043388993872125,1999.7340009140732,92.5005883088488,17194.897856558895,1030.557284062834
0.007749876547239331,2.6520529123033882,3513.6252752142486,261.31084333203273,14927.636616737012,1507.6875470822254
0.004682159537647391,0.3177828131119685,4897.287300609735,243.66567902619457,13936.55247761979,6766.234719849512
0.005806320294342994,1.0033449792423148,4983.936457863816,202.1297849277442,13583.20233193955,4912.831894247246
0.005801888918339711,2.949639254646743,5084.036446274447,218.11960219457598,6877.666007433907,1861.387841390228
0.008035708771209649,11.050783544102522,1029.61564705403,117.57783817957619,17787.512433872565,297.8558756640577
0.00788700761607452,2.2478807475696634,1595.3600214683213,256.99302291777377,12681.80336160631,1001.0973488500043
0.005878914089962897,4.926678251890169,4936.200325231788,258.31482797664097,17652.798909754034,1250.2470575150962
0.008004112796772626,0.9921201432697944,1993.4928016431234,227.58874919758117,6896.700445754557,2753.972268166047
0.008204052654548507,5.387132339305596,1017.7988063872485,157.13109396112813,19712.49432316069,529.7572857186353
0.010088093211228433,2.01681865040523,1228.354119912924,109.61781891670805,13817.677241234673,1804.6955606711106
0.007852178379289629,3.0590929202164365,381.43783701608044,101.57516178562699,3300.8200845453784,555.2454103063095
0.010828770335888877,5.9040348565783125,1537.2019661419256,292.805589563608,17676.64531405129,485.1592387858037
0.007905244878615976,5.128038253804693,974.6785376265033,298.20454363508026,9981.783105112414,344.2825306408333
0.009916346394222432,1.49186339120088,291.0899066627031,104.39115086875658,9294.768325935524,1028.6969227053446
0.008039440447634723,0.9943710414274478,3941.014859950558,313.3749541360549,17531.372093888513,2833.1286179315834
0.008100187317253815,3.745763548773065,1991.2992252020806,321.64809004154364,11851.323844827915,518.6050929874406
0.010168786715625412,1.9814303814009908,4515.263304159031,231.0465098093978,11726.47040077368,2941.4016783955153
0.009321672760899584,3.6309649012975385,2883.2573398954532,181.35631019171072,6753.985324419521,1718.8289747151236
0.005997492226652789,4.8060242383789245,2201.5131511465797,210.68505407445338,7044.208417710899,674.1569971819099
0.012777548049801453,2.4779925753191807,784.2679756043094,49.36772358902348,3255.8957531909396,2024.7647154176402
0.00797926674816158,0.7795056075335798,2680.189965463492,180.26968979714673,9924.169555858096,4318.399399902578
0.01074073666983508,6.034195748770631,2767.62988233171,296.27273451212227,11828.285916001632,610.1203586953775
0.008038827089121198,3.6880559405397517,758.4499958078387,187.10536450499137,6897.06243949743,769.3987815441451
0.007966753050145797,2.9652440928194137,2029.4518053282814,108.00294881248412,7088.118438759263,1886.20860556897
0.010063778463078226,0.9850361886199439,2005.917608788125,119.57463452325368,6224.663792065808,4354.654307082956
0.01527496564359011,1.6357758648010163,2723.526116611476,258.6378965949341,4989.703859605727,1791.3203276224358
0.00804732676198224,5.423326355552569,2261.6097457940436,294.83095921134026,15931.317392125731,573.1702456847214
0.011216049874254943,1.9843241188111458,1021.7517614648815,249.02902773010155,7010.646114318012,1665.7230675995909
0.008207387972940194,3.972994666507703,2528.3521731254364,257.90660771571595,5067.28653958215,1008.1641890057407
0.013377539392189036,3.6393509559114965,2049.106738287728,244.99518483495513,7021.787214293021,1464.254131073788
0.009396089127943557,3.031325439516346,4086.0664735267833,240.54372369225288,6852.123647205155,2019.5867152650987
0.008057689318218717,1.5446805890570268,2687.6541857540187,245.38963913299352,4938.50198676193,2368.5478054817822
0.007876309380762973,3.0140031211185794,1027.7042874322062,137.93002016443717,9786.998398924614,1110.7619574272244
0.010845122980500266,6.006293134515543,1558.3081415059717,276.71142635275226,19264.250119002605,554.5331991492453
0.010036288570505638,1.9763453925875532,833.1084111761538,108.48225804008608,10219.765146329752,1593.8626781696353
0.00801111011034739,0.24435180014456634,2110.9142161566497,51.583849720107956,1495.6980717845684,9438.903594032961
0.012784043167800905,0.8979421754609729,1436.9603066957004,238.3363047614442,7011.20309351361,2861.7568288062967
0.009891431134332891,2.095544501145227,401.69092667881506,127.95446370934549,643.464641696783,795.9514107132018
0.005705000851315407,0.6291461414771085,5203.006064823496,268.6275299393259,13977.160844455266,4525.975187087914
0.010044032439588494,1.0119331704990466,1296.6708852926133,200.50697105439917,14129.712858776782,2421.5039535217966
0.007892256930288168,1.5850227956393714,3135.6785894530003,287.2049785969576,14730.701408598368,1693.6044633864487
0.012855885343411878,1.9361877776135883,939.4655189331274,223.27417330305255,7054.6921148314905,1797.7261943688873
0.0078210153328456,3.0078582835578582,3933.7263883629043,236.37581032059185,17692.89847737371,2104.7246978032126
0.010283587732830779,3.774096623913949,3450.269356169291,255.54294096362943,14664.900998078741,1491.3073960120685
0.007780902870073692,5.983540725920162,3936.3810319280915,68.22868620927626,9841.724590091872,1675.3677172460732
0.01018766244828258,4.937308289894114,4068.5111570942304,239.78224944466862,14006.974379124682,1493.8282738418725
0.00816482292663382,6.038706041028955,995.7415419297121,301.95480481383805,11672.135927380274,228.15531182678095
0.008052192940985482,0.7914282536618509,986.2327682262621,104.09230525818627,4900.686169682364,3722.2541027419097
0.00574117666797682,2.9970833797729624,4970.016798336437,177.49082398264835,5902.34413167188,2170.5019603645
0.007947883764762131,0.7864919101828594,3214.728206031936,250.81208458102762,8018.851137908388,3053.301903794217
0.008148626341716486,2.000792805150438,500.63321959127296,235.68961667066495,14003.903799561089,612.8055540739263
0.013008190827236768,2.017463632169849,262.46304234987656,29.7736165253945,1812.029928862653,1013.0605318298041
0.007956905235632614,0.9851629803294903,2005.412807230153,159.6554194694895,17492.037010466356,3421.0771612808676
0.01004436286724953,2.2460897841632463,733.8711418495783,95.54914231655232,2581.488331488002,1499.1370285047528
0.007946194617767742,3.0474974120381892,1982.0837741341072,105.49479057485233,6881.212908867888,1888.188749410886
0.008151859813138512,3.5046527105336405,2030.439797250197,215.56664020045173,2993.2314993099594,1010.8036215388396
0.00573432851361417,2.0006523304068735,1523.8031786712506,116.90395242594028,11876.95769966935,1438.3413225398317
0.008114777490925887,0.7744391221986975,3910.394043767244,223.88975656004177,7786.292218111985,3902.2651200709497
