d,m,t,l,p,c
0.012842867146107814,524.0999717680326,95.25525008097249,0.9727549169463902,2513.740502004917,2880.1206460625567
0.008067994418772057,1601.0011392107424,260.81222125205153,0.7696705791536144,7950.405831602215,2560.36288637326
0.013602402442237137,2034.4608580963866,211.46940644332156,3.6528761917121946,3115.9372757313313,1517.1932023289464
0.007883912244709811,2025.01501359789,188.9091968427047,5.894187832501291,9781.375309580151,669.6566088915467
0.012932047944536826,777.9632279285934,52.18084415052798,2.493973223430782,3491.772414841657,2005.8958428948993
0.008155822238451273,1011.5096625622349,159.84542350902848,0.7911402246125677,14788.152696754467,2168.8399639113086
0.015233767861201675,2171.601901219984,218.07839007638805,1.6472689457430865,5015.750759167225,2660.023103620212
0.010867308523171002,1002.5859319625733,196.94489714054066,1.9757778426240993,17654.20232444534,1209.858552490162
0.013458816798794784,2068.771031567128,283.7415300597175,3.680137653533441,13734.596250089833,935.9644022789894
0.008085629635551626,2742.550545978264,277.77204915350677,10.737503040350722,9653.761581262002,396.84892859693923
0.008128385549658517,2032.757167895965,193.97541325835348,1.0000784090830268,13890.059272742315,2987.131051735646
0.008065746989101867,2251.3343827545177,171.78403948142866,1.5856825049891181,9693.787008969177,2377.205670665293
0.010051125507692221,448.3757885306179,91.75131917169067,0.9969666125010674,11717.730067009521,1887.7016744085834
0.0058529209195988625,3356.337617865018,221.66646436616418,2.965830394494233,11916.054587448854,1181.2723785334995
0.009961725292808326,186.17429520143068,40.736464979385445,0.9541092684312229,896.5785488912042,1069.2174497643027
0.008098598170893529,504.78051494381054,196.56625046084255,1.0021185906136147,9915.479517250196,1406.8883296797076
0.008095460278187987,1494.3947118972724,182.08347997142502,1.999878412744424,7051.476752101681,1943.7703326518001
0.009465907332485422,4260.987062991991,183.0912209421117,1.684887579392381,6836.5980831963925,3262.311788132282
0.013342990299160336,2074.1303752502727,264.14627738113853,3.5910899364502886,13621.231413086682,1091.5748667308007
0.010839575395869739,2040.8508179669768,257.7425972730515,3.0406783391114587,6772.628977156243,1356.0961608976731
0.009813848326545905,591.7256814839648,41.26642990191973,1.984685725153672,4025.2399688230234,1473.0754391848648
0.009333611133419137,1013.2769847287628,295.51836177368097,3.087598754892426,11267.950024053363,586.8986803426379
0.008049792684710438,1010.8284942077815,261.22745928297513,1.0080274047029212,9771.785848439555,1655.4909581780269
0.007842209154059568,2247.028286274664,123.32938152871104,0.7761732915473781,7879.961302468054,4622.915177252081
0.009972284365018133,636.7155998892357,242.39301592390478,5.032875668250412,15644.397434907773,351.0879290929992
0.00609250115797941,2233.5873433387424,177.3296469233863,0.8021067340963772,7975.99694757556,3338.711230872147
0.007944184752976738,1628.5177975685942,258.65310702289446,5.125549265786005,12823.839653524428,483.9603413756824
0.015150635853691677,2255.272968920791,236.8083859378003,3.1953522907398533,6502.622385153047,1586.9991305608655
0.005973963581821091,192.58317990149064,29.422628328929815,0.49565323068690326,696.2957201625746,1242.2029739841284
0.010109119250092403,579.943238814584,80.77824132786937,1.2642187809707925,1473.4157360162799,2006.7189874205153
0.010085749935739857,459.83087322980066,73.16999864132953,2.4843329589362226,2668.88941250096,1037.8271332605902
0.0093912078303105,2017.8886068113757,246.1832480606066,1.7414150410588787,6876.390722778837,2024.079017382506
0.010014183547461161,1446.8071721158558,144.2744311573935,2.009082211822388,9938.851300212014,2062.0678552440386
0.010170954673137968,420.11494988500493,51.798463002459116,0.6056810765601522,2730.9809494319584,3497.4044653697288
0.010068514691410641,1481.3505647823597,130.67205029785882,2.9963068751168915,2940.3455315337205,1674.7142199484977
0.005141518855661194,2292.5778726430644,306.0654034105265,2.6354904396307,17515.5535302336,697.0803831664529
0.009446528267132387,1395.9653180901144,285.1422308447787,1.8449220333042888,10884.39005854415,1131.9782430373361
0.008058327518452067,2214.3046000418503,225.37447036272394,1.539919361506702,3003.807511032173,2366.9344577434485
0.00803073896099166,3278.6673787879695,234.77886145882667,1.5789712071415516,12959.900604703775,2472.014339019889
0.012336627149406348,687.4046854973776,226.91096397193405,2.763122439676206,6979.11486070951,1160.514903791132
0.010674172350122512,2015.2967313563483,282.31070529855884,2.0040414673064766,17249.970348322426,1443.1584234023335
0.0060285258066444585,1619.3444488338935,316.37880364692717,0.8048287938539286,17490.318715684713,1193.1172514311015
0.005898904850873027,4835.355434495923,136.23610199473563,4.004408998869607,9810.104077012558,1766.5558562557578
0.009957478895253502,1867.2681189229336,221.91768622956783,0.996927755576046,6894.933102523327,2906.659411115544
0.010153215151731286,169.25490607034988,41.44625053976192,1.9842403758501221,3152.764021145378,511.727631081465
0.013304407952356476,701.2936875997167,43.51192731636863,3.0206167166986964,2755.9582287349413,1477.3767565407975
0.007955953348520317,1508.4055618560085,214.50143745744353,0.24914885824016061,15610.209319897607,4691.6844043928295
0.008002631151222024,993.7085474655227,189.70583583871408,2.540811797622151,4879.753814601516,1240.1268808672075
0.010004810092518409,352.3023965558547,102.91160372398774,0.9975999244332463,17947.972911168792,1420.9443070489897
0.00808251276656716,1580.581379240018,316.04036484561897,5.066207270364642,12946.451889313526,316.23865713787995
0.010062223876492265,345.4626297700511,256.7525533820755,2.9714989756158365,18031.754975824508,324.84508806264444
0.010083253629716156,1685.7133771863419,106.13360543731604,2.5365105720079453,6921.229168691424,2367.830018835932
0.006006783152115038,3949.412224505088,250.48938098051647,0.7831581213926848,9848.826390719643,3074.7678328126694
0.008070781291785472,1517.8607139728022,117.91308670703955,10.9558908274063,9593.56454725727,419.2800639193628
0.0059926211543977325,2188.323531569647,173.6076914026264,0.7818130050495115,12817.119033580002,3214.335769075801
0.011896208307523986,200.22884806902132,61.28306191782848,0.9656358930615729,296.0034473227507,1244.2494612673552
0.00819467741717327,505.24786586846557,248.75261237813217,3.6468313465667723,15899.21166232019,315.31615781693324
0.011984252077892957,401.3877136377502,67.13032812183971,1.4295068715318888,289.77000096581395,1360.3190255952493
0.010738112542248943,1540.5226728838418,325.6246036872941,6.097050752377237,19271.39023390587,416.4032396872238
0.009931831969582779,1362.112939621081,28.046032473397453,0.4041284601099221,3062.404197450054,7234.040478382944
0.007955384210036142,2025.9352900339707,215.67409821868895,0.9993870047465722,17771.313614134255,2838.381035990792
0.013178904503702179,317.9593791936807,29.92459467263539,2.4447607686200206,3032.9940691713596,1011.920865447316
0.005845758263189635,4960.339708113153,137.37437781848953,3.9439270122098855,5898.65118787297,1996.339067794748
0.008064208447193504,2014.5820965657028,172.12513748148078,3.472889589367108,4870.4578869284705,1408.0498988627176
0.008122118522007378,1425.49677269975,203.34204517247372,1.6388876889622417,15719.306397876135,1555.2168211553692
0.007685076609008835,347.79984392365867,98.03671225789627,2.076559619094534,2002.3782398580374,744.2444155181664
0.007925176333223155,1248.8077761004602,249.09998901026555,1.6300098529383826,15482.350730605836,1138.562968087355
0.007981611739068504,2200.5881263315955,254.03408953775985,1.5809034061861105,14748.497367806398,1706.4948029359407
0.011173305057561417,6936.208787533506,150.7051423133612,3.6400441785046906,10475.549088454445,4394.08064240443
0.010871903473780701,493.49325059778675,261.2726244903315,3.012266814131501,11595.954409063219,511.7861343272179
0.010118952259704153,1176.9055316901527,238.471929054388,3.0037293635664346,13807.311582551496,851.0698527925788
0.00772250639864949,1019.339607761334,82.07305494133426,3.0565532300329292,13623.708986985252,1076.1236909500683
0.006063391049687614,568.8950468455934,43.16502976997834,0.996434993050504,4035.5918089460174,2019.3892491389843
0.014929916950168215,1155.705191340037,188.92492119367637,3.965361706982306,5040.623743856068,1375.7177124798245
0.007752757553215905,1944.2682909886707,82.28032711811503,1.0001328753631638,5101.418870968147,4363.3265502220165
0.005728730140772323,4969.1547342731465,138.22839519884607,1.012076656750118,13782.744355855702,6452.531264108969
0.007675156793968541,3888.979161615646,109.55816652629885,6.011071309785943,17614.75460906915,1851.1766425782882
0.005842793151168917,1498.9461693267879,221.16448370060817,5.100122439048696,6920.009652782956,551.5784432092387
0.00806356493630894,3283.4024356166133,297.9300884561566,1.0090840179493872,11842.20343595762,1754.6721272985176
0.007864385408561415,2035.3819212394872,60.771811462819684,0.24348859255146785,1003.1639649736885,8075.211749903673
0.007900500403158366,4024.2732597426593,311.515950967444,3.017184986300196,13602.724007371035,1267.45843231859
0.010714043712233404,1513.5078581146004,218.48081251030436,4.010754321753252,13933.326138826162,858.761487210536
0.005678596160533703,2040.0392054668534,251.91297358304024,2.024486858650628,7002.629782981363,1280.8198004933045
0.008045480076569664,1624.3116406688935,165.24059733083902,4.990262444899982,17600.11713614761,760.8970409915279
0.009528257798815663,4161.242728155685,181.90245267877484,1.731562260338054,6805.588581188379,3228.686257043978
0.014224449116491969,2031.6715817902966,293.83155070572116,1.5100256623675496,10898.701278729388,1589.4653688269625
0.00790213055474243,2013.3231596576582,136.69495984039267,2.0162053577809895,11861.202318931493,2041.5864451916702
0.007965013751201816,2012.776620731516,242.65612634385377,3.5428839478560374,4048.667567190665,1017.4635855853749
0.010774647751479703,2813.1178517490634,339.4453874972473,4.051566907432236,15931.33978234584,630.6134534022195
0.01016257360972949,6718.854228277331,266.08076685096074,3.040314914071053,7037.984341430425,2230.1590871013436
0.012885374891332645,1344.0290252931807,205.73779827905747,1.9660511079414376,5056.013314130678,2377.0967357429377
0.007952249194040029,1595.7850598285913,185.01772778437157,1.589397671515118,17791.364315877232,1878.1730861235028
0.0061209934939847185,7524.322613147633,260.89344261362703,0.7877436523660376,7808.621044991052,3358.6722384817176
0.0079689962394466,1579.3228141481452,146.61945053572148,6.153969492536078,7957.708796804979,747.92533613543
0.010554750063776248,956.4082752736971,301.6450515775315,1.817174905940678,13851.655510113353,801.2001359797583
0.009838325320497804,508.13815520113604,99.57236839517661,2.014731006081781,9785.531819738992,1174.0535244606656
0.008122174934770148,2825.5949794474604,301.5749964153527,3.0023039193439542,15774.627238185183,1008.1043401027634
0.008005528257416879,2031.8454871040828,257.40277625471066,2.970699813114299,15772.569790038291,943.6554284591557
0.008215347178183027,2479.805578105706,113.85201433512036,3.6288846357780415,2010.7987353166727,1597.891951126987
0.008109302834319463,1987.453422300774,91.79354581586759,6.000708026216756,9863.491480510493,984.5411595694072
0.008003237030944185,4833.855521977168,133.0502334112159,0.3920408939524458,1964.7390769412423,7997.0302481905865
0.01262040471341608,1383.1742834799234,232.5581537603597,2.7317302113133612,7068.95629575388,1604.938399825792
0.003921447439586105,1008.9830839252894,62.3074953103617,3.175414312418439,1427.192764735249,653.3977274688024
0.011117104639405023,2695.768869187824,270.73679608921566,5.98889083433529,12706.333075042798,742.5769077330984
0.007767590038845786,5571.514759973686,322.1665473467845,2.609268526223464,14990.57809024505,1529.3594244140393
0.013172197015915175,347.9243721351462,32.00684509930069,2.4864510417579555,1673.3522752304934,1011.5104007201113
0.007812874841715613,1019.3110305750189,195.58393912334898,0.25000956134507046,15747.63946424875,4366.9398078640515
0.010016737074410961,785.3077113095343,280.97960641536383,1.9720623981803922,9004.842175864916,1024.331801099015
0.00808781865030029,1006.1003766261523,131.73165296584648,2.9841790953091847,6801.41608077109,1174.3102943351519
0.008076855525794761,1004.3714975436967,169.77130681913846,1.5644123441876074,4836.835742411928,1983.6346373120248
0.005844113389275761,3347.128487701955,221.32733978216487,3.99403580324527,6778.922819349316,1108.0462352635013
0.01296286681977391,746.1811348139637,48.40183305654163,2.2079113641750374,2589.91314457491,1999.379100518949
0.012659782661858129,2670.4863463722795,229.21289451892088,3.662301371816744,6877.444302167867,1649.1102751783665
0.0057819526046456555,3351.7612650690403,200.3916680938691,5.953052380738134,5928.511009874173,859.7035428888964
0.009960902704612468,2695.5289416578753,49.62128674038374,2.0133325999635217,4042.184304393609,4029.0806200133957
0.008051036311475872,989.9527286577888,143.82918117707501,0.7865435739517106,4919.098452931708,3456.826174106947
0.005755941502086341,3259.4118647222026,78.63914112193906,3.026279112279103,9914.409457825566,1998.487367270492
0.008082346791615624,2011.9760305892428,279.99483087869345,2.9889832870789372,15531.646037384065,855.6413142447656
0.008176180073255143,1997.9354021189665,204.7783646512569,2.977853814042979,13889.700649084825,1176.6448986584892
0.01285904777075843,390.18538162408913,86.11244841563908,0.9655899647833948,1818.5746621576511,2428.233068571878
0.010113679479706586,699.281973468893,222.97242848694685,2.9792650302941186,12103.014672933868,719.5455783814522
0.007917446626352475,3188.8200685192214,137.75903588624948,0.7727338098769558,2936.402762064929,5353.023044374347
0.01141122182187633,3306.987450491687,204.1374543682565,1.8620274333939988,6999.087785815864,2649.6153022651256
0.010924110981394685,2012.5389676018196,295.8602029179023,4.015952874123933,13565.438197960175,652.1439066180266
0.008020064327806043,1603.6461875124962,228.32783820437794,2.5419675140301843,17780.918312500427,1069.8241300957666
0.007922138899762596,3174.960853260113,220.21794558034114,1.570328589008035,9769.590489568047,2315.4033704389362
0.010008766597181161,776.46722560037,223.35335147482095,5.040232322107783,11955.482685329049,467.65336394476617
0.010163748592074844,1565.1566009579524,199.30848933794275,2.003812370466368,8153.56412219609,1989.8202315975823
0.00608433145629752,2639.478668038855,251.61523819464668,0.9227084920662957,6890.093215820562,2842.7679341179883
0.007973143153624985,988.5397602335903,190.52350833421255,2.9884547655443616,13609.722974897822,760.7083965458171
0.006042442925262441,2223.8127432097253,222.17536268051663,1.6118773496320435,6808.236060674101,1990.8073849453244
0.00898854848183348,3997.237120545623,258.6953199026543,3.049463406940728,6889.5529810354365,1811.9528855564015
0.010739887770073273,1748.1980471419336,319.188612902413,1.7731750592806186,13704.95652112259,838.8759198932917
0.01309933234193272,336.4633737609621,29.405890208921193,1.5058395414128518,1168.981059475726,1511.070413485586
0.0078116683525924656,909.5310380791174,138.35239613227574,2.0846884770675853,1467.4616589638745,1205.3200366705437
0.013021566488483868,354.43073748758763,32.42959986472144,1.7623184581299571,1840.4910685475309,1466.5203209707709
0.012928966980847794,3784.2946492276733,230.31216343719473,1.9541148863996178,5260.708113781879,2835.710242081447
0.007657144134685206,2982.63385626512,269.0988943554258,2.5832689436635885,11808.797443240752,1125.2630312119397
0.007944423555065815,1033.60169336541,216.19535941914805,11.0511798710472,13936.49446283897,204.63163860137973
0.005697407031513162,1480.8564874770993,175.34352686971326,1.996240248049511,9645.404251169763,1252.9320649447495
0.0057489425166454685,1495.978065498917,301.46321275629606,6.0002982784109165,14587.637531548049,237.90400728140523
0.008057041105522854,1584.270452322237,259.5997916748112,4.949710732660073,14983.472774416508,497.52847167520264
0.003798552102588912,4014.256270463109,253.059562827058,0.7987631357490529,12715.334612297058,2510.1012890946904
0.0038491295734938116,3987.7477021760733,281.29816106599964,1.5727522968181482,9862.304170301199,1374.6062271257604
0.008346685091515852,1679.2041718456435,77.80552477326357,0.6027900867612598,7898.069485930347,6019.905968604185
0.010030253931372966,990.4712419056158,245.7321809248893,2.977223906014723,16133.153526480051,738.0189600863674
0.0059315655046739075,1481.9186007349513,177.8969745674136,4.007497862516399,17892.469784046432,659.6258012693152
0.0058459032244594965,5021.711077422762,176.31604340161758,0.9832781788359463,13729.968990305866,5430.774690590872
0.010075006266184712,2434.4704429534986,325.4343783263716,3.018206211895374,15414.04840519974,908.277978661816
0.00992477230447094,603.2307273881994,143.572638911095,3.117200730109239,2099.731790812031,917.379204549121
0.008187145067073739,1513.6517842924452,164.19919594931199,4.997528808522283,5026.995142685266,883.3015830785389
0.0109283683041183,1498.7396023530112,323.8463477594081,5.840477756979513,13440.361870325496,348.5485371107049
0.012850690202195064,533.8569201172417,101.55549012682414,0.9580197192828076,2334.973712695741,2968.3745419396246
0.00759516499757317,3145.2135911366586,303.4798124541965,2.5868449637726947,14701.572304270801,1098.7186097255822
0.007921095519480932,2794.185347314082,314.5610470947858,1.6192105862725013,14586.299527190718,1257.3177948208752
0.007951853093829954,1916.0076144856264,262.8156541873437,7.016487014697343,17648.934741103196,481.5445175417538
0.010092947948906075,841.7300882885618,91.66234901243219,2.0054996011758757,1215.45543841963,1546.6035654506957
0.0057929689370074455,3466.7452862617647,198.13214875492173,2.0070316872668466,17558.868455902983,2346.0602655943144
0.008003244550009175,3018.9351065118353,313.8275258299292,2.959317275731467,12004.246817356838,800.6719462645929
0.008020221144366136,2658.095261700661,221.70964827567227,1.5629211490188473,4873.007013825181,2609.1657053438935
0.010399951192139588,2004.9670532454973,284.9398249851426,3.7942170228145033,9645.56476299175,748.8142313415524
0.008083593742390918,2021.2687895088943,241.60318343331642,0.9993585801710062,9849.883569939531,2395.7228604944166
0.010854006929688683,1505.7305872026845,237.47698998608462,6.117050577979974,6949.363627849823,722.6885799528736
0.0055031660040716635,1997.8338788591057,210.9401840210179,1.7028054146991594,7066.388249543686,1760.6290586219393
0.010569864334269149,1433.363368631941,69.04313303306517,3.8469898632584734,11862.916557305904,1383.0566064458112
0.010021800760485925,215.36599118185057,101.08487046819904,1.0291248336611623,1598.0734766467497,1041.6561864164696
0.00776825491947721,3189.7304110205005,313.182899768481,5.033129013522853,14880.467346977286,649.066770838333
0.00802339437601478,3205.740717038733,293.15124973973286,1.5906443238810501,9796.727399252413,1497.1698187316433
0.008119814745745427,1013.7105639203513,319.45433249358234,3.0039871516010677,13799.126467135944,396.2883103602874
0.008062653373123799,3981.045520652814,169.0931848598058,2.9935839509131084,6767.560745720657,2140.1807480332172
0.015186958531355701,1026.8120655266334,222.98973030603884,5.891362301976516,14689.963476592047,634.6585022130861
0.010386566564621355,2246.4515582368317,204.07757058973607,3.856471318234463,17548.759375684036,1411.5829456826582
0.013066314228322117,247.34593852663738,30.925939605906276,1.7730662791072072,937.1181847850559,988.3165606045293
0.007965786530716319,1007.4548039446937,195.8125328255409,1.0007615203621738,13903.568524926874,1942.5221727101161
0.010749723848701794,1092.0923985252539,219.0897477383105,2.013675565229439,17822.566713733373,1173.9600933752206
0.01001841421973172,2508.884746910145,334.70153778384906,2.9961443571667026,17276.018888979823,876.9032171773109
0.010047528693215017,2316.370101412375,220.5917805686692,1.988896384589999,11974.908721612563,1973.2809085339481
0.009925376262664695,1019.9936787043465,111.28357935547051,0.9578644616339419,1952.0642136719175,3504.9692290382245
0.009907735404997588,1621.4217858591003,143.8729885935864,1.9950493370491382,15688.94772755693,2091.13923997573
0.0070243854985196095,3480.760191022191,258.88913134754256,0.9800848367224936,10018.21461509802,2739.57677179235
0.008078810919782957,502.07393725082824,78.8017065076634,2.934214830333199,6849.429289478393,756.7953934776208
0.009977818426530314,277.19567333070114,114.71553721252813,1.005616056622036,6788.73311066027,1419.079084687492
0.007975548696585297,3991.4272468841164,169.3127684105653,1.0093231516601466,13661.312032769421,5774.72208546466
0.007992063145672699,1982.0559055975812,166.5494473326345,2.943918798562249,9813.518488210733,1503.1823866250038
0.007984300273210225,998.7959436092083,82.00132011254539,3.4785830141821683,2912.655127319198,1096.1816324575982
0.007670552819522089,2296.9601268572346,129.6367789547042,2.595842526377066,14739.298125274197,1939.5457295139186
0.007814466142172297,2009.2157535490444,318.32169996858266,6.006646902860286,14118.779119990551,332.4720414335089
0.00801874643658653,490.8524066648646,272.3792412539153,2.9922221194970167,9881.382175987432,441.2792768052361
0.008008455095228618,3944.7130125201925,213.60530512319806,2.971305908501756,6903.774148761814,1937.5456914186402
0.006063401916800092,1614.474883455522,289.1162636410327,0.7997159906300522,9879.398626508062,1792.4230437657861
0.00580229190558165,3440.5607260051834,298.1869843297608,1.9947736286172693,9748.491669021487,1149.9165378208816
0.008008941710233261,2726.5257105982964,127.21705628893004,1.583102616701459,9969.228840521559,3205.1929157898862
0.010879679779497222,2717.925786067007,324.86986821435084,1.017298923550734,15561.230210685915,2048.303513775147
0.007979878980159089,2726.056836153855,245.58349478072512,5.057839549655657,14713.637209313658,831.1069588310622
0.009426525794889777,1020.3929835355041,295.7630979064002,3.0969835503667595,13990.732778714912,549.8478047880334
0.005803926705541108,1477.4874672362562,280.03580951752014,2.9943743835726853,15652.292030808245,534.8795489928893
0.007831595482908897,4968.369059303633,274.6180860044041,1.5684407668679763,7771.316515667819,1980.2410073247545
0.009532814368044203,4038.30058401311,236.46275312624255,1.7097215600890503,6841.15286669518,2432.846316483
0.01002082193622179,1321.773339121066,306.4009162683853,4.893942884097477,12110.51000915375,412.47162509724603
0.010052641023450345,1208.1073456682761,120.48841005632796,1.2565008007085634,1863.292956157976,2970.7442964397464
0.008142355403799486,752.303076478867,301.5131455305339,1.9824146860965606,10140.693439456965,748.1839709894182
0.009862903526341903,562.2340527061995,112.48234825949551,1.9921196198202304,15670.50431437718,1058.3473101794127
0.010035094398140262,1491.8701298306698,198.27783818246948,1.983350109667877,9761.659820077086,1818.0161419076092
0.009214321740712506,1011.4896012545493,312.30078497262014,3.0888952579544515,13868.040025873175,507.8553360213945
0.007832170296695862,2703.254981554961,305.1905012406575,1.658793539185915,19243.654814399102,1612.243854494794
0.007960690892035379,991.2152311483707,177.48897524330297,2.4572704898186783,2936.5803170992417,1179.049544754724
0.010058529091090293,1772.4886956562439,326.7683872894256,4.967810882344462,16111.248326917621,419.3496226269679
0.008057487412286764,1006.3476668363726,168.939185076375,11.037202396173319,13804.18592413884,253.69606695984933
0.012732856006127934,2740.2115208577998,228.22233567890922,1.9316829800528963,6891.161405879808,2391.2146726295073
0.008086128863180676,1586.9352986440108,135.9265959682509,1.5834114458941175,12610.014977110508,2130.8248806331308
0.00609895679484229,3213.153898408897,169.94490812591752,0.800686113016716,9796.989112388732,4137.9152073771365
0.007646028269191917,499.41317030646576,118.93328172832014,0.9859427637169045,13789.99348698241,1344.3453125311105
0.01055561975036355,2798.6437361497615,193.01966873363264,3.754922201275554,9815.685461667541,1475.6416072187596
0.00809806042197762,1960.711013892174,120.31283102733256,1.0023067193445006,6933.166404703281,3675.0090889057738
0.010011798857517037,793.4886656480728,301.55171089377137,4.993618251625357,12102.036854720925,293.46765268482704
0.010824097189367485,2064.8666433005583,280.1866140744691,6.019932272070992,7833.039449918714,682.0080341871939
0.007934437085483022,4951.855620041565,254.59147676578795,0.7913861680808296,7857.609274267492,3122.555266247142
0.007992213916309086,2289.4341440146163,219.66695946806686,1.5515220736556827,9726.077432363878,2031.2801801609776
0.006696140661056699,3340.7606560958507,262.5878754050582,1.9029064968052156,9684.196601742718,1681.9461690862047
0.007914207780468724,2013.8842869382681,276.1752664012938,2.9356959937252274,13602.053260430837,846.113077806797
0.007835903029346938,4036.447697746116,247.6437437772828,3.001961413707498,6877.718624673826,1670.2727166230884
0.007887858144160072,1983.963150825752,244.9522032089305,5.959307309085879,14034.399060149817,549.7118342233625
0.010069280203081206,1281.582649840355,119.72665777185786,0.9963630702230342,13917.157554262716,3296.4214219136093
0.006149484835478872,4937.149421902232,288.8916084184531,0.7913831687230094,9827.221532916059,2161.8375238181393
0.005859862726757851,1485.5911998109952,298.51797598793405,0.9945096485154371,15728.514667853575,1133.629624546518
0.010113429844048729,348.77310963261056,62.28070852499832,2.016566799807605,2773.483489883394,992.4902774656241
0.010868055698366247,1984.0422379114978,238.17567082239552,3.0227588518524247,13701.295877597498,1212.798434537868
0.008003674929278925,500.0431301202341,258.18492768319146,6.081212172425048,17871.000668918205,201.52571217344567
0.00790839190769544,1017.7356792652848,82.22416513778866,3.53718485576098,12749.108616640808,906.8240312401932
0.005774793434184793,1490.0491492977126,240.25539334834173,4.996521517772676,10016.685090238732,435.64772644818
0.013129093211046933,781.1208135304666,70.09150836482299,1.7214095185080902,2613.348532341994,2398.336679390004
0.010039843009283195,381.27454076539,216.34982268638794,5.026926779374639,10184.539614526724,344.34968602950653
0.010024973459597417,519.2386025396668,304.311636610565,2.9847813285559486,11787.768945114718,411.38128086228056
0.008057148889628649,504.5682306778045,220.1359057421479,6.025810448595378,17610.776251896546,198.7661538928788
0.008008185096244874,4157.238446580878,275.5160492670239,1.010921542040147,13550.665853900302,2964.4419986265207
0.00811030432819768,1025.9761685678816,305.23770545966477,3.0239822205977736,17224.942621286857,447.8311956513159
0.010013814687439842,908.2503042124496,330.0559038791501,5.100226303921223,16134.77389875143,283.5237745533329
0.008132291682023944,3183.5401029247782,298.253421616207,5.085026010086229,14547.90534962969,738.6605372692155
0.008126401537497056,996.1869510586225,147.4467777047346,3.5053685853145753,998.9829411984014,663.2783356294024
0.008188665960312643,2008.748925220403,259.40622171753085,3.452922986090215,7865.968800509303,968.0423757852428
0.007907008336500581,2571.3032334612726,235.2121507013125,1.76598574283051,9842.345340080048,1935.3655394088896
0.01202708698500725,101.5150432254712,89.11633299895837,0.999783025721372,311.4081633545652,565.5833164186582
0.005510959730946367,4044.9357795268534,252.67633330907103,1.378515714249843,7122.235016992972,2473.29815800806
0.010134497946106208,5148.672233473351,207.97972681942306,5.008845265203534,9699.670427868743,1709.1182692963343
0.005903444220619785,5071.237653615316,222.03001202237334,1.0087722515536495,6824.741672541819,3324.1144972525644
0.007053282491179694,3608.9477253245664,250.23339662489636,0.9833234248952657,7060.312712625085,3076.9369080295237
0.009409274009680193,2758.1832722824624,231.73892937656404,5.579557905067936,6874.4169725198235,1003.9273126965875
0.007700720225818361,1041.724360456997,295.77128975782296,2.969987238479665,10109.925595306397,603.8780405889459
0.010783436958622997,1535.2068104049204,261.87092315551047,6.040085548341683,19598.418963942862,613.0119782202215
0.005813606700139056,5012.062032795321,241.2781561330635,1.966119825683502,8013.96341877432,2221.0141915655604
0.010012511949595947,513.9907551616395,102.6161572015371,1.9720993612621502,17785.84011310528,914.0319779131852
0.009998862014987977,550.0902246979281,127.32290395782823,2.9845643225241054,2954.510177937674,924.4540116677796
0.003973518041324785,1098.5876929137125,64.78476638538324,3.123242840581614,1306.0684078347617,660.7894768319527
0.010647076596359845,1079.4928427464315,323.2113691834508,1.998190965365796,17958.957715424396,653.1760213836558
0.00984617103590954,1165.3812301791556,93.26440192618746,0.598765267069491,1248.4991002371794,4468.487872087561
0.006088096899959344,5020.461060979132,255.08209360760694,0.7822810626714306,7778.877529166315,2951.2893334205664
0.00945083747380748,4148.070572654553,203.64106824625586,3.07199444820739,7067.006651059358,2202.4426838926706
0.005777975725829599,1457.2820184709515,119.42610704796728,2.97086409418028,17666.75468399872,996.7460866798882
0.009865231672525307,1173.5468110082147,195.45218587567953,1.9924171302404785,9940.198447476401,1662.3261977650814
0.008042113697240809,1607.5085826710315,121.01755301152005,1.538917604666172,4881.128653858763,2891.330228519082
0.007948109184123297,977.8500591389628,237.04799110758182,2.985895890321029,17666.557189771283,612.9397490275403
0.00787473878797111,3973.4941672804825,172.40584542508606,3.001324152178901,13755.2297958996,2356.226083286819
0.013448151837519256,2022.3793506832496,245.13417887857227,3.638802214000982,10337.361224808867,1302.4087687697315
0.003994200658359258,755.5475423108571,47.1046897065,1.03982985739992,2035.35142229698,1558.378741511799
0.014811764836735334,514.8100949417355,220.5165521994227,6.027408152301672,14539.23272175512,439.2135670607587
0.010120293175125096,1111.0188106394683,123.5291610930226,1.9871851749375993,2279.495838813704,2017.7879407466626
0.009975285599925207,1933.9282459864305,130.93234878789985,0.9439777826251704,2382.0814709160272,4291.351275145142
0.008015053532167504,3962.419892004596,224.58328781390244,3.9766769883075366,12010.835276983422,1408.1500595634056
0.009831231943884338,1350.5804774009987,197.47571628201663,0.9879657272653958,13998.706077714996,2458.342141168861
0.01081237252903461,1012.9548916913272,201.15313662785442,2.022351810257117,5942.835524421964,1826.4664924406054
0.0061986474158897,5371.62575132251,199.32733146151108,0.9084132374872725,6887.477962443088,4630.426229648562
0.009838512234044418,877.8369069090098,145.58446254888202,2.4895613366329337,7067.985213745938,1499.9855555117504
0.008099737469164755,1511.6202287455524,76.512209942539,3.983148987148349,13619.066618847746,1078.7553495542825
0.008049810924869998,1002.4058239093899,163.23699765076546,2.999367710001876,5043.002994286067,1179.3071231321685
0.010159098575099923,390.6509225106723,62.681856328854046,1.7576050172248132,823.4014429494728,992.5371395317094
0.005820325069821567,1482.8478556867099,182.58079524852508,1.9768002164846157,17705.65732683741,1140.2277650245164
