d,p,t,l,m,c
0.005953878862608044,12617.179976458498,238.9165717173345,0.7924176467706209,3986.956753432487,3592.9914756370845
0.010027191195756355,698.3791364845172,120.17273156429091,3.1475996357702765,704.590430609778,796.4072029319641
0.00736476233055211,17640.19166302061,98.24552893202514,3.871090099449307,3184.4464890527665,2001.0354872585565
0.010786020841672763,15807.60734080515,320.3089990216951,4.973302671732901,1006.1533388496146,319.48928976799306
0.004782167948715401,13800.385021943901,265.6636993246161,0.30884102387077655,4809.887305175419,5811.6302414213105
0.00823907851499299,17972.710896743887,253.98781399829795,5.029511127571999,4883.802536829825,1663.864889086231
0.008139372613501906,15696.005134324998,295.5726192302315,5.261899731336556,1001.3976128336847,308.98076450746595
0.008161872446213542,14486.584906241776,288.54007287113205,5.436653879118448,2042.5631988240716,487.9434892026096
0.006011164769734445,1122.8342959200143,66.06168184721159,1.013437251176827,1068.3802500238737,2572.9542409691608
0.007819875506707997,7851.81172550285,258.1191939827614,1.9731676928951343,1434.4907578985533,1312.63433688046
0.00927574629542665,119.09677376122339,77.66230505669564,2.4470816313985946,119.80081719637776,242.1567958375429
0.00577824723372165,11649.555228051855,259.9673314774711,0.9959250110281186,4996.6628903758365,2960.522245070829
0.010189565148423561,17826.571122006157,334.61527181773374,4.891315809178676,1196.3043117356242,307.6688249073097
0.013357612963102937,1816.30979393721,31.840841891231353,2.499960068877769,343.8024030624553,1013.284380836988
0.010082433593554698,19802.986992439426,345.9321035846726,2.9493524564155464,2550.4291515749946,870.2277404184541
0.013002621807063896,2749.7090818015395,49.214482436702085,2.204524941763571,739.3759753230329,1949.0052467932856
0.008175885086526818,2997.2731498685075,132.6215227829253,4.023361240149764,1516.3237729619018,1096.8980453446263
0.005819322000112572,13865.275581844886,236.2838866687756,1.0066382682517498,1491.390089226466,1574.6629054364946
0.005771271693202706,13658.29334673709,197.99410634905328,4.028129559925787,3314.6730153995,1161.9151778753612
0.00815373938174672,9798.67135220415,211.1495221388256,2.9927369424113035,499.2525891285257,566.686289458068
0.006166626505561167,12711.533817224945,270.8724704862625,0.7795683971774233,3998.9200357829695,2885.312516891522
0.010904866830914685,17774.606202964333,222.65839664638187,5.912852834742075,985.289113592102,450.328646895626
0.0038943127520613403,1305.9631024973692,47.159065688913394,1.0425306731981745,855.9406032255396,1594.5562642425584
0.012926697032152625,1342.4288765002186,68.47121434279019,0.9667468555195119,307.858929204977,1985.9073364492867
0.01000896850818699,13587.353097336134,237.08138749772792,4.94346382875504,684.0479428819692,397.3501470048205
0.01105064062681095,14552.954011368613,201.80711750986592,0.9846149254441853,956.2206005161931,2133.9938748366985
0.009982684634425676,15937.821440084845,236.728016793062,2.9991930900396846,1577.856797801065,1036.9353823969946
0.008120686628584055,7019.891790773739,275.0634343452937,3.038177230038611,1020.4654123565463,812.1154411770888
0.013113684656659633,2848.313441288569,32.226084327529556,1.7324170206419305,328.367063898564,1434.7954887049787
0.0077739531889285856,1536.0786231747265,171.51702521732707,3.111198804492152,527.7065653102143,547.5357141427313
0.012753876718714656,7101.889101715674,254.8936483656913,0.9266938354708848,5373.506454855673,3632.578854922467
0.00811965254372871,6893.60802502989,181.40965446514596,1.0016058363047209,1000.8571500478849,2338.4669879605713
0.009950247507930311,1675.030067172055,19.369112242547214,0.3470490637163391,1925.3434747204633,8189.789434624757
0.006057581104531797,496.2285699572611,28.721667234534443,0.5042880657867831,101.50429090340903,580.7194333207178
0.00990374375887916,15800.784833858908,247.75009820234024,4.955858096032768,631.2498314278447,355.62406770580134
0.005814324362843729,14487.930566071786,199.2977425198218,2.02551437866288,1500.2473386886957,1094.1619909190308
0.01295923143904447,2814.1642265007376,126.17301842104509,0.9574865266034078,705.1111099163262,3579.191166236399
0.007852412044143352,7925.853192964319,100.38244129816653,0.4989483375323813,2783.817085247483,6495.338157332806
0.008624925667638105,9692.779751256787,296.74940762948455,1.7964315358361425,1638.4656090051326,1201.2202671851455
0.007998751885549436,3014.7595097828507,174.5116116504732,1.78119670777426,1006.7487966878041,1626.7763578507138
0.009966183460770052,18033.111828699955,101.60949975144347,1.0039323865282648,327.5766803938013,1352.4918078204394
0.01006735641304901,11721.923298090498,310.8556980621619,1.9914519833146909,4724.695740798969,1577.6256366961245
0.008017532573227097,17214.00409081539,280.10472698870524,0.9953363276072706,2005.5113026713595,1759.9003996901713
0.009886336371715515,8890.37988655871,93.76465271315091,1.4884816383278017,823.5983088303419,2071.3598849547784
0.008096590491622651,992.5642926908464,168.32280139808915,3.025517372180156,1511.0109734635814,916.5522720864678
0.008097430464566605,9595.480243843942,235.40939188119256,2.945345425047981,989.9894251719074,752.6995229400562
0.010981042372190112,13326.326800402783,218.46404403135313,1.0124274456928513,2012.1726513165597,2748.4295170270657
0.013141822775029437,1202.9130735771969,31.050100829977172,1.7365180836512764,242.17364031312027,1003.0123905383941
0.01046206038706774,13681.577143104938,307.1319689077251,1.7573326425350435,1785.0308308537299,989.1354978151013
0.008022346019283996,304.5967993227796,66.45508042000412,1.3599532305108724,100.264012708998,293.4462592407126
0.009956445460408801,512.1112893063261,54.15670256546975,0.9731054285950054,355.52984317246114,1526.483500457887
0.008027651546686141,17606.71230926534,332.51072959576175,1.559001520623935,3198.4085415213176,1388.3087534664542
0.008033002328770205,6944.733782023197,203.4236167897901,0.9926565337844424,3965.501364651729,3726.2254410716714
0.009921029330912623,990.3267946587155,117.74599864843555,3.132452830617181,592.6827444568406,806.0782597902861
0.007747303882324205,2662.5875706093757,135.09197996500137,2.116382285031535,698.9493565324016,1156.2465424503932
0.01045108664711427,17910.861242741048,238.10844737032494,3.873868295617396,1263.472950747384,706.7385832721324
0.008042670799322055,9818.916228446706,223.5391253207566,3.014750748002799,498.0883252223243,528.6235181127494
0.010024730985424755,13623.24962932425,325.2212645341749,4.930660380319077,3366.1399435024396,764.8326940999464
0.007869573802319745,13834.521032314165,324.98700701901305,5.9912863080203245,1985.0904247420356,326.69488197786404
0.008096543752044378,6932.64515143282,272.913323975574,3.6644268438791157,3945.0514767313484,1320.2478509011032
0.008046158762620662,17653.258781773016,258.3784421000009,5.159081910704732,2228.6039299153285,739.5231228956751
0.009991185784972892,6972.305137060549,205.7857848900478,1.491150966724413,2094.172459266936,2502.195329578829
0.007917330036973829,9682.190421156552,303.93341029289024,2.2268330136782946,4065.402785050783,1354.4368223375263
0.007754970484098457,13705.837370729188,160.2685192581857,0.25039278282496086,1512.7213431099538,6087.302241208356
0.010156240599801398,19707.266280204756,250.3500462256729,3.810605018923865,2725.2967031126395,1441.5816875394041
0.010805784446387181,7862.9190081827,279.1923271292474,5.055123579885398,1012.9221021686545,571.828682299065
0.007835954871413722,2933.79041461672,183.60487230401253,1.577047811894164,2681.6767421729887,3087.354450331884
0.009949050922969879,9734.201340071224,208.67842425184742,5.028144294580965,1579.4687610570352,828.4182627454269
0.007795843505903726,9753.943701291668,247.4506789349473,5.938149672546239,1048.3837776273856,369.27315613694356
0.006978247302939865,3295.763447195473,196.595419111567,0.5608753930375652,3374.6475726909216,5550.493644060329
0.015398804262697893,6502.128781012505,218.44531309828986,3.9483011811480586,2202.466234915329,1507.4065412033563
0.008052004625136534,17761.10716838338,334.07360871038793,1.5829773495613018,3155.6677314924877,1389.9030384783507
0.00772022101226106,15053.083843294618,321.0992118333718,2.597517001571784,1493.8948314731936,549.2777788053198
0.008075936337170764,17850.805648100653,300.8421934663657,1.010642431159029,1003.1594297948031,987.5607815520062
0.005445220118211214,7085.180316589921,274.2409213631713,0.8789990822638394,3527.670973350262,2563.9750847961245
0.011039321879258872,17589.906868525428,318.8218470432443,5.962288449031971,3233.6598733586043,839.751141942998
0.007978705900831353,12538.340288137888,285.3489261012353,1.5661805867234384,1018.4238835320239,923.1618500094963
0.008097470184608182,9686.832601596094,198.94860601464123,1.0030113340504083,3990.073637796844,3869.3396119474887
0.007804686521084264,2450.5682210810046,127.96012535530049,2.07130856265897,687.7513692014065,1175.35041594801
0.005817374597089007,5856.987067804919,158.40743649377828,3.011411515245635,3363.3618278967397,1771.0898270087628
0.012950292954887121,2911.743585577944,34.3995586740057,2.005435313750246,402.7415654280187,1434.8895345309813
0.008056588679294886,9677.990761243,236.948846371074,0.9855850160623341,1004.6475512011937,1870.688897028025
0.014214641905169502,12436.687325674953,296.2674679183096,1.0156187411763784,2044.7219359519634,2049.318919172506
0.007985815670248336,12673.657414845906,207.15448996242142,3.4697031118237,2045.4027565494441,1010.7988667062993
0.010685116078741036,6806.573171670234,216.5870191962825,0.9968250927109865,1992.5376271361727,3132.665912443334
0.008101841589686616,14795.412051515803,125.61657825496921,3.489294140600898,2026.1281375650417,1376.7259620343004
0.0058115424594758205,17709.318497002412,97.40176298478703,1.9889261547763102,1502.0914206694824,1462.5473088532863
0.010159542176632735,15722.109095918613,321.5171810677161,4.937422439601904,3676.3384202938023,876.5965590326798
0.008020263818138954,17528.601087213083,300.414955113389,4.004454171743096,1978.5066875854823,618.9930029772664
0.008085843953804796,12588.178532130327,267.30793234113673,1.56770914632174,2715.623795126699,1713.55813243524
0.0030287794670654767,7099.7851586920715,76.58797278098547,0.5018806577435616,699.2474707314025,2172.3630288935824
0.009884775097090357,411.7207596715844,59.91800168490343,0.506418617388162,152.57410401389848,1417.891455852333
0.008062498707789164,2964.2534173303725,134.18851969994307,1.7983798141998921,2032.411365797931,2620.0017019165894
0.007753683449120902,10035.690123904249,213.38696191749034,2.9961840187295885,1998.5688012894507,1212.79308248218
0.008024742476840612,13821.51582891279,180.97643533254453,2.0048532228816787,2788.69536943256,2334.8412379651645
0.009910819001094204,11718.259743331937,94.00940932508503,1.0188980263779457,500.67878629082117,2000.9445888934692
0.012503916880380895,6958.609908478182,235.25245653304015,5.631348344840762,674.172380559893,585.8373946800259
0.010004274509875663,1428.8118451367425,111.2052486562488,0.9678006774480583,1139.9202455857765,3480.104293844
0.005772683720904557,13807.01816328428,196.40056239047706,0.6127529177208918,5227.540640865341,6881.560900179967
0.009974924913224839,15645.96073416189,127.40579882343869,1.0124723105643223,1681.3708118678971,3574.4176617166004
0.01036501716343405,19580.56671385996,337.2161850290708,3.7790987558201588,2302.444698046776,714.9237746525384
0.007621327676303435,11700.488513221359,231.17928566996073,2.5526263471871142,1955.659208240161,1089.0276694114905
0.008066132953136752,13660.69850698415,283.35626205516223,2.969831200267386,3983.7835343854367,1511.606316273341
0.007866570329775661,6777.034929214228,90.44296948059512,6.061583826960875,1056.7806287075819,675.412272758968
0.011146310865828377,9879.748465747487,199.66459848272956,5.948258530703262,1575.632128600717,747.506574026836
0.011113291735747337,10404.838217209284,228.80846545185705,1.827796555193182,677.5131299253646,1162.6284080998137
0.007810516332839859,4927.553440683828,207.2360289464698,0.7744519909718317,1604.7163548208568,3501.2775551783925
0.009957741404843408,2700.598728693281,126.86838004930318,1.050729710329858,202.7159613624794,941.3844152327994
0.007956255232854398,2513.3398868963613,55.42181594592428,0.3963629685292652,4788.477785221015,10563.650116685412
0.007961359816976698,14084.316272920369,326.7178835298823,5.98430208540824,2018.989583137816,317.4540256397245
0.010044311766406452,9869.371664816614,219.99173160936527,1.996961990253565,3538.7621289389685,2465.8935006463757
0.00913080850617734,6859.774903071383,228.01295398580598,1.7304113304546465,3962.40501717882,2574.4910409309305
0.005893434277783883,14711.88041712678,199.09118929231283,3.9978730920516368,1508.3094434904615,595.9411528356524
0.005794881564458864,7806.234266857489,179.59458830003754,1.9898797530059344,4895.212774160143,2634.171071804451
0.007684754937707509,2736.954796339852,93.46566247404417,2.1059458712973993,336.4919235624069,731.1568373160459
0.0047330176055038675,9848.28480766524,244.59636294117522,1.7990542027385221,2769.4515101502316,1169.8434169391755
0.012528978006573713,6975.55262423886,253.78036624984583,1.838320319310161,635.321605169769,1361.8481065725398
0.007903540034655609,9829.303374863355,196.7894693203775,2.976643028371665,4095.475321540715,1898.3240817720832
0.008175824630216948,17820.552321486208,234.09729012528902,5.285042341286301,1506.048968225515,550.3492190227491
0.00801834487069123,14670.337850966594,330.48612156068515,2.4513529865728487,2632.048705863411,850.9077685643624
0.005849127388260712,14583.993671157134,97.7026640708834,2.00524969649332,3379.912122229964,2887.021558311674
0.012889618810973835,1283.4687579776098,89.28115215610471,0.9643548924216392,561.4410640216112,2903.591584578806
0.005683314303057899,9738.274837339095,98.24464942275478,2.9604158448197815,1522.3279027888623,1134.0262238739108
0.013479816792552581,12853.98872952822,302.21662672731645,3.659068413686281,2067.949234294954,789.7898276788435
0.008181176187209453,489.30835954526077,78.25905316312637,0.24282594451810435,4895.18813341861,7603.638595630641
0.0100704339223794,2921.5079792036568,154.95080936606777,2.4954668728927896,1708.2348143732138,2022.4514306640972
0.009917528744962713,2116.0413870440484,84.32827857906304,0.9560780783564099,702.8253882799991,3050.2031678039716
0.009971501941893007,13917.581411920304,217.47539537635393,2.0250993259938666,2614.4052091412186,2229.3904000765165
0.013007659373135303,3144.005183680403,29.95112753445327,2.0156378404807933,255.8514398055788,1010.3356678651472
0.010191888854025317,855.4453622601109,59.3481095733795,1.2586204274629498,435.0129139344738,1550.696804750004
0.007979096720361562,15573.360304843098,270.407684750229,0.5658709984629791,987.6598571185912,1855.4326739907774
0.015139020986720906,14659.69621746027,239.03903323838998,5.966430424100997,512.287084011371,417.0304669143298
0.005827226918493183,11483.982888620993,275.04897540720424,0.9870666360455085,1511.8957891510654,1417.5458788094843
0.008120328195263914,9778.46517280445,208.0471085940772,0.7811321688319421,2227.601675082864,3263.6363416491495
0.008138672997846545,1893.125352689602,120.15042873010432,0.39375397094813996,4886.8512443264135,7905.548784401055
0.008016622123524117,9828.953304916697,199.2801007919097,0.79530455856447,1007.8353145513348,2252.7050126826425
0.009420558664075337,7193.653502412088,226.17952512459118,3.033677873516009,4070.639188202357,2098.0520300844396
0.008187101961531641,10092.866888010156,286.9540907995943,1.9758023079581033,500.73244305106465,654.6990066640276
0.008035112949984801,11753.446910430914,309.9433288220237,6.014733819548984,2026.3093490269875,321.41769171088987
0.01294505399269403,6943.969498010436,183.1012705747521,0.916926008201294,2733.956932063066,4095.756119799711
0.009465449518596495,6903.739123627987,216.64488405956556,1.6986526290063357,4178.807508630048,2674.449247130751
0.00780074287877946,18013.74148450272,169.70122924567644,5.954874222518935,2046.84412593561,812.5691784873719
0.007946602730771201,4873.772589599065,184.87252779549362,1.5196838261828218,5092.315457388579,3466.1718233054403
0.007826581335967258,12773.758229297366,173.06709226736973,0.7806928069657867,1611.2020932418789,3022.3685419995604
0.005718016488808211,15685.164377253604,324.0423560585603,6.026412205444156,1510.5694296760491,223.58732315216344
0.00803628796227599,9850.851105282094,84.2176384987788,3.020209822417697,1992.4686568482275,1734.2209080099105
0.013229830696148323,10560.630646071842,287.257338599955,3.6095736260956754,2029.3696215256657,1033.5042141509032
0.007920490350521489,17666.444071483445,258.85583537549775,1.001415955131868,3991.2363264394444,3623.484118322622
0.00811010409120489,12702.883309923736,313.96699612944445,4.9862034308878105,2738.5765241339777,470.0111595390802
0.007980093591816055,9806.468507965295,185.79827356945032,3.066645329201258,3961.6604605643174,1964.7924482360918
0.00799950679604761,3019.035182667691,132.39883038540276,3.6647192859077595,1509.542761584264,1194.3153437432793
0.009988569613134246,11655.278172967837,221.63043514879627,2.9691692893522625,699.9024983236942,708.6481127922738
0.00587569865150149,6903.349033601615,217.69682542329215,0.9881845156987452,1523.9973074312572,2343.75869090495
0.010009077408675834,2161.423252564743,104.9402891702671,0.9904872142029684,744.1951984793183,3023.5600135465183
0.010165561204883655,10082.96986608853,219.11492998173645,2.9651201630742117,6576.807545507788,2889.656250170878
0.010131735068094241,14067.203388731092,102.00779649840648,1.9914246548376795,458.21195129458505,999.5147222875871
0.009824614207557356,1290.5574140473334,103.44428770534516,1.0472261217600318,214.99680106503527,1071.1001089009285
0.009850139375069062,11613.596146200663,101.84431445270178,1.98688127459496,516.5404492494449,1119.5628785230692
0.005585023004271589,14830.65558386859,280.3346157367259,1.986772479734672,4969.5087967228465,1979.8121826344739
0.010056954658126829,13987.659467941454,309.5751357783531,3.0042371546381994,1164.233512875671,562.2477524970805
0.007953834272821803,6946.244308334937,106.2735776978613,0.9888601559839267,2023.9330589835902,3876.4983056965802
0.006049363221966057,6977.437901683934,204.96686297663481,4.868901454178103,2216.807952288012,739.8266887093168
0.010822187293245149,7115.035511726442,253.83838043997054,0.8514231213699038,3736.2427034480324,3149.0389192268617
0.010889244621565214,13752.43343172713,279.54291802081696,3.0130260958840096,1498.2997135951139,855.5038766710275
0.010761519689598929,14777.099591023312,322.2445590133075,3.937215443059291,2782.620042043301,779.9089986378374
0.0038926106203170455,7195.800066971259,68.22406989020371,1.4665204684177982,3520.854542157149,3035.9968556597473
0.005886872925227857,13713.085718170025,139.47525858084137,6.057992049398828,4948.809556476602,1383.770183889406
0.007910140820189364,6808.7768280589025,113.59217627319089,3.0078659720521683,1102.7008338489914,1307.5268057937858
0.007914850001895934,12742.034687370367,90.39759555339107,2.43016594412477,1612.461893161478,1708.5080717758854
0.00803048242615944,14617.237107163013,280.6786769489112,3.450909746195389,1000.9436645057057,487.25778552065896
0.007527815125322336,17839.53041307467,153.03710552978404,3.8357328508339585,3746.6613791108707,2060.6478919477913
0.009811264818114802,8940.638585119787,141.52990814597442,0.9967533347543549,774.2626882558612,2411.2650413110705
0.01073129808686524,13771.770394398387,306.26607308917806,1.0136032034607665,992.6305037614055,1305.5554192295454
0.010690896871834138,7782.354294074868,279.45574637270573,2.9678263090961976,492.03709373248523,611.2071212996766
0.011013369005911934,17471.29093670437,341.59058606828245,3.023173777982865,990.5717948683734,410.49803459082983
0.010021466950597345,2995.485949731222,127.84645665575273,2.9563990967338647,249.11536925649906,460.50126212459037
0.009313844549319874,11072.560294188701,200.97048625942438,3.059915657610866,1038.1210970021912,925.0383081373596
0.010894867426975628,6939.032120525637,222.5224487018617,1.012220881182861,2737.268159434229,3250.9533280798023
0.010096518392835083,2532.8739485949122,119.83798833158447,0.961847242695545,1340.942636169837,3964.691384914956
0.008486543358166634,9945.844495249963,294.84671459849983,1.7982488090379651,1638.19512434764,1242.9434827433615
0.008218574523541616,11751.469440807823,327.6804003104266,2.022336724432756,1456.9325602503698,739.785048973665
0.010795321965233298,9623.73613785219,219.90008326071654,1.0088005054176035,2726.289455949873,3498.8760842714105
0.0038877606316875743,7976.573659012605,201.1800251346349,0.5013976058900887,4491.738808601859,4193.997405776844
0.006067315720955099,300.58453557778984,30.476216538282696,0.49086538267662627,101.14204608821476,572.0074498411618
0.005844373331055913,17636.877101915175,254.1689643132229,2.9509583095762713,4921.724105563931,1874.6347528072529
0.008020592164092254,17588.410362440813,332.6297207068034,3.045723282432583,4060.0101969456914,1236.6047778619338
0.012091800313965376,299.9673272799054,107.94677925365387,0.9856629823443839,99.87586037229875,662.0208543352618
0.008023877316091214,7162.485470965794,66.26997695038963,1.0044284001734767,596.9382747704763,2385.086380469918
0.009872014449966066,14027.591525060343,199.7925265665482,1.012908100871178,1991.2756089991976,3313.4803124258005
0.010394121204522551,13751.676052133022,303.53971483074895,1.7995846477961974,1344.4265681945515,883.2173235976571
0.011004576026608563,11706.074883004441,97.05187915497089,0.9990245289868835,966.0252174136297,2999.557979131594
0.00789666046962932,12872.384874417085,170.324391444326,3.4958510474694613,2005.1115211751842,1161.536047448549
0.00782323333063932,6899.913162156421,149.83169683012883,6.045141792609436,1991.4573802407049,836.3524908247202
0.005743885276985801,15597.119337398368,180.34289156661814,3.0246530652789927,5140.246595425698,2438.000682237038
0.006321271556756967,7072.592770738457,220.6368140259829,0.9016619064069832,5471.055817792288,4137.451320778613
0.0077163424292641,11755.581740960586,220.2996416338962,2.558526380069894,3994.1942262853963,1878.763144586712
0.007935720888611586,7834.5009675053025,225.9086088958037,1.5610779495657972,4023.2409665077557,2579.5835843054465
0.010801270304849979,14792.690844591154,239.53649208821847,6.0557418809481,499.1073973195118,255.14524065319893
0.008001074234761913,12505.607933399428,129.10398774539206,1.5476752322246627,2250.326634308695,2744.8946940111955
0.008011754039689165,14814.150872039107,277.92386163853973,1.5656105200098667,3193.1541732280175,1867.6576810711192
0.009988814471827959,12132.90425510379,140.42213894664198,2.0019298465922812,2424.472915474755,2833.725516869041
0.008046066778884016,13751.047996187579,239.69581464729484,5.986489940703553,504.84346758079244,200.8888532146344
0.008090854611835445,6826.300003409752,230.19362274026162,0.9774243866797605,4047.6485428621863,3197.9462682228686
0.008130359355463657,9837.703460665247,228.54470149675228,2.926833166477827,1015.0990544033056,764.5913081285399
0.010073646367488554,7140.0665218300255,172.00023759882384,2.0056597533236604,3591.4516721696327,3004.1632853602196
0.008027639478756883,976.41876723891,31.552737332094303,0.39436026335641405,4847.197005553415,9427.210802805821
0.007941560056329736,9827.80909974056,300.9530400317289,1.6923684586718222,4034.0404302331767,1548.705068849494
0.0099817875985513,9726.464858840302,205.417465622603,4.942001050703118,3802.3189624473785,1372.1033690072386
0.006144130887329472,14841.792384005363,310.7491952274611,0.7905992053673981,1609.9530032927307,1248.9187119991557
0.009846819493653984,19444.299289225848,183.6389013775906,1.991729926046598,376.5145456142853,531.9640853512453
0.010790757341566141,13893.52343169408,300.7356338298882,0.9943320856906649,2028.4216400077314,1773.2500195967805
0.007976185702246005,13803.048251571467,256.00445226233484,5.949629814044611,500.15840024681563,183.87067490093352
0.007971019541842225,17715.408559945987,325.69366934098883,5.025227073676339,2665.8761435157644,584.5638378190267
0.009932327310021317,17844.65633105673,253.08042892166472,3.0365357453652617,432.3545548833572,380.80497806299644
0.005890821920409514,14837.733234027219,283.3561649572671,0.9920022202996932,3412.3793267834103,2372.379338747842
0.01027563629793988,12015.701875110146,316.05436982014237,3.820213636752228,2393.6497380208616,710.7156027004254
0.005157710455131751,9835.950936690148,185.08459917885827,2.602581793204239,4969.498712359649,1772.1432482603022
0.010028709816845687,13831.173695796724,110.21519915876456,1.006276550493507,336.96863885330794,1377.8401571059692
0.005722395661550875,3513.1547105495347,57.058063600375476,0.6116098756916114,5305.616414080659,8636.478043695928
0.006008544321454688,7796.043166379987,202.6058885329713,0.7925057478010514,4943.461069461055,4453.576128162675
0.0077075145072085125,9812.664400796735,253.49522705557757,3.0142472174576658,2023.730614145582,1015.8814609499188
0.010006891029999217,17685.683364520904,335.70760133420845,2.978668228085133,1171.4956595708475,440.2232821900941
0.010179398344100353,6848.47759525527,265.8812741987079,3.6912264564720005,2799.6545793098335,1284.466101301528
0.00787947821717858,6990.402803149101,272.18749506041854,6.058259954998217,1974.43188018513,576.1937867286949
0.010720253326375124,15696.714354175556,288.9697986036325,3.0186395341765024,2761.294407344827,1331.034243039336
0.007860045126721105,9785.61172569203,176.0473391942287,5.916832637597785,1011.1763937487793,449.12912380764277
0.005793902425410023,19470.566005430697,155.73194200763515,5.07291222411095,3355.227529341547,1176.5535502359123
0.014937641885396936,4105.887270751366,243.4301179593371,4.78503806896824,402.03389805636357,516.2123532176652
0.007559558207096519,11732.765434413284,171.02699053805256,2.567162429478894,2988.718459854129,1897.1297943888283
0.010754641723684354,13598.61739385339,160.17404539581284,1.9886393493853103,1514.7490756712614,1899.192346955985
0.008022041431896222,1949.9969583199693,104.7693487128912,1.789930653813842,2017.679654532822,2735.3725795707037
0.007932828616400872,9797.182096661032,135.6893278470644,2.0088835339492945,2006.0329804185221,2076.955890027901
0.01005245588151633,1552.8451920904272,71.06594601246857,0.59996148979861,582.7250813505517,3878.45624352895
0.005628642869064378,6872.869086706681,285.83547854637993,1.9897174203357189,2016.6195226804484,1145.177214893842
0.005857713431898454,14777.88124323573,263.97668029290674,5.965252009789268,4953.025142465309,990.2216872444043
0.005792960299179631,13810.413308285035,158.60784552881728,5.016162050572655,3334.2680285536503,1061.012414275689
0.004786046263387344,13882.252245420807,285.7668504040182,0.3121274185625513,6102.311835452428,5518.6013759221605
0.008121952053746747,9678.788524419473,290.9504948530848,2.2397373186642593,4129.154075157172,1416.1431377763827
0.008078776173352282,13716.35329400586,159.0375167308474,0.9987201377741713,2015.3568978358999,3258.1902384734167
0.008004172907746448,1041.9272178473782,46.35574698474608,0.3996902907254636,4803.88907541835,9356.134761719752
0.012665558514310277,902.7280644907165,69.36627684982096,0.9666080226785864,343.88810501204006,1952.1586583413057
0.008153152619257267,13043.826691622762,196.15987258341127,1.567588488710904,2664.626924076921,2563.3987773184695
0.007975290435741965,2914.492011740451,97.94491528890114,0.7954007457496391,990.8302145474332,3676.896418594919
0.007901462795340654,17770.740105872545,254.78037260752083,0.2505989650374176,1529.252167835875,3562.628536595772
0.008067121766902541,17938.137828128984,110.9516817912228,0.9991132914166684,494.7803324659656,1310.7614510293624
0.007938257465067336,2416.09488482628,141.45395480059625,3.1554889449342474,765.9791836075999,856.1106104936781
0.007893651796198355,17389.135513774516,180.24868681868833,0.9871582448846864,1989.3223742988405,3354.9340634794903
0.007976888909638118,17734.901636260245,248.11260254246326,0.988504669165587,508.1203253949091,909.2215691903464
0.00557588840553312,6942.77669028632,208.4348099840587,0.4355608393425494,4060.765805294457,5642.668369944204
0.005934359174637097,13674.782075000407,158.17092989645118,3.9615096083935653,1487.2132350899908,684.6614194100434
0.010741262200927694,15672.879527555111,315.4459568411037,4.040146452054161,1010.0714790767067,392.71033266687084
0.010952220290132281,10046.716534672416,135.97274587682233,0.9911279933479553,964.4504642814267,2695.079092346503
0.010484422041094133,13870.265805729716,302.32664195136914,1.7327606723014344,1770.1490272315077,972.6419175503671
0.015130069456670754,5007.727314095822,242.60019005845209,2.4130820823072137,1539.8804094371058,1829.6020890864552
0.009921461469645747,3134.1252471323473,69.3228219102747,1.0007903600410848,481.4694742516434,2581.665508552763
0.010791983040954961,17449.43810751171,269.6256035584118,3.0387440035648914,2774.0946976210116,1556.5544969463103
0.010045810181113194,1419.9327240705281,41.97433836038953,2.516340120250121,221.89654980875162,524.3791178623807
0.007869976721798221,9767.657445211336,198.93511443814637,1.5643682281010163,992.16748929392,1512.7944874969332
0.015124460616735332,17510.189404844667,238.83879400241398,5.842964116714432,773.7575846654158,460.3027483120965
0.013620610787285662,12881.379055755904,307.443224764354,3.6383410904270335,2026.292384930861,800.6395182050297
0.009889070377496971,7014.201345072866,163.0638907864838,1.9924902810596747,4284.773358701689,3488.499562192164
0.008060728890832033,17695.141305160214,197.9324913638441,5.006529114478768,1627.7475089077898,691.8863068851786
0.008075321823417868,9725.150225114585,238.093376538903,2.27299783626448,4057.2064159726347,1831.286895322705
0.005835665003316551,7876.513715076044,199.90717033972155,5.900635044960953,5007.393834465307,1152.092886825638
0.013198059960906991,2932.2722131145133,57.03043908621789,3.057580547234005,1020.5110371001798,1948.301228236616
0.01013393579244212,12240.856408150064,211.73571588999582,2.0152911453095115,2008.036631987712,1839.5042896179314
0.007971080019491057,2863.121888430057,107.70232959942109,0.7924908462115119,1007.2394605702049,3741.3602348888703
0.00786729460185459,1008.6867118259602,136.91538889179034,0.7479686937909852,1012.5546718060218,3361.026920571364
0.00786494979985346,2983.072313329341,74.6376233929915,1.0004477220605217,1522.2358041907817,4072.7728441721874
0.006020203208603125,314.9525392226439,27.79370820700469,0.8031096521052391,147.2410506420108,579.8673767268567
0.01007762283353837,18348.496227187738,258.56366402625775,2.983504348916369,6122.177336447973,3128.551880099282
0.005640256595828732,17984.142869273743,324.6190383138655,1.9670113138571343,1489.219074141909,604.8400722035458
0.008172736124350469,15681.34777867675,242.85139345969725,5.269166166911097,2279.1760593858753,756.5993552690154
0.009915383064521782,593.1971823066929,98.9704882319002,2.091308832535835,227.46256303943574,578.9224490481439
0.003941184601716553,1988.5050560781956,56.95177270480134,3.104756017169524,907.7133052615108,654.8066426791909
0.009915439011647804,705.1736641879222,100.47980506808888,2.0841483026522005,219.2718482146363,571.2046660013759
0.009805782615014533,16056.957616129634,126.7124499821391,0.9989219362835392,1182.0056348953774,2966.7098754084022
