d,l,p,m,t,c
0.007970177195673072,0.9871569208242186,13627.81491340377,1001.1327134829319,304.2688413998354,1099.1966187733217
0.005851198117796402,4.0075558657586186,13490.051683512967,3359.8162405391736,297.60470248235566,686.287683280077
0.005594933469765306,1.3902089854477895,7111.246721443182,2027.0778575546676,254.5035692224709,1899.9364139273462
0.010757584814280319,6.025490900220558,19866.835063863797,2010.3051880978314,280.8341109370712,699.566953606893
0.006024657732900928,0.7993805712185664,9862.064316173728,1607.6714199167407,208.4481392915142,2494.518948963186
0.010068750483930449,1.0135570511896703,13940.47052286848,782.4426272810051,192.95378373646773,1874.5479388680706
0.005804081803580167,5.027658845614678,13686.108779426055,1491.8985704281108,278.4783824753346,325.53174133733927
0.010065232585225114,3.043558395881361,14020.1698744876,1505.6805171150893,319.62718121936604,590.4901425769857
0.006963562953863791,0.5563860530759838,10346.315160498254,2914.78145467905,305.69306877930507,2309.697401491751
0.005796636287152516,2.969859824898433,14736.629440129329,1467.818309724596,235.25136531325356,637.5445999050226
0.005702404434969545,2.0087473451677518,7757.12468531154,3486.571328589659,97.75126133154129,2733.489670483629
0.01009005583542291,5.01498361466712,17755.909860038417,584.8391638428747,258.47333907727904,311.5090836544475
0.007651294887142319,6.012740726886134,13778.271609536252,1006.9658717015695,134.35785099952278,511.6359685353517
0.008004333105383815,0.9867603238696605,13752.167643673907,3982.261136277823,199.63356574027725,5170.920679969519
0.005953659648246599,3.97081963994073,11928.230953794759,3302.5902646292207,221.0280803214554,1025.689154900899
0.006112594264684121,0.9979261071246998,4051.6250055120486,838.7989402384792,53.536437967058525,2742.0069373928936
0.007991376865920006,1.5799381504171977,14682.989795026726,1602.2951134948153,254.6184374916789,1359.448705410734
0.013998028053676248,0.9902300048264843,11124.168858243529,2732.0664597508585,265.3162357762364,2839.040590873566
0.008066223619196292,14.95342853152825,9815.38067340289,1982.8558349657117,246.46994617033505,258.80280405506517
0.007769470463802969,0.9993691813523885,6953.683667948738,361.1441898944304,60.45681792489066,1597.5881097777285
0.006137848963253504,0.9952426193198367,4006.5177394877946,1191.0123641713722,56.57026290282556,3454.6004982830705
0.008202448071631365,5.370928489284605,14418.821257031575,1023.8903830617608,158.56874127797272,535.6032818369796
0.005798020146680076,4.0502975567773705,14442.378865914354,1470.7993462292375,260.7740987641215,472.58465892741344
0.005625626339625539,0.8720934322272368,7125.6381785130125,1767.2479121862193,273.5964356406997,2358.9135416030963
0.0100208096613142,0.9541362856054774,1359.571329267789,171.8201038341016,38.75875885934835,1050.6555661802804
0.00997576691890704,2.2447068964028434,2886.8642414684286,715.8605010872549,98.26629198098429,1484.837730303528
0.009211641496674973,0.6197186560643773,118.3364362699163,120.25715288820471,58.28646252413601,821.2753417272669
0.007946441584533727,3.0173107936732655,9796.02621209934,1999.9927375986522,57.46538773444373,1890.3318547875253
0.013217104652878467,1.7460493317084642,1407.2992137877134,881.457017905332,45.9592815766646,2490.792287212486
0.008042846010370544,1.546073230171039,9787.866166312371,2224.09683384932,221.26690696076673,1952.8840443329743
0.008017979214629031,0.9890856599677257,17415.906029585476,510.80627103921404,215.64928587540842,962.4683325252357
0.010045358402653835,2.0113240738743317,9954.508341918001,511.4274083064112,103.10327885735995,1186.5780885557044
0.007893385086714477,0.9938744613698279,3076.7257702959955,1424.458337465968,74.7286497157466,4063.3132828168855
0.00983746704520404,1.7582366319502771,1856.6577719974764,585.1346867284743,80.23830963281166,1536.028082630984
0.009376481673538623,1.8638989167819193,13855.31306579357,2758.8747990540346,318.6908149023468,1086.0169214272041
0.007969304413587966,0.7796638586580771,14639.340577398698,1003.4280807209404,208.80813377806703,1876.520929528374
0.008015375461319639,2.245143249149411,18019.86974309634,1596.0648185769926,300.4047662797021,852.1515286387009
0.005864098073474781,6.027453425428901,15867.219443159462,3364.800351996421,264.0603289401041,671.6028522733511
0.0100849778687899,2.0113649745977598,17744.412516803794,539.7442103042089,159.34656901886743,811.4072334524324
0.005667970989393584,2.9925449752596553,19410.045002572893,1511.0944185629987,284.03166829909406,569.5565417115818
0.007921322009266485,2.9847712425046344,6853.735709797138,2036.7767751945723,89.57264106004173,1949.1522580650221
0.009954458699402402,1.5003603083645962,4952.649671901683,2122.3529901472666,112.8083638637998,3461.9962733063935
0.008013893501588829,0.24454656302629066,503.03571377146824,4857.534287578451,46.30445882299805,9550.322589713232
0.010152968313956089,4.949860741755056,15671.736799465016,413.9845264325318,334.42293832549035,166.6974656812684
0.005840083481587293,4.041461273097138,11733.36967982367,3306.0821251854895,261.4063736825651,843.4641376445201
0.011931297381642085,1.207153789149122,293.2187918063606,499.80488728371546,32.451977438820926,1903.9474194575998
0.009954798476715095,0.6154344583715685,2819.1356636085675,1272.112586174713,105.52543747039815,5043.753971315196
0.009823102697972232,1.0077483511475451,13690.160280942982,629.9517594719521,101.16558881114592,2039.1755153800182
0.007940515668336172,1.5686974869546968,7949.597971886074,1604.0358034783972,203.07252318756449,2050.9949554112673
0.010789991785141744,2.989540709532427,17852.356887128633,492.3894077543914,200.22411907475012,512.2797379318963
0.009987571478531427,1.0049159317806826,505.0842771125683,150.6857556429176,71.06902445189104,738.1983555467723
0.008044013456587569,0.9977408631898319,13437.026052682073,1009.8361403690809,222.36852459010964,1723.0538531803745
0.008037966533205114,6.033995627603803,15120.442433031098,1945.4336264178073,334.1070143167002,299.60006004044834
0.005786847554880383,1.9871416322344115,11617.800811815458,3399.9275023705163,95.00165120103517,2833.9153801122443
0.0058103106229331,3.0265362056626697,6854.938020555096,1476.9541481261265,179.12080104622072,1027.9114000631544
0.010113939942683487,2.018087418578402,5941.51299300342,560.976972353897,79.87777424019505,1490.0836921288574
0.007894724033316172,10.857528502863035,17367.51701114009,1503.026630709048,278.54675255339185,237.50961889050342
0.00801456866490643,1.5963378364438383,17949.633891684913,1570.5319751787229,277.5479247841718,1243.229992307428
0.01002431104233102,1.5059739654449822,1431.2962929135651,465.7535855073262,74.64914410233754,1472.150399954006
0.013073863524632719,1.7841754308118256,2393.7833513218607,222.7659569643679,31.45246325180876,999.363154545386
0.00781363471478492,1.023448379091185,17608.238567212313,502.8776216242382,163.41659447349085,1064.873178075231
0.01306074093306774,1.5073004470208615,1469.210926633428,502.36606233667675,37.61162413834847,2111.158094032323
0.005834174393500564,1.0056594492259983,6877.871300328605,1492.6632134636018,79.03984990033628,3346.8122986966437
0.008102304068511739,2.9796414894152483,7011.87840790935,998.7129877012513,172.83512998344074,1068.8461302069516
0.0062394954776161205,0.7976490405113843,9703.972412935202,1596.746112041817,272.0096089977507,1989.4660719467572
0.010163664725110686,2.439882779540729,6878.501070571078,1434.8431699462596,127.83579078477247,2141.1045290569805
0.010736094821164641,3.0048058418558123,19118.716353756827,1994.0098331044387,322.30753937757436,860.3007648260676
0.007712544879292309,0.25352531332527617,14672.258592591417,1507.4044501297435,260.93759425389334,3673.399424427117
0.008029447218642034,0.9989685866703304,6976.151278570241,1011.5138763062131,162.175048798859,2622.774275456274
0.008002101152301383,0.9958369359404317,2997.400634149898,1004.3893516085153,168.63883158114726,2706.884484320017
0.0060941089894374625,0.793548926401012,9906.192063880293,1627.1681456468789,252.9594890549523,2157.448092191711
0.00801556147252405,3.032704312601638,6890.329021092103,4051.7445157290203,249.21070592446253,1858.19557183779
0.010148172939154921,1.0046055991356264,2340.6302228222994,375.466823340056,60.30990629934439,2011.0210015897896
0.009887462056281455,1.495743771197031,2951.8685101345122,660.7282599534768,100.48671998462797,2041.0697737620762
0.005815609193520453,4.034784668570485,13665.260931156863,3320.1456804082122,260.0369024956465,909.1532062198022
0.006083098008681768,0.9209984881454947,6931.71244913767,2679.275383809811,245.59471549796586,2962.1474094315054
0.008063313433176603,0.772339958169533,17599.18762155188,2229.975860285042,287.13996769309773,2297.271632885395
0.007941591901860534,0.7894387177095522,2925.6413705827144,985.1070746172064,180.6644558772523,3215.2799956664194
0.005474185430665141,0.4303269721687581,6975.881005633751,1924.019829938162,227.15230154807065,4130.797507329387
0.007983654245223872,1.0125235630764648,6903.794273402991,973.9164045505265,176.98778983250426,2762.991116623131
0.0057064219311399895,3.0046586337673173,14474.133928902387,3353.306850875423,300.81740438827444,852.861845587004
0.008021406827370821,3.974295548430976,13650.935811308318,1497.726665484226,326.74933897167153,379.985441989355
0.008137772271946921,3.6600437149815943,11866.067738987535,2524.7284535092085,223.65782837317624,1087.353979986988
0.00593760012686153,0.9999093221990368,497.4635819752754,151.8503976698448,112.18759692227599,414.88215626572054
0.005839352367529959,0.9844513333255586,7780.23670812586,3303.482436925993,120.67063246817655,4312.369217526121
0.009925765810922733,2.019805327721342,12130.729770739374,2693.299289641479,144.7780574564362,3073.9885888978324
0.007039526598018601,0.5485539602189694,6966.6699440466455,2413.8161163553264,248.5093681203592,3642.216530208848
0.007875732577142575,4.983829603221503,14916.145854106513,2754.703615125173,264.21989102738445,790.5817669966107
0.008159446019475953,1.9938717542934947,12234.697482970843,749.3964979705778,319.6572366010264,572.3655381860216
0.006295475616875489,0.8993524180384715,6884.648012387501,5249.534291163266,181.14052250548363,5152.702917408654
0.0077078463060264776,1.0086453830717956,9676.606747416232,1961.1461593391525,250.1846530995041,2088.406058791652
0.005796631088497676,2.0189284784117456,7833.8162220468,1495.8766528012402,278.8472203566108,1033.0507540620395
0.007008974860181426,0.9839848211767007,9774.500478723887,3485.1241754698003,256.614085425771,2870.3681859475714
0.011131306159044512,3.6947158147356616,10543.726175110629,6547.277135847071,199.1795311126808,3097.4570712436735
0.008085015520657147,1.0021543591027031,9949.379387245894,499.88100143282844,123.8557796783552,1715.2557914432555
0.0080545493265365,1.5692061541063258,17725.984920936477,2199.020734216258,297.9793088676341,1391.1958687724893
0.007982785349992482,0.9825524497547187,9613.028031162145,1005.2728592280471,301.7058468452883,1400.6058536770222
0.005780808199249465,1.0000899807067336,11741.135306038395,3336.280672750913,117.55255283627642,4539.770361981593
0.008155006397185785,6.0154055836166185,17836.309899208336,505.4621725620239,172.55372446370467,229.8091960969993
0.010195965724716483,0.9967803139660788,14175.505709405546,595.6318861574953,102.59574120305108,1995.98517485831
0.015048229204593117,4.109488296629637,4947.127979117169,3012.4530704801928,249.58236441745638,1675.0077024482116
0.0054424769381431716,2.517500987474685,9617.515272877346,6895.102947863678,292.76449929467776,1865.7105759518656
0.005586268592241123,0.8847741539041928,6965.919727162853,951.1360572652616,208.40860618976185,2493.8910859873863
0.0039950150902643075,0.5033908533408094,11739.078519775618,4461.05782974987,112.67910899215445,7498.303275758573
0.010234328288717856,0.5967222838654452,268.0235812254839,437.391755640123,38.10817487865372,2210.396326375581
0.008205977413263482,5.249989142028791,13600.820475515915,1502.3709753937521,159.06409493102404,723.8707457525886
0.00782155218293965,1.7465790871067282,6988.9936155116675,3673.5348849048974,210.71915661617294,2650.335140904829
0.007841847503461528,5.051118559773393,9865.302422261915,2762.6827054553996,291.68296654528774,607.0590090732983
0.007954116989305801,1.5693712268372306,7827.747554505458,5037.242162074343,266.9143908017629,2061.491123394414
0.010709346453331369,6.016493783056239,14689.548981016847,2012.1116192327108,239.25391982323333,731.0899410655106
0.009252083120248208,0.6055518565189784,132.658781556162,160.77725965777833,88.27744999061137,1006.4247830345709
0.00997428847147105,0.9933505831733321,4013.285550654286,376.2531866640048,47.026810723990806,2076.1037749937204
0.006209894511314302,0.9273429359300017,7055.967972636999,2043.1010296646377,210.6750040049411,2522.873228850598
0.009270599206718175,0.6137665868942332,112.35426999324858,92.20869992067398,73.4505683670634,675.9571106209819
0.015425725788886598,6.011898896844668,11525.767627736523,1554.873295976057,282.73191551386503,656.750687737911
0.007846459164133162,5.922105255315128,10023.543617255584,2008.0675226947817,252.03159414975823,486.94840989962603
0.010602931003831289,4.01469078629702,14544.80463930942,1013.0797261379339,322.1153143826284,402.13954453833793
0.013495143284157378,3.6875137699124823,15432.658502337405,2076.3441356789017,297.51140413113677,961.6328723710973
0.008283676519294578,2.0023676552196177,11977.900721930437,2988.234912291299,313.1877034122226,948.7693759433781
0.007798769868490728,6.016932803576217,13952.102639446257,1980.5888876106221,183.31131393858539,699.5515922661115
0.013096741291317864,2.5186861816294224,3433.8379675026845,332.5568634638106,29.338829023428378,1001.4950184915772
0.008004854158698355,14.98662248955591,13683.726000539524,2778.874167206085,292.87699911387125,249.42061208651407
0.007861369928378107,2.4505747109557285,18141.694520637717,3192.4999981191672,268.2154678474231,1768.0533022575012
0.007666153905376632,1.6483974670794244,19555.570285791255,2840.5506582589246,304.45656321045885,1618.6877180311453
0.00820383363817931,5.337047601545979,9859.295307831366,1964.4509351747731,261.42602360524694,605.4314961569869
0.006036174655800686,4.724711458864448,6941.1181807640405,2184.673547428997,216.35468936098982,703.0496366438085
0.008078307249328084,0.6874849206726728,9851.463276545033,5056.122079283813,267.2749990370193,3816.6446213589534
0.015285341376591153,6.151000034882815,11535.258222346363,515.6954741786099,140.06658294782542,553.417502392953
0.00803668685995738,4.0060857920003015,9770.117512428244,2716.1908885019443,297.21275723059046,649.3752459972029
0.005834979377618949,1.9690881263645947,9866.970219811095,1504.3965089446374,96.91858977267924,1607.222471832253
0.010707927530025571,0.9875516423107132,11798.151290444759,1517.6523239432747,240.95472268793898,2248.4208185159487
0.005975902627334426,0.9919504185621375,1141.5576923610959,1040.4717627287794,58.15190364312691,2519.1085635057284
0.00997680945453455,1.2514165979752283,944.2995565195425,225.27388582830326,43.94131963008643,993.257716035276
0.00818147743327448,0.7864647405525466,4855.067226067501,978.5687960946498,166.96502211709503,3317.832910447201
0.00817230739642511,5.413540212795155,9736.466635640727,2031.6049505915068,289.45360174998336,472.7591274386545
0.009971693331980466,0.9561920096807804,1012.455020853073,299.8456832888605,48.41804675722394,1526.4672300353998
0.00799294206153323,2.9806792180505877,13764.075550800728,1500.3556823262124,322.71032710185324,517.09540945647
0.010233431304640326,4.847598015556558,6829.752673626898,2899.5266651550273,256.0162808212601,1093.702570139498
0.00960098946042372,1.852896861880035,11153.4626504694,1350.9106887947773,91.57154052100829,2179.469032854685
0.009455962790891372,1.849021226947826,13653.013023856034,1360.7806251957804,202.76529259825074,1503.7046652301758
0.0077454356308259914,1.5613205444176543,12783.434989722757,2213.5317194729782,306.4794669419658,1107.0888160763177
0.003925183982393692,1.5154634482340834,2973.466302171733,1281.7750601787307,69.40967419202093,1753.7811541199528
0.012205586989064026,1.7917631138967183,294.8456571115812,399.46545299152166,107.6280794181593,1039.0602502839515
0.007839639716122409,0.2526027888895517,6856.493093670496,1501.1846455822497,159.88964386479856,6681.108058342976
0.0077466520694984995,3.019820852694631,9865.806892014714,1991.4234208347782,172.3891296195,1404.3524613822124
0.01004108560642505,1.006651384475469,10131.888299174236,1386.2371852271156,119.68032820561767,3620.705401701605
0.007984345048711988,1.5514956070402834,14874.435823979666,2699.9006295650674,299.7210884913996,1432.7560612327145
0.007979705689611472,2.953076367176599,13949.28834556706,1975.6751450407733,200.24267877466554,1191.3593624731334
0.01266977916546746,1.9385927732537298,6988.5768514668325,1977.8755611334218,137.28998368562685,2887.4340075065484
0.007923848966035152,3.036303725969156,6771.511161503676,4014.797435394015,263.1320771333791,1500.1756085292257
0.008019773681368449,3.002105977956366,6864.610704480992,987.6501046302897,143.5120966745063,1157.2721602811853
0.008137229167629465,5.376062588789998,18094.519916391528,2295.7597875574406,297.4229735373019,617.1374960873326
0.012765719579743649,1.9375383791564718,6893.50933376195,1924.9696666700158,185.68612004833898,2473.1827686811425
0.01282546289089782,0.9642363446233609,1947.155088454325,391.29374636016485,81.24180866686874,2455.1632809997827
0.01291991602938079,0.9561298215347582,1451.892078801298,309.3410072419724,67.56444386292132,1954.2984651893457
0.00801636549538723,0.9987356990021182,6983.925512528056,1994.7206017842307,136.91732472437715,3760.076793602592
0.009539222485167233,1.8540585344212124,2749.5524519968026,1001.8219220705511,92.24702575688194,2124.96838720841
0.011813998368379269,1.448869923952561,297.3373156389241,298.02458055691636,108.73488598210443,1022.4235018160655
0.005835171001998732,5.928316974638804,13666.824140571482,4938.5583924992325,178.7240687614481,1211.6190693697727
0.010083050960476804,1.0114809641994387,14208.377111705797,2136.28957098688,200.8009707636634,3278.314725078205
0.013374856830210618,3.708075993125291,17241.317349373956,2040.0129213947348,332.3255385969161,887.9502239472291
0.01144524864365044,1.8099873669386055,13589.61689849568,3323.9943714943065,316.5900938751684,1344.5791884580283
0.005808690646352246,1.9895089588601331,13852.945496601904,3427.631291442886,77.50799870414372,3069.905050224874
0.008072728242694413,3.9925219803510887,9851.470476647926,1999.7560391974298,299.61892990995926,546.7512663454118
0.010912462008383299,2.0236970238630807,13958.779073805714,1000.1416312148816,301.26202907893526,777.7289083624017
0.007895398908773462,1.5733415228403513,12514.808517619627,1587.4397594036623,129.556854878449,2195.8878720814655
0.010191521955120648,2.975454005390653,15709.202108717738,2832.1602365971894,324.1541300624695,1036.1783821436468
0.015182817153503501,2.470176811295429,5077.903139792893,1151.526879671582,245.84464964403674,1733.6217371130267
0.006133740489661463,0.7859804779474081,7858.141108704727,3129.2963058408,182.60170332603116,3833.423757387758
0.013040952987158379,1.912775395158506,5115.600731537253,3786.7683756343863,189.2339573539215,3094.7234213632396
0.010108688395707291,1.0044834774123061,6972.391877825733,273.97743539506496,112.36378569486953,1482.910092571333
0.012798838118807934,3.652434112519986,7053.108446549315,2059.702301612268,207.89504952680045,1610.42722158131
0.007970147598445922,0.9730858624591608,9819.73698971596,2032.7548482149855,84.9072560433447,4389.1217592760895
0.007759666096598826,1.0607711321621487,1300.7569949308165,381.2174702605482,99.16735160103921,1360.6365419632084
0.00999008857141937,4.970555309989157,17571.58616325804,1038.8135609538176,251.80643320122493,441.6306387533804
0.007952240719004628,1.5633526475433517,2973.431685210076,1017.2287791577488,155.44521860094892,2022.6807559301908
0.009926746201130677,4.945936118740766,9892.877256859265,6648.683106343094,206.59761938551574,2116.2870280886773
0.009968775520257493,1.2379342893970662,2658.207805566049,1594.4637826437997,128.6503450769399,3504.057093745613
0.0060187459460629405,0.9840462416151227,7079.552610519402,4989.095196171666,126.84726395569159,5456.634529807402
0.007990151311255227,1.7861495665170117,2943.301729315023,988.6635627509143,149.55514182552685,1680.4000692709608
0.010911176877184278,0.9775590925646416,17659.0694865535,994.9859662766837,234.60429383397008,1525.3387141156115
0.008161076119548586,1.0122357680281178,9940.292064889567,5107.20264017992,298.2802504047994,1986.5789528798773
0.009964079516921987,0.5995177021079781,2250.8882119719124,762.5847555577661,87.3721557250097,4532.82286385159
0.007781494332689357,6.045827207047613,14062.215014956693,1014.0288685145688,196.04827654996197,372.5510760886461
0.010166112149559854,2.982982494026693,15664.43919169511,494.2230683178946,243.97995821563248,429.47672263136093
0.00990541985354273,0.9989466791424406,14106.041089782946,2198.7024285976886,218.2894480717486,3177.257771230939
0.009857098767867943,2.0061877379917954,7973.327757292459,942.6970520804291,128.35470985018634,1825.0348210052284
0.014180962231090931,0.9937482191084273,11034.192640585872,3386.0852202873484,287.8243570205156,2414.249144734305
0.013379423175450409,3.6713337258965226,15281.164325513022,1999.9370435774,279.71754022557514,1094.2442487992944
0.010930549538495808,1.004048826086256,13573.732564445661,963.0397134444411,195.5788219743838,2121.8614299779197
0.00799205954796869,3.0056672659014647,13855.89168951895,2005.2991979933086,72.89553387519248,1808.876636121688
0.008237770963726687,5.3200028326038975,19305.549221350226,1493.9851394852556,174.03996665636146,718.8157416503922
0.01052793811624778,3.7863512986306076,14581.34465009618,1100.7593150690511,95.38968857131415,1100.4621975206726
0.007865750573017827,1.636172729678481,19887.972806901147,2111.284759652875,326.4813469661608,1083.2046456245157
0.00997266492797352,2.9878855344823148,3028.3997489237327,5236.677577051772,140.01998121654213,3528.658831813763
0.007844688648178735,1.0108786438283024,6787.590675534547,1002.2736289946885,134.61411514159676,2669.2445405535177
0.006817952717216152,1.8796587956823134,9707.55630834057,3337.7597032174053,278.85527659336066,1585.8213877756314
0.009908924925055474,0.9574969312910141,1018.1169425757969,1026.6444914003685,92.38959206595098,3297.6471750696824
0.00799682278244755,0.49843058806080354,597.073953091487,200.5275936679243,77.63618091702915,1444.8184903527474
0.010866673266331159,3.0195823111857014,19570.780032161736,1504.4259428422708,299.395445548301,782.7928383642461
0.006003676283962429,1.0040003420622776,7026.433599824933,713.8195021894412,86.48835068096857,2306.912748173641
0.01492221002511119,5.943231280891451,11732.748266517945,515.7138813675111,217.25007756976484,454.89059135200563
0.011330158274157646,1.8422537838267927,10393.386974182797,3422.4747092712278,230.08722722362197,2509.0784717647707
0.0038572646085245255,0.789828775470753,9923.59173406944,4993.277356907859,199.05218116958446,3734.914927004268
0.007835781272079826,3.460048814459714,3002.1435034728484,2989.2476073403086,163.28908144693776,1631.576060864226
0.009918212950148688,1.0474662078258954,1807.2979927098281,209.18180473490463,117.7372023277736,1007.2637376397369
0.014857354307712086,6.093465976806643,11809.712816319754,509.1027108865338,257.35929536003886,404.02550221133555
0.007962595089555127,0.7803190297617872,7708.186211328102,3980.5264780235857,226.7491796397163,3846.451545908114
0.009962718341189213,0.9552151839419709,1468.813570878012,389.1332471530791,56.97495533989377,1932.2586868746514
0.00773622580508335,2.9735711599652523,17717.48814627781,1007.2025997760248,227.12124720684344,655.6494934608141
0.008031126095403077,1.5754360409097337,7844.478326935742,3163.736657642485,287.1642317415943,1758.4963007187064
0.0057203122794217375,1.9856263680414485,17793.789218800965,1482.2207985761852,217.59235998862172,995.3643768779359
0.00813707626510243,5.038445047406576,12740.793204751748,2712.5012597269915,238.2380572742133,791.6860568817988
0.00986159706235223,1.4985677926055263,1391.9103697705566,278.68085938509654,53.99865766409941,1037.2056636329182
0.007989750797733468,3.503757614324594,12811.383704919552,999.3523125948259,144.26531076234596,783.8162484448311
0.009971824372266186,1.9834480602282742,13670.811925162225,1847.4925235491269,188.39702561659195,1941.6768970713756
0.008082061605167001,1.6027774244536472,7977.061387015557,5009.008303289823,280.9678350618923,2014.1848154211107
0.008056025387078425,0.7886279710940046,7859.55063779905,971.5889462486969,144.25217917226288,2863.5953633309823
0.008050658644733848,3.0169676925165714,9533.782936507747,2026.5503759225687,135.15919600448578,1666.5714057559833
0.012440159681715059,4.8966862194080125,6731.093623969092,956.2409934112524,257.68509212816923,762.3212894883271
0.009857197517269614,1.9694020402719932,13564.68553626653,631.6114647870523,99.09313837922616,1231.2323422676548
0.010783023016778148,6.000977355095799,5835.524156470819,1000.4054031756788,242.0695992794961,582.4334329718795
0.0100309592957369,0.5955409290006431,1191.5923891780815,232.45667953218876,41.814926730020424,1972.837754086616
0.014847544791496001,5.276511925217939,3999.8843272576228,667.4575255634059,184.3736365237801,781.3566551935187
0.005723395079641014,0.6239344036354312,3425.8811924428314,5200.313213598641,49.58087674600484,8463.25232573349
0.010012728453207175,1.2566435179688993,2158.255875317331,347.08588553793413,57.06877422353347,1560.2567317318803
0.0076912960740995765,5.954447962246545,13572.605430985106,3993.225300151878,239.21612959374863,1064.5057085553854
0.009974874424676523,3.5423407109802367,6965.446933597994,2347.1821263841234,132.1095169360137,1954.7268454272169
0.010085508270418264,5.007938606333509,15642.266652612609,1628.9344745151814,319.712684828224,393.3402976767593
0.010771652477801331,3.948878274144196,19404.163370686158,999.8133952915015,259.78647841145863,541.5874639336148
0.008289011406579814,5.400303691450978,17882.21208951294,2003.4165384135829,210.4118920486282,825.76568513597
0.008055386051369953,3.0092002151848716,9865.725848593183,2041.4735649840702,281.40164298545983,844.2566295455321
0.008278719427207898,5.40209084180149,13786.615192094387,1022.424623498229,157.26850247923662,541.4849653771677
0.007793953695954523,2.590879643766176,11801.077359527431,2029.7489013302431,164.84665432972125,1534.4435489867806
0.008115222517252035,2.8985003184721463,9869.23208951081,1993.601560291123,192.05113866039133,1325.3963787598352
0.009905883444677332,2.0147475465103244,13496.5373757172,2412.916040630612,125.52011848390133,2964.302304659579
0.005754896339662792,2.0187719789503413,5909.51243710822,1480.2172973835636,121.96123052102323,1761.1113102150643
0.010857981940838273,5.976783464465494,6868.345439227601,1013.1280794057592,282.9037224583654,496.3639032003275
0.007945213155234826,1.0178217680060169,17676.556742544224,1997.9617665271269,79.06328257846376,4318.454384851145
0.01000241480807604,2.9836532630453725,9644.625912875155,865.2894998938231,290.0119609081945,651.4749911106294
0.007949223832124262,2.998065150689646,6762.726569804298,2014.4215844163693,59.7292358071893,2057.902713431344
0.007790678409321842,3.054436366263676,10006.832897807264,1044.7814643238905,187.55808620283702,952.2486888380568
0.007731306273787123,3.0167432199289594,6880.8097711798955,2007.8767021860294,132.65500702424177,1807.839724929238
0.006925061053744258,0.5507651072834875,10166.452632539234,3481.8325604915035,299.6677623054249,2361.132782125253
0.007909293786684726,3.413588648980996,7832.3733320288375,988.5472412266897,218.76807799285461,756.5261916195805
0.009890298465303635,4.99189181592891,10048.075671113727,6645.099160643629,288.18449552807454,1632.8635602020145
0.0077244884267721765,1.6127623402688047,17658.687922182522,2618.450991772713,287.4940319272099,1695.8630111880202
0.00581892350708443,3.030424325006599,6836.0765807524,5117.9074793936115,139.18711230487,2421.898201192708
0.013076194329139175,1.5094682467181526,2196.5824023573055,306.2827352302639,29.512064271792333,1502.8826595255084
0.008000142725397397,2.947055269539627,11626.598601165922,2838.5958780626393,255.68294641609955,1082.6915543241068
0.00806378148230936,5.113587452841513,18155.312109316943,2022.085456682689,262.7041261723294,712.9175488064566
0.015316503747278094,6.081958753026966,13847.868289947446,772.4352923327114,303.2812760515464,363.50038816358506
0.010043943760327169,2.981748258614537,18043.404288837843,1325.6321005537914,341.46139413301853,533.3263137613047
0.010886597336708811,4.934002460433576,6009.6143606677815,1007.4939972660668,255.58089639892603,655.0648494724198
0.005983095667173215,0.9964425548366119,5070.284786591006,2044.4680459809783,66.67349884383728,4213.992526580512
0.00986024391470128,2.0381878475403035,6972.723708481616,571.4397424404945,77.13948696800256,1504.0847063613853
0.010016868077914125,1.0038068254592156,7035.995022027417,880.1249772353565,152.40552551299757,2897.8476329473415
0.009993072371411962,5.01437681967663,14038.893055622371,727.6179355805813,312.2299484622013,255.9139899115007
0.007694449787306824,3.0566625035272006,9819.624589372981,2024.1454661700254,219.61421838787479,1228.8214470540152
0.014523943547962282,5.9553420011897105,15854.57791892864,831.9081098191165,200.2184869448307,532.3581489356012
0.015472081819262844,6.078407653446027,17898.508661914173,1410.671894914267,261.11838990544226,693.815027994095
0.008190959676063501,0.7871510091163492,7818.278332679794,985.0901229753293,196.1273584343485,2621.2685843544527
0.008406490761210842,5.296937541252137,11578.618608331577,2024.4764808448124,251.45395219280502,635.3889322617327
0.008058373158322198,0.39605282882292514,192.0803201197286,4801.616497092715,51.78047906560741,6688.062473790317
0.009865001540356171,3.003549576389555,15902.795244901536,573.2313084485031,328.82234646979646,333.2480113990814
0.010488469973913216,3.852577971578589,19792.643572097517,1760.4583781005,316.34817651379535,704.4319237111682
0.008052165899354072,1.5617664946260623,12835.322002062485,985.4534538210415,228.21638686609626,1148.1578972397642
0.0077044316742544494,1.673392292573404,14811.270153800166,909.2125646896504,183.3226179171847,1134.9729796416875
0.00793126632057299,0.7613203155573361,9856.092267482934,2206.826357390172,128.56764499988935,4537.972832565822
0.008144398379500224,1.5546405480548897,12727.408846928358,4936.407713168172,316.89504794157364,1662.5432901694317
0.009416808548699319,1.84615153761207,8266.135004632448,668.9593197718026,260.90021067900034,1102.971744526607
0.009320721840507112,1.816705487308449,111.8001049315711,92.0253775438827,73.62162811060435,269.3490905585312
0.009354889014310839,2.0012991689518187,7194.031552818012,1174.8332439309288,245.45342550645503,1653.0575371329921
0.009983964638177372,1.7563760524655507,895.5772083088226,154.434486752022,42.831794471879775,519.9880879541615
0.008256413260592276,2.95230717149591,3022.584372506783,1496.9389008719484,135.25282017938048,1456.0629282774619
0.007996076336831267,11.135501081570833,6832.06495235426,2002.9280998745335,140.1267731804964,545.4206075750916
