d,l,m,p,t,c
0.010042404569633413,2.4805420339652837,469.43841312478736,7039.167843648927,115.11102453121147,987.0240278385907
0.00815252242802225,3.9773369314658478,497.2731847966053,17980.886861720024,341.9268442130719,183.6918430994989
0.008075328793474404,4.906280005232063,3017.915033508632,16158.122789874127,337.96448179833095,507.03191634193666
0.009994627845094787,3.0068407921650437,1908.897225556059,15702.502294008242,243.28665859022885,1182.3725805730387
0.005122897561351009,2.5985800687865983,2486.7303692582473,9691.869909131827,221.10095285489862,1166.5691851708252
0.007913329019203046,0.24149612690280367,2095.435193411655,2001.3197907692977,50.26992813978102,9408.675877054404
0.013054043944460744,0.9603752538833726,302.2801238769686,2200.2704409466237,63.20439985769232,2033.2578015721317
0.010886204942248841,3.009028289955964,496.17579439633323,19491.199452245215,304.3877693557279,313.34916917245425
0.008014336869644352,3.5035213840927724,2014.2192397420686,7823.084334913259,224.0074129797598,1125.291623476567
0.010005567741713415,2.01547179758083,656.4217315833359,11891.50778806722,104.95739047594418,1333.91300882308
0.008013333895805568,1.9853556817920366,2532.1695244283046,16103.052211108989,340.72577700663504,897.5625680632781
0.007876426019295236,5.976508732700241,1017.0001821570611,13956.735795189781,308.9878869318146,222.88816848676433
0.008083073179474239,3.5288055399067746,2018.254387433668,14780.509950803222,210.10513754527713,973.6546909115735
0.007998351628349405,0.7739875508314659,1630.560749617777,2909.3695019625834,159.88335188760593,4347.092283786383
0.0057180486507144275,1.9823176875360378,3434.1208471129494,19766.699104349053,299.3536030488002,1516.6000166034107
0.012736454290875658,0.959624518838102,521.0989886714842,2523.1798780436534,96.51089223664388,2923.591188866733
0.008133179011273117,0.7787634066175624,1588.6349804926226,7861.872715855593,261.1795243423309,2498.16785645246
0.013480367591697063,3.6364089077917505,2065.0510248368378,3072.414281174137,214.0166261588058,1496.4665686619865
0.0077192263294031125,5.975804583172982,1995.9745699019165,9841.99180300919,193.9431571284719,659.7517936172444
0.012933249454658737,2.4679628679524153,773.4370494437561,3408.2733790291973,52.099239421804384,2013.6931476648908
0.008064673818100658,0.7727058132161239,1023.1985631362891,14837.847282347791,158.55608462797125,2173.740343578906
0.015234184369593704,1.6312014915316135,2177.7539403698515,5088.864199462745,217.7684558630289,2644.0119566566145
0.010742352090724584,2.028089365165588,996.4228445501602,17417.240797451752,198.52902426282074,1186.9418120286741
0.013261202465683764,3.640221890667659,2053.6242183795075,13765.206733018393,283.73495889151576,934.5889468804172
0.007899339509940775,11.030069982023694,2665.353809901028,9934.771299770251,272.6067206718877,403.3808472869007
0.007994647068150097,1.0046534549666215,2009.9011163416235,13659.269456800666,192.44651687554543,2948.1135174521146
0.008022613922219389,1.5702576025949722,2199.810264703441,9675.79960484304,171.2496767193171,2405.619836076522
0.01003146237091213,0.9845576553480752,447.90787454364875,11734.417429323557,92.6521279695266,1921.4980829411797
0.005717317273773043,2.9770800315621786,3307.9667592930323,11411.779710301864,217.4757240115116,1182.5752170158908
0.009800948288474148,0.9570768865463918,184.11516111933835,919.6551459453116,41.12143330900912,1057.295862074563
0.008131171011139905,1.0016465321425219,504.27251754569363,9718.668045998604,199.53524169207466,1381.5964542355407
0.00813313353497041,2.0035428114462506,1494.6461353245588,6989.618336571155,186.86159657443415,1929.672508242071
0.009555002461146503,1.7357395502138895,4284.677181008179,6902.674367580478,179.512692946823,3322.582442095961
0.013052306101379049,3.65337739347811,2078.6274963147744,13796.414332446086,267.52132332856684,1093.1808478390878
0.010954451464739438,2.9959315797582384,1969.8410616734716,6816.331565255304,262.283202095099,1343.1227478623432
0.010092846839129713,2.0432229021973987,588.315528580474,4060.654808945044,41.700388649909854,1502.4907417065601
0.009450107688304838,3.0665629590502657,1013.858755540697,11095.135415183686,293.56267294896077,601.1217851139015
0.007888944537938859,1.0038244040356477,983.6383835683207,9907.890772440485,254.36177567491168,1624.5920778797713
0.007907788026919244,0.7577059871023566,2181.880150171481,7844.836033279258,121.34719495283493,4554.741539103535
0.010038148457443708,5.057942802482933,626.9074844443721,15482.433884029435,248.24855860534672,349.3567698182704
0.006138078627022057,0.7779036683139869,2204.771616453455,7905.403447220779,173.43720577268903,3326.1035455001866
0.007986112854860315,4.9590185947387635,1597.819190402554,12759.57645018846,260.6211779763758,492.8969858964205
0.015080769592275035,3.093538220702997,2261.503220900259,6395.978495731724,236.50412512622972,1641.6861559312526
0.005991481735642777,0.49967695672219886,195.88819559434972,701.9392190956066,28.968273007033204,1232.9108441490348
0.010190553725925955,1.2408981331554176,582.4631241831385,1475.0090303192578,79.03136181662026,2033.2387656291573
0.009893906974097864,2.514595649308603,452.440326172389,2730.7564715529024,73.95222077752719,1039.557428603813
0.009600235848301686,1.7558249154106473,2038.9412532739507,6911.252160199563,246.09324241857595,2022.312505229469
0.009969644575144055,1.9967997190778577,1401.7534102970012,9809.274494285986,143.11647785382502,2068.8563239236714
0.01017012337456786,0.5953544414002431,422.497477620259,2653.475360050384,50.87611380823919,3423.6882785726634
0.010131052518300678,2.998075720872485,1439.9630722548616,2951.4683569965455,128.36395438358232,1686.1140644659672
0.005108567087416646,2.5893155603624693,2290.7925796176305,17829.73420114194,303.50879408044517,691.7011873889722
0.009645200776229742,1.8047829391433445,1399.247005112514,10851.09461709927,289.9647496711306,1139.3908571293862
0.007881035433071625,1.5690703129822277,2215.0663293378625,2933.7458854689044,224.82797152243867,2345.957805675431
0.00805815149545734,1.578192298046719,3269.044430163951,12695.058523886277,226.1263136137811,2484.9148005558027
0.012581195832416068,2.727009231469243,678.0867300870595,6855.415605072522,227.21794131857627,1146.6176926428004
0.010696797966574842,1.9475623228121348,2011.4148052343992,17574.836661413887,283.38530555634776,1483.8374237907376
0.005952249217525191,0.7879501840786198,1570.5595131619702,18128.18028896524,318.84995475198565,1195.7865546444434
0.005829335537349539,4.017201162440346,4928.57780126354,9750.98050767561,138.23136769677933,1751.2707813883287
0.01002041537700941,0.9983824092928083,1872.6554661961452,6960.058709624546,220.34639642577756,2900.390366418034
0.010068971140979549,2.0170097838868206,172.23471474867463,3139.094354066986,40.142650804539635,518.0884844613054
0.013186883962836193,3.0015689598838193,692.043508827458,2775.8357479408332,44.52391781881142,1484.4281084266693
0.0077899373412731445,0.2537675692620959,1484.9609309061616,15474.522899903332,211.94016358968085,4664.379345987262
0.007998277167967888,2.517186038634049,962.407054559789,4918.68133740106,190.2319050147546,1236.1828628547169
0.010172703692924976,0.999316939152901,351.8809144908668,18150.50576253997,101.4463978321829,1446.9081930707764
0.007973184620802657,4.982417927125997,1598.3322952561755,12699.879932420547,312.1269329075778,316.45729022283354
0.009801517200238698,3.0075691264094386,348.7233098220553,18163.168050555087,258.32494438052464,319.7682840831321
0.009932665339720283,2.4582370147834745,1721.832577250168,6885.3743955304335,105.26563081705046,2349.3627719264896
0.00600350219338601,0.7902158920981204,4046.332137941592,9720.894116622781,248.18718565070557,3041.1629092964877
0.008035906402795735,11.077524594714937,1539.261942507267,9862.797685727424,117.28305190451164,415.25504749614566
0.00598966709136036,0.8014029804148386,2237.8634325108505,12680.386501211704,173.17591737387292,3272.1873236350425
0.011766356188291884,0.9579371337497282,200.81721306989184,297.34702059361246,62.05035503345951,1237.3323705365253
0.008121230340082438,3.650192300096467,499.590470791594,16183.578028560394,248.69977444905115,323.784272407389
0.011970763915757326,1.4785499002771512,401.0786011505406,294.9085814559296,67.14824075813773,1368.033576596303
0.01077362673661532,5.916187858123255,1523.130593369663,19986.946485462122,323.05045950222683,417.4027229613509
0.009954237104852591,0.3990222442685799,1310.910496430675,3044.959655557726,28.340100391494154,7250.469561281823
0.008033891624531596,0.9799182390423187,1983.6921555762317,17480.69378990553,213.3565441143236,2843.537274005581
0.013232608606823886,2.471535143882499,321.2191395876716,2959.1915572964404,30.13921482200158,1024.3097833112615
0.005702276238520168,4.037699198633466,5008.183970297461,5883.365122564919,137.64179034423785,1962.2643213950569
0.008073036806469638,3.5412396652641984,1971.6042173152696,4930.1871461630735,170.26117371634527,1386.1399290924974
0.007848930114961964,1.6601179093192127,1373.2823774733902,15819.900422235512,203.62970847103946,1547.21256291236
0.00766633807469464,2.1115738110839195,348.6703005836472,1999.9771201068181,98.6459592492513,737.237332790843
0.00809194208118794,1.6500483172004636,1247.5326940093253,15826.811011123167,242.68436536465376,1153.6123308755227
0.007993937637200396,1.5630584480039271,2180.843143025538,14593.611115432686,246.74083713274533,1715.0889725583856
0.011167038641671378,3.5955864132009996,7088.738602742765,10181.775533747503,149.5215497321281,4452.221895435923
0.010925916175949613,3.0008646815016573,494.5825070017045,11608.159500745907,263.89369191596825,507.2228681568758
0.009912678662562936,3.014841571129562,1136.952558657673,13750.74433211671,234.81740561109854,840.117060614019
0.007842255888030428,3.0153899680840603,1046.3569661295387,13709.370978307703,82.97753872226485,1047.50625163514
0.006117782554784418,1.0092317082411641,571.4901249713189,4055.0531084795507,43.68307852123663,1989.7894869170937
0.015066293141743549,4.00942076214361,1171.1297640277603,5116.119138815676,185.26353215147637,1387.2399473983032
0.007734439345591701,0.9844209152397346,1926.2448663381979,5099.949390297985,80.24325494276188,4311.125873965561
0.00584545874584409,0.996829217271767,5015.608697560224,13775.867246350064,139.35411574112067,6418.213895729355
0.007824443722912187,5.982387294877088,3958.348444212482,17431.753384684143,110.79031518017536,1838.980749284523
0.005801807105033399,4.969078436702381,1476.0959663399856,6817.813286061474,224.48540571756453,559.1809496946954
0.007970052536294188,0.993953311866148,3320.392776171233,11893.427939284005,303.22085732519713,1718.498647565502
0.008066530719173227,0.24310008256527157,2021.3251031652198,987.5217208090472,59.57407192748195,8039.603149075955
0.008002110413410441,3.012695370300613,4064.7136901764316,13459.181126564556,307.1116762917184,1268.40498749632
0.010728015190515715,4.010316177458816,1523.6595244200196,13691.42422391613,215.65418128646823,860.819175070806
0.005435610445163362,1.9756468877695135,1994.457558715796,7070.494962254627,252.1403939887826,1304.981493774118
0.00783645504159565,5.011038399313974,1633.1666517306223,17898.089473131597,161.32509904299414,760.2428910022529
0.009490969505690172,1.694689093579249,4241.440438613566,6777.701324985634,181.831788222484,3265.5201402650223
0.01409456810107581,1.5141475991315758,2043.5994698626218,10929.59235932587,294.59953765100516,1574.7730908323258
0.008027989231272362,2.006138534347445,2000.6733912015454,11667.805792232444,137.07099884937625,2050.028132245763
0.008107918723666507,3.509713733852541,1977.1863820979893,4017.9822187469317,241.47506378073,1029.831539962398
0.010510067472620696,4.053724008435849,2776.852569661427,15883.339593584276,338.14758994363945,623.2642649547247
0.010021298370583477,3.000033197898934,6800.535761251354,6931.0632201119315,266.84239047452877,2192.708457443175
0.012903777110779481,1.9217276515844133,1322.8800716534638,5236.557189010332,203.0107850800896,2420.084612623392
0.007983843648806265,1.534979376631823,1620.3706214924757,17650.848611763435,189.2689206867233,1868.1646069087026
0.006078629076869575,0.7949960237733162,7505.445312232168,7985.889178684016,266.28668837091124,3308.0242566256024
0.008132396988655364,6.00574148135425,1623.1063436486813,7861.800203430227,143.36880228196617,749.875353705534
0.010505898112328955,1.7677583265381676,950.3938035171493,13899.98752228145,304.0962727594625,827.6645937066515
0.009834145939612049,1.995096362396238,521.1444168446397,9827.214508941011,99.6983592547281,1176.21444195241
0.00807907844723151,2.985149012747961,2793.454128184646,15291.258825054194,301.4605636237179,992.8501008824549
0.00793738183807325,2.958517370174792,2035.495408264852,15755.35166323345,263.280048574067,928.7269228056223
0.008039861912198534,3.730607188384751,2491.642271693303,2008.6564001465176,112.15573937188057,1584.6964534899885
0.008086754469299573,5.878983085549278,1969.4466906863224,9961.793349005606,93.72962705204435,1004.9761497426907
0.007891770566023224,0.3930428915256492,4747.838654689343,1951.4596689895213,132.6303679246053,7746.0994488742745
0.012726315003247037,2.7587369443465923,1381.5261176653391,6964.400457642943,230.3613551763438,1646.5045346930224
0.003930552577924193,3.115968062039501,1015.4796886590143,1459.3649356476863,62.413526457023295,647.9288644666245
0.010719382579427028,5.905320366327245,2619.677656445931,12770.365778616362,267.19549722469293,743.2589190344787
0.007747013106345781,2.593471214021747,5517.105587760961,14546.419328984384,324.1966813847432,1553.854264776541
0.013027151852478786,2.5145938147552536,350.2565985924915,1688.4938510085015,32.14974710735759,1010.0599946340457
0.007773025134959233,0.2514019903406382,1007.6697872157796,15466.006950913332,201.095433470952,4403.77734583777
0.009874265339389145,2.0241337595908444,808.9808034376697,9141.017219581283,284.69896651864076,1041.7876231092632
0.007851265828820573,3.015255773644977,965.3855243990165,6882.774205629869,133.43349201567935,1164.3832751802126
0.007965434184823867,1.5786601644778646,991.9772130529585,4983.36101893902,170.72696021256044,2001.626883330838
0.005808545013557718,4.00500295042418,3345.9813834233696,6686.330965433894,221.31044648066677,1141.288033737924
0.013160389864447864,2.2231918043688434,752.372702877549,2588.2487917773915,49.29579659018252,2007.9178889809757
0.012595709089167755,3.6354719565009646,2672.5355648260293,6874.918744510647,230.63155580711822,1664.3796434667925
0.005824665814791069,5.941854647188007,3376.647734201242,5930.500215256287,201.52826276470898,863.9331965219316
0.01001147055611547,2.0228197496195754,2697.9744697795777,4044.902329761139,49.78198040953998,3986.249119330344
0.007974180691025705,0.7947290088940882,982.08743297092,4880.99376821549,144.13899534111852,3460.5239271619216
0.005780744691298593,2.996798382859697,3294.087818448153,9815.998877084654,78.23975214513678,1982.9179266675503
0.007970184036807217,3.049519947471601,2054.984746899017,15666.462694670958,285.9848986049448,842.4364998878266
0.008013228291182919,3.0547647361417205,1980.7889500402837,13578.39174445682,206.949286869984,1178.3848749122876
0.012900737050626897,0.9416387814443646,386.11738613453576,1841.2334723914887,87.32411598869534,2447.346213732419
0.010018543847317048,2.9507071123382707,696.2383499811793,11942.451953357118,223.44377653474623,724.3065136254404
0.007965243354354126,0.7818260186770359,3126.674957088632,2962.5731050417066,140.8569452821559,5306.475219907453
0.011397408856353057,1.846047340715611,3365.539729751622,6756.717098387693,205.9669259092369,2685.823124980806
0.01054547451068629,3.993632136229774,2001.8992066094174,13727.594147498006,299.8271814816522,660.1099730021568
0.008001179476754695,2.5181486611611335,1595.9050754787534,17536.329842013816,228.67546960205487,1057.3511009433582
0.008083047849107851,1.56726339481546,3216.3883731430633,9744.132293931249,223.2988066245178,2323.62386596816
0.01004628973311889,4.901509493122077,777.780230965357,11806.563806247745,222.23469415540416,456.9757710049525
0.00992277754304998,1.9883734933480395,1555.295309347197,7988.714694524722,196.84731976929967,2013.3941280466265
0.006230932321800262,0.9226283088791478,2657.1653151911246,6920.740031323058,248.77196934498997,2840.520743951899
0.007895100671793458,3.0526142530176688,993.0865758423076,13577.478988128081,194.3434541472052,748.862751477501
0.005869899925086554,1.5806975457377923,2226.8978372486617,6902.167951724803,224.0594428777117,1956.3371071477318
0.009294348947666942,3.0389429106377746,3970.066131803551,6832.435449778601,255.20646374122097,1823.2116914571352
0.010460115768102116,1.7871219006168308,1757.8686398707282,13861.416160798211,321.4056914653491,823.0903338945548
0.012887091891459975,1.5223758251803952,336.8582211339102,1181.3960032700993,29.970768988994312,1538.9172530425428
0.007713268018508223,2.0588010613792114,894.9087079703056,1447.580775533155,135.36266767057302,1215.9157563565968
0.013227946630396488,1.7366757598809466,353.7308115734517,1823.681994390796,32.20866001877161,1478.6819147235838
0.012556445027254667,1.9400643760624063,3743.5224090640027,5411.051247998128,224.89203868932688,2797.078886422125
0.0077346022248018734,2.5894212084054815,2987.310196137852,11933.173122283952,272.3218297551895,1105.8800226515023
0.00809112984166728,10.769974702662958,1024.0100938229252,13567.00510087156,218.07544854178633,205.51862621555796
0.005740091945745325,1.9839053169098941,1468.802849341023,9694.715133130068,175.50043517759164,1285.0593828639596
0.005831384905920281,6.032464211957464,1473.171462195984,14884.05506891491,300.09404004455155,238.4558836644389
0.008019431669642205,5.060682263686833,1573.6683838599417,14800.64919214347,265.8120056283912,501.72955943051153
0.003897504345293215,0.7867088555792294,3957.93848665637,12797.75282651727,249.37898729121963,2547.1558646810686
0.0038314579855016993,1.5592545044172355,4027.3398940342563,9902.292743877972,278.03729799874213,1406.3156807399928
0.008465604861882577,0.6006776498862543,1687.7583941354408,7816.511437834295,76.81251408397516,5883.169580834618
0.010011024794422384,2.95699249302623,1011.2241674696847,15894.296697266804,247.52265772258107,731.1116001301623
0.005934963932722009,4.079077501289514,1511.5008235793416,17723.382376437192,177.18099353378688,658.1344669426093
0.00574393951111127,1.001200533518625,5076.238921603465,13999.774460991212,177.25250109072095,5473.090521896297
0.009997928755879203,2.9591604866645844,2499.6447163959433,15894.139795941903,328.0136991441569,892.3939445854239
0.0098107338885789,3.120987064319818,607.3189720090921,2170.623921374914,143.94795977144346,913.4337986646748
0.008062587238317896,5.02213428762731,1504.87269531604,4992.71279387351,161.71120598013553,879.0872245651269
0.010797105255906573,5.774874055481917,1483.676239699619,13535.51040658881,322.1884028858759,349.3793670371953
0.012853516289260538,0.9465734535964012,538.2758299057889,2313.703099881734,103.16124348372323,2864.8106082299896
0.0076789936407403985,2.6159771492486827,3153.929424506699,14577.621367046346,303.3352337988021,1082.179649031341
0.007841356765028397,1.5743283705769242,2720.692842546135,14714.082698093993,304.08689202615506,1256.3205394484994
0.007751470531331614,7.121531236421526,1966.4859775605084,17500.52917169525,255.55355104099377,484.7067521057812
0.009962882507725191,2.008807715471116,843.2374124162205,1216.625306182557,89.81866498504651,1526.2400207874728
0.005772943376905241,1.9812624199617803,3467.1602084005103,17669.83517428658,199.22244385687748,2245.7466823783043
0.008011685593947958,2.9580154870979465,2965.630652858225,11888.577553833646,318.4164776905256,800.622436463772
0.0079717914569973,1.5651825579169287,2665.0248176885125,4954.896341607869,224.3079040518535,2598.2302563166936
0.010356412219803697,3.7709867684334397,2015.3221978331806,9860.49137396813,287.13103030641196,752.7665386167205
0.00793655792086536,0.9929186602668989,2009.696103376394,9904.855943745379,240.03821328205518,2441.223053528677
0.010661550590908642,6.028811556003765,1534.5588599711264,6871.386798597354,241.9277814719476,711.3543215854149
0.005566365408625248,1.7163575027352616,1997.7336983653504,7101.62185475685,209.4499157924579,1755.9319179252575
0.010440766306079236,3.8410421372894397,1379.5155459907085,11709.226865190689,67.84676902049523,1372.1783757310257
0.009907572108353302,1.0457227292574929,213.50317152827972,1617.948291982259,101.7691446775563,1057.2229766449607
0.00799309158036779,4.96786340855606,3203.412925543978,14824.543200512006,315.43271679236153,654.9653989755202
0.008110503188741722,1.5581905093424662,3260.21171152578,9800.65282953087,294.15319240545847,1537.9605572737205
0.008143301777586091,3.031733836444097,1022.3160447199845,13820.813730132075,324.71650202636795,399.8299723087281
0.007829198403316117,3.0080146136126453,3955.6545222296686,6935.256689252196,168.86482870675712,2188.1333042319275
0.01517246612351771,5.999701915208949,1030.279819478601,14625.055240053764,218.53752254406814,645.583901069366
0.010469016863525112,3.791248180977874,2289.9664087407073,17723.823667252618,205.36439604372964,1419.2406644081193
0.01276086707317944,1.7364391089357958,245.6710070361739,925.2909017317937,30.24280000033005,987.0008308736498
0.0080350711430687,1.0087211252915407,1009.7416154120466,13538.640463282934,193.6287879517434,1937.2924682606592
0.010734426336073022,1.985889190133972,1087.0235159366132,17578.665638764654,219.2741811941977,1175.791034735025
0.010076761333326821,3.019449817333104,2565.4001353956537,17824.363924618767,342.0578025186098,865.2373568609838
0.010089877651397933,2.020057984202792,2341.037308149809,12044.661834769493,223.06399942035583,1952.3633818523197
0.010134786610522514,0.9434308613423685,1012.3062982229312,1990.3768525704886,111.66338737880213,3479.638217401937
0.01000672821981225,1.9827491795751233,1639.6552768601462,15607.892591585533,144.7855950842536,2082.5189284425537
0.006982361439904472,0.9720968948386415,3494.765560818913,9898.849789806647,255.7773808582123,2730.9046633591006
0.007946522896731065,3.0095088220150052,502.17484463201765,6797.622044766721,78.7368386195405,764.2685432335809
0.009846045443260952,0.9936776671130804,279.49336672325296,7065.417361088578,116.82481964464881,1419.820696611313
0.007936304907212742,0.9832547356486281,3976.708130329367,13725.99803282038,168.53067306447176,5726.628984384352
0.008017700338590296,3.025273558536489,2016.771780730743,9661.958163584226,167.3385512018668,1508.0165857893596
0.008181810237766521,3.539939847147681,998.0637463407878,2930.416892972694,79.82444640186678,1079.3261702281
0.0075694928324105005,2.5660003540567655,2239.3740306473987,14726.187000465377,129.33911636345923,1928.7695759606463
0.00774390891726632,6.090577152796412,1980.8335306311865,13832.979029049608,318.2380224178876,330.24984462663656
0.008053086035977514,3.0390754759409764,493.3276210767792,9664.119314576876,273.35630218877816,441.9557271696875
0.007947083018025934,3.0240042657293507,3997.82590438599,7019.716473416167,211.80805179533343,1851.2241275697345
0.006086287836382148,0.787989590091305,1615.1179466727438,9667.608121807276,294.148360587116,1811.9430018533667
0.0058787240587560635,1.9643106073064442,3430.522566718449,9884.023164992834,302.21077770694114,1130.1789297809544
0.007975883272310497,1.572990154987818,2673.2404237418755,9926.366428842162,127.77605420331619,3183.549651149485
0.01077424487090927,1.0039491214884386,2713.2855903146487,15537.458233813382,320.2138046272302,2028.9839532501232
0.007926506120218469,5.034441183456561,2687.493451733171,14487.268107918328,249.44110704875888,822.5224517299049
0.00925091298185475,3.009179450003333,1008.8110620455858,13685.73434873053,294.5389839130901,552.2702912229837
0.00576146231823714,3.0281338699457776,1504.973438329868,16002.772040331422,277.7338447777748,539.3330888935908
0.007972947137703837,1.5711390651497432,5063.512622821024,7784.979856419389,278.6636414578543,2043.4249435745612
0.00960960031966764,1.7264623200418896,4184.573332031021,6819.054201177425,232.02304614603705,2452.9775089990026
0.010031922032029727,4.963569502440224,1325.1197215848447,12027.023447740192,302.68801306764726,415.2952096597952
0.01001743805255045,1.2543954221542757,1211.6431641700844,1829.3127924032676,122.94415214282417,3035.9573884710367
0.008067238874729038,2.0150883633472327,753.9750013045626,9915.284091890317,308.5061856837533,783.5227783932816
0.01001032286685042,1.977297620576596,565.0816124245889,15682.166173911402,114.40387195084223,1062.5590477967935
0.010082502146608217,2.007356580225757,1494.3564098380357,9719.891777598032,196.35932537796975,1776.6207643074567
0.009268473766174507,3.017978270399574,1007.338772397941,13685.618794456428,306.0999266340309,504.41260903032423
0.007865996694315756,1.6444782950337287,2715.3969709305156,19873.823713854323,300.00195612820005,1551.5960639008897
0.007981068176912229,2.5600718820067803,983.8297140216835,2959.4169271492915,177.2003175301174,1184.0439129059328
0.010155808244597274,4.806482875718146,1756.0795140602122,16116.358886021544,329.68625697773774,419.22675266043944
0.008207889557484712,11.177288384253968,1017.062643164629,13424.33749304681,166.68841191325987,257.22172397765183
0.012771298525554718,1.9109139743136763,2781.0265824701764,6946.544724599977,228.32235655315205,2363.572148351561
0.007979270372653575,1.5964033653637946,1605.994666703631,12900.45940054977,134.79021720249406,2125.189301684829
0.00607794343665049,0.7894812626652619,3199.138222713388,9747.281670034678,172.11521203277718,4089.041160775586
0.007844382563170754,1.0160015250903998,505.39800050590685,13713.145087228315,118.28174416142984,1328.596025501534
0.010263089153781001,3.7539147093109215,2791.4689842998578,9796.618653232426,187.14487827004857,1476.5852161377807
0.008040056404987204,1.0144890090147145,1961.3340848372927,6888.114162144099,120.0573190631351,3617.1421441704965
0.010044339579163236,4.944936766955484,805.9677483513705,11816.34637304583,305.6456298812767,299.77899624898384
0.01067755603764289,5.978972631994828,1974.3987229355237,7834.200360090083,277.0445315793662,679.4578099543186
0.007911233247454847,0.7833147203825307,5069.383192846954,7865.370191963458,253.49911288871897,3137.122697530871
0.00792887580043126,1.549800007100383,2227.45186637526,9773.54338015685,217.22022688301035,2015.9560671638458
0.006888014348188042,1.9144950712366995,3304.7213011555964,9970.712101723282,267.6077822729187,1650.9245334679813
0.007953594893652766,2.9757021240426345,2026.1366095807487,13639.418763874124,276.07466578838364,856.4312512290294
0.00768453931926951,2.9856217576947124,4018.5825935748576,6849.9652715286775,247.1216449932053,1646.0098924306708
0.0076868753582158425,6.066719094453276,2055.106491332052,13993.722051068777,247.59287125136512,548.1410759464521
0.010000442167888935,1.003978630440326,1312.707107228537,14094.792333711104,122.23386115352315,3387.4872100405228
0.006093425828436919,0.7893064638221878,4994.084378926001,9765.08367026072,286.42110043418376,2135.5257424832307
0.005830998878452339,0.9998832449232531,1496.3275356018346,15792.286966340655,302.19208705952263,1121.1011297537866
0.010063765518765786,2.017769817303282,339.34117309582336,2785.367578052628,62.94015389350652,978.8062715355013
0.010774178806221918,2.9652992820523187,2021.2192171735694,13865.47643791729,240.64630279078517,1191.1744148136327
0.00810094665220076,5.96379743552618,497.9357831791592,18065.116066115825,258.28642700410194,199.51760448677734
0.007934644271032566,3.4900235272814886,996.989281404093,12734.478894961332,81.7914547107273,916.5320466180135
0.00577599486095031,4.992239379276908,1501.1780472418102,9961.467947827947,244.0926635586622,433.0673256213723
0.01313227240966745,1.7596972323853173,787.8882087251978,2569.0755839861017,69.0897337177964,2430.9917653211305
0.00995886082202414,4.934032713195554,384.616248157592,10227.000217609431,213.7199939865932,343.34381089638833
0.010042893051821291,2.9792523113119924,530.4023406944037,11635.252317508815,302.8108830089462,416.47208232131953
0.008088285082177389,5.980417061249231,494.76617751820714,17279.931189979965,221.99575073383733,200.55839052741698
0.007845369978602766,1.0166925732100425,4116.475707242483,13290.595333976911,280.1729482376409,3012.786997752906
0.00807454889584129,3.036185510900746,1018.8884630596482,17744.48498003084,305.8220598554951,460.6675909366637
0.010171194118191765,4.948122199747767,899.310168019403,15995.226025265922,330.17662874369415,281.00203978147164
0.007973235851565527,5.046452168613629,3238.5186963758806,14701.754454974222,292.30851668587707,743.1623490076094
0.00796441665177276,3.5035935559636147,1001.2237586775924,1000.5767510690772,145.6904551800991,639.6994498807529
0.007879695953986571,3.5100354671207983,2010.7558227939721,7778.381365862246,258.9946424666245,961.1177813498135
0.008010559808600581,1.7273563129260388,2548.8603625622914,9752.593680487493,230.7752288907619,1969.5187219676473
0.012171548268850398,0.9999063899371743,100.54780550124869,309.22862597211025,87.9604219748869,555.3960376107069
0.005585961801716293,1.374488345327588,4037.399070808681,6974.998833415436,249.9178027188757,2526.4387111519864
0.009943739282663516,4.987632354870135,5175.687240699751,9739.104311891917,209.59843188121687,1705.2628217664358
0.005866913023443991,0.9867332244474639,5043.262630773582,6959.72889307947,218.9796188606326,3288.8039041528787
0.007002321793963055,0.9788640033556955,3571.166496463138,7092.662126285539,253.21652978262676,3093.2025573440715
0.009328242051215845,5.589775977955485,2771.3296080405644,6831.236780196192,236.17016186958017,997.7429747315626
0.007711867243317351,3.034108105426087,1053.5724013251656,9548.638747845454,299.7362834626004,603.106158616107
0.010647527951038262,6.0138954724116855,1546.1705333389605,19258.35591422286,257.6276644067678,613.0662674039951
0.005836064775449706,2.0132350889742954,4950.439747565706,7755.970679842886,237.83227260504543,2207.303128635362
0.01006529064044332,2.0098190809648404,527.3371386730718,17489.65706067974,100.83386964464248,908.2697327237161
0.010018447255854622,2.9668203190039693,545.4597286086153,2971.3543829836876,125.75337618275464,951.2687819351196
0.003948962368930723,3.1107254704136515,1089.8171846778807,1297.6849203512984,63.33348741137617,657.2707531225738
0.010714140613225015,1.9476424511426353,1090.1290355383373,17677.17986623103,321.00836830823505,641.9920152568785
0.00992567140394472,0.6036719590571259,1164.9850440292535,1271.6172471231482,94.10718416463932,4521.623515209251
0.005932068767098772,0.783360693794884,4979.733868641605,7859.94665586747,254.77083976504366,3014.3687301104023
0.009499967009719033,3.0097247776843554,4175.365637070874,7051.892516016605,206.0045224674346,2200.366405479449
0.005725895312050032,2.991569563334941,1481.2499560812405,17961.232372820232,117.62836418096926,999.1713243849472
0.009899731440520339,2.0133583129057393,1181.6550881777048,9900.569750604564,198.7691922606789,1662.4548320163667
0.007944979108670105,1.5842276487163924,1606.4947395397319,4900.946647800554,120.25139075719233,2888.0690612765943
0.008178290032000945,3.0152151711493738,978.9180509468989,17655.069143332785,237.9062052180584,615.7342373464334
