l,m,t,d,p,c
2.9495820757242552,1082.7339096379426,95.05052261573596,0.009863505825740087,8998.031968284537,1524.2769968344023
5.162297821765599,1342.7603346904225,250.54745090056997,0.006223190720025954,6809.379381276659,519.0272145610492
0.5028517885310333,1218.787955852468,51.747331453855836,0.0024030096701377875,3071.7964510683005,3029.4173117958385
4.87242271360496,685.241935455668,233.88653582005426,0.010092340142010556,13981.077113938456,406.13491314081693
4.931896578943674,467.9470198683936,210.5058143494414,0.009711708415923238,9752.81869426449,423.59845180081203
1.0064958394980372,2735.013471314229,82.82698018054869,0.007740298754532585,5161.339215726428,4794.691010887639
1.0072001516640277,556.3660226546324,47.02197025409917,0.010165383514846233,4020.7088968145576,2827.523686040588
4.96483878985617,2947.251288180915,244.95433044165443,0.009985359764087496,4935.127260618384,1076.8479474673975
0.9402202567183662,297.28426449283387,62.61575003069215,0.012900288878154037,2479.8588272041516,2047.2099804006587
4.0371717992446134,5004.313557005263,140.51838793433015,0.005908318740279338,7928.353128463426,1954.6994537634646
5.094431483885451,983.8044897126468,234.03942519525316,0.008075496959525674,13956.817690330714,468.3462226469029
0.9844515026114283,1518.5338351498276,177.94275754787074,0.010707733888383208,17474.90561776074,2682.865074146418
2.077741625062627,520.6856482522087,79.38448192283921,0.009841125756248157,915.374947854804,1091.1819066966755
4.927377957290917,1084.6442365731016,342.5467609681087,0.010031587904130593,19539.61237895753,276.88085927695784
6.053165006328353,1509.9390553934002,57.45840450136297,0.0077719907083490134,14768.314284862521,805.6202367302868
1.70888902572366,4072.2307385363083,248.2963706765593,0.01157542186421264,7089.943894304411,2440.6533450130364
3.1134039732547696,162.31375218461244,118.65803244748847,0.0099715434298171,1140.823508876286,280.678235578764
0.6734520267307977,648.2409999634295,29.965727728969604,0.006051004083836869,102.39511345641796,2047.5779606667384
2.0081376435926592,457.43078555998363,181.64424336101527,0.009847158335428978,10033.368753095347,966.5797704629642
0.5893514913298683,272.0996510831188,38.34320387148747,0.01006092166856353,269.27398697760816,1645.3990747721343
0.9860987234825979,995.3436828002856,132.16361269525464,0.007983676446321945,6960.0155861170215,2714.9785277500614
1.9802616330867118,659.6992774447535,197.6514924261163,0.010121881218483304,13998.229089408997,989.9733177846747
1.9954400823819667,2757.990154003849,274.77354066460725,0.008042400668560561,12073.237933926686,1251.8353056117253
4.065989972317567,3703.4484176616374,265.49252427511703,0.014945496124761946,6526.442787293051,1463.4669983636509
6.033839685664225,3956.5145582369064,305.56299717609073,0.007773788802211713,17641.710712538774,885.7321391160898
5.414858130658246,2341.8897054588147,278.03593768053173,0.008242234806205269,19350.402910490015,712.1024482741566
2.970142947333894,1025.0919804575683,325.1879848207207,0.008109690989300878,15830.293809850702,408.66297144426574
5.014783842263357,5031.687377420209,218.81624380600982,0.005831163312724012,19792.627815930373,1484.2304507555452
4.011014694584411,3321.191320785648,118.81909282684826,0.005923326032937246,9746.9343645906,1474.6894233310263
2.574238126138687,3107.883306155629,300.7230016264278,0.007664163167179043,14810.031346846594,1086.089664540788
4.936572031669281,2363.0735332337704,233.14704660792412,0.010049672908544516,13865.353196518385,914.857127956451
0.9262162716543063,2846.113084475139,275.85955183594035,0.012783950430293472,10260.334329200978,2541.602839336927
6.012190262296828,1536.8879025295405,219.75548821799146,0.010793798002785248,13711.16745843399,635.934574701691
5.329754850832763,2011.8288247997195,301.1840273177316,0.008203238692013011,14862.067031497274,464.6341427254456
2.016467839789401,644.1425800580972,187.4572295843301,0.009867196301539316,7962.488342444967,1264.8650656212458
1.9163096497649024,1917.9666531161902,253.27873794714642,0.01255238420410543,5168.638539633382,2193.842863728023
5.037681680566269,4812.353430945557,323.8974488071451,0.01000177658318853,15668.188002953402,1104.6347217967839
1.0126879477183144,203.9211436993538,96.46308136317364,0.00811780948806682,893.5670263061012,754.4611360199307
4.964969302200344,2572.2886693289356,165.3620717855963,0.010069619597111095,5033.993677080427,1427.8075419302384
0.5055758148688827,1667.8957766193716,49.775674403834365,0.0023785395228265588,4982.766431658362,3852.4080851471203
1.7354592021965194,4023.85361858424,234.30038156147123,0.009483440711539684,7003.037272475792,2412.3622688182754
1.5611224438842408,1026.0126749347498,143.44918700621307,0.008108349931771373,17598.037060980096,1377.03742066771
2.5243123281357276,1252.8578213636722,134.181637858898,0.010133583585083086,2703.8590569075977,1777.0658933743255
4.976778031716739,861.0957050399741,336.55012387409266,0.009966757894322272,17743.45384132309,236.9723102396865
4.970105425503867,502.29973247296704,287.0869988264411,0.009880033198370565,9881.445822286498,341.2152203538668
1.5573841577138297,2180.900400951754,205.19305411884287,0.00810445227094838,2870.413158083691,2489.1125177498916
0.9946658138824264,311.0893272074181,102.30487166621438,0.010175201041669845,9996.717768038276,1482.283446318067
0.7972190479956383,7467.072513346505,202.95116611938698,0.00389824868315323,7877.484361797755,4620.482071000483
2.0021618154279133,4927.6222548746355,198.5399549276972,0.005759235557824904,7695.658664686041,2513.3140301582002
4.839767517554446,1110.7551502019166,248.29657031403278,0.006005319355067277,6995.64158657121,461.2072714118255
4.911103523861193,672.9746517814093,327.2020126372287,0.009985449923343053,15615.517699376089,252.7222350034654
1.9660875734142158,2503.982018483831,128.3352496839096,0.009899409514667369,13775.162801925197,3090.719179103449
3.0088979465356216,1136.7201451227136,262.41702787012025,0.010205025179028942,19873.382503478908,703.2733627622143
6.0891893752587976,985.948673054319,248.5929090364767,0.010863246349068345,14798.7066997127,420.11873083445687
1.00376562654961,1069.853129825219,275.46627702900395,0.007918766086578417,13479.819775865322,1331.095255215138
4.049398899630143,5013.96999088881,118.0976831391164,0.005784432211680054,9864.734578905409,1853.7041969029326
0.2508099538319463,1987.8519011112323,119.49905799418735,0.007836322560514327,6862.410006808223,8411.901224017627
1.5401809258482506,1613.8620604106557,176.62693347200363,0.007904777253934035,14969.966830589805,1894.1397548321618
0.9938446154054538,1621.7673849565651,136.40248044542278,0.010070481780825884,9903.365612440042,3763.7476926039612
0.9587879557016736,3900.6393034816606,283.1388907904969,0.007990498701898456,9855.434287110838,2174.044909904212
5.997701225252547,993.3884542206262,316.10565356782377,0.010721753014078381,15602.98106193224,287.73727793729876
1.7706350427554096,1384.4206713315973,134.0797438853355,0.010044179031627968,2808.7749835351688,2472.4368529111525
2.5709479650552005,1043.1781808493715,256.7589457098529,0.007574972960993594,14525.374994596375,743.5312730358431
1.9979129804696907,2499.2854917072127,133.83897110816685,0.007963317575116891,2997.4904110456127,2912.7180833624143
2.975863296251971,3659.4071977700255,241.00820901418305,0.009865987247041779,13661.736432069107,2015.1317169491647
3.0309300511333586,5576.9774732956585,257.50616038745176,0.00992026306105385,17543.208370797365,2945.4320850791296
5.931885113273811,3024.0033310082877,138.23920481269312,0.007886500507809858,14553.947746128884,1164.6985403125786
2.03209983388123,1799.0858339122176,121.20647590283012,0.009999834713438656,13803.362409305832,2438.7669859660955
1.0157052473635384,100.87268492179972,62.66300710045963,0.008077108466268237,106.363196800279,386.2799337832738
1.9717513611470778,1086.6799304866693,320.3541561079109,0.010705546943504994,13902.959181491378,700.2009672512866
0.9951483001407727,1999.823258168663,217.3906054315199,0.0077794343551925785,13747.35506785435,2506.3282577567334
0.7924219238747354,4016.982661368059,227.16581707153478,0.0038390942278035372,7820.119736662356,2829.3402416533904
3.0314312887358894,2799.116476512112,279.5179144612052,0.00804827004276987,17827.451459585252,1283.278657525612
5.366895549670458,2290.416133954214,301.39085800308857,0.008180006013717248,19459.54952137699,625.5716393215649
3.037781437814473,2025.3787855353364,256.5038577001708,0.009189070774875551,13782.846608872918,1028.0442778182044
3.0353740555715585,1976.1666348958865,87.01734878471488,0.00794814064153517,17907.346659314364,1856.4634454737393
0.6001189690928556,1027.2041418246458,95.5234445175645,0.010003552674563706,2113.640285585642,4944.485483907682
2.989926414991375,511.2727398184925,234.91754528950432,0.008198533446601472,13915.944593740374,431.6139060108516
4.0053945110430185,2320.5574041540976,206.942283792006,0.015088605606562675,4974.457139275026,1784.8686089454104
1.0104914955805044,3299.8796506111744,318.50986160494625,0.00803262503629194,15561.56092912737,1906.0723228976929
4.937395432740099,1255.9362675487394,211.23520699945084,0.007934263372472695,9993.813995131099,584.2243330688663
0.7890085563636998,4035.651690374086,328.2435880239615,0.0061380798474314725,17591.447642342544,2333.605631515639
1.977050008799268,1482.3182223539482,77.94724836113988,0.00797536230442162,11560.553468602857,2039.7348269351733
0.8054287992584113,1596.8261714597336,256.8964580468566,0.005972578187770743,9785.498551667162,2137.521930329475
0.504330940005345,101.88810499523836,78.26389891709036,0.0099092270621982,596.8909241111113,1044.2482664361394
1.51351747271975,1014.8324830002613,252.8187358177934,0.014311017655459592,11114.488631522814,1689.0632676623277
1.6195417591775487,2717.0621797223616,254.1030984919147,0.007938954176948409,7829.441336333265,1935.5714553530145
3.972750852314618,2293.4325609697194,211.81133825018406,0.01533488066649987,5146.205710028858,1711.688944644138
0.9890914102338109,423.47017266736634,147.52973971140042,0.009820288240634151,7143.09417715314,1948.438699710262
2.0166314079833496,977.3521614223787,157.656586697394,0.008039888076865825,17406.683467334373,1123.1460852703547
2.0266280940501535,617.8943001016833,45.04424822341984,0.013105632386825071,2947.81140152264,2031.5692394033197
2.953592163538959,560.6241457540157,220.71151351551762,0.010143604438289018,11933.288940570077,616.3835023269194
1.5590719013009124,2192.4159276831365,184.5548746753922,0.007946400894513737,2949.531251510388,2760.9072634775603
3.7677399440838015,4273.976027251456,310.1910921298623,0.007519385766500277,17788.529205916322,1167.582909823706
0.5613883992423276,3383.6741712736393,213.6410515729806,0.007125312551383236,3272.044013237091,5027.258879927336
3.0235551659955084,1007.9078120262782,271.5979477515787,0.008121903743185983,6913.972214550213,734.6794808908801
3.051152635550998,988.3747647404178,118.88716375480672,0.010731433180008855,6918.3094970813345,1499.1034782016463
0.9054869883733742,2717.7232408560394,265.41294863797236,0.012840272262054708,6993.5868562967125,2503.8151961386834
2.9491706125364248,2003.4096915529767,155.04857045982456,0.007755254805238753,13709.311178405098,1356.8976133026267
3.0072635875138256,503.15185890423686,302.18351815457225,0.007870728783267824,13693.447520730506,306.8223934428303
3.6540918346575952,2015.4023697347388,310.3101499008823,0.013276140401660036,17359.814733198586,1007.6257499586014
4.938086445827057,468.87159267028454,254.1180036965127,0.009823263384719295,17533.15321144212,268.6016449174249
0.9813396033713772,3073.52954122431,85.00589759166535,0.0059591212387507435,3031.3169545535675,4974.906167264529
1.785436206309027,122.40867107277634,72.01987713162048,0.009259582630117452,118.73617237357112,311.7940594477978
1.9941193927834446,1904.828596744076,156.77145927700857,0.010044233724463423,4029.4545135290673,2456.1471317048836
3.0068391287227754,6524.038944923565,316.3179404313442,0.010037248658186589,14081.145153041896,1987.9096375452182
4.617832165913673,2715.7294912289453,254.2910217678995,0.006143382905113137,7010.514943297997,812.0896688558796
0.7950390591288353,4098.387783322803,287.38672230721454,0.0061583520136447864,12527.11273485332,2347.8670376613904
3.9949529304145392,2232.0905963244186,185.75253373343455,0.014947061857997603,5005.396648526219,1885.44689395822
2.0146261476638045,1514.0174028424633,137.54974232854784,0.005801227216877205,14558.797413806094,1274.659215935517
2.54032690224476,563.8893932305389,83.41912796215654,0.01002318574226658,1403.9227173742754,1046.1565436506985
3.981976165431008,744.2274249044419,134.224334682957,0.008029455066201719,3057.794945450151,760.1780471055952
1.5914235790117115,1585.938888186827,322.6747323112847,0.007997681634114085,12915.721188270818,828.4499743390745
3.799650059737025,2762.0719456874367,192.88957154587067,0.010157264975953453,19840.944082122172,1816.4485523273354
3.5071647662336,996.9653356930838,321.1947059187965,0.00799484012790385,12562.779607571176,351.4323033668599
3.4396622301721402,993.4572809480937,243.54818154228215,0.008038767212515497,14776.594308916305,539.0312528096081
5.03800817072257,1506.375482319775,324.16808220693764,0.008130885772583502,13980.029042506307,298.5690725907789
4.006352176623654,3334.147855372566,203.001238391897,0.005915859414980861,6900.026261022775,1202.6394582689245
3.0111849021170807,1521.9411339951448,138.0306525180134,0.005843130987359547,14626.04299559798,909.80294159096
0.9964146704524356,1962.5902873731143,156.45683453071388,0.01086723456798434,14673.478491486989,3800.5881236110395
1.5732328400362836,3199.9895456000677,276.82470937273274,0.008020556311302307,9881.372110202252,1667.6520913019547
1.2821119927211704,2720.134835241851,278.3262041949874,0.014006127184863491,8504.257888122505,1970.8210373958523
3.02887203781012,5030.63539594365,196.52760219910468,0.005792988262151261,16117.133758481188,2248.07788703393
0.7940297534067611,1602.6181360508995,300.2962072089008,0.008008330575611533,14630.299744150692,1522.9719870719555
1.0047891987673534,1985.8069292859598,183.26347217194956,0.008143280234091822,1989.8194150457207,3366.8101975353816
2.0598913828665766,1298.8620954219987,61.44362365103126,0.0038914939178123172,1306.1522748094637,1021.6106936823594
4.987437561228105,1434.3812822977038,320.81941488184856,0.009906282555433212,14089.30122026832,398.90786260276514
1.0035259179048253,497.7343212726312,157.14078495886756,0.007664031688125142,14052.420125438795,1169.7423678627038
2.955798298627246,998.5475673021208,181.77266723770921,0.008040927415525369,9801.498153072858,896.3498985724189
3.519815672665586,1998.6733701682103,72.53564735208322,0.008107867149489127,12856.367472067479,1521.1395453712685
3.035867008016936,1455.143253427594,301.1575511547591,0.00796900734991085,9839.185054989623,636.1904342863867
2.0126832093503872,3415.1734725203924,322.3146807284763,0.007986055702107153,15957.153146517197,1307.5438381973706
0.7777844931566659,1595.9187534804364,211.04125401200625,0.00788028035294287,7773.064575670599,3021.8227551450323
1.5936646621947252,3180.409510640404,291.15892044157056,0.00804544885957379,12697.844598702812,1518.4403637323041
0.3967563974048559,4793.679693270249,88.97529809059125,0.008000533133744447,1472.9735041529714,7919.857709175894
5.056309006220759,1502.4004924726,199.06444108307687,0.005832213544040605,9793.226135462834,515.5776099425323
3.6432360726777846,4972.613583001487,235.12928941860392,0.0081364455325662,14051.906741738117,2000.3617532144506
6.049621791309002,774.4471636828036,280.6110262144033,0.014983422597402976,13570.466412008762,423.586751625767
0.997529489884768,1504.9882137739655,257.9371557010298,0.0057406445470943816,11836.024525750734,1600.0062445993578
0.9936726902012294,2009.8394623511915,315.45988415377275,0.008154558744608582,11992.984102833118,1395.6184734816345
1.2570107171577203,3376.745897153273,290.07902452847486,0.014049810421420077,11103.65642545522,2173.40627498904
14.91299207223531,1502.3322172803885,202.44235201674434,0.008008770956842453,13594.461709420426,227.91215144690676
5.403839083551872,1514.577977916754,330.3454006673699,0.008049471659418841,15646.058317690624,291.9677238699211
1.007086068855951,994.4059539321917,163.45511642050587,0.007987504008139417,9826.078631662633,2387.372812518535
5.0114125321219944,592.7320296272184,204.33854096062626,0.010111113129166918,9942.328670625937,471.25427086598415
4.931082252760084,4000.11326598687,217.67212768062555,0.009920819447183447,11740.699712511057,1370.9167700364312
1.640446400122535,1944.9955199379222,315.7365386180347,0.008024256591404684,13716.510241185388,1101.1054447805489
3.003627396104043,2012.0336868115626,190.34275813921116,0.007755033723393166,17482.874803789775,1386.4207419259697
2.0149834413458225,992.7986138749231,60.4871257682694,0.007990936379907462,5952.70462025799,1953.8421812532488
1.0060135958997083,1996.313821575986,196.20815478546066,0.009937253767397286,13519.788600140557,3277.3175447179224
0.9262701968394188,2721.243049562982,196.12775697009192,0.006183537185076821,10283.13014043568,3428.5022498274307
0.9344374613195456,414.2390233719893,81.3547445666636,0.012836674801472712,1505.6979393583788,2403.164172357547
0.4915404135049973,1514.6735731621948,139.88424164007264,0.007957004881663721,7941.7108977265625,5043.725773289088
1.5580118514083543,2684.9086522792427,225.22313712012678,0.00805473919862242,12727.652190611483,2251.5879835236015
5.984796562473826,4989.059021054472,137.56385810964028,0.005926409683983396,6996.03267757863,1367.1977531506873
1.9795807711119178,992.2719998517156,239.8383056369675,0.01080129903721919,6917.589743111531,1587.0652599406276
0.29628356460002425,148.02505955196355,22.814334655399744,0.005940349153500836,310.97562163099946,1304.4507077587164
0.9876824244868345,965.2447580460108,197.54145623345033,0.010803770996305345,11978.769602321172,2229.4424752400473
1.243414179143948,159.1514507617839,92.0915743660019,0.009474474040353181,133.46538194036324,568.8586902024028
3.6634388938896483,1295.5397245478712,224.76464878689038,0.012650520722589258,6932.308484688964,1253.214568072508
5.898133129693272,2169.6559920953573,261.27703966969045,0.01103390222828777,17785.14064809875,802.9360131247344
1.0132628937126376,3028.3329896578493,144.10199334959682,0.00793390110675352,2036.061686080647,4339.483308263164
5.39897280745124,1007.0949840889953,117.6399896475491,0.008019145228629582,19677.984177238042,582.8327891953695
3.0151768229317617,4988.046182856882,137.11351976664693,0.00577967861329995,13614.378725242253,2528.077371030777
0.5933212342805878,1797.0682875477821,191.85286584584992,0.007942101161648578,6804.190411536909,4088.6806435342132
0.7934722717546283,991.3179842503126,312.3103152126137,0.006092487208383001,14846.200173898524,998.3070595768811
0.439005278384865,3970.692972332855,257.6570205726945,0.005462598798629661,6907.677304297933,4226.812170193543
2.948407300881641,665.3005743996267,318.4462554514166,0.009981970180916552,13476.749692237,422.20788578394087
2.3817635780233175,1547.9595917449508,262.6755679270437,0.015060225894696768,5052.894123954135,738.1909105454639
0.7724287476603159,1652.908413192548,149.1499739161329,0.008050055606940758,4968.395094695259,4099.482662753481
1.5549893663502772,3981.239216157391,199.52204806821524,0.0038750330480698462,9805.304864977754,2028.986954449577
2.037764740577483,2528.1316310696043,246.5799186560124,0.007982411896761372,15996.511733701707,1782.9889063303408
0.9989041350524549,1481.3392620842612,260.0265765514375,0.005926951546979218,6701.436681448562,2092.9232613465924
0.6121933033918856,99.42424877627752,108.69740002674487,0.012424784898081673,543.1367116524481,862.1578121695024
1.7532173969334859,333.38464941263715,31.64570112525206,0.013232413507642517,2702.8616043822135,1462.6269487697984
1.9479176853774547,3800.930086355533,269.96044849444195,0.012630612610594368,7092.928970704719,2036.0869061089998
6.081357484989787,996.981783110394,188.8048963469514,0.008007720246247641,13625.729782873339,410.5240422017123
1.9781032647880394,4055.987731232797,213.21480291392922,0.005619192856781369,7078.023062172149,2171.218235208908
1.0165499861160092,276.5101550995171,54.734561226537046,0.010140032078883648,1708.470180939784,1517.1639579349728
4.000946554205721,1499.3661186521517,196.57551007609442,0.005742893887677104,17749.74137752739,620.2739569035504
6.006910328112124,2006.5554064059754,240.7897914896742,0.010677168008286655,15534.693674791237,779.9020225149734
0.9807874634561053,364.4954691265906,55.573300403526716,0.009900552362840423,3165.7354444022853,1991.4077555604651
1.23923008319009,716.3026933129555,104.73545376044703,0.010188764174143147,2863.79866694115,2498.2971027461176
3.0201686425808796,4059.9539287007547,190.46164725416347,0.008002286565529588,6851.815523553098,2255.046318822528
0.9972897259155376,1070.8768196988779,118.62785238453037,0.009939364826848965,820.506115279222,3012.734917326845
1.9992215039778087,2003.1642722650158,196.50501794146004,0.007942023511576723,9895.106348952155,1756.3293495679525
2.4549166062657286,2096.460450480757,240.43402784013622,0.015128424580950265,5050.992875780237,2142.4047395270536
1.7493954821890936,1780.3623134349912,279.3798986843375,0.005555635286119741,7068.107800259295,1279.0698227292692
2.0339469811084303,171.4659370713694,40.7121628302718,0.009928748709660176,1301.5753367524703,514.7791362831061
4.875537500258837,1962.7079345330171,237.3932008755632,0.010057267812015448,14184.561872223807,803.9860972929366
1.1969507385444251,300.0468411029312,75.85046222758751,0.009568768260872166,190.89027202934346,857.5499382215911
0.9941948803578419,4031.97402659621,99.98641930434603,0.007881876885590357,6868.419645204045,6198.873355716669
1.9928972816887083,339.1684955145846,59.53983528730902,0.010065440942026247,3146.4375003976425,996.0987716111702
3.9954921341850245,996.1154484225697,326.39607899765804,0.008156408897542355,14031.933917407856,306.5600850554461
2.9849080281774563,1485.2109149301798,38.64940276270927,0.00579667529732161,6877.128486406557,1441.2447688807515
1.660482811228708,2776.932495321143,283.5643308453452,0.00799398896936024,15737.940448064399,1809.0128455249317
3.0880958303371737,4029.428622816938,228.59343455286762,0.009346432393820875,6827.651765681138,2053.2792005101032
0.7832044331964415,5064.517818597229,249.32161553805767,0.008072364882817198,9649.132728814042,3667.4000994624157
1.0057670378254626,1999.0069924314164,219.98746720854936,0.00770491067027035,17459.56881084839,2786.72483290707
1.977057192844375,1481.496950450219,175.2909706184458,0.00577809685579042,15863.171552512298,1114.1136175073534
2.005209560481057,2524.557711255684,311.74442351356106,0.008035186539264844,12073.630898629655,910.186912583775
5.534241075307587,2685.0072359812575,247.088038274317,0.006094582664011918,6921.335938238611,711.8374362134967
3.005457357733494,573.6726498020366,106.58202674534806,0.010084201630266715,7001.442414229619,1012.1058511628504
1.031408823038846,219.49146756206446,72.38937904317592,0.007730134024161629,3735.265430352703,916.9131684557904
4.957274845801197,4976.042091556724,138.97893344183808,0.005811254795283192,9884.33122542185,1525.3745028508276
6.113806404790186,1006.694647904794,162.2632528980414,0.008060825864785138,9776.66524744984,489.57909653898054
3.0101884661818263,4954.759582565447,211.11605897994028,0.009930781473521265,9756.606858633279,2384.0997319001312
2.9884890050215627,3309.055849959342,307.2339556210372,0.005807305857366075,9853.961457851536,786.5167433409578
1.568258283140466,4016.659165263288,259.42833248588823,0.003930180554136974,9702.17380753764,1552.9874300659546
3.7950218659080095,1087.8500845493593,215.72289239257935,0.01047073232237773,19744.576851905458,762.9370690982996
0.8006445396147547,1622.1054324650363,298.93588166863907,0.006179042048206588,14599.74530250025,1389.639119221034
2.7400711868447427,668.6477804918522,245.44004611951212,0.012680157137924596,6896.241101061508,1066.0459776747616
0.9721661324616604,2034.226450022895,141.5927548727939,0.010814592067274177,13856.20326725475,4141.947193052369
1.0032541076760553,275.4845008686197,48.420114911714556,0.009962670429158264,3553.3265494883126,1528.0307088910233
0.9858729432392805,147.44357445728508,45.9104305021616,0.007939063592666,506.9229753696727,624.7196096716732
1.9985815427659792,5026.38889650285,135.88773711362862,0.005763078153657761,17678.336845836864,4001.483475233093
2.0172606563761755,1127.6348706903298,345.96374160519946,0.009901437058961706,17531.762514529004,603.3355520735582
5.874185272837808,774.11997033753,299.7496298588301,0.01509257597328573,11526.03953780079,361.9093388304465
1.5241218552447822,432.42122522294187,36.90220131537598,0.012966449949227308,3235.8257981783418,2065.3674842800465
0.9515070886963676,1512.6302257495315,127.14770269277311,0.010007801474277784,2025.389317597729,3883.0154951437066
1.5608856143884418,4006.7463611172466,282.5849204370808,0.008037340199284697,7848.343977261541,1918.0103692964321
5.948092337543623,3001.4960387853926,197.3098906948244,0.008012026536879591,14835.291153525568,984.9684637169992
0.5023370535221378,991.4442666077932,244.08872626983228,0.007883834637108176,7817.719125351958,3264.640653499407
2.9980838521007556,1006.4893686039917,144.91280797088558,0.007947316282248856,6969.1064772219415,1169.186216098526
0.7784225871248143,1016.6386488853184,296.77580108657315,0.008019645456979155,14601.066294169119,1273.564162518201
2.7722045761323906,4132.111208390369,235.54951058809624,0.006159537304909044,6994.735428135587,1751.352964549953
3.470750104326192,999.2163539092502,147.96243345319544,0.0079677517797516,14713.719879796221,732.9843072732898
1.9765758393568544,387.13994510362556,104.25773475585723,0.00991537996167699,11957.41149667662,897.1098440731791
3.65528085554214,1379.585976428709,220.4982284777477,0.012816747034802355,6734.211690834832,1284.2158307503557
1.9062918435300782,1333.809210220269,157.6114522663704,0.012922652086114914,7012.387857233092,2403.525975457405
6.105242072897178,3197.0671176667597,251.67405145267014,0.010920945893187118,12784.989510173928,987.2495906311666
2.0109216426892886,683.575028519522,156.866710604005,0.010071093578824486,18101.73176589893,987.6852823066242
5.313227697348947,2239.01377051197,300.5993195133214,0.008217783074857543,17501.45732145425,582.5863299209736
3.0289088408679308,744.5050004372828,289.46429372410347,0.00988065641630802,9798.088186392066,621.1323839783487
2.0249042808679687,1979.9349162141616,263.26818383382175,0.007905762978858205,11699.744508311553,1246.7073826869391
1.9709352906507607,3190.5056910715944,218.34105581984736,0.010056797455645167,2987.4393801117826,2415.0046710221386
4.015511515805714,2801.0857845522273,319.4773417999609,0.010824996764002542,19699.61924135489,986.6784570517941
5.972951772120047,779.2261763068611,238.54116521413985,0.014934757015156964,14824.08698836322,492.8144991857714
6.031032061287645,4016.078727735631,285.64285890648495,0.007798698560806887,17671.6222217696,1005.6503493748478
0.9970269509265204,1511.2795315807925,157.25604504962487,0.011017577171695492,14613.282778381361,3345.1382513721105
2.9653494888549594,711.6883439903095,241.2601475050186,0.009961429880373041,15683.14112787738,585.5986421155583
1.008177847022007,2009.466850897294,278.5642622095117,0.014035594643072462,11050.526161399715,2204.2558283523786
0.9925338150415898,491.0762546904796,94.33054318262293,0.008100524641039785,6991.078701134655,1892.9167649120423
2.2699688622187475,431.33284637957024,66.47974846966719,0.010048599359269356,1886.063949968446,1033.5231386968146
2.9716627094190105,3954.094993179234,312.54443440645525,0.007867927312658219,17779.587215904525,1424.4373744693635
0.7896151125262157,4938.649000226631,306.08397888000707,0.0060086264088910395,9909.295565246744,1939.6214121312862
2.9941617215384877,677.941208094471,161.5750654435834,0.010072214935039497,7052.961460879739,1003.924433696844
1.0204559859971858,1972.6285002069192,160.62173986351527,0.01087905631122511,6867.211756265407,3680.957836632466
5.284623137670443,1983.415140730793,301.1233476264825,0.008238894446763245,14396.863538462823,455.8710483038339
1.5095396058191002,1029.7533707262176,302.9766023455428,0.013856147451713213,10977.426740726123,1315.7467653772258
2.5555028479386985,1986.6756408263864,147.48551517723652,0.005082145475297611,11787.942724017832,1164.957685067924
3.0356339552836076,1092.7567858703123,234.30146181595066,0.007938807668797883,7103.2426157579075,977.0171360288243
2.010701230674592,1166.8005845625214,195.621475748999,0.010228341747396551,13782.012139909746,1353.8901179551895
1.5226545711920711,1606.3177322430865,282.5739052605971,0.013974978497860743,12583.934307398587,1522.2160520006698
5.920061776951193,2132.1889263360413,296.40172034565285,0.011160570972089662,17881.409842687313,698.7622232650243
0.9543491989379715,322.45594861199146,70.7296127023956,0.01278005338125432,1065.0174505640514,1963.7046174254106
0.7738817959717864,3271.3800852441614,242.59620559256672,0.006038515852866956,13011.0510697823,3012.9020348525028
6.058422636044081,2017.1922901613445,300.16795710453823,0.014620588833422984,15611.308263552042,727.9246483464856
2.4842860017119333,1333.0469805019907,133.09143647611336,0.009957068032119978,2419.2608240345226,1763.9540082806589
5.020474164775619,826.4637266350792,256.22246049932613,0.010052859407793005,18109.55569665252,390.0418148329699
1.9611897516463435,306.6085255569342,102.78019953411399,0.010077833801836099,13853.83768029393,742.4376064976736
1.9649235185622105,5836.274955495428,191.02449148694595,0.009935548432891045,6921.090970302668,3682.847368073443
1.7215173688099799,4017.802131720541,247.924594831428,0.009437957095307765,6791.178659792623,2378.261978385264
1.9630932973274915,1214.4039461674454,145.50230084333987,0.010049941959910618,7891.756828136798,1949.291722558612
1.015805656871154,1980.3837111624248,173.70009567054032,0.007851028553222832,13970.866981060546,2967.4822876302396
1.947728854116111,1863.5243217458626,97.84154883036202,0.012690280883386867,7114.323100954989,3149.432813287793
0.9876361095631054,1296.9365763705812,202.21550660406177,0.010087671967297871,14152.253308945996,2453.492199342324
4.991859959524406,1011.9487324214437,278.28459669804556,0.010818081996093095,14731.840903682192,427.1764031068228
1.2819983073320087,2655.5738752108273,269.0593407603553,0.014045877934679277,8516.115903513524,2217.4555322354645
2.0000649032084485,617.0263303739068,107.08824100041551,0.009781730920270166,12120.224456856073,1243.566801110558
3.0976505188271863,6800.781510999558,303.30233860518837,0.011358164791163281,10608.559204728483,2239.755592569359
1.0109206582213892,1520.6573252219025,215.59302493306765,0.01077862623767675,11778.401199950118,2422.853864711231
1.1102559114338437,1013.1026395968589,206.55939946228997,0.007814567270597192,11578.865383053977,1662.6396878227556
5.891607243055359,1038.2082219732308,259.651005124312,0.01525658085191039,14722.346078327799,534.1617592784473
3.570608789555487,988.5648753725112,186.003913063535,0.008104601669090966,14629.12505600252,677.0048660940502
3.0136254492338144,4932.185369604649,117.41698032780863,0.005848542227356087,6789.907715777981,2543.8081539897476
