d,p,m,l,t,c
0.010415330103614928,15509.048730260834,1232.2980117960392,3.845399863472842,232.7231066315968,730.1506757746415
0.009981476437575095,1451.4358566675478,409.3966036250046,0.9493565811132874,54.096658779071866,1972.6859761424591
0.009940326325230512,11696.561022939028,487.90999395374945,5.029081625328502,221.61961530541066,340.55719915888295
0.013054500717391384,1642.2274390501245,854.3486737390224,2.2390324378803843,49.57518995026954,2030.6564887318489
0.008096928052039556,6917.784301043143,985.8536330309462,3.00460169191263,254.3713520781541,848.1094427074368
0.010163430714318121,10000.69037095881,518.2523948809611,0.9908828950314122,77.01273487061354,2229.0294732228676
0.008029223145947888,9936.115948995062,2002.1607568037612,14.874567615438806,288.2965425035104,224.73131059609725
0.007975557772925634,9885.353822742443,4996.154644985229,1.594056693838208,273.0807983760113,1979.964635140452
0.008012352524936076,9759.639536573595,4048.763780182788,2.5489603680575144,284.02508765284426,1420.3027416800805
0.007923603244901817,9679.27909835359,1000.4642451824359,2.943274052448153,175.21789957461343,927.3222812245372
0.008061425279983384,15608.57607673588,1031.4052217389622,2.9956049360207824,262.6755194391491,592.0161674845212
0.007840768501678676,13847.391292961816,1016.2564861835518,5.985744522162735,285.9231666850786,270.1523428211039
0.009887666975341866,3733.552987560594,189.00899143786197,1.0390577110951529,106.0406223636958,960.322226658072
0.01006763431726892,19689.60446422971,4709.936052271378,3.0031554530906153,267.12228521434383,2417.6511634121653
0.010824571612600758,14697.731267024112,1525.0005881826394,6.047667920494715,138.60352664368355,802.0588370926487
0.008030043095816708,9669.1184201921,1982.7462428365882,4.010340468694272,259.65624704479507,733.9247218987886
0.013120230033807316,1884.4868659646734,1124.874325315748,0.9565843137846449,144.4646058246441,4049.3268399521926
0.005825166630023023,6898.616881803439,1500.7393961864882,6.003806497708981,262.4853232910511,447.28247622623945
0.00923022173804757,132.75113681099361,164.57100224824842,1.2217049382033915,83.21175685658504,573.0467268239126
0.007927640593401284,10274.480332867028,3950.142597231202,6.087028192238962,199.81116384107654,1186.5165601231354
0.007979763911558286,9873.190029177604,2028.8337210822126,3.506718079286978,174.15433580640263,1254.055471943714
0.01076218603188584,11764.964598413459,2005.6587164734005,4.8958771730411295,322.7973772915147,465.99753118057055
0.007956807187929517,106.91986158428303,100.2254928608223,1.5663112429439232,31.851517616043246,268.03236808087365
0.00792939988891139,11799.969463475134,2040.5330657026964,2.0210470668766334,118.65433132749666,2268.7155621884863
0.015219615046596486,14721.928945661914,513.6469957585023,5.943492669996123,160.00663646633853,502.01227236359756
0.00799642770707521,9839.067756559609,4089.6405103920497,2.2117777474149234,282.3428503178152,1463.5388527788673
0.014858987360930716,4990.310439688836,3792.100045723386,3.180500774343988,248.42170001564762,2100.673217157402
0.007988856487512361,10058.801074681107,755.1562019525818,3.011308428781199,207.2128382579314,759.4388078349774
0.01521498913861408,5099.53474329698,2189.144825241246,1.612962670188376,206.61085039482182,2768.1887276689654
0.012686115821699701,6869.471882861775,1391.9013357920787,3.6178320293574227,248.34479680477617,1148.1303705619837
0.009469589534409975,13991.626039889356,2059.220982369177,3.0490657908784504,303.9526830530594,712.5773966994819
0.007719220583375472,5110.887930541934,1515.3326514585601,1.0007335144708331,90.1810117004943,3916.44677583748
0.010014169533160165,11775.926826356195,1055.4026451906132,5.030393622456219,217.30945735797127,580.8697153531072
0.012342491485192052,6671.704573230607,1272.729949951272,2.742257294855082,275.40082759415407,1316.3309186913439
0.00796651608186408,1011.6158564063435,1199.4189980544747,0.3957274539287472,38.468517351322596,4592.659168390392
0.006020591852219015,9790.257983043008,5043.760828051483,0.7814735794752218,207.7840316365529,4446.746592743734
0.007958986630587864,2956.462972835301,2688.153057475358,0.7931186545898298,193.0512681234494,4277.973400540269
0.005814705599554438,17740.23541922055,3349.7792320091635,0.9979958045515672,117.44533343737065,5039.13914517407
0.013475655166576169,14701.375159078716,2048.3345339869725,3.700835959334198,319.0214505115935,787.4449904429802
0.014086420690689154,11083.96789967053,2030.2673020349812,1.5235811433016937,290.5983867506058,1571.6974566876079
0.00976409284354759,1691.7350484259782,283.2206405962291,3.1133993672796985,140.62480798130045,488.3115810682922
0.007824280512525999,4878.753680170928,4912.804714288364,1.5769786146647529,250.31442762453264,2745.6763052958127
0.007902723391623697,13908.216348109929,989.8615791444546,2.981558144577346,118.18926799801932,968.7244536976865
0.010846051167062875,17432.37156538209,1008.5291419481914,6.0242565095772385,299.8481567374806,303.7806039223944
0.006173311278850753,6862.369118724707,1337.7495230784446,3.535863837123728,250.8640739071458,741.6439268636201
0.005980649070982677,100.13015627009995,1128.5141581128332,0.6869927440817652,31.78378112397589,2489.1852096381112
0.00585401376249273,17785.276143895026,3359.3447521668536,1.008946895141752,282.0563958085667,2517.1173896967284
0.005875135843198902,19371.113861932045,1517.1844674276156,3.9633114342626743,299.354166915726,404.72260317717473
0.008170398410683672,9832.26529635737,999.7265033347547,5.3277581339971025,289.2004556788861,381.25739794052464
0.008283596736814013,14690.857731150714,2004.8278197641334,5.355771038318155,336.75291953321755,308.38788946962416
0.008007144885290075,9810.597391551828,1575.638496564257,2.432499488503938,285.41342992112294,868.5647098986263
0.009989745247565686,10141.256375453107,436.73457338698273,0.9998208232390738,97.58065222090873,1956.4466863099676
0.010047582177968533,18062.938838574963,403.6761583673795,2.002785142901533,104.75011650597324,786.7320389356968
0.007871849209838447,17327.261735732158,4007.8927933869927,2.9427161146608487,338.42762593314154,1145.2483140252787
0.015071943304846663,6530.649283099146,1120.8146334145047,3.200203947523843,236.8279408345496,1205.4183592567488
0.013305023042149795,1868.7372907909405,223.83483069487463,1.7653141487198571,30.64458902693702,1000.8546633369731
0.00938757214303868,11007.3447065035,341.1271139863912,1.7951840499081508,257.1978174842776,605.6512316730925
0.005842629047407784,6791.580625015724,1490.2781861388553,1.9875888088499325,257.9936977384331,1145.2323036041093
0.01007567464836278,9909.038213465408,5020.047845367482,2.978938767765019,216.8798240066567,2396.2809021581756
0.009928254781373812,15559.862762609755,5657.190514327938,1.9513541020698926,332.1253778304523,1985.1283061408021
0.010854718375392364,5914.057553153439,1525.0185474205443,3.0364330219234725,217.6176905985209,1430.060148905495
0.005759225859463862,6807.563516085941,1486.0999062032142,1.0078724681670894,200.71626164330735,2506.9758969306667
0.007798404938202775,14683.369786885076,1540.1427597221457,0.24843551386721777,198.12837663097724,5003.440588117259
0.007953225951442435,2948.7086628475713,1000.6280244632453,2.502630050750118,103.44081800691296,1408.201825351904
0.008127101225749278,7838.313231613885,1559.8748400143072,2.5441809735428933,196.6386872542996,1435.6213277920565
0.012839345913286187,2626.975919583863,527.7893008762765,0.9521030761126884,95.34792731188864,2884.736015644205
0.008288987641509999,14065.535270184573,4945.229541299616,4.05175676451079,328.20947001421627,1081.9892752759636
0.010039848115948668,12049.609011298233,500.2342187458835,4.913795820809991,304.38079657667146,249.7483287065133
0.009393635180526565,112.7145330383872,90.6501705768012,2.4716086016556553,72.941755664215,198.1159505839374
0.007692437186645686,11537.392460937624,2485.987228412424,2.6351500214702894,134.37602898532867,1922.7843332053046
0.007802372176602669,17665.16596022465,3934.2605486755824,0.9908351698807574,118.09670166961453,6857.769015102505
0.005960225904202377,9773.639930478908,7402.883438976446,0.7966175808124677,291.3765499231746,2942.98306901795
0.012642793553622508,6860.662071867696,3794.5259193639413,0.9021407497033133,244.33160109528887,3361.839139826393
0.009913196365913273,17632.01880836699,1942.3362855847006,1.9812372151506,148.22054298348957,2450.8045094098948
0.010769554701886699,13666.823776694107,1510.524138911291,3.0040019277487806,300.7699543054671,756.4013972839159
0.010021398275114893,13892.713026188256,1341.7415513294836,1.0136299068246972,120.21810083679365,3356.2583781622134
0.014184759937572396,11023.064107653612,2030.0709806529837,1.2893944774119976,261.4894979581807,2243.5072869153496
0.008206304421502402,1998.672784652238,1507.3807561569777,3.01917346280351,110.13875615336455,1407.017857267562
0.007907784317898367,17366.89868352558,3331.0648983457168,3.0000746888990784,278.2504573194529,1489.6773067419167
0.0039487059378281765,1165.3103213300806,1321.8470452392396,2.032643681036459,59.0519041778027,1037.965554774542
0.009422709537222074,5575.838310935385,2759.1433411716503,1.826707923856776,199.37595935278475,2780.640300276845
0.010042027245722514,11985.98403922392,4895.160832866807,4.937202562298026,220.97403739493816,1698.923324000988
0.008032082608803328,17782.64773116816,2038.5534147896974,3.5426638064732225,270.4280935685279,844.8769267991332
0.008005697810445552,7802.143147310407,2665.390876453107,0.7804476061804544,238.00418410952813,3136.4917150878546
0.01107414946261717,5844.396552198336,966.6098486031725,1.0033197349485383,100.05770785779427,3404.226427627038
0.008067356450385602,9831.294439935265,2006.5171193925219,2.9861716542750543,204.28418723069373,1334.024453284473
0.009182615594347866,203.62362625115063,296.8866097411369,1.23471112384414,83.16393496141666,867.6832423541607
0.010013120946413705,13778.312715531305,1055.1700315250132,2.039108501793484,195.5484415059643,1273.8506150237042
0.00993779809335856,14130.109352387724,1166.7142952155814,0.9933597492268783,200.50048856644167,2164.5288482999094
0.008016826129371383,4912.722515247113,3169.9048486939814,1.589578379861996,254.1115943468141,2365.1372035352333
0.009994924226845258,1112.5502132819238,1462.1726240633466,0.3518777345914927,18.841646647112988,6121.805012354076
0.005909635481125422,9829.407552274835,3173.304355502861,1.9664477151040436,281.9885817474,1261.8045504948448
0.007969554976985859,12469.293888308403,3158.594153564997,5.056070021055146,275.35577385530036,750.5645436265382
0.010701170688431525,17932.897073090888,990.1832850256725,1.9800613742533917,177.48063365040417,1245.3921077736536
0.007876949353017365,5957.741345713063,1425.1884872833473,2.002080666167847,120.21756800494832,2187.424508315868
0.007644638646785031,14679.019575722908,1529.7536851015761,2.6277799682986234,115.06843309561741,1487.2401918232895
0.010707008235520944,17560.152279418515,1520.6627168647963,2.9870980984210274,222.8424956164321,1114.2035595018174
0.008208290707253431,17665.154144012704,504.7053801198599,2.007211863163051,262.59897424077747,500.97151433865685
0.009905957955082536,10011.383026023483,310.8293686272437,0.998092225926406,103.09011045678312,1509.9238155032758
0.009965819618397204,15979.280151014716,1107.6116309171389,4.970844860749992,327.4461217461997,317.1915469277001
0.008070797380966811,4910.962353864514,2159.2496840488834,1.5774634338075626,143.23333138417246,3135.355776679595
0.009991785276601684,3471.6693110653628,944.0591906851816,1.5096770891412612,122.2305776238465,2501.26729611082
0.013075431300484395,2118.632109985047,862.1090892619789,2.4380545738761263,49.62223818573371,2017.1123706222597
0.009315660068833703,6952.4817366407515,5471.954982312812,5.565330639903285,254.10994518000177,1426.2733939148368
0.005807641752200061,17832.28439770422,3405.1985845331,2.006796658968202,116.2742264287218,3020.146942499791
0.003901252111662065,7785.430938744171,7539.441503624766,0.794627145255752,215.23501720798654,4208.57488955204
0.010023167953385325,19877.75020747885,3111.6320149084245,4.926356645576281,347.3720678390057,723.3932114646024
0.008019242231142532,13760.792042418438,3340.8874736113603,1.0086566217370263,260.90971506479406,2979.1987017531574
0.010045562847079009,17767.508614403174,1109.0496786412539,2.971911716610864,250.3001381716189,733.5254473530242
0.00794776989736768,6947.3749840600485,3942.35933851766,0.9821779250524246,154.52058595660617,4986.816261354565
0.009928481012700682,8849.338500249165,276.32570373898045,3.0023891746750144,120.13196589279632,500.9979831968911
0.009923386446667707,16039.551072216214,1301.6619183772118,2.9916485077449924,236.4448210748447,903.2493773438007
0.008141421970496214,16103.26677531416,1010.8176060243616,5.201328055916027,284.347508696534,344.0457483295277
0.007864925609762943,14667.766744379458,5056.4697218341735,1.5896242431092553,289.67736258460167,2523.9602176020935
0.007848493379006562,2028.2209226064567,2053.415133779824,1.7840982639120073,142.7627490461118,2429.2466698544786
0.007853159574573429,13849.422693543345,498.603822417561,1.0114036718887833,242.66862143431516,972.3363466809067
0.01007574436648324,19650.81859685528,426.3030187949271,2.956897176575588,261.2404048112308,314.66495002584315
0.011099832944280559,17744.325553429167,1585.9081407936146,5.959296544161433,307.1552333888063,422.45445590825506
0.0100405884919014,1145.6178309514823,253.59528480046586,0.6076560756930892,39.62895303291436,2004.788616441741
0.005808934331851424,17664.481177690486,3356.166890715084,5.0338922356856415,298.52257685778017,622.2601350111355
0.003973488420621107,7080.6787555316,3988.4952635630225,1.493648072144924,65.762957959213,3293.813142167231
0.008003612287156068,17585.05259187922,1955.4468228622402,15.191020070408273,303.95717511737195,209.03132155946892
0.008067652107282405,9851.648587037873,1990.0308344383157,14.997573647571569,259.27525378959143,251.43906319597247
0.008104589933698794,9986.337829702405,1605.9181306466871,2.4060234273215126,179.13897206433705,1458.1117807131611
0.010843700537296715,9696.25309693796,497.32684891522575,2.9585097117557955,217.94556382002935,668.4294732916031
0.012928306082061372,2229.968995576942,736.8866448584827,2.955319454950821,44.1925337080814,1505.9071557194266
0.00577202013989391,13679.687081519833,5017.219831124293,1.0174797652300145,260.44409720569683,3522.311625179796
0.007822722412013127,11669.102837864342,1368.1672292496537,0.8944063177029887,150.7439856726582,2930.348502675248
0.007955838643174984,9835.900295903291,2012.6067620196159,0.9701723145426132,204.06660418769434,2875.695188084683
0.009992460950604501,13761.9226681719,4962.982134628908,5.055010576378419,320.3352630504984,1141.8670330037244
0.012935990342722232,1161.511463374763,436.46823913612957,0.9664406540566263,84.70914038455409,2446.7893332176372
0.005843577928483809,13587.162011509608,3359.309578860411,0.9979983163061638,202.09775223475097,3536.5293322772964
0.005089523893181702,17803.864234681067,4451.63941313326,2.6107495418494135,249.68142599470022,1780.6094449903112
0.01072448763205232,7089.018140302607,887.7339244840459,0.8701554445819164,279.38405043725356,2500.4301307726532
0.007888794664835354,2873.3121878229776,967.5096926222247,0.7920719293104337,147.13791472077403,3379.7959202348775
0.007983869304302964,3872.862450099538,589.048171660965,2.0984556525293065,113.00242867286958,1141.7142175101717
0.006299493961596123,7065.4253009057975,3767.3703087356807,0.9185638175441403,161.01827411913078,4530.978893496478
0.006016400284742786,1123.1654859784694,1235.0501533860688,0.998991100712975,68.55097538168687,2832.4110050461622
0.007910499057516522,6830.815028316797,1076.1231183712937,1.0045362476708606,196.43957624925255,2655.733283288264
0.010079494110402,2698.6051992630087,483.9311542992411,0.998972394465767,70.44209384199638,2522.671903852973
0.007979527663985145,13838.815059558694,990.2072000083205,2.9766031086646754,224.7131670406904,667.8544944578223
0.009964748167224612,13752.389889695469,3164.815757955015,2.962331164720142,311.25264227174705,1075.714542080345
0.007999092045059874,10225.008267697902,503.5914938258337,5.948221922833322,209.1683550028804,289.4131153902476
0.005830560028133976,19518.26524098885,3373.5155984480175,0.9961691597085387,239.98910945483658,3223.911009262683
0.00775641818846936,14581.806916227051,1697.6661788852348,2.61837003048053,323.4089455925369,544.3898822782742
0.00924074084693591,133.6708371871983,162.6978255757209,1.2141224828091404,97.80105727271663,566.9886803840513
0.007984063063144559,9745.043883292941,1013.2151454728823,11.148546882695683,116.1040316912641,322.1438594238697
0.00803933579438207,1949.8777086475804,4790.05704166465,0.3915992513914656,114.10522694767282,8049.278950396443
0.010058736253015274,9840.18329217168,5193.007627064059,2.0364081295454217,232.96740290440994,2916.6837072751146
0.015112885683199106,5073.828919286122,1228.9376317540002,2.357190344169046,187.96950605709745,2037.809526168875
0.009431946146604933,118.6448522773827,118.35984424762495,0.6133168974074278,88.82270210684793,824.4394950311595
0.008008627117123506,14574.87841790848,4976.8976677674345,1.560947885978889,278.4347904983289,2718.4627532937416
0.007971110411435547,9684.479792658867,505.5695164541419,2.9579925428122986,210.90852572807535,513.8666708191016
0.005799444566000997,5888.522529964186,1492.4403244955272,3.0018632915191628,264.8504025881436,814.8108936720577
0.012715613518675846,7037.313672648781,3840.0130570624356,1.9061315943493113,200.88500801261742,2899.6568288637973
0.01038008031884432,19504.21770667487,1757.9944578568577,3.8499909022324372,230.81540306268744,1034.0049099739047
0.005796398057799579,7756.724432584341,5091.907816187922,0.9962145373701957,242.12953657948754,2967.443148454014
0.008122573754605029,13818.357365130309,1255.8928651484111,2.9790970366097187,328.3020153967363,462.50756244344353
0.008045065822955251,15854.851507115049,996.1264709264155,3.599931281938959,339.5008626975409,303.68180172135123
0.00826872539958864,15875.13772937654,3987.1401171911307,3.0154702650022336,339.6424835479786,1027.5529362845966
0.007709835105748113,13542.814090313102,2020.3389530110728,1.004126004582797,161.12395062403596,3117.1866455787804
0.01074544486256583,19434.793851325114,1010.4497863607013,4.977383780609356,324.0760623091023,333.1743430342342
0.01004484793654328,2163.5517851966774,414.9444511814754,1.485862825659683,73.44985006071803,1508.038563438171
0.01296368004992149,1667.4881335374698,406.79081217010827,0.9593157613426745,81.19211280163928,2385.041449270667
0.014093060589602212,11238.96943444086,3416.3311983853596,1.2812107732084015,292.694683881118,2199.625877475136
0.007905409325370297,14499.155315920325,1003.1170379267021,0.781908626283976,200.37506317405877,1918.5004909054585
0.01003151221722403,2820.153550005467,341.85469444261275,1.2510037962282439,56.491108369078454,1545.0172757812547
0.010190660668768645,3189.1680838774428,679.9234813293273,1.0156852724051586,111.50945912134378,2994.6221714961644
0.010866047346500974,15558.741358632775,1555.2735216258109,6.013937366374341,158.4052447761989,806.5416945125696
0.0038946108816403364,3599.3789436748048,673.352086871466,2.1299516322911747,58.68857462261667,741.9048400035226
0.011139686009891295,12653.708371712028,1545.3388823194055,6.00362995310602,242.98414331685132,603.7338089818768
0.007820990353670265,13820.12758293309,3950.6464137261655,5.929272402731022,68.07191135557449,1757.5482042307042
0.0073025853860891644,17993.571726014132,1506.4070457363773,3.7752080150857616,237.15977614754064,689.5514902564126
0.007711057125954334,9813.871683085394,2001.0782713480871,0.9976312536093078,162.4861153471423,3131.255611674561
0.007582472476172224,14508.89654321563,2029.797188931509,2.6007579659976363,293.43971121399585,772.747391624746
0.007937537516525954,9782.974584578016,1001.4421039334593,4.8869097317123815,278.4213807718444,383.1507565039533
0.009185105535822283,114.48961458397433,91.29266212957458,1.214323901383082,57.03966696412559,381.3075772209677
0.010101603526374984,6823.267895140023,1475.8198403030087,2.4302358741027725,268.98435008847775,1327.7568591491467
0.010092297390827763,16074.842697609003,1189.5994852849408,1.9832105296308467,136.254855032196,1659.0842668620298
0.00774345355324177,7840.312410467196,1973.687749963502,0.24622228574032518,116.25912429884875,7904.706763277965
0.005810259972980553,13726.883583823992,3344.2653283062555,3.0295223931601067,256.0701382695317,1090.8415728962525
0.013033469505402847,6854.217969687571,2526.803158073468,1.8877703069151863,45.675162989690364,4153.492087768252
0.007993477651057257,2953.7249694392854,492.3703264428681,2.9850876912149147,132.76581277159534,737.5921817221479
0.01506323422716561,4039.4818245107435,204.46881026271038,4.88811589422419,242.18578910769617,267.8266558762609
0.00786605787393573,658.081040921911,287.9101254479045,3.079055187280998,124.24786723617149,362.6346728105426
0.009923066726797724,11841.108984293425,2935.617360398992,2.9929030851235123,298.57257647671975,921.6219171276439
0.006064493536698016,6833.627273858903,1352.2850624861217,2.662568486659311,240.278798014658,976.3769459445283
0.007930287989006565,13915.986079251554,4026.672724902375,0.9877310464087286,195.12569157987815,4676.269961053897
0.0059262611196344295,501.2795035835649,148.75731509967466,0.9968929919144712,47.50626169095771,473.8653553856776
0.007750285177834588,6841.197465079925,996.9607284362767,6.0480211687762635,203.77975050508346,469.7637815815139
0.007984648334040128,7106.632500549362,5219.100985524006,1.7497853525747673,283.39045553613647,2202.2399989197174
0.003016697627957501,7160.279904382462,1642.542102076084,0.5053185490426462,53.09756440751599,4057.618632736656
0.007819565377227566,1411.093428557061,280.23574604368656,2.0719379900596797,98.72984121565425,607.0398376279882
0.010724992412837224,8236.594266062688,1455.025095130921,0.7646669251028076,141.80614620021893,4158.48854912205
0.013055597168953267,1560.1791794993935,664.3767667382562,1.5108780372788917,41.52653671282872,2569.2877889925867
0.005774519110754288,6806.7540865553965,1487.4804785202057,1.998128973990192,200.3598073243266,1404.5063463457886
0.012963332458921234,3336.674213504866,935.3062242340378,2.803080802676144,51.00847223106566,2015.7252325737743
0.007992845060199101,6929.3362069474115,992.4235475413724,6.022568688452728,278.128810696888,434.2208980540735
0.008031953725023152,13717.785371144657,2055.0289596969724,3.044587749710534,320.6825349896088,582.4801223503556
0.006113359858244764,9654.298488754286,3206.004158051253,0.7964768405996948,250.08645059234016,2705.259011178246
0.006042566079674997,14642.226647509582,4030.092848018286,0.7928317179069677,271.2079702549636,3195.2809262546816
0.015315418719127396,13923.235255469213,509.95590356891296,5.881194685823093,141.68928989986824,505.08562482618333
0.007813149085530059,14626.523809475506,2962.460700293979,6.035794815778306,177.9286788392301,1023.6936026240508
0.007961518236770024,13825.143664703726,4024.3458884240335,0.9935178643829214,179.0162200919676,5318.30047614069
0.007749906057086784,11652.100184187011,3298.6339181135477,2.6074445706425298,186.11601016523173,1935.6984866394962
0.014982237828746728,5042.735486068332,2247.877828021823,4.014860864935196,189.8962516758129,1833.7483325372352
0.014892510621014786,6554.237528514714,2236.850396458334,2.191785111591871,235.58869386774148,1916.2126851138094
0.012857001461345753,6616.112330756189,2529.8413905305692,3.69514128060574,258.11314098060467,1442.7678767447785
0.01002525781333599,9852.201703994217,4387.2663395674435,2.0127267146732746,225.4120832636084,2761.8115777826742
0.01105655015143932,9756.47114693556,2118.9705442025297,6.047436432232302,279.68564813392754,604.9260770194443
0.007911045526087516,6725.362498495625,1994.4086981595215,1.0083965259717858,258.20530837276806,2466.6675730640027
0.005900573532179116,15832.872193322008,3394.5070554764643,5.931512550905598,280.36727246150326,608.830416328128
0.010005589827321448,17888.846572985,2344.85632095017,2.014354429998168,150.18186959101996,2761.974242037909
0.007924285267347755,17483.030203342947,2024.7074686033557,1.999298327766091,99.61747684723765,2373.3978066582677
0.003991170601163362,1158.8808047672421,1328.5603956600505,2.040241754990456,60.76266458190072,1034.3959188186113
0.009285834186333811,18356.059006826912,4224.71712825945,3.053431472499705,300.47407348248544,1857.2697641149527
0.007844240036421774,5830.724106395463,1475.1432119224978,0.5039381527402759,99.69957913500389,5590.488864502497
0.007991252568833778,6708.495080538792,1977.3517519593065,2.9674978494494852,205.94024995691032,1374.5256144114405
0.013068079316079199,3001.725298535871,862.366877946576,1.9829066821597616,50.01830340444279,2565.200474559244
0.008108359491096617,13765.40262213143,2780.263519397089,1.996753055137894,158.06579890734463,2492.8286916748466
0.00784342246484161,13598.468565641555,1977.991088833461,0.977421629963545,322.98964011356423,1227.7021916749386
0.010067459668722805,9938.346066174208,745.3321004467865,4.8615467342544925,292.4105880965797,407.43453615112645
0.007915322529072606,13541.788021632832,2038.9286920987158,3.0175961640516626,65.24096109444564,1819.848424242379
0.010643380372592772,15504.3676700363,2005.7187131020696,4.0578851745867075,302.51940693738436,724.5457253686519
0.010668789712810475,13842.084034174126,1507.7325975337362,2.9570472384425046,178.22147189166952,1372.7408289866717
0.0130496001061116,1170.440524675355,401.911288707715,1.7763366669342604,32.818230849343514,1480.6614909529785
0.007948222899276563,17760.416267174118,975.6061957479784,1.003401496226725,197.49282357659993,1578.276478048308
0.007946933237269825,9730.045381016578,2224.623009364612,0.7903358516730294,150.52534517697813,4224.272343181463
0.010052428802711654,7061.746841960242,3121.366249431987,2.0016454117717895,188.98408799319787,2573.637392313299
0.003916631923097032,1850.9720642701618,961.4999094712506,3.0867277210688235,61.45005868330668,639.8366936967905
0.011303355141881173,6903.718887884777,1008.8478080569109,1.380199859351891,250.16289129232132,2247.4751503991633
0.015189196041087644,5022.573114854306,1142.2454622089188,2.495511945688546,240.75125953822743,1711.5469739413868
0.008101666705980337,15803.297413119633,982.2241390429789,3.9744337655347155,305.3347402310977,362.58461397781446
0.007809147261228154,9807.778335506933,4008.66711033279,5.99759254644573,258.2506336939157,982.1108298093034
0.008128712398879726,15519.924247362536,1001.6370269903413,5.318341177550841,157.95920762803382,524.696751875183
0.008091723397932897,5055.641640875886,4023.4528609578183,4.927635946028205,163.66753146950302,1630.8355504489439
0.010686014116263454,9910.106441489632,1005.7434123537035,5.957942075529591,284.19845946577266,415.4324539519181
0.006087409865384523,7125.534994352643,3658.2090651440303,1.004892287385528,103.62672163336269,4676.681517358187
0.00799952270332283,9891.437834060594,1014.6845143900348,1.0072227845991304,208.35681225108547,1976.4209508477882
0.008022648530808215,7837.871090742127,993.4848830345406,1.5826209891974925,212.46228303195716,1635.0253910380338
0.007982610685171261,3015.4501279806254,4039.6142671238335,1.006544405078292,191.24012287370834,3925.405408014605
0.006052123973878823,12835.504691611308,7643.527280698447,0.7768188801733873,269.1666294710179,4710.444338730413
0.0059400076862543005,8009.741209078912,1498.3665404022217,5.915621736396937,240.8978369093469,453.7102686794849
0.008159861941122493,9952.68948803188,751.7048863670416,4.996102328191696,210.29912263898933,446.6691960029156
0.005845719736959486,14709.255586697753,4974.462649618365,4.01641120053211,157.68147755771585,1905.57119097013
0.009961752703793613,1491.7341344550027,443.35233619816785,2.237874241818121,73.22896871628942,1043.5151499761066
0.010102614724978275,16124.011653503705,3183.1379423658254,1.9554753837720504,341.099039478339,1242.3819207293157
0.008014193308623511,2507.902105989197,4878.304202235989,0.39157655810038017,88.51640172920123,9437.978259200048
0.010865201080310291,17681.306703268307,1534.6924001473474,2.9804642406689883,297.5089742056811,762.5447749216364
0.010835623767482459,14523.086187244036,1550.0096927894176,5.9638816541838535,284.0897686329727,472.18813770241115
0.010799754995699698,14825.848419342197,2047.1578681396725,3.9791243964837,260.5902945365465,897.3035561214612
0.006027525823795672,9761.472089410781,3226.157648486405,0.7859361138988092,301.8024600987603,1932.0547263074095
0.007812309424343047,2943.015297984264,2568.560744258057,0.991998221283205,84.83161458299914,4837.122369169755
0.009881563319449624,1938.6931413348052,392.1320394935775,0.9599005970063224,56.5356391446352,2041.6833624115745
0.00801916702828112,7785.639762342101,1420.5823535677173,1.98821004607887,119.16464888798592,2014.752019320865
0.010022648606976598,11629.263494724664,3139.180687630373,4.999082353791819,308.0017483377821,752.0825082181692
0.007916699305764831,532.6405065956624,1011.9572284814194,0.998923791605054,59.603187083120325,2394.12876988064
0.008120979987452029,14051.358372148361,4013.3568129655378,5.075231374512557,328.26741646020344,725.7733750997055
0.010612412919628327,5890.199033705135,986.4482933473429,3.9412054724701293,200.5811281210254,933.377525015866
0.008084934261745901,15847.433256612676,1009.7134080740253,5.0356865296260205,243.17347803712426,416.40943341720356
0.010689265192604583,5868.079218828081,2007.2006213440577,5.122260922467679,220.75952840481054,1056.2813996843752
0.008095712212277452,12725.844117166002,2171.8992280654393,1.575308379780453,139.36731283324724,2668.1050192013213
0.007746887298781425,3285.5321931167646,324.92259577859704,1.0409780129510642,84.27233634613061,1313.9263795947932
0.0058027807803204354,19244.2991809159,3310.044104553466,3.9844632848288986,114.78549333810625,1631.330578893077
0.010007973832528206,602.6232313763728,192.92473072554503,0.9985897195704457,37.70959758390022,998.4387627929711
0.010707152661064395,13603.093282274742,1016.7146892949089,4.072563968760591,238.55086347733226,646.4880187047414
0.012894465456139221,10347.857347751773,1369.5087206372934,1.9212888606197642,212.41100831585746,1832.2255908743673
0.006017405788962492,7718.928315637281,2683.419298423079,0.7864158058428692,241.76867887767293,2803.7140607558504
0.010528216466558578,9788.475875432161,999.6253787276637,3.989338282226507,304.75805831944547,531.1549416995805
0.009180489254306496,123.55863210294547,119.85576615345433,1.2010989333854734,83.58100825835808,482.3291372016985
0.009925483309605241,9987.931145821798,524.532287732601,3.025909627220012,293.0603602844049,550.3259294426202
0.01002876120121842,16119.652248597014,3579.3584635233833,1.9931026305285322,340.0283230876987,1392.0116913825395
0.007970896540531777,13782.596403686917,998.8531753118489,5.833786680918264,240.44284781275215,323.94997065950486
0.00792185164225083,12565.951690401229,4967.662142861425,1.5746260318016072,240.52987739711753,3241.8427192743825
0.010087093433665213,17988.409474894437,1519.1203225154652,2.988985745949304,257.737333900846,952.5298036947725
0.008079319417879578,15843.291279225701,2817.0443757349776,4.014281373212952,317.46692739414806,658.2562071696397
0.007696346061064413,838.3096150132124,487.4035018705473,2.0739723553241043,120.59123754166218,771.1820998232247
