d,l,t,p,m,c
0.00584697429567124,4.999323703631377,113.91050483911218,18035.295723207244,1494.403024871078,620.7865687861948
0.007686644292785353,1.010119211194812,104.73889485850856,13826.12269821812,505.74322308572584,1374.0715531123878
0.008010004292471087,3.0028661750262167,259.9269127865675,9959.548774119176,990.9598864168407,722.866846184119
0.005955530980511468,0.9936715071794447,66.98836533818695,5007.297500177733,995.3836846255954,3038.7934952798314
0.006049182247702099,0.9944655944119318,59.273630888806665,2068.801747163756,1664.2335866898413,3821.271657767574
0.009999826320011236,2.0028068688972005,68.01857000515285,6532.700939150343,759.7289207609832,1930.5273525081798
0.010001489146585323,0.9888263299831027,126.14617945997067,16028.918556395602,1120.6675967247138,2919.907492996794
0.009837824513971652,3.52325215862455,93.2861429386341,3998.92435233678,327.3041237647966,535.8511187141081
0.008045503197441933,2.0031568377383193,113.06130737502235,1994.6254472934122,500.0782595736774,1068.9746111750044
0.010003695673931402,1.9728217278271738,40.008394176420495,2208.689389287257,169.27855789244214,511.4225735492559
0.013210381248771693,3.627338782977294,274.84785425719826,15709.02261298939,2088.202786935397,1074.8477204064536
0.007999318831780337,1.5757460579076068,249.21082741806103,7862.733796709833,3224.425770625458,2178.4446292123534
0.005760570932500727,1.961157226000878,118.44376951869509,6915.6397127563,1471.5512604654482,1683.1829247230714
0.005867867463212036,0.9997064381759254,219.80085593015096,9784.3823083136,1515.9729687992015,2068.9994701367423
0.00802525574740953,2.9594108606817677,289.9374087818682,9758.566051551745,1969.8666433580897,743.4131020120793
0.006911308123571096,0.9929173745410441,294.3016644817286,9779.20201437309,2337.034181956885,2148.7439929018046
0.00780841309043097,2.602954248903809,196.1686274063406,11789.21995573791,1513.7873875052835,1148.8236027744113
0.008132010851792658,4.003318322759534,280.76624748961683,15589.206047748406,2021.6579341810277,634.9590943631902
0.010597498476118287,4.966192859001717,256.82110972235535,17620.884822015327,2052.321041815906,889.9023750197846
0.00585378142549498,3.8937466012242505,320.4393605307392,13471.023805846084,1494.789771690031,299.48671759959143
0.008000999792506229,1.0125436768746368,276.0299715239668,13369.60738560155,1992.2874811318484,1628.3764496314795
0.013153381678489076,3.578122590077,331.4520150336275,18752.579182828784,1994.536246450094,892.4430286920316
0.007915473576393097,3.523839587608824,278.04213264349426,17313.041731209738,1001.0678363455672,450.92751487551084
0.009356655529301936,3.0947031731616943,278.78651200564366,7025.932695248663,4072.0419524723156,1560.5222783660151
0.010360854371035977,3.765113053310563,219.92105805855883,17444.863959757164,3366.9050380984013,1808.0009115023886
0.008193844184779184,3.650719374321683,327.33003223640617,14234.54775793418,4999.4420072212815,1161.6836695544184
0.006209787218487918,0.9124290613127324,136.38074093217375,6949.108275910031,2687.771330458577,4274.686435925327
0.0058445880737719195,3.9798994180585403,77.08753146633302,17519.598154290627,4902.458034918727,2555.576292867445
0.010425792382654465,3.8523952164681825,185.63280472119948,9546.838408568,667.1394541112988,769.3059199661235
0.01500826402263143,3.900008502225892,216.92970106454723,6381.089928704981,3042.879061272887,1591.5899909013715
0.009935711334504528,0.9820580525069386,125.19974272284534,15752.020050329382,1280.9114251507583,3261.663357867996
0.0038092413624283387,1.5084906997434502,217.5930979718249,9735.624630408889,3990.367673032243,1901.453774728473
0.008022288210654786,0.7824817209555736,220.9261815734735,4938.35417140166,4039.6234234720528,3656.0959315108985
0.007788205663908741,2.0133387420490005,220.6073447060105,17631.89233293647,1489.3881106717367,1262.6263720801003
0.005827193769504766,6.156169413280768,197.81663859592922,11795.707070817482,5010.650260315262,1197.3800237879088
0.00814665672057396,3.638475528751366,349.3466583876473,17910.706100891624,2904.2970918786605,656.2982526262377
0.010616124435147832,5.9252611496986445,241.38436381832338,19684.38880653052,1535.039196502529,664.9918026531416
0.008177407061359871,2.981030912725477,235.83010068317333,13905.444349887835,4023.2910807102276,1785.477843292224
0.009869439279350748,0.9930430952208306,126.81789380876857,7534.9168269491165,444.06307373999414,1980.5338105383291
0.005402248269707341,2.4728485672326195,258.0180169925645,7035.089079219958,4289.371588028607,1438.3171883707494
0.009889392000450591,1.2634159499220554,57.242528660619655,1585.6695408491635,358.8057843386701,1511.7544068311913
0.007959214618621953,3.010320352846393,59.944855574644535,17624.67089952329,1976.2326067103772,1932.5290594205437
0.007870046375520197,1.0005848720661148,89.42754107162656,802.4098693289873,201.6004159454179,766.6399489635239
0.0030057991594287627,0.5113271868820921,53.04991234925984,7154.703013215857,1034.5111910089413,3250.1588996293717
0.012133080412216845,0.9587520264812065,121.43941465364453,295.0699121614956,403.49016726711,1734.2867274582968
0.005914373560356941,4.008417040204312,97.03112716959221,9742.887557459795,1523.7738539639206,879.3395425769753
0.008020130144850555,2.960672912578226,281.9776797613067,17524.212660866044,1001.1292691680367,515.5302865050486
0.008096659454528492,2.029861417538857,325.1334884160038,14128.229956973104,1497.575924341128,670.3066182666477
0.01010766892826778,2.0297557424289696,157.91277895497785,7003.7149346053975,1837.198015928897,2482.987517277034
0.00797151333775383,2.9569009620438234,151.12570411848327,17806.711211902362,1996.3346800756542,1462.3911809014755
0.005605165657933787,2.0287655396615603,210.49507279158718,6851.45892737308,1009.9377228843036,1130.4900500917538
0.006057405225688841,0.9892090563462421,87.4559290285013,7139.071033800454,877.4911713747815,2523.5162658346885
0.008028401415370307,3.004228336051718,81.0319593236925,17720.758374777826,2011.5496965015975,1737.376158557822
0.010867259039251263,5.891235202478794,287.7988548285368,14633.947048314481,3077.3643686675655,820.4126426063287
0.008040320413644842,0.7585921757870077,188.26345845004784,2941.4248408752364,2704.839313111015,4396.1993758303215
0.010752755418519243,6.026870413296746,348.31192991110385,17305.446102077258,2826.238487361263,538.264526845596
0.010632602569493237,3.0216675652618634,96.53310621911804,13665.467324518013,1000.6104809808904,1289.0698947298843
0.011915846129813435,1.1901261772512586,30.47603919836067,289.70931143570044,399.41473291720826,1756.4427119694126
0.013087934444066052,1.9565840198291942,34.8656707601884,2658.5349407321546,410.5797925379201,1467.7943566636538
0.010856136173591371,6.074321028890305,297.99863677483415,15758.952841675184,986.8824480573666,328.285378580864
0.007856562631334257,2.256067961100451,282.86416740133575,12905.121692523033,1622.7847462985721,882.0546462509017
0.008247929894342932,5.383641503109713,314.073341274636,14686.169895078307,2009.3436144466116,434.59162209951836
0.009891684894197658,4.999517235798272,300.5567548885065,12048.49498347427,1934.290118920638,524.9444960503139
0.007038280163500127,0.5595600700735834,218.36433567581258,5112.680486489362,3395.6627723094284,4684.102549766152
0.010060395780055399,4.943450432692134,181.99058112132028,7022.023059570611,2443.00319481929,1312.3885120378343
0.010698214573279293,3.985463245938992,244.8086800837878,6915.400334304489,1015.175044138752,840.0972237548735
0.012903258023648776,1.7472583785096383,52.77566420622973,2895.29440296865,1010.9548756512606,2962.2123736156145
0.009311604518493003,3.038671168907794,278.6305519923219,11001.387284816363,2054.293684605623,965.737290868998
0.008090548338570263,3.6510607011621548,111.7467232176235,2017.5261767641362,1243.248649617285,1019.9180207571072
0.010239029041681145,3.8205618848322764,328.28510000528905,19452.05917243062,3219.481207693305,1052.769320085197
0.012978412312668967,0.9460169754306359,50.27865182097678,2380.0781684757667,205.97450003359884,1458.7798526657523
0.009948076505234056,0.5960016335366805,46.148726395293785,2998.779501839196,400.5433173255795,3409.4024238526563
0.009997008703830624,2.0154970329068806,71.94032645245994,9896.771261315827,707.5432922046149,1497.122839806313
0.008023638170440477,1.5809198303843224,328.35953573547215,17527.04401473019,504.2120552168307,404.27159137489224
0.008039944871058281,10.796532456120051,240.76060063005562,17487.71827082577,1013.5607088630433,199.50109286392436
0.008047056446774215,6.024935375209784,114.51949814622583,6838.765698866448,997.2762665382832,637.0165344367297
0.01054857920294195,1.7786808031666803,312.2223807977723,13830.49846679673,947.835412484315,751.9602110311292
0.007628119903095313,1.0213566215776817,215.87731757212842,6819.880084587392,984.4171165448954,2334.8501982962985
0.007900315723696904,5.993617790841536,147.8854224560902,4889.613854157576,1597.040943587844,749.6865293744785
0.00999378047968573,1.2352645334486034,41.685012965978245,2057.4414861881514,208.9551092698692,998.512222975265
0.008337802789283394,5.327363090383481,301.9957326397017,13986.58787018971,1012.4309299402461,279.5970393071628
0.00994882274597918,1.0383953334457372,118.37298276579934,1686.3947248298218,214.5105466468236,1017.7366515972666
0.009831819835210892,1.247694161893518,58.385773144927086,1240.3780683973962,367.84541199079615,1526.5070959059085
0.008020771328248105,3.604541724585084,159.31355785652025,997.709604570285,511.5138511830071,454.938022210374
0.008067067765018778,0.3906399849548539,78.209840142438,2001.3328147114992,4732.27264704509,9179.484238220246
0.007927414861336933,0.778587681939577,160.74430708745305,9937.54830485114,1622.2862115412988,3469.369829256277
0.012618186216897824,3.6823923363794893,273.44830029783725,6797.785254216103,1935.6304392169707,1157.3043826371738
0.009321981549750263,2.9997092819552007,310.88290778999766,14165.462179545373,2033.171537502496,726.2892746014377
0.007998673181609208,2.9833096985196477,259.80134213898043,11639.334993847615,3211.487570413973,1213.1931471809428
0.007720992420285895,2.575423494833149,274.9947422539375,11906.779310415684,1257.824901337044,723.5062260632187
0.00784906059469374,5.982493077723767,351.03113742541376,18191.50525971113,1250.686874874399,185.08072445167804
0.008138657252500773,1.5744640416039928,280.32094769019295,12940.397250930622,3274.9595074890613,1772.2873434055264
0.007871480208691068,3.5043096959422444,90.37820007152912,9678.076844547204,1986.9933611348167,1574.112705163971
0.008131821897275002,5.3258144455335374,245.30090271386425,14636.470195307491,2024.3157538845119,637.9981952430592
0.009956622704225327,1.9969464938810073,60.51679954575134,3055.16074676714,350.50512178296253,1005.819505700423
0.010684853534577475,0.9880677954079782,179.76983238778024,6813.48750113122,998.9312477253477,2860.3491001212697
0.005763692156168282,2.0192973030248513,238.37865501959533,5849.070155481699,1515.8317622492434,1286.9680447208157
0.005808078729922491,0.9981836022431203,216.01199327333472,13689.831427076577,5078.03940970485,4526.064802035338
0.008108336523472554,2.983531236460378,298.043949564945,9860.817683715195,3008.3749708306464,961.1516465737077
0.010092045738175442,0.9915452044634602,191.38593840205968,15985.631349832287,782.0395042957311,1678.0456972347354
0.01293543254114323,0.977089049957061,122.66807279009139,2693.7668769075844,733.8072062549039,3475.775449139828
0.008146898272995202,0.9953146917492077,223.34358545852237,2934.1223171499423,3048.4725683650213,3493.811254882752
0.007958147268706726,4.003279425012438,224.82584851010935,2989.0907625046757,2515.5493973964053,991.4669167387943
0.01306058186327404,1.511711991028658,47.64830102671931,2963.816397294981,762.9323461799792,3079.849445603033
0.012428163630273823,4.896947102589572,275.5074685923721,7083.185929278913,3799.8439004039833,1393.1722236707126
0.007990376179789113,1.5613366629369183,189.5439869994212,7879.537478539558,1060.009632454899,1813.3692823935494
0.013426925690807699,2.9894862720903834,48.29795047287203,2020.879350500383,417.17914771739976,977.3373328834425
0.00787197977918981,0.2518074386696437,242.53250517336667,13814.451542541738,1486.243396040268,4144.1156449913915
0.015518947624441419,2.462617590064142,222.4511180632732,5013.563189766844,2248.0637906294296,2224.036776560142
0.005854213635930294,0.990561861943125,201.1765161368571,14659.017362262184,1478.9466809521737,1830.7079605749227
0.01266401359649162,1.9424336913129623,189.86259325091646,5224.668669805393,5607.696734297535,3427.237929865146
0.010000601171907297,1.990269241953444,223.01264976277372,11995.51673732139,3073.6664593171336,2394.308061992301
0.009577826960357081,3.002715793964157,212.51542649731178,6920.9501762606305,2797.237192158636,1774.3558225408974
0.010024122819204949,4.951917104246441,289.8147298960462,10012.36248490976,3688.68828467217,1022.6582534477916
0.008033238322091673,2.9830896746895865,275.9844722703623,9980.059827183966,1018.1572157252814,657.0192152645967
0.007950179263671005,2.9933712030317685,134.34107989171528,17289.02744768599,4037.707824467875,2829.067106373593
0.010828455567992319,6.03792883735601,302.2821310262712,9791.77492858676,1486.0629418679173,421.9912920941393
0.009918294434495123,2.0127744212040444,194.5048270832223,15516.640975529484,679.1113255778013,912.3287546412598
0.007712789769678951,0.9950151478702117,272.8419618722991,6915.418070841203,1990.4095955956345,2267.889323042242
0.008020436893777122,1.0149608931124574,180.93817274305934,9775.059091736199,1982.6877918024136,2773.849362294685
0.010362419401278522,3.77389703521036,237.7081612640883,15753.974850061946,1250.7212168930978,716.2908961194972
0.013015436942499438,1.989477275736241,28.783626836469093,2270.1931010111366,256.6776365928851,995.4359891833693
0.007773047195027546,6.1249316157383875,127.6107056754894,10034.604376649424,1034.0000656050493,539.1982660367532
0.008083913121774757,1.0076947342010165,99.62856061530222,17570.094450477765,1996.1300145870389,3718.0236979368146
0.01055055321159115,1.9778424364456202,218.71606726442653,17489.528482114805,978.7392984945923,1104.4266254581812
0.01012812177180805,1.0064965641338146,115.90793453042272,9803.62021985696,1221.4300795700199,3500.648222054222
0.009993991637748978,5.029378135241367,306.36732104333083,11824.823338644033,499.3524560553997,249.2302611605439
0.010072168135861079,2.007013341523538,108.48897232088304,17548.48731575252,860.3586402406889,1340.6195490227476
0.0080342630736939,1.973662103319888,236.18006753128603,13888.4867096062,975.2514566131993,915.7277330713209
0.01000214985325107,0.9744649795867842,42.57862656612856,1011.9389508245126,182.48681570425805,1079.1383521938412
0.007926611798452821,0.9933294867539844,136.15569629557382,6825.820274065783,992.4007663355288,2823.0700931561705
0.010170140224699767,4.948525991806808,329.3410613449209,17728.15523481992,710.6819130221747,228.80752294526852
0.008124978497998632,2.0258970589533924,327.44024677806317,13882.84701432546,3016.442894913158,978.5608333139793
0.01465243152462584,6.001361453082284,312.2752654612509,15586.69601320315,2022.8267829920405,703.0006707737965
0.00820175660222125,5.98222343785905,253.22065382689652,10022.555329817997,2772.4221789846692,755.6207554540381
0.00582845914104483,1.964882549749439,278.8873079725381,11778.424387521942,5054.745961905922,1623.727851158579
0.006039732869165554,0.7982159132408103,247.9845855206426,7722.220332801393,3235.6445347428216,2802.57287192892
0.005812407545766525,0.6245872232472198,132.13524611290464,6960.3036930768885,5242.061779321112,6773.920834802154
0.012849516318028605,0.9482166772258482,44.97482959009028,2858.473198205885,202.34421012367693,1460.831257820228
0.008280585522571859,5.295049579057616,328.83453092021153,17893.158356383836,1976.432642889464,403.73549409253866
0.010937611026963738,1.003843728448215,240.60340050721356,17628.001980822406,2009.7797324173198,2765.8733532993783
0.0059210299507985184,3.87128535779586,300.67872228946794,14712.066681271275,3338.130017256241,695.7872115039064
0.007742450430235908,6.0178649614524895,250.13383918349155,6886.532351401135,2015.9657793575648,572.9125866081179
0.007896039498518708,1.5621900912799684,124.17575820202622,2994.926490028363,1020.2052116345806,2113.5094325111154
0.007859520945531374,1.0032075391440969,161.18160829114828,17657.512777991957,2006.8113052651672,3430.3947411698027
0.009347371584418562,0.6105619319437021,65.23646010046899,110.57753879953971,92.40505885928769,617.9343252923364
0.008125802353028325,2.938011300543727,263.5479587506305,6897.837688060973,3961.3036620042103,1671.3913730481956
0.01002423650034034,4.9350935390092765,324.44741715887267,15961.20930756116,3621.160365338931,893.6178459378725
0.0058793310762873955,4.001709626163151,254.62329626234424,9754.834126811043,5043.227600339695,1247.6772181284166
0.005912525916790135,3.048515555641467,196.3807436500309,15645.057586428413,3362.50295783059,1550.9469141567301
0.005854627512335528,1.0000478119523768,180.03802526697305,11674.1487958969,3272.649198803602,3577.1335328636196
0.005939961923330485,0.798254346328729,246.38159760354,9805.941774829706,7476.792700395326,4618.496537840438
0.00807950085541604,10.902680791222103,118.48927425832007,9798.74820369447,1008.520783833907,317.0011855602852
0.007962312409887982,0.9927700661513141,121.68575284957282,9787.234039657194,2016.591314619761,3937.976956873789
0.01329895919599952,1.9917249646856376,50.4239548602495,1648.2281640205742,1047.1123220604723,2574.1414575898693
0.007849419382788134,2.9337962024478563,212.07761524253075,6840.131985393635,1083.5984619034075,1027.3422657127164
0.005834846969767111,3.0068993456800204,77.61566492090311,17716.285212308892,1496.5962618888384,1095.246087916723
0.010052492802536696,0.9957094514015686,54.43954488820852,3040.225594844639,365.9430081584,1986.7323586026507
0.013176823406355684,1.4970651437490146,29.796004516028162,2958.86722032916,291.6301125652417,1503.3631844738436
0.007910628633110942,0.78538378042381,250.034587328145,9670.818671906904,2671.6090664491453,3006.448849194785
0.00782892985253962,0.24757596366953274,178.85455910556647,7772.226864015393,1482.4954323295806,6097.071775840471
0.010079345140486093,1.9997192374917292,233.6806066556622,11877.17878927962,4330.931862424675,2921.1476266972536
0.008069545869854932,1.9753380349905378,251.13361726018874,4933.959553827286,2238.187912503065,1792.970449991812
0.007956755015838599,1.002901762652582,331.93452874619726,15963.774950125568,3049.8189427796046,1556.9175402059832
0.00803942802371332,1.0026592742024072,35.43180501570545,190.66013102410793,200.0319361913481,671.4793378288651
0.009927007412121533,2.0184698165755104,196.12986631081378,13948.650429689445,1152.7065944156232,1412.9726833723957
0.009373271774015556,3.0708795431670257,313.5886993876893,11060.539889098525,1022.2542470554242,511.5664844334828
0.009943099439887606,2.9713336087833366,220.11792607040186,12264.112355004878,1166.9592433371151,951.6300731476571
0.009861636490036137,1.986895594200124,119.90090396246683,11727.798424714258,1651.12719716371,2215.5097961217257
0.010027966282390105,2.001139531562097,184.73550721666498,6959.059168873062,4747.082586692095,3312.452571357595
0.007995022472607591,3.5219453467468473,163.28056890788986,7873.971688402769,2002.375135393793,1355.7938251869602
0.007989717662966076,3.0287311161941024,278.83667228972314,9878.792808013412,2773.9696858552493,1012.7259945992511
0.009859075327257386,2.9950840769938534,266.7419638893087,19410.139451701205,1243.0381931023694,795.4589309543095
0.008001393842085832,2.983875069655666,91.97886520840106,13694.598418500978,497.12157398220296,590.1162058558792
0.012725888630589507,1.920012709795658,227.96279501743825,5324.98190317884,2683.8535342033542,2634.249043618066
0.005822898634378058,0.9939919424273137,282.54456032631583,9864.05200814739,5062.245832974497,2212.7814246393714
0.00789218250942979,0.7869012162087263,191.9272695850234,7731.297219956924,1010.0152177826003,2669.9139930470324
0.005772543072350393,3.0418763838854623,172.73297703634717,19465.602312226372,3358.75797651828,1753.1708362745992
0.011534316649002781,1.9892830421772705,281.5047753077466,6841.784042487927,1013.3709925373645,1534.7989023952614
0.00800996988075505,5.058102030327122,321.6213596601052,14684.591126725883,3188.0780737455725,601.2114595269077
0.008045299853098022,1.7447041043908165,268.5498368387491,9961.59437162077,5048.652381679662,2078.837817866497
0.007984830779221052,0.6917090211329887,255.0019025746999,9672.989354340272,5034.673863336718,3899.6043821291514
0.006095997486209892,0.7939634354315209,321.9316411647958,14576.024066352713,2189.369507801554,1352.5682430035517
0.007990350806517348,0.9873789827962591,94.2231287714403,13658.480145054105,4017.8265098866523,7131.64522422573
0.009858746523123442,1.0174755001234737,69.45061875054485,714.2178035309572,519.9847709974935,1966.0995238094624
0.005976501731678728,1.0175843138828669,48.19597730450075,3019.6870581501144,557.2193406231797,1940.8856927168083
0.009280319514815458,2.3760555603284645,61.34426694820254,112.65314106321655,91.21022836082076,202.4365015150433
0.007847681700556103,2.061322415020111,111.98834167574714,4003.307870608408,580.750118405715,1143.758813342461
0.008011936465887812,1.7633764901753137,299.6443398042364,10150.69809560289,2573.119333006289,1322.7394714090742
0.009994257349051,1.9790190547895499,115.39669955200866,13996.075387538078,1552.4952740624453,2156.9813766330067
0.008105973484944842,0.9984076511864127,258.3955407371566,13840.89019382178,1979.8028889695754,2134.4519075454987
0.005973185672970829,0.9981091191395046,70.14635003353088,1150.2022766444873,1338.1798320809496,3037.285338333983
0.01156182703827003,2.0168596316031326,278.2951114666886,7093.537827712311,1025.8013807949508,1535.265124135802
0.00827315168272808,5.908654175716898,326.75551033038147,15883.347107701618,2738.901409748909,465.8627904421536
0.01074322369850616,0.8608489214162467,254.69073459980322,7136.103121496584,3441.98892538188,2905.8348220070043
0.008035204863915997,0.7855513132710787,83.5058581174899,12680.102909445532,997.2951232890749,2831.698736529125
0.009994546874838254,1.9895657579609813,155.17984695470247,2734.3819587657354,1863.3276514942772,2500.285405154715
0.007303534333491276,3.731872196615448,237.53807910837,17241.412090516515,5427.549233589335,2044.8794107271528
0.007764038038677524,2.0819283677805687,106.3479704831336,1360.3114798741585,374.8729739176993,726.1932082306446
0.00801869217906712,2.9724898216991225,117.14922021060062,9840.2076147084,2017.9118955085337,1627.0692090204307
0.006262450688960845,0.9002005533747158,260.70305486412076,10429.062962440907,7527.475777778547,4456.075328871686
0.012740416364345891,1.9434172949941952,201.31365575483062,5125.023346204549,3781.5149992643524,2985.1716240587602
0.005782664119549441,2.002974717290142,118.57027820087771,15679.173051435873,3410.5595549070767,2871.927383092004
0.007991657744657312,0.8049385113389245,53.11689887228774,7880.854521115157,976.0416574766059,3365.4201942244104
0.008050482116577176,1.5745543172567107,261.0774608207068,12686.104934580471,2689.9400682391706,1749.6903453938571
0.013504018390438225,3.6984980850975764,317.9515004176784,12053.283849974412,2035.1061970982594,732.8360849567218
0.00599161626711529,0.7963135869203448,255.37226881431096,7808.814543796432,4868.112039761849,3051.1664688537417
0.010014659472322893,3.422552424124769,119.31151090044285,5008.114564054953,1319.0120489770381,1503.783359091612
0.01010518938481049,1.504679469020046,72.43862785323228,2833.3919305231498,399.1631833600753,1493.736012031358
0.010797563174164145,6.0178400775561265,257.5148669219017,14640.420278878824,1022.1355215595842,402.5377223983892
0.00806398087970281,3.630580386966899,254.2618026818642,18172.949055896548,6077.722072754649,2500.928730562442
0.007945861219754251,3.4676208256982224,189.50600230879436,7904.580147038865,2021.6019594605962,1287.878441443519
0.010994261586147153,0.9996398077417505,140.5066480437422,5840.811324856911,940.5426396047703,3279.820101771138
0.010224199037011118,4.978685211082418,258.6400818028985,17420.247218526296,5166.776972679673,2022.8754472194782
0.009274825960995978,3.072907820498586,309.34287765763025,17760.120444511296,4056.5525973120803,1760.2084468390526
0.007821375652832089,3.031009553275816,162.18881325779017,9860.963167654696,4014.5523392198365,2198.130101412062
0.008032819719260197,0.7741438188949602,159.09469303896398,2909.9299476336187,1760.4512622551051,4452.104930798028
0.007936357952115643,5.993335571984109,326.6797022546552,14272.171028288509,5037.157733821868,841.279183306697
0.007813061620836285,2.0186556703416905,136.23089016513424,17567.70154516875,2012.524171631308,2145.1361776117305
0.005784580938109188,3.0088920545303726,237.72752737183566,14830.993839456218,4993.766937088798,1859.071917661948
0.010520296768424135,3.793940219554058,313.06647487426005,15625.55792661311,1961.9710589112094,732.4535113378142
0.010021964204249348,0.9651646979118913,142.1792058242148,2747.028315505599,2376.2845989352586,4589.675075117175
0.012527333329995255,1.8429607159562988,191.6226210713907,6871.880304200761,2079.6752931847946,2637.276333399121
0.008326352963272138,5.418769807551566,236.47806957166839,14683.864066824606,1499.4792266452253,540.0206834010239
0.006217070697800139,0.7897875538823077,175.9690305796371,12863.614820874893,2730.5423080559212,3632.221309376661
0.00593502647002986,5.00019660946197,137.87320369900792,17799.408619431535,3347.4084120329135,1205.159950088709
0.007918453497071078,1.017078086405794,279.7109871311059,14518.100141738205,604.4281082201634,973.5086435758623
0.01067469261456638,2.0271513895245143,281.31944457918974,17740.80830823613,546.9390585130589,572.4390047244564
0.008050511600637222,0.23726453736797123,67.62024646807338,2003.0966869323154,2067.4234936225284,9195.049671502915
0.008164283189713975,1.0017270203117825,347.47741544696055,17711.226682764653,1989.24606241848,1218.8882022676767
0.010186257709111251,4.954591972829964,324.57236235235797,15568.550349175975,5934.153388710495,1366.9603812413454
0.010011613548869515,2.9979623216411024,78.03842984776361,6843.870739609965,553.5753689351147,1006.7827247944816
0.009958032650175926,2.0094685577591958,120.94533640396736,2960.168801334737,1025.080437556346,1996.1377691892374
0.007755370702645887,3.1594103960555113,130.38249027924425,1253.7524133487964,1188.224991806203,856.303289041126
0.00799523571581867,4.971352843511054,312.9236581300091,14146.846321174035,503.15347460399187,168.04309487480404
0.007950930313359155,6.065667419886508,182.00391243874984,7113.921818708966,2005.2673475288548,833.127326886917
0.010407327966917639,3.8073444131560974,322.12838432977577,14448.11975185185,2831.491500750018,736.3602619501567
0.009996146741416061,2.999634788103306,328.11112017759524,15918.653216790477,1207.1342585428351,498.14603100239447
0.01066136067771712,6.053786930561017,276.5685092205065,7846.15025301935,2751.572411124081,811.0016791519697
0.007943796320206763,4.010509735465089,255.98620854047988,13516.318466969966,1001.9820078985484,453.58242834133836
0.009983470018681585,5.047728631363817,241.78946633152304,13908.315626046207,4571.891295846475,1679.6743956007958
0.00831551868703547,5.282433800657012,215.7655568016755,11627.995440154007,1014.1905010455926,437.32730930859816
0.010109709399597225,4.980649544168874,323.72670198903046,15763.112750707614,477.7052255003034,181.22167485325218
0.005834653756343656,4.0221929365365146,178.0437461065433,19583.8823646024,4817.947563909209,1971.91471409044
0.013377362435367177,1.7454939508475562,30.160112604500565,1690.2686706244083,228.07830972554598,1001.0533800426497
0.007723900438244239,2.6078565271567693,330.8223048962972,14873.908893990161,2955.469223853007,764.8063905816759
0.006192391059914676,2.7882491896083734,252.9339371667188,6968.010385799105,4009.9611229376023,1631.1466856676398
0.015275599489810152,1.6606870660909456,265.1521076746232,5004.711404077718,2172.9641804029134,904.8282793539888
0.00818546996410249,1.5991893358093852,267.2258777383547,14611.190296840927,2710.216150529889,1731.8165135301258
0.010918116511495338,5.9311433108839084,322.85038320562273,14815.367634511631,993.7839455677073,247.0759905140285
0.007904465041699164,0.7912899991448907,94.21337300324109,7778.295436178291,986.0649916207412,3046.175503657456
0.01288942320333457,1.9613862992573754,209.88552564967065,5273.179317398452,2617.0669436128906,2744.6007385731496
0.0106285211178891,6.109658067317817,280.67505918307603,17750.649144271974,988.0128696325637,341.51955128488294
0.008073308781171889,1.6659569187411534,330.67377611347655,15523.040908686426,3661.761903047421,1568.8817139515552
0.007475753440210623,6.04110813880889,165.32055155187106,14305.759413970989,998.3163208694259,455.02969082055614
0.0038331070657010875,0.7880217042454921,246.55227668253062,7858.748265154224,4065.8410714902675,2761.187089335702
0.01006739083653118,4.904259543328116,314.60360660007535,11936.720828105463,3193.0353325190013,744.9435535573724
0.010081650135727333,1.991135554840488,149.08184692867843,7032.103657228311,2555.040875652208,2843.4152670717244
0.0078831467994366,2.102792338431294,112.97925973610162,1527.468790274521,587.6416314145791,996.8949219436697
0.008225888880728886,3.7005247519570394,186.82392544654132,7069.158659585835,4050.164482813898,1986.0032276093145
0.010114447571741743,4.951179495720698,287.0205526387218,9865.507084103303,1888.6936717802475,586.9550869135313
0.00811411584228934,5.323651079459656,106.66552776686507,9683.810121360304,1523.1763127152449,884.1707694672341
0.008067192504413102,10.92959895969403,239.31082086434327,17634.788212642023,1515.0551386064567,279.6656269285067
0.007822202325473643,2.0655706795917266,104.89093387322829,2391.499819016165,506.94311393852524,977.7973483877087
0.00572829054652722,3.0422862617441555,160.02866684370372,6953.460015012187,4906.235817909994,2255.717888658308
0.0077643640416450305,2.6203125265292733,179.44519548688345,11662.335568091428,2274.48527261049,1517.8702501869732
0.00800734902887929,1.0020085853328324,235.2771920668803,6807.652174463874,2017.6447687768123,2860.271415654091
0.008155383457180474,0.7684598322486623,297.25705626345854,17815.00982216024,3136.462158687987,2779.6909587871437
0.008093300929024886,0.7709449236434794,101.78725742951163,4932.643467543852,1621.6485853958227,4461.268622627926
0.007781108091920343,5.9660887737230635,280.6059403790896,10149.150150374977,4088.444730259598,835.5758462357162
0.008131782278719111,1.4037221354089402,134.84638229592184,2967.3624812805188,6053.831792638611,4631.973591960391
0.013401038218476715,3.661072536859751,234.29488815648077,8636.777107476162,2043.0953551062298,1486.8657843586934
0.01104400871996486,6.027559393842656,277.02132372408835,14828.530775932242,2145.6684313821393,648.1896271468349
0.005936481898349573,3.209766605905211,285.7000955557155,6805.877889503086,2229.1846896999864,328.9919103507079
0.008091171817993084,5.329243981997584,220.3627342351643,14706.704285216265,2003.9931303998026,702.5694342403224
0.009945835906478713,1.997848364562314,176.43768424065547,11736.473655073814,598.6495645455112,1049.7575945441142
0.006039929227828221,0.7905277465855939,306.23011431793617,17697.625216989698,1585.3526392246627,1288.3747102708926
