l,p,t,d,m,c
1.002620395830687,15492.015229477915,298.42019822952346,0.010827730744961368,1493.4758103604283,1430.730149054884
2.014118417699945,1991.0679055934813,110.84251047402896,0.008063994669513968,1518.0533115707249,2178.4151378777397
6.031728526512829,14298.966129985232,260.44022339307566,0.0077681989779721395,1500.1334655463481,430.1106867175367
1.5682414213064928,12629.67492032306,169.82321297118395,0.00803032267886468,1603.2309350563573,1950.8442554612918
1.5988517607037722,14872.825754467496,279.468870210569,0.00794273404831156,2189.1613312681925,1431.7312763507093
3.1549929275954813,5161.983981561164,248.87773604648237,0.015133796798160208,1524.1343880100294,1518.208608734527
4.062492780260959,17838.717311811783,281.4725047697371,0.008073438881169128,1504.7173141741841,569.5144270306338
1.4812316513576294,1743.7429334998697,50.564502949680914,0.009937585254248576,264.5708171720018,1035.688289348763
0.5921845611729081,2489.5828116243865,57.041453178832924,0.009893748425757952,435.4533901946253,3499.094277178204
3.0202656916526855,8959.797964325466,98.31278142768028,0.009960609846986438,1973.3751673585698,2048.2418143320456
2.967357649848375,6856.2569949278595,81.70998985790958,0.008062097945633414,3978.483396916525,2762.929688876582
1.104134118828237,11640.66105654041,203.3578602230703,0.0076527584447787095,983.8494001942091,1645.5517094755194
5.090817750360285,12763.12548633984,288.41164475621076,0.007900757046366577,3986.4018007645886,888.2446714787193
0.9929557483105259,6896.006406308698,238.49167796350662,0.00794845927760861,4080.108734628263,3025.670818619319
3.7926619102654615,15606.564795919034,236.5967282267481,0.010341853335094423,1232.4384426632655,723.30300600661
0.963993922113985,1466.0576748563449,55.77454547938762,0.009919939803169063,402.7408016063267,2002.9771548814092
5.009978355954634,11719.334126417723,223.24285311043988,0.009901422735544963,479.25298903005535,337.1204567530061
2.264983322303822,1640.9704948621443,49.62614177059046,0.013216823875947584,848.5558099498231,2041.8269405746707
3.028016724942496,6950.104947528877,253.46676355295259,0.00796393933670623,999.3888898341582,853.12717695803
0.9915470602807833,9956.4315919474,77.38149768792564,0.010052952114861385,519.8943792439134,2208.18563855279
15.095523849797758,9744.274208655768,289.8676097312493,0.008045208944903931,1984.303882408731,223.48914901925508
1.606541966814229,9622.25037503573,271.7386026864025,0.00786517207730298,5088.1758078108505,1961.0717848107645
2.555489808451207,9648.990557664325,281.0933194908246,0.008076517878836247,3956.942333113824,1401.4398330781955
3.0171284502561484,9794.656335645892,176.5596729278083,0.007888980665379193,1010.0815609385124,917.354725668194
2.9901802231060888,15822.670117587026,257.87908434886486,0.00805327782185282,1013.3802763764486,594.180797258191
6.037050843811692,13806.658302084119,280.2432849830874,0.007789463569380408,1018.305161875284,274.86307604333757
1.0523563962024376,3692.382136399009,108.8411794451428,0.009956398238774535,192.53187452512896,943.5049429477078
2.9653929016028853,19827.68098922757,268.5690594546812,0.009946381929734856,4656.569726374869,2436.0744596183695
6.03007532438482,14613.188484962064,138.12302055125124,0.01079586349740196,1544.4020257709046,818.4743534299907
3.9304689992561763,9748.980827211068,260.41161112354035,0.008122723470345377,2024.1568671460282,728.9293291722021
0.9691509060338425,1875.8777164653068,146.8939788527263,0.012894223580636473,1128.4183807932816,3942.55444637571
6.064045601479992,6889.711703949411,255.2129387891507,0.005874384131038493,1508.2805096329148,441.17563396588275
1.2098254675330928,131.7486528188222,82.37663721930232,0.009304599548761226,159.72300938979342,570.0513480565768
5.989730730730631,10320.870481831167,197.30160474052656,0.0077139694243540564,4059.048660092097,1184.019037794253
3.52334133798677,9987.647252939796,176.81550124855394,0.008091272462136423,2008.751936997074,1257.3538644895498
5.035425414963716,11797.178077908215,324.6057533227795,0.010943415591741437,2013.8788460199146,461.16320506206785
1.590804589157267,106.00198240100235,31.70753686362438,0.007770929963604405,99.09615506544944,268.3595433989296
1.999233339670833,11557.913520085247,117.728641233764,0.007982618253395368,1967.6760741819503,2223.6751478238684
6.0084544156363195,14801.214062540903,161.16783652170142,0.014962962044370746,519.1455942440408,501.43201494602255
2.2352520801723634,9739.597392603275,276.8385570059796,0.008007980958406104,4110.680863518225,1453.096701332061
3.150491637892408,5032.176165008027,249.83412477246767,0.015116564133721252,3822.4465954368206,2148.041083641425
3.0393413928912945,9880.79483467333,212.12752789347456,0.008169763088247755,758.2846106954404,752.5838378827726
1.6269916229815116,5076.26386260307,200.2088470736888,0.015314520473879885,2159.564995036843,2775.9286344012453
3.642397379760115,6865.99762273239,248.31651519053136,0.01272553951835513,1399.5209338579418,1143.8277846601495
3.055494476896944,13827.567520365013,308.8962890421058,0.009318765454815366,2041.2540961019677,715.424755482142
1.0110320896668326,5006.146623684234,90.43245919320869,0.007845455856142172,1493.5773046479271,3949.422771058376
4.899661466921737,11882.625790462818,218.3336454626711,0.009966505454262167,1076.1839013969816,585.8385317968557
2.7150212754062597,6732.567939079544,281.17091337716596,0.01252755220028631,1293.6016996292756,1304.857451142519
0.4034443916325075,1009.2433741911879,38.397760254566776,0.008068915017223482,1214.2781258239372,4632.063377422738
0.7881863578327629,9758.476270244711,212.73035285528658,0.006039621383498241,5055.065924705157,4392.098553527825
0.785228638349203,2950.140484735591,198.22263870837267,0.007967448658377714,2746.7494586617154,4329.204976740984
0.9941494620646099,17472.91570450515,117.98639214310597,0.0058734800201462245,3406.643550599092,4975.8180255832885
3.701019243607309,14704.047867212455,311.0780157835715,0.01344706768858502,2045.507254759682,799.1430690112354
1.5307405465626256,11197.495747094736,287.8701661315666,0.014046550606081504,2062.0929913852365,1579.5251960024104
3.13846562088676,1686.0718773420206,140.61099839636347,0.01000307873545397,281.34323625359235,493.9276762760205
1.5515188309804084,4858.610377223829,250.47555634147062,0.008139947105167387,4973.646392569638,2780.8088399917765
3.0272931939031023,13669.800914317342,119.52537745995318,0.00809516361041317,1020.6852420382791,950.0788903152805
5.929825380492144,17289.91189103672,305.33151722730776,0.010632342840208447,999.1326428813882,307.5065723666519
3.5925264286000402,6874.441539203559,256.09751898628355,0.00616460557679866,1355.5780298092407,716.5661923124652
0.6814729293630131,101.41064929090552,32.44435098168888,0.0059634488014288665,1131.087235603826,2516.067652379577
1.0090062035906724,17444.452566451557,280.4880489112813,0.005793784850100579,3330.0593158510583,2565.224630376662
3.996135899183023,19951.728526569266,307.50537093319247,0.005830527785702107,1484.4089993366676,397.97394342894717
5.313175587288483,9812.730365094842,288.1195755173614,0.008277507448655715,1012.0151152447321,376.49706151258766
5.209475497511496,14563.765525281779,337.23821988416273,0.00812543882714502,1963.901345609204,314.9239721489294
2.440706115108037,9779.232970338287,294.71374565263346,0.007955227792283097,1580.047016758437,852.5772624472802
1.0217694441688048,10078.1568853563,97.34437468129639,0.010151576476203033,433.8646252249966,1945.3443391469073
1.9788265311463262,17876.570152464636,103.23937950074587,0.009912563707643639,410.7725779259984,783.7787868311756
2.9713641109458906,17597.132864926443,343.70872288846977,0.008015820839205176,4031.605749974748,1149.6497557087682
3.1752109506543507,6420.160647216774,234.30121797901535,0.015227009304382474,1087.5312949325332,1216.8347683307118
1.7378276502624492,1828.9494739151592,31.04608868724483,0.013091181013144238,227.7133955527546,1005.4527982754594
1.8254985989557917,10981.832431327184,258.7032762155813,0.009318039081048812,342.7532458583011,585.0001996833331
2.004890904173102,6986.918491226874,257.37226583539285,0.005729541777785327,1494.0018195617167,1157.319983357442
3.012240929617479,9967.333055619109,221.8167796703023,0.010103386250878225,5179.395315628754,2410.7004834592435
2.021074924922153,15668.917810476443,333.7918338472513,0.00998682438301094,5724.694043826254,2018.9959054029018
3.012563002607317,5887.645094875069,222.3703897823667,0.010613042393908274,1499.463297513593,1442.1928774366284
1.0130523111991727,6782.899520062559,199.50473082013562,0.005850474635390579,1514.070170098246,2529.3565894501594
0.25182739599540255,14689.707837026583,201.23664255218912,0.007938328348515674,1508.48439105414,4986.467396250842
2.510403357500995,2948.7278685233305,103.51047428409521,0.00801041208368273,995.0192931045935,1413.3709019073879
2.5409111861656664,7936.613069764126,198.47341120483736,0.007851009221171998,1624.4928702486663,1422.294053663106
0.9689662067713357,2625.4327361955143,96.1853694399014,0.012970398077232506,510.27611539179514,2823.2659456922183
4.033374238436024,13975.318586528841,323.8177813678834,0.008053012355659169,5021.369895737513,1087.5470245650208
4.9526184396013235,12077.640186361083,302.9311629907583,0.009826335279262991,501.48017449155026,247.08084186376317
2.4641324623916545,113.06999145524073,74.02197869053575,0.009262342212395105,92.26469777467324,199.6913456698293
2.6077920214858645,11988.246509141958,133.79821794168421,0.007725485462651793,2510.368614838885,1968.7596564840828
1.0164332480897382,17553.301182548403,118.56446236612531,0.007868017353957379,4007.3484179514817,6866.837078392008
0.7938597734340826,9844.035395167117,293.35467094473813,0.006097880476466942,7449.76104172303,2981.0033839070215
0.9157219097920556,6891.9703128980045,243.79597276220568,0.012863062319252078,3773.6935839568996,3415.7615824845657
1.9756412342978833,17633.12096294637,145.8874532862999,0.00998195769894956,1934.9035204234726,2418.275764708624
2.9571043587801005,13973.534763795877,300.3855377879782,0.010783101163651762,1512.5197466306172,782.02198781831
0.9870183522092776,13603.918487942741,121.44719866866308,0.00986334117031759,1311.26560707128,3364.477234545026
1.288312188135584,11079.845756725437,259.90745697943163,0.014031888474752435,2021.3665086467117,2245.2433786283386
2.960918227864552,2022.1203703055046,112.2162757632392,0.008031701722517135,1475.6309816833086,1408.5268038355216
3.0150205377023487,18239.94005423711,280.63886369708496,0.00798914460418463,3360.1704505256084,1440.4773421024533
2.035731186963472,1129.3308257230813,60.2927158597952,0.003937549542264823,1317.773801553775,1035.3252814047073
1.8747555513970717,5512.673179311106,206.20744507287935,0.009579626382898975,2719.748277182817,2760.8505596040873
4.84998749817293,12110.547346229334,227.31828221082122,0.009906746114087917,4803.696848192581,1670.9058769986113
3.469642205834882,17643.60717417325,266.700062940222,0.007947773462712825,1999.7911325539399,860.8060471218921
0.7938070797620438,7860.2238369693905,237.5171673752411,0.008098384278013909,2691.6126036636597,3173.578534001658
1.0033995730281662,5831.12191305939,99.01533973216843,0.010978448119122118,978.1714610950307,3399.4069631614566
3.00051935733149,9897.755781874328,202.165286842834,0.007990415374898733,1978.1025944811925,1310.1002281799645
1.2289618715825457,198.54481434267362,81.89861800857544,0.009205539898838128,303.24431746003023,866.8700830019335
1.9757296687381725,13525.439702560268,197.29048397142608,0.009967713259739207,1072.2571102205504,1289.8181852782157
0.9927300897686342,13977.18099664667,203.99163055476646,0.010136505488260793,1127.8464259010352,2116.3223753025163
1.5765673500488757,4873.41332669319,258.5039728682771,0.008099509046753415,3190.8428486869534,2373.9389864406085
0.3450963555154299,1111.7557095932389,18.80003265458849,0.010017603253424948,1441.2036377727034,6080.732942984081
1.9806064050536814,9821.79114597766,284.9154519669962,0.005727398387749851,3200.849686753422,1266.397430445613
5.140533785592627,12823.562137823597,275.46496347542796,0.008123254550506614,3234.7101142826436,744.3180666959914
1.9925978607248025,17532.08577975631,174.7043445020194,0.01065889631201581,1011.4982425994053,1268.2131780782638
1.9878504572175395,5867.315934537326,120.01585027098021,0.008010938858246585,1457.2264437789406,2164.6582500666213
2.6119629833241436,14551.001670556401,115.98451123736712,0.007842933627105057,1536.7073775148133,1494.0693423563328
2.999433765210851,17888.401771996443,223.2623563082142,0.01080139923450278,1516.18062948375,1122.9842021411391
2.0263345750921253,18160.213496969835,256.40188412277445,0.007987357661820954,502.5849739950749,498.2702427212413
0.982264892810504,9999.816738385683,101.43289560754286,0.009971265921136433,307.5835290411911,1508.7326143373512
5.008643448469148,16160.019459144267,325.52704034441564,0.009932769910845057,1108.9600399490116,317.59220848259264
1.5606193273771027,4815.977584093133,146.71854075853605,0.008034282694341416,2189.34249237147,3103.434828491157
1.5071961798888796,3530.593314030515,123.52101276456345,0.009842499511150755,964.0373871580019,2527.2499135440403
2.5387693986819286,2150.589686784739,50.01212575413956,0.013299687286808049,881.3114531162926,2020.5515576746288
5.554376345127898,6873.096818923209,251.39041170108953,0.009428947664477584,5467.465581786981,1443.4133742990748
1.9928314658605721,17548.762760041434,116.87041753599584,0.005714650144985776,3447.8618436183024,2985.5872619657607
0.7966681312157681,7688.238370816979,215.5394156193996,0.0038562234656519087,7467.4404001989005,4200.615779025886
4.956275567045463,19852.28674583943,348.4696073962051,0.009894300119332603,3079.574937631651,732.1464825940603
0.9747857737877044,13536.800828372709,263.2319935344509,0.008046776631130856,3318.1735927420746,2929.386859539911
3.016764944602917,17696.087609913608,248.6760945499609,0.010070766247402867,1106.9397181670768,731.5266560494832
0.9865350417732144,6918.616218276102,152.49389211115127,0.008082738695901207,3949.438290550051,4926.2856018818375
3.07142414819651,8807.354470539573,120.82207385268624,0.010282995999430321,277.5379256016122,511.17042092650195
2.9982186682237786,16049.403019390033,232.70258702286642,0.01009075705747912,1293.6220337063,894.147314036523
5.304986122510755,15649.533451540214,279.5808729454842,0.008157921479533545,1005.088489184122,341.93887369589993
1.60392056827133,14793.543437358405,292.67247487996815,0.007864710232940051,4940.340303483856,2568.758621726169
1.806449355282179,1995.0131331432249,143.1044462634956,0.008075021029957037,2024.2960554275408,2410.3780901093396
1.026992984840885,13893.727667640018,245.38057738928475,0.008166644267730292,493.7399406578623,990.3667957560276
3.0174745513718477,19669.51937910893,265.65518990036986,0.010128729700438863,413.6253073125418,310.60375546679217
5.932487812200859,17469.71195069773,312.5645918076451,0.01093769115870723,1603.4512175199372,424.9409905603917
0.5983183517338883,1143.9497698208904,39.84140915763987,0.009790402945354227,255.1033274688612,1977.2052373912004
5.028372577589303,17550.270946528653,300.1200396350346,0.005834686349839528,3388.699941208294,619.3933539072618
1.4722804883927696,7088.837649138141,66.57378503623262,0.003928481665975737,3970.066835287246,3267.671713725014
14.796404255488119,17566.727502925212,293.9414375595541,0.0081232097266465,1975.754129081871,208.46730058937027
15.081578276395751,9769.031780981291,255.8742420643544,0.008090043334821419,1974.2070134055382,254.58988238589546
2.407905875165595,9966.812206511366,176.18809531270304,0.008005309727770926,1576.415714964287,1443.1326726372774
2.9714891277746474,9927.165423062017,221.2053395060417,0.010757117473763565,499.350432031062,646.8234532559856
3.02038981744622,2252.2007902404207,43.915092842452886,0.01320534298817702,736.9842394543884,1480.993169300996
0.9849998053475273,13838.79619618672,261.8029009998531,0.005781562972662867,5055.275417304124,3585.2354589361103
0.9204408863875174,11473.84591007621,150.92456147371246,0.007897239713865026,1378.9846888709592,2919.0781553880133
0.9830203254726145,10018.642747875514,205.27568976064356,0.00813935862010225,2008.3157763136728,2845.7286060058595
5.010684152768156,14208.150783296116,313.5236190014416,0.009868783092556609,4958.06636785513,1127.578817686347
0.9737414595404978,1155.8463322257155,85.17452026481618,0.012737517096129016,439.9493500525105,2444.838566512689
1.0137836711603194,13745.44419483015,198.5325930396402,0.00576947190479246,3388.8761318053175,3520.348814544845
2.5601953191243223,17661.64379455765,247.22837787302208,0.005098614791592983,4453.846378801517,1774.0963196889172
0.8824199868734329,7145.439727622945,276.0780416858915,0.010846801567079619,889.9197339218357,2507.328742471796
0.7999548709552706,2929.2191723313485,147.8104848764434,0.007943837280118965,1000.6472309629548,3465.298918069742
2.0671464682795113,3785.8513053698316,112.44418630965394,0.007693587688028862,591.1003229872756,1151.411266767393
0.9293894664923089,7029.563628726324,163.12284103242686,0.0062467828554905284,3778.3483554196346,4544.653519105508
0.9963192906984651,1122.6520598192703,68.67909200707703,0.006043965438011839,1229.319336145967,2815.039222056067
1.0004956131355145,6895.990564187773,199.23478627844165,0.007891030659915943,1072.327614866744,2582.5072424573636
0.9891442241800953,2681.5112738417965,70.18009513596996,0.009927446131471191,486.16864537387266,2537.062318204236
2.9731849608790313,13883.847294941943,222.22098037343335,0.007933827968647594,997.36478194962,681.467486973111
3.041331551641631,13814.165848048156,316.5243548971477,0.009982688137201745,3163.1253943948404,1065.5157396913703
6.008341138134872,9961.785974406628,209.43494147448766,0.007946030223383957,502.8752182778676,279.6138544278716
0.9959304006638701,19568.841020780917,238.73349746435483,0.0058671250606727515,3362.8970026444254,3190.823971642945
2.6246849064493545,14602.267886484173,323.84427011798084,0.0076334682892598245,1702.8408442684527,533.520853100342
1.2142119406869454,134.77034826318726,100.5168477958179,0.009220309821438049,162.55572309486405,569.8144782345177
10.959825065871343,9945.272626188706,119.02601778796677,0.008201607963393606,1025.4962911561472,322.4903841701883
0.39147207328597144,2017.4680527235862,113.10283189611685,0.008064306184008907,4719.42596495992,8107.430885414642
1.9750464153592358,9871.492295758566,238.30461119682428,0.01002318425832359,5218.591580703315,2877.7898585743424
2.356073237196487,5033.994649080529,182.81495504404182,0.014984638898812755,1237.0679327549808,2048.8371135169405
0.616614634448817,118.5881859307215,87.08698288969951,0.009379758446436199,119.66756402446612,827.1399595200611
1.5750287829346108,14851.177823060256,276.22952812370113,0.007985345490403757,4987.614730439594,2724.924601796635
3.0230504652956203,9842.029455881091,207.78588020369193,0.00802567998489925,490.19064403868083,512.1166022073851
3.004517683942651,5865.6036631843,259.2089413497641,0.005825190029535102,1517.9139259279664,819.7100467812535
1.937916668655749,6958.628383396966,204.20400302347215,0.012754428042907018,3792.3403266185824,2852.8826876018366
3.801448323443093,19742.052584345784,230.84483484687087,0.010581196589061974,1736.6653139038579,1052.1495590024158
1.0074176587335761,7802.691252307508,234.97356256743274,0.005765755011478047,5043.642808615745,2957.150022305717
2.9715887102686787,13872.681723209476,323.4893624380856,0.008053858818914452,1246.5259219515488,465.06058917229575
3.73106655522409,15915.359402033553,332.9246745943873,0.007996187658719869,1006.0308810760954,299.0045509845307
2.9637501394225665,15783.612999150499,334.5446093994502,0.007961351476392584,4037.64583509364,1019.479124907062
1.013759835659862,13884.274693476556,162.65180308717498,0.007746297280247682,1964.1955839383963,3088.853967532909
5.004360070344524,19334.66521082213,321.45931769047843,0.010695023281322154,1007.6275895159877,335.2825486335056
1.525323844643691,2120.8705858775998,72.99474682373163,0.010091062991899259,417.76248040461144,1507.2848602488823
0.9601936342255178,1658.1658551193473,78.95758478435256,0.012818610430021072,408.902596611316,2401.658132387065
1.2805373460919127,10987.241247470496,290.6031239637558,0.014136844741094182,3381.4237080755006,2190.4500262712927
0.7688472732214887,14668.092735953542,198.91651907644203,0.007921691898197062,1010.6450823363706,1930.1426193911936
1.2687617108138824,2812.6872371118393,56.75873994333263,0.010040801464592923,340.5306484677952,1537.305938552518
0.9962512232332554,3251.089595478197,113.04329083891915,0.010245720383094806,680.6079896455154,3032.16778638818
5.995853149889173,15870.102246708464,157.48209591855698,0.010660807741987808,1533.4961259272445,803.9339460339372
2.094194066293044,3547.2518463722536,58.47018659297184,0.004018212870042061,665.0018243996641,731.851518580677
6.017515889757525,12444.475054336594,238.69285530776057,0.011035129785035288,1594.703520698284,606.2717367442089
5.940223925624635,13812.321349479827,65.56150160680198,0.007669554811407685,4123.874469551264,1769.4450522317768
3.8147922907698475,17493.704784486574,236.83031524116242,0.007475987316422949,1469.775039352511,689.5180461964842
1.0235483226678543,9715.844044909483,163.71213385320465,0.007754529085381384,1993.6541787213014,3162.389920599885
2.6102739546489384,14605.166752614132,288.6733328698768,0.007688362768234515,1986.2064114745815,785.268061736123
5.107907505898961,9724.869321324415,272.5818038358121,0.008034464785221905,1005.055383716177,384.7667232223341
1.1982630087325334,113.27297303722094,55.23670012981637,0.009245675978406798,91.48012333525506,395.859993448969
2.430549046337087,6819.262337112093,270.1343843435656,0.010091444082051166,1470.5483219141336,1335.680561239609
1.9750884843490182,16175.909437790637,136.11292569885373,0.00991410409119493,1169.5209019783008,1648.9409436340768
0.24719424216148586,7876.284767606823,116.80776483819622,0.007780966889179228,2004.1744290247543,7890.866990906578
2.9817122339309416,13747.219572637563,262.8711944956219,0.005808692675018235,3371.7254255803477,1097.78208258009
1.926265129317236,6943.436907604242,45.567735220422335,0.012831572024417941,2516.488161706929,4189.202988708602
3.0010863934283787,2995.922128085518,131.44301204032095,0.008109933068110718,502.2590938876909,740.1117894822826
4.94903987818495,4078.9834754306476,243.36592153061596,0.014956042716566679,201.0379017276129,266.1443880560547
3.1136213059554168,659.9304887815995,123.27696437010539,0.007772923112870251,288.4635912735915,366.89077276248815
3.034572937293979,12067.75906739042,299.40761121653344,0.009997093434231689,2946.5477282440925,920.40380007214
2.672722390190257,6850.420527271356,238.22267967874149,0.006227753885260594,1378.1112456001208,967.3803065256405
1.0003116016646316,13702.48294959894,191.33463338147618,0.008068862736615326,3990.4732345693988,4784.218507525224
1.0083889582696717,510.8157457604485,47.57598734979878,0.006056705418583805,148.98523612490885,480.56801235799685
5.91645210314077,6849.231146255947,206.32030131387242,0.007761803254718226,997.8879339205765,466.7871609332833
1.757671635535281,7149.234285228611,277.6775219576042,0.007957308325988783,5128.876945521173,2208.5560928677723
0.5000997105972802,7064.906357273096,53.17327975916919,0.003019169667848892,1633.4119996729207,4092.14172847672
2.098354338320176,1430.6517921200734,99.25847622627057,0.007647941871811784,284.4173778829739,599.0457766229832
0.7680559818166685,8192.54298607919,140.04275619541949,0.010622436136184537,1471.467574113383,4177.994040852486
1.504818538021686,1602.7122420101155,40.972665310141316,0.012844940727088975,665.628098163023,2620.3633520373683
2.0394047106847526,6786.447624500682,200.5136237578829,0.0058104112081091615,1483.201066458782,1377.9283839251873
2.7070918802947603,3336.8871311705234,51.91976707055748,0.013340612450592686,922.4245632199761,2031.0906361085733
6.114918021030299,7006.0605987660865,275.6583163018961,0.007991468124947968,989.8203541697541,429.5452148556509
2.9944425018826615,13819.666430883855,321.8819115832284,0.00804780907093508,2024.553110209175,584.5785135028395
0.7979159304259971,9732.287303767507,247.8759749991414,0.006076558463633421,3234.252822519545,2692.7278435687717
0.7787459797659941,14519.036073596693,266.46783207146984,0.006102092672247633,4047.2591752559415,3162.4869586363843
5.923106660445577,13767.640940488332,138.09603019090375,0.014881812477791844,512.0438791455473,507.38593356482204
6.042355676589956,14523.898831852253,179.42331480063197,0.007821442190601689,3048.2159993714054,1023.4325313074612
0.994596338072995,13721.721444855302,183.19824651698133,0.008088226949038657,4036.4681677702124,5387.7326963378955
2.5803894446886813,11742.12230820505,186.8475285169237,0.0076070007233445406,3226.6018216290704,1911.4154666878064
3.993520282553011,5003.860578895082,187.529198134141,0.015071051459023026,2276.409771527964,1842.5452767601123
2.2102685058446228,6547.992607800632,234.66971572208132,0.015071534690581765,2255.017376518035,1932.9002469257023
3.6692655964949514,6712.999960759976,252.9653468946395,0.01276119016018396,2532.179028825762,1441.8959504267864
2.0231867040590124,9853.625745391704,223.96073070610285,0.009971922009558206,4466.296639174055,2741.6924676410513
5.996008175145551,9746.568709356798,282.05831205567443,0.011043235403563521,2085.585435252111,601.3848892137969
0.9999521205732302,6869.279057868415,253.30279135547653,0.007993942771904912,1987.8509721847918,2490.120065934966
6.055750047142729,15290.692261297849,283.89569979982906,0.005880260956613206,3394.1341948697946,596.2372863669916
1.9823479712000227,17652.982385044706,150.27063071923487,0.010049173116830177,2345.9765874163454,2756.9224528652935
2.0077216125147914,17683.539821315702,99.13288499467805,0.007962018715820205,1989.0190209495543,2375.3940524214927
2.083287067396975,1177.6267367582789,62.096546529238644,0.003889367732595915,1326.5124585974706,1033.495274727206
3.015606380549293,18274.160340060163,299.8711241280926,0.009211583253933309,4234.133303492697,1834.3776523231106
0.5024784343958713,5849.215031974557,98.99932678010197,0.0077905507353856025,1501.2983734922136,5636.143968704034
3.0171929260698658,6808.979170811603,203.8326269680946,0.007904008696075363,1991.0756382208422,1410.7121688948234
1.9799451247000224,2983.525044744343,50.94247663456038,0.013065368837813625,884.4317727301143,2531.7299511884676
2.016568072048923,13803.27121581177,155.77728734712713,0.007884639078825473,2750.2536872473556,2537.2614763408124
1.0001806544103002,13664.751699032704,314.86851099313975,0.007775750058421028,2024.1488498668796,1225.5122340258936
4.834955551852677,9927.710674532807,294.709467353017,0.010066657778933206,745.7246825776126,406.3325460732851
2.9847166435395365,13873.105866624055,65.58801534565787,0.007843599367775378,2038.586708222207,1779.3507247029368
4.010566553819069,15995.28692013786,297.6174644493586,0.01066252976658806,1991.471264510727,727.4006001881783
3.018286546275943,13787.898095274302,178.68564007821584,0.010875911710900516,1506.711418438039,1361.7123473598147
1.7581618287931096,1186.5841180303664,31.360753510609687,0.013026233119564471,389.25206642366817,1488.4235846613446
1.004216357278175,17582.479279170966,197.40414853934777,0.007913970060350287,973.0496583210821,1583.1639190054113
0.7775022694480294,9835.175447446054,148.45472605570512,0.007865499570541331,2243.7758571084105,4206.004079963014
1.982982053029721,7023.633085973543,189.34163914637895,0.00997919846272921,3139.430472530553,2637.9588193082377
3.1273524075047505,1833.8253432406302,61.69439404935371,0.003932058179122762,957.5802476047058,658.8058382319219
1.3439545884481197,6911.128766193209,248.72086361566264,0.011516017290515247,1016.77557207845,2291.439883487482
2.4431024962497396,5015.417553209319,244.9074421427209,0.01523445715796937,1140.5623996216164,1722.146674360539
4.032300471190238,15726.09287083035,298.5351888433529,0.007982311019618958,1006.2228280932732,361.1831702247301
6.008251905771035,9824.383540409037,256.7803986182814,0.00781732676910311,3906.7093496687053,989.1423678294872
5.301082095814217,15654.489596666335,158.46736186559696,0.008105897697149563,1011.1964796199848,515.1195193362564
5.002308249553695,4947.963658260967,164.8070750623726,0.00800742251997833,3990.974905062813,1617.8020717994498
5.96981563959428,9985.065105265667,275.99089446009356,0.01067605759458667,1021.4315664323517,427.76654971060117
0.9972135863630394,6884.874904109641,103.13412635862163,0.006047874200273439,3591.414522704123,4677.984464740068
0.9905299231622153,9802.577173179267,213.83914498235336,0.007946988042349171,998.2733131211082,1934.0948261016395
1.515572032659604,7861.9149184497055,212.82286501216032,0.007986120312432796,985.3734494802519,1662.3867235641071
0.9839631297047853,2992.630583333995,191.69318186188235,0.007982917307234771,4041.3002572650134,3957.345016302172
0.7834511312894078,12696.951981706525,272.5080044737562,0.006104736830924558,7491.305813456189,4731.201029499777
6.10187792018981,7749.826911001417,238.9598274941114,0.0058155063706187594,1509.584906419402,453.3578355278053
4.977062439496425,10148.897001786956,211.1249618792287,0.00816678887168246,763.9859976269973,443.30032784242513
3.899327255399511,14747.102949213582,157.41234802670357,0.005833893213748602,5024.157541927055,1884.488820445565
2.2638143067021157,1459.3705864124568,71.1285479072961,0.00994157437290227,436.30666862147024,1011.1044338934101
2.005908988893395,15874.3268290719,335.97122919369497,0.00996596919918991,3161.402659526744,1255.4764356710186
0.39213773324899126,2461.597865110189,90.63263077656373,0.007929855515712477,4797.756346089314,9395.832611411048
2.9997752254709966,17740.282407764622,303.19953863213783,0.01090513161440793,1539.0709103933912,770.4955429954736
5.953605668628196,14913.045829275217,278.8839039325752,0.010662331076783604,1523.8242411854449,463.9158344065281
3.961231212558233,14912.272031544662,257.26176054846616,0.010689302942763934,2037.3719825335925,874.1749303649098
0.7873806813310188,9790.710259833737,297.98202195613095,0.006065788902254263,3192.200538395691,1909.348210002941
0.9989546924419984,3022.701781646319,84.37477846972212,0.007740727687566802,2600.1861071334633,4925.9938467629445
0.9493946356065329,1964.1359918535807,58.59295506985087,0.009904992664972414,393.0396985889223,2062.7259693967003
1.9844222488950731,7830.449578078118,116.89741265510347,0.007852483375718635,1423.9394944963299,2056.262194299167
4.941216640300161,11571.968033054196,304.8411651624966,0.01000092168992898,3254.2034101959784,760.2038949787863
1.0042289370580908,545.7364920095143,59.49459441080369,0.007979695602711815,1006.179014681599,2450.987136419235
5.002346940674636,14106.13897096876,330.6177926367442,0.008001673236123653,3979.661428192357,724.8054357970266
4.009256526941076,5921.666211640178,200.78436767079964,0.01075995572799985,1007.8904797067992,939.3719859318473
5.055729106769739,16010.424260187257,247.57110442451813,0.008184673349179425,992.9040672174489,418.1055021578507
5.0447242351123025,5842.374610122391,220.73877209936919,0.01077223545032516,2013.5474171446685,1060.1831932132795
1.5772662932655162,12531.823743334124,135.48898160749914,0.007964118160440596,2230.61389652894,2686.0717820738305
1.0082117553784418,3358.3727470462336,85.41148078691911,0.007695479015834608,320.7950196618619,1353.305373214978
