l,p,m,d,t,c
0.7824350664155062,17777.165326565035,2691.2195686528303,0.007987440780592893,301.3984806867759,2492.787158212609
1.5758318790139882,7830.621994978507,3120.4998822749008,0.008007398089141395,276.84128710957174,1878.9877730979629
2.0029186155578644,5904.86847318078,549.5423208808819,0.010720024896583785,239.23574165833838,1131.639495452694
0.606585383794099,5866.525568001664,3746.4959361397146,0.009729780420794337,175.77630562957305,6109.647831002276
2.960917653881171,17499.319568038263,1006.9080768416671,0.00787583408883894,211.579068277482,697.1208361190164
0.7800928110029515,7820.324900771649,4064.833699204964,0.006059041333876441,209.11936942729182,3680.203046280131
7.097852929579386,17625.87519689116,1002.5215401092222,0.007722794811852719,200.0926779069151,355.4583698874844
6.139176743749244,13737.228043284671,3410.6044952755096,0.005773082024877092,202.59839372022532,810.1838004420192
3.0615597978722047,2275.779029609634,457.2190900751312,0.007812017582771748,170.04848564383386,542.2693517367005
0.39001727087766686,1527.4529369990375,4801.685704246162,0.008093865501420707,29.31262230806507,10656.64075645298
5.050120767074232,9724.502549766714,2011.3386574202657,0.010779483814802388,240.4914781656151,893.0718151052093
1.986098869630447,13714.13445841671,3397.3311813924606,0.005774557471840951,318.8171112219167,946.4244832688936
1.9900539923865943,8054.275061530861,379.1356807371703,0.009999016926640705,98.08832942555996,1042.642087924916
1.5123530082879197,8811.621582176711,1153.837659221964,0.010174515509635974,112.08202206121202,2425.683000426273
0.9888433871388708,13963.580388373442,2001.6528375081723,0.007976755584260121,317.3904900858056,1187.423276748966
1.8192982769199628,134.7251573177108,160.08942915270188,0.009335708822017202,85.94924139121898,398.76071532560076
1.5532818887049957,9719.82592358768,1617.8168705974579,0.007937677606255234,267.67258608346646,1482.511215314684
3.958718472755218,11831.01559786769,1473.5819715862322,0.005902073739403868,95.39058965877595,851.9868638842955
2.027520150118936,6941.867231153851,4022.37493564974,0.008158168417447454,278.83827617067266,1921.0223525603287
5.064876252583123,6963.970718908325,1504.063487174401,0.005984408515460307,118.31726053253348,719.0887587346018
0.9483802148573981,915.6686684474006,1002.7411403446424,0.009980279769296194,98.63798877931711,3139.838319134393
1.7729045109214232,13865.581120211209,947.0098455236098,0.010534784876551396,326.51203492309423,667.1860634035585
3.019540035120444,9677.070776905328,994.147033921998,0.007917813833291158,250.17891552383637,734.3635897366632
1.009218878986434,3027.5885340897003,3040.8117396734674,0.007891514672676455,83.38578017836498,5191.6348231833
2.0241896336883753,13466.640498634531,2130.8293215544486,0.005770057658498015,302.9268775244429,854.8329426728641
3.9714285259908793,19633.5809485369,4984.282041014367,0.005923629628034098,137.08616294547295,2240.2334182466884
2.9594835015442147,19532.27661390084,991.2679034769491,0.010652303099227585,304.05690767459356,543.5499747456828
0.780464001730605,14635.89679310686,999.6157515759229,0.007947337487966357,274.3305395210197,1401.0272588478415
3.7921363771547383,14755.43973432364,2703.8397472617553,0.01045640156799564,315.92751004513497,771.8443471624016
2.0285827875913656,7818.793502191049,1488.1637751078622,0.005729994598120114,156.13463059509107,1500.7411260724793
1.5366943539032967,17723.460780277666,502.64707707550025,0.008034088620069239,289.94557698622845,523.7304194678763
1.9994298634469347,11779.563807017488,1475.9203361196064,0.00810320801170244,277.4174989370766,980.3220405384276
0.9917666840957549,927.2195581267878,148.03638485609733,0.005869973161162563,95.4886764074356,450.74575475251856
0.9611544471137413,297.3572706689088,297.5022380894075,0.01205426345620033,57.755703888097905,1594.770743949402
1.5604990532971417,7849.044907810981,2207.3514863965675,0.008080071037443308,236.0068577419002,2116.6130491245217
0.9760100541901109,5982.559505630227,5027.385667679286,0.0058887755470555265,180.8537390805495,4023.148590514799
0.790401216452733,9650.386456197995,2190.0745479600614,0.0061088402557441775,258.8602314235199,2278.3417838566033
1.019612853450878,17986.446034476674,1979.2685745111874,0.007772555923180409,312.758562562801,1609.2788785049433
2.4878189982410173,1181.4146017243338,1368.9442824473463,0.010110776372294952,132.56435741554634,1526.3373053942364
2.4637102511437834,12732.820335331171,2576.621913263642,0.007843286099561017,310.3843217957946,821.7218318803607
5.954533888201916,14632.649527763097,504.5611690822686,0.010834546826765006,257.58623627847027,233.29399283781785
2.0578435468465166,17505.971054003923,3416.507754727111,0.005794825457487714,159.08328147535838,2649.488549655543
4.592624979675941,6874.331303850656,2715.7342871772144,0.012579815921751678,248.93541026779886,1181.084920796079
5.327933613700442,17626.055069948783,1507.6108093371972,0.008127740880754073,334.0648811889645,293.0926250659234
3.011659452479491,13756.109677650085,496.9040837405251,0.0080315947257323,222.76383378825116,471.5051346368514
2.086998498093183,825.7752278584575,694.7270935602506,0.009837156573433368,133.9957856674628,1163.645002377763
0.9863749496346288,912.7718460024979,150.69916893398843,0.00804571426294541,69.99615234808631,664.2548197843369
0.2522707911736776,15442.57246065236,1525.2285324376985,0.007868324222959364,239.43343834770232,4224.486590029663
1.0002436843052978,15647.769343918153,2015.0432210174201,0.00795211407893369,318.1258389936303,1270.7773945109354
6.071643764731414,9846.116770991432,501.1821751690003,0.01082298775752474,218.6754047286444,368.7029542092111
3.5892856865133638,6830.241560761914,5686.427749450062,0.010215410194499019,227.66261761310767,2270.0966982101318
3.6279318553472986,6928.977206969144,2741.565450086931,0.0061332121534291,263.5611172048088,926.1127840334459
3.58867650626263,2950.3170231894474,995.4748120177471,0.007952998706056855,209.37552753943365,775.9674190419072
3.90206762116475,7771.025711372723,1491.88665482381,0.005867001553133907,256.8680853930655,584.0872311218619
2.4260725870412405,9951.195012037784,3915.6598240076246,0.007933228730871343,304.6560737513521,1284.5607795931253
4.025847495636074,5000.284333202728,1114.7104158783945,0.015081068144496786,249.9643585378456,1143.1554942039133
1.5962469238261365,17644.042507254104,2182.980219477313,0.008039417054112135,245.49614923420833,1833.2169912067857
1.0063173015532978,6907.231695818261,1499.606871704176,0.009865732518299074,96.83046866003542,3900.149314768867
0.98478448146541,6792.515627354765,1012.7795430508464,0.010849400929714387,202.49412539887663,2790.786850050005
3.136776445464266,4930.126571607111,1095.3968549544495,0.014902387101064722,262.14489757586836,1264.3653004664961
5.969923630662483,17487.818689343865,500.89715003181396,0.008065577449683796,239.40949318323223,188.90436336880916
2.9715153324256884,9873.364702408115,503.6011058919414,0.007789596280039155,206.3758023304396,548.3996962207723
4.010538456749754,5061.99662270293,2231.1156509452894,0.014934266698890931,249.34142961229668,1457.6073734668466
1.5602489109947058,9732.41619660768,1605.7738149174584,0.00813871529365305,143.4507980110217,2264.8391645801257
1.7109087871154953,14757.05242994866,1974.5898045745885,0.007647375744225368,226.56413393899712,1654.3447659566032
1.5460116804631021,17406.752153091973,992.6645602008556,0.008042423742174292,156.33328216539977,1335.7387980976039
3.0405121421033723,11165.545526710259,4093.401389673051,0.009247977095707295,274.838518449946,1335.312745697793
0.9715557302939416,2085.4445109890385,302.75036441197176,0.012770663300317125,65.05333237171939,1970.2113531839393
3.0446739718182725,6907.917979919479,2043.4261817055249,0.007990636907886643,244.54559751046762,1168.5947541819487
1.4828337939522878,7042.612481357059,704.122667796257,0.010020286498466213,93.0474590273544,2031.7883046998593
3.6662960801015734,15854.08446694158,493.3069801632668,0.008208636949211243,331.18446820717725,207.74569873901277
2.0019310566061264,10005.767268986878,970.3414223739323,0.009965655590840124,117.22390257127637,1796.9090911823073
1.659200761283173,15537.753221985906,2848.5705748738733,0.007842269670514174,237.95652407115548,2366.4964670635195
0.7936355416069186,12611.963148603782,2208.080914355791,0.006163094963909377,260.172436307063,2177.275654911795
2.5077843995675355,3430.6180732521634,439.2385734961364,0.009991774072197167,75.88688100830478,1034.256789626727
3.6819457897808974,12396.032848594697,1964.0391037872678,0.01324074405277521,277.5291571803414,996.4960508050211
5.998772112731585,13717.485616589907,1028.3684968391751,0.008135951536472954,206.0533783653915,381.2515274967972
1.6932683443091932,15870.224217518296,3618.7838818208124,0.008039636070231834,326.3320300185914,1486.19896006203
1.491598146658151,303.377880030872,152.28775060820465,0.005970536931108679,30.353061516983402,325.7397575180429
1.236076305879573,630.9086116144589,251.0785638508769,0.010114934729287737,45.35618579838879,1002.0879479177313
5.081095421505683,17315.52718882657,1609.7550870202492,0.008056866603327906,219.4595396885023,637.0140705472807
5.980679913695295,7348.988025131302,1076.4975874261465,0.007837356566319936,195.6107055461373,556.5953019785741
2.009292914810442,13733.00723563177,988.7433503658161,0.007913385320968155,118.57523501865333,1293.0517447177035
0.8013483452051319,9820.689876266102,4948.388081856467,0.003847828635679228,226.15366743068003,3170.5163197420925
1.5774957690838884,7868.386821730805,2777.326047596353,0.008091982631457117,283.3429150129526,1763.9811507976563
2.609240395106483,11867.135551038255,1235.7539137754723,0.007815752524467739,283.74880299085754,723.4031209635169
3.853909553893774,17595.69696615404,3471.2067959603824,0.00736559740626362,128.266525719029,2072.401982122715
1.5588318072253387,12640.75816956441,4966.231365602824,0.008103354781111233,297.1239391293507,2020.6131996005595
3.0067813490770146,9794.863977300383,739.3244808023195,0.009958311863713884,293.34366140369156,628.6999917025961
0.5960952948529421,1836.8263916726892,1178.0278133902436,0.009961558926437306,100.40093899055279,4952.0993827099655
4.959693083049764,12966.564675686504,3208.7091929998423,0.007986761789724668,312.37282953810313,600.7280727253801
1.9453908623267844,2996.420273859931,168.55532116213797,0.010025093489589097,40.20461854972893,517.1340663229757
1.0172815398716555,6937.17472816803,601.6356526057052,0.009915583701092199,152.51924309416682,2415.029188108247
2.1155367707529447,990.7506915396816,780.9388354683965,0.007769706562985234,124.29956133463759,1017.3027233394628
1.5316279589191248,3227.825931304759,1525.5957669640638,0.01004626984941661,140.62351823750274,2990.01330416481
6.025819305530093,17914.96210435608,1492.7554560823962,0.005809379706995314,176.9776448099163,457.96781383228284
0.996763331984597,9833.169416522234,1149.7097206874816,0.010042653861984233,125.3451613391582,3239.023555693456
3.6929694441266947,6488.231331197049,2511.540909364806,0.012634583445905068,244.53156698012936,1526.5721091948785
10.83319712083735,17771.21739194267,2010.526736069603,0.00800674389002145,181.79993623870277,465.86918304800236
1.007863448232031,9772.273557369046,957.9882341347306,0.008013578213648674,287.58478035394467,1616.7471133619047
0.9977155897507217,9945.24151478335,335.33726974018987,0.009973309842895853,118.80022592844725,1602.789715232929
3.9535275220538906,13688.012964776932,3318.733877879998,0.005907218318053328,97.26081711738416,1605.5115587807843
0.3024401344763321,100.98945062906854,78.65477697546582,0.0059916237159481885,11.499769187931573,929.8375216832368
2.0800911540334504,3147.267821578678,473.03545245704146,0.007846801626353038,98.67747263866453,960.7208632119894
1.9235847976756844,6863.395889829229,3787.5468037441065,0.012867892254009214,242.8058801537279,2327.416059291045
1.003208347818816,16084.352009995462,1676.6790251448924,0.01003986952620471,132.01644579499808,3644.5371035426215
3.0274731776356805,11885.178312692624,911.0764459781924,0.010063533616187446,305.27199882201245,562.0356344993844
6.0172892613392746,13746.336344207122,4850.129250224931,0.0059245800303248716,239.52147763396368,966.2207973969951
1.486477902350055,1516.776266170212,909.6579719034456,0.013364288289784098,42.813648969650735,2973.4624946314975
2.0222877745640635,6937.197449695809,4007.0662056403307,0.005502061896235704,276.41859516312195,1656.2554613978502
1.5751746906964306,12622.261818280118,4098.049658979594,0.008046296673097109,281.1452512611837,2067.416323369529
0.4975944203680396,5904.365529002484,1502.0919876308303,0.007952103339620327,226.16712614948017,4125.059457539859
1.9924766109705025,17955.393037541435,4019.6126075372035,0.007992464505091097,255.76551816997232,2660.960123538636
3.538636495827724,14812.203555849886,998.6772495576412,0.007947250107008365,153.4710263307876,729.613569324465
2.960923563524759,13821.114901697987,1996.2239749921873,0.007861741582224292,116.3163535753682,1508.2579753873392
0.6015989783254652,2806.428251740595,410.77925499199915,0.009993847070102119,54.60670564523513,3473.8744678620133
0.9782707248222131,991.6486186814541,992.8642298511603,0.008115524651784976,95.64635848474481,2362.7714613071958
1.0039589343880722,3066.6740163999384,1164.0628712706798,0.00994929694970023,35.60416358073783,4192.2871651975665
4.573083940413493,7043.832659948275,683.0627737964569,0.012802379085234072,238.22921372082882,703.3481842036936
1.0478900812943874,1969.3167054721202,782.3861747562696,0.0039059193245022787,53.480175539402424,1559.2695692692216
2.72136031928498,6868.426085361622,4052.2556040142085,0.0060536284056011865,259.76487527780716,1568.35265009948
2.4645126888124844,1481.0489542467296,1194.0040116443142,0.009944336091991106,131.16082713236955,1530.0240775269237
1.9726129361500608,15720.234655091757,3375.776235175477,0.008181631813489411,277.50021285515146,1752.9781579859896
5.7476239315072215,11724.57292214664,1006.045522221149,0.010941237758081677,194.1052529693373,545.2388361423185
1.7441509234712673,6860.322766186763,2157.250880228825,0.009568840320074141,160.98203145501816,2742.6572834711606
1.982609347785515,17944.436269413058,778.2921538002271,0.010118437825170233,340.61917836625605,462.92984553149347
1.9843613356877061,18153.67156651161,983.0023062935436,0.008013943178872362,343.30374542552613,429.6497762409712
2.5494046452380603,6955.716208606213,1236.465099294437,0.010026299373349232,207.5357941298494,1505.1543879023493
0.9039568679319093,6849.023981177501,1008.9652100168051,0.01298656744809566,206.10625159270592,3013.1309234488613
3.692545739139105,9970.577517057687,6119.20902769475,0.007992009084942943,305.312611307831,1564.186579565026
3.750506308491257,9953.786758714747,5809.1553537626105,0.007324095540740601,307.5105777843941,1173.664475733806
5.894369133791306,11649.622402126077,1001.5982717390567,0.010665280560978903,241.3015036537641,424.67019002728995
3.6939127211389855,6915.4205675950025,2524.239911645248,0.012676551321806529,259.8369147967821,1454.4338147220378
2.229377931984563,1402.3469044026658,573.8650646598974,0.013041565137398688,39.2648001183261,1480.9667119517312
6.0630066185974565,14607.680032255495,2016.5540346545588,0.007790894441392239,240.40758845002338,572.8081264304593
3.0093245797602703,9762.04308899399,1995.9574698742229,0.00798322869344608,170.6492725199493,1446.7064098469039
1.7542577276243734,3147.4395113338196,295.5052061760765,0.010016141183872649,60.43236574528344,992.5290471304363
0.801801462549522,308.8370559561329,197.2611270262522,0.006092662477962227,50.9481683867395,694.7731592026308
5.9553992486754,17856.877704223916,3340.3483701675377,0.005810513726053236,138.15188292690564,1053.162843808549
1.0108462933431779,15882.28443751527,1510.1590012144125,0.01065235946169273,295.7346338495751,1437.1924555833268
1.9671625027423334,2016.3604558887762,1488.8907090363891,0.00812529229887071,110.79217265195354,2170.9897652718564
6.047247401921409,15013.401718651588,1525.8884306458604,0.007755730891442432,264.0975772323362,421.01955504299
1.5731286259384223,13041.242352758838,1589.746394804979,0.00802323426267538,168.55165614847914,1954.7100435535795
1.584413699374131,14787.213596902475,2207.273609455059,0.008024658976668464,281.7771045201268,1443.2331541443004
3.161159060282175,4992.299107310976,1529.669649492649,0.014951191707288121,254.04933500663213,1531.4324766250584
4.014124832229179,17889.660162444216,1511.4262833175678,0.00793595170634516,275.23651856420616,570.3815799698203
1.5246623454246895,1759.1381952707466,268.02923176248345,0.01017125631177317,50.88547367011631,1010.773487496397
0.5949359785942557,2449.513811315969,428.76470916715806,0.009921737742440864,56.05936507726535,3479.4826334603745
2.9954884665836885,9017.629765610382,1964.647931983642,0.009906382969867697,95.6206478103234,2025.4259214088902
2.96031808502951,6966.8744233237085,4011.5429038789325,0.007957230222050209,83.5718610170263,2782.558179712005
1.1088123011302893,11830.094665683862,1013.3073941961253,0.007686780314494562,202.22651874180306,1665.170619210439
5.034115226565861,12739.228990213971,4029.059964502078,0.007901357687737311,284.3788864366956,882.3525078328441
0.9816745249468722,6963.95544415194,4007.777441765181,0.007979334337483972,240.7209749614551,3039.1606041935
3.8069210768529183,15516.763743107489,1252.9840179942755,0.01027835253728169,237.55463088438924,724.054959227568
0.9366872620477077,1474.3118762797149,408.147052430872,0.009860866541851797,54.948707819565904,1994.4042103716113
4.858742894765772,11655.17202576003,486.7742624343566,0.01002647870669161,225.25375881189694,338.1142952032907
2.23210723661516,1649.764788154659,845.6495971608957,0.012796591851176237,49.195078887803504,2045.0710532028988
3.005977607426095,6822.203725573204,996.8819444548283,0.008032921335936898,255.1028240956867,838.7111847499796
1.0105856853414843,10113.645210706838,516.6640397106562,0.010031187511336352,76.64732835490723,2236.843367832326
15.075888536195006,9946.636925021567,2008.3765248856434,0.008092351478153839,285.4096943050377,222.75892436725107
1.5941384018918716,9701.899896011315,5006.244285435676,0.008002872911263559,268.4080908523546,1991.0003899352503
2.515717060583729,9852.622417624261,4024.531351482827,0.008195632858040751,277.9534585049378,1405.8330547790388
2.9770916178954705,9856.761928037104,991.4784379293731,0.008036121444741095,170.86787137435044,925.4891325787481
3.0622253879886023,15666.045425469614,1020.9533415792955,0.008066801922739104,255.9164415727502,579.7115153700511
5.877613666946325,13801.817720789053,1025.981349555297,0.00771176219454049,285.51570845200615,271.3766877173563
1.0328654362372591,3691.5441042952934,191.76135391137666,0.009888765193867869,109.78948904280045,946.3057130462797
3.025526495956424,19728.28442941428,4791.322650380463,0.010004930892911074,264.1158544849597,2392.8878376027856
5.924190800616882,14622.581140573933,1528.0797403930044,0.010618452083267386,136.72543391254993,831.2826113204504
3.9954586444684614,9768.888118363586,2056.6959435641425,0.00800208636335982,259.9051653465294,724.3179288505404
0.9624942801911515,1899.310241912562,1145.2768806852525,0.01258195230823282,144.39323557046447,3939.500952751015
5.9362236274723985,6826.327886040383,1490.9611537081626,0.00578476053818631,260.5667993086895,442.1802909711045
1.2217726066736465,132.49898394356774,163.89626197543944,0.009309346178243314,82.03696981139723,565.0123181430806
6.027601905090408,10345.557398404957,4029.7764067115822,0.007801640657903571,197.68436316161066,1181.264082708329
3.4905910271766163,9743.167617812442,2001.5384730348455,0.007919854404617132,170.79865423345902,1251.0339824025907
4.962679430566114,11548.911121193261,2011.4689126882938,0.010754995806196953,321.04681222838207,463.06079114310415
1.5882431998395155,105.57958317688276,99.25725867256807,0.00801877243554816,32.41006291998821,264.9631977941425
1.9832047959898527,11490.941927194632,2004.3793158135882,0.007885923226753987,116.50122304160276,2267.7918362236
5.883714839264892,14760.44382415849,521.1360222288575,0.015359788405102397,160.45421124539817,505.97575595910644
2.1839187078875715,9725.248547077745,4056.3603478053287,0.00791281132640047,278.31853417124233,1457.5714103146079
3.1414587449409797,4913.783038670039,3799.5302948907865,0.015275239848908691,250.40037965355933,2097.091884642875
2.9941316914299527,10024.411697152476,768.3615374782613,0.00807680950683848,213.80600472959608,768.7386733966864
1.6242599272036704,5081.523254587583,2227.641676740743,0.01472785280344265,203.4242738359737,2723.8440463245843
3.6301668622733514,6793.253495953294,1393.11851186603,0.012693795166243414,247.92488494207808,1149.5005543017412
3.0192170188818386,13903.237933445056,2005.9276170916517,0.009393752106157482,308.5244838232024,725.9975180463862
1.00204960301142,5061.3967659734035,1495.9218459166225,0.007874153604943748,90.68688332375851,3930.627587002481
4.900088079762038,11732.881605788463,1063.3643120905838,0.00989842150425538,220.45427075256893,588.9225495345177
2.7235200817989043,6807.341875670607,1256.445669479992,0.012585709273790362,282.4113761201842,1294.0313917352858
0.39861196880234345,1015.9762435337244,1206.1367610735833,0.007994270790420652,38.23145422125428,4687.573305258614
0.7821427282358335,9913.681842832391,5015.755798987344,0.0060124745895091545,209.77554470710933,4491.087346420317
0.7839681554824812,2950.9782163058103,2719.940067121816,0.00801679414185015,194.8647763075196,4314.758884569993
1.0053429489310892,17909.437734305695,3318.5975039073855,0.005800702198407943,116.8654620034848,4931.940055165598
3.6867928035499316,14834.985517104007,2031.8074539502277,0.013545529137738006,314.3891939247822,802.1743743610301
1.540030243023852,11063.855764537564,2030.876186519649,0.014143415173728035,290.47047652956894,1600.4036179690195
3.078680560987253,1685.9147782493126,277.37698947972956,0.010009320173959986,140.51200265897677,487.768655791123
1.567128719202017,4848.780856397442,4936.977665812498,0.007996153649654973,248.60110218282247,2739.017092941515
2.9863231456266077,14021.228416031816,996.2593754184654,0.00797424804332968,119.69398579031203,936.556355957384
6.0785277195237395,17771.338152341636,1000.3294704148607,0.010656569279329378,301.6532265013619,306.55556673753364
3.5384255572697376,6867.779093166526,1369.7749114120636,0.0061921684948705825,248.47180335153135,711.1530543145988
0.6924186465884931,100.25912484628469,1111.302896854428,0.005858023025959999,32.02546914658369,2477.477063876821
1.0040203620768777,17512.344744191614,3358.8419924739046,0.005867265729168645,278.244425668852,2544.4306856183593
4.0114710180255475,19482.685239703696,1493.5757239583465,0.00579970660674623,299.73674704352396,396.327215643383
5.323923104474437,10024.654814623353,1020.5873560477406,0.00822387643702781,287.1235630912928,380.0813239168636
5.481693202390305,14721.484459884345,2012.3198647878048,0.008221163763488302,337.25471922912135,306.3734340510902
2.478385172687889,9654.51064487072,1607.0171599972061,0.00814146177686137,286.2416378223937,864.293700089767
1.0014547606551683,10033.66560183002,432.5488728583753,0.009994356713009316,98.40728480741599,1915.299010195182
2.0248092908245283,17983.47093806189,404.401979129757,0.010141405044825039,103.91069934914354,779.5228096039181
3.0228038021643573,17759.26216153717,3947.2813726614454,0.008013522863825694,337.0597142034179,1128.729068229287
3.1505465446607706,6295.99178475716,1090.4851498347596,0.014801335743574956,236.93028205945524,1245.1567764134247
1.7584247771598385,1885.5019260618903,226.34178141159464,0.01297739483498081,30.89258658984706,1007.7411119997632
1.822384445795895,10877.820043777456,340.4856681095135,0.009510018352005897,262.8428739098964,599.0622283392264
2.0079699954167496,6872.615141736366,1458.0710911098388,0.005796895209424009,260.429372055604,1118.6562874785802
3.0188187167373695,10175.114810178859,4992.222322635606,0.010085049878849815,218.8130384797348,2405.890962760814
2.001082475807382,15590.599252098444,5714.73093819819,0.010188868028973116,333.8834545666677,2002.6954126128405
2.978439443260544,5896.5633157383445,1503.4226516057308,0.01085381205308132,223.92905138319398,1414.1680478411859
0.9992159755596158,6865.764497396707,1494.2444897814578,0.005830071554202376,200.99172346681627,2562.632497695076
0.24629777316814214,14568.487047047895,1509.605954519382,0.007750624655509482,202.6549109677335,4941.18234721398
2.5137757460207637,2948.2748643854184,999.8474419781384,0.008069026155706063,104.35334426070797,1375.8092793674407
2.549808064039357,7968.030052972624,1563.6790102945126,0.008052069411916198,197.65240166637648,1424.0497058347971
0.9486176079400988,2646.681462501454,511.0684575174201,0.013009606696288563,96.31060550796006,2873.2281399014782
4.068592867172156,13800.75745325627,4962.39032963781,0.007883991730581774,328.6844251976042,1088.4215380780074
4.991608840324387,12219.88138374712,496.7177749187372,0.010052857996013709,304.2149370245306,249.91677884466404
2.391719237110609,111.04863284206769,92.16783345271665,0.00920177998069963,72.81513933827077,198.84128472470522
2.60579529450705,11879.539143855824,2487.8807486504843,0.007749182884790409,132.29615222898443,1943.0726048601052
1.0108590822911363,17588.137927032618,3928.8165464286158,0.007846585788192957,115.9713299655601,6832.149435297984
0.7870241658376417,9752.04439873272,7402.84808100015,0.006079807132249219,289.6525543444404,2938.5888969803277
0.9086509370322218,6887.513207051473,3769.0688271884537,0.013001972856998788,243.59932427676284,3356.0300182362826
1.9980974710806252,17705.519537475862,1929.00526100859,0.009929169057907795,149.43700554548587,2459.2799250548314
2.9876019402559644,13590.479305297938,1515.1433812891676,0.010945616875713103,300.4089312721777,764.0884766378371
1.0016172299961668,13612.926366429114,1334.5044837055827,0.009952462308919375,122.21649039771968,3366.37453232407
1.2702868185309426,10960.865131167086,2025.2859460809555,0.014065081825384155,264.3610831559486,2244.530501437093
2.9829072484649997,1984.7574989373668,1495.8303993606523,0.008117334280991756,112.31486328019224,1425.0631920946553
3.0494627002896753,17629.846387828344,3298.7112854867705,0.007981763945049044,279.7642895218952,1445.473076289536
2.108358571754928,1137.3861123181412,1333.6908151370355,0.003958976798385301,59.744606031702325,1020.9482480096858
1.8412563936978514,5546.919920950056,2706.9798987633653,0.009410859265344969,199.9582993561751,2733.6265049453455
4.965770681804023,11714.86411384113,4841.314043326071,0.010038882340568609,220.17039983964915,1689.2603960126355
3.518737496698925,17411.653627684416,1979.112455760816,0.008098221278519814,276.310958950681,857.6566115508056
0.7763267212106411,7825.629022051307,2676.556720707184,0.008108536559820323,238.38440995939888,3192.473712499877
1.0138230565207769,5903.777835524098,968.6038980374013,0.010966736367066212,98.48842737437161,3353.3405828671753
2.991033633222287,9829.080821750402,2024.272924188358,0.007918431606677025,205.607947301057,1321.4854084481015
1.238806482055481,200.79755953424385,298.3851032661856,0.00926746014104336,82.1241580059791,872.2341514904185
1.9764392512394073,13791.281817523583,1060.3360378167938,0.00994679377638454,196.21618213619917,1297.3108784375502
1.006648828856525,13943.425857107997,1158.044409278522,0.010061689547596762,202.1228577892208,2142.340146822856
1.5885850041228151,4910.066733869639,3139.8981080501017,0.00795383023193789,253.56680314937327,2378.1312203437737
0.3439001285817583,1099.071112077041,1457.5207353996195,0.010111013540622368,18.829340477842468,6029.44772771356
1.9988656689929596,9568.833261708201,3172.1325742163917,0.005872528043027826,284.6957263824546,1266.7334079627167
4.999884447349759,12597.561602365462,3235.949769396619,0.008006061919171283,279.5944779922778,738.7977119678795
2.0290743984514723,17818.82847713213,1002.198234771509,0.010661360051014292,177.10706152267983,1275.1134750488413
2.022120499854561,5859.716591157066,1455.8373943808565,0.007881794742937459,119.20625332997189,2134.954210566626
2.6082929168789,14775.318194033549,1505.2484484720792,0.0075945502151124125,116.73427351138784,1472.0062075498959
3.0177162852278734,17277.462160625342,1504.9821178093111,0.010800438263921896,222.351898868513,1141.1303396754793
1.9692745291888663,17817.963569215448,507.5129108123078,0.0080729099441383,261.73840844337536,496.23647870516294
1.0127153297200926,9794.67277445369,307.89358097902306,0.009972860095387911,101.85076991259729,1494.3986901547396
4.987466710767779,16031.581361265022,1098.1349474068136,0.009911372110141472,323.00525054997433,324.41902758530307
1.5920351707002987,4847.184787654924,2233.0669565555836,0.008016871816023152,143.4405634381241,3128.2067315415684
1.4940734347893052,3488.2854274833467,963.8238237389991,0.009838916766349876,122.54567187320552,2518.1350937981574
2.543703243440332,2176.510825833696,867.7917675643498,0.013138545940379068,50.78414932341719,2016.0326070437955
5.49180776359973,6971.704242136778,5463.549372081406,0.009531414678595852,251.84587593393059,1419.1632598919355
1.9950164837517708,17537.483807427685,3423.8515504525685,0.0058506484447641725,116.97358531241959,2999.7975334539074
0.804848707277233,7744.6095427731825,7400.885831727846,0.00386716592642361,213.5573517781672,4259.991131052012
4.980692460469241,20200.339264221937,3063.465637422265,0.01003234307330502,337.7630369196757,734.3908145188826
1.0115964721366186,13724.41963011465,3267.4059205690005,0.0078739163078187,256.7315908188886,2937.6529662372272
2.994623959357011,17684.6054585025,1109.326910062896,0.009982506972327046,251.57013491543537,742.8603119860056
0.9955720031756061,6910.242890004864,3931.5641559817795,0.008026006122459284,150.80410975264974,5030.19078505728
3.015447003247446,8937.668465283648,280.4456345366778,0.010085659088044426,121.2164475299973,497.0223870260583
2.9910776839280793,16136.592492327973,1288.1885425100513,0.009959486559901752,234.35369845103884,910.6006356150148
5.264990811797144,15948.950066641053,1028.5924052704615,0.008106216491921416,279.0523344326915,341.43070172660475
1.5676955617473207,14811.514476287,5014.721923728041,0.007996507584042413,289.1691652629091,2559.155335608532
1.7935936720341719,1978.6472693409828,2010.1937495863024,0.008047921741465631,143.66201354976207,2459.017021250441
1.0092093129902244,13842.097433289367,491.96480176625244,0.00795125045316509,247.18291941337847,994.1023118657563
2.939924149209844,19390.296817987233,421.3126348309343,0.00999311342397812,264.14565649538997,311.78937990258834
6.047677289752048,17705.949576389266,1585.753645281584,0.01101400028165217,310.24295987052983,427.7661563154879
0.5992341147779551,1143.3696774957057,257.4753019531279,0.010106665271980021,40.22634947945582,2008.2861294322965
5.096494089879922,17506.039324821464,3331.033970778647,0.005774775571430814,297.535988738526,619.9669056338576
1.5003640269244503,7073.891506222506,4026.027145964941,0.003940331379365621,65.35961942594362,3226.224590800704
14.877566094264239,17603.665720128858,1990.1970969164993,0.008025435804026948,301.9597628133718,206.59447354198588
14.787122075332228,9538.320880170826,2028.2402679140093,0.00802305678693209,258.5368767044774,258.88159611368917
2.4113174030141233,9878.089525331094,1618.3759794080315,0.008051269575089837,177.75767501301758,1463.072405491674
