m,kPa,kg m-2s-1,Â°C,m.1,kW m-2
0.009955027677610155,1367.1626341724966,988.3162005208201,85.61886654830411,0.6128189921454302,4505.886460600423
0.0058327496051665635,14938.545223754545,5115.878687426176,236.71803221806584,1.0119705849243466,4186.417826727915
0.008055682985948014,17737.46597803417,1616.4900523848557,251.78406995621972,2.5240527347385875,952.829892008281
0.009987111870596374,8967.083690900788,1351.9355295951402,289.3202296260453,1.967757603331773,1211.9689981836923
0.00803961364054109,13149.620009392667,586.8086187913245,198.86310925472878,0.9777199259187308,1299.3002669753748
0.00806908118010873,2996.316216956936,991.6406370408695,209.79288927056,0.75980387755215,3003.480016886689
0.00809439102093921,16253.155622129836,2032.9911336105938,326.2921888737772,3.989210837451334,499.921859619375
0.01062355774924088,15108.92664088159,1982.768754979922,219.44533262848424,1.004075671267095,2872.4110072599215
0.008081576286800033,17740.58914365579,3981.943194615901,259.7046334684349,1.005112500816554,3826.7442951933403
0.006116113961471149,9770.670685565574,2713.3888757795253,302.8696749772286,0.7995934108134541,1778.9548778865794
0.010557685027016157,9798.930355821094,2256.14365224326,239.0911199578749,3.813140109531491,1119.731330649656
0.00959178238629046,15174.941584977358,1354.9619208234362,316.7665472807384,1.8257608690997147,744.4200926524625
0.008065011518169816,17910.09114884841,3217.354359094282,295.1272073244796,2.4448488548694893,1481.6302703404754
0.01298224966953248,2599.6104118390963,784.0097139927,47.223041223344964,1.5098830010922815,3029.1786176911214
0.010003844058091012,1091.13083742818,217.6863994225663,146.20306590566477,2.098092199356555,549.5515540390421
0.008015642246770007,17582.84629653531,978.9015995410189,178.96698862447977,1.9995020887065176,1052.6087892026496
0.008071219685948304,11892.802738087696,2958.612878891062,313.9561755274551,4.983279474670864,512.9888000910099
0.009203303294469828,7229.768252930065,4184.1694067497465,225.77036937701345,3.0568108916502297,2041.796449669108
0.010753231460443716,13506.002826620641,2656.631878419608,281.2296895375853,2.0174509850298312,1540.1013627661648
0.01177505035284208,311.57782288158404,401.1200735253554,80.87200027388842,0.9719689617238314,1930.8791977095416
0.011145566248634291,17410.078440739057,3201.739707531039,308.7194805695692,6.032862424854949,888.0542932372327
0.007973204098314047,9814.549607473255,2725.0781951322965,297.40190469556705,10.971628297943855,385.126679000085
0.005793203447368044,13635.220390713668,3319.469630796313,331.7545228890773,3.921547509843553,487.58433804457
0.003967191127381025,13776.340244955874,4399.386706305192,217.19447770785655,0.49730590921068757,4976.2280571449555
0.009487942776811083,6965.215670522448,4084.8890935035492,225.25431404079944,1.7468374762729428,2538.987997068456
0.005929204158576185,6900.228893387126,2204.2938050968714,215.62955602679992,3.9958818417023894,860.9986661614905
0.013224121162424008,6966.417221497825,2052.1342120585,282.16008866218993,3.6862074786777153,1226.5606104993992
0.007872376906756162,11782.76438457493,1988.7731262451935,117.68910752912413,0.25172378615830227,8081.490936855722
0.008075824260437412,13883.781576947953,2017.7998032372486,266.46530479768074,0.9878886376890762,1987.1586360162164
0.007679663557395408,9900.512494457258,2017.7542447336727,236.1408381997336,5.980088889850673,533.0258612461921
0.010881226403771684,11754.052771658948,2004.17206232931,244.38026204152817,0.9977283095552449,2532.739679753434
0.010551637362837847,19324.89915947513,1000.6475748382758,255.2538380553368,4.921822380143955,457.3110025431342
0.006146911682466502,12589.471492134677,2213.995192007489,313.73587910324534,0.7929385630089023,1421.0712099259824
0.0062236807626402935,10282.14317664149,5444.671355314348,162.4285265078024,0.9326334375842408,6646.539571319798
0.007986874848924637,15783.79249515493,4177.594823929613,302.83489856110094,1.6372674269059337,2147.618427134253
0.013204922788289318,3416.721846526423,746.1301858742638,48.38874271611064,1.5345936663295225,3006.9465607616626
0.009358505478024276,13821.680315553313,4168.930465016013,324.90754657961537,3.0672900077809144,1112.871312226451
0.009864498479303934,2127.4958001638674,525.3715268878913,67.19654239659006,0.5983268363258925,3815.0285825110427
0.009895184408869039,7841.419589312454,404.13372104522324,100.7173975058652,1.9796092296942507,1097.602007987888
0.009559145071971704,6786.188551659164,4241.517795802352,180.20061812341422,1.7297313262581977,3252.9811269434003
0.010797064942429218,13713.732677246331,1511.3092460089063,317.7736393017064,3.0069909400720207,650.0794157028462
0.009988267714222104,11887.874201344242,2784.399262182721,305.0422986175562,4.98331426355115,687.8584582791976
0.008052676805686512,14687.848198142963,5118.461088521227,288.65611184976484,0.7731642386182385,3786.5533041816025
0.0078878025333468,11821.213270126465,991.7455266375608,262.0137749678862,1.9936442997148782,882.375115090583
0.01116435235559865,12713.771070748946,1579.5306807098975,203.42107873056526,5.9079997224006355,713.4602897928092
0.005831729292847794,9829.462444517121,3300.7647750282267,139.13076907642846,1.0045953731360995,4176.4799625794285
0.010679838339316744,19478.971017617125,2027.6336731724455,295.798434270992,5.973735153444236,586.7565349576059
0.01412480789905829,8667.572737753691,1626.3459864648069,292.2252114018718,1.5122856177498245,1755.8229394057482
0.006048962931145039,3035.1939568716425,1713.9125357007988,55.11447503398126,1.0035452999395258,4291.01937052118
0.010955066092086012,13687.80918266813,967.2595897315235,98.42259212564952,1.0027932047927424,3005.496644128784
0.009936228806866836,1773.4899586391148,208.9053145182406,40.102924176137776,1.2565562427213695,981.8901455934349
0.007971440559357293,17540.346542548425,1994.2175905409504,90.46249320805451,6.010738813382399,1028.0987418332097
0.007805365587943905,14992.054501887591,3462.338841637737,263.3696239723703,2.6089749694496325,1510.0903952091344
0.004724203774916028,13509.88185028318,4782.7416198739475,245.66676375974896,0.31973471539667636,6730.658508300277
0.0058851076734460495,13730.432054133058,5003.061830223315,198.39519519740267,1.0102489162017418,4935.520555473211
0.005771979378573159,6920.777662787541,5019.394371857947,220.40335774575215,3.049005109196769,1908.4392311154186
0.008097009344234983,17631.427620135215,1013.5378847623958,116.78912586545505,11.088173162665969,294.13138857681963
0.0079836012470632,12813.341706442387,1628.4968319592467,257.9746623969608,2.2273157158769297,988.4031474968183
0.005894883328564703,17720.418281246722,5011.184168067636,260.3615457612285,4.984257230218425,1234.1952310877552
0.008007018265580415,6983.778704997761,2020.7997936077766,223.05066941327345,1.0170935140021142,2833.30079023816
0.008129393796795921,19309.527561928666,1010.3182327009524,154.48679013500157,5.2658244225867,526.6760293111543
0.010061210382005477,13949.612716618283,1222.1985130455869,110.40819114960722,2.005223102903467,1839.8000707014512
0.0077611843128413925,3250.319603809315,382.1802665886175,100.1348299131211,3.1298682490162646,551.3059660765888
0.011016663066681915,17874.237556356387,1573.5139722356298,287.239234301809,6.011146957849055,486.86065922106644
0.008093570631445075,9841.683684648195,998.47436082959,293.9869518114702,4.9553662668212475,347.9828418827935
0.010122697101176015,9241.583728242555,290.0554373881958,103.90367962429914,1.5271347651959255,1019.5396227758474
0.00809735855411233,17770.654186303076,3975.37362034366,311.6418406254376,0.9741058499045054,2820.724460526729
0.008118986600891566,11894.694385770043,1988.8199011905072,316.21539795703075,3.6293171893200196,516.0077784154777
0.009904799721274003,11861.969955424167,4519.38591978388,237.56598860933974,2.0429791868665803,2971.9142080135766
0.009308237382164443,6806.051032570794,2858.392694899267,182.7806817467712,3.648280714664499,1762.4285613279849
0.005980080964827373,7102.6007055480695,2161.5620338839544,213.26545243880463,4.74152037217904,673.2631240163696
0.013144982339576483,3216.280699146196,774.7674245088294,50.49991711922649,2.4757814918283167,2007.5639743109246
0.007893605874569968,9938.366564330601,2661.6200462008424,179.0519025621233,0.7953312357327561,4246.929974802651
0.010978979174318566,11722.54171490915,2767.9156678304835,297.91395339555953,6.020379171409492,600.3890369658046
0.008072826178981076,6938.695836483256,755.0365244028436,184.98305494397286,3.7099375082250625,741.8659751906787
0.00797671786979009,7204.896410982487,1986.2118727471423,110.79187764647585,3.018068327850013,1880.6659720093933
0.009871442145499792,6102.7438053342685,1982.9906999507004,122.02056434302096,0.9983937187147935,4388.0117452321065
0.015425765759324328,5099.347903031627,2820.260159886923,262.7334113961319,1.5990397031836314,1786.0690775664264
0.008290929969015058,15677.722292239683,2255.7920594444026,295.04535410497533,5.382585850532393,580.7774273527783
0.011393722056272346,7082.707741640884,1014.1000495578472,249.66113926751854,1.9998921217347208,1692.4408970010008
0.008127973633285464,4992.313690543927,2551.1953743300014,252.0880646774918,3.9905481825525317,1012.5841115659567
0.013139271207659859,7060.383899781066,2059.0729044337386,245.0990910277668,3.6343894873885088,1480.8285650905775
0.009322586119954799,7013.412101463794,4074.200046404408,234.23191941460956,3.033499295405902,2034.8733791789225
0.008022700323702463,4913.369043330591,2653.04474689381,245.78755238808876,1.558557146023869,2381.6853133349746
0.007762323905661414,9809.587206026803,1005.425678907405,137.46616840336074,2.9939788854294953,1106.432552078401
0.010598923575506833,19562.0915025322,1538.2503725218237,279.98259854069954,6.0023184027293395,562.6187854648127
0.010006608950099237,9950.292871133572,842.6436011712092,107.05366802072504,2.004912171182155,1653.3866333606722
0.008032883826178045,1511.4320889408514,2142.4958849499576,52.037521386572074,0.24403296230731858,9310.474146985742
0.012808404292821821,7077.149920443537,1425.899768416314,240.0560097825944,0.902181329257064,2835.4369354668665
0.010157303319448455,636.3467217525265,399.61707928573276,129.44115024522634,2.1331567368197155,790.7906638581254
0.005791025321782568,13928.416805371695,5285.2153826756185,266.1704117707307,0.6260323058412992,4427.9301785694415
0.010071601056194935,13802.401983537597,1303.8829109109265,197.320736185966,1.002475986729156,2404.8196761087274
0.008024815058941103,14543.288820011561,3100.982383600084,293.40195465262644,1.5492716373128625,1679.0853633114396
0.012640560391760867,6927.625086502408,929.0604038594005,224.54771240907263,1.9576570419174502,1760.3151563451213
0.00800386177956764,17418.184989864916,3875.3886530963387,238.02162992312466,3.017427268940329,2057.860214911076
0.010352347767385037,14622.145318234623,3464.184533198558,256.90326693721386,3.8944713919372864,1493.6132738923625
0.007689903756333794,9794.802944283727,4013.4744929572735,71.16009167064996,6.060811872265337,1664.557564648436
0.010098296930805287,13990.009161773227,4086.6262533289982,239.54485160758352,4.943474164763134,1496.2836251636788
0.00837104427288236,11744.989752669617,986.214171880744,304.88817569898697,6.083149903608799,232.16754588789152
0.007886016239267112,4949.664839770607,984.8108604722382,104.06251472036992,0.7826559133132598,3710.462304885867
0.005745913437199029,5859.950452594453,4977.621571333799,179.69457229840026,2.9624332283748136,2207.9777843378474
0.007950147298272038,7798.673481377144,3203.737427454006,252.9351810555579,0.7740445262427155,2982.6373882985345
0.008077699075481856,13708.446249182633,505.7641649105387,232.331549822427,2.005762547305025,623.1413055600228
0.013242044397073894,1845.1701378786258,266.21639700367945,29.099715126408533,2.0184101444940508,1002.5585278257922
0.007928548478431531,17953.705453263567,2026.0714670309208,158.4968233770077,0.9865652996846912,3384.2935173284673
0.00994704026171385,2601.6480312009044,742.3733990555615,97.119480022356,2.267433264373162,1523.0561684132401
0.007966814945679577,6831.832320948064,2001.7460229761796,103.81497598105213,2.980430474000068,1940.8563604118162
0.007995892545156402,3001.2542201297892,1993.5907449168008,219.00463618151744,3.4818009800541847,1019.2818388608379
0.0057774727842045456,11797.345999748752,1488.586233624327,116.64496036086601,1.9931984300386796,1407.6159836165793
0.00804264321565926,7803.578216804648,3929.314533911954,220.6104361475138,0.7704774008896279,3852.872236501383
0.0058838165210567134,5847.164909473209,5026.6004947382535,197.56925312760217,2.017242457525936,2686.1430026412654
0.009602329199755491,6882.184019501754,4154.9542760870945,227.20138585314865,1.7211819719693582,2536.49091005767
0.009907243662970657,15936.414671021132,475.67601081840513,177.64418272476664,2.014397678299617,753.2221736514146
0.013474462281263823,10483.097386309226,2019.0892604449648,304.94202476980564,3.641369059471463,886.077750683158
0.01008323994646859,6843.254118751793,3730.2793876674245,181.52707253891674,5.051234352450991,1717.4848797430482
0.012974073305722464,5096.8658257460565,3874.124527431319,155.8771113254612,1.9587327706646116,3552.5364193140226
0.008011839691103542,9731.904159290616,996.7801609789078,192.67814247199365,1.597176699852047,1562.689324229249
0.005853587595257467,9835.779801121918,1496.8102770754926,284.8889970133463,5.005089308467026,347.4638207674548
0.00786573295215859,14607.47655322198,4791.517910152309,300.57002789088625,2.5635636453211257,1532.5792432469327
0.010061852855970567,402.7489178645552,150.29997281360303,60.86606518292327,1.0169541107388351,769.3472626344533
0.005793424636713322,17704.276781680936,3305.443177397142,202.49094767048769,5.988485064874995,870.1947138509229
0.009833744272558946,1343.9315454642935,457.8981958011037,56.16196146348925,0.5967063655229526,3413.1103145171605
0.0037407765547693844,9811.706814792338,4966.34267429966,232.33075853614608,0.8059758473855406,3136.3707490443817
0.008086941341981511,13752.012550044774,1988.6643218877264,294.9871984656511,4.001882943131371,556.7945283952737
0.014231094635160297,11236.808755644475,1610.6011623727281,307.2317620594279,0.9887179385746071,1741.9547914531524
0.008054739995472647,17683.525820775947,2695.266635125155,276.4275558701629,2.4490082599287564,1428.533978822049
0.007926613992343831,9665.595915805688,2183.1335694836184,266.50341650183094,1.5642287096324814,1607.648855082552
0.010961281742853246,13707.546070208666,1967.8801048867729,322.8662466091276,5.889770320974924,439.870303581215
0.010069050074824388,13928.537924442599,2611.784894376592,220.26486655120442,2.021456359854105,2196.6150046887974
0.007991934001202771,9882.62113920056,510.2033186776295,276.66827564939535,3.0105257748497287,434.6414611094227
0.010997982996340578,17931.40140241566,1571.873875783273,323.5480840674133,5.968495900970601,390.4283012815757
0.008003389842513451,14488.16574433201,1032.0969120815687,169.08060557252477,2.3973097698550108,965.6419988837315
0.00818185016456825,11975.046124738907,1251.2975552299104,314.07937937380404,1.0199772515082255,1289.989750525803
0.010087657589771993,18265.782766779615,1518.724123655543,153.24316081790582,1.9844471808444557,2016.551732796703
0.0039106524134902634,2228.7290135981566,901.4712968546828,57.80579475169352,3.1627346032842403,650.5364833032188
0.010109445451185452,11574.435724063282,888.476594661876,219.6125234600814,3.032903512752078,823.8545505079707
0.011426752641919481,7046.480819271805,4018.3665921327456,259.23611637091005,1.9981769338277098,2250.408829314186
0.014257146248583975,10966.92345556549,2699.0247902139195,285.8785048654169,0.9987861129817304,2419.7842979905854
0.010167604524868677,19992.2233041611,372.302129461308,265.2755981222242,2.9591311292815736,291.8602022932924
0.009928483957701224,3492.0010537384433,572.4778192859563,91.04285981407303,1.975584807244733,1486.0073147651244
0.006046077602862854,1163.0867010321508,1513.8301999759108,57.55399338425156,0.9899803606646173,3304.178107909308
0.005916219320790966,6961.444320260711,3346.459882543824,243.93864130023422,5.030327233120804,823.5519385187462
0.00810207086209525,7784.150934325948,1584.134264633954,204.74209781696212,6.057272842246484,639.040130099012
0.010678813341269508,7823.753607416336,2790.8513393817957,260.98356943287615,1.0046434313510875,2565.79231703996
0.008072692583555356,6944.631330768102,1020.5066062019743,79.590158532537,10.793943591828882,387.60615633570006
0.012778186711519368,1655.29180951189,804.9489100326265,122.19029688003211,0.942961896790087,3396.1032017374137
0.00802210973768161,14553.606654943049,2692.8733959493447,293.92473521089596,2.4358132890814796,1084.4710899354995
0.01002417446131368,11614.557737085182,5686.933779329385,223.2634436396362,5.073958610640945,1854.8636989013128
0.005898368228338446,13716.266176982726,1502.2514797125662,141.39465458638742,6.004959311479267,509.921274059833
0.010905384834884065,19502.521576657753,2788.104142493023,299.5094165832908,5.994531261671902,815.1447268231796
0.0058528359661177,9773.477963604255,1508.342833239085,137.4543793729535,1.0012830075280086,2564.1471114836377
0.0082031931472361,19413.435275483913,1998.694098964084,200.22825279792355,5.344874945169995,872.9316301879878
0.005824603898412542,13698.18179310295,5008.86498397762,314.3954030684042,3.9498081217091,949.2102489746662
0.01065590690319631,7006.903883882227,1450.7146790514157,142.4412691722721,0.7589066497274052,4242.751285291583
0.0060899033132119805,12634.6288351001,4069.6045844500086,241.47369346769435,0.7819183386518511,3630.8097050453516
0.00984554186042821,670.6347619897821,700.9914457751624,116.48038817764981,3.1058842546445806,790.6826763439169
0.007362201965777536,17554.555328584658,3209.621749928257,100.87142052009021,3.8296964070375195,1981.4704384553295
0.010791527673010087,15540.12619846436,1011.3359644548151,323.5268924927209,4.989929266652198,322.0101278693188
0.004698156890343731,13672.874126016604,4851.675046192543,262.5936532316971,0.3053281793327417,5778.9095020960485
0.007953744777789123,18322.384424190135,5034.370693374114,254.15022672502604,5.074678121402076,1661.4058612375825
0.008305335360262409,15790.082683326746,1028.3799993569276,289.67956744795697,5.28970285239381,309.10306839291525
0.008277948285640433,14642.988872512427,2008.6743663967577,292.53516456244046,5.372011152889542,494.9629297629549
0.00594372486714247,1110.18217193497,1066.7324285785446,65.25137867870244,0.9848621544980743,2609.018230340746
0.00797072115248341,7795.164968864145,1432.3582328668178,252.34912870769256,1.994781939253583,1312.602720062246
0.009291127390914452,118.37049831256174,120.51539958419555,78.1029729598746,2.4369126422403817,240.79296864627415
0.005716073451789552,11869.067941895626,5032.666296871028,261.56242304534067,0.9984005761644376,2960.451297900193
0.010029248108776681,17718.050512365255,1198.1485857044065,332.27578826978885,4.962912002301268,307.4080160757066
0.013174592470911595,1829.9862598627767,348.54246239282685,32.1473816996833,2.5392143141275416,998.1877726295731
0.009919805777490168,19769.823314455294,2541.6543194881697,352.350149861123,3.016429233721444,859.8418488016782
0.013051215451742659,2765.633169835014,744.4420587553876,47.97624486762727,2.214334083880355,1993.1422901518213
0.00796550680177785,3022.4801751393175,1496.688414269153,135.73598659091135,4.009826511351654,1106.6030398908554
0.0059265608112370255,13592.831379384144,1482.7564793509698,239.6663158502256,1.014104317372486,1599.7923618222812
0.0058076217824347305,13624.148456639168,3358.947454994244,199.27763232822707,3.9523808414378414,1159.6672003657975
0.008008910854073832,10081.171917327538,501.6010834065636,212.80911301719064,2.983084931072292,566.9619241156256
0.006002723257835478,12738.276537614525,4035.398081193938,266.2969478586467,0.7888094148594746,2878.411304132901
0.010778976709347717,17957.395337830716,993.0356122543088,217.1459511637045,6.0820575524457245,450.5277512524774
0.003956225079471469,1314.3704243560692,853.7898763520465,47.254001179251226,1.0426900114169946,1574.8741440888405
0.013013467012307137,1326.1688117962085,313.78575222043656,66.51701785789977,0.9439114419938204,2001.8530979149532
0.009926301028390393,13778.845587144126,677.1363039850747,234.06577001135727,5.0101219168915785,400.33974550528427
0.010902884324008662,14891.282035898714,975.1237010889383,197.85684337981215,0.9977284795521236,2134.087050611013
0.010108041395894132,15633.42219848501,1542.1512996164809,236.23475161576152,3.0406365461152927,1047.0637312808885
0.008079216133228694,7073.085436294518,1028.0656111267087,275.86048615950085,3.005837417949762,794.234144040801
0.012970719383365949,2854.282520762199,336.3041348907909,31.952843048995916,1.7189443767137897,1457.366203157835
0.007744915530087873,1517.9903457002658,524.5889279078801,172.67123582940079,3.121826730208466,553.6454084826066
0.01289259801548172,7055.50983274216,5376.167011749929,252.5938159489627,0.9104184319126178,3625.96467801825
0.007984663940159705,6942.167316699316,1000.9996045441311,181.38739777227738,0.9818439338782265,2327.839172052764
0.010024771852580952,1698.138842394285,1933.289282019536,19.191208319743644,0.3448261946889262,7901.466632036286
0.0059645576963425545,492.6622702656228,99.86724805045013,29.019646005904043,0.4997521863726744,589.8440746468065
0.010069236303330198,16179.343651379948,632.9415110386211,245.7936266787772,4.962598020693878,348.1054874018304
0.005811226240622248,14713.048668580792,1478.9391738512377,197.4678226792496,2.0170398889908445,1104.761327014858
0.012882349866402031,2797.826749645939,713.8709883967933,126.22742072516472,0.9744776070001928,3547.9340095298203
0.007955363387462545,7901.848081469316,2782.5972868374697,100.08669150868934,0.5045933580312697,6516.952032318855
0.008524276335803216,9720.598543110957,1659.9787778580167,300.20206296899596,1.7886011530027526,1214.7365106510244
0.00789872460039481,2946.5765472104595,1004.1602669705803,178.89873323244404,1.7864174269855846,1618.232095320439
0.010056926596260889,17863.712622068237,330.1583908546471,99.50478598745454,0.9996417893271299,1340.9796400024613
0.009976165968451743,11797.790833322379,4704.452341168371,311.1526211815505,1.9996153159711803,1614.1105423898327
0.008116267420474516,17479.02549082246,1977.5600996188286,276.60709345574037,0.9950695855186646,1735.4975512364513
0.010005998692019026,8963.034532409278,831.3836219071369,93.41064369291195,1.4953390457836349,2094.240412320592
0.008202541663599653,1011.7927797290724,1512.2823382031984,169.5937121905514,2.992312640100921,896.1970418577308
0.007999775930794354,9672.806636600544,1022.297934859263,239.01808092834787,3.0168209464170177,762.2490224236043
0.010749947244247767,13614.48465221621,2000.8976348909464,221.55613724843457,1.015892423957481,2735.5670370875273
0.013200279261636177,1190.6534405811626,239.96299181010275,30.760859761247318,1.7920659683258608,996.3797988466268
0.010338162960231689,13510.43273605672,1760.449236259833,308.3601502757587,1.7471395043089384,1005.5947186567793
0.007990910665240205,310.7332028063542,99.21521027124162,65.01754459792963,1.390459147412268,290.28943798915435
0.010047116179985764,509.2371915598187,350.09342858945166,53.072689520596604,0.9414719002303745,1526.5725576213276
0.00815196135659226,17628.69481397408,3256.9238321269327,336.0379784098855,1.582467207679148,1397.4450481051897
0.007844829683637863,6838.090991049895,3981.1698001632635,200.77487332188582,1.007180478939478,3740.0062594781607
0.010014537112582208,982.2282721187955,591.6772067671038,114.19893752676815,3.1492916369582997,773.7864032043885
0.007817688740115422,2650.5014586529032,691.0979284028886,135.23353200374893,2.095860353894137,1172.326675193591
0.010425781017204143,17870.942100272732,1271.2299523672361,232.86065123191386,3.778940626852729,706.3091340635042
0.008057911219098204,9908.299362630634,499.69130826966983,225.28226780975515,3.0136740040676124,530.257580243518
0.009903559507382122,13654.49998628301,3442.4607927681973,320.11218649792875,5.001008384777236,769.5854615162249
0.008042364021425776,13799.999277696963,1996.1398908603726,318.823890742789,5.985549696869378,323.7251302714466
0.00822775349893778,6880.593148991161,3987.1936033018123,273.9191539443098,3.6621745048897756,1284.7827526475378
0.008067540379105008,17783.170105192567,2228.7758185313037,256.9481351818592,5.084168527474795,724.3465824412449
0.010107345279150316,7073.661180783452,2078.9327700261006,212.7454124696792,1.485311538244564,2478.2580368390227
0.008196691636605413,9631.266907849193,3997.865646077826,304.16993260569484,2.234210974511786,1357.6434444176762
0.007846432988244742,13842.08378859816,1512.931437529395,159.71321621295306,0.25054229394681626,6001.828013753619
0.010445258937957412,20157.7265888164,2720.095914146523,251.50532399790387,3.7461831860076376,1484.1469423574697
0.010673669698251365,7910.128712292481,995.8301720280568,280.5793568963744,5.062774612341381,577.1646973031828
0.007826697120330506,2951.9982687260713,2687.8848135766975,185.17507241068796,1.5892949029841474,3114.266684768294
0.010106728398753052,9645.538711202384,1623.2626901774156,205.72026679660576,4.917070958437994,825.4436270568611
0.007817475024172339,9668.505499079296,1036.31599854336,246.03356241452892,5.976452659623903,370.28373175936605
0.00696081469932362,3260.718096487071,3454.5386745915343,194.24270630436558,0.559642848273865,5405.767520759578
0.015316754668523608,6502.693780104165,2204.6782646267407,216.5179884724344,3.954821477225591,1496.1288786278483
0.008055296700282492,17597.225672803535,3197.6515893777273,337.70488531034954,1.5859473015458134,1409.3988599685454
0.007669131550247572,14734.7094934595,1509.3901718093114,317.2595289857674,2.590871045142912,551.3127140438112
0.008095493775931136,17781.602205029958,1003.1080505622532,298.2697285221343,1.0259436388544185,976.1979933930963
0.0055456778280214645,7019.089633363074,3434.815782374811,270.28802173760613,0.8594949952013217,2586.3534481768143
0.01088079722869401,17967.977204917832,3146.1762764661466,319.9122812172666,5.976467700484334,841.5868933120146
0.007988985021144347,12833.97998498698,988.1360236231392,279.6743230841241,1.5640875225315078,924.7349309288478
0.008149648110133027,9676.788459480898,4018.554446454046,199.80931813106096,1.0123942548905047,3906.454485155661
0.007721463991149412,2526.5779084770957,684.1758319154087,126.48233298965977,2.0902837465115995,1189.68925101461
0.0058709265005450146,6005.775924836726,3349.866745043479,158.11368835624512,3.014343571907203,1737.0933935841451
0.013041818605972179,2863.2078619655194,408.8495189044715,34.76833223425226,2.001012913792956,1446.2667285764117
0.007812290852051952,9784.492982977461,999.6794570498658,234.18795819391636,0.9874586295772703,1844.5209989621742
0.014223525570734691,12309.696881104317,2004.3471898804576,291.95515462109074,1.0025298435542567,2064.777134373696
0.008136847774071289,12645.929124369903,2000.300980598241,210.75416575331553,3.481300383476853,1003.0990788931914
0.010886046423912488,6746.074374740928,2000.875413531652,220.6866326692341,1.000111614851858,3085.7634894048133
0.007978969365627827,14433.123944076371,2036.5108806694523,127.33258538105527,3.4523627572056044,1373.8680455031558
0.005953152130387136,17502.810075289286,1486.9328180613113,95.57919427610841,2.0290794261288614,1501.91171799726
0.010157518387403246,15507.010313895878,3715.5820608451913,325.2710577948195,4.921618989437076,883.0353435576083
0.007975252599951101,17580.71740077577,2000.8145427003337,299.5224560874287,3.9513156316436233,635.1366438270637
0.008033808758755437,12663.218805845723,2736.725972158932,269.0865918208045,1.5614032298731964,1708.3293237694045
0.0029843969415823683,7132.313881003364,701.6924131749055,76.37617470637217,0.49717558264834855,2213.9725156497975
0.009955495012721832,404.3822707049148,150.87945873339953,58.92171509264781,0.4955656734727972,1382.2351775595562
0.007971306153932352,3026.5255111503443,2010.0006639113126,132.02455974897543,1.8181369597370816,2657.589064795817
0.007769202967250314,10058.263992078537,2000.224035485555,214.32404069133713,2.967499508328109,1221.0545055690498
0.007885413231536758,13771.789077319441,2741.9431989097543,178.8236304305425,1.99045595804514,2395.856935871305
0.009835818616039414,11893.525111755727,493.474696955126,94.26211842139996,1.0103583064768356,2012.094818786599
0.012721245188742607,6972.440197957215,687.5571667544336,235.44663301011818,5.6602639901126945,596.8331876829528
0.009761908673492789,1435.0138386050992,1157.5292820599118,110.31665913325325,0.9453147835993521,3478.732754193197
0.005793259863108348,13755.81565494175,5245.126983920017,195.76924117062836,0.6216535722930663,6868.813105569395
0.009895198721065599,15662.939124889139,1649.2942017699093,125.81930580616203,1.0105932586222,3728.6245681371
0.010458998468633098,19224.912741442346,2321.01203857,340.5435925476544,3.7902848082153753,700.6939563729316
0.007647010529459906,11651.048509341235,1952.1824037720628,233.5562037438711,2.580367935749252,1091.047030346704
0.008051271203716783,13805.26982040643,3980.3156137821375,283.3449575592413,2.9571093466106033,1472.1253125081057
0.0077781776517430925,6984.13512721589,1044.6413682554876,91.6195959851079,5.929869565039109,664.4788569938216
0.011023263713164708,9728.9867337317,1581.5138503769435,199.37231297345605,5.99457099854608,728.6840385859998
0.011202762476959765,10442.870904384054,680.7074934624911,222.56608140245496,1.8131129710265577,1168.4312579073598
0.00826756697145698,4880.31164912002,1620.9468604320225,207.26343503329753,0.7949591959686899,3562.2059650522638
0.009974219911832635,2723.6645493926494,201.6890567882588,124.85673989810475,1.018311396747755,953.3264169631242
0.007991609207876265,2486.3922965340075,4778.532569634648,55.20508030209284,0.3904979566274003,10409.2174138101
0.008079715396898043,13914.282688911642,2053.901238659555,322.7895171788376,6.11965492417494,317.16383953884923
0.010029878565683173,9836.026708181418,3458.8007039071813,219.70431448270492,2.066356438116328,2498.01658505403
0.009359052327259674,6819.704609442411,3985.3332202256966,235.57882706029014,1.7456380352747054,2618.0799201855684
0.005808132598802418,14855.753476899996,1478.442986941935,196.78297418095917,3.9922753380063174,585.5862552099098
0.005697881674628728,7711.32631052489,4923.43541313834,180.19552960530774,1.9694675951983383,2604.0399222446085
0.007878449580919994,2715.8303312149815,343.18219175758617,94.55556976567058,2.107852661503127,729.6755239137659
0.004762478896727892,9729.57748443623,2683.851877915361,245.09907419078334,1.794404549047525,1175.2361440758375
0.012834957376578776,6905.14302615531,611.1581602406756,259.021034962423,1.8278361739444764,1394.2422479634424
0.007865755038028931,9707.516252069154,4042.3009793980827,195.9031896405156,2.993654291958241,1895.8390648153788
0.008110713120995589,17795.891258902288,1514.4832912848929,239.3223008880586,5.301797200884729,554.9687595794526
0.008164463670319536,14614.339993482408,2640.920585067638,331.24183233814296,2.4677380780111764,844.154895595602
0.005734464066595875,14813.333841345142,3411.3575204796016,99.8639925648714,2.008695674941531,2921.3944638410267
0.013002533442987962,1311.4107894231604,584.1704086475088,90.02636902858124,0.9555922997870373,2943.724234875715
