l,p,t,d,m,c
0.9888645701043635,9855.952030183062,237.4710824972396,0.00807121185295177,2002.0001922507877,2434.0889064982553
5.966284867776861,6709.472992761428,240.05204057766514,0.010561549318276187,1569.311099233011,705.1630478087433
1.7136562896428327,7169.111116149445,211.0821414593692,0.0055734991530688,2004.0194299659347,1765.3577659285543
3.7972364260077622,11849.680061305082,68.2058487477294,0.010394637977400322,1398.4452825039575,1377.1944066858784
1.048498344135256,1611.826502016646,102.48619552873674,0.009974512308192308,214.70700844022724,1060.607540399184
5.105010852269716,14658.317897446803,315.1214748242867,0.007940393903819764,3133.5012998688067,656.7375524371495
1.5941628346470949,9743.925182218074,298.5010059049731,0.008076436629204983,3280.0729824057275,1508.186227754322
3.08121619461375,13574.767467932126,323.5610546273578,0.008170969159320987,1043.3210061065597,399.4970971227253
3.0293186875371783,6899.380304250806,166.8965575780003,0.007927463055107779,4023.8985849887704,2195.9394177302456
5.990085732063548,14717.493470358018,224.50600755608266,0.015216501998714962,1010.8034914000577,636.1640789585178
3.803186765123399,17127.48528810806,204.552191357717,0.010448567372333496,2232.9557677947637,1449.1376075165522
1.7629046550131997,929.8460081030958,31.175962605374803,0.013174881458363628,251.29940217060135,997.7965665767164
1.019911565348705,13837.807911579333,194.66362976768178,0.007931030028209987,1004.6664468442348,1944.9221892893665
2.0243121692388493,17468.52476888539,219.0625649015254,0.01114084935140106,1114.835118731271,1190.2191033918446
3.0100388265729405,17553.248681625962,336.5586213023654,0.009849356516794904,2550.002693906016,879.1914481033948
1.9858713219923847,11827.462722866858,217.57056270041343,0.00991354288583165,2337.5739487997103,1915.791808894979
0.9684198013175458,1978.5111050311637,110.77205956875382,0.010154244232285678,1014.7793991240451,3500.800998330247
2.0050215563587894,15480.44253047314,144.40979538677408,0.010146441590104603,1611.834444330476,2066.1498162121325
0.9924608198498781,9836.985363821468,260.659843335454,0.007026055207732654,3448.7022593447045,2792.768711372781
3.0217748433734797,6829.352964801908,78.17130372408657,0.00805821478392952,504.4483664541714,775.8454409249298
1.0092958488561272,6861.2244557629765,115.56844297727123,0.009842816963319151,270.56489908491733,1421.5440762912372
0.9968750263398634,13561.24772649165,168.73260614043832,0.00795608014611632,3964.1947003056916,5766.327997387681
3.0225709042137527,9630.72430951585,166.63529032816854,0.00781874798916356,1971.0842131022073,1521.7841992224246
3.419833473801071,2911.7769585340616,80.71019553222165,0.007981004190571166,1007.9905039293967,1091.8646698843065
2.6014935465956697,14481.12269815344,129.15078569989836,0.007708877313631756,2241.207507097375,1966.9561023127058
5.964526042820663,13579.685417715027,320.0215772335231,0.007801806903231,1986.32000724543,323.94216863259464
2.9761404565388685,9895.718970680333,266.59365163329056,0.008010604350143702,503.35417300052285,441.6387237343489
3.008625997603788,6886.2268470259905,216.17675947628257,0.008053335615747404,3980.0916580346898,1907.9678502132551
0.7707141209396803,9864.462242632824,288.7992726098278,0.006011783487186391,1624.8969374242267,1819.3502205029688
2.0013445763312596,9934.514130258125,303.27476557135907,0.0058368918924738685,3419.9496649967923,1145.1192238337599
1.5923826105578187,9781.156387525332,127.0621993095065,0.007943088407958106,2705.3619537110876,3147.7569683176403
1.0012774152240524,15800.572215766677,320.02312529598794,0.010791967941216079,2751.222843880826,2088.294958903237
5.033651995817008,14821.81990981908,247.8350611095991,0.008013097610390821,2673.015410477934,819.9282601283202
3.0495477363958297,13938.69243436964,292.52884060649495,0.009544224339222246,1032.9403068626666,543.3619011131979
3.0387446155720923,15567.718319089676,278.88495138926726,0.0057146446065773,1535.4881171243612,537.1919355049972
1.5864893537112252,7888.327864267692,275.15242889907796,0.00792431709318858,5016.851203782211,2036.8988146679415
1.7108592670081215,6813.302688609861,235.87724890782667,0.009470930718229699,4086.4764777412024,2463.53224973559
4.951193123947322,11928.678508501482,300.7198840309544,0.010119910500356306,1340.0157877904248,408.61993273263727
1.2533622997392713,1870.4589216011534,121.03912606397644,0.009795433134049788,1195.8024415252614,3031.709291113533
1.961847695390421,10077.851579685535,297.69869269082466,0.008223885224122322,766.1959030234426,757.237362159131
2.0039585635565036,15771.916289963807,112.61635489867355,0.010077805827009984,559.3164777133354,1055.5019503169633
1.9723117679579698,9899.589984067916,202.0565042200435,0.010088610729325796,1501.4208083607816,1817.5669325168467
3.0408139916656274,13702.663617083112,307.05073871926186,0.009330291648646976,1013.9894245330993,506.47332988185775
1.636422315220642,20028.64216565068,303.97271904393415,0.007815591566028249,2671.371113015152,1610.9633072837312
2.502632315968235,2946.43396454077,175.9188965796223,0.00788830888480929,983.7165719079018,1169.5985360509223
4.984082010055811,16025.645520471957,328.0364735630616,0.00996292098307982,1759.4695381244312,425.56334344447833
10.980419832015851,14039.7832114289,166.15842913780736,0.008088719305462929,999.7322406375047,256.3619443579817
1.911449991005539,7033.965036747635,228.7022236360349,0.012810843555829484,2745.845997399395,2333.351010923962
1.5756356100829578,12846.259385567158,136.4538778452972,0.007952935209618645,1588.2425552265586,2126.8905748358284
0.7943760156982496,9699.207196211344,172.86365760225604,0.006042470997450706,3187.3702569225766,4050.991495292789
1.0138078954031329,13829.154075309181,116.61123529628479,0.007692070901608034,499.9182668500389,1305.6945042843154
3.761527459400444,9817.861177013247,188.41701336022246,0.010488320831123997,2775.4956991364434,1462.3490555031522
0.9908761272159662,6980.765761183942,118.78857934170153,0.007966119224976873,1992.7577635710852,3581.9463628322424
4.929980527237614,11704.032600106128,297.8918728183921,0.00982961783568572,798.1709201034321,291.39809549170155
6.092934611390618,7976.649628354923,274.61191655952337,0.010674075130870054,2034.5847243035216,688.3920506168147
0.7786099093378926,7701.816168203856,259.6928647695203,0.00802980605748206,4961.31997731981,3193.1664781499753
1.5564494595845908,9608.73601199789,221.47756682682768,0.007996061106331892,2233.3697831200548,2021.283637737592
1.885576803209356,9728.080356633536,264.97404954260475,0.00681523777052552,3308.88048535408,1632.2966185771563
2.9773575852594947,13503.217821454342,275.4866802195538,0.008039589226684617,2015.5195712660109,864.4533035349949
2.9984936939661275,6800.325616934372,249.406544260155,0.007886982308986908,4067.572617965347,1656.3007720584194
6.024945445924452,14072.726982790955,244.23893010806972,0.007657548420130327,2004.148540992774,558.5192547116393
1.0014611235569988,13933.646452506586,120.93088715093526,0.010029075154556713,1299.8571921254181,3401.034834185719
0.788955436985714,9787.889209517365,286.3440871177541,0.006104350622370573,4973.00704938406,2157.1002219100446
0.9999797290681299,15659.859397744454,308.4888644224352,0.005743460429110328,1518.1611362087249,1124.8023822692448
1.98834732964746,2798.635193469595,63.58369914598137,0.009968255741937191,352.46018999840885,998.9331705499073
3.059533424962702,13822.895263305996,234.8653580221561,0.010787866753876663,1980.0150848487292,1204.3741274604724
5.966835410988095,17955.277026807078,261.85735226910094,0.007986661046118896,502.08202238502633,202.14746249277965
3.5321265013864647,12728.200685136933,82.8731977167517,0.007789558076881952,1007.6031012504955,905.3441347704006
4.925665608834451,9906.522313099025,239.7422649865746,0.005909142198907867,1505.7623734928882,439.8984412415291
1.7452679325900646,2551.7281798596005,70.1001798397504,0.01306098245584291,798.1143270929567,2452.17543939879
4.960859418291461,10181.649115873794,213.13816333988132,0.01002611111800938,388.2706893962144,342.7123787330228
3.0172274469485747,11955.566674039013,297.43140109989315,0.009881639905820572,531.8702631505384,417.65594043542313
6.0252084391193215,17687.24324801291,222.02851067301222,0.00825261483163417,506.9780282041087,196.92857674420705
0.9840069001782089,13527.694866085654,276.8956439591952,0.00807553168781896,4141.417371538239,2959.8044336901626
2.9883732537086916,17553.38594637223,303.0286276020472,0.00803075134301823,1021.304716930305,454.65761278545966
4.966780619376428,16060.538883035371,327.2083124241256,0.009832133631689482,917.7770310504901,285.72542405200477
5.055510358111321,14457.795287376635,303.282081576014,0.007976329084270158,3135.5070072232006,737.7751691076725
3.5599040847249133,1015.5909260398137,151.51547671326153,0.00792730706682703,997.0338166095912,658.3600516820227
3.4696889787585046,7845.99988731852,263.51716519839925,0.007998320946363532,1985.3944963542442,953.6189338897796
1.7532341776057119,10024.29223946928,233.77775620989837,0.008017931389440076,2543.8906080815614,1935.2263435243428
1.0127269788652504,315.37264311694526,88.37729366609597,0.012021924083900869,99.58902586308318,556.8678948543965
1.3494749527604009,6944.116786110127,249.0798121029521,0.005571939489280275,4085.839343229381,2485.6068608584214
4.930210835198009,9833.852927017673,211.8458547285697,0.009881146292527121,5113.22909131837,1737.31410986987
1.0039784108560197,6912.253887821658,220.8437020496482,0.005816292532187607,5116.508233067373,3305.157967622865
0.9879091134533448,7074.688695359911,247.66661722169817,0.007039932672122073,3621.637058792698,3051.9347410567198
5.602917105932054,6840.674088974914,235.69938417925712,0.00959863047951751,2744.3584320008636,1014.0912191679053
2.954465821581422,9976.925034939788,298.56089568240463,0.007839864925931889,1052.2425261186852,591.4331135607907
6.008415815969699,19551.11412556168,262.45941205909975,0.01057301683957098,1556.9220991053944,622.6371334307946
1.9855732117369158,7843.292971676719,243.87626780555652,0.005730819269286133,4948.436606401117,2210.7423203344074
1.9984014691497303,17788.928602506272,101.22238021414097,0.010121148593396951,516.558418596706,928.2011949359791
2.9576819472044122,3018.5176200866636,123.38341243969495,0.009890572618816516,550.3682170720645,935.8850322640601
3.103804761323073,1312.9844226865293,63.47933924144358,0.0039048245996184286,1089.5222075438085,652.2356739442206
2.000550240446746,17723.440611367605,320.50728500680435,0.010840894199793128,1082.2144945898765,649.7033451311876
0.5995139728052074,1262.6583255683427,92.85877708782313,0.00980368663162507,1163.9160307555182,4520.852295421058
0.7830054258286872,7820.979425438474,254.03349609526703,0.006086777655718908,4979.87696257882,2950.639253282978
3.017617097280518,6940.100410784351,202.44255007967317,0.009592863352371368,4111.354420270636,2217.7759783396227
2.9333478061805613,17763.97605346928,117.92822086404162,0.005737765425672273,1489.83444778655,985.9742823545278
1.9913085156975583,9987.441963563131,199.4173222492865,0.009977682759426952,1173.5290823156017,1656.6742818412042
1.5642801296245488,4859.92122762234,119.03371979293794,0.008027664415943082,1584.540113665726,2964.345882780171
2.9706359159537126,17558.75952140645,236.69527271192496,0.007970630561032645,985.5486136756577,626.3761852660115
2.9737672397244896,13494.457006589939,171.2428711407379,0.007734067058588532,4047.005318563746,2358.3622680085423
3.6296067102217475,10213.741354004227,244.17878110649409,0.013221078122865215,2010.2939068144567,1285.9506798493376
1.050913112341246,2057.970041458259,46.285603722616145,0.00398593500476168,767.7295438498492,1571.6028597522454
5.955473050266727,14599.711181387398,218.31671016294544,0.01511343966222443,522.9066840446499,443.77577727834404
2.035789581104027,2250.415273577769,122.7240043991575,0.010048829007559486,1148.7711812585296,2045.6822798703486
0.9712648078271954,2377.2260138611737,131.8968400394825,0.010084712294954076,1942.65947937902,4252.11334245283
3.9977632982487066,11839.007775207663,224.6619136034457,0.008221739570503716,4056.9953762044993,1412.880430727629
1.0010431624927134,13785.635890178648,192.1343224920339,0.010014525660366655,1384.1841370955372,2530.8002504549445
2.0067366104953828,5833.442911443102,198.98080191635026,0.010800158874203871,1005.4948277184888,1824.2573521507138
0.9184265455026299,6860.811776507471,200.2880295033171,0.0061560706293970905,5387.141804674605,4671.550652679775
2.5331644096577346,6852.982327871913,145.97786814118223,0.009986207515545173,867.860232481271,1473.4283723336791
3.99732751703634,13770.49809079327,77.37409190007904,0.008118583822840367,1510.8107087370493,1076.4138799298455
2.9709614648619396,5004.384925310753,162.42569136607415,0.008169676415423587,983.5946997751241,1168.6607254818966
1.7276149272062382,829.545434889298,64.671198470391,0.010053174019929743,383.1165086646568,1009.2853673790505
2.0013427355044784,17844.604079312623,176.2580354784779,0.005786598502790426,1486.8288115949097,1148.1003207167876
1.987021618947727,5965.271364438813,221.04471128326642,0.007980619966835203,972.2801688176098,1347.4581610282607
0.9951101660631319,13666.570458337772,199.39411876962708,0.010758735454052834,1999.6448798995964,3258.3304575051075
0.3058933107453227,13602.217616318105,319.83351932845335,0.004660246575845359,3528.8649454570127,3187.7822242676825
0.5042932057493578,7973.866210511245,179.33683392674016,0.008065896606954717,2749.7556081983985,5273.806633005754
5.553166603534927,6809.939333872849,258.24136783955896,0.01255117138283999,1373.9975322422677,791.6860434556685
4.02461114450378,14692.73384580677,256.9211452511683,0.005891020816284336,5019.18116255268,1368.0346546533801
0.9768047745050495,3076.0964857999948,60.975966267490556,0.005992013325785247,1339.5691442225118,3513.321459632735
0.8060970906043503,12652.514631683365,253.54876614812758,0.007928660292208277,1007.7658829836596,1612.618286414179
3.7791561172930836,14848.314750121574,301.6918656709224,0.010480441658432623,667.1929300732778,387.3856178981948
0.6062141645289281,2446.9661063696426,69.19779442171556,0.010093245210603013,518.632461598537,3897.982121306839
5.034462568610314,13871.230254015307,319.07182956409497,0.009897772089555437,3761.859119912939,824.8101201549596
2.01045917230849,4099.976462222179,118.082016153676,0.010050386445028517,954.5758424690755,1971.872698514199
2.9259510156988244,17834.150641641616,258.024037390063,0.010635119996949624,504.3984667404364,427.99233598068196
3.0758729443122377,1999.8779346134859,140.07973196478792,0.009873269451113944,283.78251163003057,485.0707463407076
5.34684844825584,13897.738807024583,239.8527985108366,0.00823065350966221,1510.4178986982647,542.7958086639647
0.19716099145097457,101.43308606327047,13.84254433221106,0.0040215799274281915,2647.084311391629,6660.283350277525
3.0160356114335216,2051.775667596541,203.0379842616007,0.008029151144463403,1234.3383275460055,920.6414547092237
0.9858969698504596,7022.197259455886,176.1822463983818,0.010848778046201555,1479.3574021527118,3231.6366899523964
0.8058561993021216,7837.196413008531,219.78342521243783,0.0060720314279003726,4992.560744348958,3913.325177405179
2.952330634784721,17645.062069515996,321.7397626369336,0.007941521375649555,1955.9060121639718,766.265005525365
1.0303777590879193,1749.009980886027,54.07827507492118,0.0039018149542808566,801.8050351053147,1525.8256182008083
1.9853265037392318,8985.884490905946,147.90776880201975,0.009992747936099503,1931.8883178151214,2338.326144087458
3.7708821908859806,17741.7616271007,218.26735159803044,0.007408070580758495,4879.095910488534,2054.8726611602037
2.499112191079152,1945.8181370965594,31.997888064746338,0.012924152524964632,332.95396614312966,1023.1797407514318
3.983963719325655,13650.822383660232,279.09058896415524,0.005908765059209325,5009.105470109417,1159.6421252204298
0.7876363930871333,7725.158395463725,219.2660112986373,0.007994029733585926,3188.457226977679,3720.9529752529843
3.9922916142782476,18222.601967761762,349.5421520749959,0.008170710995226508,1525.936765288581,306.5191185646494
1.623531607686193,14735.875967459555,302.00649794388227,0.007943924017827463,2665.0506783119836,1335.1379796921574
0.9544827586327413,1280.9037658039117,113.29357833858829,0.00989594069722598,1232.5568170935283,3526.7717392306163
3.0323031538655973,13721.401178304957,325.3887904979532,0.007939307397484703,2520.675511013188,610.5581753464547
2.004525228502937,13719.179350767168,312.06226445461965,0.010515238092826961,1483.0040014729332,794.4982183668677
0.9522521708938049,1404.1102691842264,81.51564389037183,0.009949012849197001,818.3576153570308,3131.9291649783668
1.5556635594943562,14571.57329822687,200.00144991432774,0.008020868410336878,2709.7554368630695,2518.6235003872116
1.0033491403999681,17579.797748739144,319.18662083918264,0.00580292183706577,5080.023491011055,2645.001078762773
1.2152030780298282,297.0995058188677,60.62036088294628,0.012101304941130337,200.81887446729905,993.8129878530383
2.9635711672055676,13649.784442867582,241.54942782867278,0.010074738923549076,523.1346252685721,517.4789620585043
3.541223816554405,12552.814462784001,270.1757887540288,0.008159731367916956,1010.2307386441108,485.74847112353103
2.015766521323053,13606.52035912254,300.00733943467185,0.005799412932838319,3691.3753638941034,1199.3277293410003
0.7981808834147922,110.19989269493979,24.8565090197644,0.007986224687535522,98.97684655581418,481.4989162162386
5.31940474997722,17755.22010748441,313.32051029662887,0.008319343929068485,1006.9892229986345,275.49473198689117
0.6087761178415398,186.4185169014507,101.65263857633349,0.00933737188843314,300.84479924446754,1545.2798506326312
1.0062203827963034,5757.260306878345,223.6176994223221,0.005905516462413578,5018.134029533459,3330.662778342685
1.2572555316829133,11128.787507586785,267.2984420145776,0.014063353154093981,2036.556206211018,2229.8037280823905
1.5733124035127808,17506.919269915357,287.18727524035137,0.007953126364856322,4031.096994647145,2602.2452384987873
1.5596624981182317,17981.311407426998,281.33002636463533,0.007958558746310622,981.195450898574,826.3640461863795
2.7025345026317082,6972.932778585675,249.37842811008323,0.012585528842328816,2669.8909644347846,1842.6817365309096
1.5612616255162681,17668.07287256346,207.67164999773516,0.00807114029533422,1629.983266387846,1782.9436624362277
4.956441226963789,14188.078844487518,231.5858878707171,0.00991439554055519,3387.0975619253245,1279.5572570921663
3.6744403601523357,12020.067111775157,226.09237665357233,0.008078710728883078,3081.2160866087206,1235.2847908899034
2.491230907593267,4883.835979014188,223.66773328711983,0.007964996258945176,985.7969048153284,1114.4565867568967
2.0165247374759656,13599.176064178826,177.31217436848408,0.01002223195738459,1195.735137593896,1447.8641747670845
1.9717349665010573,6886.820865624069,239.8025735640475,0.01076486429070748,1510.2759285621642,1902.6559064807388
2.9931272467870103,6837.620659311119,232.59358566798275,0.007812188032219723,2016.2512991873948,1260.0319132005006
1.7930484192008924,9633.522599776104,257.0592494321988,0.008468749482776226,1668.1235064155167,1550.356099992004
0.9051969364981429,6839.617149459445,251.20727272682834,0.006130699797813193,1356.5599881327746,2465.066091074071
0.8657434362190652,7216.92562011318,211.27052598733138,0.010686045942149378,2001.6032635646925,3475.3097175672738
0.9963137875726763,2050.588775357545,52.74823925031107,0.006131782043911285,986.1057869957584,2769.845503574621
0.2411027004187367,1517.7655247225046,63.19213340010609,0.007964181829882379,2159.7066366999043,9085.503224301665
1.006780311358354,736.5261015476126,24.927657151089544,0.01189877387793562,97.63771365591819,648.5437552241958
2.938336379951497,17190.94854127873,93.36898577691423,0.007808124590154844,1027.783023380131,1037.1228011052904
2.995655591977709,14059.792599301132,312.34958917290504,0.007869090751212655,2029.0877541714667,604.5528124395092
3.6547443928515126,6836.025325353321,246.3637926437685,0.01281755469907716,1356.8048128752405,1135.0373560269763
0.9198760399843877,6727.250743349656,223.62673600169094,0.01290473974147489,974.1958796150394,2906.648741207514
2.019124152385584,9936.655108484243,108.37699231823264,0.010041419679507857,362.0090586694582,922.8276435481988
3.6230083091682297,6921.778902777748,209.50978324987133,0.009155124339081592,4158.4654378421565,1949.5458215992528
0.674571602073856,100.37302759933692,30.072634770857107,0.006029866136838187,538.4827481552555,1748.7537243079175
5.9785303887275285,7966.740165320469,279.1210867830882,0.010655511867533022,1533.7696412370608,580.4586831440392
4.938998523461968,9938.372290326437,292.39909824097276,0.01007989925780886,1550.3595664061127,523.7833940400847
6.108445956013606,9682.923225317218,291.2197107256129,0.008158765659866332,2749.889900014584,596.5628387244526
1.6219885769300346,9805.40840418566,272.5237321925158,0.008047168841704195,2728.9703312162237,1662.7565354989783
4.998826546396124,4087.059166645902,248.6638577682673,0.014985302944022255,399.0002411865895,504.7611554743287
0.9808146742922048,9850.444990482258,178.27670677234943,0.010860316309745075,2004.449976361535,3334.9395484678216
1.9911038787234574,15628.589284672898,193.06142597094959,0.010042423688504104,897.4303725763026,1194.7526037628422
0.49584824511745906,15625.562572829771,307.32260994416845,0.008160354937705188,1995.0737291799724,2250.9912681185638
2.2304576977093826,1843.8644917334652,47.17532155299211,0.009930663815274514,184.7561117771243,512.1984790135452
2.028423401548644,6802.849091525574,280.47731051819585,0.005756769306139739,1498.121286947741,1020.3765187803237
4.9710113742220505,13850.193420909196,310.78200611321984,0.009928684836853547,327.04110930265466,166.04989409510068
0.8971511670933277,6879.491877140595,222.26603099933794,0.0061609110843966145,3898.241496495625,3710.382121605738
0.599010535125826,211.86855385155485,42.00405990595191,0.010211660600997461,186.31027484671046,1199.5185798512991
5.027931023211595,19059.473896012914,179.35124482042193,0.005789983741385136,5085.790819622483,1684.530411386275
4.962240516370094,13663.435041471877,316.09197862653264,0.010182808033537329,2534.882225818394,560.0876873063409
0.974355229252381,309.1822557718039,94.12413362257931,0.005995362230218739,201.26410008068865,522.4130317881528
2.0000508116551603,17411.6028041797,300.10008878175455,0.005923622241002474,2072.695747503039,918.7382896958168
2.505785426328961,9757.983831902688,272.97483890663773,0.005502737395522644,7014.096343024788,2103.3796962441925
2.6186991629859193,9715.414487574006,268.5458427557425,0.0050278753485349815,4073.928029577374,1186.6967152787759
5.345313554708784,11819.333007680863,290.77003389549793,0.008245891188535545,1014.6438515155038,283.2586346276856
2.025024410077574,1975.8587373628673,71.08806936614785,0.009911159279023318,364.6025247135087,1003.3607190476233
2.026011401058187,4974.841734526231,165.98891333337374,0.00814055033832203,747.3645400750024,1451.7113726856528
0.7906462538105247,9850.686189048825,298.8086662221675,0.006048859858547358,1596.1266416573555,1713.0471376814717
10.775784695735345,9777.067328538767,202.67868036090238,0.008038890793991749,1514.1782658418085,325.0164336710253
2.490550553084635,5043.477534980021,218.09799169374148,0.015212850072993719,1139.46286514096,1800.6798848882622
3.9587072941675907,17733.5848041051,263.0621821083365,0.005873960671712691,3317.2442116676443,1013.1760427804113
4.0364930653130155,13652.506505524801,58.94341802076987,0.010858082670796413,1017.6784423631976,1058.86241616324
0.5090857016946702,5811.107649084107,138.76622034657385,0.00799821817992636,1487.56282611951,5049.814302871793
2.0125647282081114,17674.185742649646,299.7443289943574,0.010972184480889172,555.1640074037485,520.601255492405
2.51131555790782,17615.17993184556,311.02143211640094,0.007870565929142963,1579.6070649115118,679.1967804200584
1.9432128517703455,5276.436454347726,252.82494198435566,0.012590519186965587,1362.7175373496036,1956.762167516003
0.9933340957706172,9868.341490006394,225.48204781085053,0.00788108594462252,3977.1046230445872,3738.383309268603
1.9853724321734574,17918.271953720192,256.76531565919186,0.008202705610882858,2030.4703925128601,1474.271180061882
2.990508071363093,9871.962915036409,258.7782378422749,0.010748875046909984,497.2181267080399,605.7345041133282
5.218416715514664,9826.794538593042,259.5642922934633,0.008107071398640977,1489.7937369672472,515.5874045099387
3.7062862361211963,16859.520723649384,328.73499005477083,0.013604071178767775,2037.5360571014771,888.5803865821291
5.961182354888405,11526.652859614369,216.78439775540807,0.014983415375356359,772.7245894244645,548.9146640519523
1.996198629879772,14139.219702038357,129.88615926774958,0.009980819199062277,2650.8958871545883,3260.386249405724
1.9941619313612111,17680.44960325639,262.13459875774674,0.0080404942780869,2789.2657084566,1783.7970383275629
1.0080107117372814,15779.679079909607,110.37979520845566,0.01007637603069457,791.0948199500992,2579.6044750659094
1.9808899378316613,14092.531614928199,118.0293151013675,0.009899204590379221,1032.629258445892,1592.9721280931108
0.7788021814628862,17886.3662498327,282.4377293559552,0.008079278327966429,2720.9807243337646,2872.4470581460882
0.9935821875359524,2031.8783679880241,59.76648579667472,0.005983789215940955,1657.018820692786,3768.2574868395354
15.043967152559109,9964.31522893479,236.11160676097768,0.007921271382039859,2012.8757316229196,275.55746795290406
1.7582675930192289,7073.394015953187,273.7434114014021,0.00797952550300408,2545.6138233888237,1838.586002195891
1.4914363949589344,8869.639580388397,179.21022175357805,0.009827733376000148,3357.1435097674257,3517.8577346856005
3.00985294968296,19796.580940137155,342.35914063737283,0.009965929850601173,846.8839479541298,338.992960151745
5.995581798775991,12806.794827520105,261.77565794314654,0.011134763169105747,1606.397434853235,537.1655039055549
0.9984705369843438,15842.231587396675,187.92996706461813,0.009845876894744861,806.0166933904854,1944.539125656085
0.9865970679925089,9729.715824312794,197.61340708579743,0.010925122631201996,1529.7124540384789,2851.4265084645726
0.8016678174600251,9810.033355566748,282.949608622191,0.00602182481617624,4996.503275936374,2523.4206685351173
5.025840109102782,17735.249353281084,258.20499735888353,0.005813208824259677,3342.6928991516843,781.6526713907591
3.813980356236697,19401.37625327282,286.48928940288835,0.010533113467620744,3294.183452429504,1413.6716517530956
3.001117038630318,11774.794833432476,304.4385843000037,0.005815343305478274,1489.2869547563093,433.85020546521366
0.3920478879395859,1519.877751369305,95.59461195442144,0.00812226882218961,4778.665890239426,7703.49409183604
1.9722132321756671,7081.200185061169,277.5251261000669,0.00809874808455414,751.6110597540346,1040.0653551922767
3.805555958936465,17905.49289212136,249.15151735933296,0.00728491853687009,3001.474494812483,1152.9733978239567
2.2735222936456014,9748.0493133458,195.76511648155886,0.0080059728680138,4148.470918901659,2400.0853609523433
5.358969514515464,14909.146974732654,137.59890823009334,0.008186865983280838,1027.2920174839983,574.8742570921721
1.4979288274296276,10981.30170351155,299.6370800774767,0.013903512408920344,2060.9165497405193,1508.2928722973902
1.0036073558948337,17655.748993498,156.69271824175695,0.008067866869573124,497.7439301645392,1147.5875928079222
2.015003910787638,9968.211918218753,301.28167088791855,0.008120501473385217,1480.3420643932473,938.0043083847432
4.7966526038921415,6817.717490245031,272.73749046716455,0.01267226272252384,1339.0087931705866,822.6653387295074
3.0586246460903257,6840.660958514596,234.9352630401088,0.00959294393481547,2062.288988559711,1419.1838480217907
0.9890699507576792,6874.441010427426,119.10392925786232,0.007940022147912309,1994.005915959111,3669.286095180247
0.5941691564095295,266.8692526819169,42.23366316883597,0.010242550672332491,153.3782332312464,1176.8727321821766
0.9957962150022218,13715.821465891146,202.84875198713144,0.008090014677890852,999.2429647294064,1798.2097987735017
0.9851640936233997,3012.590494081454,207.20386634387125,0.008071757970095073,1969.5831035672632,3220.902122162381
0.7837036112419407,14589.704858977577,228.33067947692822,0.006075051958831315,1618.378772408185,1992.1709363925931
0.8589740812002387,7088.564915671398,227.25920073005912,0.010648163026580637,4032.525042567906,4057.4222757307753
1.7371270166548678,6915.0197768612425,179.12023891516571,0.009343487225143127,2111.133053007793,2578.1571779340225
0.790688041772887,12765.16451227968,180.1392470658028,0.007964118767845864,999.823545866192,2135.965034863152
1.017216843858172,14758.981469492366,99.06493841946411,0.005714860731864261,3377.5527043599736,5285.739578732438
0.9787083159346989,13836.590963946432,194.8567698356249,0.007980343510435242,4011.946125443031,4961.210204242387
0.9137038252929852,6953.500332519031,202.88456032351243,0.012865606644066146,2750.676374456957,3716.933808044716
5.055303098515958,4085.934888171809,189.51600227379092,0.014858056287630962,660.4871856741996,800.1274019863789
2.9651093302997626,19287.358224037063,279.6662991842071,0.010786829778732115,485.2739061499294,349.944394070836
5.9588605150094685,12755.325416841606,285.5299635974907,0.011073067723575533,2152.6496105810697,586.3614330344953
1.6314900293322627,13788.85763417979,330.6257166946637,0.007704893327390417,2754.128009226217,1016.6167242635848
2.0114334086031307,11715.833588097395,136.1996126746864,0.005938070838221632,5070.338287813948,3341.8512808401715
3.0184986316062563,15777.97749931387,221.24757585807023,0.005754244825188702,4880.830739108969,2080.309797024966
4.028433660455289,13537.017777755853,295.3722617268247,0.007976973178060906,2738.7232568020095,690.5263625219799
0.9879558035827802,12238.524984663985,296.500400155116,0.01390325763140516,2017.4772544140656,2003.4599437686943
5.003517430835949,13654.640989141282,220.70831718469336,0.005877375537027481,5017.675481513739,1245.068928134469
1.0133022449938403,6797.122840360527,217.7348944494233,0.00576927100022053,3314.2555329939114,2961.5186708338033
3.4835355975404325,14849.38970422109,106.62624756828099,0.008028501055065133,1013.3769200544998,820.6322719342013
2.5890761464169403,11574.390214327423,138.813018440911,0.00511106996062234,3368.512324801026,1743.944871494537
3.008303806256891,18075.31542410305,250.3114023492872,0.010168845014632617,1020.3859057190025,677.3093182998344
5.40368440549113,9694.934178077288,277.53822688825534,0.008113095833149286,2034.3287768839618,516.6778122037297
1.5376533704958713,4916.992028287118,183.6668252485725,0.007997107438827256,2192.0215027698896,2752.8710528444653
3.715012907507693,6785.266057617601,215.3267241217606,0.010112860448922085,6638.335491107545,2391.2782550213005
0.24800818964313198,15657.289175778451,265.03545488490767,0.007924504261139892,1501.6365559936164,3786.412709192914
10.82908674872081,13753.577406806284,327.7144883594874,0.008175223374431129,2026.435834927198,173.256258619171
2.9455076574090118,15915.900201910941,246.5175991157288,0.010118796087299538,479.851774202014,430.5210065919339
1.9785110134268273,16000.217736045612,195.60363491814562,0.009983040759216959,670.205895654106,930.637336683519
