d,m,t,l,p,c
0.008092614260280627,1445.787780500446,258.0992622653274,2.0132962938904178,7842.986513254516,1320.612840257366
0.00929910012634758,121.26404617815764,78.65010307257724,2.410593490643376,118.1041960076871,239.958147420343
0.0058054710667008215,5028.385944112373,258.39587202486564,1.0035948780108694,11685.524554397587,3038.01984844005
0.010101359654233266,1188.151985259905,335.47034063283013,4.99015946817866,17818.392698511125,302.372542811203
0.013082181321983936,346.43698822929537,31.53033199646176,2.5664456307485817,1813.1176601394823,1014.2291171516898
0.009916448511432132,2515.834762829287,350.64462159418093,3.0194967301515367,20180.50554710858,862.9869222203007
0.013215486737435752,742.9851552047288,49.27341595775053,2.2802900509393127,2767.6418692156512,1971.7537857475777
0.007932024584639213,1502.5897636811549,137.15004164087833,3.999665345095138,2965.458669421155,1086.7604934306971
0.005827142545604501,1502.2413950252874,237.69106557010264,1.0018684989889985,13759.64015777756,1578.7258100154854
0.005916920541008089,3339.400505863684,202.6427792088418,4.051619653382279,13795.440054467505,1149.589962023278
0.008267425694792099,499.21358161718285,213.48355752959023,3.0456263204622105,10102.127935154898,576.7099307991233
0.0060827932413447736,4082.9516875941044,267.8397747260008,0.7807222480377232,12662.94903919583,2860.158416322534
0.010875614936679172,983.1048230723796,219.49615313758102,5.903754193091256,17962.57547205312,441.25627482594194
0.003858546197226079,837.9532852590293,46.70805497275184,1.0373712752728088,1309.7954572651063,1554.107141054306
0.012859767718296349,311.2240855646376,68.29718676955545,0.9520195838128491,1336.770997511827,2003.3396322189005
0.01006679125456593,686.1581926119624,236.03800642873367,5.028597332302852,13866.20318999611,407.7476733528625
0.010829732767431845,970.5590873232745,197.03532279283633,0.9940199614302507,14795.896998304084,2123.4085223226293
0.009871380001956882,1561.5523536166368,236.54217739246056,3.005355093788971,15717.403285202126,1028.0354017932523
0.008183964997182174,1015.0897696299024,272.6956387176207,3.0395714822584834,7025.683168024891,804.2237215341902
0.012896137116039272,339.8129605348083,32.33085953611197,1.7166454235919768,2837.7726605316075,1467.6967391358805
0.007877331268857124,525.1601724222875,169.9905423199237,3.1170675924970754,1504.5701514205014,548.2409226215185
0.012856629528475631,5344.156546848888,254.68720666399102,0.9122107895897978,7057.027686817043,3725.3561827840035
0.008118024499318659,1006.765596775116,181.88011357409198,0.982624459293493,6968.8185149219225,2308.792320921238
0.009824251970122683,1894.0904655680633,19.222736568157796,0.34765581178816696,1704.2084640838023,8055.351347084695
0.006007299951099788,101.72721081703715,29.359442819462913,0.49994929893625095,501.58683857651556,586.5446776113898
0.010061476372520212,625.7778382092336,243.30077528446893,5.002710451518588,15785.268446152688,353.3643269669114
0.0057960866041945735,1497.2520587227482,195.83815267323342,2.0133387002061647,14790.931587681887,1084.7720823332102
0.012901406530382211,714.5834272543941,126.2082986420125,0.9666284219327271,2833.228587233621,3558.794795605763
0.007959981734235651,2807.3643023336076,97.7740481331079,0.5002964351707189,7740.602336804877,6540.5687761137015
0.008543835269264109,1647.689215903281,296.84849175486215,1.8099466167000164,9915.570625272483,1227.8899486607427
0.007920834643659317,1012.3453840046019,178.35909250661626,1.8111923565450023,2972.365189781135,1581.6535968860137
0.009939733259990976,329.26607167086485,100.85468251194985,1.0022883388021884,17958.559833796873,1346.7570290946076
0.010072939196899248,4703.801382170485,309.64286493800944,2.007883018538674,11771.277970963603,1593.3064460090432
0.008007970351531037,1993.0641469883597,279.73496513753093,1.0114657254204051,17624.381629459614,1762.2138837801533
0.01010188420874533,835.5191596708199,93.49723231224941,1.5202014016823024,8858.410188997585,2122.308337578797
0.008161059188681579,1497.1566255662208,168.86754260232783,3.0074480675197566,1008.1849673906745,928.2919312630812
0.008018029398127048,984.1263124214355,232.1813799779413,3.019843663682257,9880.39892470822,756.3197596968854
0.010802693879574282,2016.8630664955695,220.0364888177937,0.9994954476826552,13994.97990928484,2757.4021670031075
0.013065674359808167,239.81395764723223,30.758564777303835,1.7182923590733317,1220.1495432941613,991.1022243660548
0.010182337518182915,1781.054115925109,303.7670057921752,1.7670209297364001,13909.010467623724,978.9797439178499
0.007964769166022801,101.40674228996433,66.02522735789265,1.3931076332697085,308.9872057937845,289.92296396025205
0.00991602514496748,349.98923551666076,53.16933670526117,0.9678178011967886,510.28017669461565,1521.551427687469
0.008125751557559596,3218.3777421670275,341.0614395967392,1.5767903426954368,17360.888751735278,1374.2140294067535
0.008117729086154515,4055.0202663159366,202.23190069387317,0.9950447874830234,6912.566985150998,3689.1432414592696
0.009774888679261849,595.1959283534236,115.35561507246527,3.1039300344145593,974.9003938546615,783.1907558884923
0.007726232069586734,700.8388242216294,135.66339925696738,2.0854142015988435,2613.138392537748,1160.3077790013451
0.010387164222101787,1244.638646126145,237.4730200338342,3.8117829030260557,17616.978420047017,717.4496720436238
0.007967932352926997,505.9645447132378,224.90953415031132,3.0030291462590277,9790.788006908624,540.3424729515731
0.00990235010904403,3410.7635715154365,315.0474511065249,5.039508856826283,13701.783353484749,773.9296633508525
0.008002507844252165,1978.7053166178437,318.0255727660178,5.929820844204897,13864.935245590716,321.300193940698
0.008173039028315569,4051.0505209126063,281.22275020849395,3.6634360123722742,6991.18506623964,1314.8203361853195
0.00786062749459194,2208.185829581528,254.2317623256457,5.018735174635368,18032.472725048035,719.1099016364803
0.009918243176778502,2082.522971449879,203.08039965871274,1.5052159757973678,6850.229976136921,2481.9619197713882
0.008101754806929597,4108.33958347219,302.97255565415065,2.232902369478916,9801.277670665455,1352.5165223674894
0.007725408179596944,1478.60401732721,156.70543514077542,0.2506234548641438,13676.65332255535,6053.874516379188
0.010332456193968857,2733.5104072897616,250.08927115319196,3.745545078046572,19654.026290804784,1464.9834881487336
0.010544506436857221,1010.9021156222839,280.3942866527493,4.98537778469591,7939.065443876758,569.8487445535701
0.0079592709886179,2646.6072869795935,178.56859528849188,1.5808732451247547,2908.7681063670375,3108.8728695300465
0.009989417803957375,1614.652288858532,204.85655829249293,4.98433954940952,9772.377669195628,812.5100524088772
0.007758346766300497,1045.004442632232,245.31027401875858,6.060358231641999,9913.444870016268,368.0699272487493
0.00699618341454857,3435.030589122055,190.36516392825297,0.5584224243607924,3324.5881393285817,5395.868692753148
0.015074289355356879,2192.4768171450796,216.40550610823186,3.9330152111508596,6316.306406418027,1494.5668229008045
0.00804543001035939,3247.937861796542,332.0492790691103,1.564325345868065,17747.942612093546,1403.749587682296
0.0076201620760499135,1489.9512781019212,322.85518042154894,2.622798818139436,14600.665312685845,561.0863555068121
0.00796750947436538,1005.1224547212984,300.6390368540444,0.988687845820476,17653.678687524956,993.3460890369485
0.005538249061691922,3464.9573583157435,275.4803708680223,0.8611419810042886,7113.826510653593,2543.7540295430595
0.01103514665953156,3221.891954229993,323.8648365069955,6.043793351683978,17600.82813943817,845.7392522458339
0.00797897224617668,990.8716410867602,279.8714568896654,1.5627939495460772,12851.738867868664,915.5810935597951
0.007927988534955783,3961.2746286754855,200.44862077079813,1.0006330575419007,9768.651001570388,3973.930480845442
0.007734127140504202,697.1128667551718,126.84229847123548,2.064004520449172,2537.096308159991,1171.873910410169
0.0058396804483480625,3346.344980303347,156.93159563397677,2.993928184581939,5929.923252818649,1765.7193715914013
0.01322850201271783,405.0382022547028,34.5307202081887,2.0240521845602046,2857.4231674010894,1427.9790831851637
0.008026600988212977,1007.5796450222942,233.77173495086245,0.9835404731663123,9645.493896320273,1822.323594262137
0.014156522095567902,2064.9058882512604,291.2940222530435,0.9869723192878103,12604.690081555234,2070.136071406278
0.00797431302384421,2011.6950251920714,205.59328258697167,3.38125701010079,12926.75209006431,1017.387778944985
0.01100425488315113,2015.9567843123787,220.4751387925213,0.9982349033661684,6924.002321932073,3125.762770497226
0.008006945049463775,2009.8385271387956,127.71346406698146,3.525822420275689,14626.018070887185,1365.723532728903
0.005736476442155659,1519.6304379881083,95.9484482871424,2.0226841171415733,17759.730110545956,1486.7473328510546
0.010009770648880633,3707.428098501885,321.4841447064277,4.9595006966490125,15739.315095334976,889.7925927502405
0.007922859235607437,1977.2353273124313,306.83766813323547,3.980173661989724,17651.539715428247,627.0788240386909
0.008107425936459358,2747.21320539102,269.77543559221476,1.5823921343422622,12643.156143815242,1696.3983814587355
0.002906772203261324,692.1214566367908,76.94594522303059,0.5021375952518193,7126.099999398267,2222.499776059131
0.009947843577630696,149.74225109681805,58.864669096652726,0.4951478465900147,411.57073005007476,1378.1108537289085
0.007958339664287143,1970.7987218272679,135.87566173545787,1.781139018758697,2996.5915023085636,2648.662713670608
0.007823749190257589,2005.9489319902302,215.5346165666899,3.0307394430269885,10013.690135207937,1217.4339482560522
0.007881746716636995,2760.9335322762113,174.06194932169026,2.010663514931924,13715.325973331728,2363.3810128638233
0.009910970748767406,504.9704931405426,93.28644086094421,0.9970489826776268,11793.851049320765,2041.492943658003
0.01266401840003126,682.160167534646,232.1019525681686,5.5702850821825525,7024.416975673364,585.9001577596638
0.009906460639138328,1167.9126524337278,108.54060630933215,0.9737680909893005,1456.7482418889967,3450.424972274489
0.005702251747233435,5363.561956653762,193.4668088716684,0.6254679290267855,13508.455928009842,6760.801676452218
0.010068463199996634,1656.8335510454422,127.72769942617117,0.9942470791362494,15644.000990086617,3726.1848032671455
0.010458144077642438,2270.823462793763,342.18286593850354,3.784054328026637,19694.699905607056,705.8311507927849
0.007678030211990454,1984.0394300183034,234.63059765717225,2.592435265220795,11655.057255638734,1126.0432674493945
0.007902733917377827,3990.902431433188,287.15448327148636,2.986861873844537,13646.292538698835,1488.3915700332414
0.007797628294270326,1048.657140854321,91.05462340673338,5.970701025754546,7020.088991344509,671.1339480079944
0.011088457965917004,1582.4182281749288,194.8630588820898,6.056202687408712,9866.145402148508,730.980779503428
0.011349571085477848,681.1263750895447,225.42390801741354,1.814084380902441,10284.290139275276,1179.0113040912315
0.007992120183469658,1599.7945012262765,209.50818263298584,0.786060484414019,4956.138214658235,3616.011811198908
0.009895823272422093,200.62723752441076,125.6902284623493,1.0210976626081956,2694.8401304132694,954.870814889884
0.007993284104240177,4865.059736909008,56.71311694886921,0.3912310923051195,2508.8190777701648,10599.423006744226
0.0079420534422763,1996.242608553795,331.21780131714894,6.07775027777986,14243.1498901841,317.51550738237756
0.010016018173861174,3544.846498321245,216.4837036775759,1.9764869353936756,9881.517816401933,2425.9500885305833
0.009348164978240451,4047.2022597588543,229.3707195638924,1.7102448275593432,6840.308878724617,2555.3370471643884
0.005826411288839119,1503.3853489023763,200.0558329744876,3.9574486445689847,14863.939333095188,593.9492017296687
0.005710605449965443,4918.081044049201,180.62411879864632,2.011881591206063,7917.340915878566,2646.5690184948307
0.007651167624847599,341.75808049671804,93.09724582424013,2.072718340241851,2746.9716782709224,731.2933987390653
0.004783779715014963,2730.0701694414956,241.29178700081712,1.8125715281528725,9770.925121978586,1164.2476596811991
0.012704225192779011,625.4040388880696,257.15212382086855,1.8497472973056397,6979.341555397437,1360.8663085018636
0.008032793036270375,3998.7445743675526,198.61481429188305,2.9436160396238176,9900.480416581822,1907.648520727727
0.008248784379517291,1483.6654743049226,242.25990266365298,5.289499135124506,17575.0196887748,556.3068060343052
0.008001258929547601,2691.434595479011,327.50864671834887,2.4081473270169225,14517.548319248464,840.1097677204772
0.005889818895670009,3503.024801199107,98.45776621783094,1.9915970256256579,14726.980989701255,2861.878843473952
0.012945301955273155,575.384264845673,89.19397426162722,0.9612203346072725,1302.613526745428,2898.154376650756
0.005826579634257502,1471.4079453551026,99.01601545376184,3.044036658972057,9988.599683399672,1126.2087683846705
0.013444212366161685,2064.2531184534073,302.6081423348365,3.6457706112155464,12998.377792360601,780.591933949608
0.007915648293794004,4871.263622239629,77.6638846354426,0.2432897357064611,504.6921078681179,7702.1754321452245
0.010035488624386073,1665.458719634239,149.40771836702427,2.485676334073858,2910.5076018569616,1978.9309060050086
0.009981453946887741,693.5106467260904,84.24895589548447,0.9590605607488083,2127.7074063971163,2958.99873819496
0.010033018512196899,2626.6607669871805,217.01985371842977,2.006794418790297,13535.57005944589,2201.603027254384
0.01317568246583276,250.0503459784568,30.029406583525873,2.022913013470879,3099.625444438536,989.189028805614
0.010097733373292192,429.90502203783,58.92921785856953,1.248507418872784,847.022216374752,1538.1018121824602
0.007977864443067934,1002.0560827301108,268.7156772105744,0.5713980591328536,15710.693557142447,1869.6011583639743
0.015292540404096559,520.1918545798567,232.12561230812707,6.025767498557142,14585.394331419422,409.2602201610587
0.0058972597542856185,1500.694019967464,278.7982909509093,0.9946840551371681,11562.705832255277,1403.3297258039643
0.00791370287063247,2217.096518215546,207.08164133799136,0.7787342678648695,9852.942178505693,3237.42196159485
0.007938467393566137,4827.40682739979,122.30585331304134,0.39398162242758145,1936.0667044023498,8014.767312448869
0.007954975491143306,994.8606082264282,199.462648495995,0.7769538237794615,9793.915636464722,2314.011351476575
0.009380130962664265,4152.726995109969,222.3378905426958,3.056318570991899,7233.821984304405,2062.7877939350274
0.008194918597735669,509.2348795919514,292.2725898178068,2.0332439494746484,10126.221241701161,655.6129174393744
0.008166551786299752,2019.2674614691398,308.7440350634113,6.0130219218649295,11606.683262292696,319.4851279366871
0.012872338221014992,2681.7238205925187,182.863461952605,0.9265548829603866,6827.096490922457,4057.1658536111504
0.009550744086144819,4149.306547937082,215.53342881209323,1.7376488653055868,6954.292660172592,2622.466576340232
0.007730672231067538,2041.2752018649783,168.2196228080698,6.109943610369532,17990.57439987029,820.859937792512
0.00812466332576451,5122.296964744926,180.58790019656354,1.6099594530674042,4880.885077971606,3519.1901351504125
0.007857430589591256,1616.9022264097985,174.13349962029594,0.7884655505281024,12776.150094478826,3078.3253761783353
0.005721481851867827,1500.34715540321,316.7199403141294,5.981436981515439,15685.654358320637,225.27936870645976
0.00795070911928612,2001.8194532699104,84.34331098065431,3.017661453969501,9951.167581431751,1708.3285389582934
0.013446257266137763,2006.2464596968632,285.26711894095274,3.634769057624642,10465.534310363286,1036.8431249028147
0.008142236235621549,3998.5116791023584,253.41853170664902,0.9918526565799957,17620.735316859133,3674.5613398043997
0.008016967121367154,2716.9053569973753,315.01771163315055,5.029390097404375,12677.067281925612,466.44376498066924
0.007858664479017048,4020.167926923126,184.45278937274173,3.0100549010021878,9764.478535697875,1982.7510270547432
0.008122047834987958,1540.3831225562537,132.0498772862335,3.6471218574562134,3031.8097424943708,1183.2834756153236
0.01007702574451252,704.0541356912761,217.54893481123096,3.0303863929592953,11608.168295610878,714.5853868328535
0.005783895927113175,1506.4107844089606,216.9684040340207,0.9999012437489159,6914.926453392551,2336.3622513797955
0.009940555042263934,756.2533444040937,105.86982047720517,1.0007055600588721,2148.302434852762,3051.2371651761946
0.01004516696860677,6600.355242219593,217.2349176840501,3.0235956849706107,9999.375275730834,2928.8494020937133
0.009866994436920476,472.7086351963913,101.61014779776293,1.9907692100827588,13944.2553749702,988.842035356555
0.00990869319840177,214.26641621154658,105.08734240997133,1.0427569731176676,1275.582723581136,1074.779246071079
0.009991967522914605,524.5268257583721,102.45355331722871,1.9715148595255467,11900.68627188411,1117.9415346675935
0.005787931670865731,5087.221468883222,276.72047750817785,2.004677044191537,14801.182617374656,1978.587942927351
0.009918595454401453,1177.701309695657,313.88363675547515,2.950911079255076,14057.039970313095,571.7572911480886
0.007959080446871611,2016.1840382605235,104.85090554421795,1.0084608402598734,6902.883453429739,3913.960476686888
0.005997479813325089,2198.035068806355,202.07620231609323,4.73665690192275,7056.43505250847,735.1186611034886
0.010783298934633985,3810.132503495414,250.60658158092005,0.8628028320783034,7050.343143428305,3093.325492024544
0.010599847457755968,1498.0636413566133,281.51210840798865,3.0250420880871673,14001.722927811465,853.0506824934308
0.010895607425966162,2767.4032137083123,321.77448264014157,4.09268905379836,14943.024134430718,758.2981993802932
0.003937237510128578,3492.46694305301,67.73554046628632,1.475179211382497,7147.547400919836,3012.9791699936486
0.0058519540967019714,4991.36573506299,136.15288825673804,6.055239037264832,13491.865527428192,1382.3764981579332
0.007753228780974746,1105.0371777661867,114.32879601702301,3.0052053806368466,6891.3190907423605,1324.9626059526522
0.007955508394004152,1609.4785567572285,90.41690020057656,2.464107771683277,12724.49847746677,1712.8950200214192
0.00809335071647435,1028.8034184304381,279.1614813735023,3.4862269383634685,14642.011124475204,480.3717458612356
0.007374107595773596,3791.1859940454574,150.96744414901946,3.8188065446674284,17706.0968128766,2036.2799605459188
0.009936887789183727,788.8107467797267,143.37881722069352,1.0087177023892535,8809.812388790171,2424.061304513678
0.01079774036268573,1030.3812951056857,300.2834497356316,0.988224074427704,14044.133283887611,1303.775774972016
0.010843267821575023,494.37393903205873,278.1111312502347,3.0372410881111405,7901.778780572494,605.3245073503415
0.010905923008144405,983.5078663462459,340.3293280617496,3.0360487768363886,17375.005537875906,407.8803194231682
0.00992664103554349,251.3327955174712,125.77864940809906,2.9799339436515653,3008.811005821346,460.27744102310805
0.009262711281593974,1037.7260880913486,197.81898880830212,3.0413827501098316,10973.757710165954,938.966759303836
0.01071799894709587,2745.5984953932334,219.0962420094827,0.990983902559811,6821.328809191122,3228.180639346715
0.009844793412318921,1349.6255698111163,121.33334351838515,0.950126030675882,2529.5026646992933,4032.238405204107
0.008415423174327027,1674.3447756163357,297.27871488819335,1.8125768727121208,9855.06399608996,1277.7675770091544
0.008161516308101099,1458.4946687144284,322.751114689996,1.9902356805703927,11834.25519578852,740.3488282889822
0.010898014430224413,2661.9840619176207,221.439466185307,1.0154794912274994,9855.597865791957,3527.0806975439214
0.0039993405183705874,4398.722587117206,196.93807078933548,0.4980418665375064,7720.971120767777,4204.458770672421
0.006031907806552114,102.19011230341637,30.213552051062113,0.4989007685034583,297.5981733859492,572.3523288253867
0.005886839617648943,4913.232575813094,257.5072102089564,2.989654301965984,17645.662643189655,1897.2424527748951
0.008001741168773828,3888.027147276484,335.0743191609397,3.003666363072629,17604.857612229942,1229.446728385862
0.011890537082323452,99.66445779060389,108.71249403679519,0.967717981383002,297.1503076128574,684.6796631618467
0.007784339333664252,598.7204839826533,65.88779525143372,1.0053062469647036,7257.092950471507,2351.6900174398925
0.010056601266058403,2005.5797328542194,196.20149997589488,1.0132837237531933,14117.439530376267,3225.7032489092035
0.010490774820193678,1350.620971675421,311.23582628555846,1.8031127992237406,13861.162864898639,884.9824000162246
0.011047128620839933,968.423097219371,96.95560660645471,0.9915877556400559,11585.138013095642,2955.128875145652
0.007918785309511294,2008.2963389287384,167.65963122727845,3.5116405087168587,12677.855987402365,1174.3368925807883
0.007830859889409058,2009.1739948500733,152.77816030154807,6.045530520074672,6877.688084356689,832.0608372461326
0.005720821960808287,5031.979808757966,180.1216842406338,2.9917441727035388,15803.92698370448,2447.975205183324
0.0062302314702535775,5488.963719614936,217.06411163071743,0.9091391427818901,6966.613876230782,4139.904225095156
0.007684369682096254,4035.0734706199623,221.49097052616455,2.6312545457547425,11839.347990970067,1905.2787318464113
0.007947201037822312,4122.9553687242005,227.39605863707388,1.5660323120928141,7844.548168081952,2564.8510792659963
0.01079051698913368,497.6481315365156,243.8659243471489,5.957982991032654,14582.338289372146,255.92778831868017
0.00796115315053551,2194.7332389247103,129.88998479715772,1.5667493268785897,12723.906630247015,2724.7519480523847
0.008133770100497626,3244.5380049989435,282.1683728116741,1.5405503535169738,14756.275821518504,1847.0164585236987
0.010091983494146533,2481.376829730443,141.45059093168175,2.016403583615469,11915.946863754001,2877.8800383150383
0.007964360881431584,496.5063359378197,239.79749011364382,6.103057618054624,13797.96997577258,201.44147711627193
0.007899916409945652,4071.3092705728386,223.57330416431023,0.9944129005925542,6751.137775831761,3228.7015844180764
0.008011814850277901,989.3845929864528,230.02306529721926,2.9693253966951696,9830.977290018005,764.9172947449358
0.010075528506456294,3499.6705876619653,171.49922680361348,1.9773551935565263,6937.053150359433,2968.1769705964143
0.00812459832906312,4869.217356413301,31.4435075668355,0.3909663975731218,982.9831371439778,9729.146202163256
0.007851536117754727,4048.9112108067934,304.0199038540723,1.6387151704502176,9826.964893903993,1528.0094056474616
0.010068856480871401,3791.5000056905606,208.5312637243829,4.91543125801807,9766.10709636514,1424.2059230468183
0.0060971933506922755,1600.5583599868924,312.01259626184697,0.7882547976512297,14625.812160760808,1236.4518957584276
0.010091489272757832,377.582614841587,177.88066787351966,1.9813351351406665,19874.288806196146,540.3246949187927
0.010748355609379765,1976.5561545043106,301.5608257322743,1.0063244946098204,13709.467740580532,1695.8588887380577
0.008046895312123442,505.36365730796274,253.81627492771992,6.097594669299075,13805.821225590791,178.4155275183262
0.00811618501260427,2667.073621429261,327.501364758577,5.078651593903589,17783.779821120814,579.2069039994909
0.009989695133466182,429.2051453010179,259.9713974462323,2.965331967412242,18213.37356011692,378.6775279906806
0.005878433678652395,3365.3006706213764,280.53611060730327,1.0234082013467467,14896.881004917283,2356.4160216668815
0.010529804122611956,2418.0039095426437,317.1141806259915,3.7429669760462096,11740.494081052464,707.5512576478624
0.005142988828645921,5019.814154326579,184.9832150403925,2.57276505190234,9873.186956628613,1796.8076333902482
0.009935498776185285,332.2131520711886,107.96240395108877,1.005325692094488,13727.117628429174,1361.563954510212
0.005595960779035234,5160.529112792669,56.27070660446699,0.6220958127514848,3436.9114167363114,8601.775181052239
0.006168901769827633,4962.099861352275,199.35092240197648,0.789928150530299,7917.019411837291,4463.812080479002
0.007902386749739218,2026.4298281387164,249.42523168319886,3.014249061206782,9728.744426512825,1019.1953928011251
0.010040465599169239,1171.2544140437626,339.92057789934245,2.968581114318752,17622.65050065347,441.0512591066118
0.010038992669301125,2841.014998085456,272.06692533254545,3.6885023133583226,6775.994061567649,1269.1894304167151
0.007876680275229928,1969.1686185990188,269.1254678117016,5.9615919106208,6952.230363066515,558.0676560863301
0.010904892341836569,2789.035287235289,284.1946011487687,2.997922638344102,15677.55325052506,1329.399889326327
0.007730584403310052,996.3636525367524,175.87542038164756,6.036221191734466,9791.176872631084,450.6079966235535
0.005801086030033308,3352.63058020441,158.31223870518957,4.939897833807521,19575.502295091846,1219.8512485799724
0.014983265395207725,401.268619608384,242.94547279057306,4.980153913795291,4032.0479436997543,510.50200267449867
0.007719767722146691,2954.2205747729163,177.99976701875366,2.5888249526097584,11741.500122712308,1937.051516090623
0.01087221368171886,1505.8374278831125,156.74126866332722,1.9828877885317524,13777.052675671319,1882.8512749956903
0.008036386292935129,2015.4847219652893,104.05805265655928,1.8048748687998493,1981.4965027263265,2680.222072105291
0.00783762570195424,2008.5554344330562,135.23059690417375,2.023023759249099,9504.591685455358,2080.1024893534013
0.010012918772382168,563.9646751861738,70.27822139987475,0.5958912969980421,1549.9130739748596,3918.9253630847174
0.0055932728229828275,2042.348207062778,282.58426260185024,1.9947432156366596,7028.338817392485,1118.0041814135384
0.005727055740428335,4949.389276868248,260.29007732172363,6.048790243101766,14259.545945543243,1000.5671295873083
0.005790973228398212,3318.589757373284,158.05001154288777,4.88690553502838,13520.361455034574,1059.1925747420003
0.004707928072900848,5972.792390144005,288.78682758229417,0.3243223303855633,13884.773081686799,5440.571978892859
0.007903075085147421,4046.9332604167057,291.4903085858614,2.273611577324797,9707.062767905409,1398.0866817776125
0.007858463751170257,2064.8509096456432,159.97706441541555,0.9943828355575581,13890.840207721754,3217.467158185397
0.007989549550185998,4908.882117027645,46.294865832922255,0.394210446214369,1032.3279846321857,9462.65384431725
0.01304251515528519,342.8870598350754,68.97783449948625,0.9482354297012555,943.3173668087808,1929.0522639782819
0.008090484584897167,2611.2339546307708,201.307212954326,1.5879813252018273,12794.451660602252,2505.4839941125633
0.007892278284283624,988.3331739490168,96.37525271737627,0.787835573436606,2866.553862113792,3681.4654165660368
0.007970495612167462,1531.7600944055962,259.9834024756855,0.24859023452134793,17647.101834491143,3537.0378540079755
0.00806294466619978,503.8154303784529,110.90149551531778,1.0074878894525408,17880.882771474247,1309.645266161649
0.007892622531337419,765.1592349470433,140.85589215363524,3.0953048398137706,2382.2360515326404,859.9971598186518
0.007827949515680227,1960.415908149517,181.61251494104593,1.0036280705820646,17486.399577602173,3282.837995193264
0.007921379075153327,504.1976072311111,248.84686005032842,1.0155527277218384,17778.3312299118,912.576251478472
0.005549563007387322,4110.834009083485,214.79241861383085,0.44185610744836584,7117.663891126316,5639.970841218036
0.005763739300090778,1461.1012369421246,155.82799127118204,4.032960611224591,13622.90620052383,697.1838832780463
0.010862379185753853,1019.4453425328841,316.67476736002465,4.023603620143414,15891.497912026609,394.8402231593218
0.011035455790756439,978.0059213803255,136.62807692778915,1.011819065462561,9938.561993196226,2692.12982850958
0.01046606079484728,1751.5429715622197,309.72502963109577,1.775878545896627,13885.961217987127,964.9542546669265
0.015159305281147955,1559.811690885486,237.6563360776729,2.479354189114644,4991.869833699223,1822.5532782861433
0.009994145314952832,484.65478677708523,68.96532945429749,1.001405655202877,3167.6396755114743,2500.9587745062504
0.010786269697847118,2795.8045125844606,270.9149066765435,3.037962248784203,17644.72420287821,1575.563945098133
0.009956327421916307,217.96255103248677,41.69381877552807,2.5145463812229556,1407.6412426568354,521.0430355321892
0.007898714989243093,994.3961735450489,196.34220245281844,1.553450981009616,9783.49413232166,1481.288665241272
0.015024816904897733,781.835568394128,237.7996779783563,6.105052691153925,17739.003511427414,456.7909545901549
0.013358877817152365,2085.793397270493,297.99890714723904,3.6266697293996155,12975.0434451654,797.516055890037
0.009914690720624298,4299.593432655321,160.88971938871487,2.051895595831617,7070.340708040337,3406.236222808864
0.008010719212450926,1619.077653883018,197.16785693642947,5.028702534401009,17663.238303064958,693.740153975902
0.007788427725588941,3981.7050339567345,237.56559027638056,2.240405456340948,9703.27011900739,1830.1797977691335
0.0058757820168689875,5004.427631699673,196.13118897119773,6.021627387553502,7729.876558716166,1135.1431003353139
0.012898551672983522,1026.9610908377074,57.02639275842154,2.9839122267280156,3037.2711172563468,1978.7643410861563
0.009995039195778646,1973.816335480433,211.53408302711136,2.016665527361714,12008.981264619595,1840.257151138008
0.008075885365405901,984.8819943072141,110.34137338296466,0.7757414581859117,2936.4765931978955,3638.7587134021046
0.008151379730695376,1003.3881629561675,134.53222760021347,0.7345640947843023,994.7878542680135,3354.6390671667355
0.007913943715029813,1462.309013968274,74.8901058205151,0.9889002520895092,3040.9140520125898,4111.530582535061
0.006076930606705983,150.29941615038004,28.088331951572474,0.7897574463565242,302.9440564213771,581.4041311343874
0.009989925400464367,6293.46893644607,259.4199526987699,3.0208634012602165,18174.279826984908,3186.4346416261624
0.005830183332887371,1500.1783366325465,321.96903319859814,2.00407312212446,17654.242065930903,611.1756058595263
0.008232282546283345,2282.999644064434,239.98706308997782,5.3844116706551,15662.654314639509,770.7290619458256
0.009885895255150006,225.83174419059068,101.77234815133363,2.037949528390667,581.6634739110914,574.2840024655413
0.0039109923170760254,931.2749376394306,57.288672607475306,3.1396997845496246,1975.9525121514268,653.0511872279338
0.009902954205802126,216.30943385830375,99.3435704479583,2.052899485523644,703.108006346973,568.0683760424071
0.009844575181291108,1182.1960414789771,126.99784881929774,0.9918400302298732,16026.629738886635,3045.6345207632858
0.007848901486479808,4026.0767957917587,271.2113511977547,0.9821385529025123,9667.053279542102,2638.0025298963405
0.007742039238475612,1988.197460367437,268.6073269220566,1.7103098375194812,9747.024481282764,1448.756752757303
0.011947734610198425,500.9666539186368,28.10867699744908,1.4331151695398852,293.34138095407445,1781.5249934594735
0.007983061070019998,2650.953208330812,277.0297731240079,1.5594884456381128,17656.346016731895,1950.9898355616685
0.007865425115278428,2013.870416558002,291.8171252018427,6.059496204524678,17532.518134603364,483.69841131779265
0.010087857179537548,314.93865088524797,181.76617115801415,1.9902668962110381,14249.316426444839,609.1103418549255
0.010366154944845912,1376.9357827967929,313.63471040296184,1.7830189853835388,13750.737190070846,823.963702435671
0.013251834083629382,760.5831662993891,46.00968575226474,1.7349606237873956,2478.073656219132,2447.0465741004887
0.008042999626431542,4051.7098811520045,241.30703726321062,1.568007699210487,12616.00160792853,2807.9591746673204
