d,p,t,l,m,c
0.010187775714789755,15511.050648250492,242.0775188537591,2.9798274122011126,485.98062167575466,438.527528333104
0.0100268050298432,13584.727973986395,215.29104478777177,1.0087962257026726,2208.2117079824066,3142.4974794156656
0.01004080440684285,7942.960132879935,129.7830871111509,2.032974609784432,938.0262205547547,1841.4968284145982
0.014072740886799716,10973.098379743582,294.08803568351993,1.0056819478195884,3422.0741338140497,2464.4184085744932
0.013520760841024224,15378.13793722915,273.4296477338359,3.6666722748388905,2010.4215626212697,1097.7380041436386
0.010985058572498034,13524.482811366419,197.63172402965773,1.0026418806391668,952.8904593716367,2109.6001842625915
0.007971170496540286,13696.63977938758,73.53102663205269,3.026376643758686,2013.860137531061,1860.3790693286412
0.008246703371779365,19592.244863771593,180.237314415976,5.351375412429618,1498.2546675031392,691.8200933495182
0.010336622617285095,14621.087091630756,94.63949108770693,3.8093402539243404,1131.4148772068647,1104.4028249049763
0.007826272318958095,19846.812222713983,325.8832914154748,1.6535387952909637,2119.034030669351,1092.1517124283266
0.01008899029126638,3001.615994306663,139.80534607023802,2.9478581521179326,5149.6890509177865,3460.5649675705517
0.0076142313656515,6691.983871288581,132.64334313117573,1.0023461094897868,1006.2601154065742,2724.2762509027402
0.006624240415932023,9829.684141275033,273.6656979625231,1.8936653736626772,3302.365230123578,1567.6809174371379
0.009926227418281027,1036.6046329295837,92.46084768551616,0.9596147205543765,1009.5748281775851,3308.294318307833
0.008012237514614204,587.1299128341514,77.18615874722038,0.4995190178943266,200.02806115836728,1444.152180773647
0.010712862588173331,19336.69721192541,304.04624888201886,2.9680581577887177,1508.1405565542034,784.2152300584391
0.005963708942677214,7239.477632114392,86.60987154406594,1.010842295140161,713.1604335802637,2299.9318223212576
0.014987601487598598,11863.539633985169,222.48136792096628,6.055988606500093,517.9476358146719,457.00938109241173
0.01137804537876816,10286.920552080006,229.4264430858022,1.839725975760922,3394.728496222621,2516.237651090489
0.0038353832748329007,9753.231884691419,201.2297450156933,0.7963273244008908,5048.228692371473,3801.3608226918113
0.007826890168694891,2982.557961824386,162.79180437933823,3.5058101450935024,3027.820503509092,1637.8244259942037
0.00985416941164726,1845.8068866273863,117.37013190622204,1.0362746133685006,213.41965103287254,1018.0965759891589
0.015130789210386823,11677.187485596778,259.05988304425483,5.974687469181527,525.797047859909,402.0553692570943
0.008067238925555205,7760.836142618366,220.66920555077874,0.7873605636409963,3971.82209043722,3913.0560108365507
0.010006590346077288,1447.5607657903151,58.199575835260674,0.9603074855974119,391.9823551191491,1969.467299251684
0.007985349358882399,17832.478902740422,224.64764693049855,2.962881798825528,1013.3609196687032,652.5335519779101
0.007834126249571999,7827.728560844211,282.6305974120456,1.5412754589361122,3154.9381399885874,1775.4407267924778
0.005860979925925972,17823.31691264449,219.6128239650808,2.0233429469301942,1534.382858779039,985.4095050892439
0.007938855982395725,12799.476412017586,234.67539468861085,5.051302832035075,2727.5679582161783,788.9948907323237
0.010100630160990373,1372.6720321297512,53.94955875924685,1.5158770302884204,275.62793769729274,1038.5824432466497
0.007965685817173825,12720.456078351152,143.41614691533877,3.4961359266783023,1009.4376747302942,813.3374077315938
0.010049105038598087,13783.352075984445,189.26639467611264,1.9753839779815752,1853.8513785160237,1932.8181859382019
0.008028419627911829,7917.838869264486,277.797497893284,1.5682813689628654,5106.748261494876,1958.7444295189118
0.0080206962691903,7812.575615322466,144.8901385481653,0.7963983714808452,991.8692844748738,2853.1229627243088
0.00787422683226912,9749.12749908447,137.26036638846116,2.9900768762668664,2019.2665797092761,1672.4119055083393
0.012515799342858257,6836.800458028383,257.982221510982,4.92780954205263,951.736592263978,759.3878655304452
0.010127734894014716,13792.794434618347,97.62386108537753,1.977066153691205,645.7852814050826,1204.1564773262905
0.010664645407122596,5877.26515696807,237.85799942903873,5.946843527516533,990.7299356111461,593.7807380944043
0.01002728574835373,1207.6554124548327,41.26249334285306,0.6013214274282458,236.69234799127798,2013.8931107646818
0.015122092773086036,4025.9670142341556,186.09117626759985,5.266144967192026,647.2150422314568,790.3052129859952
0.005716227364936787,3432.926060225984,47.98204908522996,0.6250848126363402,5282.696901995108,8561.097169493321
0.01009411605424313,2187.880733210775,56.42003897087314,1.242293040397603,341.8847145678391,1526.1105521753382
0.007889699121748105,13859.907759016305,242.65495445002745,6.020787880169557,4033.0058532201183,1063.8660315703644
0.010027691821207422,6944.356877485791,130.52848339881598,3.5067814940478175,2347.4351532979467,1942.869646051102
0.009793369356136124,15623.331868136456,331.3272101015639,4.976247049780453,1590.090622032868,390.9944624134677
0.010716453028391,19696.7124707244,258.39682728866177,4.037302691940383,1003.8803041633934,551.2034930231192
0.00818390087369268,17731.870544505437,206.70886102377926,5.29598453042042,2012.2982064808423,822.1825579121959
0.008125033376117039,9918.300378416689,278.2150475356091,2.969484250309494,2038.1044828805336,839.1959808560412
0.008310261005617808,13801.166151943182,156.69124578866564,5.380875140684672,1021.0451669614803,545.6620202069356
0.007757890002699495,11782.56468954797,165.97291911591793,2.5632496852975826,2013.832682626894,1511.9900639293992
0.007944424351690689,9822.598974939547,194.44236549255115,3.0151117005248804,1993.2542404778148,1311.5209258635246
0.009979089675721496,13740.38160585848,129.73587313969085,1.999532748682312,2429.944318953705,3019.3313828929
0.005820533916893539,5966.984148138687,119.99170525904447,1.9892829143213047,1482.6766420105284,1784.061187441952
0.010813954145874365,7008.40555488404,277.67606087565366,6.104414082952713,1020.1848244515187,497.1456626371649
0.008047757204782388,17745.87969087131,78.70675214182087,1.003739090775087,1973.7616947939487,4309.940881282666
0.010091285446364165,9853.598902201198,279.7540171278933,2.990862883309783,852.1604118198627,648.4071958758661
0.007759671937631473,6956.02452213543,58.41297384863894,2.970369073106458,2005.6310939594546,2059.884355750825
0.007706772090143305,10090.29177826676,184.8244730098213,3.016996572188251,1047.236214023991,947.5536547718956
0.00786123254634421,6820.712775917719,129.98973157074678,3.0178145886340104,2003.890792566361,1756.3233363255215
0.006818815964484814,10326.910767370322,293.66752680164524,0.5536833639286328,3511.708566136441,2415.5749109651674
0.007934988615893857,7822.339489327394,215.53108326342607,3.4955151671338083,1000.8290203203043,770.2224007714431
0.009802435584423147,9940.921813934507,296.7188518849435,4.997336812226231,6609.437064062909,1635.6884343694217
0.0076522136299591705,17477.57331365526,285.9016558418221,1.6352193708612324,2660.6911411498154,1714.6144552877956
0.005676138226781809,6867.4950382733305,140.8267535864301,2.998637337964133,5029.102695000839,2442.2617675930996
0.013206874101653008,2181.8749995183557,29.566069804658014,1.527237050554788,306.30330260468116,1515.4822854833367
0.007967785321823595,11882.522668024281,259.4751054648842,3.0253481674518716,2831.0788056411648,1090.528388266821
0.00789031266221647,17910.678994952556,259.379339593021,5.032246645631082,2005.0501959759583,719.0842567060803
0.01508040503606955,13501.850121124397,304.8845027126625,5.928721309450905,780.0803836701045,362.72557776598404
0.009963177261505715,17921.91640040762,334.82269477069525,3.037793117769124,1319.2907800692133,522.7163911007283
0.010592005557910079,5966.891763611587,261.2454633577705,5.0040436928726955,998.556177004222,666.1087099300894
0.0060104904053184536,5148.683575058242,66.65353505662291,1.0002941932742553,2057.7574987348353,4194.891314114602
0.010090820097887124,6897.690066831549,77.79816954969407,1.994418327717827,568.7253691661256,1490.5498867926601
0.009745022257281709,7063.720575242592,154.11879391247166,1.0110962542891742,860.9565971365764,2892.502971917896
0.010043607514599357,13899.118708391992,315.562514453246,5.032971247611863,742.2680664955315,251.64712586021304
0.007819712168820755,9885.477180285732,219.1585660441396,2.9597640852217006,2026.3878363360986,1217.527429572051
0.014712483707777444,15943.286363536396,198.0727926227186,6.093335195696269,823.6566540991952,540.5751199374291
0.015520217778770601,17695.490955072983,263.504201883169,5.927654648963282,1408.977675464572,680.8363442724702
0.00800181177878999,7916.936844943972,195.48437874925398,0.7974524035310038,992.5220305472276,2585.755615484393
0.008198098647510785,11764.62073654897,247.31159957131186,5.316790895661734,2002.5207753045697,645.4897343993949
0.007945830677007886,190.63407064879522,51.17546299498144,0.39200228063096143,4779.332509361784,6811.569877630306
0.00991154184901951,16170.93596318432,322.83235044947554,3.0156122211332836,572.6670126686258,329.2262212580414
0.010401749531176304,19579.859536312335,317.75675175850415,3.852146137255557,1723.271488857076,701.7831341633023
0.0080646786670173,12914.01903453846,229.93650082555064,1.5804219347316912,1002.0850089852992,1145.6593848418966
0.0076608017278277365,14682.4275026331,177.77114287629334,1.6719182526528047,903.68129507494,1119.7331734325526
0.008068225441790939,9759.332105290901,129.42066077613188,0.7705178834805206,2219.72544100207,4495.184967557287
0.007946472297519581,12814.034738920922,323.77532983151474,1.5368900631491536,4938.354222905732,1660.2840120670508
0.009260538732206114,8259.47359750827,258.0850875836345,1.8693512065333517,663.9595383984798,1116.831397042435
0.009298572283767952,114.20877296320366,72.35937008293298,1.835253742451898,92.62392303250759,275.25332957239846
0.009308323877247235,7209.25363561693,245.01931531078446,2.0162624144325676,1162.5997191500321,1617.6726581030252
0.009978982404341159,888.278773564731,42.30744127425217,1.7373967518492912,152.5558070352534,526.3385797860662
0.008137421370809254,3000.1956755843844,135.62823996335672,2.940669544507023,1528.8041879700356,1476.6483199806103
0.00788030121406764,6794.466865457456,137.78851028357542,11.099700855846741,2011.7607328393472,530.7897003578104
0.00984843546815118,1083.33177888291,51.69503543026929,2.0073486797977225,2092.6813538597553,2953.2586281458684
0.005798041089672557,19603.9123906908,240.83335645943194,1.011634915076816,1499.2835553120378,1658.55964022148
0.009933851577841745,17725.40154873218,337.9653382547378,5.043381568468295,491.5995609486308,172.44618674420926
0.00480651347376228,13436.302970858209,317.9336435708677,0.32036933713697324,3882.1900928951263,3366.129633780508
0.007941972443554431,7825.152101609374,230.9565721772343,1.5926786610483437,4080.1001633567253,2389.57687532186
0.008049415079928875,12127.477424978371,220.5517732440822,6.0092409656838255,991.9758593429416,373.43707403490447
0.010122684595117708,1831.6154167988698,118.05435580437006,2.5196284594095832,1523.39451308585,1787.6314525546936
0.011197231258079568,12710.75376688415,319.19510000123626,5.910006677522303,3713.905249566772,775.2701567330128
0.005878897459154624,14832.285300503294,200.29270465816344,2.0079637525625116,4899.508116927237,2916.610354346014
0.010981614628203148,12617.4389387139,268.4372221429254,6.047660053645048,2112.369269667706,620.7474372101698
0.007965287181816856,12845.400129022753,233.0244728889403,0.7896488158937512,1603.4842011118903,2400.4093749119047
0.007816792984962876,11685.680241834372,244.26844268624407,1.5327671361141608,1489.2533086862552,1426.7423549266557
0.005966316023253243,914.5620617896494,87.82148826064409,0.8081352630283087,100.64595935972545,377.1931315885166
0.007952393723278347,13600.973858862733,51.61535070477122,0.9788006394262566,1002.4487502436932,2621.57332818236
0.013383224935861145,12882.614854395497,305.81178874838037,3.6228986876424454,2059.5494095954323,786.2595325918923
0.009911338851415066,3818.63282983784,124.15297301753614,2.069510921438972,212.15327834315272,530.0843413223299
0.012850047552632896,8218.661101807696,250.79025271070674,1.9387067837031853,2661.281580536142,2016.4803538068659
0.006027608268240688,14812.855647911672,293.9655715123401,0.7985672581905202,2177.467916718412,1756.2616153598626
0.005820263285216577,17827.574445150945,321.0451908464829,3.98783944276586,3247.780965749572,676.3638852122732
0.007952078080088059,12564.34587595789,162.35998420380736,2.4423334540290185,1581.9470496061576,1373.8410927711489
0.013530141131938707,1067.4600233654223,144.3979097978045,3.638792402409368,2068.1874440809197,1629.3804066042762
0.013016527529318539,6916.289234970677,188.0663511144957,1.1098758302348777,1714.3707757698035,3346.184386961524
0.012323831658929144,6926.295771870015,253.11933571862656,3.6168030584170734,2548.5864337490784,1428.457485459265
0.012827101666667375,10471.24235447862,278.6817788855656,0.9118443706743976,1389.121400530917,2075.46950853228
0.0050932028522210765,11842.787458207107,196.1843505660167,2.5934723087469624,2492.037175288482,1132.6555976805466
0.012917715707196575,6789.423414275296,273.35917313663924,1.9119838022688531,1891.9871442798994,1864.6035236350633
0.009851716489675408,9898.990500188756,122.56937531619403,0.9886936444761624,847.4141941511732,2703.8330584807522
0.012792503647795054,1004.6802838717564,106.82953912883409,0.9470282709466739,661.3412455414267,2931.4579132808185
0.010070973393787527,14174.293704996584,199.52486922359668,0.9951756608554866,1643.1384401107066,2690.4600114829136
0.010026237666872892,11727.206606357733,228.19259247490268,1.9990141021440093,3929.63491806705,2721.689793783619
0.01027782195568621,17325.22414208162,193.9834982583894,3.7397663184766383,1009.4837172757423,700.0048522024119
0.0038394247900866013,12879.558747218565,310.0360574840807,1.5224512971393103,3911.20147515797,1060.7534401448818
0.007841977316227587,2014.9475438136326,75.88240709872926,1.0313177779187386,236.9893467606352,972.428811458535
0.010118271565261731,724.880239406696,83.3315088403302,1.006910109551714,151.5385712506001,785.8231864544676
0.00792778246186382,13736.738614687343,260.8151741825106,0.9825950171293601,2745.680196137632,2598.875689232838
0.008067719492736866,14531.882427353363,290.9994176865048,1.5749413096952052,1593.610093594506,1063.88031615726
0.00788913375950986,1524.7205637669842,113.68760911491238,0.3922049248885577,4714.517921306153,7537.232750728918
0.008129328783437624,17687.731333008272,265.82110884111586,10.826595404627641,2006.9915329311061,352.8747645511843
0.005786825662590393,13603.740796528138,216.86611381826333,0.9974977339225115,3345.583114635676,3131.964249990833
0.010049844092640342,12011.485071521529,303.84636866386785,4.970674556438834,4118.003088750225,1006.6157768705634
0.008056323756378653,17530.191652528287,223.93154495250803,4.90470308408095,1624.2279758600007,615.1512816818079
0.009957431735394682,15949.433222790138,323.9408696623323,4.933490302307893,524.5862876122728,201.04357297339573
0.007826462403147308,17759.583231430166,95.71052555074692,6.948144474212176,1509.9007629390917,667.1355517188081
0.015066978683477457,5045.470108518439,181.915982264386,4.01405867893302,3814.599772310253,2265.669751417977
0.0100989322071381,2936.254262439741,107.38472240221162,0.9523113152371346,873.174143134601,3518.368514644689
0.007771003326962629,17584.002041090567,78.79090518358794,6.990786636105615,1002.7998040232372,489.9636700174667
0.0058107200833522575,17578.47624980889,333.8820070604195,5.042825743845748,3341.36229711047,544.4122354150293
0.010066447055676499,18002.00638912157,257.3224590783527,3.011344946361148,4204.684879697291,2359.664260999303
0.007908782558911967,14594.025742437369,37.03123134773399,6.004507736074071,989.3373354340831,605.5554401121474
0.007981919516806648,1001.1378747437657,145.02233378750645,1.7764999126849854,1009.7903362639594,1375.8299389432498
0.01314961234708292,2303.648837675491,40.731909529937674,2.5067160895009435,538.0825206880451,1443.7128634518
0.012806017203422147,10364.275134039914,190.79532287297593,1.917324674355611,3718.9338807943923,3717.221557275686
0.012710224772633005,7049.026025228303,253.3186708654893,1.9085523149763985,5512.470887182144,2436.7900714175416
0.010107133100761246,9016.49782399041,103.1965003606111,1.490127444315145,298.2835450706788,1030.8446531087784
0.009888829438404412,3327.6855779505404,99.71794558931359,2.2760574311445456,705.3157007596697,1497.7116467139822
0.007694370586654668,19445.025288398818,268.65261358478995,1.6351973095352823,1981.7425931351486,1444.4783786470819
0.009346215940622878,18108.718091837203,297.957003885323,3.043035570634305,1028.4891701073261,520.0295917443234
0.00778894237171488,14951.945523836808,236.6862023505706,0.2521508698536805,1037.1065822453,3414.4755291716833
0.009891012559148921,5918.2183710588415,198.95439247418958,0.6083654157984907,4368.164184054335,5648.653690341063
0.00791317321553422,14698.788625024008,159.0184591717561,1.5662131021460968,1604.2140064683012,1978.3696692037806
0.00786354688063868,6837.540376145122,131.5801684663015,0.9906229861913951,1967.8908330488803,3685.440027452172
0.009956735530737636,15855.794604876002,210.74981344784896,1.0045758244227112,1594.5971475707577,2646.662454735467
0.008199325754678258,9779.228461133687,118.78262209541525,5.34086867243877,1516.526584095791,878.1761725565234
0.008062841712358833,1500.4177265352664,69.45990044215111,0.24222661562977885,2071.119361822715,8623.049034527648
0.00800753591065727,3089.2635034047307,99.28728674915648,0.4105412333036283,4898.088417416638,10072.420806395688
0.010111600278023542,9962.376109644954,294.17216729741074,3.0524201683810297,5641.986401942815,1695.430863981294
0.015284085548736843,5000.8168898049025,216.8811491874401,3.193593732138938,1190.2683850325534,1551.9526394485279
0.010089924030970006,14113.601793720492,199.96997021506235,1.011135085597863,1724.2088385667128,2928.5949251718066
0.010764023878877309,15677.015046498005,283.1890240519974,2.9932041862022785,1966.8657620156453,1021.8784895135788
0.008048023696711147,7909.899946494953,128.40835304165785,6.023689413654216,1602.6240706659385,766.6079820510942
0.009992649306867824,13995.223084636527,114.12480573171133,0.9796911013087642,335.12566153743705,1341.4507911065461
0.007988747267454036,3023.4117451064208,224.8898110025509,1.995828590255807,994.9651648337042,1325.3467777295937
0.007680339355861708,6821.122108285824,198.3529736269099,1.0145739707412254,4016.315377341665,3519.6995154684814
0.012993789131726058,1829.6147854239925,49.78804594163033,2.286783250277602,843.2630829445984,2025.6174602156727
0.007914213814177439,13983.544980746,194.2795240564565,0.25157458873888494,1993.1491971506666,5722.814223803522
0.007996444874980276,7935.535245579142,224.7113419389457,1.556714631230955,2218.6755892452943,2153.5894130758584
0.008059390672274108,16168.901884706062,337.321446888173,5.9557183102689,4045.4161731326085,689.7962918412206
0.012781551524919024,6929.327825092189,206.30141177381464,5.504543492650985,5464.9943787753255,1990.3465264305685
0.006088488956278206,2081.3955533649273,57.793576158331255,1.001818436161649,1348.752929672347,3244.024053695132
0.01015814354498259,17570.789951063936,259.0631471265704,3.042876990298227,1901.473324152837,1160.3234647946479
0.008218882018080945,14618.129019186537,156.35942376319244,5.295147633253371,1497.0520334828782,729.2179835342889
0.005418833847733955,7086.852022847019,225.8480738299049,2.4925251443857777,4193.033454595315,1700.598869721036
0.007423038586775998,17699.76137184248,317.4767439675064,3.7664099486733336,2740.071981028676,706.1586481518874
0.007943703164745948,9760.253111641328,141.85145084283002,1.00066270488894,492.3384914851794,1702.2711432822841
0.010136860382525243,11730.736442948568,219.78088210132736,4.943855257733549,3196.752755029865,1161.715482001213
0.008166987152214991,9891.40867098401,303.65623922319173,1.9618275183412173,986.6386935964571,823.6006008659147
0.007380525446165099,17656.906186822664,230.68118542798933,3.801989985221195,2696.134705120651,1184.4727288790295
0.005731881703924258,17751.10793330423,54.853748940860385,3.002648439811028,3372.7289835801225,2391.8810274171337
0.006028175699021734,102.56792398928178,29.82783871526489,0.6799738508829759,82.99089675504949,430.78788624799336
0.008078568966641586,9906.849815530833,252.22880610184419,1.7502145141244738,5214.608236054115,2555.5201454780145
0.010008511119949264,13991.717371020926,187.31529403074614,1.0036163334219652,762.0196637657879,1817.4710404746186
0.010191959513928225,9938.310528119051,217.29465553285908,2.989913453345053,5905.9233286000745,2786.6966012188814
0.006125766699631777,7796.783613688613,218.00699357621218,0.7843327135629586,1576.112201453775,2607.585640464068
0.008055772782670376,14720.838076136877,168.35244727762955,3.413922585331225,985.840725120213,698.9523509238917
0.007921121090372699,17853.776138583184,288.57141506649333,1.5726763780380404,4932.519429649354,3051.77657726072
0.005723636002965103,6766.347074079133,255.7818014305218,1.982446455924732,1611.0235620408514,1235.1188849219438
0.007827880552940527,17413.429033539236,251.84240427496115,2.95506290611585,1148.7210245614194,638.7718981335659
0.007836234359638677,15834.026856688042,282.76673334676286,0.24913287915691695,1509.6154319862667,3155.5474123878225
0.008071825275836924,13666.960582028105,274.7561995869752,1.0212562875115214,981.6922844075601,1324.9450273364232
0.006022460264696471,12576.902571843342,253.47871186321692,0.7755909231445677,3212.9556781673055,2787.6097828145316
0.01001011193294989,8139.163408954677,102.8028496967147,1.0235678352290707,2822.024192782793,5522.042183744561
0.011110504883712766,5845.388865396408,180.45851369023603,1.002401671238388,972.7508399513124,3045.847520186944
0.008202494650026489,6991.630569618915,182.7325078235096,2.014593781579017,2468.164756950255,2401.807213528467
0.005817768882159748,5839.776969460727,259.25175012737674,0.9881278690590473,1505.4344962643481,1999.8801648875738
0.008107252392479893,9964.648273660268,302.56263984336226,2.9664973761656546,1020.3430634374172,556.4521151978595
0.009985245695038086,1790.7644734237351,160.33793440333963,2.126167751005716,295.655844926347,734.4622458802214
0.009980842730356801,857.8636319284776,128.8669579450509,2.0608675383937123,350.78938037625795,768.9820234415698
0.00996800223506718,2380.7605843791,79.3516589022409,1.2399844003927996,493.4002423799987,2016.3870453059603
0.01014430126920829,12106.077077673392,303.89495442565226,4.927135830851643,397.8316069524943,222.68307845115808
0.0057578688502358715,9847.889063327766,98.05371424128285,2.013764391126655,3405.4968370084152,2701.0733882611617
0.007803340779955147,6853.90995772907,105.36199090211854,2.9636223865382605,3905.2326202754653,2631.4600947731274
0.008131826586173407,14714.718103644005,251.95102131017785,1.5489152816095477,3139.635364862241,2290.7195554983005
0.014013978974069074,8388.017740837251,268.7456070234751,1.2653937616494066,2687.7749316913487,2195.5059639091214
0.012578573652864574,6847.5310635346195,218.45448952677197,3.594974529432767,640.8699795228088,947.6873689209458
0.0079385455617771,9807.914549033188,214.58962829704905,0.7869299339051733,3958.2397766160825,4268.362427507888
0.010035552925011638,11667.285676054178,302.515953080008,5.032269802369175,1524.270671272671,438.46605884409615
0.01012188737988837,1714.634729642295,19.88403882412709,0.3482540528916856,2379.9749029124364,8951.935872419519
0.010535872330536579,13627.74453526804,320.3926251672359,4.00881564345862,1522.7521487327244,498.12001278271924
0.005803036553848371,6932.856700472854,197.79605492130952,1.0027170936131022,5120.491269229484,3796.5987920588987
0.007945414349947534,17447.832925660667,217.27434404835023,1.0060864079737297,4026.058424380869,4706.976201691341
0.005789008821369703,7889.80477821657,176.70698545743187,1.0037593848958992,1498.980956479538,2507.1918807490842
0.008122228082771082,9763.736655375575,292.5233110252143,2.997472326055467,1001.977570232093,542.5992238893809
0.013007100737918905,1497.253223738434,104.98209468723459,0.9604730465711908,618.8955897209571,2903.2384510765364
0.010086411071358211,10174.914634606728,146.01651908979923,2.042019741211099,1771.9359275872903,2290.0637683191676
0.009540540084699876,6916.20851320688,205.82706855286966,1.7374695208484328,2083.24134758405,2458.2520016416825
0.008040950499005432,18116.209737474815,257.89924571450297,3.99680262418626,1481.7961626107476,650.897685544203
0.006009251171656196,6773.752632358929,252.45731501977053,4.868086324484018,2203.212145544043,628.6786182384874
0.0105494596754748,9617.62620031546,120.07551680639199,3.8308072556969837,1675.0472209796444,1500.8835124367188
0.010049777788408716,17650.946113837676,336.0057530244467,4.932479420636666,707.9087561296926,220.18034869694023
0.0113287742766337,7137.941819323088,246.24234748641965,2.0404855218616085,2008.505926289105,2063.193914475089
0.007817403970342623,13747.465672964934,243.71831359489073,2.9956338062831454,988.3746011448136,610.1599238119345
0.010046999061389852,9986.330685080506,127.27861551311082,1.0173055172333514,1151.7969709813349,3249.509046681682
0.01256975215393045,6931.457896768438,111.2819423604795,1.8962425568040437,3705.6912472617983,4499.825926079941
0.01089262128617299,14779.521329690253,260.0226045302331,2.9737235033261715,2740.4900653745326,1375.7406367833025
0.0079037392109991,6889.434359003297,138.35646307178268,0.5892045525900024,1425.3063856766655,4416.094924542624
0.009902748500364641,10165.211763875152,120.91720934942332,0.9959277463522471,674.4739274899711,2373.611895508294
0.0060641920568217916,7882.957504019876,245.82530538159682,0.7955496334691089,1594.688293647585,2453.089097982215
0.009899993726876645,598.9585895860605,49.29606094191963,2.2421439841686794,208.35611015149686,522.0956523202916
0.008036459290894197,12804.389146186448,326.7260235842049,1.585967831416079,4015.456985889309,1378.013831904744
0.005802803425015251,6902.01864290672,158.10150009652196,4.960581991929741,3353.863257505069,1107.7113367073898
0.01072826591083361,17918.09020061437,324.4612601834723,6.026973708378334,997.5333833618413,275.74779408506964
0.010045616130802768,311.88089422453106,32.22954970099193,1.1472570356856435,310.89337019804407,1191.764356821881
0.010098536227963476,15582.527884098554,106.21344919808739,0.9939517161464392,658.7795738464126,2139.510244202406
0.007982891300114956,1987.6449359975572,110.88604263599831,3.6402404241465107,1014.1787883184664,929.7594698595897
0.010730115731078262,9745.44940972817,224.6451186151267,3.0289440587304273,1997.5508274733959,1469.028740411836
0.01006679721259081,506.50238406107326,45.75574635644366,0.9978075025576216,98.50739275680188,566.5074214665785
0.009930285493466525,4944.748358919135,89.43709515630843,3.548890920278569,317.98048766023834,525.2570115974855
0.008016366260484237,12775.394210423618,252.90034435863444,0.7771452763581403,996.5518125482396,1634.9070877282115
0.010765557023192512,13640.13409490056,234.2669549338119,3.048658360974352,987.1074496626167,793.3616979181754
0.007448215221746406,17805.597323733295,204.82766146602677,3.8119585490305665,2402.4950448231793,1154.6818876921432
0.008077895703669867,17556.996607932713,282.516330469712,3.0418443768982106,1008.5859735794666,504.0199880945627
0.01006618240379492,9992.855174830032,117.2481791565472,0.9898461700067106,1227.410488851677,3492.9011738578565
0.005939758710346952,7742.063124938505,235.1133697948617,0.7842831136988626,4934.34019696686,3459.391609427517
0.011563477271031209,7133.09781834643,262.76564411508576,1.3774281754551299,1769.1023662212826,2339.002283768971
0.008136925040373048,10049.280102101477,146.89338563657478,0.9924967714127737,1996.6846646929273,3662.980576193897
0.008066811872948608,13906.86926261583,259.5087797188936,0.9890551964172296,1002.7558309116138,1406.7252112401432
0.009481369923023451,8383.306000175564,93.01364572726743,1.8438966781499575,341.79804461173467,946.6511252661352
0.008125725672982148,15986.896971618966,314.5443985685646,1.9789760790828697,1447.2581596130324,686.2994057340796
0.010685802978645038,13905.251187458032,256.90879056152585,2.013530826718616,557.8729662277149,721.981357897522
0.008197599006060199,9725.530361971782,260.4587154330812,5.880644902247238,499.5549330977852,229.5353905278865
0.0057660243527572356,14583.526745668696,328.62724783397397,3.0287278827201436,3334.274725823177,714.1354222441042
0.01223240798169566,297.6367050964331,30.32367920367976,1.43929417857075,506.6792019630567,1751.0046147357514
0.010150089165499743,6933.485640892041,136.735170028101,2.4236671611676632,4177.703676832012,3405.405376376622
0.012959526273248494,3388.1710681984273,41.05246753033867,2.455179881028325,492.74806711206605,1453.4064119539064
0.006070777652761554,7734.083096436172,266.0165962749608,0.8106175582016444,3980.082369767293,2662.6186220369864
0.008157246857870839,14678.541543684663,314.18540056954396,5.0824412697115955,1616.8322121552926,370.58909963545796
0.010001451082529731,17780.91650314284,249.66848481253356,2.9976037343160686,333.1530422295405,315.70597863505657
0.010064678913326536,631.822123455872,42.66992470635363,0.6034277290583763,292.21527267974966,1990.5634484778916
0.005788903634893376,6732.271225000126,260.9410325556099,2.0227785360851183,3106.647903164762,1578.6626054122776
0.013221864248882971,2158.654897659365,49.90256890945014,2.529454725539133,867.499850650582,2041.539269538434
0.010673168507034387,9932.478128611547,240.32636236214574,6.031293960017636,492.66447445694416,346.0588124186334
0.005744616206439906,5972.202560257064,99.33142212147281,1.9437503743264382,4966.768304090954,3491.925526345749
0.007993212418048224,17856.994353980866,279.4739451052012,3.9148887966332278,2006.6586500125254,719.5374917643611
0.009894307277415663,7975.3935246122355,130.93585020410606,2.007854588027349,863.2363114454164,1782.2066054134114
0.013294113582198548,12334.659645186124,255.04888141610027,3.689702055471163,2013.562363552342,1110.2462751550604
0.005676269285921884,9651.278843273376,97.0033231279854,3.052934186579084,3331.338458803894,1871.6513337066083
0.009926989974237656,5893.734830978809,193.77691589755932,0.600466264088608,3840.4840050796224,5464.185560907769
0.013090389155856497,3205.3685330091257,46.65984434131766,3.009639839060532,372.8049843591553,954.0640467584342
0.005930590007462459,101.56500096009593,29.23882098383638,0.6863460738799543,348.621009318581,1390.6838777846724
0.008006276157694737,12712.052322910826,321.3044627257193,1.5810767486193673,1654.6934962833466,850.5488498171552
0.011084868415492893,5920.132655525654,243.74712598147423,0.9815188418042743,958.328025996313,2695.978410983799
0.007773550594440553,14954.508965139841,158.06072422932476,2.5721561184792128,2435.6855843479084,1862.829386180756
0.013326397251167852,10318.54632732016,265.2589388798238,3.6820613413607886,2041.410415466445,1178.6891315822538
0.010038465517751468,1773.3284995228175,129.14590858858477,0.9423082646099642,1511.9889037374558,4017.347871540663
0.01409974516021699,11181.157029430677,298.03598017103775,1.5434589490999144,974.3214541192929,1291.0873439649988
