l,m,t,d,p,c
1.9876111548085345,3217.6116369794595,299.0867245835967,0.005832459626384736,13742.01475627051,1026.2084410887333
0.9945322828299351,1776.4016338963372,289.30961862411453,0.008049570887733958,14857.52106856715,1663.5161371580052
1.998622800812212,620.4845973889328,154.9112684427476,0.010083375459004425,17722.950914249428,913.8302034602577
2.0260862861070796,1680.4762621371256,116.1384905878324,0.01013244042909237,13583.974612968994,2262.368053846378
5.048520920693827,4932.992747841148,301.7550494504025,0.005823340742255232,9774.128764980418,798.6681761304775
2.001715803930844,864.0063113562742,200.04778381272433,0.010089494301823633,9908.032491648719,1325.6668753875722
0.9773512743270149,267.7018995440944,112.70081632843421,0.009984076686857031,5034.881322764846,1464.112649178005
2.0620047197664304,700.7161121363171,138.84742415752385,0.009941454162894046,961.0843520865722,1211.1930974305244
0.9862031392029421,367.0207410677755,102.98040814234793,0.009976087017475882,18166.133143595533,1471.2764123798686
2.6089946256799252,2945.4758719530196,172.41942418977152,0.0076863001344333395,11622.210761974933,1920.4620164438884
0.9989331443659601,2031.6058976188108,250.7988118605769,0.008114151212228657,6977.824517200239,2732.0072169929185
3.49013893773637,2005.9737145210465,277.01751662725775,0.00811585512656605,12892.102622222581,748.8809858565934
2.4976585281432087,564.3037128548223,40.29938071697976,0.01297088222086857,1864.0685433448264,1445.33687111404
0.9886934730423129,1506.488736169997,174.84380468097365,0.00575900521044703,17485.480994905833,2069.570430270959
1.001472592533974,1470.4708458015668,278.39738865864877,0.010879849349315502,15700.026677170363,1673.7746815485068
1.5069082432288146,1015.1707773027283,267.20421250401006,0.014126458011710698,10962.280327061611,1519.904827851828
2.0253526950919603,4036.5775162115383,182.06928057560967,0.008188065275466472,6903.714488047359,2710.784290789865
3.7894826792350997,2259.202350325897,103.01619565015838,0.010452058719679063,14648.264091807538,1908.692513887349
1.9650476673423887,1186.0820341008662,283.66006318262265,0.009375707438145042,7058.853230564561,1376.4613668858099
1.4911464259758327,445.04771187531117,73.48888581861603,0.009891401222826742,1687.4719149466825,1517.0346564617944
1.9590377638772614,310.24271444230203,96.98691733154351,0.010050021325664656,13931.394300647524,730.6725968164106
1.0032742069962874,574.5309954081823,75.85275230700158,0.010052408325249087,1455.1927840198675,2485.8625125864937
4.904823397825208,1688.8827257062587,334.91937489187933,0.009969084708807925,17931.82889147243,413.2307175216175
1.754318788491236,1978.0405727258478,280.5802411137273,0.009307065149282246,7097.8749038291935,1901.0491483669666
0.5021428071848014,1508.1943467397887,278.146001293052,0.00810169865345871,15434.217872349782,2445.153459813111
2.0100696863928436,273.95259522635496,29.1041953880072,0.013026486447177597,1365.9888167034237,1006.770909063065
3.1217247122818796,2029.7289838638667,195.60713106911626,0.009275591451038647,11073.177255956762,1372.7824520668648
2.452998547125574,1042.7076251901685,212.55830381318623,0.007985904447692833,14764.993056034207,835.3220193431048
5.324272788917807,1509.1468675597046,302.2797269857285,0.008093964893954737,19623.068405566202,429.7283513211766
1.003131578794776,1015.5747302525378,217.8574499823059,0.007987520742835657,13636.864209273015,1645.1539869922137
1.4877348820710568,1613.9122404839484,71.88419609015617,0.003949608557108537,5111.834170566851,2003.7491125211602
1.0032205010862498,2020.5285023135852,137.04622949649558,0.008001049459857149,6883.886322009092,3723.0475597615855
0.7937703296739391,2202.576682118023,237.3381437906536,0.006056028113442837,14642.225812234889,2423.413892697874
1.5170872606964534,630.4555047130162,85.25753531531917,0.00983344947267851,844.7950480384962,1524.905864148807
0.9988122722964938,2203.696247274152,137.107679094222,0.009967860410165234,9938.303018666029,4275.586328974209
1.9595066782334434,1001.4907239570354,250.0849329490148,0.00803286677552057,12614.796012000761,855.5060948481522
2.9526505899637363,1975.4779963666688,71.82858925711155,0.007951159708400315,17836.80649894842,1806.4326153603083
3.6334212296605544,5058.9520744243955,341.64808995588396,0.008072272842552734,17927.65574820588,1123.4872138546366
2.5687514127045072,2781.1709847576813,327.0135617133986,0.007755030789626555,14742.208721699613,766.9563147687232
3.0058859467682186,979.8920307620886,320.51286901501163,0.0107533685294294,17623.20614012989,493.82641792949056
6.049289126109486,994.675028103913,197.01240718069576,0.008161114438200006,13647.96703138596,396.4230841511856
2.999230749379879,4002.4534115354745,187.24875688870344,0.007807825266943361,9978.699417195396,1853.9360179540247
1.804168736965897,407.7517667706941,73.5908166813084,0.012017648372529586,293.2961604311239,1093.612815711445
3.9332999982978514,3958.86410897853,255.14978206826274,0.008142334790119861,18193.312775233422,1593.8617754035652
2.9623631208983254,490.20087726468387,240.9299250663539,0.008066109572456197,14024.114643177205,399.82735630221424
1.4881296243691293,913.7790692492241,106.2360240970439,0.009877643570954048,6891.249472642575,2437.932324767467
2.598381508240858,2469.143327922371,265.07437603989337,0.007684543085105763,14652.562461912712,1134.8019349718875
1.987855665204227,818.6030055699647,195.43723599500527,0.009986004194563499,9835.384403428307,1331.3968077640286
0.9917738766201705,2026.2792062180854,80.02673675641854,0.007885515297016534,6863.0945310106545,4111.417939207683
1.0116055043538446,501.2117876939352,67.97968215741874,0.007923678723571827,13840.496809395625,1627.1710865070195
0.8664479157522725,4130.894268598993,231.01776397828425,0.010934417489909564,7001.29418911292,4119.665947122326
3.9159273046926217,1996.020513466164,218.62399632478042,0.010564570828206304,7908.32302070735,1236.6594633637626
2.0918465287091252,684.827465171501,58.40516270609937,0.004012736814673685,2555.457884785605,754.2568545566716
2.9804434412489753,1155.024042988304,240.24312651279638,0.010201770097120377,4882.850669996865,1114.448097499637
3.1003590178897875,2078.989136904496,323.5306593353089,0.009188079229499614,18098.942277566555,874.7514705309146
5.982111956998112,996.6865283421921,92.43228395070588,0.008085270616238639,6896.3611926016965,666.8136896351693
0.6062500172056947,109.3655146879818,30.180630015221595,0.010290354226427392,264.90287413877047,994.5182636818404
3.0355308506044967,2067.9761180502464,239.40927532143166,0.009195459571773463,11161.487806384264,1168.9993547729778
3.0029807081078412,756.4839683389807,299.56963236176136,0.008001752958293855,10050.795368273823,521.4478003589222
1.553610934022059,3969.0811452543485,249.59572353198186,0.007947607035729488,7897.535377502088,2228.514007101615
3.6228673224826737,2022.9353919660193,348.313387425021,0.013475147909577783,17502.545713638847,690.4940118266686
1.9864404693226891,3858.731056146293,324.81565538929533,0.010133425312659934,13791.199596424234,1386.8329047481882
6.096598321703808,2143.187375600378,303.94073045083303,0.011043820942341617,12692.221549625996,486.2446676325049
1.994502323079091,1528.2096856406365,301.9293831485371,0.010832351999954122,13728.439779651837,928.2635153715044
0.7809305514288868,3170.0459634352355,220.94033776341422,0.008022247068496226,4896.315099241035,3752.645931685882
1.844477555262532,300.6269429878331,109.75277475042306,0.009489352418794995,207.1467759016206,638.8537426986559
3.0806977810604357,2028.0549116905802,316.8598623454905,0.009474376021328357,17972.040565262963,845.8354552255047
1.0086236985851174,980.3270309212419,160.93909472101055,0.011041481918674507,15788.984542719398,2306.320519236088
0.9991176233564508,128.66671390346758,33.072502402461765,0.012098538129018678,539.8918348614559,773.797354621223
1.9109635684330666,1998.817913454281,139.36526176811836,0.01296551607152669,7002.243533142293,2813.1380036738483
0.397522882909072,4649.872097670569,66.37072698045614,0.007979808470780034,470.41381184742886,6613.807103689462
0.9865271366959597,3330.0635982549225,279.36165597734527,0.007933336586924768,9995.368187413791,2164.2718366285367
6.1091516850274346,1990.1586276348658,78.68709694501388,0.0078078182706721524,6938.400159749277,1053.6539993145482
3.634906506739362,743.9669218208782,329.1950546654572,0.00820053670475837,13881.000628145375,255.46751135747135
2.9686211261596815,1943.2917199581711,149.5303425639096,0.007861347895517297,13889.954167850812,1393.0064795336255
0.9984270311273813,3948.817261971214,211.628936443031,0.008044536072248717,13739.954459332159,4887.090519230382
3.0317823986085637,1501.5537520708654,243.59855431746087,0.010132422413035243,15962.32241159088,964.4228649820479
0.2496070984098771,1497.1503161513162,280.6951624511898,0.007737198795960684,14820.403526580498,3038.98929707479
0.34982158851927475,2686.7835536140255,51.951120174028574,0.010040129300376002,2957.9224689944404,10423.657558850213
1.2498375692127064,2046.416731731645,275.9951590215722,0.0140762317135154,11213.295951287892,1953.1536535391515
2.050839680552256,225.69935221172176,99.83419230267735,0.00990270160762353,569.3568564820937,581.8716876331903
0.9385730263129425,1125.0236815619146,111.75121846546197,0.009966718506405882,1591.9911424699883,3488.391853547369
5.024719060189925,582.8320156270204,337.0302526608689,0.009926381686959891,17732.456205940187,188.23006166578315
0.9897058160804946,549.3073578425516,98.92745941859033,0.009933616699620437,9980.300402066503,2246.0179055078947
4.017891801003587,3287.7378088112273,160.75406982903803,0.005781249536156878,13808.613188326528,1338.0109978801202
3.016167997344934,5576.65363750181,303.2296796578614,0.010161142144482502,11891.418524739747,1699.4076575801814
1.0063567471647719,1503.2448715445846,218.82250555412512,0.01080126504535476,7862.87393908561,2758.3889706162295
2.0411858629434403,2995.1491145573186,256.8138693689654,0.008138331585109765,5003.141832362034,1906.9109788868477
2.998633374138139,352.50852065342383,198.9810254245448,0.010088722185364347,9783.299345052144,523.7929375196828
0.9461146646657995,205.2378772168129,49.536584093652685,0.012828708778045065,2413.1956515849492,1503.518442634836
4.0266435460359995,2025.1272607528024,238.87330583334972,0.010739133021952094,7916.35540571306,1140.5324264652554
3.017228969361763,2006.7653916060517,268.2179768138347,0.007879764720891944,13694.41419868354,810.3522730599008
0.6055818443589266,442.0368068530205,38.371887095647324,0.009877451078369124,263.68982724409267,2179.5416084025137
0.930766504219188,1638.3588875139992,180.62783674548888,0.006181161296013015,7136.083510445541,2998.3884395682553
1.00679975455708,1517.41475038045,217.43536559635632,0.010849515246985587,5871.989600582319,3044.9402220691227
2.535110174609569,1630.304879014498,290.9885552391547,0.008179239814604734,17644.66351544489,802.2983666146498
2.0396278861413597,345.1828566485459,85.11605217285391,0.009979356531663123,4188.597721402749,969.7925809572602
0.9696785060168552,1681.5759181255278,120.16651562379623,0.009999607122016176,2811.048841473424,4307.65567917846
3.0066117242897863,276.74093974201475,100.97744607213818,0.010073037692135607,4036.580677677888,509.4128599518388
1.0062550112258501,202.16705639928216,63.92168363223951,0.00601304710605209,406.9398326927819,600.6657613823938
5.629105019188232,691.6693594250638,230.98888293141255,0.01231118777255368,6675.62305045615,583.0464320676159
0.9746913570334699,100.35483204101091,62.13450650363398,0.010005668569860094,402.72974596806915,545.7016186737444
3.0378525641527667,1968.212688111941,97.01276487207075,0.00813425874157386,9676.369610878,1777.8556040727872
1.9972008383012576,1879.4994396220693,193.84470600100866,0.010120604292568464,13845.60062956005,1922.6514897176294
1.6323813996509648,2707.42509882628,184.11674302211856,0.00791879123133802,9695.73028227145,2452.89053300404
1.040086399659259,209.05154628603847,101.32698242997459,0.010040433127540863,1362.9704971464923,1068.9017696290616
2.457567237544298,2666.6222970636263,301.49296857367375,0.00797720641469298,12607.047096841397,947.4304034090866
0.9748498832353215,998.1025402001915,149.83355451671682,0.008095486479592611,2995.7554563432836,2775.5408698492183
3.02661010283506,2004.0918129467877,105.38352717574692,0.00813993876590024,13673.683364225622,1642.5307296212045
5.933038071210863,3388.468578933102,301.3764461687342,0.005813110169382964,15720.739006950114,532.4023003022301
1.747721187599552,150.01029357709632,42.80624753054866,0.010022599243086613,2664.048133394667,517.5592597088541
1.0087497948009738,501.37920198311195,176.33882409816863,0.007994726114345135,17819.7578843707,1091.958595825942
1.5510220167021282,1005.3617633033425,225.57678186702395,0.007960171975704238,17715.52329813562,1072.9603448909738
1.0141612250568683,707.9133132082982,67.38190721612428,0.007842813370918383,7037.4848767562935,2742.3462672190963
1.8083169460905015,1314.3112262377806,254.79233511855927,0.0061828432226718796,6883.500890241775,1341.6181836920348
0.9614892261703203,267.4969332863777,39.4492499403819,0.010004477362331062,2457.6898377844127,1545.5996028642212
0.5524662766357045,2889.9391245484044,204.34850842178344,0.0069409928395155135,3376.435378887319,5128.173078315874
0.602243757359138,1111.279797892694,94.78454903738609,0.010086755773652614,1330.305351149773,4517.26342608603
2.989466165804277,3503.990043229463,341.921677960674,0.010124006823095789,19644.028333401493,1145.2038411009971
1.5166083167371995,841.0887600845132,41.72912871027407,0.01331537515229161,994.2000473924085,2606.3917268653054
0.9832620969227736,995.9687990361214,288.73200834805607,0.008065043427855953,13481.316602902936,1211.6204550263035
1.47627298186124,651.2304463825587,41.902369071596254,0.01310088494618579,2697.0511426816765,2582.207938040247
1.0174981785054629,4037.632751882205,258.46849794041646,0.007822385274772472,6860.870633790782,2752.741345746475
3.014156662985523,1012.451623556818,234.5351848018346,0.00799811045650687,13500.817493647846,671.0432569760438
5.998138302100799,767.2950571500144,197.2933372286751,0.015278154713983015,14769.87183831837,545.7847502160582
4.926907874786447,1519.8978909799578,113.26916965001868,0.008160080776629306,2007.7127454288304,825.8127906158654
0.9892457342874836,1971.6004642930097,196.41173932468686,0.010749749870484679,11784.982681385332,3199.442099637054
6.069959070874182,1554.8300058930604,217.75096299950178,0.010847651815439034,6877.916949456633,754.8427536100229
3.032445077074066,3329.2348782827285,178.15023628216758,0.005752467832903135,17789.34812414363,1764.4923148501266
1.956659520630767,2654.46363634473,151.449239308343,0.012802291268773735,5277.702363425193,3234.8300891595227
14.893242395991711,1981.6415779402114,287.06477464720587,0.008047784936469713,9747.190061088115,232.24596596259693
6.020818965218838,3379.778644760349,215.60073748427743,0.005868373363340093,13772.599017069495,735.2497102225949
1.590892907957293,3212.60894142923,202.28225657560952,0.00803780085404811,9687.975376640494,2702.0388360658367
1.9823210082638556,4042.1053673323263,253.53151263843955,0.008158486763853284,5004.225763588197,2242.0251559659723
1.5780118830740002,3908.1365056887407,256.0206375361193,0.00795352768058237,14698.91982383496,2702.500301833144
2.523416840663615,4002.0826735325363,310.1487539262697,0.007987690092457518,12823.501398018572,1140.3707006555892
3.963074358551351,1994.5377869977078,197.0493366417877,0.010672569080923745,6966.059328637129,1382.7258712653231
0.9611434860871411,3965.1571418478024,218.93274722393824,0.008011539587173553,9611.75099790604,3935.5296634705323
3.1321449436166025,643.1492411644645,119.99440277622256,0.009793333291540833,823.6484924080396,819.7547140902212
1.9786004118364724,4406.197550532488,182.84023178593534,0.010101820445436007,6974.241956681058,3224.8720672567288
2.975311962668583,989.2986539006941,206.9179185825631,0.008099019232473156,13660.363788318036,745.6737862834533
6.041464471224204,1002.2336378249113,259.5218413960936,0.010771324045269997,6875.695908999517,526.2193187606797
3.47367124695748,663.4333119600703,95.14494182174182,0.009890136184387086,3949.151133915353,982.6136846505458
0.7892259433045923,3955.4678546140726,156.78534062908827,0.008077060453754979,4828.912242855478,4966.004524961928
4.002374389392046,1993.5877289896905,282.44448995920595,0.010767186931278216,11888.73060318295,815.3380207423664
4.02076358604198,4934.068351552919,178.2006217126126,0.005902654503485315,11676.37567600921,1575.055573150471
2.9669111264804493,511.0421207933868,145.5954269004733,0.008008653824113442,17720.90487685564,508.298533109384
1.0014252096198413,4920.882577604623,278.3009437532282,0.0058138139864405535,11847.764989364185,2483.805336969879
2.0013885756036522,998.7981918500589,318.63787810315966,0.010741517445401015,17405.89190014475,645.2490297988895
3.806729998707839,2988.4018367308718,309.1793515324709,0.010382591003874665,19637.43699445913,1119.6414006506773
3.6691128149952306,2003.2773076156238,338.7051553778806,0.013712785752653936,18234.565183987015,891.1945607053435
1.5829652061772341,1008.1643515065491,265.3354358975427,0.008047678437910067,9836.935246863224,1146.3305092190503
3.945609294785509,2008.7799865900927,273.34584434425335,0.010796662193482368,6916.6546090652955,916.6325770696324
0.7884931681458113,2194.5598522704254,168.36472966765015,0.008094269216724004,2916.3373814401625,4383.630961332267
0.8045354735451103,3228.2230883017587,200.34130895082092,0.005997342603015662,9872.681336740197,3592.9878530749775
2.014247555591632,3905.6070827628205,314.49323003459426,0.00999515199679716,12004.757457987165,1323.1876818067408
1.0092610201746384,279.274625138378,117.75012519698352,0.00990835740113943,10095.186674676355,1370.4299924830793
2.0056663529749827,3004.3299160870265,235.36673016538785,0.010038468302855486,11746.045114253715,2158.3683844397033
4.906192260257372,1007.1840347788805,251.76321116882644,0.00823245697050651,4992.262422874788,555.343420886489
1.9828569027173057,961.9126848440524,117.73492501411151,0.009799506617276953,13969.46181487222,1568.9309569015638
2.420999172991267,2192.5715290105895,274.44590277244845,0.007856965391379166,14637.427019571878,1050.1468184499467
1.5685845447773938,2770.766208785986,260.3403257302222,0.008036232695814648,12672.430535872536,1866.9579154790945
3.6987941554017736,2031.652629369822,222.71650010494324,0.013577940371266566,3515.8195259693302,1476.1665751190424
1.8112369474625034,1987.6880348084658,164.20417183425397,0.007823257734246414,1998.13223803438,2232.2285431686037
1.0051611089459613,501.9313933768522,94.11491188873428,0.00801441887745935,13594.188885228006,1634.1630172529976
0.7842642434862315,201.0835132383855,93.14267122642367,0.005976939241487553,921.6187095678936,757.5708885413113
0.25108067805829765,2013.7264238141272,137.15234354762677,0.007828277327013378,9777.582891083532,7395.465276103908
1.5700558009120564,987.7357341349455,153.7837656646379,0.008049174030482751,4862.71320880393,2046.6483066564126
4.997822688429827,5072.373025275135,160.4857751017571,0.0057861211826075055,9691.883711198983,1457.5914882868785
3.00839979878441,996.891491575067,280.6630725565586,0.010844415273207357,13785.799361215071,656.0560836480978
2.5567826863082113,471.9989857828138,114.17180106425228,0.009942847184110475,6915.0847325285995,994.2491754917149
3.977601131001937,511.7625462545495,337.0431977195996,0.008051215311380458,18155.405552385146,179.09778527796948
5.002723394546146,3012.2902159290234,333.8945476501988,0.008108418510609915,15940.951680326525,516.9168798369336
2.9804004042042576,1940.3134262918481,237.48696128926107,0.010115659810783715,15720.178686000323,1179.8341164792866
2.5588131488135253,2470.6267960956593,223.92833795867628,0.005112670965872818,9812.579897870733,1162.8306870225144
0.24623419602786653,2102.664546079787,50.67222234833906,0.008116004565718572,1982.8870766137488,9378.747872733851
0.966834301711839,300.21945904975087,62.26134380644692,0.012741355345791726,2197.2948686598393,2013.5904009282178
2.9956748681097576,497.0434946305681,295.9210627205629,0.010804165186325338,19485.590981946694,321.66204414942
3.51759393676235,2005.1467898936141,222.1560450101976,0.00809111528136107,7824.619744855025,1126.3872605740912
1.9999371917821867,666.5290879444026,106.24794115188556,0.009952564246785974,11850.551535278873,1308.121297271451
2.0141129538363947,2554.265578285845,336.1570728431647,0.008085902500919747,15782.735309719936,899.2917248506118
5.846572358926061,1006.216624894804,306.51587479193927,0.007826833782692107,13963.944493982208,217.74459557528664
3.508728831883282,1966.180960888792,212.15209021741805,0.00785688193689918,14693.752589811662,997.8202431556027
0.7711483334659965,1618.0284581985304,160.444255592517,0.00804855744065604,2931.93063854034,4310.421314332208
1.9795412940628698,3421.41684851073,303.6693088795749,0.005795865601623685,19658.62379991381,1492.4326708781316
0.9767895412296717,522.4936225100806,94.60868097446108,0.012946712928863778,2490.0727379987015,2950.1973119581894
0.782637728693642,1604.4590150683764,263.0776099014307,0.007929733618595216,7995.949623640369,2550.766081271614
3.6098577475252864,2040.5276385697105,213.65411177447444,0.01353407283735712,3069.5436249224135,1502.575232924928
6.110664373815798,2001.4798093499687,190.57097866333493,0.007847139917277684,9679.901063348156,660.7665525208432
2.4544758063031513,766.0047439433769,52.14294191015411,0.013260842361678751,3424.934425620699,1988.001280995135
0.7905568410520698,1010.5755554255373,157.38133457257206,0.00808975389883764,14642.894897639026,2175.2559750447062
1.6039090270495866,2174.030302189226,221.6288145634758,0.015037529258774504,5139.546390999986,2727.4331751002373
2.0238539386221426,1018.4125177374924,197.93766307503216,0.010918380154179962,17642.896711688933,1175.6245403464718
3.619381757924681,2044.2457577540936,290.333097665573,0.01328971810463687,13910.534542637653,938.2755376167083
10.804792722770939,2736.8502043118738,280.6104320901392,0.00801007282238677,9886.304498570995,403.5216894394889
0.9987502947754499,2016.8993814171774,195.0764690026052,0.007796776640633839,13921.98445161281,2945.3172343456
1.5578891599695506,2184.999566563663,172.1196671271023,0.007981454017737661,9650.616538403783,2374.7385185637045
1.0001768630490955,435.0773749022651,91.22311096494657,0.010101938391215455,11627.298469389,1893.8720753618818
2.994919307356194,3329.619077354677,221.57066274515478,0.0058303339734393465,11556.387378952568,1189.6108097250076
0.9580390093586927,183.747619223645,40.49011952711036,0.010037328853165123,919.2281449505778,1066.627090863223
0.9950453376911302,505.3598095641275,197.35965528641626,0.007995315785593305,10025.653767185358,1403.0139708911913
2.0002741516398883,1517.685037037883,186.78733107347702,0.008147502296261067,6935.659180169892,1927.3345608935017
1.7551511231848578,4354.516468962503,176.40972263834814,0.009405021704781384,7038.36274181353,3316.3293441592627
3.5652341048249094,2044.6976888447,262.9212093035056,0.013458646546074484,14105.237098289823,1099.335701026116
2.9919787346006994,1979.3703433765363,256.4088910897783,0.010823100623998386,6879.903045693175,1362.68620763357
2.0313942170255923,577.5737418238518,40.9198104477965,0.00982943071256656,4003.1699966046513,1511.9948894720703
3.0278831217790567,999.2275217773986,293.5706291705311,0.009283591464449447,11457.409686101419,588.4525581308683
0.9919944530970073,999.7738728736308,258.50975307692363,0.008042815843746921,9751.673388739577,1660.5386631802933
0.7771710163950533,2193.8299145374763,122.90357995914201,0.007892460924893442,7967.456518698772,4519.329543196836
5.013185661106176,643.314200975417,244.9764970973847,0.009967474599283573,15878.487064427765,352.4869113455509
0.7911128437686661,2214.1145584490837,174.90703353252013,0.006069814492037674,7851.396450699868,3340.195564919902
4.987814120989525,1612.4600361619152,260.9930294343466,0.007949909439305814,12853.435255530298,484.6199840907211
3.1973749889065224,2235.1771442205545,236.43054568634733,0.015160481798962717,6551.48463740084,1615.9049276758567
0.49404365755188034,198.47936485741454,29.27257497235804,0.00603991589781227,705.2959987423404,1257.2415399260722
1.2553596770879936,582.976192129036,79.29609448529905,0.009756212243310284,1461.4391774758162,1999.2629749344032
2.4838129441993795,444.661329551985,73.97673288575439,0.010043137157471491,2718.414240900227,1026.7388624256487
1.7385523990758798,2024.5394142430346,249.9178148844526,0.009527996453188716,6863.182100530416,2018.9694693012125
1.972879521399901,1429.115255207861,143.0617351524131,0.009888125968792488,10150.735420270417,2087.1418401852607
0.5994470693679446,425.7656435973051,50.5151612181173,0.009990930661528981,2640.085880924166,3480.0124952032875
2.9838510216690923,1472.7654436869268,131.60087105411688,0.010161018493727275,2985.0720291006155,1691.073839508623
2.595648125514864,2313.9280162403284,307.85396155769627,0.0050637630780658955,17720.060513435837,684.6813040379747
1.8586610886581831,1403.2634848309922,289.43793873304037,0.009525439771873692,11051.248911986779,1128.6324448424418
1.5807899884488068,2211.414173107902,219.42098489266354,0.008008995416569114,2971.8824541923627,2354.585837371389
1.585342426927099,3210.515154460419,228.7663896468525,0.008168856845416494,12831.261893642015,2492.870667253109
2.76473399475815,675.6994169750607,228.2235369132722,0.012670256287667703,6700.016342612059,1152.775758740113
2.018903877217673,2016.8826378456333,282.7465775018874,0.010757670012372083,17276.355720491785,1451.819718946601
0.7893273936113017,1601.6158035506298,323.86811133729236,0.006022323149132597,17608.163969009674,1199.2652500141537
4.034443787031194,4956.595355753827,141.49249216894913,0.005781212966904646,9791.862986009835,1741.3914362669057
1.0078513005758047,1853.279876016138,222.1054656693848,0.009988599287362794,6924.956516932759,2907.2679989170692
2.013552191207174,173.16122022163603,40.99061198702961,0.009975444880055966,3148.425364695307,516.2316824456212
2.933938694066358,709.9371758278339,45.452118280925966,0.013285318512907896,2778.862026686949,1468.8196858441993
0.252572577471906,1513.08247666521,212.1938076088989,0.007891875455496735,15678.356959938248,4673.128713186036
2.500058229422343,993.1773050092256,190.19309840764296,0.00797528041692932,4908.036731878943,1227.3964589971692
1.0025292327422184,350.5425666357218,101.91284696731192,0.01018025723769597,17970.47041014891,1402.4444237350715
5.070064828044108,1585.1812254497586,307.8645391792846,0.007950889372737815,12751.38373677431,320.7693671651218
3.055444931575324,343.38296025997835,254.5984159201415,0.01000431092559249,17985.218480393894,320.7166432922431
2.5508805650196815,1691.6257014049136,104.47728543298602,0.01011340586777304,7057.438538541557,2367.7358131790816
0.7990672162517072,4061.8559062016593,248.70311052614116,0.0059953082848983935,9813.01357417441,2973.025779412
11.046606056651774,1530.6188024199475,117.77398820640286,0.0080645139176058,9790.560764658088,413.8690014292195
0.8013072922756809,2203.154216645343,171.04615061860804,0.006021245821517196,12780.327612496912,3150.6640031478337
0.940605875322463,201.10797585473873,61.71384935171467,0.012029887104553267,296.8183872147787,1223.6067245531085
3.592238865958001,505.4357210565539,244.72160731827458,0.007976759263883677,15958.744184891411,318.25294505435846
1.4305661340459104,403.4345040702595,66.93223864070721,0.012186238005374928,293.58453927445044,1381.1393373994958
6.021261063843182,1529.0442997563835,324.8747514755634,0.010819456111790332,19067.760667492035,410.55189259768355
0.4013262018742529,1337.4381458362154,28.1082205591997,0.009916154522524843,3075.1899473526028,7251.954639274306
0.9868769341129693,2010.1957540983592,215.22860376851892,0.008002055454380817,17916.841273785296,2836.6124495395948
2.5031491001850084,316.0962929323782,29.125888966765363,0.013250465335339162,2981.056544363258,1024.6324302861824
3.998446952297042,4943.8918912640565,138.93002308392172,0.005906846939302931,5916.085852736846,1966.0081174793522
3.4985024346597435,2012.6329036439995,167.354668539689,0.00799265964859963,4935.671919323749,1375.9572230252363
1.653393115720077,1398.392989522661,205.77460245597797,0.007963336289415424,15541.6946783989,1523.503544503332
2.0471359151934867,342.3376737930231,98.924553665073,0.007864505183953926,2027.4770306159087,741.3692459372298
1.6200669232273992,1261.1816243622081,251.85543123013233,0.007998879151745488,15597.788364039692,1152.0224845122073
1.5585079787038638,2190.046341196491,247.8022360236656,0.007867823576530063,14772.636020587603,1680.31554624893
3.644154676254731,7050.562037405326,146.92857428640409,0.011236955008273073,10352.635689653236,4394.598159458303
2.975844780427475,503.03179751490956,257.8997828930518,0.010644177966323788,11724.109041470272,508.72170655986525
2.997114095575696,1159.9664205285394,235.55844189750817,0.009966671601329536,13767.336111338864,840.1210883319101
3.022796814675776,1025.7982201380382,83.269399042076,0.007894656010703724,13952.115714007128,1063.6675424129355
1.0121037002795803,579.2172683755134,44.172942186370356,0.006108872015226237,4058.6514286574084,2047.48993619971
4.005003962943838,1178.004852429607,186.12248368160203,0.015166234940183697,5006.502715925518,1402.3328195637916
1.0025543343032988,1982.1047213822465,82.06553930918298,0.00798074396524148,5109.894757242102,4287.55039911125
1.0007668563275571,5035.923658436257,136.89427951535487,0.005939826023682826,13398.557711497342,6454.613257335503
6.010407451259771,3851.3193217241655,113.41105018301421,0.007840067473685135,17688.406909301197,1849.815841028879
4.957965181115341,1509.0068485121496,222.2182124470937,0.0058203724961378685,6771.2566993613445,562.0771369792229
0.9831275881665421,3312.3836349719395,300.3367912048565,0.008060260500713982,11862.321336246552,1730.1593033585846
0.2460318122236772,2014.2604995807797,58.53497484746178,0.007952337558234993,991.8530559717402,8146.810306395616
2.9533689596591084,3981.0144534436517,303.3830949841335,0.007851746614093751,13902.399261016222,1278.4846363802326
3.9996342328941954,1524.9764794062753,219.34106360384024,0.010882694362692532,13639.27337498422,873.9015969023355
1.9927159737090618,2037.1117073022128,253.155218903895,0.005597761346496629,7157.345015344691,1294.4733244407798
4.93211177809838,1636.769591218562,165.4641702474306,0.008020518510333322,17473.849965934354,746.6421284715522
1.740131139693175,4280.495379059304,178.60296191371745,0.009502067589953107,6859.505572257304,3251.2417085532516
1.509877559379486,1988.243088475676,294.5085016800696,0.01419821762490655,11099.557052650287,1592.726707422963
1.9564323228556852,1961.6925736259486,138.0872218938723,0.007864332494128563,11812.349387662813,2080.7534219579106
3.462282065309745,2000.5898418786176,239.65814194286276,0.008025382393437062,4005.1478224826583,1020.7653880452473
3.9624744046150533,2807.390969595003,343.56795137642104,0.0107877450892566,15641.633643292229,636.502641312232
2.9871241660779466,6518.646968548863,273.23043726026515,0.010072577301055284,7132.974716673731,2210.6931679155823
1.912971350375234,1366.0437309736465,203.99303624721966,0.012756848273875429,5188.157268181474,2394.6119946041626
