d,l,p,m,t,c
0.006074180384350373,0.7872205014654854,12817.662758122437,4971.568820560519,259.48952920151606,3574.4429462366943
0.0076106485178161105,6.054462282011083,13706.958549389921,2010.5586080846656,304.1325283915741,351.2507285258899
0.008176076831341111,10.888492986405907,9719.167839202546,1007.6529913189844,98.03856339051625,331.75002437932073
0.005791568000167619,4.0405301315208195,6893.13154282007,3346.2520914089578,59.20976271647844,1866.6422302138476
0.007920090623063815,2.945280626176641,9870.083296815774,1977.803540568672,282.2260024004726,894.1349029152135
0.005870983902950744,2.01354178771997,5976.218048096974,3448.660572733018,240.37310360803295,1824.7280325424747
0.013033903642678018,2.7414229546761155,2105.757210245107,1030.9307442590086,51.48388844714549,2035.5357081120933
0.014383488943672008,1.4951741881053555,12548.273952701904,1011.6562732900553,266.1822967588712,1517.539763949673
0.01260458496068702,4.869908460891722,7052.242252863365,3747.2352745199883,262.7814225938223,1484.907613858133
0.009401935186324338,0.6192310496069167,129.31294210898383,161.790746611346,75.3305872291323,1015.841061016309
0.00797183348015229,1.8195509598557178,2997.9695028436236,994.430932714282,134.3984905309149,1722.5358750633368
0.0039414271053617445,3.0944610695736947,2689.523947169796,836.9990060174342,55.38889046954295,645.5234747473426
0.013105911401788097,1.9567415770406054,1221.352692212894,278.0750759139543,30.148004238347834,1036.3621368198424
0.00602402159379828,0.7762408384580282,9686.129768541066,3240.5801464672186,198.55446961717422,3585.1867128012473
0.010012023614950984,1.9966133501890007,3027.8229788220624,367.68063316073494,31.568088309430273,1000.0317022174298
0.00790049689590337,1.0077686161768624,17659.153664989917,498.20799809687276,171.66524712872692,1121.2293250861894
0.008216281497906527,3.503066656115942,14843.22855763496,1005.4576697156451,238.12524039689464,552.2028710878877
0.013097345725490189,1.9943903847017395,2033.9099927951763,708.1933817043554,43.44933932768725,2030.4381380578154
0.007967604642600115,2.9941200522096207,13793.528420886072,2003.8543270127423,147.45585272262494,1469.2148065213726
0.008124518783603462,1.566709434543144,17675.183136095664,492.10508451253537,295.1620158369581,503.9832309962296
0.005913235806715451,4.016641384857273,11702.697502261834,5031.880796575398,298.3446102445159,996.4414950236121
0.010022750583953337,1.4795561035576539,5933.313463513513,661.1985265682479,87.35402894982782,2125.406663061274
0.006043603884158356,0.8011465853940901,387.3191246137546,100.48920731411376,57.481049326221274,352.4686233563713
0.006165761187700043,0.7804375265655442,7815.890458727139,2748.383618840026,262.94010513986757,2461.636532247706
0.00812840191718944,1.0149322228120643,7068.386490781152,4991.442659128945,276.0130941686047,2525.552019775629
0.008011136920785788,2.4722716015447075,12766.35222635597,1608.3028331275373,265.29451419260107,888.9284303862277
0.008061177063664904,1.556766698255946,7896.431425974404,2186.1744588236147,271.8998950005212,1755.8280249007191
0.00785388498450309,2.024896575387418,11893.862547042952,1494.6718135648252,56.92052531790577,2169.0916443213796
0.007934518971563158,1.5925602800380758,9846.0699152273,3973.047631981626,299.598529234442,1506.1801427885296
0.007741940451477675,2.9724058745568027,17506.800242531895,3766.35763109935,325.8743277208489,1335.1160055472244
0.01061169334908474,4.031199902953604,17629.06601737741,1497.970510797732,278.6945905597216,772.0822294578794
0.009991594457288911,1.005540405220107,10155.120679635622,571.8512839232911,114.60292558413512,2140.858891787889
0.010741585072083984,2.969352669498093,15495.254014435375,989.9924658047481,299.3503389701608,604.4781407686066
0.013104871317279543,2.270776275368908,2876.9762598919306,292.79608126696905,30.873068662498472,983.7335430385491
0.007902813237271709,5.9181223059112,17517.61017935354,1987.1201998374224,261.01756120827616,564.3733270585013
0.005672758541385479,2.019865532489024,13917.15610273513,1477.511155022442,154.12487883779127,1241.691530783824
0.008044152926123923,2.4643261935437404,9982.871512067066,2192.04613128319,199.6691498069585,1577.8033611379435
0.008054999287949706,0.999003615021523,6904.936719236266,3959.6225216321154,177.98623476489078,3918.034694395018
0.010131952023394722,2.4939460147843513,1435.317366826861,217.94287524663255,41.646672266641986,532.2810326260015
0.015156396660481467,4.030869633894841,6449.321087121666,2159.119727561939,242.2002171767587,1390.1741655226037
0.0063544329939971035,0.9117122897333773,7049.552427004228,2075.106247769798,110.59486567538559,3838.071152267136
0.00764373276433539,1.0289809733026747,6955.396609754003,2022.801135873511,239.1634124528708,2626.5678724762765
0.009874285325359706,1.9758252282879611,18246.085450376355,804.3790522897657,142.19583197666512,1251.0468766236095
0.010381339857365054,3.8290369766896926,14772.79576716109,528.1757099206137,304.1837648076961,334.6860588078098
0.00992910454933782,2.9647388584037646,11962.767325717232,471.87876664308527,222.79100196910497,521.5430252235436
0.00395397322133625,2.0572116273813554,1673.873857092043,723.0442003745451,58.407520960522895,782.0427507038263
0.013964343386612437,0.9851357633067191,12284.982914637796,1017.7298523325619,276.94391555711667,1669.8467022830714
0.006351395843154005,0.8962376796846364,10310.906276507672,2738.7537471843284,120.72591961198044,4349.215480735269
0.010960859178538462,1.9884537906474349,13730.559210101295,1107.2339764731662,260.9953572171789,1023.3121109149528
0.008033582880947007,1.6682497780899126,17710.67473317818,1923.5525270284577,226.97775353678693,1817.8294687376278
0.012845199790474032,0.9175518025268278,6885.407938640667,2770.987361514293,203.87503432111154,3774.8390276491627
0.007702803481772674,5.9989121386042354,9867.59586021369,1016.1462085019007,255.40777612482324,349.5912891420739
0.009996769765708213,0.9900118663391777,3986.257165026011,247.2352673964974,48.52404637161512,1290.2833789410936
0.01321697944005234,3.6767187588957615,3420.0044245056874,2038.6242144718622,221.80572677630872,1515.5829827463847
0.005774822413417635,2.0135337244887643,15789.615153338123,1484.9155928342527,241.54093960691108,921.0663843270542
0.01023113132865593,1.749466857283199,1993.6268913539532,559.6660612200192,80.83325904155548,1532.3129199821444
0.008051604270208108,0.9996355593202283,13802.4885231089,1971.0124304971785,143.9553112429952,3599.867145087552
0.007997707783713578,0.9994100658422764,6773.811732400045,2020.314523812066,188.66989812005554,2928.4307722578546
0.008028695776699308,1.0060590523947015,13391.361790240386,2003.904705731817,294.31606923979496,1698.3478001190965
0.007842022547864124,0.3878232180196018,1988.9799028990478,4825.812400967676,94.37781612320966,8822.086296541942
0.008002668956918424,1.583597070737698,7953.343244452341,2693.5520016983364,229.53530587114204,2142.78603975007
0.008105894779090071,4.961946931648701,18006.1488714805,2523.610068580854,254.1708528349215,851.7484955360408
0.01079325677940126,6.023204223680658,14653.50198868149,1567.4825916672653,300.5753502292305,412.39877708110595
0.005799472668225107,1.0082907248485762,11653.774920367821,3339.5901957095816,284.43477042269586,1896.376421049785
0.007910916503910402,1.6455597093214955,17428.328434205847,1995.7189274296584,327.0997939399096,1007.1686403274424
0.008061806713935634,3.009227611505069,9817.777239104784,1010.1946539122501,278.4454684751297,635.8316065893752
0.005759327956713399,2.0146907850042455,15381.53478855336,4972.509389365827,140.53698155888148,3682.611268630671
0.007958489915163446,0.9932073409548831,6735.170075581133,1980.1173736258447,255.6948553940014,2380.247988669199
0.00997584451511756,1.5050329083785783,2467.47871491483,1122.9776051621093,124.54136939359356,2490.301967703001
0.008080615222665719,1.5897386708590575,2915.1457762534596,1020.3252158474944,172.9530142813391,1876.3923237424256
0.007029556380706174,0.9961571419165932,6959.961005464227,2473.5044348703796,247.0305026448355,2894.0487252600296
0.005938793303649267,1.0009707475071628,303.29461527093747,98.77841928098444,51.24015261341795,340.9594118744662
0.0077743262193601965,2.6360251308120284,11775.535099897339,3477.403340416166,235.8109662363098,1505.0533050668757
0.009909246114061675,2.009794388447231,16119.612078774055,265.8371601467692,161.8541768340376,545.140457266095
0.011145464690516936,5.985141163733745,9711.452445048073,988.563998248011,298.26097932864536,318.5353527327166
0.005524766927812416,0.86446509914992,7105.521757590424,2078.063322160026,213.098079941789,2974.8583832238623
0.012395326045034344,3.631499382574031,6547.408662031055,2593.821403422479,222.25623666034355,1713.7679085714421
0.010145440095500068,1.7531817932039064,3238.4731666841526,515.4328044813576,85.5718598161038,1516.4241157261522
0.009963548086807909,1.5091375177661799,1644.2601996886178,1371.0673560448563,132.4832080031977,2545.8160862963236
0.005956895036181188,0.401412561347094,7779.476494262743,3807.4496981767006,205.23778256492486,5701.910031294279
0.012754348834239334,4.6018080251608495,6813.412202461714,654.6946922826187,260.6392615426872,664.9293232280676
0.009342330473585486,3.0664860149658395,7072.317989752333,2035.5518430760212,272.099407108291,1120.9527345371293
0.00808411884403568,5.041489306859593,9882.629350311103,2742.138879568774,253.2421687476842,799.1070524793273
0.007763957249195803,5.887728726075725,7180.541785621274,1969.8264924340085,154.58837486371448,893.5257283846674
0.008134747721477067,1.8086535101234866,989.7115489672838,1005.0587375290394,113.5118233317757,1483.3075228906457
0.00799162829409118,5.065162280654741,16032.162729468175,1497.5443612791526,339.0315884545014,295.4882771246878
0.00803531805970321,0.4028787326962163,1504.6431273240953,1501.041796654472,27.037410231626968,6247.819687610323
0.00994958161191221,0.9979095164607498,16042.863836116616,359.7217505717074,99.97334010907686,1466.9337446980367
0.008122414523342452,1.980840470727125,17781.20391394819,3995.638516379923,340.5030619958704,1377.178460046227
0.009962203625706247,1.9827541100656827,16292.392633938605,2170.0851911985696,150.1228883685744,2686.6945153711417
0.008098934870770923,2.97227770207814,6755.64086756061,983.4259286303434,210.39509532504215,980.4644411775453
0.0080904597027471,4.000805548733221,3016.6742880478346,994.8354192505675,132.62858259891502,889.1258986550641
0.00796662870628307,0.9956839299904556,3035.4587326768255,586.0522630484975,58.77858465825055,2447.047262705196
0.006092158825214365,0.7840218288626662,7915.037880320597,2212.7823816595683,215.72740816962866,2918.602503395599
0.00480948888202848,0.31386422898831173,13826.978989606501,4717.180908901656,275.0662743400486,5327.354676411372
0.007838503488755226,2.937653616939307,14786.204151145505,3010.770953182531,222.11090165568956,1500.4861393187184
0.007973418562778162,1.5587850712028246,12810.828384065448,987.4130798603555,293.39053734921566,877.0342389784229
0.010067486412391876,2.9507524551872795,16304.336609536373,1543.7122750832568,242.4784509660547,1060.4330861563174
0.009955790357077728,2.9551672613334867,19867.176812470083,3216.2817912387295,353.50580895522995,1050.4332652920452
0.008042951765978005,2.9755019002812406,13825.553714242471,3980.5324454400316,291.967026690861,1312.926303934489
0.008117816771435292,3.0109947475706704,2020.0317598424967,2005.4014506291257,204.08905439269827,1144.4517710782015
0.005840412592160589,6.000928396832496,13954.128027817444,3361.283520669509,280.7576334892405,538.7491863553689
0.009965733379362891,2.0259639460144987,9041.495663211213,554.2908893723996,282.66864439064506,892.0241748440068
0.008222231099280962,3.9755709425027437,5042.508156839561,2981.185992150075,164.93208747908105,1652.2513771749104
0.006076413631661811,1.000491707007976,3059.90770851861,1043.5957732525105,57.74728947141056,3018.8470878686367
0.010019572914600839,1.0149509569919128,11853.740386359726,1843.613792069166,135.4830911662273,3414.7990649770854
0.008151445823218084,0.9932673779359499,17592.240202850193,2003.3293720933743,87.5623201889611,3898.9801461760376
0.009892568080885109,2.476545219509445,8963.18394608669,1356.6627875859804,87.49621731781293,2051.853539650066
0.010346098799211405,1.80027569143783,13872.814688779592,954.4071132319343,279.04580799930665,921.961869625042
0.00984136827746306,4.957817698276859,11831.965824677689,4471.256698105742,220.844578715042,1507.740219214602
0.010086415357182294,2.0004808907583786,6923.0781963743375,1072.6902192989985,136.03484571518612,2028.0986516059368
0.008281476742730828,5.9056055069598665,9924.463278529263,2779.6958393309887,294.48362788894804,529.7440010746387
0.009876524525813762,0.6024447056816354,999.5493862847144,642.6252402110471,70.53071603399104,3819.248307312399
0.007773075554085172,2.6175450582039415,11604.81451709114,1778.7556013560322,223.92823222602132,1142.9430207959629
0.008195273861971115,5.433122865079269,14934.575253927555,2010.3539715768516,327.82627869021314,339.6845659637358
0.010205509410489595,2.018081964676757,13895.412926064448,1431.1886539227742,111.23248772297843,2054.253667638909
0.008114295097190142,5.299041721212572,13529.63864701635,1999.3378087713481,271.0510282720854,552.9897401851052
0.003002879624150066,0.4960905128020157,5133.716341518822,2480.99222019926,52.45645450053358,5117.0701280385165
0.008084061153185206,1.0053640887482784,9596.470112701225,2030.28142103035,158.81324326535568,3371.866238569003
0.012709666114656914,0.9470060792537446,1413.7293667725146,321.58792246883047,69.48175632905865,1999.7831581953976
0.007897014916753415,1.6402326621601329,11728.527987866968,4039.914307281341,304.34093946725756,1465.5003696254203
0.012871047490785367,1.9227525622482975,7123.742613053203,5442.813564182998,207.59586887570035,3477.175578371739
0.010116991051914968,1.478337903620341,881.1216200277304,1141.6426374720252,114.39749057125888,2000.1180507068477
0.009976309883789659,2.004006149904193,13445.280199453464,898.386856561711,321.76637873979627,618.0400115067588
0.007843657432928452,1.0493899113537055,2280.1954341830947,332.05903225662365,90.16847263573506,1355.0316764438599
0.010615823777552102,2.9588840216861714,9992.459104289566,1510.7651163691205,241.22219957427814,1141.5333682306798
0.005952183439419193,0.7954570150042816,9655.882428318742,2252.67158703114,195.06974478923718,2991.6352452946
0.009962515168163636,1.9977020314383531,9865.102048359176,1111.2859348362201,200.19912158511033,1582.0397071102977
0.007918616089388446,3.0171208096698483,13689.541350769972,2003.1827101051342,245.2415964014934,984.4020396742886
0.007988372591363611,3.0121748927344223,13620.050674789114,995.2572101701858,269.98506476342186,564.2931471621857
0.00602867163575325,1.2113617464174427,307.9620639330743,148.48246696102092,30.24977426939394,395.38429605696587
0.014733764774698897,5.993803139138267,15601.21851595681,572.9538681502123,137.74837878492136,524.6402620064994
0.010117573817163968,2.006424358521285,3043.6056202706686,842.2115911018923,35.68303281392545,2013.4545002463142
0.013259317492357925,2.7650324081238105,1830.3343213036546,654.5155295972969,42.85663382264893,1471.259628966732
0.008074284607928976,1.0080822926085073,301.1012265254266,149.61836067368426,50.45762425810612,549.4028839354493
0.009900424042476324,1.9906121168766155,8984.3905078859,3781.722353137106,186.74976589301355,3020.423079033684
0.012984381956393478,1.9482682031088727,5118.104917530323,5480.028278755754,222.11697987647545,2780.9796994851627
0.003951566018437251,1.02871924556754,1376.8087984759923,1126.915648760826,58.52315687645148,1816.7592547618715
0.008114831805448305,1.5648218310233397,12903.688692505273,1000.640642782747,252.70626150564738,1058.5454451181658
0.007934982636145964,2.9915395387343557,17334.14609116051,499.8198730422307,136.88778813712932,498.2900392632209
0.01244710126380675,4.50480778197486,6823.294621810807,1366.1777103634086,208.3305714832221,1071.0621657330173
0.009410394363367687,3.021629278517467,17894.71244538915,3059.0255960557365,320.26653223968,1197.7491611459225
0.013337492836144028,3.7017070275994093,19031.777023975585,2025.4450403178305,290.68855881048825,1186.8349296049873
0.00616690016686941,0.8974419583000519,10370.041344655963,7726.932149457403,271.29704472876347,4041.6132292659836
0.013186540424334333,2.9718624616464706,1613.163205187877,437.04070372000575,44.10910603781992,962.3361978468046
0.008104832490567463,3.035820239771489,9975.313749302031,6041.161025956157,301.6383837448423,1753.0504365717586
0.008015019174833592,0.781846573167665,9974.345451568102,1618.900448517005,138.70515883269778,3753.6321519609046
0.008188436897509688,0.9664734329444317,9677.118154267844,1570.7597595353088,290.25863860779236,1797.6619066866751
0.008003149715920081,1.5814083453469228,17605.117581090424,4981.318299565893,333.0585818446175,1964.7541024475759
0.008036975527388884,3.6218656896943893,12050.768714327889,2000.1884618946083,224.92628206221897,1002.173997475583
0.01134112116034496,1.8325277170370822,10212.60851257213,1994.477228578825,257.5050679752412,1576.3643340808758
0.008113775094674357,3.029779292083832,15995.911021888085,758.3365700394149,346.7688556775058,299.00289941728744
0.009943175932585289,0.9924715724687968,10246.178306496231,451.6963423825515,108.32216910552161,1921.1864166341845
0.007775984308082233,0.7910875706263013,7855.738892544057,981.1606490434192,204.82931182607803,2557.0448106906833
0.010876444486312265,1.0123675349200458,13905.882756175162,1484.3584894344535,199.01209870295762,2666.60654383975
0.009414412056210728,3.001617441343587,11140.513853517103,1003.3360642366721,236.25710785234577,786.963572328792
0.010002738424340858,1.9972832933736122,11941.553648364135,2035.8062019960978,127.85567895021504,2520.7422383580592
0.0060753574173252585,0.7879140138316915,12643.941881444016,2724.357308885206,312.6474340931353,1556.2078112276101
0.008169085414926554,1.9942452870478518,16064.91711484113,2993.708595097218,248.42384736475722,2079.1666868939933
0.007794606890099495,1.0010614474242,5152.085773599526,473.32233911381485,60.901010940882216,2098.334228861348
0.01094985681272418,1.9949397238300224,13898.419565573937,552.5220064742668,235.39367217819043,778.6142387860185
0.007803957033034342,2.098709095889474,2061.7248186383363,676.5715692257816,115.83931417164621,1194.8769724077792
0.010007350286656915,2.0893995835713928,415.2001617565288,543.1995450368785,118.34155031767743,766.9491614306389
0.007700881060938582,2.117372325256196,13666.447512759854,1526.443376520961,273.52566401207173,937.2078426833353
0.008044510433339888,1.0100213753771654,9772.189835362233,3935.245013422183,188.95397960090008,4143.785956205756
0.007996311723131377,3.0420392809748056,9933.541108851825,1045.9178982925903,110.62308608493994,1189.9289516426452
0.012857146063699722,0.9675876577830341,1239.9294604097493,132.9873664123783,42.27165160121981,951.6604191498102
0.007954354472031949,3.5411109538623906,14765.432354363995,1987.2058739637519,337.364990314927,478.6977484644162
0.007768317348327013,2.6205736510030495,12025.65407546142,1021.2006628357726,260.5946642194508,738.6612328428121
0.008176858922811224,3.9864180360106682,13970.252253226095,1503.975570883968,233.00101593700654,694.7543241722454
0.009964491206389349,2.005458463180502,9773.50466534577,702.6445222051576,190.70361486707213,1202.1557947142646
0.010133754803881146,5.039996864768967,13663.900454359684,2972.211337304095,237.45711977524635,1134.4543671076672
0.003880808245311114,1.572220234697967,12616.642410160655,4012.8684608385215,297.7981851370258,1138.9877556636745
0.01004967495489806,0.9492232892839564,1852.3665883959156,712.6497155832087,83.13388878540762,2984.7664701619574
0.013192288512649553,2.2693700132772125,3230.986654801818,712.408789668285,48.980430486780044,2018.075133899143
0.012765746340144109,1.9003005504472616,7106.649492586284,1923.7307544378648,271.4538603234427,1855.6066918377444
0.007851474191466505,1.9877844082470046,5917.11622230185,1417.934505446566,59.69215246243584,2462.859168943301
0.006092292955042972,0.7929714873295012,14565.839287685636,2221.7023784508306,317.18064004635056,1350.0783592522932
0.007920237897146154,0.9975876679157226,9893.045556502559,2024.9920835930736,204.48126860371858,2712.712148790076
0.010069844113827362,0.6032913563386908,2875.369524460494,1250.8931540609112,106.30505972433181,5132.302865196772
0.010053190117671843,0.9611608504963112,2288.3681200012975,1393.8034118376265,121.86205651097607,3949.852771379712
0.010041995051682224,3.019114943302848,19513.511041818918,4310.261225857147,349.27529841211157,1375.7488072891424
0.008100696885595612,1.5368451733567197,12771.711228375487,2226.620853277676,182.09215832687315,2301.1629500407666
0.009937618178938717,2.2517497533964743,1045.5901828799017,203.04207658158663,48.6808241671742,511.968865188285
0.006054534682664428,0.7913700293409767,12681.87784438324,4067.9140995574203,282.44451219826243,2596.195467351152
0.01009403112251762,1.970852654822198,11857.619300384562,703.601357112419,305.84659437599043,676.5504102895916
0.008027038615012451,5.9648549227459435,13768.593034216485,1990.0925181288035,305.88533449543223,382.86450246179953
0.014261192039752556,1.006681666651088,10998.183430581164,1027.3918159482155,248.95331217068238,2120.557949584291
0.007950365963080932,0.7458515365346678,982.908997288954,1015.8697856023747,118.29807482479738,3397.4976298435486
0.007879442609020139,3.527881540225485,2944.01841789106,1984.6928362942888,143.36285013254647,1363.8919579190772
0.008019023657422996,5.006854710294726,17784.312549739356,2682.364981276862,273.54950396188497,819.5988680824511
0.0058010487309181685,2.9819019248326444,6879.718758694696,1479.5071828061086,238.9734123314323,859.6075328736733
0.009923937529222049,0.9758038063529891,1011.7420029614156,180.64515012026047,41.3429745753352,1093.216582433515
0.0059859339298926435,1.0000635416611017,7221.443372486508,4240.318169444879,112.75269750317533,5077.457643663458
0.008026601187287987,3.0129971357740564,9863.338986477975,2002.5781148971123,77.74444864226228,1765.130064490633
0.005707414266215469,3.0283161645996293,7936.618956692873,4964.924582151532,158.40589221104372,2285.097854247949
0.008075263876358436,0.7812523401440759,4952.803989531155,3221.6572955968018,228.28425892271997,3580.7333077086378
0.00794311390243563,1.5635896349952831,12830.58253323619,2189.1758156253795,317.81452302684323,894.402653880541
0.008027289143062968,15.050618932514887,17750.58775775765,1988.30853651205,281.0083005442301,234.61346382005485
0.014844570732562404,6.040950052256429,6899.712800719386,1019.8426284182005,240.30837990286705,762.3242168711789
0.008067375086729878,0.778962598541211,9806.60052145272,2700.992315725298,228.10337933827265,3299.0634316394103
0.01039650938025152,3.8408581813108933,15796.249814950474,2917.547362517451,247.43421243252232,1366.4158119792617
0.008054097876663632,1.798230831775405,2933.365885881986,997.2220103909257,194.6290914120543,1518.1474711528463
0.01193343953740696,1.0044775932748722,517.8744530151213,100.82358971710084,69.16162888647249,601.7410880891284
0.007881905764420192,1.9933455184014897,17523.032937991935,996.3735203792324,219.44733744134396,916.3096262451927
0.004835302561871673,1.702938618265621,13723.035829016866,2769.0815574054386,263.6819070305788,1300.8557721927373
0.010081523485483633,0.6026696533477583,2152.7313347999216,418.4418259184008,55.28739108587379,3422.1355791320143
0.00806694219013493,0.9996479411209156,6888.134136202327,985.2577507623531,195.02352895224024,2411.198478022011
0.0057593486364995155,2.9982398577055283,14654.424357564676,3347.824765474879,117.60090360504569,1902.3701861216805
0.011031638127846138,5.903870473235795,14904.569659023578,1010.7617022708255,268.49207769288074,385.03391668400803
0.012695612018814174,0.9185712814305503,6987.92551678636,1869.461347904366,210.38296204993802,3241.498158325687
0.007964949948619085,1.582859837275898,7907.8137277810065,3241.113844060554,171.25572857526407,3010.977618047653
0.010069151705482081,0.9630296073011442,1073.2315057984654,172.8856046528976,39.76412054974074,1063.333551295261
0.009717667563474587,3.703136367410458,6755.78977550262,4217.929705412569,191.41608322899626,2098.3972831129117
0.007920636729540343,1.5537137963423937,14510.174118660434,2732.1952325251996,299.64895669290786,1455.6024407555894
0.0059735312583174644,1.0052107423502301,1161.7978243855184,1234.6592162478228,57.71668727970828,2807.642606179937
0.010051261708271291,0.9942391364852159,14114.595958147798,1037.9237815883064,194.81737223625373,2100.160177842805
0.007874128536414364,0.49344237458892387,5807.329711339151,2788.8271215268323,218.42762610522095,4150.527846575167
0.007867898339844193,3.527464335464795,14987.690693519293,999.9398409174572,182.4718286979292,669.6921199305249
0.005074170023866505,2.5855636604320327,15029.49181906002,2051.2776883948304,283.6686309635603,651.3596272725601
0.010123547050442858,0.346998128689042,3056.4757031102436,1351.3042283243437,21.71218482864331,7632.745203348962
0.007985345229802543,2.424306168060786,14622.99065538182,2235.264573797354,234.53499279806113,1348.3989146416336
0.006043751992722988,0.7827667844320844,9742.95213831512,1612.1492635578218,215.25351447889662,2507.3339594197605
0.00800729738573714,1.5547391162242483,12619.345311215027,4046.345234549404,217.7708968780013,3073.999615027992
0.00581171924956195,1.0105385415842234,11805.08166316766,1505.377374314751,235.66002402126873,1790.5083605876341
0.00810245052083471,1.5665269544068987,14520.286438657406,2655.589623670808,293.3209825802806,1519.37402837264
0.00961404419609211,3.0547648370526836,6945.504647837037,2056.178007671152,272.8087624056166,1181.174582076165
0.008067438742121283,2.03548052981681,11844.611866034586,1006.0368578181366,304.5474142008132,726.717225709218
0.00394485081951841,0.5041803873029158,5865.349611907517,4446.760590515214,96.50671875493443,6530.028932300036
0.010029364135010035,2.0012136841868142,14012.485598615598,3469.2410075779594,331.82158136036884,1297.9528595072331
0.008049067346627562,0.9835381940706147,17405.428986254705,3996.009806885922,295.1503173701829,3360.207087616824
0.007915637500121317,1.9837200166374709,5887.3349478527625,1451.7027890930901,100.14171389464816,2230.1665725724088
0.008314709411073455,5.3556967344652495,17319.84957936048,1010.0898901136818,77.4009863545659,624.4580432856137
0.00763014003906455,7.051513981956905,17706.282719833802,1017.9298219457869,321.7135060662158,189.32521803366018
0.009870872662243737,1.0251081660477002,13690.37410978645,1745.6076154806888,144.4384589022632,3642.974027321325
0.009342602194270884,2.438024909039328,119.15731216526589,118.57281265094058,83.48317635582855,242.23231170424765
0.007830300590184193,6.1217463928478875,14807.112968139902,992.538703421609,126.69232463756057,489.166151224151
0.009906222649344315,2.003510094641134,11916.949748898625,2351.021945358818,137.15218505071718,2731.0950872621625
0.008072507291699896,0.9976693991520101,6964.326489231307,4006.6389504244366,168.51650323850603,4275.910771827038
0.0061677915283289185,0.8019711338114134,9758.316376086717,1596.4397249566798,238.19322874838025,2278.3230467910976
0.009530328098577966,3.070898410086183,6810.190487584568,2009.2822384195176,249.90759492802871,1331.0744214828603
0.008027604268657928,0.7773494704515661,2981.6011185630878,2732.4564959056515,171.57422197630882,4492.907811339617
0.007889266871814585,3.002063532334525,9778.61073157891,1054.0004888380602,257.7865733085176,743.5048445265206
0.009489586504006338,3.6722536738176603,6947.271662708999,2836.255876561289,215.85833428493902,1509.3376361341031
0.007897514731366724,2.0047146294864815,5948.664635015006,1979.7052584594126,38.097753742926415,3000.9540156560392
0.008060201695462019,3.5446597777038433,14646.713758513752,2008.0614631808196,294.7583089219561,671.1852100759999
0.010760853032973455,5.918569235657779,11631.312380775631,1523.819894934704,310.19684966670945,341.54971126484287
0.010737539180041685,3.0713379355494146,7742.201799482161,1490.2946126153079,259.8701339221381,1165.1823131202673
0.008026115985299734,2.4306164368953778,14677.17801865128,3144.417214964741,273.86630051393763,1510.8742061475957
0.010742785311330716,4.986020164697285,17883.013618146222,1001.6935987047851,258.27492259847594,457.6828686693699
0.0062099754270078505,4.558094950532754,6856.964175931189,3992.472798946383,257.78758198560445,1034.6477782022364
0.008036119815573292,3.004187723626275,13604.062612228581,1000.8167664869515,276.5587976201466,550.360946023744
0.007880444728468985,1.6284226121986018,19517.395835999807,2101.007903589503,335.72416976643404,1068.3105777767883
0.008036090735826578,5.012995451575639,12761.655248994586,2645.257766979994,299.17117674236414,510.68332870616956
0.0038408009026757953,1.5664050366060331,9815.85454463199,3893.883280647907,223.98760136837626,1833.1127858236907
0.008373343131238652,5.329410014321467,14532.247732153168,2341.8042860770283,267.60955568083114,615.9129427096669
0.009372930715941676,3.678488885371441,7014.7665862000995,2779.687079365105,213.3146672508612,1504.2875890471928
0.00992746360631046,3.0130633308730776,13596.928782483446,457.4976105249752,305.493141566751,331.9381649961351
0.010714829395203341,2.951242625759229,17641.084740540657,1512.7053503799482,232.41426856191728,1030.4527674573606
0.010933005641090872,5.942494933348043,17532.15500718821,1021.9916095543434,293.36969874876286,328.80267024433647
0.008038506234104811,1.5781938646721383,17668.43615449681,3986.8618416626546,310.6373641047682,2031.7823991777625
0.005692547891047531,2.9756674836772117,11928.79146845807,3361.6818563033494,97.20401499859169,1868.981362551753
0.007755692335126948,2.9829008321606416,9917.015309848115,3970.4691472575396,191.87515317424865,1836.6891325073466
0.0058875160843750805,3.9781773521237267,7702.227527824614,4988.926759276009,200.81698639271784,1587.3660799377094
0.010938459689833552,1.0153260668839765,7863.821307148898,2731.264179412131,139.455224900571,5001.22386595133
0.00813676337451719,5.366953454228414,11801.749972071277,1993.780526339182,269.37362488101064,566.0073392570254
0.008072828240413507,1.5779212989767557,4885.675457202356,2242.7661058499316,168.61475753228922,3004.2760827364446
0.008058154270175626,0.3855354284314238,1547.4262526651873,4944.65209430434,118.47811880876604,7467.172541168303
0.005752344704341408,4.045454942139061,13713.386851057532,1472.4155189566256,119.17184091544212,757.6829832277239
0.010144080882298734,2.0097219156312645,7956.687585338266,414.48785089617934,97.4221591451489,1110.1376183635489
0.008019717407368305,0.9948495015924137,17401.301849725984,497.8079264805897,178.19645612152846,1065.335882538459
0.00598365859870064,4.000007883429997,6852.808314081584,1125.030829980178,273.623351784256,492.05177495888137
0.008016995104657131,0.9993833008857933,5101.640389703296,4019.5271772089586,246.02750996939798,3266.846265450077
0.005904499957571203,2.9865984933756597,17775.888411585365,3386.4512797982366,281.2583695974727,1159.0270540788224
0.010237467903676243,3.854191029855078,15754.024690850812,2910.50574202537,336.2659061696356,709.9303998465414
0.010171500768899135,3.0407880263476463,18099.14206311167,4902.233606197864,339.85037092911654,1628.8221722300148
