d,p,m,l,t,c
0.013080771072106721,2111.376532835787,1052.4428275029106,2.730177322096657,51.37330212446945,2019.85361116155
0.013960427881840046,12591.2173997267,1023.2858098123833,1.5274420612819013,263.32227476394473,1510.1934270629047
0.012587882595719104,6996.478102606665,3775.890038987375,4.769296166196312,268.08891125278967,1515.0269024937697
0.00916525821387949,127.97645079432621,164.39233272223743,0.6142977104360888,75.04297016378376,1006.1302406210747
0.008036110352422469,2977.6637939196917,986.1736627460018,1.8001928605515238,133.98144314054386,1676.9094728661344
0.003938856752919558,2673.904463586745,837.9386879427564,3.135682206340263,54.63239846671403,651.3594025706756
0.013207230282885125,1189.2090019140862,282.0238517579611,1.9934280824751545,29.23978931911358,1004.0598511727821
0.005994489074489945,9708.771850948502,3197.3457914470705,0.7916969482375199,201.11380376381192,3566.5130707741355
0.010147133875574716,2991.7460122917123,360.01248430614584,1.981018695861542,32.05095328107027,1003.7427011714759
0.008051501599461249,17304.348729231293,493.8391575172514,1.00463502838102,168.74352350790485,1137.3767615854238
0.007823168082098675,14734.865742020329,1001.2459923700761,3.5197753982488957,240.14279845763377,559.401663341863
0.012921493834036183,2077.894727351235,709.8340292288727,2.0100974387068535,44.6968996679457,2027.4992860934285
0.007948856857212257,13808.426370192847,2029.7848969137908,3.0419563036930097,147.59697040775725,1471.812388205987
0.007978388816533094,17850.63047438698,502.47025140748207,1.5539028528994616,302.6698566257292,508.7317517028212
0.005739180247816456,11609.320341609433,4969.975050565534,4.025923147214034,297.6221742740727,990.9510967149986
0.009982944302270766,5969.275204822832,657.7075436169333,1.5146128722105212,85.55695934375599,2162.26489775699
0.006041946309353398,393.29306633505763,100.15130622419989,0.8060998363212617,57.65470905535913,345.60298816812013
0.006158197966652996,7661.36948498434,2763.8147671697075,0.7840336001964495,263.3134610646819,2523.4604453406077
0.008213439338283586,7015.893941459579,5036.06058127635,0.9990159671831481,278.7491114758403,2523.2029136441283
0.007945489752906477,12720.759924870537,1612.068625989089,2.4109164093348294,263.01585386319425,884.5792612534519
0.007991210056491081,7780.915936609067,2226.240086487115,1.552947763877409,274.0210663137051,1736.2317603365257
0.007904590458534547,11824.061991974988,1511.1786109568943,1.9932540317740528,57.173780301082125,2167.4107901699062
0.007972215902529,9752.608112257745,3995.122393508275,1.5729905035968013,303.85829719896446,1485.168752980434
0.007858960678496486,17508.007212711982,3700.4577357662683,3.020348750294342,318.7286872190465,1350.9293938566518
0.010858082732354859,17665.436655775382,1523.7596385460618,3.956383558099188,277.7677017918591,758.5599292887443
0.010000560898645903,9806.954481711778,558.9606229880086,1.002536225110661,115.82401016148842,2206.905286700905
0.010935963891183773,15761.954044894708,1000.1170522897534,3.0141060884268644,301.8948265821603,611.1771206598584
0.01309823755673683,2835.841367670519,292.0049771814245,2.2630662709710765,30.61782588645257,977.406378068744
0.008058730525498768,17575.15596277247,2012.7840061160782,5.889612999054625,263.12632620897625,578.1884111295743
0.005783561448856374,13694.651488508815,1490.6794034192333,2.0217417236482627,155.85747425503337,1249.6694985709844
0.007946834542172052,9786.517497544593,2208.473793914262,2.428666779622963,201.85198954245487,1573.8080544669583
0.007984451482502385,6852.857292061925,3986.268533366256,0.9997223352189406,173.70028768144178,3975.200885257861
0.00999539044921161,1441.0141131067758,214.1213543779909,2.5301143623298334,42.13542909913038,535.8314918393454
0.01535245212368315,6460.7719477121245,2192.9570280582707,3.9650357296957455,240.50286620026287,1405.6667102673516
0.00621402978247009,6974.1056288279815,2086.480765461587,0.9225898491776978,111.99366489743929,3970.505392720053
0.007802792862014377,6946.801777761517,2010.1328006631973,1.0157284771242723,238.83377909391209,2618.4849997312317
0.009995873544759684,18286.022307644544,804.7718405043415,1.9932729807783889,138.1306157019418,1261.2807159467154
0.01043772481190183,14739.791572055587,540.3494314984366,3.7898707018602957,312.6975523254497,340.9185049267273
0.009884546437362135,11922.30791722391,470.9738837757424,3.032681482583869,221.9696832833735,518.9070126713945
0.003939035208427578,1681.3232614169178,700.7544483141302,2.0860673420830476,58.006449190508974,780.0772963135983
0.013991966188291929,12400.472973728349,1021.54760308565,0.9886116420106553,275.4573248798523,1668.8567474951803
0.006151906223359574,10189.779046350659,2717.542574445775,0.9052191132641765,117.38975947075646,4268.845012832083
0.01079805606463897,13699.58337672574,1096.610881201728,2.005649230804297,261.1853919716927,1036.1082209851847
0.007910503175063678,17762.906665959443,1922.4256380577478,1.6340021676567886,233.51059980172687,1789.1762241207166
0.012669946842845111,6928.478503868976,2778.763237340269,0.9034593592860191,205.0323586025526,3746.294904670657
0.007570801729907472,9803.420830883233,1035.2417361104433,6.055407033039786,258.3901376774172,352.66117648547737
0.010030352871317254,3971.689696899057,239.07307800213616,0.9970412485848572,48.52452602237951,1313.8736561897692
0.013359491068110001,3356.7889232621574,1993.4428703344568,3.6987502531786225,222.08462434311892,1533.5499434815783
0.005781368363854726,15793.885221536342,1480.928194155556,1.989468524522386,240.44373034706135,934.1570850764184
0.010008994470270583,2027.2355984505116,562.4881898131565,1.7602685833085772,81.87269206231021,1527.3661755709504
0.007942305090428481,13681.15316750906,1952.4793135184134,0.9923620392180507,143.3139355211718,3654.9216393382967
0.007996591510425605,6830.028440834422,1989.3512163129208,0.9984361715567747,192.40049946575348,2940.230080683242
0.007920744523399225,13700.715721954204,2022.2314508312602,0.989146507967161,291.04174154564146,1701.886459401568
0.008010592937771347,1995.8246906974634,4914.957703608894,0.3946575787841141,93.74818033688209,8951.880505894957
0.008002689273059228,7906.697940688165,2675.439198743467,1.5881949755082145,232.49173067802505,2144.5550352465993
0.008083417144785198,18157.301190268743,2502.366863545011,4.977958618761206,253.75271083012566,868.8412517607718
0.011053881548824994,14765.358396555888,1586.5759013709437,5.968628638285,295.1132573681271,403.54859468461575
0.005815862193354687,11912.380570731826,3309.4755819753473,0.9899936044441103,277.3447186459127,1932.171722057608
0.008077567064091587,17533.09613573159,2032.3496830101083,1.6587981326672006,328.32425046937794,1005.2245360413772
0.007998868134272863,9818.668441588487,998.7367153825816,3.019663523559251,280.63767823672805,643.0101934121241
0.005890821864275554,15842.13071345508,4931.0981806388045,1.9733614152161663,138.58413549408496,3603.5816953616945
0.008041852747581282,6952.212823369046,2002.5581303880535,1.010178607878603,256.71704731527973,2358.8299057559348
0.010193025329481444,2482.69144471306,1112.0399397953233,1.4945224926259038,126.27929586703776,2501.4129873359925
0.008079896958654388,2935.346007097727,1004.6355812356372,1.5369948588982694,173.7812185976164,1890.2224528834295
0.006978242295216608,6942.792090928501,2509.1276180390464,0.9760734892012373,251.33107424749608,2863.2789586577333
0.006071301183913073,302.6134937677204,99.31603612325704,0.9890245699582463,51.90137910935306,345.4438854315844
0.007699799765269354,11754.224556012128,3468.8465438783155,2.5839450515465554,230.71300811437513,1518.2707449903553
0.009776315224454598,16472.512088244453,266.70343022086337,1.9817368180339299,163.1462356162315,548.1200205070527
0.011091960769482875,9683.085072312955,1002.0046328996909,6.037546943156648,302.44488519271135,314.12711106484323
0.005628474516669465,7202.862658766618,2049.047187008412,0.8589077860748457,207.45364257394317,2961.963379759415
0.012537633442730099,6639.643137235621,2599.8267525714805,3.576493170840401,218.37723989729548,1698.3545312962058
0.010040897301390664,3211.0159403975554,513.0921046674897,1.748116581647689,85.23781849684543,1515.8125509569215
0.009961708398147704,1671.9011084918518,1396.0342822286236,1.4986702284108058,130.8994281014998,2544.5098379025753
0.006178272097708528,7708.910312186381,3919.445897829977,0.394994379599504,203.8105264362833,5683.207394980473
0.012713411156186984,7027.109505829969,649.3523124463804,4.49623915557441,256.51578191583997,675.6952163767793
0.009211776346072807,7011.129619660022,2068.3368732171157,2.997986173030031,276.23147624930755,1138.7555367471348
0.008076271766158794,9806.306019875363,2733.8377759330588,5.0114216318856295,250.41360180140248,783.0886080124249
0.007833594909940534,7143.764979700791,1971.1817140828598,6.001647865954239,149.59777018402093,890.7497592029309
0.008123148232897703,998.8796987173108,999.5949662281868,1.7930014747581533,112.08357056602883,1477.9456201314147
0.008083346885989754,15677.013848583163,1481.644033979183,5.13884891293808,339.77000671614337,290.0135625791781
0.007932603439348727,1546.5536540658218,1466.511835255054,0.3963095999492865,26.66687926610218,6302.062171815173
0.010063900073113382,15837.643051865129,371.2233891552005,1.0028519566929377,97.83653280957067,1431.6868929725497
0.00814514947563512,17907.612249845202,3972.4127634808697,1.9944417737946218,346.7300789437985,1391.778784354664
0.010081529535392337,16013.925300886338,2213.845201787331,2.0071617542773548,149.08065740343744,2691.2111161220605
0.008006722710519753,6925.040804695223,996.2965917872981,2.971489362324492,208.85279864475862,980.2032398200645
0.008139071528436528,2973.3458175121436,990.1614877128483,3.9759608727407825,133.09669871050866,886.4019799485322
0.00780921385057553,3016.4472193107235,581.1374169692021,0.9991011990907323,57.44267731682205,2390.353416563075
0.006102758955696354,7768.395821660777,2195.9911444345826,0.7816109068928644,211.04170440729848,2918.9218467974597
0.004731659563054074,13611.563991176492,4686.861838762109,0.31768711817879586,270.77293804171256,5263.313240117903
0.008034829970889938,14586.547430176743,3010.8413369993577,3.067303425949269,215.65279274789953,1524.5632503704617
0.007948249343532027,12672.940054187908,1014.7995790322104,1.5493590630993186,288.02773051019824,878.7424279020174
0.009884479000673069,16018.266853296787,1592.5990980901386,3.003871287639182,239.42364875280634,1053.4085434044198
0.009959082479312696,19344.14533766259,3166.528084742163,2.966185311794565,347.18096604816276,1044.5307947240344
0.008029411679720697,13547.49708981067,3917.346689804659,2.963734772173334,293.5866971059198,1307.1309704618238
0.008220422578105131,2025.0029873147848,2029.4664882306847,3.030174580661666,198.7825292183408,1149.3839545005096
0.00596141093254716,13569.813984390335,3387.4422364690577,5.965110263833707,283.72459987993295,537.4865962369872
0.010184681282764573,8933.234396557365,561.6630687113508,2.0146127999427574,281.24407812804117,899.1335530350955
0.008035177840764901,5048.381695878802,3046.5883121781576,4.022778973769809,161.15915967267455,1680.3257262680286
0.006016048795579521,3068.9246781528027,1041.203747870753,0.9936390594199629,58.70056082883747,3115.161343873619
0.010062695166808291,11843.413696691163,1849.470856482773,0.9945314869037041,135.90525568541605,3394.6109305267373
0.007843887159976455,17880.9567572177,2004.4589929097242,1.007592158464646,88.5693894933027,3839.4539222926865
0.009970984678479242,8797.670708754988,1334.4373318743174,2.476567812563588,86.3260239624575,1973.9411400060471
0.010340133029743313,13711.035501766451,947.3686409540328,1.8187875647261815,275.14086900993755,930.3505168915559
0.010129195298198985,11761.947065367705,4403.101855378624,4.922149993070701,220.46213022945025,1533.607886423584
0.0098736338069752,6912.030166211775,1092.9644658924715,2.006168213770091,137.22799429676002,1982.5636141890852
0.008160994360421643,9705.001206786688,2792.4740943044794,6.036250029045344,294.3012168764709,530.7694102823458
0.010026894517033015,990.0168937827324,643.2676970661096,0.6027767080239443,71.18761149298514,3873.380456993252
0.007599809185206304,11947.714407817404,1767.9307970569628,2.604075878901626,226.47829211649645,1153.157436409288
0.008146621437280647,14736.654071029912,1988.711968474032,5.252915966179386,332.93384575212315,335.4404166086967
0.009686465372653367,13963.445925373406,1416.2534030039833,1.999917450228809,112.325858749215,2007.072185289362
0.008183198957822302,13611.226637477028,1990.6038325875465,5.322218554781258,272.91895412039594,557.6894817867837
0.0030290196816048064,5146.062419568313,2434.84348090607,0.49629050684425163,52.86513507490058,5167.459284886695
0.00801178526715653,9614.667636500493,2027.0707511538938,1.0115776859252472,159.97042409661094,3359.7339213536798
0.01297229281255729,1381.7178400670641,314.73632465131556,0.9671202857210491,67.98841271101155,1978.966742156982
0.00791932569834385,11808.959036066568,4051.3990164380766,1.6497021800253218,301.45217758044384,1477.8095481754635
0.012841665533074342,7032.268467362253,5465.464253354794,1.9212960722206291,207.62223497546938,3578.836307167259
0.010136408029948318,884.3991185657804,1127.879793710173,1.5082498125805839,113.36542537649497,2012.1485480772444
0.009987372677497807,13723.387641876117,890.0668811005321,1.9824098322834771,317.0330588546623,624.9674888898563
0.007661606872215516,2254.816508144764,335.4421608376517,1.046782403167892,88.57496363010439,1339.3557654436872
0.010770834021850015,9746.732384500505,1492.0112627101555,2.9968168355170106,236.26406412583577,1147.6389364315896
0.006003490763420622,9884.03666032549,2248.5743159785466,0.7803552961660627,196.02715341977256,2978.649966385525
0.009901699983543245,10062.958859262328,1105.7206050268742,1.9683141932048485,201.42172793063372,1543.4230786091446
0.00802097129475209,13539.591093049203,2014.921989581397,2.9649761524623908,245.6166777495332,971.4205028885804
0.008117169628373128,13951.857323797854,994.5158707680912,3.000984879457192,276.7525200665533,575.9794161130594
0.0059710658088463564,310.79379284378024,150.43958117995703,1.2193368338200579,29.720326204204977,396.6027673204713
0.014558314572074613,15560.79510862586,555.1422093362287,5.913154849205848,138.22943480596308,518.6461787574403
0.009962589143634792,2951.0451811876574,861.4498840534375,1.9772204569293235,35.788320486168764,2016.9549488630812
0.013080739761868444,1815.9134943071406,664.7065043764358,2.7645740723388297,42.91887648316579,1468.9827365771694
0.008039687563940709,297.02901304447875,148.30550026824585,0.9968236038929241,51.29010554670002,534.8033605953854
0.00993968119249892,8904.504542253344,3799.909960216935,1.9957665907750926,189.9355175755408,3029.6614965916906
0.012781727899359737,5193.678308939812,5456.494493446254,1.9280768891645044,225.6517027729705,2843.495524439577
0.003982485787296913,1377.7607776620096,1139.1000558380515,1.0279895354028386,60.24630116964177,1818.6351773662398
0.007940770367869813,12732.932007632033,990.8218531024332,1.559923873901997,256.0272416249923,1059.409223667999
0.00801581886409457,17782.1505612132,500.31147843631084,3.0439228991700573,135.1975590758971,510.8627338114011
0.01244657469882743,6835.63974084603,1357.401535541088,4.594459684789705,209.32857152108485,1069.0526148178683
0.009343398628474442,18328.533857434366,3112.777621610025,3.0434762833480042,316.8424805624648,1235.2014820947918
0.013497647401677174,19288.91743131345,2059.0594558001467,3.6627450281816505,294.19094857772683,1199.242770786876
0.006315435674969784,10385.51717995691,7626.490188283902,0.8937431802944104,274.75886594802483,3990.0625147121464
0.013195462764474418,1631.3637498208132,431.7677027573347,3.071333010535967,43.95567578580877,969.3335789246056
0.008233844649138206,9968.962829875343,6011.266656722463,2.987719555682581,301.4223516208639,1744.9154002771172
0.008065371099406615,9759.075418938395,1596.1116135044679,0.7886873339987601,137.50101199297202,3745.861224716222
0.008016200251716054,9784.998678321008,1602.3847065293012,0.961616936916227,294.14641401510835,1815.1149029336827
0.007939888758493241,17771.110488289713,4913.009641074421,1.5555620552331368,336.1943491063584,1981.1302491028946
0.008073700200678043,12222.246251537017,2006.341327287397,3.6559571609677226,224.09053189725984,979.0657055720596
0.011498546716170016,10313.156118770536,2048.579351590255,1.814156064852523,257.43466373503287,1587.4829814077923
0.008110974789222436,16019.871448712878,746.5637121591734,2.9842421953049962,336.9794696851611,296.3544195711405
0.009973330577614799,10017.759927223113,445.5756609213641,0.9883758454176426,108.51962346982062,1907.5054513176326
0.007728283961043479,7777.660306642684,986.9150606386123,0.7842389533099152,201.11089790012625,2609.812987919059
0.01083737789646648,13924.70873676317,1501.8356245388886,1.002314141199499,200.61313956860297,2640.343143891783
0.009314171231000576,11175.077229151502,1011.4807039038403,3.067967035640983,241.49040458071585,787.423264071306
0.00999882883272337,11694.82105283079,2057.8391897005704,2.0074757397053267,128.76945089766397,2571.214468763976
0.006239718716745067,12774.982280155797,2693.203813753831,0.7893182055191293,316.13470783330996,1571.6307383667354
0.008125335725267994,15883.839373857574,2996.8418844618727,1.962573115151123,250.10685908895599,2072.998312719068
0.007822168316837309,5114.239454641673,476.09004783807075,0.9952759263501184,61.35550875955027,2088.3584243653245
0.010896220711101851,13963.244094713831,547.1588492601234,2.003231541864887,238.89900594328833,767.6354406165084
0.007779252696568599,2035.7979206753262,695.6377765683201,2.0816540132775962,115.02132138973258,1175.0369804863644
0.009869290240281875,416.6795720806465,548.8026411291607,2.0663977013282344,119.11106485850027,772.3470068239257
0.00781265218483969,13668.004454612535,1544.8837099158877,2.1258787193578366,269.3481212509317,937.1899030991423
0.007888134793545989,9791.18800258399,4017.843463060039,1.007540130513314,191.89473471568172,4154.514260671348
0.007809953360668905,9736.127685977188,1044.4460639286783,2.951880683078949,110.95762658884043,1165.4710638952035
0.013037367225438485,1258.9749437408018,128.91564020973618,0.9655394142855847,41.92172374701634,941.000632036966
0.007936810171750706,14878.851346503881,2006.0838981789927,3.509643116259324,332.76796559972195,473.9244658795128
0.007779508065725174,11808.848248408769,1011.0131569896133,2.5537079187343776,263.22284288917155,734.1013037961536
0.00824068103943283,13868.42137559374,1504.7232277055884,3.9931370872826895,240.4346295242176,675.4957340702346
0.009786472797306002,9914.940695951062,706.7543763805155,1.9861621720231986,186.72044417447398,1215.233397448746
0.0099787011537939,13895.554684960445,3008.814765349322,4.985366162832103,236.5443988427829,1147.5136791983455
0.003768758295967304,12995.108353556605,4039.8878487088273,1.571575091350137,301.1042945222213,1130.3159532741759
0.009866911049327026,1863.7043954861101,716.5866858123272,0.984462247972744,84.21501626798302,3003.4831025040858
0.013058735109892522,3194.2305393049646,721.2124334100905,2.2524714767830667,50.52734675535868,1977.1902021371493
0.013028424307986427,7001.189765155343,1957.5438102494381,1.9408099456143877,274.81335689061274,1820.2700643246933
0.007851896911060082,5858.1510899324285,1429.1953624923456,1.9935796163995188,59.29688866034263,2411.3967833130637
0.006057369044759793,14705.903971819074,2205.638311957838,0.7834869204416947,320.9451730095287,1364.0244382226854
0.00794800044184472,9886.971331552104,2035.838067577913,1.003853244527545,203.8806495540998,2737.239658475753
0.00998775332311199,2934.317780555062,1248.6354331652155,0.6079527738063188,106.27402074485589,5070.113316683045
0.009910087693343565,2285.819474088685,1423.748156935729,0.957462231052035,123.98031893452334,3960.2985942741657
0.009999122148468684,19568.940856811285,4340.852692869809,2.992727581969647,350.3148871571404,1383.1012835752508
0.008093391331410597,13032.451980630305,2186.6541131244708,1.5782692792424036,181.26962664264238,2312.4970606906954
0.009948046954682934,1022.0571888859366,205.44250575970904,2.251783014869061,48.623497889780886,512.6515275422944
0.006067984777147918,12919.747501202022,4090.1337067771747,0.7808137261882367,280.20797214637236,2603.501712906334
0.010091950899114983,11871.769868343963,692.7069050425321,1.9665275372453268,307.87556638228557,686.6355909816971
0.008267042949155673,13770.104488604915,2001.6362342584982,6.025260488625393,308.9428933205994,385.43580091484097
0.01399408015171031,11033.537538748584,1013.9926568665768,0.993526357111687,247.2987688496662,2120.8866044517827
0.008047554726109542,1013.2867988613481,1029.4166314687582,0.754464468729518,116.08216370235415,3399.406630436869
0.00789140617674463,2950.6907507225683,1983.6256787420064,3.4614712884210816,142.83236425887938,1367.3493385004888
0.00794477255630048,17632.87019655515,2700.6431048056093,5.090887143252199,273.63022654190104,838.8052097567177
0.00577125629863081,6762.063902146166,1494.0803851314436,2.9705739265916975,237.98723258783724,849.087808790234
0.010123497497731365,1026.3534627829488,180.38684638740463,0.9587971690717831,41.12351355487167,1104.8932064022508
0.0060134669158630576,7087.897959081842,4139.523250917291,1.0053365072418268,112.92881752918383,5106.076223642513
0.007939241278547128,9904.507561987204,1992.7278860837434,3.0546304064214107,78.64640570406222,1770.8402787838775
0.0057509793864511955,7816.5403329300525,4907.457440173187,2.9880272846229903,159.6554048891403,2284.7240335221727
0.007998290867304952,4886.47018055273,3213.7033087835125,0.7828188239421011,232.87905845147245,3689.470907523134
0.008016096193716248,12524.324922011805,2233.7188474929626,1.5816226149386767,319.2645666318815,912.1439927416636
0.008197159596885958,17570.93285671455,1981.4887507551762,15.04949851110746,280.4089012843282,235.6422998464645
0.01502658540149116,6877.94508886613,1011.5851548244505,6.121153356244007,235.33958324790393,771.0318917370454
0.008014583494726876,9820.334619761721,2665.301484120735,0.7718876983094546,224.047696014566,3338.828663197878
0.01023572099924831,15782.059627670156,2944.9647720744715,3.8191832862884176,244.40350796040545,1357.6195332273173
0.007961763879797136,3020.23814066662,999.4931423413491,1.8068339194170429,201.7192971246209,1502.856364156526
0.012113365009168153,526.3086181997494,100.65435229149114,0.997545945590435,69.53089234675073,606.7878282690979
0.008030743661399204,17705.262946652307,988.0645359187572,1.9818254155322823,218.7507647288713,909.1217388745467
0.0048573929031492475,13711.262167781686,2803.871890836472,1.7018309145980328,269.60283209430077,1289.4644195514268
0.009889398508857897,2130.8839695528745,418.5074757819026,0.5977363205433642,54.5931059203087,3443.9516237381495
0.008134107833293483,6779.941325837354,1007.5693289700846,0.996488319726388,195.22786738108738,2419.72751943154
0.005755041298538612,14625.475995121189,3352.7779532182,3.0373356255516972,118.4156128859143,1914.02791475561
0.01103842494768102,14655.024957326217,1000.4278213610124,5.972885220120999,270.6735183025036,382.06298644016334
0.012778466706036348,6938.830460728665,1897.9165618054003,0.9368222709093182,210.22501504970117,3203.4517310294596
0.008029928698564621,7909.432638796407,3268.468173769892,1.5453687810148857,167.78814590391065,3055.048640925625
0.009670821879082105,1084.2163836900957,173.07512771244103,0.9629531838956517,39.59711515027439,1045.6880346578232
0.009481006637192391,6803.5123871447,4253.705247599247,3.698022239600111,188.9814207603871,2106.6706619310858
0.008115471918164635,14923.432810034936,2714.9150984107255,1.5688876088238004,296.78304133252766,1455.4729199815988
0.0061767639386965684,1160.2788086908201,1221.7560024538618,0.9974824672927973,56.966679769982406,2807.81267252768
0.00992059891109749,14022.083625083731,1036.7641853326738,1.00430259053189,194.49974712079216,2092.4229934394248
0.007961347156201394,6021.6267957547425,2789.5574007942887,0.49857479604913674,218.10430883340527,4179.484999684476
0.007876159207996015,14759.86316480411,1018.541607223547,3.466144607091407,182.89843846860254,656.2700582400884
0.005038332694929305,14515.175022728557,2014.3279924923322,2.6022227208694524,279.17072967435274,664.4583886413434
0.010065523874430748,3009.6721097034897,1328.3991954039604,0.3502531670192144,21.573279961274647,7690.091289245941
0.007912930796884548,14604.996084191374,2165.57093914911,2.424826381466625,239.23580693539182,1363.3337523831324
0.006178363216279696,9832.636399809257,1609.0201915741618,0.7889197076021596,222.67029218242166,2511.1033154935017
0.008000361144342431,12587.285239519557,3986.992714346121,1.5762946004210987,219.84854398901166,3097.9132566641338
0.005699081410851346,11812.30359894398,1480.1974113795634,0.9932731943879841,240.41029099022236,1802.9768009294808
0.007871913466092555,14684.05478925352,2689.126203390464,1.578280102949241,290.57474056569066,1471.7303748622828
0.009467989500261764,7042.155993614852,2076.0674894127933,3.0286151013805225,273.2920742376147,1203.7162125725526
0.00794773165220811,11569.966890152422,985.4200113109379,1.996678169155032,300.9057274935005,747.0737477476048
0.003957357113069299,5885.791327682916,4410.636155266251,0.505530340755629,96.82095616754013,6572.15894827129
0.009936076402496007,14178.353081710702,3451.427096657122,1.96780440891122,319.55418510783034,1281.2648730423923
0.00808357943667836,17561.571372548246,4020.3772209321646,1.0043321356776995,291.4762995293484,3374.744569595328
0.008010543842894511,5846.180594611492,1455.220568138154,1.9918724972389343,100.88268302965044,2214.659835624842
0.008342399688059743,17913.066084553393,1017.0936475538147,5.354490376324601,75.48815881023098,624.1681898036107
0.008053545156904379,17775.135863849555,1017.2009747006224,6.935833097446628,322.55815178870847,190.24575160126426
0.010032906655289688,13816.0123940497,1713.5223290766144,0.9953441477135253,144.6002763289784,3580.2865191478477
0.00947824965519114,120.7315133763787,120.59620645527752,2.4707966458071993,83.45861966570986,242.34428386153678
0.007931366134488744,14667.472482308869,1016.9167684456442,5.8352564674715195,122.7636673077433,492.50182940730184
0.01005935658261784,11997.802794811245,2333.231100512959,2.0075906015457714,137.2215168363984,2788.8375015255506
0.00796829944821366,6823.504354589033,4028.6475572367294,0.9934048960317438,168.9614949486903,4222.427123461771
0.005924232079095203,9758.736756439406,1606.764941536888,0.8072342536145278,232.97804908199691,2338.631058565249
0.009524077828626437,6918.776731032376,2042.8202907632628,3.0408745591568245,249.85165233868722,1314.9595349925225
0.008057108302919572,2947.5573817806826,2673.4313111608853,0.7748842953312501,171.73228854832837,4610.662707440331
0.007884105819184063,9687.077917419621,1059.2962977684688,3.0152794609065263,254.70273680156365,744.2280479492367
0.00953167330575794,7019.866902209452,2814.903420021266,3.7222673667987842,215.26576940262078,1525.1157775243503
0.007917355102193584,5874.154657282589,1992.600794362442,2.0421904562844877,38.637022381002,2985.2868792988033
0.007834475420376989,14640.268028564722,2001.6926050544698,3.439316986441273,293.10568478033,672.053051101128
0.010776795875102987,11803.557728335994,1493.5724500684717,5.67527571978,310.55686360551755,341.49214229541286
0.010609484447350324,7859.39535798765,1489.966780084221,2.949005910439592,259.75303301799136,1170.7931577718525
0.008031592736364824,14681.663134866545,3218.0706380368697,2.4845695220770105,264.64072856023137,1501.7760248342383
0.010930633725936268,17696.193417232073,1009.7907110454474,4.97456430986952,253.84737301619646,460.2732114570395
0.006182322899367375,6920.245866650344,4010.0212550965393,4.563839803058479,256.195252260422,1048.8606484478923
0.007840912626690722,14047.780030801236,1029.2782335522102,3.0006917161906412,277.3401330173754,544.4861585387368
0.007752861171367849,19269.30741876986,2098.7500745613693,1.6316972462217902,329.05996758374926,1076.0531013681077
0.00798176765289927,12720.642030938876,2683.3132841229476,4.949077897306195,307.849373998949,504.21311051770715
0.003753793096643305,9891.479404000544,3876.81516744998,1.5520989407000614,227.01061851357431,1782.6767167400983
0.008209455127094685,14637.235363088519,2295.1703580967774,5.360164616314972,273.17404849929653,631.1471950672835
0.009448179998689653,6935.600414206199,2831.722476265157,3.70625775824577,214.87459598966328,1504.102940975801
0.009999099797421192,13737.947527405584,449.73634098673955,2.9655378629235645,310.68309881446066,326.5940689834174
0.010761048310012023,17673.264050418762,1511.8697688101927,3.0164946239773855,237.91062238177943,1032.3855074102019
0.011223828665053137,17861.55525411636,1048.011363208257,5.981967159823122,295.609636259733,330.09249083429813
0.008126651797850618,17556.029945774666,3983.872017078309,1.598343398104961,313.62671371385244,2018.3626624870906
0.005756636218975357,11706.719026520099,3281.6425588948105,2.9843017332952515,97.03099066614055,1892.9830581051594
0.0076807448418335904,9737.963985059207,4015.575588882345,3.011049070944115,196.08610599498218,1796.6285797497958
0.0059093524430468905,7911.246677133826,4980.534892798537,3.9795765691365594,199.52083242540976,1581.6495751975724
0.010614666680080839,7949.3752273263535,2763.545860353278,1.0107247480096835,137.58322508282464,4918.279019555844
0.008118378325464266,11907.58976473514,1992.6905829887983,5.336146389534581,271.7420855113519,560.6030182743431
0.008015486770182694,4960.399593887219,2232.3108484873082,1.5723167861631329,169.52560082282795,2938.819138121059
0.008004163310336869,1532.5326623397639,4864.971435839381,0.39509494532273143,119.32583475622889,7516.548363843361
0.005887916616083064,13660.959702215448,1484.6944033378697,4.012485636541482,118.56262020961637,758.1812681228464
0.010136327866306171,8047.479088725726,416.1530046472325,2.0021411649877368,96.68714502689615,1124.9779514962665
0.007968354436427157,17608.788039398703,498.5288220740512,0.9993752817469175,180.1076197012766,1074.4572831519754
0.005976421160072213,6866.040630684562,1118.274768959127,3.987307963654621,272.7113287025241,484.63285564003456
0.008089017224560279,4999.144727608418,3978.4057162348668,0.9871450562326695,257.73352541186733,3250.160283425308
0.00584464059641305,17782.75459332052,3347.1855007961076,3.018369308017541,283.7724738523678,1127.4310230559065
0.010407514585566822,15694.344401529956,2830.1619202577854,3.8525907597802957,335.97975431318764,713.6310324594211
0.010092312405008115,17791.109870953016,4876.658554504147,2.999226234613779,335.4041722464156,1615.5222974273797
0.0080034193771051,17869.78414206818,2992.384369614693,2.9894733735416703,257.09730523670567,1564.2661232633484
0.008187369320662946,5900.259674494078,1652.475417751739,1.676493847441045,171.00544256504472,2489.899025790473
0.0059103654158133056,9793.160343405252,1489.2400829119129,3.999285714954034,300.11973515335006,400.9897241511264
0.0058000365696321745,7903.288086300658,1506.883320600407,1.0021581429503212,202.23665823735652,2352.926478525281
0.007930216280238989,14824.001980207218,5009.71628410955,1.9762157835477048,278.77885084597347,2365.6655345735567
0.005878094805578771,6758.109775515068,3379.4992064916287,6.045434820472742,223.1652005922925,788.8201090946316
