p,m,t,d,l,c
14704.553925173534,906.3539681226316,175.63241048121463,0.010572456602480965,3.8135582359190563,746.9787013306376
14634.91193634306,1520.8317075028604,259.46829554414313,0.007725307846573949,3.013131429663559,752.8253424836923
9693.636505067665,1006.9444356646636,247.25872280107623,0.008097831863561744,1.5749050789161791,1265.191038949672
14020.715429425602,1511.8580122772655,329.15882180658366,0.008223079894903534,1.000314343470674,1126.659140442935
9904.38021920498,3376.078598883946,251.25289415027032,0.00675568420062528,1.8868780927044193,1749.3931538007485
911.8843003359427,60.757116171324014,94.84068552968213,0.011838165433364347,0.9981376072104816,334.7218111529232
7805.562351559035,4999.110135012147,201.76654803979955,0.005887686501528675,1.0045007826113581,3716.0143746479284
6723.977864775956,1068.8865354657778,94.19229740228837,0.007862882777293833,2.99484448336801,1373.9265656148345
17304.2090837443,3338.5206340179193,320.44159073519825,0.008017456821553783,3.016782397969036,1096.4862603282963
9938.750580122258,2026.579737785644,183.9851885437409,0.008045207836483345,1.0024885038353133,3117.962315216067
9981.857261178058,1282.1445441478086,206.98712212429996,0.00799522739409372,3.657611385587351,803.0953850681697
1007.447512623567,1005.5352272419022,93.21685538880286,0.00793796752954459,2.5092168172809304,1176.7509885515808
4974.141880385485,2305.1343648374077,58.33282432851567,0.003957008328431413,0.9893651430296589,3605.753464400829
19343.78622354175,991.9357864341313,282.4508176527382,0.010878907634790092,2.9986234206751927,616.6153910109384
409.1889811992767,201.22324989709398,29.28458832553933,0.006006078393637754,0.49187036921704475,1117.6621822168959
17496.362374582142,2030.8101507461918,326.48638801281214,0.008035538421632139,0.9999512995839349,1505.3311013829284
10128.226262809005,1527.6568786397297,302.28173722475316,0.008048099948859912,3.0496445820586917,651.1252378261503
14803.784818311951,2029.9419042235008,296.34846426483807,0.007748785018812068,2.149786786586242,1003.9875330954301
6973.288414938062,4371.408817428661,162.01118381789124,0.010212281898749882,3.6669048095310393,2286.486621468834
9659.87409687723,1560.5428290695227,221.7381599326281,0.01095255622741926,6.104296564147084,677.9426350851013
301.86201809085264,97.92774640065286,51.07395638566287,0.009969124347740799,0.5076398939521838,1009.6700117374515
9686.914126017691,2227.9211525958863,261.88770113259915,0.007888424638006507,1.5521882135490008,1676.1346341072463
9701.879031772598,3150.304604300555,191.18572579064255,0.006037862516256039,0.7895945195365328,3749.0051678013933
11393.051353072518,593.7514817715452,104.00968335387005,0.010062102724793555,0.9741785716919276,2213.881892567444
1534.8458618863199,255.31943258895666,128.96641291075147,0.00781776965623291,3.0443927881794823,348.18818887389864
6946.84725371751,3052.237468004263,266.81146997073853,0.010026417322003196,4.945812655238797,1060.9516647059263
12689.65415918741,3255.2198728847598,319.23425653973106,0.008011536492549407,1.5602301112816903,1077.7239367204197
198.5562097215629,99.07694747903743,37.538003982518674,0.008013447863950427,0.496163568820436,657.1099593048796
15615.066554057066,3323.7636725032166,305.3827553118803,0.007925764705381916,2.9349031482676544,1181.4594918685295
6969.07608047052,1512.83891619995,238.64560378927553,0.008002395494513976,11.009670417973146,362.78785121591216
17391.617757384818,509.25011048922823,170.287124642717,0.010006881561730673,2.019828161920144,770.2671019831936
13798.459470649612,2816.033566375264,265.211969838615,0.008081366495553454,2.9777654104944213,1132.9502541035283
13753.749336300754,1999.9373973438358,247.79754057916824,0.008099322878205237,1.0132810444399585,1953.7051547491083
13905.140170154875,1012.550271822761,223.341074074018,0.008088247829842283,5.983549566808899,365.605200754738
16176.202660894893,635.2199192328353,328.90624593960484,0.010179815953833821,5.052016503760026,248.10249063555545
17674.77547030701,1235.4922209801475,242.52538643432231,0.010428663788251497,3.758786021658694,696.5200835839549
18041.056386373748,1701.1482880550252,155.84664750410772,0.010056755220108148,1.9939057520481343,2109.4419493120113
15735.146205806086,2007.4591585015205,196.99446666411427,0.01072941110799305,0.998891181028166,3206.037656798047
17948.698529525387,4050.8346187643033,314.22505514269346,0.008021892516257772,2.506845477035745,1581.126429521434
17999.47414313307,1539.2710878755906,259.77802949287144,0.010719137538252904,2.004007493419643,1261.1936305916531
7947.147206403233,472.5766914287569,124.40275625067406,0.00999921778787736,1.0112673714178728,1947.3870222314474
6873.533022329158,5037.839941327391,179.62679379406774,0.005815244803598091,4.964559843890136,1379.5806275233324
903.9614205478367,172.5700320442715,40.502007081508644,0.009900524042299543,2.0025852018330026,522.9354322419306
17491.293892017202,1505.0743131367083,278.5122660220744,0.01071009516753592,1.0149919352619967,1663.9897251919494
13792.845371263154,1014.2164549704086,88.3074789902374,0.00779929757246933,1.0071789112049117,2356.228913278377
7790.326630176971,995.4607873412145,240.25438850988945,0.010604523591768644,3.960725535043582,809.6678307731423
3089.3250768343964,622.6272393360721,43.89542966602176,0.01315551392174325,2.028536510264776,1965.8124241051564
11862.874484985845,2937.5478584813013,217.90633502003567,0.00767750660504161,2.5951170145762767,1482.9482527488897
1478.7903246043743,206.1843642020967,144.9442946903953,0.010041155113507474,1.0425267487783871,993.1636400073515
17912.02704216497,975.8996278189193,202.9002493046884,0.008041699739091647,1.5856608305040265,1149.6506007869355
17545.855735840763,2007.6430557130325,95.50316005652469,0.007934302492755741,1.0048425983857974,3845.897815483214
13510.7669767059,750.657915588346,155.6397640429732,0.015177987149960128,6.033676208468348,647.2584752521368
3083.92648108626,293.53169323839325,66.08071668767705,0.012830346756616779,0.9646286161690358,1989.9142989445568
17879.26259273158,495.849275512314,138.7004555630663,0.008027539207507385,1.0009633018915582,1284.7593579526585
19178.357593130455,2034.8751229473069,340.5521585570125,0.008197201395583267,5.492556577575846,394.38716734967096
5890.002504788205,2013.4235265565485,98.83351261419182,0.008014817908312126,2.027613150612098,2766.087530050339
197.35138506313166,301.50819418982263,88.36980385797516,0.009391508760239347,1.2207949594504945,865.7639349856265
13770.1334949543,3344.6413991503637,284.1638058341134,0.008063144219393276,3.0134058410010307,1158.7323106944968
13921.91014582665,334.94463109647774,309.86870056513254,0.010114241543665628,4.894760522303905,170.20794186654282
19670.442638695815,1978.3362343229853,283.5337360476522,0.010840849347904481,2.9495070013691356,1137.0602873900687
14975.46860729511,1014.26873798645,298.7591437819871,0.008024497066162178,0.7630564211564502,1222.339409420867
17845.0318276286,4984.373618680223,255.51358534073745,0.007929143615217666,6.111002580860755,1461.969675520435
15727.262350833236,1962.1073696035462,281.9774394000618,0.008183622397373632,1.9814553463499869,1194.3475744794223
13779.863068355993,1010.3666080258522,245.06367841460482,0.010584204830568303,1.9924447551854214,1104.3383009437962
11897.700990733576,2048.6812256408552,237.60767371876895,0.010651865881990073,5.056164507451677,853.4942614216778
15762.734032639806,3561.6577677625146,330.988671445568,0.010141991084375605,2.0137497511087297,1381.8919420616462
15240.181404083236,2638.446421265126,315.4692606356367,0.009441768499445747,1.8310373644554898,1244.226109163338
14008.80968481359,5319.66777884258,249.2712891791482,0.0058066514252008705,0.6194380338128989,5170.767310168699
9792.526894612818,3289.167762673525,137.88797024384158,0.005827388229674141,4.013757666343135,1370.6136337335688
13928.091849533685,2469.558030447874,126.77969152782742,0.010067078446442697,1.9925201170918045,3074.252766350641
14734.171024633482,1589.7787839739794,221.71729762726463,0.008129826402222894,5.105211833214975,606.9862430501656
17982.700041041633,1626.2969951428265,230.3489423762059,0.007852449697742108,1.6058394467548607,1509.210960110361
6914.67791990695,3812.2360047866073,273.81762777990025,0.012654578368774292,1.9122881183411564,2098.5526528697137
7853.3592466774335,1608.7055423464913,250.25529944390712,0.007818218596398807,0.7767327720561861,2692.6992909781566
518.0369514434354,60.61297770314298,45.291640511323486,0.0100094742888016,0.9956420773287251,340.6637072376397
2178.329315753802,612.5855087535924,42.221851406801356,0.013075812174401536,1.5297105472921957,2550.8135355568893
14801.104305999219,3388.961480983177,157.81349145653093,0.00583768294351531,3.001067890572308,1711.808016004562
17642.80090308611,2680.139771067368,329.9008012317036,0.0060339452972159825,0.7940063631625834,1699.3936030537645
11956.18607621266,1502.4482504650625,116.60781535449495,0.00815611305143493,5.361289719705879,844.6938538359234
13579.65270491433,495.3186014949084,307.62045300549676,0.00808655037618039,2.958911553344731,289.22965335867013
7871.2738953102,1500.559581539603,225.46407220971128,0.010709264800556888,2.999970410463413,1358.8502539561428
18070.552619872455,4001.1557417864187,333.7825652622478,0.008017900289096979,2.433388694505105,1334.9166630175175
14841.355488420219,2785.5913845397445,334.3543120715421,0.00818831514866515,5.914076532357553,390.07979031393194
9755.611827714716,964.9634271829225,168.66827975015863,0.010997013745023926,5.997946671904401,624.1185875015072
2697.2440042040553,846.0065428399843,55.055020697623846,0.003979796619296452,3.088779216899215,663.3057195924797
17755.485872759793,2793.608178282298,220.90621516491478,0.007986939741089327,2.054727922189035,2181.656591557964
7862.4442085697765,1114.7099878966528,257.94247566009085,0.00857313192634097,0.6463746260092897,2745.646110015333
10065.160554608301,987.4375131735223,274.4501678825247,0.010777186155160955,3.028722545901123,736.1669220645562
17484.448090901635,494.42396947086803,243.1236023455314,0.00796047241959011,1.0272735249485283,886.6204297526332
6939.901547201279,494.4479569075024,221.8513596479046,0.00815660545457557,1.0110468504061096,1648.7210481778523
13774.735658145592,1987.870769377829,131.2729276774263,0.00794412167794611,3.0235039411223594,1531.6759498265815
13239.41812240226,4046.2536987571293,272.6941184689275,0.007668391445590386,5.897710401871355,922.45472091357
6861.162522275217,792.8894299697486,213.5428999480758,0.010110392020024027,2.968360920879515,1017.5597308398021
692.71125433546,100.19423327472448,123.7153151239761,0.012261570446455747,0.617661703666884,821.306334425262
9966.271143067608,2698.859011174966,165.1478007493044,0.005934548809696348,0.7769710661358621,3806.0602414540244
17612.04369668142,1010.97716534202,238.80787481926257,0.014929008895367557,5.948175428201971,573.4116323801001
9727.848100500532,1600.7755093498715,109.6602542926587,0.008083091776732235,0.769483832113635,4052.5319423415403
17932.523127443088,1045.6792114776588,279.2847366480672,0.009337261472792778,3.0597811763555787,598.3350037293677
14671.125136731156,1995.127257886356,223.23522933890422,0.0079046870218233,3.4748705407848015,999.027124119378
7914.646636953746,994.4670467646383,132.61891182448284,0.008075263922670987,0.800113240077911,2869.7637203245504
14725.423828527119,2169.6352075456025,251.23101988180287,0.008045247712628866,1.5549123449834448,1721.6203917733349
6876.674255784909,3997.8505144756045,256.6140318737088,0.007888996661203296,3.003724248192663,1445.9450753779147
13745.848853071353,1996.9010207019528,282.1445503792198,0.01083950710599283,5.992705117769431,574.3035063876722
13638.76149567547,5303.178632747184,224.04896516093945,0.005791539285751384,0.6196552333488115,5911.08626916116
17485.110037795057,1998.5657133384739,191.77662679922048,0.008078320277748827,2.9777185209493955,1293.750726789779
1701.613658520932,2005.5639993452892,145.78883552184885,0.01367407182326797,3.6588777647343496,1866.3704392932825
9482.728027663941,2047.025968600395,300.0387397281493,0.008079544062571874,0.9961507288969653,1747.8683609589493
6937.983491726917,2732.19021931345,262.47750646222,0.010810501543646699,2.0150717369244386,2020.8760338102456
11807.368205693994,603.6435142197137,176.92869669101455,0.010151372859371188,1.9832533732286821,1042.6629859740156
1864.6879296347547,205.14293825555666,49.26764578353334,0.012902506339962205,0.9591509057348818,1419.8695573470213
9751.611424248878,1013.4526272762043,205.69104145865657,0.007824752703451189,3.017315208389827,849.6867294390461
3010.232121568937,720.2392259752737,49.292952966435905,0.012866320146406528,2.257234044764077,2008.7750227710865
7881.166737429114,5009.429383105752,271.6023506225835,0.0060618404876084785,0.792860564177843,2618.5598780617242
5162.808603704023,2069.5648194235364,223.5522807705562,0.01330229175580672,3.6938313191758203,1569.4119547241157
13806.010538406694,2042.28500409963,303.98476264774365,0.007932204451046986,3.00402891833533,728.496848383346
17459.42551975988,996.9624523596376,137.80873487873612,0.007840660875939763,0.9995003503845611,1974.0041949003098
6951.081733464697,1595.5641532686548,190.36335018093234,0.009853335404080192,2.96546394623885,1495.7418994789325
4979.9159737001155,1192.8353729599198,186.4712983166417,0.01512034452651721,3.9972051794646664,1379.4539188468827
119.31403934920576,120.83591545796781,94.4745121796282,0.009232200950214526,1.8260097848120616,336.7120815834354
6997.673000694694,2020.917094733808,166.3538765684106,0.007954011219534532,1.011725093970573,3374.6930450585396
15895.207727382345,994.4710310698647,336.85205940829,0.008208336837820235,1.0059616375116012,841.3285245964933
7760.028558228652,974.8670908321604,159.6638082590832,0.00784356406137018,0.4904306493810718,3953.324610155285
14419.890301489362,6068.495660570575,302.29457586932824,0.007741720097011848,2.6205742498158213,1915.8242813534885
13617.943114296959,546.7520519970187,137.52225536482987,0.010836260998403777,1.9709111169536604,1012.4134063017677
8351.462272126351,2783.129465671558,281.91812409365434,0.01301506271703337,1.937560662851455,1727.7660899434052
15709.80033923318,1517.09781033227,138.8545233994204,0.010807353477949163,3.9890511169666634,1181.94879490234
14916.777256212365,4996.03318324883,336.3069717023148,0.007905880381095761,2.0028444610221805,1579.6002197833902
14711.523062312743,788.3397343981111,259.01111443496694,0.010236541715175579,3.783328707302391,495.85955339912033
12180.982195338427,5721.794521899583,225.0694060863853,0.01016859039670546,4.906870795799806,1855.5627175301213
12627.982586396885,988.4328446165247,97.19157072141654,0.008130080407500202,3.5114566308566846,872.5507277199683
17670.673882618157,2744.081571296538,307.71744914387585,0.010870941546414312,4.031926635523761,1082.8169306738532
819.7808704275556,940.879030995011,58.47318011743937,0.003921649649645247,2.0798747035911855,776.6358031287537
12124.000172933109,370.2947617699526,231.54974923667936,0.00993109765836303,4.917986390549262,288.66584649780236
777.3175087324086,155.25998963045487,42.46857242803535,0.009946817053862909,1.7660074152378042,519.8878679006755
6986.818278888846,1000.0409133004976,250.5891883728945,0.005550512164332865,0.8552459987139424,2277.871786537753
9880.364300862362,1952.2797613800042,129.5360628636384,0.010083685282987639,1.0036128815138858,4162.876696906687
6856.795711848463,3402.8994416165337,258.8610624251957,0.00710389779771921,0.5649076307571091,3811.860639877513
13602.804921448493,3941.2521240102087,254.27849800989043,0.008020029935465614,3.000487078846982,1688.6261040056725
7021.829561797993,2673.2198916879443,245.05360024350492,0.012712091990980268,4.524733542334977,1326.6505891057393
10040.72880004023,1998.8233796662753,174.6362738139859,0.008052556032973729,3.025463624729631,1474.13540902955
7653.678642481738,1512.8199446531178,158.86779417126206,0.005842684690441733,0.9751698880458071,2711.1274580224986
7861.985358164586,2030.9683470475497,179.7089292166361,0.010977467450309066,0.9899720148408314,3475.494248418534
5047.309616759012,2959.5766593605063,221.83135094623967,0.015190506368444618,2.443415707721467,2255.4704019194214
17713.639851918706,4771.826818340206,250.4420533367655,0.010096060434541336,3.0318796230011773,2645.499275207034
12015.025817616084,467.6925151551975,106.82119619263527,0.009907323136371984,2.0072007116171404,1036.0859501909163
1679.2387999136288,125.06691782140409,41.129358005802764,0.010067574045799318,1.5219081846124851,509.27599379090645
9905.501462363149,4993.288256898735,242.40130621665298,0.00572841998751861,1.0151746158828667,3255.1881499629217
6914.377452688739,1273.4473822500204,94.49700830599863,0.010202848667146696,4.911879621086713,1283.9031207403962
7930.955320868687,2231.1332509401213,217.50018004830918,0.008051964694793643,0.7754384013341907,3248.4092003596757
11752.904398536875,1513.4765901789185,289.9147073147774,0.010754333149285086,5.746681918043424,427.0302321022977
13122.890526372666,4183.492953528455,254.75464574121057,0.007972012955003107,0.985821764945889,3641.5372640997657
9755.193924960331,2221.185736632573,218.39221108449954,0.007911300343518734,0.7730023454562275,3099.4136611995314
7009.76810143697,506.7380564377038,235.37431185602725,0.00799994485926083,3.01016415222049,540.2371191769917
17492.80768634145,1517.3097262884771,140.32157900916513,0.008025518553325473,10.930016235408356,403.9745065324321
9684.324319829764,2751.4189963629315,263.4115859984703,0.00795447239550683,5.060248614458096,732.7343671185359
6966.1979739871795,731.0748599586572,205.76005179420585,0.01010905581752819,0.9954889427919587,2331.8747463365657
15977.18520343412,6971.371425097375,246.15273952217177,0.01004368549565598,2.9838557973002273,3500.78319160909
6886.149630626508,5441.015269966591,251.06836289611363,0.012972115454326735,0.9198310264872048,3676.6995194100055
11943.80152404956,2981.0374702142244,221.1736978479558,0.008136884739025022,2.019012241445573,1996.1731076854778
7770.276534657494,2677.8616901035693,235.22950483030402,0.008148624356134473,0.7921864746959787,3203.5742235244165
9817.89109072816,1999.2158706877456,157.4833962486967,0.008067112158170131,0.9926627951849718,3334.5635292087595
12630.935478563368,3131.6121963511077,277.3806785316882,0.011156008215045941,6.010595024849792,827.5696436028635
13890.556019049673,1973.3757976812558,259.91929876880994,0.007798846474590543,0.25242764265592554,4129.4609552201155
1673.704485351865,1042.3928596724966,60.7173632625231,0.003951560419768796,1.0399224060889896,1763.3641215303176
13840.22183586577,1999.6092766563759,247.11991091501298,0.008006343230837334,2.988289561258182,962.9296373426582
8231.979433499566,972.9479101442064,92.01110384135649,0.009491772409148681,1.8283988789767966,2112.252631365153
17635.751864420334,2979.174091583724,320.2113760907497,0.010867474999026927,6.069104522304349,799.4801670168857
9789.000251504165,4281.2781523865615,286.20171205513736,0.010009355720987021,4.967156700973387,1156.5553175358416
9743.824692232947,3706.9833093934685,299.99604072203624,0.011043228221274699,5.999883771257219,857.6785510956562
4787.909237915062,3221.276302759042,198.58199061583232,0.007958426364895821,1.589494435045363,3008.0995638277013
17300.09081047939,1007.0405439237413,138.14520370670863,0.00814438774472023,5.437129045303927,544.1945570425814
10100.121782415437,784.2581022594219,106.38512647170151,0.009879640892443371,1.9861596534260557,1572.6591071227988
7840.394001232338,1467.5249102754276,137.61266128997897,0.007932887150789325,2.048681765087532,1975.527624582619
5029.6921755585345,6141.395271926786,178.32773277158182,0.00994814205149503,2.0070676662753377,3580.143837914701
13737.239649035884,1026.812824757401,235.420509502628,0.015033413422700096,6.010595616773653,605.3360595527446
6963.5597024706585,2551.4428315471064,142.52425663514282,0.009884939803192662,1.4761164530426676,3444.9008479466574
14807.486952961473,2026.8179172558891,324.84443228090424,0.0077856849368719335,3.0521979101656638,588.9783768903436
6894.115161862283,2174.5924130934077,208.39878758656445,0.005987447849849209,4.032602620884938,821.7537793033304
14034.86468279039,2519.92265917511,234.84662920512494,0.008136198907812687,3.619178640762759,1043.6896204060363
301.7683530858073,99.02085545752458,29.804824309701168,0.0060460115451107755,1.6715461939393668,196.69296114513114
15838.545709514368,4028.2287059384907,337.0253495967707,0.008093000367811423,1.0075877914379763,1983.1838260012132
9943.385259912402,2619.9264462403085,288.2935173049981,0.006168313887003793,0.7986838691487494,2006.654209234904
11737.364649727731,645.1019669567047,223.36189041156788,0.009930506393495856,4.855048041345596,411.14817910997357
6973.000992109681,4055.728573953354,280.7979941391897,0.01132394975491493,1.3474133021500094,2454.629886767026
6821.312916964491,3961.3529309325813,232.77681461006827,0.007873372970705752,1.0122390343404029,2795.6818818152315
14817.895049322171,2752.3344959858837,274.53661376178655,0.008153902687293083,5.974659171926701,661.4456383646898
7083.617007771457,4089.5196513515116,255.80843537333064,0.005580906863564861,1.9822103153040618,1849.7432339574239
7113.858719490741,670.9903547336592,232.64689559002923,0.014886312940147053,5.092765065940501,732.0895337313417
6960.348871379392,3598.1578815155463,69.80407438998691,0.012888883354978299,1.9218638917534665,5198.117441376347
19642.232152202494,874.4488206366595,175.93466407596978,0.009974642531762138,1.9779748811774804,1043.0426569976007
6753.407536498735,1451.2479771755022,102.53874633810355,0.010003141164741542,2.007968094236105,2540.500990180819
17856.125577662857,3426.864339372041,132.71200223400695,0.0074483224763199395,3.8180719065319253,2029.5089161184053
12488.294454281773,5005.11299332799,269.27458642726543,0.007985718257557874,1.969548929704887,2202.6752383224202
11043.630867265681,1986.1781462149027,299.05148791955503,0.014058309984333816,0.9955207208485533,1792.043331259454
13828.335942292548,496.7160476096709,236.08469264254228,0.008104368942529461,4.032473175780181,339.5986989230948
9824.75542277554,5016.908808798033,158.12389949936696,0.005843587294949023,2.031642625282721,2917.997624468592
1721.149443307575,211.82651629215337,53.1592672503954,0.012866844932860078,0.9545097475743682,1473.2458090872838
2785.616325405779,193.88739751152133,50.77347946501325,0.010048181567157904,2.2552304063306066,503.7351101772111
17605.339314439625,1750.1056936945363,261.03015782665346,0.007432457935130345,3.845673777228046,701.9719899026048
12710.630705251495,1015.9223296458644,193.81908984504454,0.007918334565493812,3.511131706581735,684.5922488464556
6932.955359347014,1516.5760864593215,185.80546608044338,0.007954377289337034,5.946731474599394,700.1105947063468
13865.264350487707,966.0011297280342,284.7105362102146,0.010372253421245503,1.786954600204575,891.3740997709258
7838.164970423964,2043.5535299196788,98.05677122208363,0.007926613126922817,0.5084700885472127,6199.804763014613
1378.0151888598718,595.1574630317242,120.02523610860091,0.007712049081120243,2.078197405246147,970.8795210263796
17848.333920290195,755.3506337997942,260.70280232220483,0.008041822661727063,3.674229978502636,409.91484615633175
12717.57591007824,4958.633200012051,249.01683356360775,0.006036023331071216,0.7878049363854185,3970.8989239122366
264.4025366521765,201.15372988390686,41.18662525470161,0.010040031729651032,0.5996707552212249,1409.2568170777813
17301.112381005572,1500.5376092155843,301.30969219314284,0.008327512827805753,5.321632890927162,394.70281872431144
17361.629427401756,1004.1103735317345,111.11052820955561,0.007950820138003868,0.9919606877215413,2082.227177821119
15605.58405088683,3326.708677393074,259.36237430352423,0.005778206670353052,0.9977393203142598,2734.9647336780326
9990.788386999704,3937.6012221671554,300.63905275889357,0.00813209793398139,3.696959158551513,1091.6264793134194
9738.285170788948,4012.8730738900654,250.4699955390972,0.0038649475337265747,1.5644020437819626,1598.3749856295553
15736.545168441313,2766.136643589995,261.6422310804547,0.008033633605653975,1.009285024947612,2826.9392160141792
11907.549840699949,1541.7968123769467,106.38216672913418,0.008226395802943294,5.3278414875495725,878.9144260869531
14671.740490943132,1019.8107682459166,196.97801919222303,0.007857000608971808,0.24979073479446526,4337.143055312013
1133.5628475678707,627.87387654236,71.3891700254094,0.009943729872364514,0.5996456867928143,3797.6262308798846
9895.441488652126,4433.543158334813,223.32363447638681,0.00981145145200409,2.0123716245222494,2794.4983361205786
138.37695124071664,160.13827843690024,89.4450054182564,0.009318650887320616,1.8374891946148693,398.5164057624622
2578.8533218825173,979.9799358526391,52.88413335084198,0.013251091461341588,2.716593249838558,2017.4262942992434
14807.884625324361,1988.337312187332,237.82823940370787,0.008332089459895928,5.334077801834593,658.9261105861865
11666.79954502122,1980.1586916910474,312.4539676031093,0.00818064493263941,5.3620008593907915,401.6827242782562
6756.010451150187,992.2845498398455,177.06078203936136,0.01077407588868943,6.056342218439084,691.0339606856342
5075.380612555565,2506.49149238009,162.90241967193418,0.008098565494092009,3.6688702464587206,1645.6113793569837
9859.909231301608,2615.0085294750324,206.55736528160486,0.009922038911323596,2.98744171814276,1592.571599863722
7104.886428968,1997.1993054817065,225.7862080870228,0.00808556024395667,2.986631922622687,1242.3399626947817
10010.556005877186,1510.1065087431955,118.91102672020382,0.00991782768637696,0.9945878839924218,3862.188880725039
13779.699994367165,1238.2223686327786,203.47307883044033,0.010068335332936067,0.9950077419180371,2265.5435711263126
13671.284474177275,5017.744206063364,181.03415004995776,0.005853024279535114,2.000221517749577,3049.9897577416896
14698.732421064467,3948.330391028235,262.2432643869888,0.008013873269951519,1.5998480807117643,2543.4338218997786
13706.572415540753,4149.012472521788,308.49141865781,0.009376822322111794,3.0557915296809854,1255.4944966968417
15574.591708890177,1991.5968297349175,116.04974237517146,0.010575891836407435,1.016702420973949,4151.605921568398
281.4147444376623,148.60374701450573,51.14812873799892,0.008129014714086686,0.49640944680702354,1018.5187258374567
414.94417906205166,139.90628832761038,39.48325862527349,0.009990840956677304,0.9864603115155854,796.5986855098242
13645.937610167886,1520.282890374678,260.2422306928465,0.010615620471936966,6.056906114618963,529.5301165856932
13765.562301838414,1516.175020821749,278.32975324571856,0.010874180946442963,0.9955728983462888,1734.8934099816918
7024.885887129997,1754.3841088484246,196.43838952324626,0.00992369629075289,1.5228347725419558,2518.5853597217115
2965.7819388968423,978.1928551232282,166.91514227981315,0.00815279299851223,2.4718209311687684,1279.5456914401975
7990.72383851303,2209.5202682332997,201.69200421591935,0.006092134727178757,0.7884961704335393,3066.464838836477
180.91975461232153,4760.180432893699,31.982997900429865,0.007927065983395173,0.3945724125750828,6974.687726719523
13370.323186613881,4027.674798682617,218.75294484207154,0.00802066620493989,1.000348998692453,4465.129062832556
120.33170728657299,120.67617693950407,91.99729463807111,0.00936180645543903,2.4645263473409815,241.26908795563133
112.19569911213473,91.17905383137642,61.56269131198121,0.009241554517412496,2.3957027063649896,203.76924414064192
7876.140713705455,982.1853107625305,279.2642710778469,0.008011742194652133,2.0052631368385767,1049.8326875442765
5237.017778726583,1889.4463627828684,226.2373639122918,0.01269735963301892,1.950449076587321,2465.078714933188
13921.538383213385,3414.1942047053362,219.5490303659692,0.0057208063762320275,2.0283084745552675,1823.5890569265964
2899.2535610282803,1586.97307302138,159.31726002199207,0.008023084301331215,2.0053195192011692,2097.9174993778875
13628.496280139581,2019.9197448764257,199.3498307525516,0.01075427409422346,2.9628128234549274,1488.0605549352854
19322.54749219874,5054.380992683979,259.6349453282233,0.005800116538920351,4.084094524498072,1545.8662586007363
6931.049848335041,982.7535414668978,230.75866417567474,0.008154120549440225,2.9450684156944305,869.4988408976474
13867.026352819354,2005.7231408943128,159.8734663244296,0.008176363454829656,3.0435872561714414,1413.4077083217226
10332.057356533116,2858.837815964203,174.79284741457226,0.006284726465088793,0.8949694615471345,3842.527119965514
11571.639377489904,365.1189818319382,102.44263503925679,0.010062513385980885,2.013014870866385,862.6417345159784
14735.64117062761,784.9231971912651,278.8632674863879,0.01483814447823491,5.995456900180462,420.3092825620948
7105.454653472791,2423.4111476996136,263.6362303836441,0.010099251029024448,2.9827105723354883,1350.153013079942
18110.227562108634,1272.4745229447647,151.00111162396217,0.010078220028098174,2.0007028953632333,1671.5223145823647
7660.626198433084,1013.1946259676768,260.05372003440726,0.010833359509120543,4.009415757590837,741.4610120846963
17379.59838193919,2010.289667926917,236.25133713489114,0.00798232805021797,6.010558307633759,650.9125864039547
6870.30385230459,2715.171179164563,249.77607441482436,0.006127788296341208,4.55247155664869,837.3804541411969
19563.776019591125,1016.4208669111474,218.3327123057636,0.007994123423189841,5.378241092106637,435.81336690678626
19745.85500893794,1506.4948944566445,342.72359752756023,0.00998693899969739,2.959832791301238,590.8982116425841
9838.198768625705,2593.0728908879696,278.33803720571524,0.005855909811525745,2.0044118383248333,1174.834586754998
17572.700247017136,3524.4962252976147,342.6277314817299,0.009808463628269402,1.9846909763593128,1394.583922027042
17868.9072546391,4181.019387391945,335.18500642148257,0.009833371355813005,3.016434683019968,1440.2359836388275
13534.56966059697,1154.70637196307,317.3888033027777,0.010007240939856867,3.029227438910101,567.1504964459292
16200.333820469714,3986.1637529247214,244.09040832915193,0.008000078859796315,5.936278939489065,1144.6322414662777
13730.074633187924,496.0356206416033,92.52797635742087,0.007987719459117356,2.9989400741729115,634.9025346215158
11743.521695156975,2443.435317347631,195.84538424102487,0.007580010135346645,2.6209907930652885,1467.7068964993582
14595.721247913678,1758.673864783126,288.769335196395,0.007569173264573968,2.5887650693112887,791.6629835606191
9859.91543430046,2012.7514476675742,285.62878014581526,0.007729966269648358,1.6943054203304158,1345.4688404476492
6755.562422777208,1011.147251536518,198.37960833100243,0.00815329082079132,3.0379287479873756,1018.8784426958129
17587.00223352017,1977.3515873335796,125.68492267266764,0.007970892314922774,1.0095445954492395,3508.0549775600675
17412.71252744245,1962.341420862277,347.66227865524655,0.008286960005646866,5.32877790427345,351.8805298817979
6855.883810531502,3990.5643963401762,257.638016739004,0.009258161812751487,3.0415800933253703,1721.9887103814854
6688.682553378364,5798.537297524085,173.43752587555883,0.009305752839573042,3.6720665106913795,2240.60840357285
1639.013515820234,566.7933582903527,79.15126049939963,0.010103761087225783,1.2357404170412647,2018.9893435851093
14048.980916820683,1451.860256431611,115.03208213605672,0.009999998560802234,2.039756636720257,2023.801897389913
9857.212750627908,3436.333240585605,262.64124501769663,0.005771842526336285,2.023454937664107,1484.50773054975
