d,l,m,p,t,c
0.009463034302150713,1.8231337019490002,163.82778649056652,136.09743559681476,83.84528564480259,397.6867905711694
0.00801789265250621,1.5756078185360674,1627.9720623190417,9746.192649127579,272.830638592777,1460.63157582766
0.005847216761061807,4.038100643328406,1495.3339842486137,11810.16097323384,98.0287902807718,858.6681871308816
0.008193434529945977,2.0050516745590956,4045.5567070813,6895.508514353656,273.2539723303296,1923.7802626498317
0.005775836561025228,5.043157676316923,1486.74575123132,6898.63357323386,119.8373514222102,736.2217372112771
0.009882791977196643,0.9598221328392552,1009.3826199954061,923.046674756853,96.92787609110695,3193.170259897869
0.01031476298928729,1.727414542444733,938.1688022568765,13775.01565522257,327.7256259142773,669.4347436203757
0.007978362924861393,3.0008574457665844,1003.0742035425303,9909.929121480956,254.01363270045192,727.4187293254586
0.007875161761536685,0.9956198153539005,3006.187023239861,3070.733537597976,81.33845978586317,5240.196598088803
0.005727666563106291,1.9678537012145771,2125.7154999552627,13918.543129964337,303.8522474834548,849.2124297185791
0.005914032025892817,4.020872126670291,4949.035164835883,19451.78093748723,135.39894356318274,2222.095440477257
0.010746268630496362,2.985067518441781,982.0303526721235,19582.9060146318,298.7276967905971,553.08633784155
0.008037723499706662,0.7781721593866932,983.5804053234164,14688.979717790935,271.8377181232923,1404.2639111559101
0.010428877045822675,3.854647223980844,2685.2514264491265,14675.206690634464,312.8828303323238,775.1960855301712
0.0058899682261258045,2.0015505767232877,1498.2991554194814,7852.769132199517,160.67779064495707,1502.0422265017783
0.008298767656190968,1.5735449312553298,497.4228924427551,17799.797185407722,285.1879496214143,519.9066680352254
0.007973135597444597,1.9725741644323822,1396.8905840823122,11756.659377312304,280.2248015404053,969.7015346766533
0.005982380730374738,1.001384735083283,153.05129758420597,919.24443656689,93.75836164837852,452.93525374258485
0.012073326182819288,0.9381622054878109,297.9524694292514,297.31820830265605,57.651057419613274,1597.701244550426
0.007957691884723603,1.581730235677907,2182.5264063184063,7756.437631720817,234.29088945234503,2091.4236211940884
0.005803708977729423,1.0022257131808583,4918.312453373793,6027.647693148069,179.89737630721083,4025.23342166503
0.006050043259195172,0.7907079377916643,2188.58342650168,9635.471140748788,260.2684151730094,2311.4494304296563
0.007831919845977761,0.9905898654840588,2011.0351254406603,17693.69359862779,302.9449908717707,1670.5736288725823
0.01001591002812596,2.508785975863801,1364.4164108732573,1174.2067120489685,131.33828063943386,1549.7643718276495
0.00812129004901653,2.453765033011049,2618.0170685917606,12863.413522502562,313.1574573455164,810.5334134268571
0.010908881374185829,6.019832110769743,500.03640823528946,14415.259223922678,256.54577493140135,236.7046090357065
0.005813954320952328,1.9764304562273418,3473.676702284007,17861.553135383212,157.9646668136961,2650.834183912402
0.012531822607250984,4.617539415590455,2684.6006151265374,6981.238159325567,255.48688657171772,1187.3375019766197
0.008103442621079975,5.274435611331271,1505.4524211480566,17435.31072374356,335.30930243278027,290.19670664123686
0.007913246661883575,2.962728652975079,496.1061747035062,13468.741949998612,223.45510464958335,466.93624514427927
0.009853236012659852,2.090998221657654,702.2925915513395,853.9530284030545,135.0327790018886,1179.5135544493212
0.008093536318220355,1.0021316519397936,151.72493152386357,908.5618518987724,69.81764357363545,668.0110397856531
0.007862409751129479,0.25453636262102036,1505.7017804762468,15560.581847224608,240.40349728183867,4212.837348946389
0.008057733483363177,1.012712080559195,2025.3189809278554,15640.816074869535,322.7166910909816,1288.1900914387963
0.010704241720948008,5.988249124202289,492.39809379173647,9743.600342509551,219.09272667263895,364.8342966816134
0.010319072629444391,3.6582046350420616,5607.363678372996,6856.704201249715,230.57088581663925,2217.8896768340956
0.006235929378278399,3.7114528185852977,2708.4896864587076,6840.911308759797,262.5922551010307,937.2388612930682
0.007977670716654717,3.484512341939489,1029.9180434542925,2916.967680752269,212.00288715232887,770.4571704480082
0.005843861754583387,4.065748399575583,1512.662133099235,7775.732637174602,263.12962696720354,576.3721660410536
0.00796728921881108,2.3805684983351685,3888.218996893806,9724.664958692283,299.92490016746325,1255.27703595769
0.014945602509419467,4.005766798542499,1106.0228732899038,4941.2443971053135,242.90273963033044,1148.9747660522225
0.008047180578353961,1.5453848894277702,2152.955577914558,17988.609246174867,248.85551715678082,1854.122296871008
0.00986133186324992,0.9981212371073731,1499.5690508750145,6962.320750324724,96.99913877071657,3850.9180521414855
0.010725007888527698,1.0141133549199723,1012.125696356609,6810.7733262495885,198.38537563053103,2781.5746325264563
0.014802658572294488,3.142610904589328,1090.4790691331332,5009.399227500687,262.2843471349766,1249.4889359022884
0.00777138549545691,6.004313399208601,505.0564265318411,17498.105296119767,235.4074770560415,191.24005500016787
0.007962558185844284,3.01947127183263,489.372121806513,9736.237562751909,201.0343334473473,564.2241803933158
0.01494685179373483,4.000352712127711,2258.5336391586134,5031.607124097463,248.45075084180073,1464.7805700612842
0.007948432078742696,1.5926074493389695,1580.7870696902398,9773.545385836625,143.77734381366074,2244.841994271765
0.007735016602946366,1.7168391153422116,2008.2159543956618,14582.115700241842,228.55483909009646,1678.96432514107
0.008066069705756235,1.5754006492119494,995.6843912899524,18035.653435909913,155.52932444985186,1345.8650050745443
0.009435714819630833,3.05082549594781,4112.001037791018,11209.535430852475,276.46260250957647,1329.7361519773488
0.012788708182835253,0.9706898134738449,303.11557133259885,2036.5222244412448,66.19788517231191,2008.3591663410284
0.007931760489773412,2.9897442919776633,1995.3030484058866,6804.120813538899,249.28097060791572,1185.9731772741566
0.009994461892382766,1.5047287159688414,690.6792196913938,7000.159869992058,92.7283125987077,2020.075525228482
0.00817786453774357,3.66060227917559,501.3442371611357,16047.263858497623,326.01192514144867,207.9954952216815
0.009939887139543083,1.955993892256533,955.0360918274192,9986.98595243915,118.40585883742348,1780.9778866722934
0.007992844893311538,1.6410891582196598,2840.040525519396,15437.718485581532,235.25470567831601,2359.4753990155145
0.00601919909829062,0.7895197905543401,2216.883761982912,12786.312728234761,260.39146417719735,2154.992928008561
0.009931614250460116,2.4904277971091258,447.3209104193449,3368.632285185798,75.27878334302748,1038.4671043806193
0.013328518693238395,3.680920239506508,1987.9543585741626,12231.745646976698,278.74369767487514,969.2163471530764
0.008018243306960594,5.990500880776474,974.2234147268354,13668.29468845634,205.2648516454759,377.2047921535645
0.008157835824072266,1.6447643515754882,3613.4510274304,15755.401362511308,324.9951649065575,1479.6809356820063
0.006043258952925284,1.498312921113902,149.14026415327578,301.7517523223628,30.08557718150676,329.9895583801701
0.01002838852557397,1.2593675604310237,253.24264159350494,641.2907882613282,45.59527127195329,1000.5338500896675
0.008139352151065619,5.050804427652878,1623.6110728034596,17798.084516561223,218.86238606093661,645.9575815190923
0.007896324731496466,6.041818177533971,1064.7586109143308,7223.810553580348,191.800501264726,540.2483513865989
0.007904732327653843,2.0092139854366518,979.7919008187368,13823.549446722067,117.41974272343818,1339.6291791911049
0.0039013874099641387,0.7936837899322554,4976.77320347908,9855.238309566606,230.23373215386647,3140.815425286658
0.008019007819205231,1.568868378541356,2708.8434055656153,7782.071738875538,286.1446682708825,1752.7212728327202
0.007772172320501394,2.5897795340527745,1237.4888111761281,12075.30028932177,278.324520194939,719.5754525342428
0.007550171217395419,3.796107905386673,3489.2160901464295,17816.77485465645,127.11732067666625,2003.015047485221
0.008009974958088271,1.5681556421467817,4982.878237474915,12853.645129169394,300.0843791852636,1966.6932861149248
0.010125543782442011,3.0015164430975245,733.5390481157369,9910.250917607977,287.75148398183563,632.7082796802707
0.009879018997064743,0.6020028726113773,1187.6269416496943,1853.6097109751784,100.82910423036108,4986.916372444197
0.007896371390506958,5.074449983136834,3162.534031239435,12725.006741850486,312.4668681919076,604.8194042568971
0.010173866337050546,1.9880046532930036,167.46681879764589,3074.8347504114276,39.93052675568696,517.4909520545053
0.009969461324144892,0.9831765754727891,621.1383391436866,6971.443253975479,151.14088747844144,2434.1061003690484
0.007687596436840063,2.0748524941614903,786.2576921527233,970.9136470221678,121.98841947169882,996.4855895340131
0.010041982205049873,1.5197545640754224,1519.1855027523177,3221.63512220289,138.85727923697786,2990.3420226628855
0.005877129028521704,6.07310792805967,1515.3358075008878,17537.6502769969,171.21078565111492,454.85888564406866
0.010116122127112118,1.0065248870971222,1150.9957642696004,9865.815392950166,124.7969937878,3273.802481407691
0.012418242025600948,3.6771516712170693,2573.2655140775096,6698.580235334952,239.6054120231326,1569.7300559405594
0.008068207695232279,11.075867534183633,2056.701701305602,17739.8864549249,180.1400471301977,462.32583840289857
0.007941800694741447,0.9931737366117164,965.6425568503217,9833.20383932499,289.3277395213336,1567.9540303452675
0.009937728786745516,1.0005522170658823,328.59869734263816,10041.397267636838,118.1467892235596,1568.6983332481036
0.005896466761357595,4.016091259877954,3266.04223344261,13777.483255510679,97.5812693119069,1637.397772164551
0.00598615561696905,0.3017648149742078,79.36289643081557,102.00948752418992,11.48350120403767,913.7281642311635
0.007801934286990556,2.065612173969957,475.86095192208256,3112.318660098112,98.43986161759933,981.7857835303781
0.012601711022149032,1.9353178750002622,3754.429051474574,6841.580101161698,246.81873144190982,2315.513972936024
0.009940980611930023,1.0077230585965908,1643.142447695433,16291.294524365514,132.42399200817732,3665.2980846876117
0.010142082915276572,3.0364223308369724,898.8838487061455,11743.735077702531,292.90938757482155,547.3162295262578
0.005878943508759954,6.065362864192882,4924.437067549193,13707.47710084384,241.87298692799405,966.0649934702831
0.013128308352035585,1.5310085567654366,902.2092017433943,1506.8360243050272,42.61721871258476,3032.602927141777
0.005574699147697012,2.0068490999740476,4055.546278350406,7080.162811966934,280.07921639665847,1655.134300855202
0.00792293470305174,1.5746298290841514,4030.1515817038335,12726.76612677144,283.8942211909461,2056.3708050920363
0.008008872749337861,0.4972956756635664,1516.8942096955857,5925.599501152245,215.42883640384008,4075.602480413739
0.00821827882867718,2.027931983444995,3919.945460703022,17996.56709857333,257.2701887532245,2623.131825778269
0.007789917493629708,3.4606617007363623,1009.1254268398662,14964.711491934664,150.73535708129867,736.0724551570385
0.007909154868413393,2.958752733523402,1919.7357425850903,13649.995726828569,115.33290775505122,1492.9155206507144
0.009975381705241022,0.6004240598362366,404.02213163435465,2827.840821553507,53.702637331481164,3460.167025726286
0.008005121749755128,0.9949793138337188,1003.5326785634107,1005.2523989482377,97.33699210769664,2425.7704321077545
0.009957791679171485,1.008640050528635,1145.8708888591975,3013.504791827407,36.14854219839232,4229.1429401886735
0.012634658360225523,4.565686047740437,676.0850808290477,6948.058788611801,237.00986635926137,713.0037715891497
0.003934231929563285,1.0579850745032553,754.7734668787854,1977.4212094926565,53.70998420509123,1526.444972843874
0.0061340813000507356,2.8177902112530946,4043.8492729142404,6835.296232915952,258.7025535950402,1590.4178763258049
0.01012881360748745,2.4923478195571658,1191.667049694986,1478.700623403859,129.25625251161304,1517.7070570799697
0.007943590267747016,2.000782332450054,3290.112879139862,15531.4285273869,283.3202079370955,1742.1939454081203
0.010757080799182757,5.759994515488019,1002.0095715623371,11691.000358288034,195.5739036168591,542.6689850893582
0.009766540848920275,1.7424074009046087,2107.399149679248,7000.121650517819,163.0270942818011,2736.6442127664013
0.009843711248237394,1.9659548455498286,780.3364516937978,17870.972537075028,341.19990146055824,466.76935040601364
0.008083787692280003,2.0121269549455136,1007.691638912076,17880.561444819596,350.6017976341916,435.84619119131224
0.010083251524904321,2.492905515761032,1224.0964689249508,6951.537856603192,204.38163668288706,1477.3779317659473
0.012910054979135412,0.9134909974098434,995.4961061885535,6950.00708207747,205.97148232889754,3082.586792753458
0.008228063033549966,3.6844779871955566,6026.217940379577,9810.706474702676,300.42513106140547,1577.434840521893
0.007463772553960661,3.8213892019187266,5804.2438733867375,10032.610577021054,297.32062774749744,1177.1796906686648
0.010832316851902378,5.701565806492516,1005.8920675733516,11849.257247488833,245.14619909433043,423.16506488705323
0.012488022311718297,3.6425217872843585,2522.320068749884,6741.462917489294,260.23015511081934,1445.594382957481
0.01301454505172499,2.2297980936201314,577.9804612392568,1397.4353906807503,39.02780777552573,1497.9370105576256
0.007817571658045305,5.984336181262696,1999.7383641648346,14946.850819633679,240.31063232173068,579.3982371355287
0.007954186174100032,2.94948515816201,2019.7980648719354,9831.32988621337,173.32346089163804,1430.388546367592
0.009982498411185108,1.7468617459945681,299.4331614242689,3157.019712608346,59.967583995751106,984.7766466053918
0.006051826596628557,0.7990435989996802,201.29502639490468,312.31563365904833,51.05480889001868,697.7726606171449
0.005693374731403524,5.950573069274549,3337.8840982317834,17900.2055740241,136.7876212624195,1058.8315590567559
0.010677914437580094,1.0024730631157321,1517.9114707075842,15614.151689293965,305.434250930514,1435.084039780379
0.008020291506108071,2.028599407651383,1500.4410494719,1979.9697511764607,113.40717464812627,2158.8617174430415
0.007762932671128837,6.000971913249248,1541.3695283434954,14497.637679225702,262.399457465968,418.86150967016323
0.008130840391313832,1.555053154047603,1572.095163035275,12692.580973355387,168.23359778803095,1972.8683510504786
0.00799118451229076,1.5808691298296569,2162.487367272866,14677.706965054496,279.2175383555346,1425.5701173364137
0.015172722578722528,3.2202874717924606,1549.9123757011084,5006.5623575055215,249.81215922542754,1542.3495931676748
0.008095240777924187,4.003634962706361,1492.4949154506646,17865.359421596655,284.23871682376057,576.3534386292689
0.010121539304593977,1.5047573747526088,270.53007739450993,1747.3527768225447,51.0159690217255,1033.3977814399022
0.009997113635166572,0.6046042124846819,428.10512063217465,2450.591429390585,56.663029526333766,3392.392900420374
0.009957142249984854,3.0240438362946547,1982.9536233786027,8985.463265252938,96.18444964265987,2001.827321833925
0.008052023284604382,3.000468474621903,3979.6642655558053,6761.235527178335,82.44291057569666,2783.346140026935
0.007740467497987845,1.102027239745697,989.4217473911128,11674.42472122622,202.75073377796886,1668.9439528073226
0.008065056633944134,5.044475406774904,3978.6820208858558,12814.153122550846,290.09622081381127,870.1744952782349
0.008015014059775678,0.9763301957574239,3992.938979081262,6810.174187536001,243.5883826310166,3009.4213051982997
0.01021708401870658,3.7917269287830977,1262.5437490910458,15772.114120053397,233.13044103961434,715.2073556306267
0.009926687525909389,0.9577735858644109,404.9791293483389,1474.2809255284744,56.51548754926264,1998.6350925207887
0.009924147241806012,4.952233556434955,488.2722292294758,11820.116953384033,223.8534315914604,338.7121218861415
0.013024125018918049,2.2730608918682003,867.1207625961139,1628.0076643975635,50.04308552024698,2011.6300956143123
0.008200234938947285,2.943146723583294,996.3640059521313,6701.804278202668,256.7449773672749,858.1875645194781
0.010003122199027353,1.0023996414323058,519.2606431746404,9993.65388486623,76.27057214368756,2197.436692993239
0.008005878485280393,15.095639420105613,2002.0614501572159,9755.368668832825,289.6969255188282,224.75824045042563
0.007995608654993266,1.6149286233992677,4989.332854079673,9872.674234654954,269.65293000468336,1975.5674834828735
0.00783978992017905,2.4978650089837235,3932.2426518077727,9846.276151393718,281.0345805300379,1405.0294832939194
0.007970684575574687,2.95498096912153,1011.6596224410279,9815.61257964529,170.67314812769726,905.980093108471
0.008086082669847562,3.0387802798843797,1017.604324508577,15570.802180370916,259.7157869826099,571.8366855790838
0.007958764226035734,6.033471568492822,1049.5790303512197,13709.991737267455,285.5984162753056,270.3003723212156
0.009921087585170135,1.044370604782667,186.3416945178418,3682.2195264740353,109.31060878646038,948.4967467620478
0.009881363161567637,3.071399447997464,4716.711240930772,19649.788096739478,265.13102746319953,2423.5503099621387
0.010697545670945737,6.041624297312648,1530.414303250755,14549.62779909811,137.99582694459738,821.3047348396649
0.008081700927886383,3.9921722842212257,2010.8598181084162,9711.0055425885,262.1722210870395,731.643635016531
0.012959405082921429,0.9767859554374282,1123.8081684281174,1910.6568598574515,142.6458823216924,3875.237108200336
0.005758552196739817,5.993116753839541,1509.2728129618279,6895.903650797938,259.39435448103785,448.3767872617034
0.009219970454578156,1.2203162469533992,160.40605078224615,134.4491668585426,81.20435357233882,573.1640835089152
0.007812906136136659,5.94270516591444,3981.1337670846024,10318.418047156918,193.85675563208596,1193.179744625377
0.00808958838900286,3.446122800019225,2015.1894387762989,9787.96911446661,172.5139579109524,1260.8240512061834
0.01078381749827986,5.010045964169395,2010.8755574406339,11684.010653074924,317.7704836132342,458.05207162458794
0.008047089513136178,1.6066138588228782,98.10243342604375,108.53651908468028,31.894930291779126,266.23647280150857
0.007864458640419774,2.0116211187368203,2005.0434280011793,11985.351373092019,116.94317253609859,2237.405682328673
0.015083037515540219,6.025054200259124,519.4048924340169,14675.953849064343,160.24425145517634,508.8827353999627
0.008071429483768884,2.2615694828605384,4054.229838461539,9903.55089278795,279.0516170833243,1447.511755831956
0.015025593390828934,3.193244410864664,3874.7590598290208,4985.500778947701,251.65924274596745,2073.8565244222887
0.00810392172233236,3.0260240186246414,764.1793833975792,10100.130594050024,212.42056855153012,762.7177775455411
0.015514500123729152,1.631664628097514,2225.8929550559105,5193.8225783676435,202.85309797218284,2745.181934746896
0.01256439536160786,3.6329954357936325,1370.989675230173,6861.46765706032,244.4984480294892,1137.2832444844296
0.009443024395799764,3.058784329755063,2038.6846203389716,13988.508610656581,308.36783936632975,722.966862839009
0.007810882743289756,1.0058342991057858,1497.8028990477342,5047.41524403529,90.6935197101868,3998.154184911286
0.009691745831512683,4.936210133016549,1053.2821120139197,11622.23511756322,217.97174510797757,581.002697482778
0.012603614433238076,2.745606563063794,1264.5980590842444,6641.383193828455,277.7837194531578,1321.9517714076756
0.008021797801763639,0.3995992468265566,1213.8143046119055,1005.4105688614264,38.54875126088913,4634.178849505553
0.006139904812943826,0.8103983165167172,4999.420334704024,9801.535737744967,211.96282778450527,4562.4232662865425
0.008081344062653676,0.7772943961626472,2733.7844834494904,2940.2586643168293,192.50221528429185,4322.870736739014
0.0058465114351196855,1.007574580220909,3330.689326026818,17748.51830723509,119.19506874059768,4915.858597498658
0.013416888648668182,3.7180050118101113,2047.6608210290233,14755.58154496707,312.28836512157176,801.1042492594772
0.014057000425210074,1.5134598304758542,2061.788982971009,11068.844910349693,294.5182736356821,1596.6078160301179
0.01005167106557832,3.1371358986671414,279.46327460582046,1650.690643781107,139.45656598043018,490.6228083641257
0.007973862921882076,1.545088158283351,4933.66610593169,4848.799248791842,251.35452315124817,2761.642721117354
0.007894744069465859,3.04270719218964,990.4407213017412,13743.736893833397,117.65231592585283,933.6305523289255
0.010722434118009778,5.884899940596795,989.3210423360654,17387.18441604036,302.85745136733686,303.12220662132364
0.006175028405287576,3.576838695610811,1357.3764198191757,6963.523539554451,248.9135860867738,721.714009653586
0.005930803354377049,0.6854304218846499,1134.1131838165124,100.81691359749401,32.78093800565998,2525.6870553224367
0.005661117266951526,0.9950705666066003,3327.992802036185,17551.956121638585,280.8321948629746,2496.9020589467345
0.005792775972801046,4.00505242243088,1475.7396455049823,19653.22524971326,303.7873350471617,395.47711165252514
0.00812180254973361,5.3671413435229525,997.9092824275926,9767.692587226316,290.01142914869234,371.93605116885334
0.00827768947767537,5.390358190492731,1982.1848464568775,14592.363438568256,339.9249157148864,308.4908278881984
0.008044737833405811,2.4457406736965215,1580.295000032932,9693.614148254856,292.12313895522624,868.2679999593655
0.010098272874346429,1.022235358178801,434.7381178873008,9899.255600994267,98.24102768262215,1938.2457310913858
0.010006481506853833,1.9686076310415206,405.87074740100144,17978.26217067068,105.16807548199382,769.656969046668
0.008118906898419202,3.044619330347585,3994.4240892324083,17819.9969548203,346.8897051400343,1138.7994631881195
0.015023163109535269,3.1769660267846263,1095.0496497318927,6396.766096315636,236.2768247982602,1216.5936479587492
0.012885104530008507,1.7610217897676832,222.42077811490392,1844.5795141872889,30.700605706985453,1012.9237909830714
0.009514250123988727,1.8268515177038025,339.9686855035415,11013.25198328404,256.78030630773355,599.5894490602882
0.005842846799037113,1.9984750727606908,1499.6376285092297,6799.528239351006,256.4649595520226,1163.5730721140583
0.009860280372316415,2.9669904211241045,5032.9312636242375,10048.701260639624,221.0022575768519,2424.5832059573363
0.009975456720304216,2.0020126464847703,5720.837462810244,15735.388106865073,332.5478592797778,2022.954932323809
0.011009912442228178,3.0263264876649423,1520.733825312479,5964.962400209527,218.4942244160703,1414.0037576209525
0.005792428507924685,1.0115835602512497,1484.031980092354,6838.220371084935,201.9974005993827,2549.4957072295415
0.007847073970129315,0.24893449393004216,1502.2134909793883,14760.286181168254,197.2317015828434,4994.04331142308
0.007835080512451381,2.508247533229415,981.4088342262254,2992.0456665465117,104.07960361137998,1412.7855879285485
0.008164550567307118,2.5267934289388347,1571.712382915144,7736.322194559794,196.6987960350903,1428.7293727030822
0.012692018675125252,0.9591492181646085,516.3193445102701,2634.2480941604754,95.95402323620114,2859.73594257167
0.008200197020096216,4.05213695974085,4978.498647144363,14234.752078964446,326.90724498394053,1089.837899734748
0.009775566875764934,4.984510067549181,498.1755775582989,12030.009839271926,303.803518227081,246.2615450158761
0.009228627654675282,2.4369888329435536,92.06823315187059,112.68040818420725,73.16310927181739,200.59384096416863
0.0077103813159862125,2.616785101163428,2491.4758031934934,11838.941700450314,131.1049891104532,1943.6002355738758
0.008004289231682539,1.0256978300650734,3987.0751417430383,17587.92860473542,117.98997997113096,6830.906446447978
0.006093853381660059,0.7855263450477171,7453.6596363615545,10004.592405092426,294.3851461502892,3057.529599681512
0.012710097232182811,0.930191333034325,3738.185001907725,6895.222260757572,238.2392509553493,3375.0580662652424
0.00976958295814914,1.9783917449726598,1919.050316004338,17725.155922587557,148.17436935209233,2495.5915401287684
0.010724347628842496,2.958159146852887,1521.501638084107,13533.78608504616,304.9487806181234,759.0721843947505
0.010126726389311289,0.9995156427904072,1327.6497172478641,13686.468011696425,122.5785127974135,3347.1214471241046
0.013817627259584006,1.260982007622323,2057.0959900147536,10990.863832410905,262.19853277685536,2240.8091641341334
0.008035555415199538,3.0079280482381767,1510.5942250820056,1999.7918261995214,110.47838915136462,1403.0148098286822
0.00798718416612612,2.9949072782719814,3372.0857138892093,17600.123079629346,284.1743530083949,1478.1011706038523
0.004021643238268614,2.089701361866819,1327.0054139840877,1146.186146644614,59.92880230814746,1047.7971035868513
0.009447091285068793,1.8420938093256944,2721.4084163276557,5555.281794983029,201.9066664466577,2633.598247366818
0.010072959160443101,4.949751096112359,4870.466699721535,12012.163083268179,223.8268453422048,1683.4788795341078
0.008159897034587514,3.506644862916931,2003.650599915354,17438.937433521834,276.8384126968321,863.3526108132199
0.008039295218389097,0.786541551243553,2695.8061249515035,7868.822866250543,232.72637994937577,3170.815007257976
0.01103679855224403,1.0122908916218734,958.873855117748,5800.717365512341,96.8067298359655,3464.033936818569
0.008172007733051833,2.9660532498458956,2028.898478361507,10012.193173666894,208.1512022230336,1365.645405344086
0.00930051574404821,1.2085099847188212,299.0770318123671,197.7429773780917,81.52573565346276,873.9812856842003
0.010050653892477012,2.004942786409514,1069.4627393434544,13665.437039840279,196.79342899160557,1296.295584154707
0.0102074329558783,1.0144559417406334,1146.9573503500806,14187.368599332052,202.75390256563998,2143.980615372734
0.007974549080787327,1.585490240810125,3236.7855824678727,4913.827255135067,251.86327643797995,2387.1657183998504
0.01015012747889915,0.34937032363998344,1467.1329875632994,1113.9268542753962,18.545672903437676,6082.536017777308
0.005822530633029514,2.006572079591895,3144.19421183244,9861.065252877195,282.11785534393067,1273.528351877399
0.008020173285919537,5.0644861483786485,3192.5721068750513,12744.262834782669,281.6157359889099,746.1059801844622
0.010801978227246227,1.9971929727350635,1004.8612045316418,17640.829540231945,176.19246616021988,1274.1581688674396
0.00792348605506179,2.0491818674144664,1431.345827798223,5893.093190990935,117.75363416937742,2134.023728907591
0.007633967500079889,2.6393578855456092,1511.2962061583746,14768.471191193694,114.76397366954345,1486.1836841267095
0.010990594397198579,3.010686594404669,1525.7538271761696,17799.833597721678,223.8356618538274,1121.7666441431643
0.008027594200113569,1.9808134142482114,500.9011053965617,17912.210348582143,256.92936500514764,483.50289330137764
0.010290267298395153,1.000889860913471,310.7243835743712,10079.036161625785,103.53991921971311,1488.4605592131356
0.010058431747801374,5.072829676512803,1114.715185584121,16258.703995047512,327.95749880278174,322.78880442452396
0.008081421531994894,1.5771291532182616,2206.7531689437255,4902.708104913567,146.62788895351827,3159.3120061734385
0.009921312851807045,1.4950958525926719,967.5390411677539,3461.0226839964794,123.06230021100156,2549.5763253443192
0.012887666912864854,2.5086249914434773,885.9648805782955,2118.790796969936,49.960261052130896,2015.7179991344858
0.009269063403949515,5.4458850097468,5444.453524043401,7103.3120690462065,249.9628642502318,1429.1995847121377
0.005858119607906339,2.012197614663088,3484.557526401346,17807.88455569937,115.47598138140172,3028.7178232378537
0.0038633976177470985,0.7990372698602687,7525.012931447865,7806.972184724002,217.69626465501955,4168.049600621658
0.009889984904517774,4.9584771050257785,3091.9532394054045,19969.89834968962,351.0356433123544,729.9771523409524
0.008083382922679232,0.9804314385958417,3318.2969101764943,13413.928202472956,257.80314368649385,2915.720712141762
0.010109898323303716,2.9935503360202436,1120.7240796615704,17571.078242300744,248.37729085337247,731.044478470217
0.008148265292562492,0.989509722285781,4056.268434689975,6934.5915166113855,152.5194688116749,4884.154461807082
0.010029402919532391,3.013222183320447,277.46279438821495,8997.360664954653,122.07364797361332,509.44752683207776
0.009813655617276276,2.998529455937823,1251.6363284060271,16034.90709571356,234.91381907178635,919.8078897275332
0.008194251532478627,5.3535143819915705,1016.8154113993496,15940.691514463642,281.5536979101004,340.9240649560483
0.008011814139853843,1.576298495952615,4996.809786872795,14720.855234930184,285.8605662886984,2549.914039103134
0.008204802890292243,1.8083528360127574,2029.89760207371,2033.207917059513,143.86485364333166,2434.9564921840533
0.008016294253612784,0.9941114952894378,500.6968477357326,13847.476775194362,247.4316422823236,979.5238230197665
0.00989738794941375,3.0202347158443104,422.5283019797767,19732.608798487843,265.9943607379515,306.196465738797
0.010891021458520979,6.002390106296786,1567.5368490025623,17657.39442853867,314.0275082085392,422.1575592018198
0.009820134453772469,0.6004866856437331,254.28546419234667,1146.4011331719823,39.99388000656047,1979.6966732244116
0.0058482108802371405,4.989562933998699,3361.46801298007,18063.80819494444,298.9917965364315,622.9916454457667
0.003923956997877775,1.4901907729373343,3982.186349648328,7104.819835254689,66.36416710603537,3312.447322053641
0.008107431787821893,15.054153359051067,2009.8877979829902,17600.21800978348,298.8351569613009,207.68235629553823
0.008002283300491308,14.875380484415912,1988.323808660671,9793.509434818696,256.85878417198023,255.34775442175746
0.008109121957118274,2.409985775859897,1581.1663405244692,9961.016875283058,177.45401697625618,1453.887490307547
0.010722448841582015,3.0055031488405985,491.9238425615965,9706.56038120821,220.7534430256712,673.5766727844841
0.013032205411942705,2.9804029855010215,725.2304640865002,2275.9619919661477,43.88970361282721,1496.973947059423
0.0057934149629744235,0.992728073239015,5031.646148819488,13882.555885240123,256.29685813738837,3512.963967204724
0.007934119221227118,0.8936422326945417,1420.8918442277757,11809.796197695769,150.0918864373568,2998.583594062207
0.00783960902945472,0.9977583417339154,2024.7117935787635,9879.03739039394,205.41317649024182,2918.4066028704556
0.010046801299514903,4.910215604253177,4940.146421396447,14170.802438681938,315.8481896220349,1126.0114191566117
0.0127462401474559,0.951251872678976,433.5070217954715,1159.0591442659675,83.55169682597226,2410.5576834617027
0.005806620846818876,1.0000340619568988,3364.456481406587,13607.72438381906,198.76276475599278,3464.5800921916184
0.005093192671418721,2.5727950804814435,4379.021622312754,17458.905244714115,242.00735371318603,1762.7776824174418
0.010750114802398082,0.8649403313494957,892.0980960644654,7101.730051173929,275.5468407483162,2454.412668186679
0.008005987890031652,0.794386720311288,1007.2326656750295,2953.8995046810587,149.64894386785298,3477.7611028960346
0.007713131809968907,2.06716798419302,602.2591888111886,3777.7264673956397,113.12475149274907,1156.4741229927631
0.0061848546440085765,0.9046034115740338,3765.2771141001786,6954.032239865251,158.16127999297385,4576.569843052008
0.006022631282425632,1.0038338273124323,1229.8181233233076,1121.232632766585,67.18304914719347,2860.8550701713416
0.007923607929775728,0.9958228185515269,1048.1874800709486,6791.927845969047,201.90676069376394,2693.290510170548
