d,l,t,p,m,c
0.003996507087305329,1.497582778241566,74.28057622665303,5084.641039977596,1751.6107127129849,2095.100928239353
0.00601195206727146,1.0061739308113273,87.36430718844414,3067.2176104718883,1137.099515229091,3025.4857671644263
0.010022089596113296,2.5128787449657826,55.74820942554028,3278.11333554569,319.12109362906676,770.7478388700633
0.01008386306490882,1.9822972495870725,98.01156950919865,20175.85098008744,284.71175503612807,565.989944226325
0.009424867943666152,1.825512578746159,263.3208474621465,8436.329793192474,341.48333267539334,690.251088226629
0.003911717979188093,1.4787956063146648,65.86992169267405,7141.318271143816,1930.8924091793697,2271.961794299229
0.007917562396719594,1.5819952677060587,133.3813492145689,4878.736697226942,2214.5642756657417,3189.1237185471273
0.007817295965291259,5.898221718044052,207.88559456623784,9866.106238435606,1034.0666489307207,411.8409233934739
0.00792783477967527,1.542628505787074,230.8210118147216,7901.782481154286,3996.042467763942,2450.485975556995
0.013259263130287054,3.6288155075971678,186.93405265834116,1780.713126075936,2045.2962060179245,1487.7160296508644
0.008083811880743154,0.7754216602332467,156.63168781496773,9797.708747434584,1005.244592115251,2599.5617231237575
0.007760146139210092,1.638176537859782,277.32166862867405,9789.030975521782,4044.485903069483,1877.9819119028646
0.009968932564522342,1.9896543746246511,109.21716779531197,11866.590527376607,296.1257208387284,759.1980894404555
0.008079312205872113,2.450587437910025,304.08520145421636,12842.66455874231,3989.8050949537537,1223.5464517223174
0.009885014710682129,2.044051719166289,85.80011179623395,8090.694215085092,369.77731355169885,990.8370792864878
0.010227646658524667,2.98763132314656,133.97313675346058,6927.299556244895,1174.19155764566,1482.66040274494
0.005920199308832341,0.9907170067668314,261.33069990882996,7779.972925440973,5028.3624348051235,2507.36833401061
0.008009524872068623,1.5539971888389121,205.4741253702737,3008.0331039670596,2622.8197319631777,2836.33655749965
0.011740512965474768,1.423462068384756,61.37415205573644,303.9160136180411,298.9482347897315,1136.5379188702602
0.013081380214411109,3.644874010067479,272.4343594614692,8592.908040822529,2064.1402718914655,1198.7120806187413
0.009950541690961979,1.99755790314881,96.02546387315984,13865.363225141262,677.6401688880504,1268.6604519882428
0.012387638685331217,0.6048035606785875,88.87367931451938,341.22982056166256,196.91640961967036,1142.6322284133016
0.00792980833269087,1.8484942328212852,207.98979573560814,2989.5305109474484,2017.564962791102,1950.6060527531
0.005971110155289647,0.303734071409948,10.163713458198602,101.64326936141578,99.22285225062583,1068.7660641564735
0.008107729864959442,1.5776555997584218,343.02303504865824,17568.159760368242,3965.6709463258244,1564.0641378471269
0.00844138280847039,1.3144270095981903,280.78087396379175,7726.090363238828,2185.6329845648206,1894.948931106731
0.007889186680120654,3.0144325475840064,44.79924386688469,6916.932257910084,2019.0222839692608,2170.1958425511007
0.008133954590895436,0.7888190075714214,293.2469951914468,14705.649118427047,1612.166049782916,1627.5232008679282
0.010506732232208927,6.024930327048744,194.41317825436016,7835.453834181312,491.63066015265343,405.0531887009429
0.0060574410058426825,0.8013956149169913,238.6115003355703,7861.159306029117,3247.229381522413,2938.0067860355052
0.007985810572976388,2.0089153959986583,202.68790200188377,5921.219600455744,2010.3365729048414,2083.834604302152
0.010139160531653403,0.9954005336759603,112.54460741940643,9762.994760326137,1048.8694326607101,3147.1279793966314
0.005847155787540667,3.002783471500789,198.80035287042568,17772.50203818363,5050.188951146988,2373.897249581879
0.01496632125828451,3.131916763368803,229.60070454690742,5023.472058513803,2208.7962369309757,1870.6974218786038
0.010561695341288733,0.879544421230541,250.2921176899072,7118.748076248564,3997.4443709161856,3243.8991383784414
0.007904422979768289,0.9956515720120278,90.68064442556327,13564.00914335302,1982.582407938008,4022.6956142242907
0.005721316417565689,0.6289315031798522,92.29951913653423,13687.155785809691,5324.886753732632,8931.330701885374
0.009934964423220616,1.011327370594914,99.68079047858116,13721.623817908012,355.2124756161364,1456.7774169879576
0.009833966282199338,2.51189528545356,54.10116187546847,2313.408984751973,304.91591408543604,754.8801124385373
0.008075387698618824,1.0059012110134242,277.595486745848,7063.462539242419,1269.2232806403956,2308.5601807090875
0.007889551456403078,3.007788306628163,219.932608214964,9893.87255583682,1016.6581753064112,797.9936501050191
0.008048418684839494,2.9608337321778313,277.01638090472596,7104.156895549959,2023.7426974024338,1031.4390685657745
0.00787684315173345,0.3932082903651264,45.70898610836802,2028.702162627926,4905.272121996557,10549.367545628784
0.01343316041778895,3.63759060271217,233.18561694251383,8770.32658270787,2044.807158661861,1493.034621588749
0.008056786392742895,2.002393020173631,318.55764222237474,17366.123078068806,3345.4497773495573,1428.7270189364465
0.010075515824440735,3.0578791679697406,127.67036783264854,2975.1467029285577,333.5781666815939,608.8947368613673
0.013087806269815098,2.747921433379121,54.44836440557973,2047.44117250444,1070.289632678328,2029.56950648466
0.0057621414927323256,2.0034285302152677,301.3796419956749,17581.189712124444,4702.2881563844,1896.1439742077312
0.010013118280987084,3.040495531474396,316.15619558830196,16032.811151471597,787.8735891918054,400.5734243408779
0.009964053809919297,1.9688564159027169,110.55092992330773,10086.861921453845,401.2728410613836,962.8654443236768
0.00792681303869204,1.6482290916703515,266.60880907944795,17512.48547235071,1516.6281819599778,1178.7401519297307
0.007926517501372594,0.7744691475734342,117.58521283141998,9973.684385800147,2246.2967413665874,4624.819772332448
0.007752710983704926,2.6275360962337504,320.6565773983656,14655.980996003003,5343.446760233934,1512.507061287983
0.010393817272997928,3.753782821180003,254.543493670876,19453.474795021306,2694.0290383399506,1406.0470189013472
0.00785302912198744,3.015634341999616,250.46430273229745,9960.36713606581,1992.8476374690295,1006.7077537744858
0.010929168036015142,1.008389974588249,264.250116057575,9795.196088358005,2002.127561456179,2383.6520142745785
0.007720415672496691,1.0126441046393098,192.442923650094,13552.871868139138,1014.7931219679649,1764.957734232238
0.007686070487847563,7.0724807582169475,218.51583876401,17885.87214197508,1514.7159162520293,462.0507802781011
0.009905426959771419,3.1576009194617907,148.61373427425914,2263.811702933354,586.4782945769767,905.296194078803
0.010995539774766446,2.96671335469534,301.01049640577224,11628.081722577368,497.66686125319995,431.4647368573435
0.009867755368323705,0.9967628877740206,48.170864703377745,2918.3747636142243,274.6262283703177,1522.5276960447568
0.00811370417641124,2.974204523589633,185.23973028415747,17929.056052798624,492.91695810503967,427.00095278409003
0.0080291106621885,2.984578784075965,201.74774178824515,2026.8089086012676,1510.300504503107,1006.3327754377635
0.010194626303658923,3.035702739780458,284.2858321084262,9985.394912854661,621.3504495791434,587.3290796281524
0.007871227002454156,0.99946396926971,311.7916173803842,13796.600309418332,960.4733325574939,1106.039904556779
0.008018905300839367,0.39237607168616284,71.50115222240196,1958.5951022296185,4896.2949557782395,9548.833994298055
0.003992773790865893,0.49647581289136217,140.73211437181425,11688.686581800459,4413.210786306171,6781.814599980976
0.008057702231182389,6.10906159515533,236.43052987381847,9793.273875722924,996.4930043354459,375.18185687416576
0.007743718544781211,6.04667398561052,163.11115530029875,10004.00832969542,1913.1592041203296,781.5884401178402
0.01002569167926354,1.7497213353068644,114.08632083459919,3480.3718224409427,768.7328582230685,1998.0213080059948
0.0151994679710266,3.198476951117478,229.54406875640586,4939.674240982397,3053.824801454987,2111.7702561591127
0.008079705679266986,3.031069187757053,301.08354113367506,9862.750250132716,989.2827528627097,556.2314095631324
0.009433081362492398,2.980904936141776,337.4805949743079,18169.763468468685,3034.985494377816,1002.64533340861
0.010068606971099908,1.0102399098063353,194.11204306936574,13730.286506001286,1008.6586800947866,2079.348912733966
0.007914854000805306,6.915942391366271,117.14792909527452,18027.416999334502,1922.9713734608015,777.5736608891049
0.009865352180116586,1.0107478291883627,206.36021650522932,15663.004135466404,1585.988418299174,2632.427355755319
0.007878706220725451,1.0021383928363494,87.34733143733119,13639.372444639048,1994.6189394269825,4025.5141142164825
0.007980881712515903,1.5714696947695774,286.09040669118644,7834.137783994947,1001.4092011212023,1264.0421807070466
0.007983289262533808,1.7441535811753237,220.30206018838038,7013.497937407886,6255.185424501297,2994.45598966427
0.008031666217590175,6.024306864736743,280.8074420973328,9969.827732679974,987.6623583373923,295.7438433120502
0.01007865618427522,0.999979187880318,122.99295730265924,13676.485878208403,1315.9993444518382,3226.025112753889
0.01252895522477235,4.600586637722505,253.7623731218516,7070.787724535854,656.4307633035108,673.1841954526582
0.008029747973937799,3.0104059511859442,170.57486088343626,17449.068446684785,984.4600800864467,754.5312189963901
0.00793741729384723,1.0031381542389275,27.227487524871798,109.69109778170242,60.542585503867805,247.1300048528156
0.0024120010155903315,0.49429151261388093,34.61463357036525,3054.1386673865695,662.5159495961703,1690.1293166747364
0.009895310084887008,2.963628052122575,301.9938738251049,11880.941217325586,410.94667648925946,369.92041189739473
0.007939472381029954,1.9927153510818065,199.62532582401641,9787.545998780077,1515.3841639234242,1506.3967008377135
0.008107796297228775,0.7827250774190362,242.70828175279,7754.302654977781,1630.1461488633222,2772.5613189955147
0.010093318428242352,2.007039716235478,232.05846788317746,8023.1147144729,5967.436472422522,2894.0352925061106
0.009597062262567202,3.065322285712867,320.83992856613605,17807.041046163708,1049.0483902332649,466.1773427826931
0.008093623228310568,0.9881450959612125,26.57144318844704,301.7507117079232,99.92709052187396,433.2204326557534
0.00990912109410471,1.0151848344455288,98.18332468868064,11703.662393395145,587.9763390451103,2127.02536873591
0.010752003670911487,3.029983514091152,317.6232811482956,15798.46421986687,993.4669702087097,518.940166605742
0.012579838949574148,2.7128782971537526,268.4987489187969,6799.7263242217805,2658.6538953753256,1711.973329087924
0.00778052573546022,0.24293896288725292,138.51527032147433,9599.654674546453,1496.338367452061,6607.237082102464
0.008015283250972534,4.014905051224433,320.5347428060811,15807.03017545479,3360.850333539564,818.2224777987299
0.007866282854030312,0.993484787336092,192.3645404240264,9822.282491975617,4022.520947917065,4564.559479381331
0.007899251310173314,0.9920937599679699,81.29253277602979,13683.062125295488,494.8838336628097,1457.8139475358212
0.007663896208887844,2.071952878616855,103.5613810717136,3259.4051111602726,482.9735923112378,954.6870783161439
0.002426799270375875,0.5033767510248951,51.06855273105286,3093.838143169055,1568.5757022547507,3555.2477421807384
0.010906391632206584,0.9981407407437644,264.6384498636227,15416.536378766372,2015.7910431344058,2459.2574181957584
0.010547575498534575,4.00058555310747,97.52162248763781,15746.274221226246,1011.6689486121782,927.7037861581516
0.012948703135863791,1.7347597143144224,45.97209120079357,3010.4633712505783,720.2012302804516,2486.300644628561
0.0077022777036288214,1.0118697489206754,152.18122088678325,6892.692037667347,1989.078315356116,3366.9170876239477
0.010010264912070271,1.5031396915164708,49.42501824971701,2773.3284037271687,264.54191532847074,1021.781584682334
0.007826059709498102,5.867507280377405,97.66830652158802,14571.069691004066,2991.7551756228063,1300.3319949038955
0.009482341571891458,1.832405271216399,202.1846926803012,13728.743792941159,4660.768136511705,4109.1574202019265
0.009956354916156606,2.978698116215106,207.10739103592883,9632.492914480295,1380.1449064609005,1208.1276126138966
0.008000239725922653,3.058922941635519,170.61153372534915,17554.89802615563,1977.394544548177,1388.6260989620214
0.013005126399738458,3.0113276541958856,42.8084388264834,2350.739350618132,721.567055509609,1475.7600745161433
0.010721772578469504,5.9401979808902245,302.4932856941295,13987.071392574255,1012.4784472918785,315.0524679883754
0.008064934991736723,3.018961537404871,203.05105806705757,13782.613246096802,1012.7223894865358,735.932527151042
0.0061586309273899955,0.7692822409912774,183.27324587494846,7766.48605089017,3249.731734003528,3794.6440301708894
0.007969654247778587,2.5233088625014948,154.38776398849504,7864.345569982709,1579.5448504749186,1644.7963942533886
0.008118299874206491,1.0021472349359644,302.6367946734889,9983.934778911334,2008.4038093168874,1787.7886705546769
0.009984752966136486,1.2667670809517368,56.08614466809237,3499.726461062173,333.7026652071092,1500.514006789215
0.012057215758446965,1.4545901880678656,67.20602172095622,293.0676451746118,199.38223180669857,838.9308197935002
0.00986936091264498,2.9769810038021247,184.99897322733838,6943.025210095732,773.4504120074236,1085.3457929860429
0.015747354574958884,2.4270817447889854,79.72672314905277,1055.7695409762628,4087.4582464562145,5004.390015674787
0.005804718494606812,3.0034850673074596,119.11899353082687,5808.752033278153,1485.4521422538708,1207.5633306803766
0.00789466895209024,2.990386431586634,150.9769955570468,9817.868648274713,1997.721656237838,1507.157916753043
0.00991283195252436,2.054770622201555,179.50613560935824,20327.04614370227,654.4171888431756,818.3050346263491
0.014988221082378761,5.874375738023883,238.0377906471295,17773.305561773057,518.1488895640647,374.0287496310036
0.008013853809717487,1.0120052291187425,176.22145340947685,9754.786866828552,1989.6634761459502,2964.385565370488
0.010120345513072488,1.9756474449443655,101.7612658061126,14088.752548983064,491.0805529522055,1018.6854296216525
0.005888989322802828,0.4998454653003237,42.85854946714008,308.89215927324057,101.22252832307977,584.0986886326714
0.009821524042307484,2.98521722802015,223.3833505354085,11842.662447766059,2528.6993036013205,1430.9748531513894
0.005751632882985517,2.972138112776895,278.89671103625375,15654.79351119064,4986.009975072035,1625.1313579534126
0.013907021612943667,0.9874054963291629,257.8801382369582,8647.680691887279,1618.1586792321402,2540.815927837723
0.007987293826189483,1.5940986057960778,203.8598994455787,9656.47993162999,2721.6339043948537,2238.847032649677
0.008019970552917002,2.992720396291323,218.35297469714516,14029.90409529874,985.4107716852252,687.7530281789801
0.006012906597099318,0.7818096429080394,296.09428993415344,12917.94024385328,2189.9735238636345,1657.8270726291712
0.007822319941552082,2.4605768239819237,169.43328476839616,14761.629074516699,2178.576771871367,1721.9600361919215
0.007912448341258956,1.000467260446578,99.39113408800218,6857.3096088521015,1963.1634377102762,3813.2260002967096
0.008082843807175617,0.39330373199771734,65.04949407347681,1033.610541227836,4811.817497379441,8637.234327876944
0.012652159765773864,0.9646259784133433,65.13551314299356,1601.5280289662464,308.9510291047818,2044.643311123963
0.007745477418592094,5.9356921150429915,151.40024239652442,17919.1874106673,1085.8257600660702,491.9504134751936
0.009905157454296524,2.986289213878101,335.65039796992824,17752.322645187473,546.7651026979644,292.31249678029127
0.0057057541807578474,3.0060699709031455,120.14096325515047,6815.802931099172,3280.862681303761,2004.8519407965416
0.005888474292994456,3.9624263142276615,180.29689694465185,9746.58256306019,1489.4235369228725,690.286416178513
0.009974825303672845,2.015255242886942,103.53912965378359,13976.443315448214,406.90503958952996,869.3210727234227
0.010072517946373684,0.9975848205650794,46.508337777227965,3933.685763617446,422.9212294918718,2260.0092743958585
0.007953752402463774,2.0027077533167215,138.95782088278702,5886.810168024198,981.3927498751033,1688.5496750837822
0.008000768390311247,0.9947499831370215,297.8139710789303,9620.429196711479,998.9783926149082,1326.243050067736
0.010661350890949623,1.8215639330084545,248.73611249331924,13770.835157147701,691.7563855660558,885.477759393261
0.007977142292544403,0.9951075556166177,321.4755760848857,17363.718146236602,3374.477883514774,2217.9826830841203
0.006095021995066624,0.8048566221889065,283.3161128611957,12859.939947710527,4943.204333321785,3159.0251929350447
0.0059876527482887465,0.6774543967924402,29.6641102220643,100.8754438989634,52.354980922006916,287.48468141227016
0.01004362806970497,2.508486631379524,137.63630342875416,1686.3283349762742,1593.2621940023857,1790.6377376662624
0.005873965534235063,2.961413668403736,299.0019421863489,9691.385227234165,5077.333285777085,1220.4114978271384
0.007772168234742994,6.035698495298153,260.0399350502084,13538.606943228411,1029.0247132381019,313.60797486268046
0.0059827776157378425,3.214550160116396,220.93206492267734,6898.869578851423,3024.5581904044943,1195.4538094667548
0.00981361389499731,1.1422659116576641,33.2607692963096,312.5854172111846,613.7667241593177,1770.6110726919248
0.008065825376649348,2.3959269805947243,219.08381054603765,9786.725289862932,1598.6957810925023,1295.925097729139
0.009549559964661645,1.7442445892401977,160.11159037581896,6786.026509874368,2104.1087783803623,2755.7013345866867
0.009835199484172523,0.9667643010302432,121.19351994032702,2612.1997534992242,1741.173523603868,4199.463702741412
0.012740619122135066,3.6223806688808,232.9834095406318,6941.961396676831,3833.9791170337644,2009.1728674838314
0.009911774683347908,0.6091733001399006,36.51209616216521,266.7970561451349,195.26856351391876,1387.8873369461564
0.014119784520970452,1.533354655765911,297.59980976749335,11094.95543810288,2028.1701442661276,1437.5800106260847
0.010029092450474236,0.9789386637188694,74.45963448473863,1557.0698517250175,768.7587182234529,3110.6637668352414
0.009932544100186421,1.9771929888515418,316.8984067992292,14057.858905087794,894.4328130223329,616.5407197788811
0.007920765811735458,1.0023624202685708,115.98869178150001,6821.9012304700955,1002.9145946833547,2852.541401378343
0.0059009422693420445,0.495480049764706,28.7883580563838,714.6210989253138,150.01556796424984,949.0950758744036
0.007931270713151362,1.9901229868197454,282.39325416690536,11771.751200342333,977.5266241085254,806.7605776182558
0.00713633284476836,0.9942553898796804,261.7741848915579,7117.337919661401,3005.539810585093,2920.3472378393326
0.01246183309263383,3.6172625113646504,274.7140021057225,6891.580227461648,2435.612722675423,1299.238454639554
0.01000094174297979,0.6055143617270045,98.06736514545909,5811.757355583436,2120.4952493554774,6438.683801354905
0.005799287328363444,3.0018692851841373,240.3425214463727,17514.734234650183,3348.053130243645,1365.2629461258657
0.007983290490330254,3.0030008238416848,243.0382987297132,6865.449446334018,2028.9246384191472,1218.4658794702295
0.009905103488330427,2.2376306336507947,52.46102405905532,2553.5783134412773,193.46092238643135,504.91399097476244
0.010864765836768143,1.0126574146996274,279.7582863495837,13751.720921054513,2007.0315323168136,2054.4599253335177
0.007782780155131186,1.0310783808550754,87.8885164650589,3202.447585339335,328.6794098525526,1341.7156123124246
0.00808104086291998,11.004654985609758,258.84297561206165,13767.308450001125,2046.528154543731,281.73796538807386
0.010817364686789566,2.97972734273288,314.9737665606598,13875.24138159095,2787.883305668888,839.2388834666205
0.013257189661267946,1.4906541095101766,45.73640070008224,2980.2846818608105,928.9494270544437,3160.6056654271315
0.010003072782792242,1.2316819802139323,43.02608375418311,1397.198072533546,209.5262835474355,975.7779152503357
0.01018555918777244,1.0057428307297742,206.41832290693114,14133.90563893964,1260.1812863069665,2259.7470307695667
0.007982075444000088,1.9933001542632374,212.51972383572485,12801.96029810936,1026.3113590196326,1036.7129923049085
0.007901139517344778,1.0002667107083454,241.87609603992078,13838.280767359947,499.5738204091154,1002.7464699842477
0.012894365301284062,0.9078697080094333,253.10958275059497,6977.429038278219,5424.0944092031605,3713.5818001982902
0.01010333535703949,1.964535483484763,125.67788161933784,13758.154475014138,2684.2334940195988,3308.1056261356553
0.01003723531132009,1.061099434541431,140.88032513505732,1596.1764605165808,203.7797277744746,995.524791021157
0.01086502037400676,2.0325606222175665,179.35164190593048,17762.943797070566,1503.7245116195586,1828.9229117634372
0.009234328723069472,0.6174955226403651,71.81338332368883,129.03875708774126,161.9996273581808,932.3418051291557
0.007953756493018473,0.24206711726288482,87.29118507525864,995.4961734753297,5144.185721243237,9031.99652575832
0.009468385755889649,1.8492471882774104,92.26357789693549,5525.556508382062,485.4410480414203,1326.638584937567
0.009822351788640367,1.23811728054965,112.04883067624066,3468.685419805466,690.5917880119811,2504.099272863306
0.008118713937975619,2.9770913869646685,235.64082070549944,17634.695423609086,4007.263473163743,2076.4222206253244
0.007989959203907989,3.0323343986536297,241.24530479871254,6871.2532329824135,985.6787191768113,828.0695084908381
0.007803584139105866,3.040450662018472,179.87735689803438,14760.173383883037,2019.3697787106707,1272.6279405081305
0.015144878475492913,5.860474966247214,299.7600563920242,14719.083463415587,1891.4658926148647,677.9181518050791
0.007972034080283593,10.976985231005997,174.70098837495618,9809.025048103971,2025.4486437642463,422.8561565416237
0.009317387706074598,1.239866949427899,69.6638625449835,189.0138980967505,300.0359844094903,862.7079531215956
0.007986835152446222,1.5855771672523216,208.01786170780926,14923.928980898327,3212.320963370935,2739.642457931796
0.010961383518180243,5.9810943360257385,331.0651367158,17788.744085873153,3217.1166687464183,814.381284285119
0.009535000558057297,1.8427433102222304,201.59862833158118,13851.586227952188,1322.7943120877076,1462.035467553116
0.00985561957823467,3.0152918403913005,291.69510614699465,11815.771211585426,374.08386842994065,365.1891242368776
0.013505518435375957,3.7089240171436457,181.7706171483593,3454.9910375253367,2029.9647565740463,1830.1169485217058
0.008014097452446379,2.00808133212333,136.15942215441805,17492.604952360743,2795.516116701552,2868.7451638688713
0.008093896629537798,5.4226998752080915,195.52796849979762,14606.937683495422,2377.465472762993,881.1551562015443
0.00802360174292166,2.0204785919416883,162.14354609282884,7800.932007471801,1985.1828429663365,2206.405606632117
0.008044591693188887,5.031093095415586,331.7496679726394,14785.178466996029,2753.1629798458584,490.3504712961387
0.009878134737982719,1.0099245008352404,115.177261723056,8783.092057274012,324.99297023665923,1406.0856389692342
0.008031623683551458,2.026420546904519,257.97754258305974,11678.898327437222,2789.32076209456,1435.3674592198552
0.008040357154084687,0.6060460121237261,31.203654720169652,106.51322690879763,58.70928198845212,366.37011328903424
0.005909230672197363,4.057174281086992,338.4400754192151,17651.29068628102,1495.2874325080384,268.35420098684824
0.01280679026724624,1.9362939976428475,240.13003145405165,10450.856029819988,5413.168504415329,3471.9452631274535
0.008003456389294089,5.995277050433899,263.1180370768011,13886.551073301283,992.4183779909573,300.1173728491305
0.011301011123501965,1.8604945927817207,247.1882195876981,10372.637037243314,3306.2172829530036,2095.744031144776
0.00802213715939528,4.9728160783143585,267.65552825031443,9867.709165364056,1001.938264495874,401.07826434100434
0.008130357439965258,2.998480576800368,268.7595257533336,17590.772904749145,1990.528909861645,1060.6069114151283
0.007892711970388582,0.9904996100826862,79.60946201298684,7113.7894557783375,1970.060910700748,4190.23052450341
0.007908735623743944,2.515160239808577,205.39903209222675,2965.1079962806652,1015.2927991075746,1078.402248246353
0.007765091387847375,1.0350911311211546,79.90629696918826,1461.3155055936445,241.43599077638868,978.0630659401318
0.008117361205118965,1.5551813060443838,260.901935891599,12792.502464824189,2197.130317626936,1542.0485882133407
0.010087922782711811,1.9984278650698468,129.63180991982043,13788.559409467132,2380.901918522972,2962.062852728739
0.007878975165339164,1.9904336560403828,258.0277501603376,7844.02414772679,979.2350665016645,1127.4028638235507
0.009943458335156202,3.0379920314946824,272.03159647038007,6961.983734213411,4086.2946356963425,1734.6581618106663
0.005893428953774396,2.9912348390854,320.5819672444283,15666.839526549647,3340.511099548366,777.410215669084
0.00983874583783299,2.9578107454726745,318.5890017048291,13773.976680238091,2780.1781817731908,894.7828774593089
0.012934398745049402,1.908404067579217,274.5364902315049,8273.401256530078,2755.1844365929855,1718.7074560808187
0.0080566863554977,0.7800071936397254,153.51442259400466,4929.553633566505,2716.7046015559336,4584.48306263381
0.013246908412765143,2.9897304398097613,33.78025554858522,2039.8776400637023,400.2835646274664,981.864836587099
0.005826851895637156,1.0022010259668463,176.26834886355377,14724.148101904793,1508.8179839922411,2007.6823923856034
0.008013175164955416,0.38933720985074066,60.63790590116799,1516.3007075398045,4822.246261336609,9187.498380630715
0.006961213581284727,0.5484276543350015,243.1329216947081,5113.438936045377,2861.2572814424416,4346.072209878171
0.01068419071537475,2.0200566085710068,264.3578407114993,5852.8317864358205,1087.8339291633772,1583.9295165484896
0.0099749327678448,0.5918361103899391,69.47875715898734,2313.45411375889,525.8026915524347,3912.01358646793
0.008065899403260121,5.052481715150383,252.81818609794703,14639.984573700141,2720.3729254629357,821.0032153280566
0.015104435528643012,3.2120578016680374,247.57512788395547,5008.575459261215,3801.4478353298377,2099.5257475135577
0.006118631034395864,0.9996643792876642,65.86019445701517,5017.791849498736,1131.0331847242,3246.3004344715273
0.003840620984650895,0.8030705858008257,220.43110718773102,9868.144627080335,5078.760445394991,3379.720430153883
0.010843492251232776,2.9656922791195517,265.24152499695475,15767.994661565923,1535.3111173862171,895.1782040042427
0.008036640176241956,0.7885242908913599,232.36246507093122,14669.097621874816,1628.1490779471005,2263.8926922827595
0.007881174624738228,7.06853497126972,234.37828000456486,17938.166350726828,2787.9381973835443,752.1974640464308
0.008044156496488025,5.370845139083715,77.71768550414956,9821.224511600683,1020.5099759274748,728.3127596767113
0.010302740477643905,3.810890799758491,166.7152347902766,17377.68335482302,914.6864781262639,749.4634851164903
0.008168926333953183,0.7896301649810031,208.99601419957185,4798.933898306799,3903.545691907641,3938.992681162167
0.008039508956352076,0.24785150950475415,72.79894636007329,495.42650472119107,4906.389666750756,7686.720116937556
0.015267681690763065,3.1449113301533402,214.4429887189542,4942.731823395921,3891.057966268829,2265.8347274725106
0.008031647044821007,4.949606386287247,277.666638135152,9906.062828336075,2687.1223596335817,711.5259177033723
0.011004005735046925,6.000340722115061,149.17097903836216,9756.352372069525,989.0824190608968,684.1705732205974
0.00804463991914679,0.9898029398736524,293.06055339956896,13501.499509795523,1979.9703399469274,1690.2634044959518
0.010090089311379412,0.9996990660926358,218.77372578061858,13959.33935411557,2094.582817440184,3089.6569082345522
0.005860739560456428,3.9819726808621203,277.7182555711872,11834.490748267037,5014.2861697927465,1147.5805692842619
0.011109812709068962,5.996577875311858,291.52714821494845,14897.498372879687,1577.9749005067697,450.96025932370895
0.015228717241605518,5.375126251831637,179.62103746215266,4013.460544505756,676.2820885601066,771.2635789252363
0.005945995794443776,3.968793853094373,121.27214150059501,7858.662428100612,4954.382008616313,2031.9075120577183
0.008123434003025893,2.9780326774011256,178.03947775751442,17859.383515752284,496.5954939852793,452.644594528911
0.008062007859942216,1.5751874418656975,147.52903434935854,12747.334987425267,2173.4710128846823,2608.323624011687
0.00990646138930109,1.9906781879931568,156.11098619928757,17765.952369758576,1758.5419359595187,2198.363775132768
0.009996334288051245,1.0025293199048677,106.27367884427392,15612.400617806616,678.1428978393681,2307.8805278685986
0.00795221823299961,3.6164806361537702,249.60189117024288,16034.479876434316,253.95249565143595,185.390792475021
0.005982458899043523,1.0003850368911977,28.127763562918012,110.78276126733753,175.33366629581025,474.4229231688233
0.008175553215327817,4.059198126250712,316.4805548404051,11919.598222101433,2536.836072623169,558.152810732257
0.00795974028079611,0.9873193649729789,200.4059652684841,17488.225104218833,3959.015354831232,5204.94904966902
0.010684839634798889,1.0006989982463868,221.0047820033743,14658.867860808006,1518.7838833516535,2325.9617520903275
0.0062092538043122805,0.9014217061797072,244.18211852217456,6966.429634878005,4116.649406068681,3229.4828905225263
0.005959165964819173,0.993522809657329,53.865105965857815,2027.1265129545834,799.5073252087293,2261.8113429284776
0.00991735124037419,1.0016506481988334,99.26484441989159,8293.861279115,2261.831031154495,5151.765582088681
0.007840663079697852,1.9960998800611398,178.9252423393228,13623.909227583648,2045.606181754547,1835.5169910457387
0.009861688814426764,4.884137715790869,236.35454500280014,13486.16054925363,801.9440735331447,458.24187260766604
0.00810136570504825,6.007859650641938,161.33210766242644,5003.039162688505,2036.6881217582538,884.8587731044939
0.014937682906645378,4.074456501065733,270.2194337839343,6472.321527451978,1510.4920454716753,1018.6579951038624
0.007931861700113656,1.6040626849098558,160.4073153545319,9890.238563491479,1021.3797128399073,1627.1598893590824
0.0057003680898182465,2.992012899919073,172.3396564309227,17313.611534595628,1485.5785370895367,798.3400808755522
0.008265509651997202,6.004485510721783,122.66836895698555,11838.50044275213,1004.0266090550828,522.0776256862001
0.01034692836001719,3.8012533996412214,251.64010177714061,19624.82417519731,1209.637658607186,701.9008676129494
0.010833975327333503,0.9807562683082397,215.93001047113205,11864.481849968402,2726.307071340703,3738.109488208767
0.00794417584758799,3.5508248736716,90.39619929432737,4902.101888472486,2027.1903646236613,1766.9622457402963
0.009946186064817845,2.9961069286274804,342.63304656263114,19744.599010440816,1539.4492779337472,589.9743737893018
0.01004173502119948,1.0020109440996734,69.01842792826147,1288.8171048206534,436.3400626536115,1964.4496420069495
0.008137140582694442,4.025138519188001,335.5593709317742,16165.008731813643,1009.5240554572772,280.80742599856376
0.007048958714091679,0.9648577974214811,298.98716861160426,10492.0489521323,2301.21014016433,1289.5690322037692
0.007894100658229307,1.65128474202663,286.5619558566597,9732.64795930149,3423.862588512545,1544.1822756262454
0.01337989328135285,3.703098932254548,229.93252771654358,3843.9310846349517,1981.529858036698,1527.3749339499616
