m,m.1,kPa,kg m-2s-1,Ã‚Â°C,kW m-2
0.010004938016296738,2.977067893275563,9715.395468699458,622.5049293093633,283.8077365936043,600.847493754185
0.009950385657236157,4.951959657202626,13934.990002326784,799.2589769763864,229.58212142014204,443.743015169232
0.009963266410687625,1.9851618644359712,13744.62095272808,807.2575397296004,111.65941018391035,1406.5497668645785
0.00995172518260124,1.0028352183878038,15775.473182597021,515.1587170729753,103.75273734369411,1772.051596265153
0.010021831807266018,3.0252906078977646,19592.89590031629,507.5876188192121,268.6738414173469,368.80076265426476
0.010160284001614053,4.926321548677255,13625.966723230309,525.4766053372391,312.6855886735949,203.02349606474232
0.010032948653211632,2.984870344318623,17833.09190338017,381.1449656611545,254.7641396897908,349.6375462835918
0.009976108263468586,2.959437791096884,15551.78160547624,3809.4717326383584,245.28064080896652,2229.253069977432
0.00984111977811048,1.9930382627383691,11801.862553331202,516.3872785386453,173.79153742958738,957.2779174148384
0.009873742548081174,3.012433336192688,9790.410487769068,3227.159934535132,214.87761893679158,1754.3768572567765
0.009868008906495904,1.9962803535428446,15779.94045138097,1483.024950087445,216.84574223730485,1476.3011768221033
0.010186124907147858,4.9872010767537915,17772.94212366945,663.1345740300794,334.85901262672166,201.19954739354196
0.00991809651052299,2.0260815233538403,11911.360164450376,1471.9751339521424,115.71234888895812,2073.6348720425144
0.009753566663189949,4.896454822577477,15945.243312860113,1793.8267287714175,329.9539228626998,421.1140395019892
0.010125096782959269,4.92181023902612,15778.850461021319,457.0797958716613,246.93676192770275,270.98022955782545
0.010073875510296853,2.047252917360069,13874.107698744963,1606.3178505364972,111.23668532958507,2269.108460725459
0.00993402490989049,4.939140687252929,17525.950077596215,2326.8659512469853,340.23321896372613,546.5945981439096
0.009981236079510488,2.9961269634630048,9799.48043532336,3856.5528388028365,209.93008866733246,1976.5243401971525
0.01004779822014338,0.9894583576073352,13623.125670315509,786.447970882814,182.95450090847234,1803.927748437047
0.010101011634873541,2.011322417683562,9905.76946804479,567.1994224302559,96.64529510642045,1290.1580050631271
0.01011956915144184,1.9824136926358942,11869.629812449939,4681.077371103996,313.3282638010806,1566.1153262795024
0.010014458589813608,1.9888702993884013,9742.42429563748,3136.1450220388942,222.26956587365262,2186.196081746067
0.01002792976596359,2.9743472811841647,15539.72789469856,1133.6659253808834,243.93052340629112,806.2616536857269
0.010086825931215564,4.983198993906948,13678.779165705628,1045.8085769593797,236.12286236115483,507.09022270419877
0.009940565429986049,3.0408304654616005,11878.181060380592,896.1821684053934,301.31019319281796,555.2907447921456
0.01008111169533171,5.013232395230084,15410.401096123342,4820.767220137082,329.40935554807766,1105.114001615882
0.010157193208509843,4.929947814617103,11710.496441174817,1587.2517631060687,301.3563933983693,472.0808187514632
0.009945375382219734,0.991742549127017,11931.570236309843,673.5068209678913,99.77714720281644,2460.9269330922693
0.010010912353922551,2.9491821495387325,9922.14650984984,626.3766146927957,209.31432594875395,784.9959691153218
0.010319398378860754,4.947017703925543,17415.602027077566,1454.8021279491334,253.48326830789966,602.9466314205085
0.009940542853891505,2.0184702246353527,13512.083121529198,3548.1709447400212,328.2954292654339,1325.2746068046317
0.010054872521341539,1.9953936311397082,15748.58126071625,3574.776217266268,336.6902504851177,1382.52075051897
0.010010417652456196,4.874533691829647,19583.97995365805,4333.925282367645,262.95072043379975,1619.0127036316214
0.009944629273299508,4.941822939954639,19215.14778872948,998.1145292906848,342.51849837804224,244.4116804661742
0.010163728951343369,2.016923370627305,13872.46972308373,1191.3233360485176,109.24344169309674,1760.1120695908644
0.010164927231303647,3.003899476597171,19983.481577742634,3249.444813397109,349.87732940766716,1043.0019132457521
0.009769170734822474,1.0020987157582673,13891.035643691805,1493.0738255467838,131.01276982163577,3342.265327833035
0.009888442617375698,4.941934696130685,19686.658529198747,1108.1498768122283,343.2066730646464,273.7927239539357
0.010098936958150704,1.9697055806265098,15697.996329399364,479.02487975826426,176.57436346995448,752.1902377328166
0.009992728386873822,1.9984513669776542,15803.761888690577,1861.9909363569946,142.08976439437888,2359.179784808274
0.009902159067262764,5.001131897388127,15750.243367923144,3119.7278523450586,242.52045036995037,1247.338286302974
0.009970701703518742,2.0094936437021547,11620.462483416826,961.379505150993,115.95454002798697,1669.591626343908
0.010043952037328713,4.904513208103914,9770.23491329727,3055.8185346619075,205.35566659679887,1275.5731080971157
0.010043640144505867,0.9910774982741932,13526.884911547011,1703.6375968531863,207.87458734699064,2728.4224832803816
0.010023961750519318,4.852434814810656,11703.01434462496,1816.456559137465,223.39569262798415,814.8943832897379
0.009942055991147974,2.96477686452324,11763.225644343467,393.0130919100591,214.87187174908897,474.8426263089131
0.010030273864947955,5.010591806008692,15553.23066865534,5414.478534059441,327.20734319861555,1252.6771711740673
0.009970248248671338,4.903468640933601,19443.1511358929,1479.050116768902,352.4372593667743,340.10621010399944
0.010203946898280095,4.908774453116816,13790.552510541487,2571.1376367930416,322.1087241135593,566.5047556041465
0.010116127882721869,2.996320231786497,19856.442315149514,3408.100520629087,348.78789609323616,1133.9250119496794
0.009891451762251943,1.989060438932328,15979.847419547867,2284.5936205591747,339.0791095068455,1002.7732646173565
0.01017222988076776,1.9835386151767127,17614.440654808706,2193.514797893075,151.34149259367018,2690.971855664274
0.010091729261733663,1.0000067094705414,11894.466280131883,498.41422419719754,94.87275941987004,2013.103963452527
0.009891879234746695,4.990983489566432,9670.59237186671,6633.948974493111,295.4339473698628,1619.92944049193
0.009959159161205884,1.993190233639435,17541.965465393034,736.9871151174101,104.551860953308,1194.252664726783
0.010122558485814361,4.936970775310835,13806.520907560476,327.44135084088805,315.08871271477057,167.82535901549596
0.009873732636357596,1.00457977470944,9860.849602051449,838.1930688874609,120.93507138652522,2690.6245432423334
0.010018177262828344,4.980790115184701,11970.615003358189,502.20415090814276,301.01042487570504,251.6603954723309
0.010016694833054058,4.952184295767814,13634.166378801665,1507.9116473408137,228.50359042918757,692.4825476342568
0.009905763468370205,1.9896652008165285,17744.558590785196,454.87316193689315,101.45581686961549,853.0848729585822
0.010210318098538807,2.007883166769712,13706.628393774434,2225.877523833923,120.73035636889098,2863.1249737960406
0.010106552988947118,3.033524857665179,9817.579137013749,5552.740790864683,288.090990256651,1707.2445574546393
0.010008677138049114,4.98982059090616,11544.055835577868,4566.833736238478,219.99974325461233,1542.8548843371643
0.009893689558409913,1.995645818670796,9778.298824820946,1177.307096614795,192.44368942680833,1662.4945362819428
0.010197614380434601,1.9944620807391795,13750.371212554275,1075.8409231646078,113.15611432288752,1656.0863334408223
0.010076740988987719,2.965360163777066,15821.135950003949,804.0191260869872,324.7739794067045,412.85435037956654
0.010133427344764015,0.9909100169299886,15612.935108894437,821.537802963424,108.75503088326627,2531.48997273693
0.00982656097133758,2.0230455459955214,15619.671411788642,1704.065020446294,146.75860306627544,2198.338316840339
0.009931348821318648,3.0563651500384488,13556.876365591692,2141.490962063168,313.7645324744802,739.1177958898697
0.009945265882505572,5.059171987181727,9651.918189069931,6617.5885775478155,207.05950068061725,2074.2327161646813
0.009957028541859163,1.989376130616039,13608.5245865012,4256.308891708648,331.3814825150018,1545.8572728843171
0.009975709156954676,2.984706547788084,9841.26768669986,1167.43657156584,205.198037685447,1077.1140991019706
0.009852998841026032,1.9822647778334377,17597.183382089097,680.0405105226392,104.86563918341903,1089.230630130013
0.010055092063217535,3.014588789819315,13792.231316180363,520.2510240966334,239.7815610638238,518.1080851911918
0.010051093758624044,1.012311582969477,12006.061641967965,1473.095628590203,125.95328832893526,3382.634695728348
0.009857502470749659,1.0010503101134296,13568.925943181637,595.0504023038706,93.56235482202784,2044.060976436931
0.010028912015502841,2.006955623293599,9775.039787454954,516.9561611948052,99.41922039628054,1148.9897701022455
0.010113159118702558,2.034176532773813,13717.511058655968,358.0267737417276,191.943290447695,678.7697193947356
0.010058019547780982,2.9441250392479823,17391.278170139365,1674.5278961515762,256.99128899482093,1037.2210923649682
0.009998254049650053,4.942087182462725,13800.62066673735,5716.737598323537,236.751718980568,1973.3024348784054
0.009862266722143648,0.9939122814365834,13686.383353050092,1970.282978321224,193.862389835509,3215.4963494933977
0.00992064643949764,3.030674251075132,11803.43775835253,905.720467572443,223.48613028239222,818.9563250983091
0.010203040434429076,2.98603304464338,19592.384268095633,847.2051142603505,352.18383326740803,341.32953820400456
0.010171191104006083,3.066872072571341,20084.289286745538,1492.9559779723272,350.85521672898625,510.56743229468356
0.009904529853046564,5.010180199397363,17607.34356059391,588.8587871712391,338.7273286714116,189.19502738738805
0.010030320838001533,3.0140646920766994,11716.807979226063,2639.2582468056257,227.15263314662306,1461.898397923848
0.009991776497873795,3.0171152038725455,15727.178259191161,440.0728566907371,244.3616092595117,396.5583334744075
0.01009283825727276,0.9924421936702986,9804.058803977749,2037.7241147357618,132.6893135864039,4000.6292910306793
0.010057653625913352,3.0287461456090923,15573.476628251823,447.89636702470347,325.3308112942129,282.5916091703412
0.01008681976361021,4.875820017240101,13657.499474267055,794.3573861217777,239.77099310854285,453.9905832738902
0.009952960197823456,0.9941509679801986,13774.659803202638,644.3402683410341,100.05494207829355,2105.000287590334
0.01011798791556171,2.014225334764434,17311.607974937695,788.5451211903173,106.26136695436429,1297.956134971794
0.009926551524334888,3.023258926504,15667.124696950039,1238.594416574456,244.24416662627516,845.958459370992
0.009898865046125544,1.9935240952399311,17759.380070620136,506.54008575394664,101.02208167449527,919.727299962926
0.010032241206502725,4.880184833810842,13776.616496061688,1924.1077022747338,237.3843797307286,815.1333119882642
0.009977464191763343,3.0103581300128868,19489.2800838122,4096.887337334033,268.20699878078597,2118.087595350455
0.010107140835583624,4.96539780174738,15864.989881767897,482.73261124678476,325.74717608665867,180.97947153495687
0.010021434190080718,3.0484296356008276,11763.698048713051,1533.1893636231823,308.49641072830315,720.5614562141621
0.009859828196740736,1.984902614849792,15696.67793519831,2397.657632841304,146.81864855983065,2844.1436382205848
0.00994417064075084,3.0120519931448513,19621.703514886703,2073.9804491355203,349.42382827830403,744.7220195009434
0.009848360669231237,1.9785202163908457,15544.745312463632,2240.2835066696316,334.3639642550846,864.0360871891368
0.010024232334209088,3.0115935667408005,19391.52191184399,1680.2829596077886,263.23895484900567,1038.7417905451741
0.010088248882483485,2.983206316121226,15775.818943269105,1225.9526026597791,330.4792931439462,500.5815941602581
0.009975398309416362,3.033467715763232,9877.149017547063,1397.69250269705,208.24191271526698,1229.7595296215873
0.010224462684396573,2.003159247280532,15745.060225032055,1701.716678604964,336.6854865427834,753.2027574455595
0.009861307796843376,1.9881562405058217,17594.517119470827,403.00807277745014,98.6772479640517,758.6838189679112
0.01012646587422862,0.9811646772756263,15899.794206386112,1117.2375835545422,123.40709005833834,2964.945106061356
0.00982733034405032,2.973818180904377,16015.369580254504,1873.9296341335034,324.9647851063162,725.0501522619563
0.01020128097450203,0.9926819933739369,13733.700199374865,1625.7898675986924,132.40500781533768,3595.8221929396336
0.00988356126184238,2.00434343488904,9700.488767258828,1169.514617261675,120.07014625203887,1952.516967850307
0.009974820254213219,1.9817085024393293,13603.738780917642,313.52045729848925,180.65762984605146,606.6089163493373
0.010036413046920184,2.004052924962925,15669.815534236675,2457.510138515936,148.88276511905465,2947.3807991670533
0.010011821904352052,2.017519860327886,11656.706426535347,7121.136731062014,310.35086223857974,2314.926072015655
0.010167111345042697,1.0100808989108587,13689.732249577868,2135.8556587525763,201.37085260700923,3258.904976538791
0.010103085348192313,3.001719849354753,15642.17730204389,2853.0594630518276,320.1076839733609,1025.5009531266041
0.010031393533842463,2.9736522218862738,12101.503521157809,4171.852664433464,301.249384506532,1231.482743215475
0.010001539601773428,5.005003099094544,13498.147302345877,4673.965440168964,243.96187402935826,1680.4996361905137
0.010191897718081143,2.0220675087000766,17614.702367032616,954.866757964983,135.85909247563706,1356.9553275171809
0.01005663655690581,0.9986650354245092,15632.683602345056,362.80148185833616,93.40662795237861,1517.9112481765737
0.009972543101866687,2.995799500574398,15812.818344302716,708.5164998446955,238.6422252985663,578.6433458891298
0.010026826829744201,3.0312329313297846,13777.552470624909,362.5948859959265,238.94933073690564,380.3543167146015
0.010127849779980385,0.9954643600092368,9951.076514311388,1664.138756578973,120.75743645381147,3994.5053920237624
0.009899483831316872,2.0233705879532815,13700.035571862949,2282.864800897823,120.67836997479739,2831.368408655047
0.009923984270785622,2.0057195022288803,19194.879054702036,624.2864816772076,109.49085160538897,925.7958648923955
0.010140773437064562,2.023339250534666,11721.079225355244,1670.9290063418002,123.83244459738017,2262.25157465862
0.010201023410169843,1.9849254044646605,19675.696712895016,538.2482376373644,194.42978253621823,675.5559836684563
0.009924186009137121,2.973878832942191,9665.43596369547,2586.295980467151,209.63880814432585,1589.0462471928033
0.010116744039770281,5.04584011034273,9719.173402427,2726.582911020778,292.4537145343335,779.4102245675591
0.009988589533781733,4.9501244818408106,13476.455139878604,404.97943874477255,234.95882725693025,272.77305786578023
0.010080436824132406,4.997252779875111,9752.05719046958,2201.3291986644986,208.27045127243974,1043.6270896467945
0.010113393743298886,2.0148945240587945,15348.353236695331,2241.965555016425,145.2482019725895,2711.0181690756713
0.01004875659105619,2.0134599243338287,13531.035502165516,2436.619161643794,206.07621201784514,2152.5241850105963
0.010132912189223972,4.921818758212212,11555.290776756467,1326.5124472751747,298.6384476737676,406.72181533188245
0.009860705394335135,2.001770840015359,15665.23398390997,853.4274127768613,193.6619698122394,1071.462183839412
0.009862260549807721,2.008678497377521,11823.721635808677,807.0776466451047,104.2890025157321,1505.72253935211
0.01019586503443641,2.991097804567531,17744.339420377975,828.074399192463,340.1664429785905,363.4455824541208
0.009931100651292641,1.995024365420421,9798.31252881438,981.2578446034896,116.40800723479124,1782.0286374504865
0.00998124108084821,2.970418147968539,19620.03563132195,2494.2222351552414,351.3724023232977,856.1334418286923
0.009938050601915525,2.9712681181771776,9839.697844011209,7329.1384873568095,209.96930314774437,3373.430909969309
0.01008479580919449,1.0028066472212867,11620.26828205193,365.6446676257211,96.24632878311228,1644.3350895075887
0.010003405764224071,1.0210899460930933,13777.910482044263,1780.354812286023,196.93805816036004,2959.7780562669136
0.009906938433187346,2.0016100597230166,17493.598485393337,1947.9008107414957,148.21938108706456,2435.896816867471
0.009897024967711566,1.0204845057692475,15781.251783381736,1260.831286040175,122.15642574607675,3036.1312608561207
0.009991413305711924,5.056379269365579,9651.101440398807,4877.2189974607645,285.64510949163156,1285.4422374582387
0.010064806220798722,1.5242402174776732,4015.9848240840956,1201.8850109699042,95.13392958530339,2992.6416467185886
0.013051751432182991,2.2449637897969312,3090.669986069736,999.0178784547119,55.42115573363528,2470.120723845382
0.009963891472812916,3.5137508133298474,6922.839579454373,2382.124870161443,132.77451911147497,1964.908858137226
0.013078524307771842,1.5030077939501856,3012.6205858976336,727.219929935864,42.342720906859036,2952.3834496412346
0.009878632748537737,1.5171454194294243,5042.959278690445,663.3843815704747,87.33716494980997,2200.8021964492655
0.0060542706787494365,0.9901498708069413,5083.709370038492,652.5020292411926,66.76465839274466,2279.773936511465
0.009933758434662016,3.1404210572840414,843.3028415871585,649.4789939584216,122.71554085367947,800.2832969271404
0.010017360551305459,1.493154737961229,7930.718123302982,1058.7626410742782,106.93524337305281,2448.251435895095
0.00971999691515027,1.0073922167696483,7911.799093153091,1148.7627525403511,97.78634199258275,3286.9277269000345
0.006008678372469728,0.9966710797850972,1136.6516214787096,538.6284083394404,58.63462500188239,1722.3265968545295
0.013167446302666985,0.9702447607544348,1997.1036975486206,202.77780916422344,48.561138141771785,1415.3784160049765
0.010170314772197651,1.9916644587049357,4025.7675673027907,2342.725226089372,44.85554843216786,3757.7106011553965
0.0100141755581192,2.4989445807784683,7028.185598204531,496.18156624561374,145.1108771947661,1001.169978123761
0.007776125857760145,1.019166627688211,5161.3950726639205,616.9129575200361,60.551991634457565,2528.7091854208907
0.013227272218580027,1.7574032848408985,2822.5880434144096,219.73816379504152,31.653714062602802,989.555689206045
0.010179245093537966,0.9493872641356217,515.1408864335203,199.27378370194822,40.14313832101907,1069.6521599475136
0.006108791141895796,1.0109030552230795,3012.4970538495854,516.236291113689,47.72422154473924,1764.2910353878713
0.010064403666409271,2.044641350237338,407.6610215397303,543.7854164904447,117.65132795835562,765.3512496022003
0.009951161717434407,3.114929414636961,2316.0795863438857,281.8043107309463,134.87034110323307,477.64624404823144
0.007759793742466855,2.0808047981247944,4068.2697688549124,580.5181352618479,111.44258111471925,1155.6687298922093
0.010069405082876215,1.1409460753239167,313.60392585138237,343.4846792010357,33.72914597889321,1257.4571450119784
0.01000968138954315,2.009943223356167,4012.8367688443723,2682.9660126943472,50.00824017800608,3965.182493216241
0.003924976786476882,1.0046049806979183,3057.657010420698,1709.3019311732137,66.08003914777107,2966.922935688856
0.010003180651515604,0.9976408653056787,4073.892561824718,1464.2160820621013,38.334011318603444,4682.038987206264
0.0039671671135290115,3.1073941847648228,1460.784089525694,1026.501429182335,62.067098160094716,655.7338894076576
0.007646216320076019,1.0320079600225225,3187.359333984838,323.9723519964305,86.20510734915314,1337.470546864395
0.010126751253874116,0.6034321188929924,313.22804891654073,143.19619609400118,40.302286432699496,1181.6589115381971
0.01311248871516401,1.781576046107827,1152.0719235929546,397.58693749998054,31.84892753387736,1456.1256998889016
0.013090762467581939,2.271820035781431,2018.4434173345605,810.9255500943985,48.83959631399759,2050.138339210927
0.009752044375980703,3.06099028215889,649.5813144028568,282.76389601836297,111.1871899133022,493.7896307639513
0.009927297459321508,1.9610332021723267,1065.5459548505205,957.5182981746036,45.86005224539834,1779.8823439414837
0.009966684014138921,1.0103589005775027,3069.512843508757,287.6737193423377,43.63551009342288,1553.4375609051099
0.010214539507172327,0.6051937894274073,262.8428088314522,277.4206670838321,39.749333385340655,1623.7982700085672
0.009848705695546566,1.5132994582288593,7820.554879654993,472.280222294633,89.07488880741995,1498.843167712154
0.010146786654394092,1.1451812222507611,313.45808561946376,306.1487782584051,32.26667054737951,1170.233953481984
0.01302069039233095,0.962199095793099,2835.4617304525864,715.1165367897024,120.99009819266672,3472.1405373769967
0.013116704101910785,1.5180506697324758,990.2620092634613,838.0907778117969,41.97712541868174,2577.5075634371146
0.013027771972809833,0.955132809380906,1266.009134219603,224.72552988836904,50.20375417362962,1473.1249296385417
0.003963181866103639,2.0759101944913545,1983.7762886143169,700.0776800463608,57.48589078336604,775.5871425183719
0.0077477614607806234,2.0953397418793895,1458.0958650154614,907.861744358817,135.94250192099173,1191.4591369814354
0.01000019839831957,0.6048298201768224,219.75280299755556,245.83265744911623,42.80687836310058,1407.7853547729746
0.007698210050491259,3.1675850580238785,2370.825219929443,403.16676616580725,108.68008306507697,567.5078510845354
0.010087709267338325,0.9678535081230676,2747.7716744695263,382.726558208248,58.22855664895028,2141.5515331811953
0.012834050326453786,0.9471183692209185,1488.2108988440677,562.5299085915714,102.07648673954422,2839.026983173118
0.01313136279688215,1.7307593462924735,3422.9446747752895,334.99018703405613,32.28174727030717,1458.755003698179
0.009940444024701418,2.007612859885512,9010.86285376155,3794.450538908877,188.80353130136902,3049.942563636519
0.01289779972420367,0.9548984124268453,1879.4765258122138,298.7315729396304,65.58004023200613,2037.9219000151759
0.010170344780749083,3.498814215242128,8019.602111452622,2312.38464974698,116.61601911959731,1987.5854091785657
0.006070270816288415,1.0094084682951867,1151.0885593918238,1533.9175399221883,57.92878787307435,3226.7264032437597
0.007766433702812653,2.080678755959977,1707.2957375933452,359.74340757774837,104.39914302424367,740.82444815104
0.0059351450837495994,1.002683824167543,1127.3138465893396,722.0500033114388,63.96292995238176,2019.1044240167598
0.0060256868647949715,1.0023061255227017,7092.753965261176,2962.8999392807054,91.87276066883103,4362.353103332426
0.013000560071095398,1.5134793700438676,3230.273843563372,736.9178747760106,48.15218264384448,3041.825430592969
0.009825210712522552,1.5190777782773923,9023.894530631911,297.0666573739522,95.93577509925238,1036.825506535991
0.010077228748097349,0.9577121563965274,1113.6279766317498,1251.8591565754805,114.73429813346928,3461.3817517693506
0.012803841659009446,3.0439440264958137,3404.7302440061867,1008.5816455709852,56.24739802602647,1944.5247527931099
0.013178264253074484,2.4899984662582435,3033.2597961057095,318.763992592787,29.87197863021012,1017.39871685119
0.003918988017150491,1.5028134853003143,5251.6464287814915,3441.14495703743,69.67824075755446,3232.7758346419473
0.00996846361070201,1.4948279872644734,6989.025379999787,690.114205273348,94.51153305857196,2011.753860399328
0.009700454865822987,0.957612396221231,2625.4585694344028,270.88091333924655,41.17978980540148,1577.4895584120263
0.009804744699116479,3.159354603340079,2980.6958098602763,549.6776468973234,143.78556670845433,911.746149095922
0.012867386933297132,1.98791920780889,3261.6469793151614,396.66223692268704,34.26190133390172,1425.4864983680893
0.013138019427114693,2.4768891982866506,3208.3764502698837,320.0097145677405,29.727430729117074,1006.763894359874
0.01323488290262803,1.7415260902819025,3037.243113056613,994.882636035205,51.88944538382136,2993.6711559835962
0.010012700002863646,0.952673912429636,2362.3961593138174,987.5067184289364,108.59462530740402,3530.154143365073
0.010008055924873133,1.5351349770715557,7888.829856196858,3525.7520527069832,183.1022623927389,3495.6373945969494
0.013212697910299484,2.749486219485213,3470.4294199644123,571.7566927620974,43.91165895026907,1429.272533644184
0.007890239179221915,1.0101585275310565,7100.200442226868,1594.0644041562089,73.75526987057523,3794.7684468785174
0.013061608264189355,1.734570422387592,1489.4808677052804,849.4438737033221,45.32157250920988,2441.2848129830986
0.009851450376914579,3.0181665525094963,6985.534437137975,588.8347960655378,114.04288820438101,1008.8474693615135
0.0038651590340092906,1.4996933525515002,3013.303083120762,1445.9397720509642,68.68475585846792,1793.9920893424298
0.009985063839810987,1.9795203548546099,8074.4392826494695,374.7307557875284,88.2668995370147,1000.9031527939625
0.010026587271754392,2.5189897926402534,6892.232400737091,877.5828317924363,145.70425738524955,1491.8653667024828
0.009798278995247635,1.50866573118012,5046.674270824422,1196.4538350699981,96.54541638016387,3024.2023169666454
0.013036014799975326,2.517043581430873,3509.7650422676556,506.4785235898789,42.816833480315815,1460.9659229879148
0.007804889758036273,1.007262420103492,3069.478868959494,531.5381670216178,62.06253242431056,2276.5394102480786
0.009929093072978437,2.0317621429991317,9908.182840637923,710.6725802520593,71.36777150482467,1490.8207910045658
0.010015831871266413,1.1435140474012166,262.0632229109129,336.0540837379338,33.05562033780034,1171.9880934947194
0.008009873584449616,0.9960840536786734,3027.3665875889883,365.25240161802293,65.1294288587973,1635.8176860713338
0.009999659309347908,1.4848670826080284,7799.782678027807,480.90870732296764,91.33168862933911,1500.9009981114539
0.0060117868515935655,1.014705435315934,4001.945500069248,637.637760668128,46.799063473060336,2227.4110325398806
0.007614838817155777,3.1615427803063594,2743.9865864912776,437.4226453832318,163.02577861690577,550.2140327162964
0.009943184463188284,0.9907947730123438,2986.265176595181,1477.1028097620854,38.898735992720134,4538.12053333815
0.0130052850287989,1.4738939673067404,2051.3357226281883,454.0562756699839,36.78865196516976,2096.315940154149
0.012926378874533129,0.9767901058516947,1327.3203378534092,854.3340311898562,124.93528118891153,3434.401095457163
0.013125515757312968,2.4659765178499957,3024.8794039144373,797.2383727099742,51.00138009115044,2038.0348836906164
0.00991791643241918,1.0034114857116638,4020.1048756522027,558.9911736299913,46.64675729068017,2890.699366000284
0.009951497848559218,2.0016625087683755,4075.85747147794,688.0670162652309,39.86531809444954,1797.9557746327998
0.009954407106264222,2.094343414715942,628.4149052183635,678.6688237318782,85.67068028344609,1081.442749232935
0.009932314170352143,2.082630619441347,639.8158127948112,401.9202932781305,128.90988222796562,795.579514756517
0.0060845468968398556,1.0024436188439119,2050.3175422610734,1004.4464689848475,52.99931872389161,2728.687746485407
0.01298874849493936,1.5142068993406452,1503.2195094290537,914.2863971785906,42.570621850144434,2969.0213569905095
0.01004444811956155,0.9848029835547131,7003.030459068674,593.5023597839582,152.23577241163122,2382.2709232098396
0.007537636250350802,1.0457378642204829,1063.9106803159932,249.62944164249322,80.92591205898252,994.534801308624
0.006080043011398812,1.007526049675939,2984.8746571986467,1038.0095935605543,57.57115972002032,3110.2058257496756
0.010039810718265275,1.042475241862117,1157.024283363127,203.95248068163008,141.43490920510237,997.3043300863806
0.009944814205369731,1.00288363789052,7025.004852438628,551.3069546437988,128.59671242739122,2325.7391003144526
0.012977960947088417,0.9588459264711577,1168.0246762581066,333.66143721977977,71.65461593378153,1923.0603647228888
0.00787071113187677,0.9978358027144547,2982.1936758302286,2970.4649418451836,82.30898394528568,5181.35351387524
0.007737314923881022,2.0707391814371263,2280.629332662698,277.53980236560443,93.05719517104444,608.5316793357515
0.013085420483861819,2.0002244468493693,2396.215797253857,257.0837776538872,28.386846554930486,1013.3828008228097
0.006058611950753621,0.9884167911896353,3028.4370857034687,1330.4036755717784,61.79215262600152,3479.8593397381055
0.00992264520883256,1.503423780226041,8038.099358700746,2486.169956059424,137.55544258816334,3454.897646151624
0.01282806736916822,0.9620214473427614,1732.9065440496017,409.073866654629,80.41003189507637,2432.399115733201
0.007814883667046009,1.0358945698612385,1344.4462049121057,246.8598773214936,75.21614962570452,1000.8149016896044
0.012804759453505569,1.4711774234877082,3476.616914659269,746.6250444151758,47.505961199357586,3009.192141940136
0.0129488808919766,0.9590698101457641,2242.5996296722847,532.9055254041896,97.58436379969159,2877.9093101725857
0.012972446383941346,1.5090683045267383,2622.2572108064564,188.26972478395217,27.084021708940295,1016.0568139633185
0.009947961027054168,1.996681033906569,2058.9743718728723,492.2535995944298,45.39556563349447,1253.950160438629
0.012836458434615611,0.9626287725743173,1467.8441301027458,306.7006731816275,66.18665972605378,1978.6055611433462
0.01286685608103373,0.961085771933167,2227.3319504017145,294.0370487520206,65.6698359889848,2008.980862658928
0.009756757740608123,0.9587582301947268,2343.898201723394,1931.9077123939808,130.00632824273347,4315.4661665019585
0.003930900912828545,1.0327129491987999,2074.561670512482,951.0398559515588,57.733925516320724,1780.991732448666
0.00992531251658806,3.142471521305259,3100.2154723817675,455.847397892604,119.29177773584779,770.5632835515436
0.0039566025338987135,0.9909922294317847,3018.5361247397323,2406.2024410551717,67.04781490574622,3654.719276209018
0.009907645127043169,2.1078215601872614,929.3285669907353,342.0294346984173,122.14523108277557,770.3951565410484
0.010001087366132878,1.5105054499537807,6888.207617192807,451.6572228929338,91.34538946480328,1495.41821086532
0.013240018105336857,1.7650996006485293,3309.3768948598095,980.3414526811233,52.04732536150975,2928.9447732632116
0.009952990870510197,1.0091014619294194,2059.4229677930853,790.7521389454981,50.22907263832438,3361.503213529451
0.013068448912536662,1.7799615129651443,1815.836781932582,1146.5656031998526,52.07037758241931,3015.6023688569294
0.01280490168699736,0.9466688106513366,3004.150272148526,684.0031015397386,121.28269093749988,3487.4434893051207
0.009894999894987837,3.1493573073472865,2499.333477731842,283.65742347447684,126.60889488851213,478.4455530124218
0.010046602095146528,1.4889590591641366,8413.947750941297,288.98134476031845,96.5593828542476,1043.877151870072
0.003927113581070962,2.0320766852764964,2423.181621490579,1761.0720493213075,53.59043505198964,1445.1013171169454
0.01299264486612162,2.547601907080692,3320.647990087473,779.9587049834022,51.62968741674673,1989.8470647058816
0.013131019964231178,2.249106347477693,2837.96347977708,745.0853299950707,49.23263724212906,2004.8321189586518
0.006063249832328496,1.0089549341434179,1165.85342292514,873.7130845624171,55.61836055902275,2220.475685794066
0.010145266395383217,3.5006063009422594,7851.664742086629,675.7426533295703,95.82204760062386,980.314955385904
0.009935008840701845,0.9453335881398004,739.1680049358848,464.07946566640226,59.56764683678136,1950.9539685216441
0.005984958000373488,0.9949306543095034,3068.5375664018156,632.0930286196751,91.12460187567217,2019.05401680548
0.003928978982917556,2.077807823652823,1985.6441019206356,1058.7322847542082,52.88268990025555,1029.6111135207866
0.009959441232718731,0.9689527893855104,1647.8057786679087,708.7295754834155,83.8218913107991,3011.8649247781277
0.005990839375348914,0.9976412626470289,1138.4164805795713,870.7150343192548,64.63624804216747,2247.902281674626
