m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.00801,3,6860,501,153.32,665
0.00801,3,6860,497,164.23,664
0.00801,3,6860,505,177.57,627
0.00801,3,6860,501,203.79,591
0.00801,3,6770,501,218,570
0.00801,3,6860,504,236.08,542
0.00801,3,6860,501,263.18,498
0.008,3,6860,500,121.16,736
0.008,3,6860,500,147.26,703
0.008,3,6860,500,168.38,664
0.008,3,6860,500,189.63,645
0.008,3,6860,500,207.79,617
0.008,3,6860,500,243.26,541
0.00801,3,6860,1000,73.06,1313
0.00801,3,6860,1000,130.13,1154
0.00801,3,6860,1000,151.23,1073
0.00801,3,6860,1000,163.3,1052
0.00801,3,6860,1000,184.64,978
0.00801,3,6860,1000,212,905
0.00801,3,6860,1000,225.99,880
0.00801,3,6860,1000,233.09,865
0.00801,3,6860,1000,242.21,835
0.00801,3,6860,1000,247.23,833
0.00801,3,6860,1000,249.31,823
0.00803,3,6860,1005,90.03,1311
0.00803,3,6860,997,110.02,1261
0.00803,3,6860,997,144.22,1175
0.00803,3,6860,997,177.57,1080
0.00803,3,6860,1005,212,973
0.00803,3,6860,997,225.99,938
0.00803,3,6860,997,242.21,888
0.00803,3,6860,1005,255.28,843
0.00803,3,6860,1005,273.24,789
0.00799,3,6860,996,134.13,1175
0.00799,3,6860,1001,144.22,1146
0.00799,3,6860,1001,163.3,1109
0.00799,3,6860,1001,186.69,1036
0.00799,3,6860,996,214.86,967
0.00799,3,6860,996,236.08,910
0.00799,3,6860,1001,245.15,883
0.00799,3,6860,996,255.28,850
0.008,3,6860,995,213.98,981
0.008,3,6860,1003,243.26,895
0.008,3,6860,995,253.23,865
0.008,3,6860,1003,270.31,806
0.00781,3,6960,1050,81.93,1407
0.00781,3,6770,1105,130.21,1277
0.00781,3,6860,1114,150.3,1234
0.00781,3,6960,1114,186.49,1109
0.00781,3,6770,1091,212.95,1035
0.00781,3,6770,1076,254.32,903
0.00782,3,6860,2000,132.01,1764
0.00796,3,6860,2000,44.76,2159
0.00796,3,6860,2000,58.92,2079
0.00796,3,6860,2000,104.08,1893
0.00796,3,6860,2000,122.11,1786
0.00796,3,6860,2000,136.25,1653
0.00796,3,6860,2000,164.23,1533
0.00796,3,6860,2000,181.45,1466
0.00796,3,6860,2000,205.79,1360
0.00796,3,6860,2000,222.95,1233
0.00801,3,6860,2000,90.98,1911
0.00801,3,6860,2000,100.99,1833
0.00801,3,6860,2000,115,1808
0.00801,3,6860,2000,135.07,1696
0.00801,3,6860,2000,148.2,1598
0.00801,3,6860,2000,157.28,1550
0.00801,3,6860,2000,169.31,1525
0.00801,3,6860,2000,174.36,1472
0.00801,3,6860,2000,189.63,1391
0.00801,3,6860,2000,204.9,1310
0.00801,3,6860,2000,227.07,1192
0.00801,3,6860,2000,240.1,1101
0.00801,3,6860,2000,267.16,956
0.00803,3,7060,1994,57.76,2133
0.00803,3,7160,2001,96.04,1973
0.00803,3,7160,2005,110.08,1901
0.00803,3,7060,2005,140.99,1726
0.00803,3,7060,1994,153.14,1686
0.00803,3,7060,1992,167.28,1592
0.00803,3,7060,1994,180.36,1509
0.00803,3,7160,2001,229.95,1247
0.00803,3,6960,1968,268.19,975
0.00799,3,6860,2002,152.16,1640
0.00799,3,6860,2002,163.3,1591
0.00799,3,6860,1997,178.48,1531
0.00799,3,6860,1997,206.9,1398
0.00799,3,6860,2002,232.02,1275
0.00799,3,6860,1997,244.1,1215
0.00799,3,6860,2002,260.16,1115
0.008,3,6860,1995,192.57,1475
0.008,3,6860,2008,248.27,1180
0.00781,3,6860,1999,67.07,2110
0.00781,3,6860,2007,86.21,2020
0.00781,3,6860,2028,95.04,2000
0.00781,3,6860,1984,113.11,1869
0.00781,3,6860,1984,157.28,1675
0.00781,3,6770,1999,210.97,1379
0.00781,3,6860,1996,256.3,1132
0.00782,3,6960,4000,196.66,2103
0.00796,3,6860,4000,42.84,3092
0.00796,3,6860,4000,83.1,2799
0.00796,3,6860,4000,95.99,2666
0.00796,3,6860,4000,117.14,2506
0.00796,3,6860,4000,169.31,2159
0.00796,3,6860,4000,204.9,2039
0.00796,3,6860,4000,256.3,1440
0.00796,3,6860,4000,264.18,1333
0.00801,3,6860,4000,203.79,1905
0.00801,3,6860,4000,237.14,1771
0.00801,3,6860,4000,249.31,1676
0.00801,3,6860,4000,254.26,1627
0.00801,3,6860,4000,262.17,1547
0.00801,3,6860,4008,190.76,2202
0.00801,3,6860,4008,227.07,1901
0.00801,3,6860,4008,238.2,1780
0.00801,3,6860,4015,252.2,1640
0.00801,3,6860,4019,256.3,1600
0.00801,3,6860,4019,263.18,1501
0.00799,3,6860,3999,245.15,1843
0.00799,3,6860,3982,264.18,1653
0.00781,3,6860,3890,125.18,2565
0.00781,3,6860,3974,147.26,2414
0.00781,3,6860,3960,166.31,2318
0.00781,3,6860,3951,187.59,2183
0.00781,3,6860,3983,206.9,2026
0.00781,3,6860,3951,227.07,1895
0.00781,3,6860,4015,249.31,1681
0.00781,3,6860,3991,271.29,1478
0.00801,3,9810,500,112.94,687
0.00801,3,9810,500,204.06,556
0.00801,3,9810,500,234.56,509
0.00801,3,9810,500,243.5,495
0.00801,3,9810,500,289.94,417
0.00801,3,9810,501,82.88,702
0.00801,3,9810,501,97.94,678
0.00801,3,9810,501,112.94,650
0.00801,3,9810,501,141.06,601
0.00801,3,9810,501,157.19,580
0.00801,3,9810,497,174.55,559
0.00801,3,9810,501,195.75,544
0.00801,3,9810,501,208.97,515
0.00801,3,9810,501,268.78,440
0.00801,3,9810,505,275.88,427
0.00801,3,9810,501,289.02,405
0.008,3,9810,507,138,666
0.008,3,9810,500,169.48,619
0.008,3,9810,500,240.53,515
0.00782,3,9510,1000,243.68,746
0.00801,3,9810,1000,71.86,1192
0.00801,3,9810,1000,116.97,1078
0.00801,3,9810,1000,118.87,1057
0.00801,3,9810,1000,144.11,1011
0.00801,3,9810,1000,148.09,983
0.00801,3,9810,1000,181.66,905
0.00801,3,9810,1000,192.81,886
0.00801,3,9810,1000,202.04,853
0.00801,3,9810,1000,214.07,816
0.00801,3,9810,1000,229.38,751
0.00801,3,9810,1000,229.38,771
0.00801,3,9810,1000,247.71,699
0.00801,3,9810,1000,251.67,715
0.00801,3,9810,1000,295.96,546
0.00801,3,9810,1003,62.74,1216
0.00801,3,9810,1003,82.88,1154
0.00801,3,9810,1009,94.83,1119
0.00801,3,9810,1003,113.89,1081
0.00801,3,9810,1009,128.1,1046
0.00801,3,9810,1009,158.36,970
0.00801,3,9810,1009,174.55,927
0.00801,3,9810,1003,187.59,885
0.00801,3,9900,1003,204.03,842
0.00801,3,9810,1009,219.14,808
0.00801,3,9810,1009,250.63,703
0.00801,3,9810,1003,293.97,558
0.00801,3,9810,1003,298.81,548
0.00799,3,9810,1001,153.23,949
0.00799,3,9810,1001,173.4,920
0.00799,3,9810,1001,183.71,896
0.00799,3,9810,1001,193.71,867
0.00799,3,9810,1001,234.56,761
0.00799,3,9810,1001,244.55,734
0.00799,3,9810,1001,252.71,710
0.008,3,9810,1000,206.96,859
0.008,3,9810,1000,228.3,801
0.008,3,9810,1000,234.56,783
0.008,3,9810,1000,240.53,763
0.008,3,9810,1000,278.98,645
0.008,3,9810,1000,295.96,576
0.00785,3,9810,1034,86.95,1219
0.00781,3,9610,1067,97.08,1191
0.00785,3,9810,1040,111.03,1172
0.00781,3,9810,1027,136.12,1102
0.00781,3,9810,1062,177.53,985
0.00781,3,10000,1040,186.71,946
0.00781,3,9810,1033,218.26,845
0.00785,3,9710,1034,230.39,826
0.00781,3,9710,974,235.55,742
0.00781,3,9810,1056,254.78,746
0.00781,3,10000,969,278.85,614
0.00785,3,9900,1040,286.02,616
0.00781,3,9810,1054,295.96,605
0.00782,3,9900,2000,86.91,1764
0.00782,3,10000,2000,109.87,1696
0.00782,3,10000,2000,115.81,1628
0.00782,3,10000,2000,127.89,1628
0.00782,3,9810,2000,150.19,1520
0.00782,3,9810,2000,173.4,1425
0.00782,3,9810,2000,182.57,1357
0.00782,3,10000,2000,198.71,1289
0.00782,3,10000,2000,214.11,1221
0.00782,3,9610,2000,231.39,1153
0.00782,3,10000,2000,240.58,1085
0.00796,3,9810,2000,57.7,1866
0.00796,3,9810,2000,78.81,1759
0.00796,3,9810,2000,125.03,1625
0.00796,3,9810,2000,160.22,1466
0.00796,3,9810,2000,175.47,1440
0.00796,3,9810,2000,218.26,1186
0.00796,3,9810,2000,237.55,1080
0.00796,3,9810,2000,249.59,1008
0.00796,3,9810,2000,294.88,693
0.00796,3,9810,2000,296.86,666
0.00801,3,9810,2000,49.53,1876
0.00801,3,9810,2000,92.92,1686
0.00801,3,9810,2000,94.83,1746
0.00801,3,9810,2000,118.87,1603
0.00801,3,9810,2000,133.06,1566
0.00801,3,9810,2000,134.94,1554
0.00801,3,9810,2000,150.19,1488
0.00801,3,9810,2000,177.53,1391
0.00801,3,9810,2000,186.68,1315
0.00801,3,9810,2000,191.67,1289
0.00801,3,9810,2000,204.95,1221
0.00801,3,9810,2000,215.17,1170
0.00801,3,9810,2000,228.3,1086
0.00801,3,9810,2000,241.6,1041
0.00801,3,9810,2000,257.66,939
0.00801,3,9810,2000,266.78,870
0.00801,3,9810,2000,290.87,751
0.00801,3,9810,2007,83.84,1828
0.00801,3,9810,2007,116.02,1690
0.00801,3,9810,2007,130.93,1627
0.00801,3,9810,2007,148.09,1568
0.00801,3,9810,2007,163.23,1492
0.00801,3,9810,2007,174.55,1449
0.00801,3,9810,2012,204.06,1323
0.00801,3,9810,2012,218.26,1256
0.00801,3,9810,2007,232.41,1188
0.00801,3,9810,2012,286.03,903
0.00795,3,9810,2060,106.99,1810
0.00795,3,9810,2030,121,1740
0.00795,3,9810,2000,153.23,1579
0.00795,3,9810,2040,188.72,1399
0.00795,3,9810,1981,198.9,1315
0.00795,3,9810,2000,229.38,1204
0.00795,3,9810,1990,238.41,1129
0.00795,3,9810,1950,254.78,986
0.00799,3,9810,1997,133.06,1574
0.00799,3,9810,2008,173.4,1428
0.00799,3,9810,2002,183.71,1374
0.00799,3,9810,2002,193.71,1328
0.00799,3,9810,1991,224.39,1189
0.00799,3,9810,1997,234.56,1106
0.00799,3,9810,2002,244.55,1056
0.00799,3,9810,2002,254.78,1003
0.00799,3,9810,2002,264.77,956
0.00799,3,9810,2002,273.92,910
0.00799,3,9810,2002,284.9,876
0.008,3,9810,2000,188.72,1399
0.008,3,9810,1995,227.43,1196
0.008,3,9810,2000,295.96,751
0.00781,3,9810,2007,74.74,1920
0.00785,3,9810,2028,91.01,1825
0.00781,3,9710,2030,97.87,1776
0.00781,3,9610,1984,108.99,1728
0.00785,3,9900,1982,118.83,1685
0.00785,3,9710,1999,139.11,1591
0.00785,3,9900,2010,160.18,1510
0.00781,3,9710,2048,164.32,1446
0.00785,3,9810,1987,181.66,1418
0.00781,3,9710,1972,187.74,1418
0.00785,3,9610,1993,201,1323
0.00781,3,9900,2042,211.16,1266
0.00785,3,9810,2028,223.3,1219
0.00781,3,9710,1984,227.36,1205
0.00781,3,9810,2036,251.67,1018
0.00781,3,9810,2002,269.77,931
0.00781,3,9810,2036,280.9,822
0.00781,3,9900,1996,292.88,791
0.00782,3,9810,4000,171.32,2035
0.00782,3,9810,4000,178.45,1967
0.00782,3,9810,4000,188.72,1900
0.00782,3,9900,4000,194.81,1832
0.00782,3,9810,4000,208.08,1764
0.00782,3,9900,4000,224.36,1696
0.00782,3,9510,4000,241.57,1628
0.00782,3,9610,4000,248.6,1560
0.00796,3,9810,4000,41.59,3332
0.00796,3,9810,4000,58.66,3052
0.00796,3,9810,4000,75.94,2999
0.00796,3,9810,4000,163.23,2213
0.00796,3,9810,4000,183.71,1999
0.00796,3,9810,4000,200.92,1813
0.00801,3,9810,4000,202.04,1841
0.00801,3,9810,4000,246.66,1515
0.00801,3,9810,4000,249.59,1502
0.00801,3,9810,4000,264.77,1400
0.00801,3,9810,4000,278.98,1327
0.00801,3,9810,4000,284.9,1260
0.00801,3,9810,4000,290.87,1174
0.00801,3,9710,4030,159.21,2302
0.00801,3,9810,4030,167.4,2209
0.00801,3,9810,4024,173.4,2154
0.00801,3,9810,4030,183.71,2049
0.00801,3,9900,4030,215.15,1772
0.00801,3,9810,4008,227.43,1689
0.00801,3,9810,4004,235.41,1608
0.00801,3,9810,4012,253.74,1481
0.00801,3,9810,4008,266.78,1428
0.00801,3,9810,3987,283,1334
0.00801,3,9810,3972,291.97,1266
0.00801,3,9810,3983,298.81,1207
0.00795,3,9810,4087,168.32,2149
0.00795,3,9810,4031,188.72,1939
0.00795,3,9810,4025,197.77,1898
0.00795,3,9810,4000,211.19,1772
0.00795,3,9810,4036,220.23,1711
0.00795,3,9810,4000,227.43,1659
0.00795,3,9810,4010,239.47,1559
0.00795,3,9810,4005,251.67,1471
0.00795,3,9810,4109,259.7,1445
0.00795,3,9810,4134,270.96,1380
0.00795,3,9810,4034,280.9,1299
0.00799,3,9810,4015,212.08,1819
0.00799,3,9810,3988,223.3,1730
0.00799,3,9810,3999,255.81,1478
0.00799,3,9810,3999,274.9,1424
0.00781,3,9710,3945,100.01,2748
0.00781,3,9610,3968,115.17,2579
0.00781,3,9900,3919,156.23,2219
0.00781,3,9510,4061,221.32,1735
0.00781,3,9610,4015,257.71,1505
0.00781,3,9610,3942,274.93,1341
0.00781,3,9900,4026,298.82,1193
0.00801,3,13730,500,74.58,656
0.00801,3,13730,500,90.65,628
0.00801,3,13730,500,202.91,468
0.00801,3,13730,500,247.96,399
0.00801,3,13730,500,274.45,359
0.00801,3,13730,500,302.86,314
0.00801,3,13730,501,83.46,599
0.00801,3,13730,501,93.52,585
0.00801,3,13730,497,109.76,568
0.00801,3,13830,501,125.66,547
0.00801,3,13730,501,140.81,533
0.00801,3,13730,501,174.4,497
0.00801,3,13730,501,192.73,474
0.00801,3,13730,501,214.32,442
0.00801,3,13730,501,262.13,372
0.00801,3,13730,501,288.66,327
0.008,3,13730,500,145.98,560
0.008,3,13730,500,180.39,525
0.008,3,13730,500,264.17,395
0.008,3,13730,500,296.88,340
0.008,3,13730,500,313.92,282
0.00782,3,13730,1000,182.46,746
0.00782,3,13730,1000,213.21,678
0.00782,3,13730,1000,241.8,611
0.00801,3,13730,1000,71.46,1041
0.00801,3,13730,1000,83.46,1027
0.00801,3,13730,1000,118.81,944
0.00801,3,13730,1000,153.02,870
0.00801,3,13730,1000,169.32,811
0.00801,3,13730,1000,202.91,725
0.00801,3,13730,1000,214.32,699
0.00801,3,13730,1000,232.54,662
0.00801,3,13730,1000,242.87,645
0.00801,3,13730,1000,245.84,645
0.00801,3,13730,1000,254.05,625
0.00801,3,13730,1000,278.61,544
0.00801,3,13730,1000,310.03,469
0.00801,3,13730,1000,320.91,460
0.00801,3,13730,1009,62.33,1081
0.00801,3,13730,1003,84.66,1035
0.00801,3,13730,1009,166.3,829
0.00801,3,13730,1009,190.68,759
0.00801,3,13730,1009,263.15,582
0.00801,3,13730,1003,278.61,547
0.00801,3,13730,998,295.77,497
0.00801,3,13730,1009,307.96,453
0.00801,3,13730,1009,324.63,409
0.00799,3,13730,996,132.79,914
0.00799,3,13730,1001,142.93,880
0.00799,3,13730,1001,153.02,853
0.00799,3,13730,1001,163.28,830
0.00799,3,13730,1001,193.87,761
0.00799,3,13730,1001,202.91,730
0.00799,3,13730,996,224.47,681
0.00799,3,13730,1001,234.71,651
0.00799,3,13730,1007,255.1,604
0.00799,3,13730,1007,265.19,578
0.00799,3,13730,1007,274.45,555
0.00799,3,13730,1007,285.6,535
0.008,3,13730,978,194.78,765
0.008,3,13730,978,210.09,736
0.008,3,13730,989,228.41,692
0.008,3,13730,978,240.73,657
0.008,3,13730,978,261.1,603
0.008,3,13730,996,274.45,569
0.008,3,13730,996,307.96,480
0.008,3,13730,983,320.91,426
0.00781,3,13730,1033,82.5,1060
0.00781,3,13730,1063,92.57,1062
0.00781,3,13530,951,112.69,912
0.00781,3,13630,1027,126.67,958
0.00781,3,13730,951,150.91,829
0.00781,3,13830,998,186.55,751
0.00781,3,13530,969,217.24,656
0.00781,3,13930,1005,238.76,667
0.00781,3,13830,1050,247.94,656
0.00781,3,13730,1080,268.24,617
0.00781,3,13830,1056,279.58,554
0.00781,3,13830,1103,301.97,534
0.00781,3,13830,1056,311.07,425
0.00782,3,13730,2000,115.71,1492
0.00782,3,13730,2000,124.74,1492
0.00782,3,13730,2000,172.33,1289
0.00782,3,13730,2000,200.88,1153
0.00782,3,13730,2000,231.68,1018
0.00796,3,13730,2000,56.31,1826
0.00796,3,13730,2000,79.63,1759
0.00796,3,13730,2000,98.55,1666
0.00796,3,13730,2000,119.76,1573
0.00796,3,13730,2000,136.8,1493
0.00796,3,13730,2000,181.54,1266
0.00796,3,13730,2000,198.85,1186
0.00796,3,13730,2000,244.78,933
0.00796,3,13730,2000,266.21,826
0.00796,3,13730,2000,287.7,746
0.00801,3,13730,2000,90.65,1658
0.00801,3,13730,2000,95.68,1637
0.00801,3,13730,2000,104.76,1609
0.00801,3,13730,2000,113.57,1542
0.00801,3,13730,2000,113.57,1583
0.00801,3,13730,2000,133.73,1469
0.00801,3,13730,2000,136.8,1456
0.00801,3,13730,2000,137.75,1465
0.00801,3,13730,2000,149.97,1400
0.00801,3,13730,2000,160.02,1364
0.00801,3,13730,2000,208.07,1122
0.00801,3,13730,2000,229.5,1028
0.00801,3,13730,2000,243.93,950
0.00801,3,13730,2000,260.07,905
0.00801,3,13730,2000,306.92,684
0.00803,3,13630,2007,125.72,1579
0.00803,3,13730,1997,158.16,1418
0.00803,3,13830,1997,171.37,1398
0.00803,3,13730,1997,179.47,1321
0.00803,3,13730,1997,204.93,1188
0.00803,3,13730,2004,231.68,1069
0.00803,3,13730,1997,245.84,987
0.00803,3,13730,2001,258.21,939
0.00803,3,13830,2001,270.45,862
0.00803,3,13730,2001,285.6,795
0.00803,3,13730,1997,300.88,702
0.00799,3,13730,2002,142.93,1441
0.00799,3,13730,2002,163.28,1365
0.00799,3,13730,2002,183.6,1268
0.00799,3,13730,2008,204.04,1155
0.00799,3,13730,2024,224.47,1080
0.00799,3,13730,2013,255.1,960
0.00799,3,13730,2008,275.45,857
0.00799,3,13730,2013,285.6,821
0.008,3,13630,2000,216.34,1135
0.008,3,13730,2000,242.87,1008
0.008,3,13730,2050,276.44,862
0.008,3,13730,2039,289.79,796
0.008,3,13730,2028,299.98,741
0.00781,3,13830,2029,80.55,1739
0.00781,3,13930,2061,113.74,1668
0.00781,3,13630,2025,133.76,1501
0.00785,3,13830,1952,150.88,1375
0.00781,3,13730,2025,175.33,1296
0.00785,3,13830,1975,191.8,1214
0.00785,3,13930,1981,230.55,1000
0.00781,3,13830,2025,240.71,989
0.00781,3,13530,1961,257.2,876
0.00785,3,14020,1981,289.71,735
0.00781,3,13630,1955,298.88,681
0.00782,3,13730,4000,200.88,2035
0.00782,3,13730,4000,232.54,1764
0.00801,3,13730,4000,202.91,1968
0.00801,3,13730,4000,206.06,1945
0.00801,3,13730,4000,217.2,1988
0.00801,3,13730,4000,236.65,1783
0.00801,3,13730,4000,242.87,1751
0.00801,3,13730,4000,243.93,1730
0.00801,3,13730,4000,258.21,1604
0.00801,3,13730,4000,292.8,1313
0.00801,3,13730,4008,188.63,2301
0.00801,3,13730,4008,225.35,2000
0.00801,3,13730,4008,233.63,1833
0.00801,3,13730,4015,253.01,1700
0.00801,3,13730,4019,275.45,1499
0.00801,3,13630,4030,302.85,1233
0.00801,3,13630,4019,313.91,1166
0.00795,3,13730,4026,244.78,1806
0.00795,3,13730,3950,254.05,1688
0.00795,3,13730,3932,265.19,1611
0.00795,3,13730,4000,285.6,1469
0.00795,3,13730,4033,306.92,1241
0.00799,3,13730,3999,253.01,1806
0.00799,3,13730,4010,265.19,1677
0.00799,3,13730,4010,275.45,1604
0.00799,3,13730,3988,283.67,1491
0.00799,3,13730,3999,300.88,1355
0.00781,3,13930,3910,133.91,2743
0.00781,3,13730,3884,153.02,2515
0.00781,3,13730,4004,171.4,2360
0.00781,3,13930,3832,189.72,2136
0.00781,3,13930,3910,200.83,2070
0.00781,3,13930,4110,257.15,1607
0.00781,3,13630,3930,270.46,1418
0.00781,3,13930,4077,287.7,1365
0.00781,3,13630,3930,301.95,1155
0.00781,3,13730,4055,326.58,966
0.00801,3,17650,500,91.06,568
0.00801,3,17650,500,158.71,487
0.00801,3,17650,500,175,462
0.00801,3,17650,500,202.7,434
0.00801,3,17650,500,226.36,405
0.00801,3,17650,500,240.74,384
0.00801,3,17650,500,268.5,336
0.00801,3,17650,500,288.23,309
0.00801,3,17650,500,307.85,274
0.00801,3,17650,500,311.93,266
0.00801,3,17650,500,331.18,229
0.00801,3,17650,501,80.02,574
0.00801,3,17650,501,97.06,544
0.00801,3,17650,501,118.08,522
0.00801,3,17550,496,136.32,503
0.00801,3,17650,501,150.5,482
0.00801,3,17650,496,168.97,452
0.00801,3,17650,496,183.31,433
0.00801,3,17650,501,220.17,385
0.00801,3,17550,496,271.71,315
0.00801,3,17650,501,332.23,229
0.008,3,17650,508,147.45,511
0.008,3,17650,508,183.31,458
0.008,3,17650,500,213.04,422
0.008,3,17650,500,266.45,355
0.008,3,17650,500,321.15,275
0.00801,3,17650,1000,149.56,833
0.00801,3,17650,1000,201.79,690
0.00801,3,17650,1000,215.05,693
0.00801,3,17650,1000,232.49,633
0.00801,3,17650,1000,248.03,588
0.00801,3,17650,1000,279,518
0.00803,3,17650,1005,80.98,1020
0.00803,3,17650,1005,112.12,946
0.00803,3,17650,1009,147.45,844
0.00803,3,17650,1005,171.06,794
0.00803,3,17650,1009,183.31,760
0.00803,3,17650,1009,199.53,725
0.00803,3,17650,1009,215.05,680
0.00803,3,17650,1009,226.36,658
0.00803,3,17550,1005,245.85,606
0.00803,3,17650,1009,257.32,576
0.00803,3,17650,1005,275.8,538
0.00803,3,17650,1005,286.09,505
0.00803,3,17550,1005,301.61,470
0.00803,3,17650,1005,318.13,436
0.00803,3,17550,1009,332.16,388
0.008,3,17650,995,178,763
0.008,3,17750,989,282.03,523
0.00785,3,17550,1005,69.88,1076
0.00781,3,17650,1033,81.94,1045
0.00785,3,17550,1034,92.95,1029
0.00785,3,17650,1005,101.13,1003
0.00781,3,17850,1033,126.26,925
0.00785,3,17750,1086,135.22,929
0.00781,3,17850,1021,163.71,815
0.00781,3,17550,1018,183.27,751
0.00781,3,17550,1033,202.66,747
0.00781,3,17650,1014,223.27,656
0.00781,3,17550,1021,245.85,621
0.00785,3,17550,1023,263.31,573
0.00781,3,17550,1033,287.21,508
0.00785,3,17550,1074,297.52,493
0.00781,3,17650,1044,328.24,387
0.00782,3,17650,2000,190.42,1384
0.00796,3,17650,2000,68.95,1973
0.00796,3,17650,2000,87.94,1879
0.00796,3,17650,2000,124.27,1680
0.00796,3,17650,2000,135.41,1666
0.00796,3,17650,2000,160.81,1506
0.00796,3,17650,2000,175,1426
0.00796,3,17650,2000,201.79,1293
0.00796,3,17650,2000,217.06,1226
0.00796,3,17650,2000,241.81,1120
0.00801,3,17650,2000,71.84,1799
0.00801,3,17650,2000,81.94,1751
0.00801,3,17650,2000,97.06,1684
0.00801,3,17650,2000,133.28,1541
0.00801,3,17650,2000,169.9,1368
0.00801,3,17650,2000,194.52,1297
0.00801,3,17650,2000,220.17,1172
0.00801,3,17650,2000,237.71,1106
0.00801,3,17650,2000,265.42,980
0.00801,3,17650,2000,300.56,820
0.00801,3,17650,2000,315.06,775
0.00801,3,17650,2000,327.3,687
0.00801,3,17650,2000,341.87,597
0.00803,3,17750,1998,88.94,1879
0.00803,3,17650,1998,105.19,1798
0.00803,3,17550,1993,122.33,1698
0.00803,3,17650,2001,135.41,1665
0.00803,3,17650,2001,147.45,1604
0.00803,3,17650,1998,178,1456
0.00803,3,17650,2001,224.37,1262
0.00803,3,17650,1998,239.66,1168
0.00803,3,17650,2001,251,1120
0.00803,3,17550,2001,268.65,1052
0.008,3,17650,2000,187.44,1369
0.008,3,17650,1995,215.05,1253
0.008,3,17460,2000,293.4,905
0.00785,3,17750,1965,59.59,1915
0.00785,3,17750,1970,121.22,1664
0.00781,3,17750,1996,136.4,1607
0.00781,3,17460,1970,165.97,1443
0.00781,3,17650,1996,175,1424
0.00781,3,17550,1984,236.58,1132
0.00785,3,17460,1981,249.94,1050
0.00781,3,17550,1984,259.36,1039
0.00781,3,17360,1967,279.94,941
0.00781,3,17650,2007,299.63,833
0.00781,3,17360,1984,321.03,705
0.00782,3,17650,4000,204.73,2307
0.00782,3,17650,4000,240.74,2035
0.00782,3,17460,4000,259.2,1967
0.00796,3,17650,4000,96.1,3066
0.00796,3,17650,4000,156.6,2639
0.00796,3,17650,4000,181.23,2373
0.00796,3,17650,4000,196.57,2213
0.00796,3,17650,4000,220.17,2053
0.00796,3,17650,4000,239.66,1866
0.00796,3,17650,4000,266.45,1693
0.00796,3,17650,4000,280.98,1626
0.00796,3,17650,4000,291.32,1480
0.00801,3,17650,4000,208.78,2109
0.00801,3,17650,4000,254.17,1885
0.00801,3,17650,4000,258.16,1829
0.00801,3,17650,4000,269.52,1788
0.00801,3,17650,4000,285.12,1676
0.00801,3,17650,4000,314.02,1424
0.00801,3,17650,4000,322.14,1351
0.00801,3,17650,4000,325.23,1310
0.00801,3,17650,4000,329.18,1252
0.00801,3,17550,4008,208.97,2331
0.00801,3,17650,3998,225.26,2219
0.00801,3,17550,4008,255.18,1967
0.00801,3,17650,4018,271.76,1835
0.00801,3,17650,4097,288.23,1702
0.00801,3,17650,4060,299.63,1623
0.00801,3,17650,3990,341.87,1139
0.00781,3,17460,3982,167.83,2680
0.00785,3,17460,3855,188.38,2479
0.00785,3,17650,3861,237.71,2080
0.00781,3,17650,4037,246.96,2050
0.00781,3,17750,4020,297.63,1625
0.00785,3,17550,3746,316.03,1354
0.00801,6,6860,498,120.21,360
0.00801,6,6860,498,155.19,340
0.00801,6,6860,501,168.38,330
0.00801,6,6860,501,190.76,310
0.00801,6,6860,498,204.9,300
0.00801,6,6860,501,234.16,280
0.00803,6,6860,990,74.97,690
0.00803,6,6860,990,92.17,670
0.00803,6,6860,990,115,640
0.00803,6,6860,990,125.18,630
0.00803,6,6860,990,147.26,600
0.00803,6,6860,990,191.67,540
0.00803,6,6860,990,208.9,520
0.00803,6,6770,990,226.06,490
0.0078,6,6860,995,125.18,590
0.0078,6,6860,1001,134.13,580
0.0078,6,6860,1001,144.22,560
0.0078,6,6860,1001,155.19,550
0.0078,6,6860,1001,171.38,520
0.0078,6,6860,1001,194.6,480
0.0078,6,6860,1001,204.9,470
0.0078,6,6860,1001,225.99,440
0.0078,6,6860,995,243.26,420
0.00778,6,6960,1053,90.05,670
0.00778,6,7060,1035,106.03,680
0.00778,6,7060,1047,116,680
0.00778,6,7060,1047,135.12,640
0.00778,6,7060,1047,157.33,600
0.00778,6,7260,1070,193.55,550
0.00778,6,7060,1059,218.87,520
0.00778,6,6860,1024,237.14,470
0.00778,6,6860,1027,245.15,460
0.00778,6,6860,1044,255.28,450
0.00778,6,6860,1015,266.17,430
0.00803,6,6860,1998,84.06,1070
0.00803,6,6860,2004,97.18,1040
0.00803,6,6860,1998,123.05,970
0.00803,6,6860,1998,136.25,940
0.00803,6,6770,2004,148.28,920
0.00803,6,6860,2004,166.31,860
0.00803,6,6860,1998,181.45,830
0.00803,6,6770,1998,250.2,650
0.0078,6,6860,1995,124,910
0.0078,6,6860,2001,133.19,890
0.0078,6,6860,2001,144.22,870
0.0078,6,6860,2001,153.32,840
0.0078,6,6860,1995,164.23,820
0.0078,6,6860,2001,174.36,800
0.0078,6,6860,2001,184.64,770
0.0078,6,6860,1995,194.6,730
0.0078,6,6860,1995,204.9,700
0.0078,6,6860,1995,215.96,680
0.0078,6,6860,2001,233.09,630
