m,m.1,kPa,Â°C,kg m-2s-1,kW m-2
0.007924885378646615,3.026359022301515,17337.756026504234,124.59851310298235,1013.2092071845774,901.9361239228916
0.011112167159891507,1.8206117612516652,10285.365617540376,290.0385664508799,2015.972504224228,1366.0185626265877
0.008075523014323089,3.7128350984348475,15818.857733090446,247.6629786048329,3941.0453390138705,1645.7915327925155
0.005900184554632706,0.8052396555223741,910.1885476741718,89.07006199289955,150.7075078037547,601.8877550581715
0.010898738085581615,4.97603794751345,14655.951216356087,262.975627654123,1008.3179556310789,474.6875171822169
0.010125228358962242,1.0082618559374077,14077.249360177144,99.45683416577438,317.8228603828858,1367.1113694355488
0.009911327372784953,4.907998545844574,15969.813380126025,247.08420519613992,612.0394636013223,343.1873190457498
0.008142501699191673,3.7146301171042286,4990.280794711459,165.16130119654184,4963.48697469008,2484.829412598948
0.010285553298546501,3.8377026759226114,14616.76037327321,256.5367904604632,3437.306793296163,1503.7999356868343
0.009993449146375148,4.9670288645697465,13501.174955430133,231.24882249478955,1514.5332661449731,695.1378781951552
0.007665202818048832,1.0025766443158162,7136.574115687696,139.269385235069,3904.618122472043,4875.810863205065
0.010780666341714018,0.9923446603866054,17401.094444290044,262.6050644289602,1506.1508773161347,1910.3824074826318
0.005993439646312189,0.7830785178777738,7792.109551432859,209.98945354507018,5033.316313886434,4213.358684328633
0.008029764929678537,2.0106572846797053,17978.7105392345,349.28191110337826,1254.9588708715444,484.29506177757503
0.007890502220447241,6.999876647263192,17724.426495962478,308.45562402805353,1920.6185169528555,371.3363204149839
0.007954905078166196,6.028704198091816,14202.378506207193,326.4549576385875,3957.4522946875563,650.1522198871952
0.008137539014395814,3.454988212985291,17649.194370618912,324.3016914542636,984.3568849151873,329.72206838027313
0.008302993245144906,5.376160759661055,13664.916506136055,204.93198035074306,2383.6357408374124,820.8185883065844
0.00573919751524691,1.9989940971874374,14674.447983822849,176.05259948169373,4950.153856279276,3119.167506915855
0.005788694718137427,0.999125192452718,15674.019755484538,322.931923719239,3343.2089361210756,1699.67321896323
0.007989857752986069,1.9956043477309608,17617.37785997404,277.86708274669155,1452.3527039152154,937.3743750308835
0.009906806627388364,1.0369073482240858,1882.1823852525338,101.93341984636973,206.6407504477265,1075.9971641751954
0.007984485745681209,0.7876387998640908,7834.16825399254,207.2693234362389,4007.2924523642923,4211.409587437684
0.00797623750131115,6.071633269953478,12025.515953915054,229.40704164203316,742.6577829761247,301.77124482700196
0.010244456531064578,3.8258933667064365,17502.61820734483,119.21208461165578,2261.5110651287705,1880.4701902556662
0.009730375964598945,0.961884079899341,1262.484215689853,114.49881000282205,1223.286241051887,3407.3489896388405
0.007983572454416577,5.082173987543645,17853.987506144127,207.17264601366975,1587.4932573963376,657.0070445104433
0.00608383983081239,1.0077829313656428,1112.8554530589072,62.07438686988063,586.5395855723143,1804.0310005509791
0.009979929857121367,1.9944585430144046,4021.6556139135064,155.30359140081356,2513.5890050801227,2985.9666057306717
0.008039558984370632,3.0081485043194847,13721.88261930538,227.915666165168,3999.49854937482,1979.7282119972276
0.008017397238954097,3.9884186795370766,15770.10600734289,298.6101210239226,1511.5196802462547,474.27319894385647
0.012087076435761266,1.4421298664983695,297.37375609988356,111.17473393870146,304.6032269567183,1015.6847674876741
0.008008168778866426,1.5554948616258748,7766.745083772389,247.44744933750036,2708.811387211696,2136.3475745244978
0.007602943620526842,2.618181507071418,14804.05300830078,263.71739245154015,4525.532740147459,1866.0318206725228
0.010570339326940102,0.7659282205922369,6852.396557273104,134.89203292940894,1445.3719862825599,4343.042182450463
0.010006548571408267,1.7406357248466713,844.1242244159097,89.3365525145766,830.8507018652616,1522.1352992936668
0.009922854654708727,0.3459605858782135,1416.7419219677683,46.52821158068667,2705.274761794763,8149.358013214209
0.009945500772293626,1.0018404092226114,8142.836790513466,95.62981873592685,1717.6076134908772,4336.036693105217
0.008178660567359974,3.6811104070724068,17794.532151561616,349.7174064093331,1507.9172614477352,332.58243932100663
0.0100294932968874,1.2322790986538164,3031.621343590226,126.06274637744922,1459.3060665829096,3343.876516853492
0.007954155742004669,6.054594103840329,5019.0753209458835,163.53595669952884,3982.772466888662,1380.8090010772314
0.01008437030351617,2.009964775539113,13795.192777764005,327.938237863968,1976.3039056484456,829.3199577791859
0.012902118590989359,0.9583586786053088,1187.7855073050432,86.42708093111493,438.18411657646516,2391.665529547728
0.009973107789343422,3.014939156230446,3008.7100790155764,127.89718697954885,388.96154031637536,688.6304679085706
0.008112886993598125,1.9792188793797818,3035.0016014883636,134.89112806672506,3004.5344628293087,3229.8036010329724
0.008190153804762814,1.5806376054543971,7887.243994989016,238.3880122263994,4000.318942320402,2404.7588380064417
0.00828522749089031,5.26439284394943,17568.85934761522,338.15944596417745,2255.7462419748235,420.74843953459595
0.00802876115956564,5.999283474478036,13924.96714721436,267.9355671164757,1007.5476374111585,274.70749266787925
0.013034980615971015,2.730520941631945,1660.1384874539044,43.267722952270915,715.6554105727208,1449.6127437578036
0.01006355297843061,2.9495222931129774,15916.042046333361,247.7213574221126,896.8160924944922,682.9448809858563
0.008059618823950461,0.7875720253527069,3000.811575445829,75.66979643436828,978.7140235135843,3744.1710731152034
0.008242832439530251,5.391584457514571,14566.028488759994,221.16133550931656,2335.669292752906,789.7393864120565
0.00740479392778998,3.761671427709717,17686.424885637778,241.90662478943023,5808.691835408988,2044.6047919271168
0.012725816552851906,1.9321465604731196,7019.8618497655325,183.23147094331634,1316.3519196406796,2303.058800085322
0.010103703618704388,2.002245566668118,4003.5345926757027,36.152152656879515,1038.5955035691459,2501.1676214046547
0.009989601792452313,0.5989409882632812,2551.923481441711,55.93597052888619,423.03741097125055,3449.7518230595415
0.010049389705080163,2.20890391186108,528.5437909240418,48.40611306982078,204.5237614529241,518.6267621092247
0.007865150533780148,1.0047494173025726,17671.21869682217,161.59134141898912,4003.7395909979396,5822.935428505507
0.013306685047572635,1.9932800702520614,2306.1400581108746,34.551292799583166,429.9341710068718,1467.6056522436481
0.005921007507344173,0.5021824368962102,498.03857006546923,29.549981551488855,201.338792176695,1129.3171366334075
0.011913239052968505,1.2054942870447272,290.0446581494702,32.204760042793026,403.6004853267641,1785.6714057038932
0.009823949479707413,4.965426262660418,10057.955435409287,292.1851490029635,2512.447410086477,726.0986035608291
0.005842694368429706,3.048022832529687,7760.094576799741,99.15044022998741,1510.6438748100882,1223.4248297042207
0.007355883576403095,3.712764125511165,9678.85292011845,201.1012812059388,2549.904455086164,1183.8138874433125
0.010010752031107446,2.0002125707177605,15944.59981079612,126.04099399600678,906.3930861345536,1388.464923773618
0.010753947095103035,0.8599005090705854,6945.9054600938925,246.9440135239499,1029.781847878135,2756.7627455779016
0.009964975220351821,1.5212014703940921,7021.132786371396,113.95126247494146,1648.9389452471112,2972.801906476548
0.007871306332920857,2.0387997291753437,9779.566784388455,139.12773379480208,2805.8309268770317,2705.3953787050546
0.009880716479850005,1.7523511204243072,2150.789396901172,63.99587872040708,299.8734437609653,994.4969369926504
0.009948317453196243,2.501528651313763,768.0030736236239,42.715621727682304,244.28760558487082,531.0672886554478
0.01290444217505839,1.99357959323169,3313.8351236659696,44.927344104831036,617.0536570228502,1988.095340654243
0.015129878428978102,4.0232504123602295,4942.56044074715,234.21906997089965,2249.0116472214595,1617.4582224623482
0.008005218191841329,3.6059296968268146,19607.61290777892,349.49696921614117,2477.165969307713,550.3410640779236
0.00735562533794649,3.818579652958485,17608.71422125923,263.7774820071826,1710.1954518796622,698.0561782111279
0.01079414455314719,0.9977835220329075,7924.245390170997,159.8390470308415,1993.1671527238007,3649.548332509904
0.007852517605389827,1.5456867351430579,14765.528677897646,288.1559298283262,3971.6389518229757,2287.9371069088356
0.009543876208293311,1.8492988587720645,5565.970531623486,203.562124770937,3910.5735660220157,2923.5949992637707
0.005829284676172145,1.99501297062203,11712.180502660058,219.62144500806147,1490.3678796288734,1093.2403084678037
0.010010057598867578,1.9805007594783532,13565.125470397339,181.13955233678874,310.3833216297212,609.7880231813659
0.010092089321676144,1.9988341315905849,19676.48460374676,176.55427619679028,679.1797433929456,840.611074971082
0.010077313955404779,0.6071789909013127,1095.7798659446667,99.94106396799599,1363.768073042173,4488.228029458115
0.008179890696329064,3.6780448355995716,16005.207538610091,244.63608550383702,2024.426270050019,896.4351378532313
0.01006790197594209,2.4393067784889553,6906.047215874466,190.00434430129175,6777.621618551831,3544.788571602858
0.0077265783193755265,2.080555948747515,13482.058859968984,237.9865852222043,1526.6976654467426,1122.353623837427
0.00576864781041336,1.9679039824138058,5776.379828664646,260.88695505304764,3437.311010292898,1641.460647691965
0.00800994504071232,1.6158892698833232,15849.424440841858,277.909639442936,1146.1169301048799,877.7072841612587
0.01008685344844232,1.4854174990687574,2153.4588801329305,129.41965840832492,1172.0401706358466,2540.5357501458243
0.010758875644182615,2.9883044064640276,5781.312900828783,200.67074713354592,986.3689236581296,1270.5276608185968
0.00998244396483229,0.9758093364306976,10144.88602536711,126.44338308525403,1017.7718015800992,2894.5314060302276
0.006022857280222792,1.668262465419549,281.34795111016854,31.21627283325516,148.6919774267857,300.41311030551805
0.005680139181733481,1.9788021265488418,13793.899294564799,137.13003472622486,3411.33412501617,2541.222142398941
0.007864663435459364,0.9972833680605215,17465.333779285516,337.708757901243,2007.3390109571524,1259.1096500482329
0.008179708198471808,1.000383486118567,6939.621202174733,278.13036774187145,2511.166735836821,2458.833126422671
0.007992596485327463,5.057458295612321,12803.391033475322,224.8793739610844,1604.5286114107225,621.810090977942
0.008055996463171056,5.951918122816258,9840.768098196742,254.79379823845358,1013.9759817781882,336.8623133114617
0.013233844903960753,2.235644052994185,2635.9874886845573,38.58597440238336,491.07175116675745,1475.2746937948343
0.008139028150823194,2.985148380041627,7065.655750334016,153.19960236965488,1968.7335000593575,1707.2295828277945
0.0058398734066417955,0.9947323073655041,5912.148183676126,161.77260787880306,5120.668839960038,4502.932819745866
0.007640731214819512,1.6734782583323762,14703.134639008858,258.9346891652574,1491.8092733159335,1226.0847342740612
0.010795193515786805,2.9915631777758693,17646.92956900434,116.7574543153541,496.3083089932121,654.0054126141041
0.009394621777788423,3.0181762501184193,11650.044726516107,235.44021364368905,4076.7367864120843,1681.5101200606907
0.0058188684000203975,2.0077533264323724,13618.772022225081,302.58198298882553,3695.330946112453,1181.4005640061835
0.005721890216818376,2.0145616864953984,5888.853635242395,177.1378566887803,3441.2313244548836,2381.1613360733113
0.011026066929318908,5.992589611123351,9641.595536786306,207.06290703491928,965.8906955293206,531.1932591061427
0.007999272358734053,6.020540124900085,11907.20553085858,188.9092892518693,1000.3498747136429,408.3897481598924
0.009972115530769052,3.0444629937083527,14009.799047167406,316.27007970961915,5449.395615806834,1703.6471291720156
0.009990137396189393,1.992176750064041,9739.336609943504,222.62609883650174,3097.535484398001,2214.3926317016685
0.0057979378563650045,4.011303591799059,15412.229154784756,157.51206366324612,4907.6299321422775,1985.462041927364
0.009962091830878393,2.935708070257766,18126.413497450467,336.9337916600027,679.1333075485428,347.35094144930076
0.007793304345807611,3.013354258304382,9816.554829887416,88.48693828630076,2006.195458388135,1764.5860488706423
0.009859847262527996,2.9944991159533645,8940.41501368105,94.99331356121263,1107.6732922475312,1481.1075964414147
0.006177293368331858,5.233211635450394,6916.969093895541,259.05073351067807,1331.499282066122,511.6827583222201
0.0024451032456169106,0.5039519164613927,3131.419667333152,50.542249462829105,1231.8430917004898,2958.6794050783974
0.010036958638453462,4.990764403607102,14198.184542652916,235.05073605947285,693.3687504063176,405.44914029981345
0.00998598201738092,4.978272139810806,9987.14634884054,204.2650329632404,476.989606687372,422.7120387588783
0.00795133612247488,0.9970084860687398,5105.302372902026,83.27584083774578,2746.996984006354,4818.725224920144
0.010073827808016031,0.9853105753169055,4042.2165511475678,46.91943949015574,556.5508837948303,2905.69682546213
0.009913867715657373,4.977617027437661,5038.498093031392,244.33049192788036,2887.9915072672693,1086.457964149418
0.012889650216780187,0.9800333067279556,2521.9257418463476,62.827501885214566,305.0921596550625,2029.4684975411544
0.005814333514858201,3.980030974563945,7868.591798787034,137.94474792118652,4861.299651607852,1963.5049743455922
0.008058169342115269,5.013122298770876,14041.711210609852,237.25769178302727,1008.1606478545531,458.9892733224005
0.01088618688985303,0.9856783900570735,17551.224419232247,179.17818484722213,1520.4282626089428,2702.890064896533
0.009941625978823417,2.073128107449247,914.1852104572819,80.6750872572353,525.8993584013607,1086.9676279166683
0.009915516115450601,5.00489375898673,19727.590952086623,348.4307509650685,1097.090515298638,274.9912270613915
0.007938383790075115,6.043336210494332,14584.586475505543,58.587670569955726,1511.4248493766431,800.344199126602
0.01158423225951959,1.719059341714089,7069.152177850124,250.95482630132042,4014.4232377495537,2421.3770643420744
0.00980032706366402,3.1218937728386718,1159.9229051307898,116.21705262342421,163.9654020384393,284.6485059440936
0.006005428601747005,0.678685357477694,102.74053519159763,30.25341776204328,657.9259336750112,2065.1635851043284
0.009977257697872275,2.001345783524059,9791.657212617773,180.8630809041948,457.45187793237574,937.3109406762101
0.010174981216160776,0.6002232007582667,266.29562890947165,39.251911353376656,279.83427978209914,1600.005193938158
0.00808485004302635,0.98770624235693,6708.62635010599,131.60752050981054,1003.4528583162562,2693.51180543292
0.009890578031827453,2.0229865867966743,14093.438508669667,195.6477540363983,661.52050816588,1001.5942663256061
0.007947157882622858,2.033041599178783,11810.367385658601,278.8584288789446,2803.86151344217,1233.9120975962883
0.014933971714811587,3.99402708019993,6487.070448292714,268.3926160050767,3758.168207879388,1508.0162752271142
0.007650884602332371,6.023412048056018,17814.26910047514,307.6381708355416,3968.3497699410573,893.8407784982555
0.008178273799664272,5.252766625895498,19620.285924916872,282.50001534607117,2284.945989647974,706.6194992859785
0.008072953267680032,3.0052129920518285,15575.054548069618,325.38479778109837,1021.6337589736647,412.5042951938651
0.005749048497731091,4.964430433805095,19481.96397165029,218.71992827644453,4937.064173683276,1512.1937079368354
0.005941653100485345,4.067959473810352,9736.61692407639,118.07373015919512,3327.3570697359673,1471.9361773041576
0.00776260827381317,2.593031705945418,14863.912065635155,301.524567367419,3185.1698149414137,1068.2370678389038
0.010000026179476524,4.906158405305541,13863.801268660705,234.88646052383996,2352.6330346860946,902.5480318115169
0.01288952614914533,0.9079833329073871,10350.909318241796,281.17407134050194,2886.7274514095006,2576.3809813556445
0.01075570551351711,5.956505339192774,13505.655791214,218.20934607363853,1517.5652424623154,652.5756815408163
0.008111407671296342,5.377554593444708,14663.896915198195,299.0667962855256,2031.2954510330833,462.69661958115006
0.010125266699458785,1.9800501251349962,7850.928756133735,184.844650354945,622.204560955502,1311.011916327946
0.012447844741988694,1.918611721146321,5127.565198628203,251.68522466967687,1887.5567161888262,2214.651323002027
0.010033883688194727,4.971770079594844,15683.863924287913,324.8717819506142,4696.4321930903025,1102.8346767131034
0.007979133535596561,1.0063756283999228,899.6299384189161,96.87731521399033,202.9525111232588,771.5716771054466
0.010081253537208838,4.934389083145032,5019.067374483044,166.2650382554044,2596.5070485748743,1468.083121794228
0.0023892699720268495,0.4981792446037849,5078.554476715324,50.363901504274665,1707.4300416621904,3829.5208842390193
0.009619132170046679,1.7176422746601439,6857.23388740687,235.0985093075887,4124.624193108336,2470.1633318349186
0.007925480168650962,1.569564913309078,17669.62849339609,143.9822167509634,1015.2254617503644,1392.323599897892
0.010023139612868194,2.470684731071088,2691.002985070457,133.8776708983209,1233.3223438229463,1777.3600688936242
0.009749036284463745,5.0181974267834315,17549.009414000386,336.65946545873123,868.7828611537095,246.52518345005956
0.010007966228247298,4.936922353037087,10124.243525627327,289.0547501098249,487.74245742851355,337.9858273000526
0.007860824045375352,1.5961344599935845,3013.694090517798,209.03778140630752,2172.7945345316193,2481.0370231251322
0.010012994996462556,1.006709790702173,10136.880352201712,102.4730940269789,304.4967020440824,1494.0697724977585
0.0038625348424674993,0.7974681579364871,7826.672539765493,196.70535530925235,7398.21299011591,4737.00979842666
0.005678819128836433,2.021935310677101,7850.925291579179,198.5055619080006,4969.109011593408,2499.349286426594
0.006030038846474795,4.758474572530423,6915.69866617695,245.54833292751593,1144.0390812088876,468.20667900504793
0.009975786965512807,5.025193697998285,15599.92768954262,325.08087815364854,694.1922096597011,254.40692712325438
0.009763713495465178,1.9855294159294543,13991.99983840467,128.41225615957788,2475.520955092847,3112.9179712538785
0.009955049734274137,3.000063522254404,19696.32106542704,263.0168872170121,1127.2875987610648,715.6916203540801
0.010823635823571844,6.064938335310221,14710.01534965652,246.93401229104973,1012.7499833292774,415.94007610604484
0.007824193909654805,1.004768925769301,13417.500341707775,269.8928443206234,1078.2287418395345,1347.9954151559334
0.0057821669935501085,4.025572218189945,9940.072486457737,117.76573325496238,4987.963627311554,1854.9781173995843
0.007861816976728955,0.25114603969433225,6752.475864189439,121.88421644822581,2021.5969573815578,8267.947815389392
0.007893799511759735,1.564071451696286,14576.895086706969,178.6683431750899,1560.6503998211022,1890.7766653088959
0.010045709182716599,1.0010433051590888,9827.895256590455,135.96731875530423,1631.735791293389,3780.6686931071745
0.008007924617994313,0.9755261514974254,9865.784535852763,282.62006190261707,4022.064600477732,2157.200822652158
0.010877833902474111,6.086622295771794,15629.966434690607,318.52406590342423,992.9390348894627,295.6446058645968
0.009977594541264475,1.7239315345144735,2857.9390755502045,136.0502787584969,1343.0109373285418,2485.082616040179
0.007713466513804227,2.5803978706485773,14910.275598713726,261.41254772041384,1027.5004167787097,728.6058284253677
0.008172400273190984,1.9655637230605847,2965.961433282463,134.16266596575446,2497.2623938709303,2908.8737055422234
0.010151033541909889,2.984246893238313,13719.036193240529,247.29794431029586,3658.7578970290633,1972.259063599921
0.010084431285398739,3.020964566789498,17970.58400901105,256.91014868130543,5540.796926473988,2926.466476481439
0.007892387730608076,5.946303378651908,14460.806714369874,136.72342454043488,2975.0734724074227,1154.9632306680373
0.010201301899076214,1.975709366670218,13850.107764932165,120.72930383101156,1805.1126744692092,2402.4161839892236
0.007847408829632795,1.016062746801474,106.02587726156672,62.822688157688106,102.0400100528561,382.0003451539102
0.010899604424161425,1.9863494584127326,13950.596823931837,322.2793062551301,1080.2474520958576,712.2198507094704
0.007858926056239151,0.9961949114526857,13794.978355721454,222.2765316322396,1952.3209982069584,2554.6998498438493
0.003880056979235975,0.7896154106661201,7864.988653388346,232.0121377000586,4117.718030026973,2842.9870441926278
0.008065431175143472,3.042690932168819,17254.12873957014,278.47676817106185,2809.3939823156657,1287.8319209537847
0.008278298907247152,5.308268581081517,19510.318887533846,302.55919301412524,2272.987663257605,635.5588661614555
0.009386142566006873,3.0784306554408625,13977.801925328524,255.58207500301344,2062.6498736039275,1025.7955091771635
0.007803434209901706,2.9606069931852854,17595.06498169078,87.53867042012875,1998.6471128893502,1798.1895050079545
0.00998777482749222,0.5957530742828105,2158.3676730512198,97.18312127037267,1024.439313587828,4918.574340261043
0.008195462960614802,2.993128019454286,13954.222328451604,235.2585340796193,506.3218048841593,437.8138876891346
0.01522369722088196,4.083044877185245,4967.974590565515,211.95879576833246,2305.076405982971,1763.9435957079002
0.008002364465683464,1.0081732855834715,15467.412600395966,323.349603023834,3347.318551941745,1910.748448222066
0.008122561415990156,4.921582339388747,9921.631174280346,209.1449830095735,1277.080756489946,585.4007409153028
0.0061192842795232925,0.7944359330793345,17721.847257489437,323.3940542188678,4016.192678944098,2328.7734953083377
0.007878746071635277,1.9718983109689563,11814.224052347627,78.28686192271691,1469.5739465964593,2042.2950757163346
0.006028197447241213,0.7903064574329248,9828.587186673976,253.59081460743576,1565.7393301003328,2094.592591717453
0.009842656051123526,0.4979793243565879,610.2549785767507,78.08449778376139,100.48715852337196,1042.6529720404278
0.01419687480194451,1.543872498824919,10958.411737012153,242.4886917174918,1021.8733251023359,1701.3400837129304
0.007998930019149815,1.6065036277756517,7803.8749517059905,256.1222626995999,2706.9495539633626,1932.9773217424256
0.014778747213284609,4.016973878980554,4985.771576406904,212.03612955776393,2249.814830005283,1747.2960312764912
0.009932086599486502,1.0135454132070736,7092.295433674902,149.61957491846792,426.32703713992373,1970.2050267154023
0.008023318699325297,2.012541276956241,17549.52992229137,157.65335466696354,997.5353977492276,1119.3231473050416
0.013008032853170568,2.00574547705368,2958.0735530031725,45.30673610496677,620.3232597748553,1988.9739711869581
0.009986620290973882,2.9958151997823674,12007.034282914634,217.96589164071924,567.1993906253715,628.380653018132
0.008029171586974701,1.5560088223028399,2932.896573180627,185.69064145769875,2227.9299960051144,2748.8609240729916
0.007368193705888345,3.867394624973483,17735.987402880528,311.10282663591863,4330.050735618668,1162.8091520890953
0.006902675277354636,0.5546433832102766,3328.694583133128,214.75410820245423,3374.1342851245827,5186.118930282073
0.008082091329572386,3.0259318070826975,6933.543088151043,272.05467861889673,986.0031854023881,742.5656902370428
0.010709899012299713,2.9816294308835927,6910.384388693296,120.80975092981777,1005.1007589796386,1547.9890590780178
0.012735207522821401,0.9228773701383379,7048.42151459947,269.35369978514086,2785.737585009804,2569.0492254414344
0.007820881984267843,2.9793064480705134,13750.521337980399,149.80323428740735,2004.8055890397748,1360.1386369713807
0.008163637379333387,3.0657773367185364,13730.341293133542,302.42858809372683,501.1863482738192,313.26680975279885
0.013197676062547197,3.640182301589828,17234.469772773613,309.8705616856778,2039.592647443694,1011.8042451499181
0.00998990051956649,4.969505994457628,17722.565150979026,256.1801135737691,468.22077850450995,269.0555974831764
0.00610691624807295,1.0066552251685752,3092.216441541445,87.51655806116477,3068.3569623814033,4925.503355352735
0.00921192750222666,1.8376625036277243,117.33094495464714,71.85763070899488,118.31886801273029,314.1414406017098
0.009958004077281328,2.0203865302635657,4034.867309933916,158.13876682265143,1927.4702728912505,2382.5757954259584
0.010206718974953307,3.0144042518059893,14033.358238258632,314.89309275425364,6482.081237422493,1961.5769795081392
0.006251577313024501,4.487522891528953,6864.700106112152,255.2554135928672,2710.1758397054373,794.4431163418814
0.006071149846026103,0.7830179558740692,12784.169090204578,289.9901317032344,3973.864757018009,2367.3024062549903
0.015156300732996477,4.03503578184444,5038.964002780451,182.74533314501124,2306.864382515106,1885.2515925510265
0.00573814808852185,1.9702082743135287,14714.85979949475,137.48260476964094,1490.42942013313,1280.4631670569045
0.010005697287910592,2.5387644672869945,1386.8363810575736,83.24340975422557,564.7559374155306,1040.4725959621692
0.008258968551048849,4.038450989794017,3013.0496669785753,131.82350013868572,742.0987343889641,772.2885512331467
0.00811944615055155,1.586727670156123,12557.430971714903,316.19832503000293,1606.1299431880625,825.6712460403916
0.010592055945952228,3.7832514944438564,19379.516102491954,191.70171596234258,2779.821462692354,1855.0023503300513
0.00809118042023918,3.518826797436961,12800.265244128972,316.95497329824343,999.1321704932949,350.1535928298911
0.007954549267057404,3.497125912889168,14520.78451038076,251.80950044476876,1002.5669926320056,526.8736277638247
0.008145293763357327,5.036266648402489,14144.563649282534,333.0166739575497,1499.2199653348393,300.68419796537034
0.005777516209482472,4.0222237632789115,6882.41508702879,201.0546976119676,3293.780475283938,1221.2569229650621
0.00573663730269798,2.999486831685499,14674.544075095813,139.19424673413246,1513.3555653205099,889.9108327088823
0.010875832242889117,1.010669542865643,14567.492584207834,158.39983274830252,1955.18928352896,3811.118812960156
0.007968501528719,1.5879068719642861,9722.652315003264,285.1031219511481,3280.8578637765017,1630.3855807617533
0.014057806083890779,1.2710297831951456,8703.883268112058,281.1376043340889,2676.462822587794,1991.9911759537524
0.005846279844507203,2.961071682804153,15593.126604348425,197.11559464503856,4976.176255018873,2278.195997884737
0.007940799010824895,0.776935329629796,14992.067116592441,302.3327968218106,1619.2834325295098,1537.4381827864047
0.00796359653430044,1.0318697205646352,2007.1477961733365,182.49989371100736,2007.6340322995495,3339.367102824363
0.003922875070749056,2.053690383793545,1316.814581883042,61.63785119480872,1284.1242428163146,1039.2940857075594
0.010066434175296428,4.954073183765645,13845.927025938032,316.55118333562757,1413.466196782352,402.4977144664825
0.007707051516839694,1.0159494312737127,13758.838418341737,161.90755306824408,495.5653640321107,1184.2384444496909
0.008056775283264934,3.018184075659572,9896.667726766125,184.8918378517953,999.8890583388657,898.8021483016162
0.00791273327525433,3.5362453271446856,12612.8148890037,72.20860828741452,2013.4499079514135,1543.8179363173865
0.007891664596982696,2.9866141224938954,9705.579140310123,299.0254765221663,1454.2571667360362,638.8050362756697
0.00812696677770193,2.0265744503244223,15797.222125683169,319.89620449057725,3340.766908755704,1303.0316611066119
0.007987878153193684,0.791828836523424,7826.950341756194,209.2811389269937,1617.2881170054632,3077.835772334807
0.00815998680436774,1.5761533636488605,12830.174311804412,288.9011317215353,3179.116500424058,1559.8323374541594
0.007942567256602974,0.3883438410591906,1521.3393148315683,88.70207146152836,4809.052387180353,8011.919529822652
0.005837838197174186,4.979167507122246,9725.159787673401,198.61562083966294,1498.4633265588975,522.0596166784627
0.008119879554062659,3.6809576455165347,13866.3125083332,238.4405069091474,4992.3123303677385,1966.8846317380435
0.01531469204455818,6.009500330964234,13751.076663970838,279.34392494232526,778.7167088559083,420.1243819214926
0.005782455662163792,0.9977227269769275,11739.770732243074,260.4479066025983,1523.4494828166135,1608.1482653982155
0.00825599366784629,0.9964219218191046,11984.517751611653,315.94268893366086,2011.674423625719,1395.9840151754286
0.014059459231927333,1.277474634096084,11064.527520892727,290.8180237759498,3381.4801728350863,2131.399262979289
0.008007686743488944,14.858129201456224,13800.964794446318,202.06923003095082,1520.9886140576807,230.05889335926148
0.008113822754295761,5.269200140638594,15645.308830499995,331.82202735896266,1490.1639379130147,295.2848897867673
0.008075180720992529,0.9874652690573221,9725.604336114578,166.74477861247138,1012.7968389837282,2333.5177083275307
0.010101961957230003,5.011539759090997,9860.180690733034,211.57250022030652,586.1542415233909,468.066769394427
0.009945210509216307,5.006705660355743,11566.958453724295,223.67079935797992,4024.4586615257845,1407.1713422930945
0.00798147018584185,1.6464787407127217,13689.087062314813,306.6397596439233,1943.122586352236,1093.1587778221235
0.007869995743209722,3.0603255446321502,17880.135288075187,190.94892279188701,1990.1355452287407,1402.0506013688673
0.007919662185026934,2.0190709092719876,5857.360566848181,59.80299133063917,972.0855208499642,1943.9180426243663
0.010108720482977271,0.9952935222956477,13735.620574194545,196.2402879949275,1967.1037307579813,3261.6167933098936
0.006144972510958123,0.9152586122118421,10429.772665056527,192.2850600182316,2723.7877540294407,3422.764306535076
0.012798481102781539,0.9445407788429917,1476.2084563217948,81.46454078882272,411.85375336540585,2376.3281355298295
0.007906229776063615,0.4968134412329187,7744.009556154904,140.49009624349924,1502.3810011619803,5166.59642401371
0.007929086117659315,1.5591104816451624,12724.53062455219,226.12645471042302,2750.0454780296595,2230.5082511724763
0.005774322098866562,6.082900030608261,6929.603899055783,138.90037931375036,4941.381411800321,1352.3982930541717
0.01077610768426148,1.9950972770913897,6965.280598836674,242.50297935243577,983.3267228940355,1579.8430567028622
0.006013248518568999,0.3010578814307564,305.9107314466127,23.049739792704266,147.01062204232335,1338.4753375064356
0.011026654466774213,1.0087473025854543,11660.459315596609,196.31089842019315,965.3940112243811,2190.881102441754
0.009336501886403831,1.2356102512125808,136.0999085940492,93.37814238003918,161.04916281450892,582.1516420215276
0.012617314149735248,3.6585350156388854,7021.600756567192,228.5928008699612,1281.7412453511681,1235.7180178834494
0.011030980141945618,6.048207645043931,17366.515158069233,262.0066339136126,2200.5074945179867,821.895288706547
0.007833745428814053,1.0006975923513763,2000.8372273652735,145.40456705711574,3070.3965286357857,4454.650210650129
0.008175701906327888,5.290127623960688,19413.497773470204,115.49584085591624,1002.6759779076073,579.9094206461929
0.005713156719165929,3.02947383438002,13504.36391572199,138.2072990351657,4966.796393796629,2505.3057163719764
0.008031215672999994,0.5962684916186862,6929.1868303497795,189.83878367635378,1778.464571315008,4059.851668679533
0.006089106757706599,0.7833577340512996,14732.519230486398,312.06406746031183,1000.0806654400657,1001.6685581474901
