l,p,m,d,t,c
1.0044811227055452,4034.8224345636577,1226.0916580662135,0.00999240243511495,105.94290921787635,3855.289913371222
3.9780046784414242,13587.136218800455,1483.3767057256266,0.00819267866140142,57.81115725471406,1168.068856536552
6.039762142616844,15655.064180090178,2012.6034270622547,0.014668996928124439,301.6489175094964,720.7417697656932
4.959625622132609,9759.30391888828,1013.445929812108,0.010863669704028408,286.04819424297193,487.06855783581983
6.03610755662128,17689.53326925118,1995.474025536876,0.008034565753526493,258.4281004097573,609.8492406094745
0.7894054573005027,14790.863536961506,1612.9808819594318,0.007899372073948944,256.5582248618639,2064.025815665167
1.2581959961905935,3449.701680037689,467.96127518037844,0.009963193731694917,72.71647063908229,2027.0281477283968
1.192004463292416,294.09568067430627,397.19227217851716,0.012004018835568887,110.33169302670775,1419.3209833230599
3.0174233393584404,17473.15875376153,3985.4196366579604,0.007859226796155673,156.5872398505241,2637.5868002517927
1.9780795323294953,3170.028178849385,1680.257347657097,0.009960360712686642,151.39177595437744,2528.588356856807
1.748202875671992,6863.79576688679,1971.7427032691426,0.009464147490092844,204.7135864581417,2349.1285077523657
0.352205057675351,2023.4117246798753,2313.2776071961025,0.009929606962787333,18.93994013042868,8884.041102214775
1.9781002740485805,12031.055178571782,1000.3248118887177,0.007976808374646467,227.59523815270077,1095.6995329149574
3.022334246663039,13567.858946619637,932.9853254470135,0.007726736243747586,110.4348213015771,917.2102008755261
2.9825671589226315,2130.006846073093,748.2210963470542,0.013101254316127306,43.82924919701639,1492.1588386773724
1.0025328863595582,13679.57447325134,2747.991335124621,0.008097699720314237,316.65645388674744,1495.569177737173
3.6896527085193327,17688.486159825166,1233.941089392395,0.008135618791014466,344.9707772215568,288.9826559440142
5.211322849725456,9951.372477971983,1015.9463222030996,0.008353963984623512,117.46459164646377,665.0004228138075
0.7732499633233473,7903.105266052437,1617.5209357465665,0.008052181856700764,97.46401358837055,4302.191792554379
0.7873758677338065,14542.044774899465,1020.388558670305,0.008070418938031931,272.2404686136635,1428.7131312568947
6.025868396362061,11929.15566241586,3023.175806216099,0.00797671859973256,311.37089714997893,438.02109838066815
4.003949560373677,17512.695632985364,2821.2960281637693,0.00811087607383555,303.74173061003484,930.0437728621564
0.99308166275054,1152.523128978982,1440.6171765396266,0.0059840481192898545,57.282794771477896,3039.0652031496966
3.0080156353629524,17568.48635209246,4074.812430024799,0.00797569993184677,255.88875302362064,1856.9245268293407
1.962293306362893,9779.482966189777,1499.9945804653703,0.008008968694029955,282.25621686697974,1086.2784077893837
1.006573020906901,6884.160955414143,1000.9718320433576,0.008041341462056555,83.32281374771057,2982.9189817576394
6.109413268953562,13735.866641259581,1502.1169381200468,0.005869809051480532,238.39430036862325,332.11658740075495
2.556328669938842,9611.346840297629,2732.951123297462,0.007992342186598125,300.2021130792075,998.9520008009588
2.9902107657939503,4950.207150429776,3976.6921160403795,0.008096140230047273,258.31489870317387,1631.9650857674703
0.9482588073606045,457.48354302317864,508.7234381009542,0.009977912092089765,65.66981769516792,1831.037480771869
3.4840191304088903,14740.314305839018,993.0784052674603,0.00803331657797226,300.4910378176131,424.65121660343914
3.9901097012599234,6890.8092295912875,3292.923576220687,0.005801166132349095,118.93308822672627,1583.952012402663
4.995082468993927,3003.249262932828,3372.661664352619,0.009967149240172442,133.00616877115633,1822.4882754928565
2.018129474463357,4998.328302775266,803.6207974027997,0.009874435478430432,251.76900547195225,1345.1727840093122
2.0202644169858277,17904.404014849526,1698.905283350173,0.009928716061005578,152.44162980641,2173.145616096383
2.9851937739919494,9838.032031262008,499.8824158510026,0.008146988133355695,232.42227980021025,513.3246610659093
0.4992085648730098,11566.113837439481,4448.135222625598,0.0040346417006878275,157.72614049884575,6368.468261720987
3.022673302230054,6941.825110184311,2768.3802006268456,0.009580971461562083,208.68892592870395,1873.2914359483805
3.9987865745706057,11808.039668438787,5006.718825227623,0.005921717678184355,312.01815410501354,842.152074982195
2.5815602893414433,17707.918206465594,742.0347826355197,0.008054787141395296,352.1382679320935,310.5329180379353
2.0092862452483295,13692.915018436974,2737.6720956947306,0.010801587284327629,265.33968445947414,1827.7239767558974
2.020605510822892,3040.8754822862443,1484.9803536157044,0.01011032068549359,40.433817143591234,2869.4945392499367
2.9905669459967164,2992.2808212443965,3042.470191212666,0.0100687588723822,216.15598442993453,1818.9240205101935
1.0047167638675183,15868.79739111659,335.2359080586315,0.010006696801328997,98.28068621659386,1415.8474570327278
1.9775011837988803,11769.439657220988,3259.2137725476114,0.008098031733491069,296.13808483736244,1120.9931318913518
4.835929893096932,4151.571688675576,661.0440405565098,0.015120443773809056,234.43190291914416,754.3785675659451
1.557065641574597,9722.098620126135,4111.32145432622,0.007965863333549938,289.4818752975635,1639.5617789522064
0.912136923241464,10329.790093077472,5301.93313944982,0.006227776572105471,226.89128667397654,4585.745105559406
1.90690785867635,8236.776930480528,2722.6173818445673,0.012874501016808754,264.0112824801176,1903.9000343356124
1.0019670465866866,13861.655244216141,2011.5015430142337,0.007963942971783542,320.53576662825833,1273.4893819396325
2.982634733055437,19418.99846624604,3438.0839314501427,0.010107255582255628,342.63914432125483,1130.9503663928238
1.0129167621077004,15673.821410524717,5017.446217622571,0.005750551131765148,256.2525342007559,3853.8339646335826
0.7694947957176956,17716.767446111964,2731.2263872080366,0.007975576442829636,278.4521713561326,2861.640399924731
1.929517442800198,6908.40741481429,3797.2826675383412,0.01278686521689939,220.7339941912094,2563.772423229143
3.002500475375983,9925.90133480157,1521.120069865916,0.010087792276817352,206.23369745476947,1252.5098714057299
0.9229387727411683,6946.724828195842,2777.311038735815,0.006246671142601854,208.26199156893298,3231.423894319999
0.7832784785049245,14665.950656688527,1002.907355038319,0.008096366890792782,188.669300618727,1866.5663453422867
3.459899556146952,14813.247880041794,1983.2052524242663,0.007981658031627424,270.88927876045216,774.3577680315746
3.955202391395956,14762.002261772574,1505.131951744513,0.005773139212865761,319.48390140271874,324.5454991500463
0.9785586549067347,7008.809298295592,355.3377036585604,0.00796795639740919,59.79261908306437,1548.5463361595876
2.009881341578118,7761.799729594066,5004.6116677593745,0.005745243333154807,216.2580707255408,2394.84913743641
2.2625797675540555,798.3589605930894,1266.8480326565934,0.009754380817424864,112.38737149382767,1527.4818962025183
5.873278631864843,13488.937588807823,999.2650108643879,0.01086317123925906,228.03559502354562,494.5670213952656
1.2282647429667137,115.66862608480236,119.86605001233761,0.009246663907366967,90.15367748247603,446.44002000324497
2.0471671417561232,17693.860513747837,554.1060206165605,0.01077508465620726,137.91826545860553,928.0993255195938
1.719602239019406,7116.325847738786,1998.8303359997676,0.005658161179629612,207.0352847294549,1811.6304854899925
1.0206313345981917,17890.76990617586,2009.0058133878001,0.007950266136263755,145.41397556423254,3202.8859874634604
6.088740252510976,19834.747525377952,2756.8047412092874,0.010675348629639423,327.877979896737,694.2140318165291
0.791857198942979,9825.722773591922,2729.6713885117324,0.0061380230887588105,212.0566418202316,3159.1195455434918
3.9311867885540543,11758.382847557978,3432.07319609482,0.008084858447332987,308.89828802306204,776.9615166051149
1.8214542878081592,2955.057164336298,1994.0433977331888,0.008044469586159595,206.71336356162033,2092.9079639893125
0.9864695905864748,9744.002874596006,5083.572077343415,0.005740588012960241,217.98992892047212,3714.431739196845
1.806107047204111,13747.11907923249,672.9182944084544,0.01133684963038426,277.98933277411453,770.5462880453615
1.0016842334278133,17803.91977784384,988.5636107275062,0.007966094457273582,283.633514928654,1158.2327112527078
0.7856792633620736,14596.269736800372,2224.317872031689,0.0060382383351934325,327.8576431819507,1249.708645906952
2.4787298933898043,7008.358424623364,806.2004280336379,0.010071910433857993,112.68398010632474,1487.8101979307653
2.5811930528656344,14646.94911526068,1768.8563077036429,0.0076703951648458765,150.59166964078807,1517.7201264112791
2.9790428337238786,11828.991762398602,4204.920903501429,0.009986351662883105,301.1139385626869,1246.5171196989997
1.2435066878851153,3459.1169023555058,1456.17058346421,0.009957532035685624,125.30094538532695,3333.8265675801795
1.5978150753251987,17202.426015836383,1594.8761251615344,0.00784457152066917,343.52777028062303,682.0156639919916
1.7406978305772922,2108.669414856884,1068.6692266196487,0.012952456304159777,52.22360093839431,2981.2811937988727
1.0064199245135943,3138.2308370737514,271.7719588887157,0.010117575977060873,49.06559070190617,1520.190734615561
2.029097727904403,9904.919949385883,887.1746387112204,0.010123308245389814,199.16897635580284,1329.6548305061956
4.014434966741833,2961.330398344785,3954.090009094257,0.008051803328403578,134.64854427807506,2096.8411864625523
1.4826674721561075,1170.7615332444861,340.6109679920637,0.013073496182928806,29.39473682642507,1498.0747804083874
0.9947709951222078,9992.80432418096,2003.9352989726058,0.007792672728974778,228.35653631222985,2364.674110804257
1.9683646319369097,13767.31111158769,3202.629177187741,0.005757567605565763,301.68210763816455,1062.6507244857544
1.0065280361350768,14590.092909752764,1771.378404283042,0.008075045804138446,290.5834263174803,1715.9817174743284
1.9651401200702663,17539.8712669806,620.8114866466067,0.009938144581488284,156.25500694140348,936.4389668099464
2.0309057015021996,13899.37096944447,1699.0982862586409,0.010021139401930569,114.75458247747842,2268.601856624926
4.985955988244387,9812.98825130555,5028.7412140069255,0.005825697558308147,300.89200678200564,788.9046286229676
2.007160612583734,10068.562746680971,871.4648441145081,0.010065671605978738,198.37705691608184,1324.9609214622942
0.9899512802952931,4979.484311589816,266.30891195205254,0.010035061534190691,114.58978788463281,1473.20019253393
2.0698419362285234,962.586378157964,690.3799367556969,0.010108061358239565,137.02662508208704,1187.1035161648624
1.0091650198157514,17844.62624335089,376.026375534033,0.010065302417459314,103.89438044094649,1466.7344671570827
2.606903332874805,11850.094609944186,2986.058746555392,0.0076550685142275435,166.83126126743434,1852.3963038876282
0.9922169476290115,6726.948220649305,2030.3677763518726,0.007932610632794409,246.11009234492528,2684.0119113523983
3.4910046025607415,12811.932210860881,1969.672407769681,0.007992925693161271,276.3463383353843,740.1443186891163
2.456508301909357,1805.630852419856,563.1344578768629,0.01317588843483555,40.029840879694795,1476.7140497718729
0.9991230297326972,17631.062245105502,1491.4682984638516,0.005819932697637787,178.73476304429977,2004.1613807661563
0.9837484061701737,15640.189308881361,1488.1556056557208,0.010999404910082895,280.7117078470499,1665.0079382136548
1.4998216473475197,11052.96775846965,1027.7836320374083,0.013946018405052314,272.2596416355088,1552.237140439543
1.9794440118091583,7053.769598181667,4022.0868250446774,0.008178148199304612,186.31549943909158,2716.240702872748
3.769943616982935,14520.290134434345,2226.605844768299,0.01037181588554733,103.15420038874885,1894.9580368755328
1.9836697999717203,7167.384285529499,1178.7057756953081,0.009269915526426174,275.4598971572226,1387.390879308007
1.5046908382848343,1688.7775321025051,449.80714758758984,0.009938329473481514,74.00970147960943,1495.1903233082573
2.0098597937996514,13445.546610260908,311.18371580731855,0.009858442046931013,99.07676070351407,741.0799288996551
0.9957011179078853,1418.1663034750459,580.9333275641668,0.010056737164805433,76.55659917493658,2464.9344516352508
5.000922781256503,18166.72508260923,1667.1544035633751,0.009878991166220097,338.26007796456236,411.21031649042493
1.7245343521243452,6971.711946903137,2031.8115702706712,0.009554262995093347,280.02339354834066,1900.6192664656417
0.5008535293916794,15575.113234561099,1508.6850350987575,0.008161258276197677,281.2888594133358,2488.1723141969646
1.9955065578732059,1364.5561556276025,267.4926542280146,0.013173681108436208,29.165253001862343,1012.05827024272
3.048068405264037,10831.409096904015,2039.2634512337752,0.009243151294568036,201.12856362754317,1376.3618308288944
2.4567240319101766,14430.535480624581,1027.5163788507639,0.008008023228468938,211.62182195755264,828.3156874573887
5.3675934326505415,20136.47667300679,1499.97669797763,0.008228190325855696,309.00680810594395,424.4656728041794
1.0091411151193452,13536.214231494663,980.559066208704,0.007964955320360463,221.2202519673409,1660.536126960508
1.4965622077216683,5094.891915598983,1649.2154954748626,0.003884285639855868,72.19100323336625,2014.2574396039834
1.0143120327523927,6797.068792750971,1996.5219729716462,0.0079235437112561,137.3985454672937,3719.5574396830925
0.7794713661912013,14746.292787681858,2208.3907898165367,0.005991967845715101,235.7816708168506,2462.6357785643268
1.5249358937410715,830.1604424371294,632.1260317843332,0.00997312131498981,83.31585656809135,1545.1175323357147
1.011749037086377,9981.005533493786,2210.718953086492,0.009936885730692561,137.3584987112551,4240.206086590508
1.986748313425849,12608.019940429549,996.3203966797547,0.007916749253291538,257.90876722914345,853.8982026811364
2.9685892856074263,17525.571795798947,2009.5598546937845,0.007996553390555532,72.50397072152155,1798.7911404969939
3.6564355030934172,17898.01871713063,5061.3102652358375,0.00802575889464273,345.97088121112665,1117.984133282808
2.613479103609865,14574.357306179209,2803.6648790618938,0.007687613038243273,328.1689446939226,765.3074414086573
2.982928653512485,17387.112246768964,989.7239656626082,0.010989177756499812,325.5318482107378,491.9726079796168
5.984573600913158,13654.577881658808,997.7510946726013,0.008088826401173588,195.6052379018914,400.6671076425564
3.0023992862258413,9834.459598266798,3994.549602457474,0.00793694618813944,184.48600743392205,1892.745283814214
1.818370613777791,297.5047316327247,408.51849895548315,0.011900440685481262,72.53917507161988,1129.4921310803059
3.973982335223302,17973.263520138255,3934.6541077360007,0.008159450390219447,257.65192074916416,1613.0647044993466
3.033104312384472,13619.099637962017,497.1632290063364,0.008051946584514963,238.9231377625213,397.5989432466848
1.5036230103078616,6978.64405456817,933.5417148122369,0.009997024154825236,108.24802451995232,2510.130498389877
2.6461210007376836,14699.108261634743,2498.1209349681785,0.007799381441920845,261.69158771180895,1116.6442722646939
2.005768848681551,9790.765674825228,834.7947631730792,0.01005602490563716,194.66153676673216,1334.412484749164
1.003721022855133,6753.134566614205,1992.1172184580525,0.007934678683139362,81.83864549116856,4105.13585431299
0.9909376543717279,13831.741008143661,503.36721180014683,0.008039702738783452,67.04356351017773,1631.4954766545802
0.8670774385335193,7091.746509503847,4070.4831422954676,0.010890986881905896,225.08947067508836,4131.409293205687
3.989843118456404,7887.0350449308935,2020.2883161557543,0.01080220707127274,220.37320198167515,1222.0145686881515
2.0881783799809783,2588.3964590196592,672.6830049557027,0.003924369483228331,58.39560585757485,775.6607584003013
3.0271465650606015,4968.4654762216815,1151.7881041446003,0.009927136826513364,240.13926836422914,1096.7406376966528
3.0715803161778115,17699.57509959706,2067.7823746794425,0.00932518092273474,317.81610934865705,856.7362829231458
6.096369701780208,6936.812874228291,978.9145188733348,0.008121814816970392,92.05048905291683,681.9897695807481
0.5972841577659628,263.78328298446814,112.2081198373751,0.010204365796536288,30.501149420900774,984.3724863611213
3.0607891491232735,11017.450895125983,1999.352120056155,0.009340570667997096,237.14299978298078,1160.8875839758693
3.051211593605652,10017.945156813206,760.5302723153701,0.00818032233367523,299.04915553971114,528.4241825647354
1.5336057488917607,7890.788162947055,4018.8408346021793,0.007959110361079108,250.66405036884237,2220.446672216642
3.6090315010370166,17122.25796858351,2024.133983049644,0.01341627317938005,353.6352598065835,680.6309190276705
2.004971213440487,13846.361989557108,3807.747263109922,0.009939947250677594,322.30853978816367,1388.9075112431576
5.935798086999886,12876.838982592331,2132.2927391681505,0.01094998913288296,299.41734420010886,482.85927209326104
2.0085612825988637,13846.440948123744,1514.523298387235,0.010927115717681934,299.43240844419034,918.9519010056483
0.7975024795042027,4941.898461460513,3197.912305406397,0.008047904948967531,222.94810959973094,3778.6890967904033
1.8276994340922075,206.9651131844151,300.66262153173795,0.009145785309493072,112.15702706918225,637.7516946860209
3.0635815709928753,18039.36366173565,2063.3817857974936,0.009260307118287067,322.4322368878166,843.2148996679317
0.9937245687355102,15619.864898645435,963.9569542431909,0.010898219449743141,159.2924387103907,2327.018410738464
0.9936999140600151,539.6748860985762,129.46527534938465,0.012075816703835326,33.28050154431521,783.7934106025918
1.95423629690324,6961.359570089282,1970.4989503501756,0.012836643085588354,139.75084573879488,2857.1683645100047
0.3989611094850278,467.7025063500851,4702.450899489548,0.007958379163415867,66.87668675157414,6674.512274996861
1.0070339271087139,9641.962096033962,3299.1097242236024,0.008080437810966474,279.09747145545265,2140.280706239631
5.976616103195726,7222.466811664955,2001.69783309463,0.007796490906564397,78.26646767882099,1060.698915014076
3.684243191525764,13931.155544492178,749.0225526101104,0.008207723907294615,319.89606914390333,255.72656130534594
3.0063455646027832,13764.159024645875,1960.1222081834158,0.007833335724717656,150.79124918047722,1379.201711440816
0.9830582452574612,13728.613556568107,4012.0788080902034,0.00804999520563099,206.42266564099666,4789.867811251779
2.99796275001384,15812.145121565054,1478.4893209898123,0.009966474304386918,241.7948278007516,955.4637638594214
0.24418733947058202,14296.093851212458,1517.2392824066833,0.007775932947169086,284.10765307146374,3006.8529483888674
0.34853108067150584,3028.7430006509308,2676.0409519216278,0.009929631446610769,51.79333141556912,10579.278799393935
1.2753499754688067,11085.235772485725,2016.3830485800056,0.01432736283537152,276.9817803085296,1942.8705946044306
2.0503575828294625,573.899268273203,226.58376167246695,0.01001274429011773,99.78920484832166,578.0085937495327
0.9579747006904326,1612.7473568694643,1143.6294878686037,0.010063099261736182,112.3163749437336,3537.6913808938157
5.012348575723881,17686.772522559328,569.3366080276552,0.010196532067421176,336.1079148688968,191.12044211333932
1.0070021104760787,10176.149239856612,540.7908729953251,0.00986218203769684,99.52869303265635,2180.024739773876
4.003489678931721,13608.888148262939,3346.7666158119823,0.00589786968008199,158.40936761567693,1351.766044217387
2.9744818210787534,11778.032628982415,5658.484847569262,0.009941747214425744,298.0806469215195,1688.3278980001653
0.9981335779011755,7862.26959245411,1503.568295454489,0.010690483395088789,217.0491808120526,2766.576729426971
1.9807138450372277,5024.863151697934,3004.0348907245084,0.008089190117958237,257.5806054550609,1926.3978791748013
3.004930365436748,10070.175002470522,360.2544428543826,0.00999217189173721,201.44403551443452,520.1556083520024
0.9519072477741906,2388.4834347851966,211.57286656543326,0.012824888581976123,49.15415537079987,1483.047447637743
3.9885485119927258,7797.707881308988,2028.2422363196251,0.010809133632318606,241.0320387309265,1121.580938737342
3.0235413506522266,13373.703899594888,1974.7105577093043,0.007842466417070192,272.6320266176348,852.0532857961022
0.6066078339025223,267.7866967122121,442.6700518695887,0.010074152424179611,38.70987726237623,2131.7270069028914
0.9179580703653099,7042.439984412411,1669.9002024596477,0.006167504876661392,182.33885837144442,3022.97259057468
1.0088899224754568,5734.68051629282,1519.006609848022,0.010764654424111314,218.6938347160025,3031.443245743346
2.5381843524568963,17598.56980895247,1594.8026315784316,0.007846900036601595,288.1975846202638,794.6659160499081
2.004869571698921,4243.096054489076,344.0239091076404,0.010139468043476901,86.29640758627127,990.3937617398932
0.9559208525258708,2844.256432239927,1658.629265695794,0.009904753545279196,123.05892151891443,4251.286506244104
3.026436015508639,3993.8682480519165,270.77724639073296,0.00997829720894635,98.72138346028923,506.7292426333344
0.9930819096126396,407.5314862147482,200.9893282419505,0.006011438738384027,62.87652497307129,596.5156071501646
5.509407485050979,6981.944822189921,680.5146621538469,0.012525007265794287,237.0590860005141,594.6629082906986
1.0060933573689128,402.21201296964585,101.11548682263901,0.010007193000406417,63.05998574215528,552.208458012596
2.9835307875171053,9635.910769124897,2019.8379933071783,0.008140566028543472,93.86802759080393,1770.7678052434378
1.9955798693434363,13638.559014400169,1848.9116180704132,0.009885832375249124,189.5100770207864,1912.5333988341483
1.5926976390968057,9886.04413246037,2679.6172984321847,0.007902666374485251,184.2139478539881,2506.2685030347425
1.0125758597235728,1369.6460928322695,214.90370207510884,0.010015485912077468,100.94806974105035,1069.2919915935192
2.436895396751912,12803.694466847573,2682.9218432912694,0.008046839685560556,300.88616316061785,913.0971674501365
0.9973659341767135,2984.325047537876,992.1064833569054,0.007955207419157381,148.73744891420426,2789.9094094973752
3.01102628064971,13796.80996953386,1993.534586236811,0.008069251378198751,107.62847706887783,1590.5614826220324
6.001594388910109,15817.05160819451,3375.1465529514253,0.005854918564548389,298.0103640748177,544.2479380932036
1.750986445510816,2632.6573000856224,147.1111539267966,0.010018259866252661,43.37811344598547,509.7096242332768
0.995503077712227,17300.465771706484,498.4736613871932,0.008041745067634953,176.39004282237084,1090.164400669378
1.558923585796378,17438.2610424237,1009.8500804036355,0.007985802378816622,221.61248842397194,1073.5386611990425
1.0034696769325633,7170.684737751473,689.77529747213,0.007830879772291188,68.27664036836343,2725.6079383880365
1.8169189305849562,6868.748947310363,1347.1076136145184,0.006139979050987635,253.84058917000857,1319.1011535933917
0.9593609283610419,2390.4658095853906,264.8144462198642,0.00995786270990478,40.92081458043208,1549.596820963312
0.5562716790616985,3428.9133915981984,2917.9264612751563,0.006924764369381569,209.65971389487743,5185.103615541189
0.5990116876903451,1330.673517383778,1116.7474102026847,0.009978493843424715,95.12957221325445,4603.002569247988
2.972683377589833,19343.18328807537,3437.9634374202265,0.009931433094837534,348.482146690738,1201.659960637883
1.487032635964028,999.6213178533982,850.3672115313896,0.013165262009422491,41.84101535690906,2555.1394664288746
1.0004940599012007,13567.327996060689,997.6266380508808,0.00795485411698899,288.97380060023033,1188.8736090554619
1.5163711392296593,2686.8716645015857,645.4793506965924,0.013030927734694898,41.18504823483605,2519.610130952538
1.035928492990572,6825.329271035247,3994.8966615647228,0.007610155779049459,258.208526939067,2729.1852021740274
2.9994876027756776,13564.940654487653,1006.3063883442105,0.008030716268243164,235.36904960278167,655.8780552641206
6.012848152217383,14795.32952156717,776.4535008110252,0.014802192655598113,197.29292876868098,554.2950370166517
5.045812904907929,1978.0460352245366,1498.1415839594279,0.008094694830555346,112.83246584924848,827.856246835399
0.9893944786854267,11709.537149860194,2021.1924862658586,0.01083248487738048,198.58354179664923,3158.7929258378635
5.896856653110602,6836.841592013284,1529.3189866520638,0.010710118035808807,223.38359962846897,748.9912255823446
2.9836911910355863,17777.347155425705,3329.7781324364632,0.005853953067372165,174.85909928722282,1737.2423884398456
1.8993094560582193,5186.972850809024,2582.851839939634,0.01284704339176884,149.13898875181425,3268.2972057875054
15.089915565070855,9740.259481534742,2046.4067292028096,0.008086220050735858,282.67464250436404,226.24807396311255
6.111664966665186,13825.037156064996,3374.0962690851316,0.005827134788586941,220.18717613187638,740.0771063038557
1.5624580365158307,9964.155164153879,3257.731140194314,0.008149738221465096,199.67522425552792,2689.750711956728
2.0169193270309953,5066.856576497982,4067.645020851353,0.008130267481141068,256.566478263338,2218.4528708998278
1.540362445104782,14723.08111986375,3962.3622707466498,0.007942365622516611,255.54857401788084,2624.363419894681
2.5282005675067456,12670.133339060429,4013.7537456451055,0.007908208281530932,308.1662916141728,1124.477649433359
4.045543581141321,6872.722697454769,1983.8491215191627,0.010678543082342893,199.4661744101524,1386.263741711172
0.9869311899698977,9753.321678475873,4009.3273588431002,0.007915782775723643,216.1174228559,3939.853580269153
3.139365110012347,822.6096533657451,653.9999852265635,0.010050325960146034,119.38045961293065,798.4109673838932
1.9401447886970886,7131.2458421590145,4325.480162304491,0.010075494519243597,176.23484326156415,3279.919739963875
2.954185118683486,13841.164468603627,986.0575225973731,0.007867403673192384,206.64289664808618,719.257126860565
6.015298870489449,6868.295139141118,1032.4392293346195,0.010938774175947519,264.73309262411414,529.4688624955941
3.4741015264572623,4020.7196666366635,670.578916928588,0.009782884077751228,94.58766089854748,993.6659331121548
0.7757925929123074,4913.438098507282,3933.8417240446543,0.00810638012427291,156.75465428718002,5016.9032335881775
3.9781773950708215,11762.80267925352,2017.500746281218,0.010735339512286241,277.8385919963744,813.2306391073616
3.9247561311921495,11591.641924764446,4964.485806421169,0.005764878463929045,176.86490657885557,1568.626241597284
2.9896412001105803,17644.256620037744,509.51218805932115,0.008115308507895453,150.5479209231985,511.6678504659725
0.9990074194044553,12101.180405940448,5089.994357010314,0.005850948219229493,280.63637788485585,2429.697030744411
1.9806423814979242,17853.067632365506,986.7331912129561,0.010778338701438192,325.10407213733583,631.1794258078797
3.779584262283981,19431.17680114198,2993.448412703109,0.010178737345058288,309.10750866132895,1142.20050681205
3.739203677951454,17945.353944196922,2021.8469715655801,0.013303385175334744,338.42734435546123,907.3154573341448
1.581541715149418,9881.135640420129,986.9294443900535,0.007911531724660173,273.29145289257207,1181.5715709797505
3.9765914011340087,6867.078020773011,2018.0717121051753,0.010641396916875236,277.2975311827743,933.7026685250033
0.7613086303793538,2968.237930395062,2166.713330537877,0.007940499409163323,166.14038070703413,4409.711147709053
0.7739787400544521,9748.693165479091,3183.048673739965,0.006148551524205123,201.237738870979,3591.364694249839
2.020039435390919,12075.630615574672,3971.6006931617335,0.010145763280792669,309.5996270977442,1322.7668965654047
1.0081108526577982,10075.441727157307,278.52461775458846,0.009991527524430164,118.83729446481634,1403.4062304304823
2.0147657043564897,11661.313670334084,3017.3241221915387,0.009832816720628442,237.56955578897728,2093.4522318414497
4.982956925610365,4983.203513765152,995.245764902644,0.008045973160787923,252.98767194575683,556.6652796906538
1.988996795362854,14088.961550094205,978.6873198895191,0.010016115933890589,119.24124974479783,1537.587021914544
2.428527065007091,14685.981477257825,2160.575571114933,0.007991906073330913,272.9601681871804,1054.915760558798
1.545353427215554,12840.458309114583,2699.7227575635875,0.007999501278552847,256.94625759993374,1827.2612805327299
3.681079357544687,3428.2739082112116,2069.8054264381412,0.01354993328394638,224.32634778856044,1473.6344352920971
1.7999041732799845,1980.505544494677,2011.466447489724,0.007960684560587114,162.12944731698659,2201.7071648283577
0.9961869173670885,13686.53130558152,500.5233758251838,0.007895836001582397,98.68545533650678,1606.4121539024004
0.8071139316139481,916.9433314563196,203.37773645798976,0.00602841689050736,91.02379437009138,758.2975067872317
0.2440652397381337,9789.777247551501,1998.8637706400573,0.007752340187283583,137.2305275731754,7550.3667591102985
1.6019530011220604,4824.498144714114,1011.3508724022048,0.007981852356784086,154.1467556728163,2029.059566101714
5.056756508086901,9780.27797897948,5055.153691042602,0.005802988251293729,163.0062869462174,1474.8715410645384
2.988075753416925,13739.526602809683,987.253575880731,0.010597841694438056,279.9697849554961,660.1967191884082
2.515424635085439,6952.262044208696,473.1881305915577,0.009900897660236802,115.80475951341265,995.5764829865847
4.015848100884012,17762.433361951444,512.9312199563766,0.008088452296920002,338.9571622469146,182.62256110291796
5.074331678623869,16106.025290226042,2965.520472338214,0.008149879975944551,342.07175404056414,514.8652956276966
2.9570472234402434,15751.638540889437,2009.3329194614823,0.009918643095349514,241.945280581133,1179.636884776756
2.5917955533925174,9888.029677233184,2515.2065894944885,0.00512970448238242,224.56116551124808,1161.049050258777
0.24148398067332355,1971.8288161778823,2142.2026130858367,0.007865071517688551,50.40250231724426,9582.063636583223
0.9697648754159033,2148.812045784187,304.23867694459614,0.013079585520409984,64.6588277549126,2024.234149893551
2.949287082044796,19716.758551051844,503.05206792848816,0.010748679310779176,294.99147840317505,315.53434732288514
3.5623873467200897,7740.945349322116,1994.2787127523766,0.008010749988837162,227.30657420420155,1111.0348193532204
1.9740340917019175,11791.22781528993,668.1721426397049,0.009948808895871622,105.4543120071028,1319.3283111103633
2.0524672962920847,15813.478833586847,2528.2239041540465,0.00813603831161828,342.66451183076947,911.6236605350447
5.98385058977678,13896.365144545469,1015.18634677591,0.007607442508484658,308.46815500802313,222.12731690469957
3.459681283849176,14562.196635571792,2027.963979980514,0.008040842094788767,211.06334541441223,1011.7043105596458
0.780062998021588,2925.2770875036886,1638.1732802815727,0.008010952867193116,158.80739288493103,4403.558986682722
1.9768810506434413,19492.944830540226,3453.5921019122134,0.0058736155273125925,298.0239407207273,1503.3046437362261
0.983914080834624,2473.3142874676037,525.5588808700721,0.013014386200077895,95.90037573339286,2860.438641166634
0.7833555861139987,7687.916487888297,1578.3300515431981,0.008073352549532503,259.58419135524923,2537.94044127424
3.656559266876088,3009.50090181114,2062.822226253401,0.013574878293822474,213.9900990638527,1528.8527777990778
6.069668283752534,9797.825563970606,2004.7315219433933,0.007888432798863644,192.68214614367648,654.4086682500374
2.523455875248667,3412.1486457225556,779.8683993003906,0.012896560395906224,51.415450271285195,2029.3811706812564
