d,m,t,l,p,c
0.01055782415861848,957.644623205611,302.95364159272094,1.7721306609223235,13574.165329800911,831.249803661014
0.010782530760354606,1984.69468675469,135.93270231563488,1.019476499743112,7821.102796245163,4000.0757973459895
0.006207933424421065,2631.8147967371797,212.33007522002683,0.9167512195439727,6948.669634296095,3334.221037677446
0.008046250653992802,1010.5666540426796,202.1240313878941,2.9516865016218543,13947.227002834798,722.3567775386165
0.008079557559164981,1002.2131533284779,234.64660186886792,3.002177126004798,9977.857354597314,781.6676811313656
0.014122288872918401,2731.2321901920054,272.4697759993038,1.0019276338151912,11064.734818073552,2828.045982311974
0.0077807161684351825,3999.1193011348137,314.845557844373,5.95595993745221,13742.2309510146,785.7767059481486
0.009946549955966126,407.3467460113612,118.85362501425134,0.9961470556762413,6936.021248475984,1940.7075434215774
0.007944656118956523,2015.3841325430835,89.36325168588333,1.0006914481345237,13600.933959426027,4140.734410716868
0.005839896431902182,3339.5333468394415,179.55718199534658,1.0015934959290758,14618.519258420054,4016.84889987519
0.014275259305108222,1635.325365191304,282.87468760389686,1.5485741507730846,12351.22098301617,1536.4498502253552
0.010027683482976394,520.8354733452936,309.0714616702569,2.983850255679297,12141.867935755956,418.87843663786725
0.012473834664103598,3691.6324852680063,237.679494049575,1.9428785859054465,10483.36507897235,2666.162971192789
0.008088946187628362,6008.368877257086,182.9798588109951,4.02368612810017,7008.352548949956,2334.4130119035494
0.007920150500467764,1574.9938348788562,154.25762484353262,0.7781347207612895,9855.259378264158,3509.518440292591
0.01016348919849303,497.66385800563756,101.50887653743723,3.0998197883840333,1425.5099781889037,785.3816145632858
0.007902287928180917,501.99380098473,213.0499333252377,0.9980153530706202,17732.10025825052,979.435052978904
0.008119317882446714,1267.497902530127,200.8561455964563,4.026317082817987,2005.7355703672579,677.7270182112586
0.007967977372287816,4814.012080613383,116.94855006482813,0.3970852546753519,1535.1405370963219,7305.915093537769
0.009969634758030995,730.337085922207,104.65519868688905,0.981107967822358,2434.5720176525633,3012.0934325013704
0.008047637038651505,2714.567959452965,203.7970493123205,1.5476101237373816,7993.059783633788,2454.786643914831
0.008028997492695986,3282.6453164098716,241.7658590920359,0.772376615430241,4901.119497381976,3561.278034129566
0.008071084343109066,499.36958236284096,117.38773509159046,0.9946570423413371,17713.002618599923,1306.9446241683931
0.008019938180661948,1020.6018471054374,242.5118293883515,3.0250540494511315,9693.49139918264,718.1983300124665
0.010033386854640673,391.34481911709497,70.1254656499985,1.5128414046197312,3423.462598889225,1471.2863529199776
0.007050182286979981,2879.88386059466,253.02273336665954,0.5502979588467471,7414.844740833925,3760.5560983897517
0.010007783896204395,668.1837158550775,85.5838362242346,1.2535383193910445,1125.7252260513014,2060.454970589946
0.010021842929143217,864.1592848625003,104.10553195921052,0.9944699556800581,15667.525972029212,2689.4030882571524
0.009975823930528933,5336.99500726197,188.6986830444327,3.012051225666766,6917.746084106775,2530.0256189763522
0.015032843459503729,1969.7033960300585,301.24349691314086,5.883624635712201,11795.134734029063,682.184840466851
0.006189589423488722,2714.4203439803177,257.91082095052366,2.7066049040530618,6881.210218087064,1219.9775508237622
0.009885335361687746,6742.11769042462,264.9232062626066,3.016963456629515,7055.92324589913,2220.8808216356792
0.010695513506199426,548.2934451788435,175.87442513230286,1.9804056138217714,17627.04451517478,815.8074450614229
0.009959870184244863,369.1657870608915,104.0757611459857,1.0052105215848657,11929.163332180084,1644.3167949769413
0.007986123736179957,2644.025491802764,295.46758910520686,1.5968898915231233,14776.007260043947,1443.789324691916
0.007869420811251499,105.54814314689266,90.29111682509212,0.9818610080029049,785.3045837325737,399.829621946168
0.013133711218435224,373.94242078119004,49.83918505027777,2.9405426715761616,3476.8586260325574,958.3796337493934
0.005789753086134787,3377.293259467595,200.56059101235493,3.9988092714984265,14761.230691163482,1160.4071082485689
0.006844271236935232,3594.132842774628,300.3213519670917,0.5664210763671496,10089.206014406052,2423.516441884668
0.009785009621744169,281.9960374394116,126.45113471984219,3.1473778792987686,2489.7965569008925,483.61980260333524
0.009932771624977303,321.55126247431645,124.41519806495127,2.053421167545943,1035.6329766351716,766.0668561654554
0.00921881016790384,3917.690205683995,274.4532822464895,1.7255423628380042,6843.188482986092,2165.3515755067033
0.010001547558144296,754.362857060342,270.5996386011536,5.006301654633806,19740.7743596884,350.5261958463583
0.007660369673306885,999.8814765990599,188.40453732349215,0.9996362642248547,6886.479211608942,2545.13384964205
0.01077844734175279,865.718422597066,283.3262669953043,1.361318276305847,6818.126708689408,1916.542454590976
0.013012412355667672,1355.9901819178142,210.8167632135421,0.9134456454843419,6857.802159113791,3031.010563412815
0.00921694930738407,91.48786125488249,79.58650136756053,2.4211566272947658,110.50872909081917,197.9536320176072
0.007983995148049535,1972.0806365590342,158.20449629683702,0.994434122400651,6906.98223390275,3333.723457369472
0.010068215130184065,680.0582492811,104.45758655736788,0.9976788082110492,16046.287875516884,2266.635844921405
0.008152995826761314,5020.068232396665,102.24534042363439,0.3904379061508303,1937.969799207599,8764.276629771864
0.010611920773533384,1001.9325810568507,325.72480864015745,4.040297538399656,19834.853076443527,389.4290702003662
0.007957784498952625,4040.3023462244414,221.47893831965203,0.7781631048708235,9770.26747813284,4180.157295324869
0.008093124954157257,1513.1330823431454,300.1331005917031,10.86923873604187,13605.423433491085,179.9101272521233
0.008139733526195297,6003.492561728063,245.0416897934763,3.992186269088763,16022.551591001293,2309.9943277935
0.009881475785075223,661.226292131573,73.89408737076414,2.0052781220505493,8979.800462185132,1478.3292754150639
0.008562691908750725,1654.5267452720868,68.16566577955459,0.6002777039284336,7868.252200951175,5909.243731274381
0.005796314578456857,1490.589756419367,138.99597195414,3.0188118668799917,6923.478651478975,1121.0206213910913
0.005831389952417868,3329.005778249751,116.3919579782547,2.9918266378003477,13741.94744196894,1908.6875935802454
0.006139093940408869,2719.2940175981466,240.29494645082121,3.6711746728370684,7031.346166943305,1018.9000425821908
0.01250553298097034,969.9125112094338,253.2397946566889,4.824729486026642,8329.488896677092,742.063333752394
0.010080008557805324,1983.5892148095043,122.33975233049645,1.991853983002922,13684.771093192452,2568.9673328014646
0.012976023637700607,209.48483050703217,49.35729060290732,0.9630751838536198,2345.735605418258,1472.9661113275156
0.010038839243841963,1244.3917382078023,139.159209884067,2.260199459404989,3446.583997249427,2007.88435345688
0.008007448587453558,1495.124362891171,215.48771416883568,11.072257838832666,13601.901285856136,288.2747705250702
0.010029937491814345,433.3128473207452,67.83206242734299,2.2777989861924715,2096.088960176247,1017.5626788302415
0.007685450280009216,3956.920209102038,269.82149543552066,3.0171771685374433,17635.583703222146,1907.9734521806845
0.007914217511532493,4008.9609518603315,117.14629850976077,1.0048668396498368,14045.70208948104,6820.980539595524
0.008064539643706781,4046.8498862715014,328.4668264079675,2.0109755938916023,13918.159257250692,1314.86243200177
0.007111906428599615,2920.5690165126634,297.3517753140679,0.9567382244391801,9750.495257478018,2202.498824667964
0.007846033292835014,946.6257584861011,299.47361230375583,1.7081347386227395,14461.065693522922,679.331749974434
0.010087510678757152,360.68779834858435,104.87168470635429,1.9898782051731787,17919.162790682025,711.6758998736326
0.01077217403040651,545.5086865701526,159.66707750942962,1.9597876454644005,5867.287423840057,1356.3325332053653
0.009351386229967713,92.14882430528857,73.08565970939891,1.8429172338925155,113.91394928000422,250.31795347386202
0.013400736485337378,2007.4605190079421,324.634513943433,3.69730324876694,15339.37077794283,834.3627563368102
0.00799387831911964,995.0348511904299,73.52300589891063,0.7845174435549448,12942.266923645266,2826.717977746029
0.00794200911788907,991.3970212748458,234.99560706913834,6.017355559972723,18003.418161163107,363.9714162309392
0.00795616910532412,1487.5495780762094,132.2258651831628,6.045968798512257,2968.7695248406835,734.8497348328672
0.007776938878044962,1254.9385911490451,126.05728874953927,2.0749194715216723,787.8142621194546,1212.9880935099536
0.007683428378674154,1268.8852617634502,172.21959367106288,2.5891273650181033,14760.479923040566,1122.4895873165126
0.013202194138876348,293.08099535165746,28.431458773009247,1.499566088735438,3454.0392095731795,1494.6442830247481
0.008489172165299472,5117.664309041427,314.9402900488543,1.292444353748901,17526.50978095286,2800.8546275973963
0.013080812341163199,2703.6722858240014,230.79081230001395,1.9479867134194226,5089.252821260365,2666.040701285676
0.010136411788009439,5694.450398445785,304.20319118813273,1.9868722995801082,11850.908118218571,1895.9022571111896
0.008171226553337905,1502.0698355670575,246.6132246608296,4.013215818987954,16278.662608580336,651.7785620223477
0.007941602896194864,1231.5049111911512,301.15204352161953,4.009673358257852,10026.309512270427,439.6265371719451
0.0112322578361411,6735.711789259266,204.38841322462852,3.6204762339203405,6905.959309083077,2515.284732326247
0.010674184240856546,1521.8881021037803,260.7494433636854,6.038410429505825,9816.107830102896,548.9339458036983
0.010079160186590016,475.4698359573198,70.46538947988752,1.0020635686623753,896.3729584042447,2012.0560540430004
0.00787081709729686,2015.791464085674,82.73097144550363,0.9898061922762238,13824.768768249447,4170.314498082647
0.01301119581540113,395.41658602514843,44.29210208487422,2.9526979205822745,2428.5896407708724,967.0348142394231
0.007962227126749367,1006.4265141747003,288.7334918952627,6.1109131113218496,13549.872441902105,229.08482396784228
0.006148638724410576,3957.1381076084585,282.0432908276203,0.8034291927413404,9725.759346499923,2229.558480403163
0.009880742787290333,3043.976491487992,246.45164010121692,4.917896296014817,15844.153634154347,1245.4923516168128
0.01438449095165523,2665.3745578067105,245.64595132564924,0.9883043916970211,8697.044280301334,3038.223112609911
0.007907015671798577,2026.495643357897,95.94196902694381,3.0028748966854333,6872.171428696401,1981.1881417238235
0.015045287914870229,2232.9766073435717,195.499682685703,2.4186731108274357,5051.293788405467,2343.0313528456327
0.014194686642054125,1620.3352257364318,273.18159464635727,1.2539250318864976,8625.349467578095,2119.773415150149
0.005958194291546498,2235.7679039818886,282.61064614149376,1.6232633616379768,7055.881786528864,1415.5820362179968
0.014993359261891962,1014.5135916923977,277.7238985197226,6.017034347396089,9844.166779820867,545.6414287301136
0.007989356519236938,2752.3002256127343,260.0173607070008,2.407021166245819,12806.854930498186,1243.113891729214
0.0038338242150463483,3871.59834922857,269.4950487387909,0.79756420489969,9930.397917336939,2309.8164187064317
0.007966855942329217,2033.9641730155854,164.65091390947993,2.4614976616714213,3019.7530726402047,1850.0361802798595
0.007917273524242978,984.3084903638851,206.51457567818775,1.0031929685120713,9848.382929068859,2105.7240972483546
0.007793236841613709,1475.3212250204024,246.9401639632827,1.5595985790684548,11758.864536679068,1444.8120935464176
0.006085183771735656,569.6538537623071,103.41005466557002,1.0203692177504857,3045.1808385868003,1829.9334135718063
0.0055408487990701,1902.0413237230064,250.89505483203854,1.7460192700976602,7167.772518435428,1482.0081926150003
0.009963008332628615,1077.9241467521242,301.1942103984721,4.955594859083208,12243.660764928809,354.5693439329273
0.006066723649989258,150.92654717593007,68.31267766119942,0.7997302888636887,510.094856783496,548.0267095947553
0.007985317903223184,1002.3406057023783,308.15134099035396,1.0029418929597833,12004.160544276687,1171.2984115844417
0.0059043493170084305,147.3133582365371,31.68239981902589,0.6815297981844841,102.52222969537566,585.5433019736446
0.011044541465384498,2185.9282925274806,251.24953898926603,5.975541019397856,17850.02092529643,887.5347190718229
0.009967122690813351,495.36752705519643,245.9117958373736,3.0160718799408044,15846.10041284309,443.7257456685361
0.01059422467708375,2759.5833337935755,299.26355445441106,4.073385870470891,14608.995765258263,876.4060562247175
0.007755460790809153,399.65395558026535,110.31486401597435,2.076613483328089,1089.7669003733506,728.1150301373247
0.004724062720711449,2780.1958535036406,228.49051601388314,1.763645199209362,9817.645013316613,1236.5060692349114
0.005904976344179561,4961.771709824326,156.88943170901052,3.954707888765158,9691.438268087482,1664.6676078259584
0.007680712090687347,983.4657717428992,138.36050468253262,2.0937514049750425,1269.3248392198996,1207.5932708349687
0.007945851398417485,1001.4880206705036,275.1063763483908,1.5575483915795845,14665.353984581256,935.9214392955291
0.006075089554849634,2827.557650803395,224.57656825533672,4.580677476154449,6918.695978443497,929.9670907091147
0.007913850290438727,962.5844604291408,58.22744130068291,1.9845580538829926,13773.611545572188,1540.5401846088278
0.0058304925128326735,1521.082483619852,158.466618614135,1.0148360054233314,15683.313324509954,2119.3579840696993
0.007917406259580866,1631.1920790754182,213.827059024452,0.7880090228715032,12821.1980360703,2631.228238124471
0.009994757436318422,6076.396465640118,324.681883767639,2.9842428396983687,15535.390010168057,1938.796932391436
0.007915241568020379,3974.803229327913,137.07674531084214,0.9845691044116801,9840.774510665828,5800.995812507164
0.012916041638994645,877.5499177516155,50.65930952794013,1.9837103791294497,3473.7675628429306,2567.8203099086677
0.007939492843482164,4751.621588002616,55.67658392976059,0.3940488493022028,1490.1306752364765,9534.700876538021
0.012504604812305888,947.6455495290306,267.05061150505713,4.888325207671353,7056.095355480608,724.0822507230843
0.00798985097756142,2781.497748733951,218.67034359357,2.0111884507496005,9770.778171149688,1853.6989102246298
0.009932049916645482,1201.2643590107828,231.12998947317644,5.0119193302601275,14005.260608872939,575.7509758380462
0.0058657497644338365,4913.894661408946,173.47151134270993,2.9781139385587894,19244.894371724058,2573.9275652990973
0.012592924585196303,658.7208621392502,195.1237537361562,1.8278026755596402,7018.753374253506,1485.3582562395168
0.008007525994348943,3899.991761030429,174.4377882099052,1.39527953071001,3014.733342690379,3561.355236891569
0.009861157454231106,4140.393157643115,224.96719169449526,2.0366117530102112,10006.958600543032,2597.329678417465
0.00391522699758661,1650.7685340826963,54.051707048050474,2.09624353420932,2790.622977726908,1433.8623263361478
0.007950513540372576,1635.9568824078779,202.87909547125662,0.772781590989449,4785.854543292837,3727.2217498067926
0.004009083474628252,868.2268088080898,60.48778853941018,1.0374348094857933,3512.6539391687043,1705.6840401149823
0.003846294811230145,7423.23452684331,214.1186281022847,0.8114382740963725,7907.620301332393,4360.61801594803
0.008123804150951283,3965.914967590329,254.78062989761958,1.562216620768147,9840.77705258884,2212.580798596322
0.00807741102558485,995.4061986607593,298.27193256998464,4.024941310670834,11663.987605918264,329.04543852234855
0.007861187581710505,1470.0258621416979,239.41608475899542,1.9558401180361447,7799.76569547201,1429.0554328879277
0.015105945541528578,1125.2372860882288,228.09918687755356,4.005357594510086,6418.5776613215185,1029.7926982682138
0.007994342156896586,2033.856211198179,298.34658186629594,0.501381730657356,15710.814682691298,2542.3856417229968
0.009389334962812006,1029.2678978106394,206.28526630441024,1.3850769453188732,7151.696450541456,2313.892908573886
0.010712059250924175,2003.1569654110378,303.3741600065689,4.048448030709391,14509.9448206426,694.3200418675362
0.007991171562960465,988.021989742234,188.37643666367788,5.972839689112015,9905.663751442891,444.76454225839456
0.010014910523661293,483.962849206126,57.659158639365984,0.6106352299572817,3027.9033114989847,3964.464068901461
0.010269897927518345,1347.8692516849303,189.96744311291687,0.9928586514000513,13796.635119115279,2567.812498393825
0.008092977880807704,998.5348357604412,111.97386507303928,0.7909732335784002,7805.756557404816,2987.3107360773265
0.00993590847355914,1150.5499016247782,46.648463053191655,1.1661124145641257,312.4293473870789,2147.362441333164
0.007635865817703221,596.3273548180939,116.04915894240492,2.0941305967790136,3240.7874660100706,1174.9582640431793
0.0068923450959375975,3254.765882315323,190.55215089225754,0.5548501650916052,2448.082651832682,5314.654339496581
0.003965088191761323,2265.369743866654,66.08617066571786,1.492429385460923,7131.530336966437,2468.4162250860186
0.012953327752340156,1919.34044711836,256.93703977763687,1.9385916019372889,5255.812758601191,2199.424547168191
0.005723774360011872,1476.2526854195787,255.3870551257814,5.977491169684309,11775.905677200535,285.48429778526014
0.008140189162745124,2176.672024759045,245.9992322479478,1.5980886408425572,17820.509148567606,1841.543169444656
0.010032499306612756,566.2018734724588,68.22659381672736,0.5943295406660446,1494.979009949499,3944.3933818802393
0.008161689551715964,999.4648949672674,92.31297333466769,3.510712581183318,14902.086874777391,861.6706699290492
0.010094631783067983,1487.5347177566948,165.663481725452,1.9686835407091217,5011.657125228635,2364.429021350077
0.00807905012455695,994.6770370047179,137.1720170903637,3.4697781104873835,4917.779612848043,1034.6612328039735
0.007616318422997744,1294.7888686330032,128.40976359212183,3.0754255562104316,1130.7768475493774,860.8499026187677
0.010715919358133373,1005.6181030526036,338.87327653531,5.048348162577031,17166.234259396762,266.50692302031973
0.009945562192491037,4155.897894661126,303.9615683538563,1.988897554540429,11623.521013919471,1423.6671694006864
0.005958670716275177,152.04885950467795,60.295217589643975,1.0043888929102605,387.9974616380923,474.2068725626814
0.005896015208457098,1508.257485760701,220.768700014321,4.015197427630362,13800.225547538623,566.8186223016912
0.010025255428874084,373.1116017035312,109.4226120021187,2.0337674348115855,9785.49425909626,935.047623546503
0.008003803966107784,2022.9594350610646,170.21244726660353,1.0062520299859683,17731.65743315906,3280.4005595922804
0.005983161396331359,1513.700471960228,57.17468284688607,1.0034943421627747,3985.6881149586043,4012.4188131282444
0.007839867546651351,2712.4065930551697,78.3195471026642,7.02212980452105,17928.709120934163,1230.510594323249
0.007971673529818155,983.8014671716313,259.34019338577156,1.0016880161570425,9968.80057745963,1768.4360177287283
0.008003870743144636,1650.084802298616,184.20561881946554,0.7640812355773643,12536.884201061423,2946.807506239641
0.0057531837969089,1489.2978958628069,140.18519313997518,1.0024978629153682,7850.347966323108,2797.6204272707655
0.008191973841963919,1494.259504204811,257.4468732514565,5.309074304701683,19644.826516503454,524.5278053132367
0.005891275907410959,1527.1274020235412,177.66824284063122,3.987264119496785,6909.835844931076,785.3742473692507
0.01088564049827109,963.8405942931136,322.0117097401282,1.0154306403784208,15769.926362836344,987.9430074113
0.00809517600146265,3479.2197398070584,230.55437117649026,1.0061503146441562,14798.330574355225,4041.8227153103453
0.008127508250338974,2744.4253102282687,262.5730968801054,1.561786961587479,7848.40600972672,1920.0448367529334
0.01088403525384633,964.8597074514246,307.3881326993319,0.9795805024994655,15700.199908509643,1149.503147239243
0.007999426230423894,1460.1585515477673,280.9325039782319,2.0066558416559106,7807.314691783531,1179.1413242143747
0.010079455867636259,1273.5694334384239,98.73501764076457,0.594314184854758,1375.4288944024447,4859.3051635991
0.009426790383600262,1397.030087301578,255.03909319849586,1.8271491612997386,8277.65231966199,1528.388474720837
0.007899959216010189,504.075367499656,99.35043040569978,5.945359177025935,9756.771781135985,355.3902132020204
0.005847255245508807,5089.213665860168,281.00180592449374,3.0196966628158775,13727.123866807071,1449.721487665975
0.008074789512770552,3241.0610504878423,204.84052555211673,1.600529551061812,12651.71130801033,2909.576402679263
0.012906417534125256,212.56574321332826,31.424504674195745,1.7734046936121926,3478.5876147184213,985.8345428538889
0.008107928791690115,1017.6024110837277,285.8837119596058,2.942601804619451,13623.802700550374,527.9309400175257
0.009299308108644369,1029.8418503943687,301.93423201582027,3.0272026357898913,13680.759106870712,499.63865460161475
0.005830167713269747,3384.450703406622,281.1597896112963,0.9980812937095165,13710.075944564658,2212.596399149853
0.0079830572767959,2499.804933099817,257.3790981380383,3.020045661287862,17961.496275511174,1351.2587798635266
0.013091998776559435,523.620180743384,38.87719764771572,2.2615910434288615,1824.5408615998372,1478.3441876991806
0.012932242839337322,1134.1822125186895,147.14052737786358,0.9578515422803303,1993.239812060796,3975.4400466351112
0.007957070444866009,2005.2802439302754,218.28213805906142,5.991116909821086,9695.979443180846,634.6665233596814
0.005973356942293534,2729.42825483342,104.77169381021712,1.0135340927545848,7051.869423711186,4266.859831758304
0.0080607467940804,1600.9843393734307,126.89217312402627,0.7797755577376362,9965.685365066289,3792.397878885778
0.007920321001810721,995.0982875499258,297.1940562411864,1.994050881236813,9912.381315750406,786.3483178882994
0.00809302336616564,1985.1630865127897,338.6089038773708,3.0301745211478117,15967.480514339073,535.3092359908352
0.010047897829437763,587.9273944216307,260.99568747156513,5.01469314355781,19500.904633979473,274.9940907590953
0.00811587274779291,1544.7931395102235,201.44715076234115,10.846321382546128,13660.172409911493,310.6902625577818
0.008096464396907541,3976.5750748639366,283.7446055949111,2.9822040854677274,9765.756163038684,1260.5722723552647
0.008054789707239845,1011.6926112167458,222.94908104986817,1.5542720058452664,7899.902116536879,1580.676148800825
0.007909914071467964,1031.0178621326422,301.30612259150655,3.0068979192225673,13495.053020208594,482.4426039957013
0.007944133716737507,4009.32444010682,320.91691246248706,2.413413211036052,17944.889375481023,1512.0726441323036
0.007714327696304202,1484.396421163127,208.73192471025789,2.569032497783151,14749.71359927624,1101.1981899466916
0.010697157082762549,2000.4813798400137,261.7699082369596,2.964668197621233,13877.856519800976,1093.789540735233
0.009909735849064216,171.37401074181548,40.327087188751705,0.956968058592751,1489.6568826753587,1062.961706577185
0.008047008266859897,4903.706983517083,98.7619116160228,0.24329275832737038,993.4504553852181,8418.686286189219
0.010451500158189702,1758.5039592093956,309.6236769415386,3.8082662181722466,19785.115710680242,703.8932985488065
0.00999009586335309,456.0755263556958,109.5550297050222,1.9924535085665234,9919.564347780355,1071.3207164330734
0.00808585514217295,4958.299718131927,255.38502646758693,2.937684497379527,18182.553025014728,2433.4129014938494
0.006098028709200468,1613.55118427879,302.36416534190727,0.799100957889549,14614.773041267526,1378.3625099715248
0.005780245321749604,5101.390084057295,257.8011297128923,1.991962401393014,17633.85024669561,2536.373933277069
0.007923243999673753,4058.6405439739588,212.21588390686173,2.9685790939155123,9710.020355826338,1788.017778736177
0.008108559069408357,2560.209022266916,185.67640299869808,3.6024714016547743,7006.952810891416,1486.9949363029211
0.008222921217947468,1025.910105210756,98.6268075406271,5.345193835538248,19513.589866108076,609.2939780256606
0.0060429967366863084,1508.560083093543,63.94119743055512,1.002048025512243,3066.0051317219927,3727.605717651946
0.008127909847544525,1261.4093684715208,184.75689265806,4.0062982185420974,7016.381758263674,925.0034139338072
0.009927870213126768,2234.156047638311,327.15299470194117,2.9783361374424473,16140.863423251403,823.7672695635599
0.010053625503319364,587.5389061101573,62.92552303026923,0.5980407015750376,1180.8740349730563,3871.1536954296366
0.010332661174284821,3304.0793262195475,222.48199618481348,3.8006560034889363,17552.14069674044,1818.8095590354903
0.0062840095673558135,1879.0270652792635,191.69379683292777,0.9156907065896854,6915.095687207319,3120.9518654217354
0.005902683850851906,5056.86432532507,155.6725857375516,3.957732705631656,11845.031840475018,1706.6284533288008
0.008131131069344839,978.6198217037507,172.13914042539795,0.7923967895029435,4963.730503839009,3153.548525322669
0.01013621059356712,1000.3119036015556,287.7482085872043,4.931240115448739,10108.053164949564,440.65757867341694
0.005945763899929294,5043.215041341204,197.55972026775413,4.987083129963345,13700.751122629938,1382.0861437545907
0.009989640351991007,5908.653513130243,302.37885522018985,4.929518769937484,11822.19956263345,1382.9192959454435
0.005877936713769161,5080.911097877464,138.01298275544073,4.065730811903583,13845.37271548066,2051.5661388649264
0.01013881227028478,1326.8855584109463,346.21313983076476,3.0529505849097736,19987.66600014721,479.5965896977221
0.008163001021390455,2029.5247710524793,272.6701849678859,5.027353362015337,6935.13703274603,668.2454524278669
0.003858268175401619,1595.486000351768,68.56685071812868,0.9988055271451656,3061.3814881705234,2822.4403580326866
0.009896336644854752,2848.246475779407,314.91608275111815,3.0312742521390605,14103.982090758704,912.1728832987486
0.007465585062986639,5804.623159243388,248.3156164150103,3.8126695578827796,17804.703932940974,2097.436799337669
0.005829501268578107,5024.13598071335,221.34312130407127,1.999629621880967,13911.349550221605,2510.309705415726
0.007750399382065776,3244.0345845144893,231.3173570449675,2.6006558286704577,11726.810039585134,1496.6942726458776
0.005334606233075343,7148.699803777969,296.0469503309567,2.505752526818344,9568.79121584163,1827.5085380963428
0.00795541118251941,3989.886917420733,213.73264911449863,1.5706248113272958,9791.932043021383,2781.982546594182
0.008090902667050467,1960.5469812955912,56.729222424086835,3.0255587904443484,7064.439814442783,2126.182479519537
0.010010688102038468,1065.1061244442142,187.16238191402914,2.5230208089248243,6964.837093856495,1496.3661354247142
0.0099700763022064,729.1221695091488,88.46303083333585,0.6016199671634981,3048.743371294686,4490.490788148238
0.008011657839550096,496.51568633083684,174.83316191358333,0.9982316096598302,9883.925773524015,1607.7420952083107
0.00995324651335131,267.1119191011514,40.26955303148906,0.9656507134345731,2526.0392547115766,1570.4632757612064
0.010026554042276616,659.4637403224341,110.32177541822783,0.9883545421907798,16078.852961753091,2122.448777558151
0.00796456525303802,988.6683935832197,288.80135351395205,1.0217515223278566,9799.079227146784,1553.0845096310522
0.007959474241769187,2035.3392918508634,77.3740708087356,2.0225280136377406,9926.269532219763,2553.867052197517
0.009912501759357418,1301.8563214437272,118.9895614633455,0.9576072041860508,2763.6995042245035,3993.4082389193654
0.01467222167913791,831.0370769598268,296.7842984559523,5.935948143764812,15358.195287760123,368.30373376244063
0.010922629862044677,2011.6413139800813,312.7504007539635,6.013892180335705,17617.69425308582,518.5466348740895
0.005634412745407239,1017.6592323902894,246.3549570573733,1.7183926373383978,7078.338356896656,1274.8475155659407
0.007866368502650115,2799.2567902794212,138.55586171659726,2.004932039035788,8064.185116884129,2520.904348242164
0.012684497974858211,1346.503770352396,222.69884964292274,4.8488037718311086,6745.024709899402,1013.3478734665729
0.009989054728701957,413.8697693205466,111.42846001929223,1.0126637719951985,13935.22646575194,1575.0373885212744
0.010812148253419938,1982.742463372627,279.54109641918006,2.9690652965162467,6890.527036724118,1235.5133308280544
0.008095583413762866,1995.0702640414252,284.87275104923606,1.0072926759632328,9708.700889541846,1613.5894448144963
0.010026567432135196,322.1717363131246,62.100200513169334,1.741467822603665,1549.16730037039,1002.5660395247417
0.005830094653861802,1485.0060379423844,135.70036879926303,5.944876817385076,9828.853794779563,517.2201342073579
0.009944780647381682,98.51241308841632,60.12147535388276,0.5100578044792989,411.3217952395135,1013.8585021841897
0.011939149361655733,200.753734182761,111.9181473467676,1.4335333153178984,298.84140312405157,780.24924142893
0.0058363463833620245,1491.0406256389158,316.90109432378694,1.0082964381085324,13698.864535902447,950.8395473203325
0.00995596262970984,4581.991304036275,210.9723067043947,4.959984977320165,9954.56180608617,1554.4274390241708
0.005879654182028151,4950.968463502388,219.61246713002464,6.030445167735557,15841.108244106043,1150.4615235074068
0.01082368192926479,3718.864541437522,250.08417996768574,0.8662362669269346,7239.664371394302,3227.673822006295
0.010281761667562495,1686.8267521026066,199.82596645443024,3.832248566180586,17483.34935369946,1084.071363977888
0.014885245955413734,2182.6042503875337,259.7996978226928,1.614683106135873,4969.906263550686,1145.703702194662
0.010028566187495041,675.1867464469365,101.61732314027566,1.9873328277385776,11734.889584761679,1313.232005985948
0.008049277538923438,1957.0302661523135,280.8242480507529,0.990833998200169,17241.313079002633,1997.2423874868114
0.007977536046078124,1603.7258788528677,258.54673023078504,2.4378429786675913,9699.228805419067,1039.6201616749895
0.00985978726871595,1187.6109749591058,227.00239669731027,5.05594191251774,13645.438165945572,567.1698386255089
0.008024435412545165,4954.259549131688,29.87684912810172,0.3971285869494963,1486.0356487741674,10695.322597852997
0.01358682881243482,2017.6717543168595,316.49367693669626,3.7043908302978985,14651.03583198591,799.9852009193052
0.014704027896213737,405.09124092127854,277.05007505583563,5.059632848128774,7153.565535720223,438.55430696945706
0.01076814562031077,1491.4472764302027,307.51710874448617,1.0138037984948436,13728.940055775674,1447.9818308629165
0.010508745155599866,2823.501791758458,317.2897412776821,3.8447233019383327,14924.932584418744,765.4986558681908
0.012636183438650304,5224.775884837523,243.57486655877526,3.708008827798561,6984.892910406011,2025.7177645343918
0.008148610674621654,4723.519246074156,141.00307984080243,0.39639641336550235,2555.84293087703,7648.408817673677
0.009290568162189327,299.5647066950563,111.18667469828793,1.2164375023952643,198.73264886462746,913.4707557613453
0.008042445824744443,989.9721322484133,144.13826271511522,5.965552971877661,6789.321669970953,606.4863133924292
0.006136150853241564,650.3724306668397,46.66238263796208,0.9866156937691112,4034.7361168609905,2209.7764190485764
0.007997445345832847,3994.2589982362224,266.16242643609706,2.970951149774184,13633.529169562415,1666.7307880295004
0.012838560140952518,1933.845167151165,145.25801087267763,1.1034438249818381,6832.277573308568,4113.320507519536
