l,p,t,d,m,c
4.940139570472482,19606.84208155199,263.1268573850978,0.010052865380791361,577.9602603953078,279.71362340659806
10.786465587547644,13715.153778084525,196.09681174414467,0.008040804233676509,1528.3191376427903,307.324117331681
2.93866085684776,9766.24884963597,286.8109037070589,0.00792494616870464,4060.115080521038,1235.5887531200137
1.5716397940234261,7744.145835911101,221.068295460599,0.008029064999634985,981.1621830263006,1608.93947793023
3.0246766803210026,13652.221600367066,297.5216180549044,0.008198286741397822,1024.8947125539337,485.53468701034393
2.4555897678868845,17904.126347774603,324.37268581860064,0.008053900949142826,3976.5522035111903,1519.794135420531
2.583589536759701,14887.193172574356,205.89715594332984,0.0076501587513795695,1479.9350986895317,1124.2807851132648
3.0512048622292562,13811.742059807566,258.5812386467539,0.010757023606826835,2038.7913725459778,1085.8386246070668
0.9647682652578868,1481.6144151375277,40.16913498125668,0.009843723952369572,176.67130777912442,1053.1996401803708
0.24452443658416764,1000.5143455338465,99.8831751579916,0.008044243308060904,4992.044601730745,8426.712005697524
3.781613444548444,19692.868133188633,312.9864634199804,0.010341801839155012,1730.0255874703519,681.0239073263068
2.004036324421859,10007.794726922253,108.44556372607303,0.010096677587890863,452.5203387817285,1080.6932823818763
2.9868944887089546,18290.354692064768,256.02804925210773,0.008088157650979108,4939.093834897055,2454.3861190162233
0.7823589441886171,14771.553200730916,302.92399107019554,0.006125250631090265,1600.7869545669091,1362.2382259249569
1.9938655029506112,17721.876757599464,260.93847493099986,0.005825508858750258,5221.694064870229,2509.777444160517
3.0061426827043696,9744.585210862337,210.84937820097514,0.007998715482529528,3991.534953485985,1779.5490794186803
3.6482566342909246,7074.073325444309,185.7369624214987,0.008137080373077497,2506.402743384271,1476.265417089755
5.378475806046681,19633.868377147402,96.80798931948411,0.00826460734886789,1015.6180978306385,610.3371581990745
0.9943198975430736,3013.3713937272546,63.04926371082046,0.006001508431041671,1515.3513883030143,3699.0866000062656
4.0089426304033235,6988.389431820914,186.60605148653187,0.008071469087104618,1244.3283026396705,917.5211240602996
2.995711405879603,16163.650934167103,321.75135708386716,0.010000214055860596,2207.6408440261357,801.9025613815458
0.5960297070662504,1181.1224278594875,63.40780899549059,0.009877325269606368,585.613564106008,3835.237278591524
3.8051646868598876,17389.889117876937,224.98260431222513,0.01039404403348953,3321.599885197143,1791.7280485178158
0.9194245573136743,6921.28007691199,188.055899459239,0.0063002504679509005,1840.8259857257433,3108.8016710831284
4.045647899616797,11612.710298762819,157.79995600877956,0.005982127879200209,4947.930588092556,1701.179914051614
0.799884885522959,4946.744550446367,174.2812832579065,0.008049732610541774,986.5438756279494,3245.7260321591652
5.028003251786589,10050.17337700396,290.84520596627266,0.010012282658429315,984.9368110941631,443.68158951949795
4.976717795480247,13855.379626230591,197.40878341353073,0.005882890711014243,4957.298541655655,1377.2084532023766
4.950198518918918,11661.619081196342,311.39163206897257,0.010051658044404098,5809.078882271598,1396.0403994095793
4.09636863028915,13757.296187966554,135.98074352826265,0.00581164400759489,4901.671887351398,2018.8364799517303
3.015485592873513,19783.265482082305,347.538156527211,0.010138287687040873,1371.701417176333,483.95415002893765
5.004456871216658,7015.47824451286,275.30342772385467,0.008091391411304074,2023.8948442644557,661.1591585309185
0.9889814726772858,3024.595752397926,68.94533612421594,0.003971778588643243,1615.0104119588252,2831.461531593019
3.051736806847432,14039.868789302836,313.36664107582027,0.00990654496882713,2800.61504777762,904.8950477152426
3.852149653733787,17943.024218338243,251.33915660450398,0.0073705882823299085,5691.321521844951,2053.1012425059257
2.0131185657387247,13883.280234461463,218.58421196105334,0.005791639974610932,5125.134648532736,2465.9310823454484
2.5690732091772333,11668.748479699854,233.5477377965515,0.007678770291181538,3319.5387808500045,1524.578401259391
2.5096144044056867,9449.866345032864,295.64786279816826,0.005484599107661062,7043.027731993675,1810.574204163567
1.5794674989591022,9702.666908396344,221.21758998962773,0.008059899798188972,4018.0673265797654,2800.9701037761383
2.977377022506863,7079.647767100391,56.762678822257314,0.007880097236934058,1996.871043543216,2124.862455527951
2.4946408212704902,6890.395389513597,191.2704109446764,0.009868232814342806,1056.7228694111013,1515.8571413624977
0.6058590540705774,2999.670915821709,88.10434898577222,0.009965978623175437,734.2234216203365,4481.947106180997
0.9908243291946044,9820.043282106086,173.50000678917135,0.00813278431545242,502.90623902245613,1595.5763503040916
0.9505861232755547,2550.8334334566393,40.603085340494424,0.009918517374897493,268.19778168548686,1552.2909795854223
1.0108853272857965,16054.83940654211,108.4480711071019,0.010052803076888378,659.770475485445,2214.802444394181
0.9888937174367518,9940.3643884138,280.58579992749196,0.008088838403211682,1008.5458399129107,1536.7085755103142
1.9909155924063004,9990.805320718322,76.10205114302047,0.007794160707164188,1997.9261181946347,2484.6051020606533
0.9481943457557221,2786.8528030351745,122.9478279687592,0.010073452095201522,1301.7588371677402,3960.2133716399962
6.023293884410497,15949.624593147093,300.3066156395894,0.014507725907821536,838.8340942683783,364.36007659840186
6.006236336430295,17574.34828318088,322.1022107441204,0.010791105073077909,2080.2082058805963,522.2293258094653
1.7422560898975887,7060.611375702991,244.54566745129125,0.005513534352710588,1003.7769935945249,1241.0143230392844
1.952919861402526,7918.52727381299,138.1307620189198,0.00795654002572899,2808.575600301807,2527.969670756044
4.875118637006347,6885.078551210437,220.31303390566703,0.01257252572290728,1361.404378261488,1026.730411159287
0.9759729240831196,14083.61883417287,111.47820396165042,0.010010872479135926,420.53417581617595,1603.28194730601
2.994986874530509,6922.535717775163,276.1080898644562,0.010916301274495995,2035.1000175566212,1214.9113039344008
1.0050423831984467,9872.354592022808,288.1420041158035,0.007909979115313923,2007.6933826220904,1666.4458328888938
1.7359670865486532,1550.9779623689178,61.58595685080916,0.009994967613713098,324.00468133493183,1008.4581014663506
6.029808298208297,9755.475528486428,137.8955041204085,0.0058146691417057875,1482.317670373366,508.4069894083216
0.503277169232794,404.467889394411,60.60818762168058,0.010020242135214257,99.29755025067215,994.392269346504
1.4452484057273447,298.565460115307,111.95915147002069,0.011931014283805375,197.80561746847403,789.3589386515217
1.0034285901064106,13753.652091605047,323.8350102674553,0.005824626209475686,1506.5391858619778,973.1052916188031
4.938861169545726,9502.983862307068,207.5450607818878,0.01006513925963561,4611.149959771075,1583.0492837802212
6.097430621461199,15861.60239190496,221.4705645241917,0.0058747379889147345,4904.517000843121,1127.6542801128394
0.8599368058839767,7100.789285983577,247.83326833152572,0.01081776952798698,3765.4329829390877,3208.2939267086012
3.710066535718065,17696.69429172441,201.78017295413443,0.010509588983324204,1676.849447700611,1072.4381991266516
1.648714265814437,5014.979800332587,269.1701314857023,0.015300036010536333,2221.6703699650925,1159.4655956747272
1.9964916801242492,11635.934991571985,99.78542403550932,0.009964728998226117,677.5534961023969,1318.6334265340306
1.0273879494149167,17521.8353470759,280.03142434980214,0.008076937960653723,2021.9324013513117,1967.8475562269348
2.454054543367449,9926.314471850408,259.16104831194855,0.007794978028995602,1605.4323914129207,1050.061832759494
4.96892937664954,13703.856770334329,235.07332192891,0.009873466917922456,1191.695447504937,567.3254732202568
0.38643659297427024,1501.5597614009714,29.353983815440206,0.007937908479222912,4936.791008931266,10511.320651138763
3.66412655783883,14388.677211553499,316.27268028551237,0.013595032243429743,2025.9513582170284,788.0444136434767
5.0993830441698895,7001.503830696448,279.42486558582,0.014884640912617412,400.6824057835485,446.69586535145817
0.9868791169900105,13826.50808446987,303.09477153985443,0.010807658751227361,1520.4156447843022,1475.7156127663868
3.781621710907887,14858.792709694193,327.06597611475974,0.010510444024874391,2777.225237592995,755.7704484471182
3.624929148315496,6883.76616615342,239.66895240929787,0.012617389375235221,5298.920542824028,2056.3767257405334
0.39471516496706033,2539.8330103110366,140.45479806344298,0.008009510517567486,4620.366382863003,7621.0198834826615
1.207669533375447,202.40231171726825,110.8578321051909,0.009362436002906201,300.7763579655916,926.4747998995645
5.982182992808578,6787.567683592118,147.82803244993303,0.008028336097937929,984.5988037924944,605.7421426473422
1.014049418528299,4060.716983833731,46.82548805848721,0.0061189416602070055,645.7387866378481,2224.367730416823
3.0218655495728908,13623.33452895412,262.342068462248,0.00811387144558324,4030.883630197092,1689.3573402125617
1.1148404315751483,6864.574440496596,146.32326210565577,0.012932151103790167,1956.057439411717,3992.557307988056
3.84837251535306,9679.487306763554,215.38473329415936,0.010318165247660731,3277.110797746137,1481.4356678539386
0.3471507423045162,1326.3697781844307,20.367278565789494,0.010177818584976612,2312.390033524244,8063.377866530448
1.5966517704945427,7834.998574944711,283.0991907639181,0.007845350922769343,2571.0088553851956,1702.2845932216471
6.0234709597351745,6897.9834209908095,168.20045493765866,0.0076816828693005565,984.3543951726513,516.7331816932223
0.4972205976621071,5888.033140152403,162.73596738864126,0.004000057117351383,4493.963948506695,4807.605379586471
1.497193374751672,9426.04936927638,98.27098096970126,0.009862566894499976,907.349116701547,2109.3224051744664
11.066680236873536,13626.034385526606,259.3373028147054,0.008041128439837333,1014.8917535385681,162.38809501055636
1.5638795474920728,12786.798230022165,206.6698752211609,0.00801102922383555,999.7676342075849,1264.6641205678309
0.9920339439957716,498.77882681772456,71.81041807428142,0.007889371217735577,98.34952174970496,416.93325969150555
1.846933268766128,15012.34411803244,314.40667510733266,0.009435729720567495,1335.3226208197505,741.7311104341305
0.5999600891682528,1460.992501432929,89.70155941763856,0.009965658960438455,1024.1991039825332,4429.4632599083225
6.096977464836375,13656.854451156862,267.35305937123644,0.008050301576477532,488.19382385528155,170.7111670220369
0.7808376720051136,9662.626724793301,159.9540803892187,0.008126494429810683,1597.7939350199094,3411.272705275882
0.9998770701820868,6847.060011772936,213.39166336498064,0.007916571514782323,2001.1883803462438,2860.09862770645
2.993817972952919,9805.425171627841,211.54119472276062,0.010088033236368843,5423.966336889342,2516.5700060694903
0.7773418574566697,9618.609823246434,190.04366522993766,0.008016848678180838,1592.9044020928322,2968.9740333984646
1.4704347057414695,1738.0435395934894,29.25909632716119,0.012955017377336966,308.2447951007865,1534.0776604974712
1.9919500678511537,15515.673181486907,283.5178416569994,0.008041354645301228,991.0810611091306,775.7553017910292
2.064195035072771,1515.5588712852855,60.910345880056596,0.003940908918149253,1201.854050521511,1031.5977586453137
6.014474041470325,17524.175497078173,97.49642245952337,0.0077173916446443705,1964.0876323143702,964.1012874420966
0.7986786612448626,400.58199641940973,60.46674704388238,0.0061121795282620735,247.79835070212718,831.9683713822504
2.613286337827543,14372.231701997525,304.28130385493705,0.007778223813752341,4770.430012739507,1528.1926747950758
0.6139994137639044,174.56317923557933,84.67775860041434,0.009426660576980654,296.09151416313824,1404.132232364844
1.9930849349322186,1162.1318354164525,44.39960928224192,0.01290377759151325,769.2468057377049,2044.9812341019804
3.01618543308961,16046.55485473845,246.80596920206796,0.00821688604037689,2454.7707453289836,1271.7119095195976
5.9360427593361305,14801.211909423411,270.76873403085085,0.00827157662454492,2782.1734762150286,691.2872967268111
3.553336633400904,12678.268625693188,81.97890110351538,0.007972348100956799,983.8372493342696,907.4101458260533
0.9616762456005433,1722.158838174238,81.0913938193366,0.01284395365570783,420.05809038474024,2442.048897513833
1.0079895934760472,7750.895914670292,243.36501509295988,0.010833625546947558,1967.826153251632,2711.861129465753
2.0248166860682186,13739.910997688638,190.37326989018587,0.009907896287225744,496.3971995924802,859.6328125091237
2.013062531734871,9911.364264085309,201.93119372374363,0.009947766101905977,954.9634512356462,1478.409817668872
15.04153231710256,13429.115607808497,254.76255991202444,0.008024474068440335,1977.3143039724946,227.76772222260317
2.0212129456714276,12474.901012721602,315.94227546898304,0.007955673429133591,4997.345638486522,1454.471297016348
3.9541806625130684,11658.87562937503,158.30967580212163,0.005771528833668816,3268.3954865972923,1230.654361982492
4.985363423249165,17846.676874916124,333.0788745496518,0.009895849091388992,1653.5209842960553,418.5774076207948
3.0360808106379724,9794.553650201582,201.14771945910016,0.010026321808784797,900.8147952614956,962.8222015604538
4.962253380717459,14089.948318869332,314.81848090072,0.009965781139391361,522.7255109696409,201.58851999114057
1.5352154539381662,10014.32759057795,273.6313064444986,0.0038754329614390003,3991.0992700838756,1432.4997787190318
1.6320851825336893,15600.080097141286,170.2072740441779,0.007993736354686629,1908.9004173882304,2258.646200997061
1.6569342209674462,15711.472325315415,299.3333845686907,0.008029508811313223,3464.6625309282026,1910.1802135501086
0.9138974571594,6935.628447460706,249.1187406300482,0.012956072623472498,1967.9888671553836,2777.878908320071
0.6280247037926793,13515.976362599838,289.05682485795336,0.005715100049302561,5269.887887023879,3645.411668929594
0.604085412399766,1394.4841318775555,86.32570517271274,0.009873078610185977,990.0255445581251,4438.1854206022135
0.9980033313118378,14817.246720672432,239.58263131446597,0.005874171975227249,5055.381081865213,4221.86177872549
2.576978371611398,17478.853051027683,252.59055548777758,0.007859177206557509,1620.6908267587046,960.7986457856869
1.9851738856006549,9091.069205739645,290.51852587695925,0.009951068796200273,1396.3289377799222,1203.8865932813771
0.9973200904385929,13257.933095060434,198.44201305818845,0.007981656726610428,581.2660526025057,1324.1668557630137
0.7462585404370228,2971.512502277884,209.37998507141373,0.008039229251343977,998.5198556348214,2998.8443868971362
4.028961542096894,15671.619761390046,321.69366327906863,0.0079298912965089,2021.112790576175,494.04400915377147
1.0055717347508595,14866.592982807273,218.84887468258205,0.010673152188848494,2035.7115624365074,2915.4828532181123
0.9804547447772609,17614.718913897043,265.3122458717626,0.008009009775405558,4029.490435308136,3878.1754504452083
0.7849508625207222,9862.70163315237,300.7600268217526,0.005943242246371663,2743.2483909532593,1774.8968845527997
3.8102556604122677,9712.413643209607,237.89536669192444,0.010517844639503417,2264.220171288439,1121.8242969554292
1.8403746040599787,15119.244429905226,312.72431304980057,0.009451854663846466,1386.0780950760707,741.458765198531
2.4583518448765056,17840.902627732336,291.5172872583656,0.007927520329433462,3179.8937895944623,1470.2108036389395
1.5178740786700455,2620.2176469396054,47.62989834509009,0.013025841485507525,795.4904881336167,3095.224062792662
2.0384016941141585,1089.7208794805435,148.26950214415163,0.010021682467337112,217.95486297899035,540.6040015999382
1.969225474937489,17873.797984510464,178.7887086793504,0.008064268301913785,990.561729324855,1074.0645577813218
4.99974224588315,12024.101461527978,311.50192532785314,0.008202402409571187,2973.1493853990187,520.2242858740525
3.032211363062333,7244.628231246968,227.12263142971761,0.00932993835647442,4106.592505373702,2030.8516979247322
1.993892217665559,13641.145477589002,283.54686429606284,0.010916124059425152,2736.65498064594,1545.2609820356972
0.970580532928847,307.4440311060079,79.6208639204471,0.011855728072806763,398.5395838168702,1869.0524293259245
6.026174934629522,17727.230611314957,311.0771451572392,0.010769140228934227,3215.771816614848,895.8826919411241
11.140441862268032,9732.909203885725,301.46667317044177,0.007952462143555803,2702.2455505409,382.10371075454907
4.012437559056009,13801.671278608306,332.0539464874556,0.005799692059373584,3335.244178337458,484.6370824143167
0.49260737982777786,13768.39301330674,219.8694116934428,0.0039214068632831426,4480.874104223584,5004.192950016761
1.708764663308374,6863.131648925187,217.4364315926362,0.009470716188517943,4094.3482789734485,2546.6822853907574
4.012839317063139,7046.297868605456,215.19186611051992,0.005871050143695464,2232.7689072453986,849.8606123768596
3.652824090791106,6878.534035970931,279.6021742455135,0.013339024582486276,2060.3533373971104,1218.9895001297793
0.2503036364900391,11813.203590956233,114.09957554359076,0.00785069187567413,2004.058202540402,8126.603691866678
0.991793897306533,13938.793949544886,266.0279333115772,0.007990891766402995,1976.392065053705,1965.8389703440268
5.946286098277902,9799.127960285929,237.65660319409548,0.007833308538939253,1984.024865249228,541.2416186785657
1.0132778169662853,11743.95562457678,242.3007146523295,0.010793580666508625,2000.63247858623,2541.5419781478276
4.8806561714151,19787.272187474857,257.5955533717806,0.010416016193741606,1022.1231705265578,448.4456391917262
0.7905487950035152,12697.181251265016,312.18558933520455,0.006070140945201456,2167.893877821454,1422.0665438337917
0.9174610996121015,10167.72105117607,163.2377089173969,0.00611356629228072,5525.5993296408,6649.85510026754
1.647401008901299,15574.10320521511,305.3466609096617,0.008050903699819843,4126.227980406594,2137.389145033986
1.5110157032255445,3429.28467094035,48.16124140401585,0.013097018512240386,733.1935849448954,3045.748152630731
3.0605938337402914,13841.651402146596,326.5423005032683,0.009385960372936441,4124.258153784311,1129.8995601389297
0.6020754278536702,2109.862402089685,66.84588644232426,0.010009396759664183,524.6164149091281,3917.6936474330796
1.9929278092921447,8096.40350995323,100.32892461470007,0.010047022974811543,406.80731945470654,1087.0186277771527
1.7345215836614607,6795.061395867783,181.99380177610118,0.009485899584641317,4212.804060822368,3289.8491035644065
3.0171572184503526,13660.032437651893,317.44027815743425,0.010740822662579233,1502.3709557639654,636.6009664861313
4.936805142700508,11853.856602066624,306.7849524665677,0.01018705446032062,2891.5638346886376,680.7212458754632
0.7726788613673169,14686.247485076989,287.712195291283,0.007975718256845893,5023.921538265134,3778.5164297579217
2.022481355178531,11702.953872802618,259.5492460021229,0.00787865217098543,992.9998179549992,900.6279065975581
5.999528402757501,12624.976848542337,201.7133480994666,0.010970904766453618,1601.3649535893537,700.3536050382107
0.9972859251089294,9840.839918484426,139.0253812517043,0.005809405713051672,3357.6356998889114,4182.837563155752
5.9878813035891385,19884.410653188264,301.98636036508583,0.010979809259349155,2022.711859786117,595.2471644434789
1.5162963919654675,8842.308356870159,284.4548298492996,0.01409392820410725,1639.4095295481777,1767.9960775277839
1.0180323695229085,3086.5997622494374,56.34411296691406,0.006029721621439063,1736.2540088543392,4143.367237978149
1.0051551240774104,13633.37725368216,100.43280944076507,0.011027127798919173,969.2786075582611,3001.747568117828
1.2387434110511817,1790.5080402230128,39.85947780746781,0.010035731906244676,211.37565363252293,983.8881887993568
6.094608849900089,17656.484707967473,93.01776376203165,0.008216733455171082,2023.344660335169,1007.2591452415551
2.6174607956928995,14623.679419173248,267.97010538590456,0.00754185138760048,3508.040092556123,1506.8331198219064
0.3104869602274477,13920.48137122548,242.19033657643456,0.004710145433558862,4766.182773789912,6801.062474334547
1.006898315221256,13717.407178318597,200.50533376768684,0.00588271743651093,5017.527228018539,4882.470952072184
3.0121527586897328,6851.759795050449,223.31087546354115,0.005674865476838416,5026.710401120784,1910.5546960557488
11.031410206190735,17603.75592533702,117.30531161531447,0.007983422590325253,1026.074584820669,293.2149631296871
2.2141792582800854,12648.153643564914,266.4581581401713,0.007888710669277398,1623.3781700013446,991.4602356466107
4.948655786874753,17775.751274210757,258.3477131232002,0.00576441778047731,4986.955836828981,1234.294965553276
0.9952760059864539,6919.501521699898,222.79717688718546,0.007978265714298447,2020.4654079697095,2827.1394873995337
5.378486926817966,19255.88556312406,155.44465464320498,0.008103225274922198,1020.7638087554848,537.1879780289528
1.983351912914023,13553.345533181302,111.34148722768919,0.009892282381074095,1205.1465600530616,1842.972169084313
3.0600348958098094,3269.5150128064015,102.46614999850173,0.007754305851044932,386.8759702161271,546.5229096428636
5.959095741741991,17868.68039599596,289.7233745289021,0.011051496120795295,1541.1777900817833,486.34705226193927
5.006559845444177,9743.278013243784,291.53805662417324,0.008068238288799405,1014.6919828373451,342.65551481938667
1.4895942281195216,9075.85792546307,104.03352912543404,0.009980838251272486,290.8321224172033,1011.8422622681627
1.0011692158905294,17841.74573885487,308.2815980863564,0.00802771053359894,3950.892666930159,2801.457330082076
3.6249928491070413,12008.056938201009,313.5490274098682,0.007975262966376816,1995.1163722234849,523.1942392982683
2.0124231803428625,11637.431091229459,235.32438708978506,0.010156717592504774,4521.182776165351,3002.611491545976
3.631813779761903,6699.4608024362915,182.07359613316987,0.00925917116531729,2877.22333629306,1735.9532102952528
4.721100152456137,7027.238350605964,214.44587357484227,0.005898288207607521,2169.6969174051546,674.9393592896813
2.5013479638238296,3225.9548061638197,50.64150558542976,0.012914278603544426,794.1264650555215,2060.9090026223994
0.7671083724028598,9945.50586456513,179.32598423473195,0.007973194632969052,2687.3206835350925,4231.281502575809
6.003035534520192,11751.019507530953,304.14252926813526,0.010784196382455757,2778.260456997345,605.3984453520272
3.5833363723634584,6951.440625341002,183.83190543348096,0.007956530539322432,753.4580122834127,751.679134013498
3.011475313351601,7113.859062617364,110.04157978086194,0.00816318110405493,2002.0069987073311,1894.588644264194
1.0137725723263977,6116.370456562634,119.57058832612381,0.009816165649134232,2018.5680341312539,4283.762594784465
1.6369722122687753,5033.107403825649,264.21085731377786,0.015394449270600682,2785.9178500899657,1812.606256938141
5.318836009697012,15643.696421041714,292.2432429196602,0.008087596808057007,2302.596324713512,571.6607224771373
1.9952204815273324,6902.518525275456,251.39094190539498,0.011432435133427402,1015.5820657232558,1685.5594879597181
4.044054466956001,5006.726015317586,251.03714676923295,0.008015010449513285,2489.7421399588525,1003.9483633307846
3.6714103065245554,6987.257795419234,244.47308823772235,0.013500280965513445,2054.863349568588,1478.2839081870027
3.0119090331450558,6955.220899219877,239.55494489358395,0.00923780103028089,4063.1395271434694,1988.2146031357602
1.5459060086323737,4812.307309130464,241.91412601750153,0.007929874376942836,2598.1798820920153,2369.056896623667
2.9827085742036923,9884.346440023653,137.49318842037968,0.007869796302188233,1032.1978664616959,1112.0169745148924
6.016793069220073,20144.69490669267,285.44752770791905,0.010676679505677812,1556.0222566782174,552.3763131772641
1.9659882637957573,10154.688345071701,106.21116304485449,0.010124277162251191,854.2203222004791,1657.350996594992
0.24244138303464552,1519.1070869266616,51.43237558056057,0.008096088724870307,2161.206898205246,9520.789557906786
0.9084712402221254,7121.6230065791,237.85348920892588,0.012618227978379545,1416.4719524192637,2773.6745616647436
2.119575779158842,637.2096192246953,128.1371495779561,0.010134709379414545,400.58658983082825,791.7980732100805
0.6453243477824889,13671.639260457172,264.8212521524571,0.005600044398080724,5389.087636509826,4556.2966358718495
1.0115266511950327,13903.818503124163,193.307220083901,0.010060823163168364,1298.9780402359897,2413.6007530611155
1.5687278490995527,14786.048060336105,290.3832783477409,0.008049606497120738,3137.531316747581,1692.1598892699374
1.9168842505699153,6817.818179125237,227.50776790170246,0.012836880494439873,936.5761798513017,1792.231118504111
2.958368383656938,17705.707293290026,237.21577676022213,0.00797479559710907,3825.5591837609836,2085.214768371357
3.7223772434685047,14659.992161327773,255.83661249320818,0.010532789399962226,3429.7907162514034,1488.1402226147052
5.9391314123719035,9875.050227829044,68.24532897447102,0.007675362852767687,4011.2715096671113,1677.2388701947523
5.063902693514778,14171.459758206103,239.7531723783797,0.010272349737577834,4093.130912357895,1512.1228007850752
5.905318612853645,11899.393141529397,305.02195212939097,0.008194861286997441,984.4867425860693,228.3567698566755
0.7995593182682385,4912.2411814889065,104.38043664569206,0.007968548905101855,971.7488528087432,3652.8047801344364
3.0474544328713336,5907.816814846997,179.36439189279477,0.005775863892615294,4985.1321365632275,2127.716303171163
0.7786333025936876,7861.74978982206,255.54092524952216,0.008057708712415833,3191.2712267684237,3045.0023882899327
2.005686647187058,14161.558253949475,238.06621659636974,0.008090704445636828,505.17655710909384,626.062263793229
1.990246365494503,1815.6698656395847,29.744218500942488,0.013364160007449341,264.47692340335897,1015.6254561681561
0.9755788145309852,17579.909266367184,161.91641977051893,0.008133165408773861,1980.0161271561055,3393.402599599055
2.253822635566777,2533.814280169777,95.34298984975023,0.010110569943922548,740.7841436840024,1487.996449535421
3.004585175876992,6855.20104402507,101.91091129978658,0.007979930259526593,2003.552353521013,1881.2013839845638
3.4595110096896575,2948.235622608525,220.07761879695124,0.008118542991608479,1993.7347831567063,1016.9333080850934
2.031920576018032,11907.647921341319,115.31555258077415,0.005727994827930686,1493.1472415961564,1436.6001291094392
0.7761477748235002,7743.3482702791425,221.00008433496978,0.008140905000816585,3880.4882853769886,3840.008354071532
1.992822893560432,5865.605332977474,199.88726932291888,0.005844564328766017,4922.852853421405,2614.2971778789447
1.7328707803022847,6847.935816254724,227.4395642517587,0.009440577133375398,4218.590087483233,2522.925410493921
1.994351020288317,16082.465363888605,179.2190321253352,0.009786614371116007,482.66374436027706,741.126252889174
3.63847052655295,10585.20976591533,306.6979232761293,0.013449397267354612,2062.6506473992104,899.6088449605274
4.974700631918864,7024.69529387049,184.65223382795486,0.010020356314402436,3616.682997416651,1706.8990633312935
1.9429390615665505,5194.726372047732,155.1628075081941,0.01300446104311748,3835.6770407321887,3536.79135938807
1.5694318125989986,9831.518898925176,189.11690253670304,0.007988315786325414,988.7829083661114,1552.3263071466247
5.016365447878572,9853.702473490266,276.96369227313164,0.005820386645748902,1474.0370826385358,349.26967904957337
2.5597883578242824,14859.859974614888,305.9791480508371,0.007687110029029494,4814.662346627341,1524.8840821526812
1.000963554145491,403.90791368917087,60.15221636817311,0.010150860607371375,149.25026987906355,778.4693549596905
5.989589098460497,17655.851909917026,197.6232934652953,0.005789743632777252,3252.584437686111,886.4718384176574
0.5941780653559685,1368.621752508383,58.23980638293494,0.009890501869206819,453.277894004218,3417.88256020716
0.8083002576231475,9694.129410201227,230.62851202997493,0.0038608508917249654,4998.389488447354,3167.1915221891145
3.987837342602191,13639.24775503689,303.96976676657124,0.0080715233878696,2022.297556596886,561.7906237401372
0.9930959430743055,11208.55318496889,297.4319228385673,0.014182225020098426,1618.2444436381963,1753.8465075564122
2.4772829071038758,17593.71542528646,280.6527388928054,0.007881166018072094,2697.9386404199604,1417.5600850109606
1.5979296629862318,9767.922663087136,267.44849751463715,0.008037663407611738,2215.072248004526,1596.4652757989727
5.740549357689867,13730.649600316341,321.9887645359469,0.010692229107770271,1956.5384136367873,434.2064519119052
2.0057750942924817,13896.72787177965,218.09850810583856,0.010060101609858072,2651.556934786575,2197.9499936775264
2.9497628240244693,9931.942618417737,275.7772646335932,0.007929853655565908,496.85655667157005,424.9850805329884
5.985090865079719,17727.098488353415,318.5086559996222,0.01116224352755161,1552.939526897556,386.2190745179544
2.431849543072165,14561.25479124576,168.05541781875831,0.008108073517461402,1022.8781565466455,983.2240455708846
0.9966186423815289,11887.768910062823,316.9969128333167,0.008159072552806049,1236.1343252460865,1286.1779189813237
1.9703307435412942,17878.201601553974,148.2372512712574,0.01002266603286658,1518.283451623803,1981.5522295129203
3.133167466457671,2260.495418045871,59.9383502136252,0.003991738441609499,885.6201074599028,639.9656552966047
2.997562350622142,11798.45895243674,218.4308666166607,0.01002647166399778,874.1738613220556,810.4835509361704
2.0026169680088106,7136.950885728493,264.9016896760164,0.011561152150206836,4107.751171135305,2257.2159150649536
0.9777754249912801,11061.071344684813,289.3441612900061,0.014227793588841667,2730.775221880511,2387.694074817412
3.0282802065265475,19675.954296634,262.46737149382074,0.00999887415513677,377.7431271054217,295.66255080331103
2.0115749117377786,3450.6777195545214,90.94651246910954,0.01004030341323662,584.2890307460293,1512.5121388555765
1.010076145723425,1164.4464516623066,59.23112558931952,0.006021985113062529,1494.2322133808145,3221.6439975901635
5.030746752045589,6799.825033473137,241.2845750746702,0.005762373410590314,3289.6190321365348,817.202908488802
6.051836184408563,7975.300862670979,210.28145421178039,0.007957030380162267,1589.447622359406,631.467438081899
1.0074717326214444,7879.100681949884,260.6466610342547,0.010668730834256946,2777.534591305299,2552.6301545807237
10.919268588304833,6842.9109850836785,80.2392840452567,0.007984017635161364,1006.3614987535127,387.9013660836291
0.9524288309758863,1658.654067342016,123.7449053798821,0.01286808038184066,795.3014457783366,3387.0369592316333
2.427753027594757,14836.653525329337,293.9471429638559,0.008165846751022499,2649.4150215578034,1082.0577625428712
5.010323842846127,11530.551077917939,218.32932849633048,0.0098531314021486,5634.430784052482,1831.0066303653985
5.933122058938311,13633.063689406523,138.02832826008046,0.005806190632655432,1507.7367163100275,494.69931066582285
6.01888312040809,19397.92741650908,302.2950049559363,0.0108298932086905,2811.306570212536,799.865539684855
1.0204945172678193,9721.332297506693,137.10209136083142,0.005811528953046484,1483.318761075295,2574.792475931581
5.373271311993777,19523.529363548038,200.00056335653125,0.008190399050002779,1968.561991496117,872.450168392859
4.026133509182392,13608.862214588651,320.5676108122575,0.005807603847319546,5066.472704502961,947.107291090318
