d,p,m,l,t,c
0.0059674974582459945,7189.225078247648,2188.796184865511,4.040114153624173,212.61531408538806,853.3747895197051
0.013124400850110893,6981.015346721415,2078.4612685013585,3.628705928270345,282.6328182555297,1216.9828352132008
0.007722677029240154,12075.841431676512,1970.180283945349,0.24811966235028027,117.38975483887546,8088.901298156303
0.008089742355282053,13717.986364352364,1998.5970860897237,1.0121050536065122,266.12942116115465,2001.4734434524469
0.007909300639964948,10012.57519420398,2044.588908334848,6.180423698271453,238.58420381415164,548.1357234302782
0.010702023721547615,11881.473404656608,2044.4140626537305,0.9978666754654212,236.80605718374704,2572.2735527649193
0.010843432423467502,19532.186296172298,1016.6247006312346,4.993858758312223,257.59326491713176,449.43540508563103
0.006010405629933466,12849.27940118135,2203.4924230114525,0.7778423364040354,311.9721960758612,1404.1922255593227
0.006273960724890111,10468.165288473105,5452.404090104268,0.9156709769595266,162.77224672915503,6543.481815921359
0.007998090207110243,15660.576948515318,4131.036646505692,1.6328241558860526,301.5530540880106,2095.0703312606756
0.013198002483980174,3399.4543584365224,743.718383105815,1.4651998182962034,47.32274265925124,3017.391928434767
0.0093289662532065,13803.493056620613,4078.905498874182,3.0464006552593865,324.4334085585527,1108.3606946983264
0.009958645017097992,2149.4547205027366,528.8632947671583,0.6021325327616139,68.06237091843032,3918.6981829668075
0.010009180560270971,8076.251237148377,405.9402380537982,2.003824354191977,98.28744084820944,1090.4857411477506
0.009376759889478056,6832.5857060264425,4216.92610990869,1.7524944309169723,177.9258030011922,3170.825117668911
0.01074380008376642,13945.425806226012,1509.0806374589793,3.0229366025791755,323.6266243306173,634.1388191832556
0.010070507220009942,11945.783189763688,2854.1281904363036,4.9704093513911625,303.9979978773921,675.3675741069005
0.008099297639155574,14647.399390589044,5071.277931137478,0.7721605232026685,282.8092609001391,3750.651414438933
0.008059259124276559,11832.878581661997,974.6769711705567,1.9969866471689717,257.6665552558393,899.1645541481383
0.01092870928139203,12916.571141958859,1561.2916674051503,6.020036723452022,199.08773761050932,715.6714770542145
0.005720460116139873,9723.524346440694,3355.9311797140494,0.9990226822023967,138.1241223496721,4147.0578740706405
0.010849480952966856,19478.938453641276,2044.6539437147255,6.069527578510762,304.3490429896645,587.9402084085417
0.014040773048487217,8772.302797745971,1634.437258292891,1.5444673715188644,290.81149059715165,1732.9651638851933
0.00600977711777135,3069.3234167476776,1734.016814911238,1.0023983778190892,56.27792227723929,4162.711639079052
0.010889493244727908,13530.103059939167,956.911887263962,0.9852890234353354,99.44897002124384,3069.388127505399
0.010052946079865989,1798.3346597888226,210.21957455068073,1.2603837475176667,41.42705829716683,970.1861786910379
0.008031439889449925,17479.413161123925,1980.8955058759618,5.902611704760057,91.86334890764357,1034.7265450118136
0.00765379969564817,14842.017037102047,3515.1380577118307,2.630260356596386,261.88043318153615,1515.4444165805426
0.004777368424881486,13777.818550492755,4837.430589560704,0.322756675013573,249.1614612733021,6801.877590900823
0.005773763034356905,13449.86706353981,4989.0803333478225,1.0041713570719517,199.07504886264314,4894.380058377135
0.0057103567241348786,6925.304281488117,5056.014786244788,3.042806849686039,220.2582259765172,1876.59677314176
0.008148492088649852,17791.64041463945,1011.9270920490687,10.834296067176638,119.0044960072444,288.9238850332506
0.007893570739160529,12955.133273337495,1614.3605409605486,2.185024350678428,257.8008308953358,1011.0250408358028
0.005882615369330515,17819.481819791054,5046.9315088010235,5.100496161742742,264.7902906892918,1243.0720545920256
0.0079481267969086,6759.4650634706295,1984.9793578499914,1.0006993218687625,221.57639290915955,2780.5833245669764
0.008215734647804646,19614.342931312203,1004.5106369230299,5.374837502564308,155.38371898176993,531.0343439444752
0.009981206144218125,13347.757472635876,1234.7268858100815,1.98516055683485,108.38177883051677,1841.4862666157435
0.007852612222035813,3234.697956137304,389.5485992994251,3.1547046284245233,102.71126292230329,552.369536832431
0.011296120336781255,17549.652640863453,1572.7476145036708,5.991077368500178,293.9262035193671,487.11189837235145
0.007917419324901212,9694.00364519929,1012.7580157512244,5.00322695456423,294.1898742014926,344.0367632775327
0.00985876731582631,9313.304266192907,291.4714019582862,1.4899692701633755,105.05802264459628,1019.3834460965102
0.00805051896041549,17628.95438087424,3922.8132413246835,1.007783649075344,315.0234893924747,2761.190932650099
0.008169303576206613,12118.098451740274,2038.9476293598843,3.6447898718370877,311.3298476370859,532.0160727649759
0.010197841306801205,11496.506162182131,4490.9132136888065,2.0401024155041982,231.87442451277747,2982.9597921078403
0.009249742418106853,6652.513208127557,2826.4382699783628,3.660668252794534,186.30153716118318,1766.6777732376293
0.00592366543148045,6908.317254373233,2160.3998950639566,4.852315215038086,211.11610667430435,665.382801255281
0.013349801730923658,3282.2584159054654,780.3102077587123,2.5211114815161575,51.712761985178666,2007.85255270733
0.007990021125997749,9885.812330573652,2713.2473983155924,0.7764251840774465,176.78065459485515,4264.179008698565
0.010816814947685592,11762.160134486303,2764.787526526899,5.985381134114089,299.5673799093639,606.9249221460794
0.008118564951601447,6931.452913057754,763.1143091449374,3.6826253948841026,186.65827141203454,756.9290477682468
0.00795662225386816,7088.7145213376225,2013.7129563689055,2.9960417790508904,110.21730501231252,1913.857773154158
0.009965904406298392,6118.002538589723,1999.1004642801317,1.0111427633317311,122.70251487788101,4394.476964415131
0.015184996530180852,4986.137673642658,2781.396801160893,1.6184491354226305,260.07685685407785,1784.9843026000858
0.008349123916218767,15751.54383958094,2279.8025876059005,5.366317717054315,292.37540104154226,588.06143007775
0.011366356998254746,6917.3452489245155,1029.3892971123776,2.0034062276026385,248.17968453204418,1673.506195768671
0.00807151486897588,5051.945817585638,2486.047474501465,3.971206163167106,254.54494132418463,1001.5640673934761
0.013547050812440915,6930.301256913258,2031.8319766006634,3.68082263210828,241.0132750155947,1448.709561731883
0.00945604686239045,6970.096178779934,4103.4553616591065,3.0421136807436353,239.97234378698917,2002.4483123667026
0.007974525010471759,4845.974146106817,2652.9785914152435,1.5704912794464467,250.35594420137704,2359.3215869776654
0.007817521892163719,9896.43671840155,1025.4828334475487,2.9701018607234846,137.423826040969,1108.4425534272177
0.010830534399687347,19716.335687319144,1551.6689318135757,6.120337059175508,274.7686168308114,551.216665910529
0.009928064498974636,10129.514414494668,838.5616359718916,1.993744324104647,108.7180464472095,1647.9587359503244
0.008014832789592615,1524.1322462726325,2125.1541625812565,0.24350379548735598,50.91696649290146,9257.962012787817
0.012862250751101494,6972.779712668227,1433.5447469159815,0.9098875837106708,239.285223829113,2798.2245702870196
0.009926874386878896,641.2261745641014,400.4411339193107,2.080060931438173,124.35573692040296,797.6423346499948
0.005806248764708978,13838.92250175127,5321.90560042491,0.615488132977421,264.2717603634257,4477.59121267647
0.0100993425918818,13933.004938118118,1308.0987040224395,0.9780772542390181,194.0187461969868,2431.6451525768694
0.008094026263785857,14791.015654429175,3156.3755212806905,1.5508136378099702,289.91218018525814,1705.2341554333625
0.012861029170648065,6938.947820809278,945.4790232676812,1.9592897339621749,227.1720337209194,1791.86349423251
0.00786585758266797,17621.57353390374,3873.7534201516987,3.020271727108406,239.74702839258157,2088.7155070568515
0.0103073220986654,14839.688412666072,3392.378007399944,3.830035104931351,253.08162520539545,1463.7821619263332
0.007855619876226549,10116.385657455152,4027.232378789664,5.902159065370658,68.00386298420673,1676.0129442073483
0.00984257928756584,14225.711570973699,4094.2412050155867,5.025588229121985,239.67339960572448,1504.9530756244085
0.00814499961036367,11717.965238731857,1002.3072776778376,6.04308715145762,298.2674619457215,230.65776582116433
0.007911566315321122,4974.2376825987785,990.0219847699602,0.7855084638785996,102.95690684404802,3602.9969308953328
0.0057749416424360735,5934.804830568999,4976.166523234771,2.9837211266417367,181.79720921817378,2174.215319532269
0.007903809280554714,7937.743495877343,3186.924866420899,0.7861744797078225,252.52781089249905,2985.4639688656534
0.008071722144855768,13970.820141117521,500.821318532213,2.01193736730129,232.07616843612993,636.7198666535979
0.013218403084641015,1845.9121797323996,259.2496666548713,2.016814050382749,29.61034472650764,992.7547898008745
0.007927456075150196,17658.1201101529,2014.3816047011212,0.9871212334603292,161.25261006689777,3451.701978882155
0.010048341308308853,2580.615881542403,740.3302410569873,2.26664551853959,96.36700832395866,1477.2479410621447
0.008055922325234258,6881.195720597562,2048.13494816571,2.98612446595217,103.90507232483854,1893.3724646811834
0.007856413456052811,2993.1517608330973,2016.9102643215592,3.566577216894768,223.45397815441274,1030.4643183660173
0.005768718344641012,11733.223899411527,1457.0931717771596,1.9934882784442762,116.82559200175653,1425.6437424650917
0.00808920343082831,7838.566510439007,3910.324584210877,0.7826659159807678,219.86615548884714,3814.5554709679104
0.005791435966362072,5800.147254285952,4922.684110555914,2.0030045574155007,202.90719353703028,2672.55808790471
0.009703499397246473,6935.979180213088,4138.925944813987,1.7143303956957974,224.35836422075116,2522.1680788082226
0.009971948841374322,15594.915866689631,480.93697626417236,1.9739131109168007,184.28394497710394,737.6711084074828
0.013734442524354904,10406.464904877903,2027.4027579693793,3.656651337526039,310.2988607934321,898.2888353480362
0.00988749380105549,7082.907435820435,3678.6739918309577,4.921932306030023,181.7701258847687,1772.083699773199
0.012745410140256614,5159.326172604106,3868.6788340817347,1.9579180303756853,155.5595270198003,3582.3414709466806
0.008053872283427294,9914.261665757605,984.1799067617135,1.5433757467180238,188.97696175197456,1567.9240475791594
0.005869916896237658,9734.501924142722,1482.1384715866664,5.052472486581397,277.6557087130783,344.4915057936458
0.007674254033410422,14838.477277614476,4724.114326375115,2.588180129669344,306.29961144677424,1523.402958820772
0.009879378840486548,401.3185178374953,148.00985430038043,1.0035173460016524,59.896834518922965,762.3993825349785
0.005792604180929058,17557.565917633954,3313.807023342204,5.949826835375514,200.3036407434933,872.8668321167967
0.009898400777006988,1343.7143799967055,456.95444996210256,0.5975297609914108,57.25904950182434,3479.940793574508
0.003837277573602522,9822.97298015226,4988.019546860558,0.7811168196398541,230.0498120874874,3110.3988875072837
0.00802306039907205,13600.894132042113,2001.8045283319502,4.002648146891058,303.55277104806146,555.8226649802707
0.01416803821933154,10899.267102389862,1575.8140077566263,0.9882140871494859,300.6177874606451,1726.984351718716
0.00808232336456208,17689.06331755982,2720.591876974375,2.4101312503960965,281.58825967804324,1432.7035508191154
0.008020425714987685,9952.851075250146,2183.861541807121,1.569823880526196,265.874462362877,1644.500288692535
0.010819900976665294,13680.261688511173,2007.5621233877564,5.745832470027172,317.6592477883864,434.8530572435618
0.010007372300403137,13927.971435574607,2633.0606255371313,2.0005192131907927,218.09125333050724,2235.339837640084
0.008007294904082866,9892.639475752678,509.9278703911179,2.9889424684756833,275.5097055966869,421.56178382966795
0.010962902096687776,17733.662556465337,1573.9086882477231,6.027336751738702,320.9272518375235,388.01575111614693
0.008034258211464489,14888.366999807986,1039.7655149526454,2.4297415408523837,167.94932155855824,957.1182741590372
0.008200568853081455,11899.645688430322,1248.0420549675437,0.9865366602014315,316.58701813753464,1282.9627704757083
0.010006487344425783,17891.124883800378,1531.4592839808165,2.001114771312786,153.45280420060624,2052.1387773228535
0.003955000554776105,2248.892384494058,901.3952443484259,3.082489568333732,59.42418507720633,634.0686925878505
0.010009121420219253,11852.194529382397,905.8426365652656,3.0262260389334346,220.36861320691926,806.0044721923707
0.011623813179627384,7064.980205174934,4072.184927795163,1.970700536497827,269.4894448069398,2273.4626363796547
0.01413112342955036,11306.378467068846,2705.115869024242,0.9723155796231883,280.2643677524811,2424.2933843619144
0.010087127269427945,19478.523318748583,375.6018795899005,3.000040510816336,266.52520695534713,289.9556701664343
0.009984022289903827,3513.0919670509966,574.1178741921857,1.9888183005122535,90.70925894634732,1508.1194543255667
0.006040787416306463,1153.4920283119,1544.1671633211126,0.9962345278485081,58.10530920850792,3235.490286435767
0.00585225905367297,6849.80201028712,3332.141093103443,5.023457729438231,244.71010900640042,822.3184099028975
0.008036760990009252,7932.289483543315,1608.6949150471444,6.051033679820972,206.1247641681942,634.7724403185044
0.010874239965503704,7844.29325845377,2757.979114645376,0.9959070551569769,257.6362761858059,2522.2988601503002
0.008012132228961083,6867.031994421218,1008.3847357445717,10.815756573803027,80.39587156793124,376.4811043101997
0.012787366988873273,1603.946524745927,792.4789061534477,0.9667161595212584,124.27969330500135,3475.167442498765
0.008018588822752913,14985.995987323824,2639.385373362894,2.4346981399830545,300.56262093968087,1107.6883444058683
0.010082769712742178,11922.258893384495,5710.830377909701,5.012591928993754,221.97453386760677,1841.2761506577092
0.005954160760671064,13357.619937976893,1487.3641019680783,5.964711097058186,138.47203112526708,504.843023419324
0.010761242892397655,19467.133340242708,2758.5407040608793,5.978100650110179,305.9520236618651,815.3756734478668
0.005866225984042337,9593.373939777128,1485.03561864679,0.9981369768948192,138.21482570359302,2591.512354511269
0.008158276233967152,19728.82679916912,2006.7730611004354,5.376690757386213,203.50268283407877,871.0836217955829
0.0058637195978422825,13503.045173260907,5024.7566414105695,3.955747966313078,316.4755131878764,934.0345463549645
0.010682176413021367,7044.731554766296,1465.647343710163,0.7639547322858037,142.0426196922317,4217.71468954512
0.006001053077438977,12811.873277877601,4053.471167820527,0.7793584882422896,235.55191656857116,3616.053415788491
0.00995871717377902,697.6302982494267,689.7032702083395,3.157455562963064,120.2581950953366,790.2937932416556
0.0074374326361163964,17451.674992792858,3219.3225511301125,3.7900419091171003,99.89338443329333,2014.3414576178293
0.010844278580035975,15930.39628279819,1013.5132101618133,5.091065150623578,323.3779073895389,318.5007315846408
0.004726489797659892,13870.489690452698,4691.885514498047,0.30164346580666884,267.76749373216506,5821.234310754556
0.00798224745692868,18000.000878709583,5117.976828885174,5.070483003818088,256.16903753378625,1692.3101066477288
0.008239269725298162,15777.794486850342,1001.5450821590065,5.377795192197935,291.2505267875694,308.3308848720032
0.008318537186897151,14608.943554865305,1977.0010600999772,5.345645439779433,288.51059914847986,486.53505950295875
0.005966795679107507,1146.4063989994374,1052.1576185357303,0.9985375217833522,65.49371981797952,2539.96578334787
0.007983206385917829,7851.93350654742,1432.439302175346,2.0254490672738235,258.86267532765214,1309.8808511459658
0.009399328527921543,118.70982509101462,120.42302028401438,2.4368073098412055,77.7782460486173,240.8084968963837
0.005779320022625712,11614.045452587574,5012.542021682289,1.0006346697133253,257.90421114751774,2935.324813669181
0.009891099334505033,17559.56085971973,1188.2106463688165,5.012889748651987,339.01392394925057,306.85832979801353
0.012982288056403422,1790.0771427631012,349.112137959991,2.5052037749170424,31.259712888473143,999.7413645583946
0.009902280012782153,19891.865774417867,2508.976598486578,2.999508966743435,349.1834699738325,869.0232206126929
0.013222389427598208,2756.684592413105,737.3331703097078,2.2513411308820204,48.672537096728554,1985.5807064359908
0.008203770366309185,3014.7642892952967,1498.0380911704437,4.063978804290856,134.6649494954623,1115.1271737300278
0.005855643760266642,13667.79662044511,1491.704460641349,0.9967739247729175,244.7647516236,1578.5105820839867
0.005857736696510646,13540.304359255633,3315.773946634269,3.9965143334126823,198.29206887406127,1136.258788862004
0.008118481306408855,10068.991169051886,506.1939639764956,2.9749414038024335,212.5016327267116,577.1153711987141
0.006107135935665983,12682.15544173151,4083.1528157985285,0.803610182155976,271.5049286384195,2880.4747322934377
0.010998396013841866,17904.597120186652,972.5077385897276,6.097378081544618,220.9426342815542,443.207860960742
0.003906646457325689,1316.8187278092937,864.6526166537986,1.0464837523139274,47.71049544794343,1573.3082156096646
0.01279078239181066,1321.842254630154,311.21418975324605,0.9454745498670525,67.32911636691622,1971.602725348756
0.009995455470580134,13683.304992317157,686.2482173893525,4.992259892295026,238.69839785872574,404.1839867381857
0.01105103433647403,14531.957559573342,979.4939605809684,0.9977903267768573,196.15532513353156,2141.129639033007
0.009917497736683316,15705.520985918683,1554.1467591529433,2.998497180985745,237.46050595873535,1027.3416830282488
0.008140430095323791,6955.384272282884,1031.7208680172937,2.9725612449518852,276.6236514797341,809.6110564897787
0.013170947605698542,2823.345203267955,335.3555718930944,1.75699692894875,32.24149032131992,1460.7385854103939
0.007794230961506843,1550.8773107404515,530.280904258818,3.1548147697078615,169.8512343416514,560.7852332850089
0.012813102886602678,7180.964764577062,5343.088117812643,0.9078508069310811,248.54847695106864,3700.7153598922
0.007899430821345822,6722.270192302001,1009.0992901511153,0.9981226574262363,181.2332971400687,2348.201938860155
0.010074472745928983,1715.0858275878306,1884.9211663669032,0.35395292825678515,19.139590695411744,8045.966466985105
0.006002046792018604,501.71527171682857,100.56291981437056,0.49833513007142205,28.84065728615006,583.8062392132035
0.009991038498794156,16251.35059762226,625.7476923013675,4.9667265528761,248.28689564925153,348.0935262656604
0.005833633625167673,14657.469741761697,1491.7745900733062,1.9949129440712214,199.03525623803282,1105.540043008222
0.012924217445481757,2808.9352299497905,714.3206141880413,0.949611259479642,127.34114846370532,3499.072516972576
0.007916749712454957,7745.123289613301,2780.033805432407,0.5056114686977351,98.11647783395652,6460.32494457474
0.008415685803049723,9859.851340351748,1647.2427828540633,1.779981195393954,301.74029517869815,1220.4674763898402
0.007908208799636683,3007.6521615751913,1002.7489022612461,1.813689918869771,176.51423971264262,1634.5785228500308
0.009735446791439263,18324.447584179325,336.50622128203537,1.0102530657585906,101.83980747268033,1368.8511573882918
0.009948239547697336,11817.49741727836,4603.719835397296,1.9916909948328354,312.76195748874926,1578.5592029602988
0.00788241730505396,17830.266159768467,1990.3383735750483,1.0065113905594456,277.40003019221234,1776.7796445538747
0.010099510587466866,9014.246636420483,819.7117339824849,1.4931041161852938,93.94340715382019,2099.836823719484
0.00825570340673326,1022.2112887065309,1508.361416942051,3.0112276661318416,172.5729801012352,896.6177351593717
0.008150655006405518,9588.57199128148,1004.2366595761428,3.0229801395009686,232.8190953874469,756.5099857380752
0.010804748599150557,13859.981527632883,1963.5001834208315,1.0012688370395226,220.10107607208582,2755.8734039997526
0.013009895846299085,1207.4215398968133,240.2128459451168,1.7484658154822896,31.11633891875727,989.5375381403971
0.010512941865613901,13746.700994515912,1741.1267467503264,1.7267772051461983,306.2451145455873,1007.9762547482527
0.00788937828421699,311.14992434535327,100.34629042253711,1.390642275468291,65.98197622490659,291.10969628547633
0.009821979557313721,515.8660627513935,350.4222885616917,0.9564145274993059,53.263332775617414,1543.2214156964756
0.008079108647816217,17661.18120801921,3247.9670049737574,1.5822514597511481,328.623242679477,1400.4366490330237
0.007904820374159148,6857.281860556534,3906.8052475916916,0.9891114397834633,201.57975746463498,3735.690251427099
0.009833021831506165,964.0794148699596,590.7185390547468,3.087823578284634,116.92691752565521,791.1579837133271
0.007803303500602176,2655.4195990703283,693.3206323765161,2.093950229699328,136.4055850343513,1174.5263329629836
0.010381722311346039,17792.445562290308,1241.774757768133,3.757151954641567,233.37715593253085,707.1462770121426
0.008128283326095756,9848.78215195436,500.368594942863,2.9731025216413376,223.1212754907546,533.4754688605896
0.010076828526860445,13814.10443102354,3398.1898132463016,4.976684578944629,317.1038253552216,744.8472052697824
0.008010807327636931,13915.836829596861,2025.4581934701062,5.963514944291246,320.51418036706457,328.03703314383927
0.008191470585340793,7028.0479977387395,4036.63451187008,3.6346811102307375,276.297427353658,1317.252073051457
0.007927022335644187,17553.275530678307,2247.1897474228876,5.0676863144882835,258.5422622692403,739.8586635092355
0.00999760636454208,6900.96321934218,2084.5290675913157,1.5279728247727826,206.04554160106602,2458.7651337064017
0.00784799538837259,9966.101511535388,4077.704286938409,2.24506996091409,298.9301334247478,1341.895159602323
0.007833936093976543,13711.322490536673,1492.900035298864,0.2510467640148928,156.91746356282346,5986.015960214338
0.010523073873191418,19740.217057759615,2742.142670140855,3.7742202179830873,248.85282735287365,1464.2820260086169
0.010737105942143403,7848.676146509243,1011.7871701851526,4.93631152062755,280.22347190283364,575.9747317770849
0.007913803544702216,2959.28916719202,2668.301797662236,1.5746734111670433,183.6230051540974,3082.3523141354963
0.009915693642003637,9620.448959721803,1611.6062852512541,5.004106275661746,210.49357700229078,811.6483313559452
0.007610390023506712,9895.798849491772,1031.555537386757,6.074443984643348,244.45822874080295,365.07410156415546
0.006988297179621545,3320.483851862483,3423.7712842582005,0.5584469710622607,194.68966430603507,5526.537008289484
0.01534090426739019,6389.919101219002,2195.490249613643,3.955372384358822,218.03549892224254,1505.8690768837876
0.008049599449481254,17708.10239432988,3200.7911742603856,1.5531758725451648,333.22503996088784,1405.1827838251806
0.007630368321954389,14988.834999339077,1472.3346983723968,2.574382554574459,322.8643276887908,556.3623340459571
0.007813118002984364,17910.330853409843,1007.2602502711984,0.9869489525791272,302.43897702420367,985.8296135459381
0.005683310202966743,7059.5735402074215,3463.9416400129967,0.8763019401910986,273.44560837142626,2512.9391297254965
0.010965755000729755,17639.35206210525,3199.999369955191,5.950035613644454,317.3376991707695,861.2764165550832
0.008047698716591152,12797.701280318843,1000.2118658594811,1.5824217244204062,278.94339610070335,922.8357214567341
0.008027672905341312,10013.306609713876,4008.4917772994754,0.9967389267756442,199.36643040956199,3929.653516494366
0.007737488774314933,2488.369975912846,683.7416072560814,2.0584129486298757,126.61309264856085,1178.04388333318
0.0057999854100457,5898.831963072885,3306.871138892201,3.0033986202904686,161.46318625031384,1744.9226395435398
0.012940696460183441,2908.100785993699,400.10447794194727,2.015103579136969,34.81120380841736,1449.8237892842044
0.00793772214522236,9889.486211365003,987.2314123670405,0.9917337994224211,237.8803919033737,1790.4683551022142
0.014021577315440488,12306.711817358075,2022.735455122881,1.0010131080735123,295.0460888958159,2041.8810116997427
0.008022052126231274,12602.340319942246,2003.335234934321,3.532422116940127,209.2621402379669,1011.5016225778477
0.010670580094379815,6787.474001298258,1953.720374739085,1.0178595858773616,217.3288032618136,3117.622415110364
0.00799158389228043,14600.453433531391,2030.7559408714744,3.45434828610986,128.02581689653496,1375.1244229179763
0.0057501190371638455,17989.131133629475,1521.8956812112774,2.0346739615429255,94.2078087047456,1470.8556055802092
0.010005421130848319,15461.940297270876,3626.943735528071,5.065683649983322,323.6750626146426,872.287293490987
0.00813753103155119,17691.14008562221,2024.7316033543034,4.027990703767234,298.37691683276995,626.906805699972
0.00790341000740461,12949.46226084224,2742.594832408979,1.5525540297602431,265.81276657512166,1709.6992274078211
0.003021772956933605,7094.386329246487,696.4353290528543,0.49842503952178163,77.60575999665086,2199.9349681172866
0.00997043806036688,405.1950734376576,147.40202688623387,0.5017428300004868,58.554246926487416,1410.2814989029073
0.007985232434795998,2979.328421047024,2015.250243943835,1.8037496108308935,133.27659169673012,2623.495397594011
0.007923807675579748,9872.986470073185,2018.2129058579083,3.0159760406709895,210.6650684693261,1227.9521037396082
0.007897085840071207,13757.977883054757,2761.922573466561,2.005594843281423,178.38670267101364,2409.237858769094
0.009989854488482894,11633.732355872418,489.3430228563347,1.0039353283869066,95.56356625382364,2020.5481547615123
0.012658413003464803,6948.1887214434055,683.996613470219,5.479272175968307,231.0411695393427,596.2505590439226
0.010000108474863895,1409.6848293797595,1151.15003850979,0.9623737645220981,110.46559950502657,3478.9485228823764
0.005714851235417449,13794.697877782002,5409.410748616402,0.6177539994762304,194.88800595242083,6841.728220144439
0.010009197253810803,15698.065054028622,1682.9594963688864,0.9949084332724284,130.19014092539624,3632.700294583908
0.010269185040089595,19492.430995738887,2293.8570209122167,3.7692484171667564,345.6194936267988,720.7847735834481
0.007774456615766667,11972.91939775588,1951.9885257337944,2.5871674856019173,235.50527152593278,1110.6803841523974
0.007979849138674137,13770.399882473464,3964.32539980863,3.058504323861106,284.5766905868104,1472.0433756146674
0.00779924478074862,6959.16902622711,1056.7623848244432,5.98759055196237,89.87489249584566,669.1910810658184
0.010910437931227712,9698.200267214068,1578.6932982416092,6.011728375979062,201.08689973004394,737.9531704527944
0.011309737446064866,10423.353782902732,681.6620116718246,1.8237471616472414,227.34107011176147,1152.20110071402
0.008006770349741472,4999.118758947052,1616.752047429439,0.7812059400296966,211.66839438580578,3501.902157840246
0.010102400701842363,2681.641574937841,200.17959515185657,1.048629205935931,124.54235013042855,947.14041419685
0.007964830701504921,2544.686419990295,4732.718114192162,0.3954103748000072,55.16461814606259,10399.65137122186
0.007913328999023535,13887.549828465118,2035.3349919164853,6.025992749181696,327.31132309049156,315.3345758009293
0.009817078312497689,9932.80870589991,3515.4806618095813,1.965671358081896,220.02456517852383,2445.6813146890822
0.0094430593646912,6867.734192793127,3934.7685005431963,1.7352651663645426,228.87848222907778,2528.7579099981685
0.005959166298091152,14620.612591260875,1473.1775102024153,3.9890438471098744,198.69206860465965,592.3239179660105
0.005763678655183566,7930.376072808694,4896.331128201297,2.00384043885567,179.11722476148057,2562.4987039367716
0.00784128262616624,2741.2477568430495,343.73894438820065,2.081602831547143,93.86894749866777,725.7644073951346
0.004720142779864704,9696.742065715222,2712.7009501842363,1.8122799754251822,241.14359332209534,1185.4288084759455
0.012535618774399218,6985.9366196541005,625.8695787999457,1.806105631096465,256.58188111941666,1392.3155932943225
0.007948651267122618,9733.324093297262,3984.526574752936,2.9961819299381296,197.3407434172419,1904.5118218652026
0.008192339064316838,17719.45347642121,1526.617665448421,5.353843737385305,240.47183371680157,549.1309546565024
0.00800855209985112,14604.282475790256,2653.3221942996297,2.417575659819201,322.4267811533589,851.6682200445783
0.005877479850051957,14724.866907166062,3476.2048198528537,1.983090880711311,97.78526715181471,2888.244287600488
0.012752879998558179,1272.5424998854278,571.9975556070843,0.971630979488362,87.20734118395357,2956.1220785433807
0.005736797521507928,9824.854377528407,1476.6032646456536,2.98047150694088,99.12334168496957,1125.6383987019763
0.013554002835604602,13085.290390198294,2002.8674809262043,3.629076747909877,304.9430892933228,773.8564848490688
0.007883214013972028,498.8027481771684,4905.9404381316,0.24231472186922665,76.35778464597679,7554.1491016580585
0.009786379185137755,2919.9450649815526,1717.6085816426419,2.5059523530536545,153.68969683472673,1963.6936123790574
0.009883907507792427,2118.559444768041,701.5272650403206,0.9644393521419226,83.63036500353783,3031.7946018990147
0.010092273620938615,13763.983332034342,2591.615375128177,1.987137049959741,217.1601300995757,2245.3323090268914
0.013322773551955224,3184.4483181961937,253.08021814913283,2.006675761735207,30.019900651280746,1021.2048614019343
0.009930578602200153,863.7612115841999,432.3730858902643,1.2273542446107537,59.773087142039785,1536.1375533355636
0.008039871191055006,15585.168994473235,991.916255536799,0.5589303396450815,267.54933521134143,1853.307344665613
0.015097277626782967,14771.419152101038,522.3069511900527,6.076403475043256,240.92586232155213,402.94707583485314
0.005748565361674135,11678.859001950856,1516.179810721019,0.9917395851670877,279.6808434272551,1425.848502648044
0.007986778072120827,9944.698223545032,2206.564875200786,0.78458354520509,208.9660618528362,3236.1787723514667
0.008005126145089825,1925.724947052888,4853.725908330745,0.3915505141277584,120.10297041480418,7977.064422946494
0.007988747530531028,9810.622208898056,986.476310658409,0.7846457872972993,194.65206697043163,2278.4862112427154
0.00927702405797646,7236.338235027701,4123.509156764597,3.012071032668524,227.13567977686952,2044.260716300058
0.008098827631702268,10238.679935222948,494.60080420328217,1.9947466789544848,290.5860718251395,657.7725102848351
0.007950768369812256,11772.260111714962,2023.3613097936388,5.99324504511147,310.4630436065765,323.7622294790355
0.01289669095440792,6916.744696583908,2666.1277545135017,0.9272336653130677,184.08528801356044,4042.3560228532324
0.00975945712674323,6862.074215036249,4167.970763867589,1.7309714658093442,213.84114211674395,2685.669644955327
0.007808796739746801,17790.138268765717,2051.4850026360114,6.0563371150229095,167.89247438833218,823.8999947109429
0.008082751266576581,4895.075492741964,5026.496126992834,1.5460245953116145,177.81070243714336,3471.009805637685
0.008000390852816203,12966.337783461702,1589.6837142104343,0.7825279092600002,172.18954112932585,3061.556201421725
0.005855841642386367,15902.742964559511,1542.7353654056963,6.120331175630964,319.6603884204271,224.02198910039343
0.008007783181987645,9670.53874011871,2018.0647448832526,3.002228439195106,82.66093599582784,1754.8823036410279
0.013431395860776917,10295.693917764409,2055.4171809985814,3.69213227523866,291.97263346665227,1036.7413030409773
0.007928494723514562,17539.20960023727,3947.4037507197945,0.9877297575720314,255.56381579202133,3672.8528699917756
