d,l,t,p,m,c
0.008052195106894157,0.7915610637780567,288.7049529932402,14692.69922873701,3967.900126115077,3158.06066443495
0.005778657514475275,2.044475587520523,98.87681844644196,14785.194875648634,1497.208398536678,1416.055728708192
0.005904438665882902,4.0184852574836185,178.14809631058117,17675.757901900164,4977.684250159282,1968.2378555197483
0.008004677382566322,2.2612913692604115,275.8248838709431,9803.9459119936,4092.783096796651,1511.4297055543154
0.009982824769311682,2.0174217321653254,97.03538602562516,8060.743216034237,441.6430337690201,1172.2723674794331
0.006168318560889296,0.8923685348712201,109.54183615186453,6842.598872235265,2055.723165900431,3900.2772619728994
0.012716091177179452,0.9647383141160334,123.57915290054527,1815.7005203156505,780.1509995295321,3475.9887973934024
0.007943832350663715,3.483601570220804,191.7777815157312,12819.25628867314,1994.1361670907645,1110.7262864731404
0.007916540188360086,1.6472465712882933,311.7656509571378,17645.698558253327,2910.4221642240745,1684.831843804729
0.010008470796414808,0.9970665498410245,99.8199156903671,15571.059059887886,312.126333169004,1259.8509307837382
0.008003315453188862,0.9980685550902693,212.73508597413354,6802.445983586928,1971.0293252673857,2695.41841440084
0.005818810644461105,3.9860301172614117,179.89971891180159,7742.842947706087,4897.664348139482,1752.8616624134395
0.006082513464624004,0.7827024630236826,201.79742369858064,12915.478479043622,2232.9502431268143,2854.974313409566
0.00801151445413824,1.0188888244504248,51.55992931820924,592.6759814773549,150.7565146047776,645.5410769244775
0.007842055967819212,1.0168849745345014,63.477765160439965,5095.662691796371,1214.359157218385,3801.877003748807
0.007980813448597964,2.9922350376589573,224.80904717411053,17734.470030683864,1016.8140244520467,665.3025631885557
0.007583054942897938,2.568249985010409,311.77624870636595,11651.828633582634,2019.9548692205333,742.792462733776
0.009997587415277459,2.242128252438256,95.71251605375544,2237.5315772737586,778.7303429723081,1472.931699981775
0.008192265416081685,0.9922855833395852,259.87021124597214,11764.465434254933,2744.0020084968232,2342.763898352471
0.008238683375056576,6.0332471260694716,245.45798350845223,11805.629963004752,2806.6363703732122,677.5413173080691
0.005913858701827683,4.04570830147877,138.42477146451395,14706.351736989867,1508.9826112704186,721.7597618710732
0.005902258380410745,4.947022888068103,197.8543856899007,13845.358263467599,3383.6469324485715,896.7334235223565
0.01325990124669015,3.673912007852719,220.79370731411282,6940.239095517394,2033.15524297129,1645.2879665766395
0.010816996559280952,2.974131213494916,98.9407657579978,7011.013355438637,493.8940718359918,959.6032815177654
0.006145542723141832,0.7943503827928846,301.7942274599958,9937.67256366433,2239.0302377825196,1790.66767050268
0.010109271529681337,2.999183595965017,338.0715090793546,17723.625935685734,2617.0315031328787,938.5404856645453
0.007922621234087294,3.0360770520809823,303.3510945345446,13465.92446894263,3351.152056623733,985.5708364757685
0.007956423449881279,10.960925498339748,282.49509578411835,13568.586611444578,1506.8235876879337,218.39178798818654
0.010933439058738026,0.9992245438695552,224.87961879093348,5819.921612867125,947.0176648885036,2837.8260489080594
0.00983336108536658,0.60130902852693,69.22060475475902,1280.5714985571371,595.3401682687917,3912.875602903786
0.008095908247475591,6.063149517040992,241.78424300867457,13736.978770402216,1018.3627529065446,345.95758731002985
0.008099609655173166,0.7774325471758297,153.38741012530716,7824.877959890364,1609.17671840168,3421.824154799816
0.010033766102972491,2.0244280815500386,222.3213708284368,6961.684750864509,3197.876316649385,2362.085526506652
0.013224047802147655,1.5415397930547945,41.55032010225183,2594.181574860225,575.9835816441982,2557.710808484813
0.009285433646262864,3.0278661969150305,320.6846016870944,18020.184707165867,4036.728807968652,1508.6887528942443
0.005828369430848807,3.0439353603195682,161.14685902113567,11840.958061083125,1490.9162205907444,913.2963858022523
0.006007736847057105,0.7999443608897159,235.37689864069154,9675.361924142238,5096.279363825903,3951.7272016624597
0.0038835638791645663,1.471804897218731,66.37493753949522,3039.0807514869057,1642.2652793108261,2011.3494440620852
0.009919373837681317,1.9887360749036462,113.51789637161221,14239.50808947035,897.9570278198302,1533.311935268102
0.009928662048408702,2.2365845000392666,48.660028135809796,2262.0061709783963,182.71829730718648,497.40401618753555
0.0060518138328799365,0.9984213223399258,57.225781697532014,1101.7671571082656,514.3813410604058,1602.4896056136934
0.0059766932717644555,0.9938648988169039,90.53246648910469,966.4390197077338,200.9009271066232,623.580651365227
0.005962594087325053,6.183401537238147,252.26150480985643,17738.34682987677,3328.7554033809756,756.6831004749145
0.010141333819268787,1.996189392558332,128.1226804143378,13894.711059761705,2476.6430846408743,3089.471474070041
0.014968314111899224,5.990925152288869,218.75601172410464,14623.291588429538,772.2854016693234,521.9374000549418
0.006054825464703408,0.29408881236915313,12.934491888151888,100.85908959351681,173.2147504893267,1499.7883115090813
0.009799423295456626,1.0139294619547516,98.46036983092651,13736.086449899643,398.4826960784554,1535.7986144927793
0.006025663732834601,1.4862349805367123,30.58472621742709,494.02854637118566,147.99623667208007,338.3315054542306
0.009506007802470207,1.8385002234274148,203.1158768430606,8326.561771316712,1325.4222766193252,1808.6381755334364
0.007953222182625092,1.5758822166015067,287.6206170954367,9755.064042366757,3157.4882065375195,1558.4918508939334
0.00805639214057662,1.9775227911916167,277.31634012073835,11773.789206468467,1996.8015977767307,1098.6383978236624
0.010200342484811437,3.005035159913644,206.64526163858517,10053.497080235922,5277.6778648783275,2600.528400264953
0.009939584816154118,3.10117224246541,136.20747827731918,3173.111948629596,531.583959397629,904.2628954930138
0.010006980351879424,1.9976227262475155,135.09362641720747,6979.283329108445,1726.4429019062559,2537.6035914425916
0.009977417343630076,1.0153014924912487,70.21180797967443,2367.082716610846,490.9761078938551,2520.72811686983
0.00798810107731468,0.991371069268477,256.3332439945432,6733.861045080695,505.873284596969,1365.8447206328283
0.008150232106735867,5.308508983651561,299.10143846880703,9914.747191018465,1011.6087804140972,350.67328594001026
0.01530340541511635,3.9059195751438285,250.33606040635897,6439.122115977668,2224.7886228293564,1307.1829633599564
0.010004065460408247,4.954906327167764,242.67844255122893,15573.884821557427,1289.8640538707793,571.514868567537
0.007977991442979969,1.5340074408833297,116.33128758518747,9684.281505601008,2210.8569091751783,2917.465551768377
0.008075196777155973,3.528347539278121,167.40079658469836,3033.785012646616,982.1936350339661,886.4182474469993
0.009583609218235641,1.7328066647235751,203.0372169977581,7013.792975178014,5525.1540562716855,3267.610043824215
0.014194351720713906,1.5152702698041585,296.4383422005359,11208.915521099349,1606.677879469565,1480.5144142621903
0.010690909759500482,5.818882795380409,285.9810701417945,13739.211398172345,1487.8988581823353,469.0049910014158
0.003843758274512369,1.5409969700601702,320.0602544099696,14558.596061603072,3994.5691566920073,1171.0757225052887
0.008091188198414392,2.9717514703582206,158.80513629055335,9756.945786953062,4086.0581284707278,2325.136280223523
0.010754056525974404,1.0103691602593219,303.35684269266574,9824.760285141201,2028.8351599891873,1835.873764001759
0.006010992302386366,0.7909126093552103,82.32305815973785,703.5294083471547,244.85838997847452,865.3104904131051
0.007928708573851558,1.9796676399374136,179.75730903430028,11927.811253008467,1989.9555629621825,1777.1744791117048
0.007750179741943591,2.9764688268185115,214.8197083803789,13846.817813250227,3933.980719405561,1927.2424764283644
0.009323043594844909,3.0756015655715303,251.52629022518346,13502.961804509367,1009.3147443829581,665.4022186406943
0.006047215361102209,0.7958100936302703,254.1735043732064,9721.587673143425,5003.377403850166,3404.538592189873
0.005967569324580387,0.789899442735982,147.94999073347344,9853.3818833021,2672.892264125182,4181.146819685689
0.009880231439928397,1.0017538525109626,131.50211690242676,6087.357882060537,716.1397094353799,2949.3539455750583
0.013282777476792419,2.0174258128281357,30.01998642557303,2831.7564405482626,257.1271852471129,1005.0383920770319
0.013004764763972625,0.9072119251448378,179.27856664397606,7066.3930564600805,1860.1455507841595,3618.8754074895405
0.008008124452212377,2.2002112576333297,240.92587260024226,17815.44005871457,1600.916538350385,1180.428320128393
0.007950030955381172,1.0094355711325849,248.56668155847754,9859.551659296512,1023.9618360115255,1668.6365062610626
0.007944559152273342,1.0005640612492352,214.07506054532124,9863.622314275002,1001.8314864767534,1846.6102047771046
0.007966575295687709,0.7844668205400427,266.89084037625094,7868.5828160788715,990.7026211153867,2170.000357732076
0.003914527384256436,2.076238194942616,58.551909408780645,1329.0945117247263,751.6554014169429,772.4072497764788
0.007927165705719948,1.0140079516055693,34.26633199911222,189.40952414345355,148.97220493120454,536.3318880403522
0.009965268476699225,2.0294305334677025,273.8991597046806,7051.7881751579625,512.3117760089306,924.8605962710295
0.007917555920849176,0.24625555646068098,78.79393533827819,497.64060788964747,4949.181000780665,7967.391581445181
0.012632667183498333,1.9543628716397663,250.90773384581905,5181.897557960399,5502.528536411966,2675.0010923083814
0.00557291576945363,1.9786155807573285,278.96484583608384,7003.256368256367,2039.6976794408952,1138.098780361126
0.005898736465398575,4.921803596245976,116.26989751581652,17698.384845488734,1491.1368545276312,624.7014745147374
0.007740256018425916,1.0113198355943498,106.81231516126694,13980.020377442377,497.2862673984567,1378.8147770565245
0.007987690761889632,3.068907672611203,254.30205618769642,9867.98868077306,1002.0520813757486,708.1918409759883
0.006063325444967995,0.994384029762655,67.12830295544747,5041.115979525926,1017.6317842569545,2994.7001806878066
0.0061755415899535085,0.9994311707865393,59.147501519033604,2056.277102907614,1686.8906204892298,3843.5327795809417
0.009794576720002285,2.0323820911221,68.0302653573158,6384.630459554731,759.9759459491551,1946.2779077800437
0.009995111680285065,1.0111724842629128,126.94872327654616,16101.89715287682,1105.7374325295275,2882.1427780930567
0.009820289807855539,3.5081528160317603,93.29898827832214,4031.291909336856,329.46299943715826,531.9698036432086
0.007965872122852604,2.01731870727924,113.34325668161479,2034.147088624895,500.49499410801064,1083.2952641842335
0.009875480280770883,1.9761668199218514,40.31317617764362,2233.788196480288,168.2756247744855,517.8493848869041
0.013343355993171692,3.6060826488520923,280.3675397951512,15614.045101884341,2075.063200089951,1080.6811363560155
0.007940232701190418,1.5957464917725863,248.92161715161456,7832.982229207061,3194.0012130661194,2160.747471468033
0.005841421105908372,2.0281475174029895,117.75941788718228,6804.171452096022,1492.344541030662,1710.531234378904
0.005814075839626039,1.0222833399173838,220.87355916862936,9989.652038519125,1503.2403673535225,2107.099870171636
0.00817004629127616,3.0168906370556945,287.87552532167143,9669.959096555582,1979.2295670993624,764.6254072773582
0.00698981861030009,0.9820838228264529,294.723117640022,10176.645776099213,2312.7508296802234,2151.4365786649278
0.007591397796631989,2.5772074269097884,199.36941429220826,11847.074450287017,1489.1969586154507,1124.7831052091417
0.008041527115904808,4.03795432100661,280.0474774674539,15933.65693325148,2015.2242560367622,650.2204325572114
0.010662813967011072,4.9990074096925,259.4139754379492,17457.037271613288,1998.260339390767,889.0842613296791
0.005846903182816783,4.00155470683551,317.42526421425015,13557.674474171714,1493.3667601313923,303.64585451732114
0.007971662364263374,1.0003486064020266,277.24415225045,13601.571614510967,2023.1218453540855,1594.507572330028
0.013247287878423277,3.627993561314376,337.40744239177536,18677.470570350233,2062.920292141792,877.7287234302494
0.007904244094464654,3.425974939245754,272.0803811349192,17506.258592824608,988.4774958953357,457.2268960012213
0.00926534819344812,3.0499267589267487,274.4371601446353,7025.097010071564,4080.2586735059776,1546.0839552811321
0.010395400029144517,3.8341581976682257,219.2433081254288,17575.566629005858,3347.064483483431,1809.4119147207393
0.008173415839285087,3.6863194657005294,324.8625449874902,14121.417233183996,4923.499233140584,1136.0930230369681
0.006291534526511257,0.9151504840518261,137.93659795529948,6853.921712386193,2699.2625067598665,4246.935095901644
0.005920353358311223,4.061568248198874,77.18092224259003,17617.659050804574,4904.229344010611,2563.253668324469
0.010411587233935218,3.7410573584720965,185.5929279763671,9709.142729373652,661.8798996492361,762.4792154607952
0.014950635967297347,3.912358721630316,213.95702247061996,6500.223852538237,3043.002790151028,1598.9296598856397
0.009843725321269797,0.9933251689858386,123.31836647929892,16091.607363303514,1326.9525512387813,3230.2481156072677
0.0038619623764587505,1.5239851653665861,214.96754179535264,9652.302461550284,3894.2237791700313,1885.2217959330371
0.007880295812985822,0.7910394218376877,218.9064118346918,4793.679770890964,3991.814741416752,3689.5803520222757
0.007903538947919718,1.997888892981632,216.24316469147928,17536.92888244345,1498.638736557737,1295.1353438916308
0.00593826064979404,6.023292958385372,194.09103850381814,11860.959995394864,4980.078781527715,1175.6387109843668
0.008038209272918937,3.612532025741856,346.2436095197927,17904.5385019229,2963.0038130966295,646.8426258575166
0.010690578807782255,5.9488851587020255,235.1335659455361,19562.346912789548,1526.835386246499,654.4536942275199
0.008111718086162461,3.061391268258794,237.1443560604767,13529.407146822115,4032.155016992446,1791.183177361755
0.010082094087362251,0.9897483953449471,125.82136911577862,7403.30902494962,441.2975265536486,1960.1387495968777
0.005418990234357345,2.5534727892539117,259.9086461149228,7108.641712996349,4278.0113912884235,1450.0543795713795
0.0099776523989401,1.2408640670783637,57.384629615185325,1560.1247127775616,353.35901867272446,1513.6943597675283
0.00782866603772578,3.0080495012728177,58.992894563344294,17775.217472712757,1975.5033209222038,1899.1068612830302
0.007970160322819879,0.9872637962860875,86.71434165860266,808.5584252763201,199.01850591595613,755.1764172210773
0.0029179152354820432,0.5003865524896861,53.36012198894488,7211.486443464217,1035.1484720935098,3288.0441691849596
0.012071149315313522,0.9647346361443389,123.87039367483143,292.7482872349204,399.2985668915364,1730.5614501338246
0.005753767148023488,3.9754309254732605,98.279217329863,9771.489361967037,1501.4351880344277,889.724973846811
0.008024123555439666,2.9940537096649376,284.3142551008448,17826.314124916764,995.2040198941559,510.70025224463785
0.008087944548342788,2.0328563643112463,321.4634473883532,13795.571095762882,1479.5606360359218,647.9165767213019
0.009823705695894767,2.0054776913549386,161.2437837695721,6887.536705023609,1841.2265638912127,2476.7302969251646
0.007891253552380375,2.9321963614171542,151.78797387740318,17587.305245523763,1968.105045415482,1463.758720118112
0.005579709262315159,2.012812310750193,215.81345506689172,6990.909144762295,1009.478310828586,1142.9004800936789
0.005974174344277414,1.0016757283663633,87.67330462021619,7101.633239613129,859.1799818994,2583.166598071721
0.00799002735559579,2.9480706495090176,82.122866615482,18018.71060210259,2013.847788842437,1751.4005961636271
0.011051005477558355,5.835599687635698,287.32692265057915,14769.70201214387,3069.1665355319933,835.3353005557432
0.00812438932676802,0.7741549831098413,184.68253304852772,2910.9139559538744,2730.8162786530315,4381.991368630307
0.010689531129830432,5.913934596024641,339.63614896767365,17765.731870115367,2795.417160544448,520.5508438066835
0.010845907711721423,2.9885289091515137,96.44496539972347,13696.51196988604,988.6127862480406,1250.7758489199878
0.011937998785507763,1.1847976885983906,31.64090549022411,291.8164490885385,396.2746439627556,1812.513357722265
0.01267862912300571,1.9985289611913248,34.79970804543747,2673.740692880627,409.36700049230546,1443.7986162414434
0.010661808242317414,6.044669508979747,302.8743355980965,15686.563050267137,975.7279609460842,327.07359513863696
0.007829007937449955,2.2241653542144544,277.24573221873857,12994.038331318297,1636.7054459696387,893.0033855044884
0.008052049649100921,5.4080325596325265,310.0269316667046,14623.912897481492,2022.735352496224,434.3746181718925
0.010032487652073516,4.9807908754951535,298.5189077024307,11984.760266629288,1894.6190851098054,519.8311774333988
0.006990641473355374,0.5559353910351708,219.99684099797486,5062.592517837336,3340.6104549496463,4746.831744163051
0.009942390164840048,4.9912086942144835,183.69195909911406,7012.885854192426,2439.814863470201,1319.8303835850945
0.010811188088700383,4.042746521287708,241.3104758767996,6747.053486566872,1025.5668365335835,829.2382763411165
0.012906701371946275,1.715663240840384,51.59582623766174,2928.8187663174854,1003.8473427822437,2977.5461543245297
0.009321592199570197,3.0378346416870987,275.21268143944616,11145.45020343112,2031.5110378479596,978.5312383088426
0.008172101316387195,3.6478835188874146,112.17301215627141,1991.3319804971054,1261.6130299443448,1026.0499397665144
0.010300384353716385,3.783294856649865,319.30866733027295,19926.178774143442,3317.5277651232527,1039.1039044592537
0.012945772107045079,0.9461122005539895,49.98217042585112,2330.4146748053663,203.95494405385804,1462.7213321971205
0.009888442807339467,0.5997081365857764,47.19944614483285,2991.531519611052,395.01694488907845,3368.405384429179
0.010048471532861234,2.0012316649267787,71.43310227642974,9992.285278302195,717.6166436681133,1512.4020294831123
0.008031059018041886,1.5822279095138025,325.3149098325734,17671.324665590062,506.46792845393173,409.74762826464405
0.008113590722838902,10.801906461056438,242.20731713113992,17729.983536421565,1020.3487325537418,195.77863366067373
0.007931323889703912,5.9799633788185425,117.24587451163336,6846.261831193503,991.0769746903486,638.0095219635415
0.01059839792959042,1.771689295641681,311.8144397554997,13903.654590250095,943.8568655440396,750.5043088792626
0.007699687024700436,1.012844596177834,214.59932680266627,6885.849157464328,995.8190282732866,2353.225208903966
0.008024795518943133,6.08941292039836,151.67225742512915,4953.821159402473,1593.7707527517157,750.2059502874899
0.010036000352556083,1.2439760425318238,41.25814357405292,2088.850399485922,207.59413032772187,996.8320704396602
0.00826064055494123,5.535363676649781,301.3913421713443,13632.420116960935,1032.93384512553,283.48589955098333
0.009949098152398717,1.0433129042877347,120.37231388632358,1694.5549459476156,212.40581020053008,1024.4045142081964
0.010058822916077225,1.261783989587329,57.852198790617216,1226.6032287830337,382.5367096389713,1501.158254252788
0.008195379523511763,3.668638365062857,160.89433014910276,993.2765426469991,505.4380181458187,450.512471441115
0.00801159809840251,0.393664383320182,77.6293610261546,2000.552234015096,4826.500965324188,9210.27352622617
0.007889935128337305,0.7789784488213825,157.9364822085993,9822.976588572232,1584.2744565541088,3491.047117315883
0.01262750824307884,3.633684035746055,276.92207759046426,6927.81337278745,1951.1499786316624,1135.22427802564
0.009223696671172323,3.0480388952587365,315.41300660323685,14474.15680262665,2082.158258529614,725.4831408583957
0.007885885224138309,3.0494352996905443,257.0994316843646,12030.96384778794,3189.5874200647745,1217.4977751802394
0.007691043322707101,2.6315751695937992,278.05449245563227,11700.376941457389,1282.3067537959791,722.7735290115677
0.00805242371676928,5.977768900182159,345.8772650016643,17869.057816395118,1241.1684309238274,184.96387512843253
0.008063215430323813,1.5564126018780382,284.3873642903046,12654.89647950836,3287.5092062337562,1763.6966000251423
0.008006383815730395,3.455416979054776,90.1830590439491,9767.568189748843,1995.2576259971945,1564.4803949948437
0.008167992307298476,5.386030329853006,253.77582716396438,14526.951485960071,2017.102175506711,630.739405826805
0.010062605632390222,2.024358758555617,61.52495114802135,3082.004511637709,345.4194761937138,991.9095904452932
0.010732993569346422,0.9937176252335341,182.6114349433541,6859.512195807484,1009.8412570245285,2864.9885074530625
0.005810840397077032,1.9969583570857834,237.33256682995892,5943.484368035114,1483.5231084452432,1262.727530052821
0.005788889823216112,0.9985810973495749,215.09254576895086,13711.380370067214,5114.018887108486,4513.024136223147
0.008105913034388255,3.0146361234815395,304.8474125354036,9983.521658415257,3069.168353160988,962.6150328965349
0.009968734522596643,1.0002962498877046,190.3102250330984,15506.095846466846,787.4252101984421,1702.1023850934653
0.01296587554772624,0.9585313223719552,122.0299893613645,2661.6296589233375,716.3857758936549,3509.035567228864
0.008055369732722388,0.9875746550643145,228.14866096694692,2918.841789794438,3030.7633454221796,3505.814003257915
0.008211375798805048,3.9981840329717944,225.64099568366547,2964.312399873643,2535.5526199346655,995.2288362209812
0.012892108290977668,1.4900250687155936,47.948120108304025,2908.7165759910918,755.2486922444239,3065.908361276217
0.012427130120895465,4.916430823978372,270.714707525583,6988.216612642164,3760.4056781762147,1380.6296169046122
0.007983837283189124,1.5653463859521854,189.70794388035878,7780.643091138661,1069.7514880103126,1821.5580370854232
0.013105789797037859,3.0079666941770196,48.1022556289354,2048.786503692747,414.88710184202995,974.0022603403014
0.007730452875396699,0.24843720718472612,240.60925998958166,13502.39408332014,1489.921087278556,4119.126441670649
0.01512768185800385,2.4409472310729687,224.86575457124786,5033.026515237121,2275.5066750873984,2200.882731133856
0.005788120360074712,1.0014814671721042,195.29141542626593,14639.448195323384,1520.2185276466928,1825.0615835691497
0.012882077666077341,1.8969222247835673,193.59996451177489,5229.3033268631925,5611.106499876711,3387.828000308748
0.010242563618464429,2.009089934995744,222.22713065865398,11934.780085608336,3149.8028758013893,2429.023617378966
0.009593349892189726,3.0784542093474747,214.03813582206587,6889.233041180293,2841.8181812810626,1777.8608729012471
0.00988060274087026,5.025793319966739,291.11536993680863,9979.388418751803,3755.1497151344274,1032.4881845801149
0.007973417402089301,3.0369870445451626,278.1624299113183,9817.131367922322,1005.1531994571462,645.6563826028085
0.008003530175812545,2.9896253710940623,137.20546845243277,17642.102370616954,4012.4808017904456,2765.3567785273676
0.010722523030453316,5.958570233599019,298.2035690154433,9738.800590100898,1500.6877318468905,416.430499293677
0.01011490191794377,2.0039361481545237,190.00219656495176,15650.495353728187,682.8755150616271,918.8142811157036
0.00778912732523821,1.0075866128696322,275.9992870529741,6708.810319300726,1992.2032825014549,2294.339906529554
0.008057469588707785,0.9799685172220285,178.14826546727903,9668.166741614084,2024.2914555124548,2779.561357190161
0.010389879154343012,3.8448794484897575,235.34013168242652,15634.907647569558,1234.5763104022806,719.9558390154776
0.01330665841495921,1.9900002890090898,29.235993006123945,2320.849142372512,262.08660156444336,1008.2135147950012
0.0077810374598266336,6.026250131129098,127.48562629799486,10007.87222366274,1019.4960751285814,549.8006101135805
0.007949932931075626,0.9997833689157061,97.80013005248458,17798.44763989337,1995.324850230566,3759.5380661131558
0.010850993222424244,2.0415695713533593,218.41541775082447,17662.958932141508,994.3857178308391,1101.9805401266133
0.010053135648818998,0.9976214689606698,115.45775995568738,9778.066181052325,1213.428908180094,3505.780993719072
0.010013831021785194,4.914196191409353,303.193032277634,11771.78662828454,500.3189861147156,253.31053376290885
0.010286100216736697,1.9941574560647808,108.58483778359671,17562.531141285956,852.7393320045825,1354.873293904427
0.007945593548633147,1.9890929022639867,237.1562104764402,13997.027567687688,1001.8394796823823,905.0782621806214
0.009889820329648073,0.9514425140087511,42.40853594104338,994.4650895175051,185.42631896311624,1091.9352131735798
0.007986689152296875,0.998576009849652,133.6208519397002,6846.425284647475,1001.3588837959813,2822.0601184159937
0.010068304193090521,4.993316456739593,336.2518952377743,17765.033394857586,696.9383472696467,224.39249925604292
0.008213380789402014,2.0322754911743526,330.03016605276025,14187.746132329898,2978.1167371417723,969.2550965145309
0.014592824019114659,5.984812995973377,314.28020203411927,15628.23856103178,2019.0174485366429,670.1807003887307
0.008220070773166978,5.974657347229227,252.39314241469526,9872.273301498162,2775.7864555293854,754.1688733650504
0.005815966182794013,2.0170688664505882,277.4108874814541,11790.538648947022,5106.836673560359,1620.6950729442963
0.006080140993713273,0.7871191344790694,246.6412684852962,7775.714181931496,3240.5001099466235,2796.3798795941507
0.0058196100526973675,0.6199717315016445,132.5207914643376,6939.883211266103,5075.851629280335,6668.280331484636
0.012764205390443484,0.9663752789426153,44.85010890638372,2827.659314887028,202.1201874553323,1434.2101340469458
0.00828694436821976,5.2821383303104446,333.74397189253244,18065.636971559157,1962.666334032703,405.46988752788945
0.010864455525289031,1.0111898124245606,237.72311539998697,17752.67285630196,2009.6881440905229,2727.3833738915378
0.005816028429804322,4.005287808811178,308.3861902719953,14761.146946543375,3385.3793226498665,693.3499741969374
0.007765004895230925,6.004781034165665,253.77681021304724,6887.92815912964,2005.6721605570942,584.7454348151324
0.008049437433542564,1.5561570461385408,125.03646772505039,2937.0998566717717,1024.048463459707,2140.172206122328
0.00783532424629467,0.9931851247912434,162.50313642591223,17992.75796815431,2002.4140731183466,3411.942442815468
0.009407303219057656,0.6069677088206064,63.59045854041196,111.86818650375858,90.64235836836207,612.1069381981259
0.007915268194604778,2.9830391748932406,263.92404196612586,6838.935579111901,3991.1765641451407,1641.417019656883
0.010143755225893138,5.053201540969138,327.0468543362097,16088.497737451178,3673.9157251613115,876.8358672379256
0.005882365607929393,3.9964222454635,257.1073194115612,9739.631749444394,4962.991032099149,1251.187292951105
0.005858509599758793,2.977592057868146,201.37299593320682,15257.099081119255,3307.3403014711944,1539.626734702989
0.005812152949953302,0.9969092649120427,177.57205614522601,11619.281322091781,3325.239917514767,3561.2819347301993
0.006054673278806208,0.7795592508684214,252.59367556908026,9940.514480895303,7396.728766629174,4604.624330666763
0.008075184723976841,10.930279787160766,117.9436868378163,9640.865607021475,993.8654768737124,320.4686426087256
0.008122533970681122,1.0048955180156456,123.4588037107065,9770.892278241627,2008.3149455368296,3928.388136953459
0.013187445355686143,1.9993715511651322,50.138530619145435,1657.1943052610427,1048.2041093234666,2534.5726231994763
0.007889045163815035,3.0141759538670194,212.0992279892543,6777.508458838532,1101.0169779037085,1038.2738520533833
0.005885709138062711,2.9917846620055397,76.24529456828898,17775.114222884957,1480.07157823062,1086.3954802402604
0.010129655775655472,1.0024681492196974,54.814729043010495,3013.7355167410033,366.58497784897344,1985.3384488290856
0.013018974278669087,1.4891122503158576,30.136691738417145,2875.945366313715,295.54662209125365,1479.4693865332904
0.00805326246696558,0.7857609183244033,246.44521927250133,9688.564855090344,2665.7251061831757,2953.011646337934
0.007820437417131745,0.25141215899386277,176.27164524947827,7885.4792972366085,1512.9971479097014,6295.423372730536
0.0101447221522074,2.001092094021547,234.74887890473983,11981.882993764579,4342.009678184318,2868.987854831504
0.00798457657531384,1.9919974020524334,247.88659606206133,4953.4775021420965,2218.9718171408417,1743.3466054232654
0.008190307334294407,1.0054531424781354,335.9819876293494,15972.715986176487,2996.48409904868,1567.5081227037547
0.007961097673637499,0.9894902922163206,35.16380067199397,190.03004129708697,197.81235365995002,671.4993018751185
0.010003580819718255,1.9925246712217481,198.16515597375124,13828.38849365969,1185.1109611093775,1377.04003572667
0.009336933812753946,3.079753600716964,310.5452874907606,11092.021104021778,1012.1877006681038,523.6967230775649
0.010051309274569398,2.992157422771557,221.1009559399302,11728.71561234898,1144.7678286081687,955.9402616638681
0.009852736378784924,2.00378839707293,123.71588732878205,11598.236143321375,1671.268946418203,2244.012818316904
0.00996198146662819,1.9980809873640557,183.41633549431174,6985.058898485063,4738.0007260828015,3328.7521483800406
0.007964151067292796,3.4940810743239292,167.56356932566652,7923.820421889186,2005.4271961602512,1370.2955134651763
0.008293851657226929,3.028495155064705,278.04309670598485,9789.79784010767,2796.479944102232,1030.1324244149992
0.010070438063051074,2.9786576044913926,268.0882617329249,19661.145994991824,1268.6645817830122,807.3935326129588
0.008024869351417137,2.967070906979517,95.27661024581082,13749.238172264237,506.4084445454658,576.3387318541107
0.012972196361993071,1.9299076738239491,233.83513265517658,5213.645630251516,2672.0942309237544,2655.874071091557
0.005754833303043708,0.9904492555746611,279.94459957354235,9834.752432018933,5054.069532293353,2231.2652884536633
0.007988679776582469,0.7880652604417706,194.52003446751652,7856.826002912825,989.0103011599784,2617.322231230063
0.00583757753769734,2.977548597796307,178.10642197882544,19930.996123486682,3351.3668764365984,1755.3737580501113
0.011374193783486662,1.99026952797417,280.0839865744862,6918.051495889872,1021.6874691429789,1539.76815868826
0.008097682762638184,5.001879057860149,321.38109252484065,14718.842361119523,3190.411176323782,610.4065876608767
0.007992901658418773,1.741676841741604,280.6885095674742,9921.878350251978,5010.857693952032,2069.5442694904236
0.007970727147362149,0.681881655793534,253.136907609992,9767.831687715958,5021.68472422183,3872.3551510808543
0.006144254903075164,0.8037022510512509,317.31875034001536,14596.862929853281,2194.4463542209655,1363.2950619817561
0.007998409347381523,0.9939010206329749,94.26522508232323,13765.158799462795,4003.1434785933593,7154.845655681659
0.009917110407661514,0.9967083812292981,69.77785372671327,719.393936085255,522.994059455088,1974.823549604898
0.006058154682549385,1.0099531988612775,49.267933577148526,3019.5625450553616,570.2241905578179,1991.0668214506518
0.009181102193165765,2.4293847216619326,60.360014512266204,113.07413534866897,90.86612831149361,199.30795851844258
0.007801427355284288,2.094991901024385,110.99132430278854,4084.0950951900213,585.2088154662734,1140.6727451810239
0.008070597322570218,1.7363219058179846,301.47352023518,10132.171815593307,2581.93936866733,1339.6695560875348
0.009959658914076833,2.001882039929071,115.12861815269592,14096.326011717812,1550.2950291108543,2150.193820774419
