p,m,t,d,l,c
9807.324471171203,1457.121099714091,140.94988045074834,0.009924777936438797,1.9432446089602324,2067.690319305837
2667.0981829211146,418.5719384234919,50.904048043069906,0.009901108760936025,0.5892614786879072,3515.9231463793567
3015.9860767929163,1480.1877536136365,130.43699715377645,0.009744328573185782,2.999006828684311,1618.5865356317797
17888.379493181725,2275.039066000864,304.87881338647844,0.005067707497277538,2.5768791767885646,695.7822797199086
11143.458429392349,1366.9325208130135,287.7747767177001,0.009309446769074437,1.8570764645356719,1116.021933408874
2875.288590607029,2236.897414642565,225.84979652193798,0.007922940787266073,1.5739678486314252,2369.9321931392774
12577.959999427721,3254.854724776617,229.49931649275655,0.008028155051006727,1.555478062512297,2486.2905342551103
6807.807815681741,681.5089631069058,222.68045118884393,0.012689403921167417,2.7407343261883508,1139.1869466076566
17819.129734994214,2002.0126234432842,280.9777751642726,0.010785350198060336,2.00613745614346,1457.6625078333288
17592.220783203604,1589.215797278591,321.41626496624576,0.006087175827225741,0.7801580513862412,1211.430860516542
9658.294728452709,4959.007930611129,138.0495195684661,0.005895633273532412,3.947608941737107,1777.0737937848276
6895.518542452617,1834.1639877385846,221.56526831332278,0.010037823922741284,0.9885363202040898,2873.1582533543897
3196.191173494134,171.53932420709543,40.2869527326775,0.009949490461087084,1.9873988066921242,515.8181272909434
2746.868377705768,695.2918858700411,44.93922860504708,0.013229092123033236,3.011083503034413,1482.1748741341755
15513.20405548037,1524.8893173546974,213.3316203906702,0.0077545899797866295,0.2538365881750894,4718.118342664953
4840.744586712686,1000.0273259267364,189.39265879276766,0.00796881071285143,2.5497872446063554,1246.8531628585554
18247.91442162268,349.88231426496264,101.67366088004268,0.009921538905503013,0.9983729701504119,1428.8608637167877
12603.621552671219,1589.8476076197924,313.9146481840775,0.007911657166699518,5.090979789966324,326.72166168975417
18005.60324686837,345.6027292377732,257.19406043525913,0.010091917075387653,2.9572815224594327,322.01655879284715
6816.032401871155,1701.2128078325834,104.74774003126896,0.009931274373728123,2.4936098357399112,2359.4208121524293
9681.52070032102,3939.796370005155,245.59094155304967,0.006126243705026449,0.7997845290217906,3022.3248837176275
10049.203695399978,1523.8825063349427,117.68042970858859,0.008077282944786117,10.979307760060218,417.41931034275717
12677.295968902008,2224.177657657102,168.53343301994474,0.006094251154232369,0.7907288855052814,3211.778716388506
294.8893918213477,200.51336030799652,61.07504022594949,0.011909035727562384,0.9661060988498859,1241.0037647374795
15934.619440268221,498.81835124955995,252.75923191165722,0.008014080762690019,3.7406652235335667,319.82370704587714
292.9755308342782,399.5222210045982,67.48504845524246,0.012216719652718816,1.4447354983941634,1384.7715336084834
19851.80476753979,1550.4049535129768,326.13991426686397,0.010688930414379936,5.989513803976783,419.1569297150716
3011.0692684512696,1360.6243995526722,28.400957963472038,0.009883174057815186,0.4014271582463571,7286.544359305479
17568.452447061016,2014.7330984066568,212.01392888822645,0.008019015638784474,1.0015128717151955,2846.693921577915
3034.9397465912825,319.77050927562067,29.73294025267054,0.01291366840673951,2.4937867513483334,1018.9081383716417
5951.974279570277,4967.117252342093,139.6930728044807,0.005783714546718185,3.9930404463576257,1983.3777110441035
4815.799194265069,2003.989747848193,166.50610413556333,0.008082194967165467,3.4310477553698666,1409.898218217754
15852.17291849159,1397.9642349470068,204.37055452291045,0.008028546376723854,1.6708307270642846,1526.6493344624814
2028.9543011273472,352.553963963805,99.42878562649157,0.00787277773711019,2.067523105642983,745.5497533361853
15563.146603063438,1218.1927490773517,248.99067533525533,0.007980246836661148,1.6490940086731958,1148.3900406153539
14707.259165457548,2230.7539508761743,250.6114033014992,0.007999264868647394,1.5722499475380227,1682.0364891427203
10315.361461445807,6849.1158804004535,147.88090200580422,0.011113229227466465,3.5931354025960993,4353.836508208623
11763.95946940054,502.170268781613,253.5533565567183,0.0108330158755981,3.0463252716668876,502.6943040953226
13661.49573349181,1145.7666012220554,231.6501922882984,0.009798025897312138,2.960554860624688,845.4792056726925
13844.812706138955,1043.8973787709806,83.56632308075572,0.007746316424423703,3.0251310691468976,1064.2277415524911
3946.3208158124,569.5088104380485,43.2038134762281,0.006141982024564982,1.0042022171492462,1976.3346693692943
4978.900413543576,1189.7021535070935,192.22466353371763,0.015043147788434214,3.923709913822336,1406.829151329471
5129.900200751979,1923.0675573599704,81.43681964515682,0.00790063965130362,0.9881309058014233,4329.073210620123
13559.44196775669,4971.351131737987,137.84320213933958,0.005846300976351139,1.0071220517441348,6297.549208515597
17888.14732615836,3913.5301585215266,109.18024200967682,0.007911113273955767,6.0673449252304925,1837.406389402189
6888.235726131685,1474.8596650886777,218.61903745644068,0.005807210728965168,4.998907720621061,558.5750775156312
11877.205937990475,3365.834025317744,304.2973708406997,0.008021166874656796,0.9905502797182681,1720.7717711765088
987.035019507784,2024.3867530237483,58.31650331758731,0.007993786492544721,0.24393596076956622,8058.84467646173
13649.161971498273,4073.0178533187955,303.75684192367555,0.007948200484555903,2.989894966071716,1269.037058271524
13731.156822295376,1526.7139448619737,216.45541943119207,0.010777409830884148,3.951799510130387,855.6952387032082
6969.954381567034,2043.6127590043718,251.99220743249705,0.00550406376109216,1.9865294760473498,1308.236266931589
17424.711569108273,1604.025470235125,160.7074285563744,0.007905513905793624,4.957001901669008,764.0101757032182
6871.614063382048,4250.170264714716,181.4477516229173,0.00949298734631575,1.736409403561122,3190.564736529455
11117.48235979906,2051.1018471941748,292.3785124199558,0.013980783802346804,1.5127282119119805,1564.6059896143724
11851.73600971019,1991.0196364313872,134.77825938300896,0.007967745821884208,1.9837146051580286,2076.7702087030825
3937.604173881678,1989.8253962049457,237.7586048183186,0.00798673268978886,3.4906890823534766,1036.7952210749477
15522.575359062077,2776.366656234332,336.99410967977457,0.01061754134102853,3.9747639754240978,635.4940152593174
7004.444351840446,6787.10698303889,267.4480787666888,0.009966717992705178,3.0269641023988734,2235.4907567350556
5163.610181628412,1352.784200145653,205.47844371242513,0.012817943458828293,1.954398015038864,2398.5360039652624
17750.202931799355,1597.0320304899003,187.47345154768539,0.007936116961903963,1.5357608222261825,1884.2416439213591
7806.344201391278,7459.245366254819,264.23353280367513,0.005986213151527473,0.7912192385655561,3316.8360420786394
7901.825500367266,1649.251222584015,147.10267417585376,0.008065638864005157,6.100315662413844,752.4964739802858
13728.517472100995,945.8017438874905,300.96973451126314,0.010293528309261288,1.8347319020880506,826.9014568510249
9781.158519678384,515.3375047612178,97.42924584670034,0.010041178784674705,1.9451167083318737,1171.5322214764478
15477.477094200221,2803.849305324211,300.8274122188865,0.008077402862549201,2.957106251345499,1001.1638870565165
15786.139225190318,2023.4083407259127,259.749195566247,0.00804241144094809,2.993579679909379,941.5075938609804
1986.7607799352384,2490.782069747276,111.77861750443742,0.008073293163965852,3.661223865206145,1580.9178543992978
9815.174582263537,2020.6701285196734,93.33857608220772,0.0079799460619349,6.002643260907318,978.6635402486828
1996.0059684102553,4841.5808873843025,134.3128314792705,0.008038165134915018,0.38404583375311685,7694.258657585536
7017.597223997514,1371.2368837012116,229.4384857024812,0.012673764902621308,2.7380205302397083,1625.0606460548859
1460.8492201371987,1013.7632269825077,63.5065815332051,0.003971778663192799,3.1099511036877123,660.4075739369755
12684.305015240248,2736.3949439619237,267.47972150254435,0.01106076620684508,5.856349021469222,754.454560463531
14700.743229529055,5462.824323388697,319.390018241856,0.007541519587808467,2.595177019465928,1532.8981713064334
1671.6032472530444,346.39698309544167,32.247589984365334,0.012882038694568852,2.496852505512379,1024.8945742835042
15781.0236547085,1017.7038438756059,198.85713707864107,0.007914616978958674,0.25982883210709107,4385.141096331617
9034.461027332085,778.837148595698,283.54572182830884,0.009902339463343833,2.002961637330219,1053.0976061306897
6792.741144674203,989.514611743933,134.70771289845956,0.00796757138958206,2.9651714292840547,1188.2770956942875
4903.221186595963,1002.1906107859089,173.1889352420659,0.008039819943141195,1.5793248687156731,2015.5446943648149
6985.243933863795,3311.6414096240032,221.7632745873142,0.005836946354094234,3.9773533691731013,1112.8041447146381
2646.8103694731753,739.1660667340022,49.23667457033802,0.013185134911533539,2.2718321136658766,2033.062558875775
6899.207185736441,2603.8461065475612,228.6584576350456,0.012730509487365987,3.6519186558319836,1668.1844247711429
5772.89540878938,3348.955814992663,200.1772736431249,0.005854980971705264,6.061931855237307,854.0426663324165
3989.5601079947273,2704.969623630682,49.867988211294005,0.009987343082481922,1.9610031893816813,3961.0121340895507
4788.295070271517,995.106522155481,143.85965372565897,0.007992312145747669,0.7879718991485605,3402.7147688970476
9785.078785482736,3267.4398693832695,78.14305129117271,0.005734039945243187,3.040386664198902,2006.5090165728432
15668.821849393185,2017.6517543751677,281.0564075040372,0.00803627855794885,3.032864740672191,843.477386103601
13638.567271441101,1984.3757767208447,205.55911089676215,0.008177355710257985,2.967562207885689,1193.8548265221664
1833.82713673831,401.02536183609254,85.8201226415273,0.012670720891048405,0.969945847331136,2397.2554172414366
11966.08970320994,713.0117723635018,224.27626458514663,0.009878010255114157,2.9906259200755825,711.1332124254295
2958.8147649503144,3220.004465817226,139.7132446620201,0.007927548730520522,0.8026765236077101,5188.283418625738
6962.333340702181,3320.5370112116407,204.89092852581055,0.011212529172250723,1.85902705900578,2635.0063371282367
13837.503463655066,2001.4354795661814,304.8912087471155,0.010862732164844706,4.025124238357719,660.0863147100063
17866.595360381656,1621.7633260157747,230.73055307485063,0.008012437525458172,2.5874524031952966,1038.0345323103415
9718.005871022946,3224.1100060196927,227.05161943374634,0.00787085267968187,1.5839111027885322,2284.4501325688566
11658.182933524284,773.7539816036043,220.8133897112537,0.010036365278922653,4.956333946607895,467.5637777871158
7953.985873306153,1552.2478853904825,196.65060349992905,0.010124217430376769,1.9778231431969644,2030.000197859183
6799.750776672373,2659.9829907635085,249.76518813936812,0.006022058790312383,0.913560974765318,2864.9984305226976
13796.962733362658,1002.1152640643991,191.13704484913916,0.007923510868607367,3.0004663613124496,763.8906598314284
6933.089234563039,2258.4781808136286,228.92337482663467,0.005997851816037903,1.6054374349679055,1923.7371713452396
6899.220068567348,4019.4417911790383,256.0613972558447,0.009259805538376555,3.0228669399166463,1853.1456601324994
13759.536608873494,1775.0479813713378,320.6897269337522,0.01048347228325501,1.7979779867370551,814.9124655137261
1166.6916428918637,339.9503852143675,30.15099916780266,0.013085417612488322,1.5165350597476208,1528.409010338758
1453.8221776824398,903.8426809948552,137.47899248471333,0.007750873884906759,2.0935165424673996,1214.1731630870265
1815.677857423445,361.919271513127,31.966355205447524,0.013133071943929885,1.7661012505457359,1473.3032821206205
5417.159262933921,3750.8203968000093,220.36042391732602,0.012710041704480757,1.941248722346196,2842.5013240230905
11577.916471154937,2979.182471383674,272.53815631221266,0.00755986633098333,2.585859909401916,1112.6752687719456
13721.564107267339,1007.8343708721786,219.20362597385775,0.00804750891276881,10.98835700708095,205.24922332952275
9998.256902395935,1486.4039221304974,179.02932025629212,0.005809698388372735,1.9903891860211778,1303.3011033302494
14869.078802822594,1498.2002201257876,308.90838288844805,0.005828392940809537,6.019988331962195,238.2469833403615
14926.055097743967,1595.4372236168576,261.0617275257577,0.008060135162661982,5.04594871314721,496.8893502716157
12926.01234873893,3989.3057433312374,245.6268357184368,0.003915674318640917,0.8049010545561809,2548.4071202963473
9877.57836455817,3991.8175592760813,278.5774815869531,0.0038186311472727884,1.5503113737176502,1404.5862323014264
7873.549610376054,1682.3581282226648,78.22510576999903,0.008353805251876364,0.5946961755052157,5988.69277227658
16224.562365989228,1012.4309288235423,246.00268496111437,0.009992274082964232,2.992396708533441,717.4281031205015
17993.066459371785,1514.5774699708031,176.68871806651066,0.005887320661910344,3.9287156488018944,658.7746546563974
14003.487007145395,5051.654193459846,179.74270379366448,0.005840910795138891,0.9906604300781485,5416.151746126112
15960.658623703504,2483.5259392119287,317.3424047231321,0.010168983761365175,3.047613004281911,895.4692017375485
2119.6884859769843,591.9714722104127,143.90995127785192,0.009987754431999625,3.124017172886966,918.1460822819146
5036.451557593168,1491.7846688188029,165.33920761749098,0.008098895488552822,4.96282215992928,888.000826515402
13632.980581731123,1501.9316482620413,322.69865159461244,0.010889726227874666,5.856124162117717,345.4347640087824
2318.6026610075473,540.6882189724462,105.06214290245691,0.012861080656844005,0.9665589459064319,2916.2976177933565
14537.531557363483,3152.93140658815,302.9212509517038,0.007635467318758797,2.613283317594199,1096.0500413198986
14761.774685652572,2683.9171367739077,309.18301879184844,0.00798539682229856,1.6203817410130037,1242.2778937502273
17488.191870867835,1966.9577983821355,258.6335988345581,0.007753091260458618,6.984957758037446,485.19519561564255
1210.913019036837,843.6421074291811,91.82273321564965,0.009972044847642645,2.0353813285707134,1525.3036973640271
17681.363946287518,3454.9370501551202,196.73034240754535,0.005672766805245518,2.006030008604749,2310.475792309994
12047.039608085503,3003.108296590642,321.04381054158756,0.00799970018402868,3.06622448791278,811.7955071322704
4853.474304086546,2647.0995468670203,222.33648882207524,0.008031259624929895,1.5898928076843326,2576.1692546299782
9894.784321795141,2012.5751541745885,293.01277829417535,0.010286654675764274,3.796334026901034,762.4397067779896
9834.807939453598,2017.819824388581,237.9011846135183,0.007968887981484993,1.0071406570406782,2409.529016273306
6893.632648871655,1527.3735884690163,235.41664264469125,0.01072100815485813,6.089928471427213,711.0188469615643
6994.566808774472,1947.9329884964532,211.5551534358591,0.005551963733449608,1.7211022621570085,1764.0379853229447
11862.972263676762,1390.4946852249225,67.54387511318238,0.01039048798780037,3.844841864894755,1379.8549265561862
1631.7265267164116,213.66714658755356,103.09522037989365,0.009934871645952834,1.0531163289627674,1063.138424852401
14604.052770185237,3162.4765753985666,319.07227452634373,0.00791952370173035,5.049066690416575,652.9195732327979
9783.449101846452,3271.2522714456563,300.58461227047155,0.008074525543592446,1.5875829986678345,1524.4867740388138
13541.055790126487,1012.2976425925777,321.7139267023835,0.008026020901269406,2.9534204278509204,402.79939287218303
6887.269191383629,3954.5866302882073,171.6656524137278,0.008061263008998962,2.9587199445111594,2198.731669384497
14833.875574669177,1023.7789990680689,219.93684466138856,0.015255605010815826,6.043362776487014,640.2918838773411
17556.865541983294,2264.366082210962,208.0668843805855,0.010341999779214774,3.8391569530284584,1420.7296156602577
925.9334386844952,251.66754380848172,31.128657325192428,0.013073513837030147,1.756636933819812,994.5237642789614
13857.81275986479,1001.6801574133137,193.36921415118692,0.007849097899726052,1.0058475401737825,1978.1254473779004
17638.40785364835,1102.3892522134995,216.94105166128776,0.010767229049812017,2.0081918221173933,1171.27580332619
17713.409123731843,2588.4296692267385,344.7327477264695,0.010020953353211138,2.9669478561588494,872.6339139368627
11990.08878956784,2371.4073689464108,222.97949257948062,0.010147815331658294,1.9985225890541816,1961.5085314654855
1958.9803849655996,1013.9970874007006,110.71589854608636,0.009985377490993019,0.9614174191396312,3526.3151751007463
15551.834298008802,1655.6626298734127,147.33130334423944,0.010251826078753669,2.0007996945682787,2110.57030093417
9986.77759219263,3560.114498023456,256.4980726468119,0.007059664401669131,0.9858522506311429,2742.097015822142
6693.628290771235,510.48958959050753,78.31808619585982,0.00807009242501962,3.0309344572529255,745.554774024155
6971.632135916202,281.09958434939557,116.10417089127819,0.009939353051020066,0.993984789826759,1385.184861965063
13694.884115399353,4022.7264263764523,170.80383860596518,0.008036228405669015,0.9985312383635184,5808.445974312475
9883.9466121461,2027.8117626298013,168.7557318522548,0.007883471276585095,2.9909246173496626,1509.553162155917
2948.488783366237,995.5425692076789,82.18922211225131,0.007957873007170262,3.5466976514765567,1055.786641988287
14703.341072485597,2253.0980579692396,131.54636548927704,0.007687834166341258,2.616988472281242,1896.6382850169641
14017.304874208985,1928.9396220582155,313.79260130102483,0.007733388203508547,5.989924506882964,335.04750372732974
9665.528251658174,500.1810497034823,273.9035958835757,0.008125892015049757,2.994606052640678,438.17014198843503
6921.989019562283,4008.4333868342355,216.34443288626758,0.007828609838287487,2.9752892060169014,1871.9221866165758
9838.14384776525,1609.4781018125525,289.854292626761,0.006132094860765953,0.7861051638149203,1789.0878639176708
9845.033657648939,3417.4352178450117,299.48965307753383,0.005791950019278694,1.98430937423587,1132.211977351586
9715.488414004241,2704.6402412036427,131.32028572598534,0.008061563205631173,1.5748513176628616,3129.788823656277
15584.416460514112,2720.245537289315,322.32296634241135,0.010745107438057162,0.9901140997771818,2043.7079761996915
14633.198805089192,2693.3944607198273,249.77882516491084,0.007960181504549215,5.0839457115681315,820.5902345930781
13986.578443851913,1034.7026457381755,291.2837739969207,0.009359848957735435,3.0115531001559996,549.5377202981168
15647.008980543216,1498.6135447452618,284.62909003858096,0.005797928694204205,3.03675655801124,552.7162044069543
7937.084119319622,4986.150803683853,274.58628566598674,0.007927057403362891,1.5591238662835858,2017.891800953808
6805.002671696363,3989.55702768651,233.1510186968329,0.009615533181885455,1.7506962657589633,2429.0336770164517
11925.557087245117,1336.7352182261097,303.9850084761466,0.010093667026971901,4.97172861638419,411.98815903911014
1849.0563103203099,1220.006733738434,121.48619442918923,0.010113530528679882,1.2675867406392982,2981.1954598959323
9957.40393040437,765.8015064515614,299.9792223345881,0.008038514474931561,1.9894043127727157,768.2942133580094
15720.90091441585,576.3144387931848,110.68557248730649,0.010108056012196142,1.9997024441573858,1028.244223866914
9944.324403186158,1511.3838152235294,196.46695262387547,0.010076434428517345,2.033240519405187,1774.1704812021817
14015.454560919403,1023.8458472839644,314.4008298240653,0.00923425292670114,2.9895271126838,499.20216057821614
20004.75257384386,2695.2188405713073,309.5001958307124,0.0077310752988485314,1.638407862289661,1596.1548023294163
2915.9257387477223,990.5882195835419,177.75125396375998,0.007983122062776085,2.4243409785063488,1172.4114333078062
16078.60465749931,1791.509627244465,331.72966023580653,0.010122626366803411,4.933419984054924,415.8274314608597
13581.520952149676,1010.6439444532767,166.79874842036554,0.008102639166004968,11.168930625795243,260.4570545883163
7066.039094558288,2759.3749553587163,226.77906237983098,0.012830083273331606,1.9465262391764946,2423.525076062786
12811.667930920692,1600.5559229580676,135.1657442316221,0.007945849607876088,1.6023704547373503,2114.2933123835537
9866.579468182206,3226.8345845699937,170.30864921964394,0.00608571881407243,0.7917736332527552,3997.111167416502
13904.243965840013,504.149789019876,117.83656800666493,0.007780995097376156,1.019754744648681,1336.7904165361726
9903.8159630841,2801.7619369465533,187.70754057987415,0.01049422097958489,3.7887846685868167,1489.5940793049042
6690.245326229637,1978.8460798546278,119.3430708285709,0.008054836831670839,1.0032935231356106,3589.3300273225236
11853.951321516666,801.9946381496002,299.89880450460856,0.009913129602230238,4.973819108416023,293.2880218699304
7781.739902053924,1989.7707585916928,281.97491868126144,0.010717189103921545,5.994007349148154,675.2737340932523
7928.853878864986,4932.551036426622,256.3412058870934,0.008044120213670843,0.7785321412654373,3123.9614960172453
9677.151743215452,2204.880099948128,217.1636614560805,0.007973722433003776,1.5857293152686998,2053.7718488054234
9697.011454493242,3280.010020123375,265.16190053965755,0.006766950987884574,1.8865781855133648,1677.3468554349229
13431.70083377333,2028.4050697939897,272.6706729148138,0.007810864361744922,2.9769976774143343,851.7713579649771
6971.815401584332,4069.364442792797,248.35710902044792,0.0079380016757042,2.9978965026189512,1696.026566743253
14122.126359697986,2005.6567374275048,245.48100871473895,0.007767111932434395,6.079277021978764,557.8030268994935
14020.908557659572,1305.730245171387,119.27779868693918,0.010046355979143107,1.0111328875934111,3398.0239486714167
9688.42780710469,5018.53958572454,290.10147301813106,0.006057349061400879,0.785269368570252,2151.045251660053
15857.696999110442,1499.1911177545405,307.6249020343171,0.005888525091396775,0.9932789686306137,1135.3092664530366
2817.19895557541,346.23236993703665,63.65118676809145,0.010182786289364882,2.0384981416308494,970.5715179898797
13954.380337812248,1967.5600376324269,241.3678143631185,0.010727382672643152,3.0176685330165243,1196.2418754088535
18305.84568250498,499.16829124360225,257.5586441631452,0.007927995636799296,5.94643474809069,197.80018673957187
12952.771474793566,1004.0579863157932,81.73155634479815,0.00809713489800789,3.441010656010657,901.4727797471772
9871.97695912153,1479.799925752221,239.95458519603707,0.005748042727565888,4.9600655077210165,437.4434909930265
2614.1139253188994,767.4088193348067,68.28960826710313,0.013128034741575385,1.7696548884015535,2454.989563652341
9959.1781052209,389.761631564241,212.31474892709087,0.009876332447956021,4.957387162243799,347.8992740221872
11770.614052941404,539.6697050508935,301.7071716739575,0.01001259713888728,2.9966402882571663,419.8566730522187
17384.38829048829,496.63132057977816,217.05659993434475,0.007994116871588198,6.150974097293024,203.26638083615592
13458.668938086157,4184.194200268851,278.99407606780835,0.007920362993758484,1.0094024137224227,2991.795020663587
17666.235236614382,1026.7047270467156,300.44137771507417,0.007995344889183088,2.972618111997227,456.4899488850636
16194.572608300712,904.2930142023357,328.29594527649954,0.009712807468145556,4.8351412773438955,283.2638643127626
14657.662762085907,3164.9345715105114,296.8330764340086,0.008020924503778068,5.058653080649395,741.5545098253046
1007.8614494116334,978.4620318073703,147.78645694373776,0.007994303660071407,3.5197003019896154,667.1900037799176
7837.315085096798,1958.6712477312935,260.6829156201026,0.008030161403914554,3.485716449758639,955.6778879648487
9938.738461884557,2522.672563472916,229.17010964126217,0.007933083657975369,1.7677637731650273,1963.468263681853
309.45784949570765,97.63599262593772,88.9752100530971,0.011897404362913179,1.0109877636844784,554.8688519125437
7132.528708166186,3989.832247857628,255.3281332337665,0.005546505612073626,1.369056787003676,2468.498038109288
9853.849784286462,5152.322843380825,208.32424868656432,0.009888756802018249,4.983631676346015,1724.8884664683092
6843.732812616696,5039.494061304388,223.68134626678116,0.0058321652272887,0.9999363362660275,3298.8550164019007
7024.5344749346295,3587.887893560018,248.74452542537605,0.007043134631220452,0.974008184866937,3091.519764612923
6682.4792924804415,2789.369266314111,235.2182413601801,0.009423244893526594,5.56789172813618,1001.8053487644853
9798.96738428679,1052.342608507135,294.45440883268793,0.007863906635286477,3.012859449276527,593.1817034606595
19755.51820058233,1550.7146945865998,255.97998956971603,0.010602712790114242,5.855962183070211,623.6493792285405
7734.819847004608,4930.119299004191,240.32327424820357,0.005777077462546378,1.9894079550346746,2215.2164193544704
17707.28628130469,513.3620139732757,101.41781229625893,0.009961316029635577,2.005441659566838,913.2464739089011
2988.9658139449707,541.1940231008494,128.45194047992962,0.010052405380152918,3.043173730733429,932.6964152024701
1302.1205665481584,1099.1427297686357,61.98454400829974,0.003957942135818625,3.1447503020519565,651.1738389541414
17647.173191895723,1088.0791091203603,317.8147137491477,0.01070128261841813,2.007901141706371,651.322190239868
1262.7583754309728,1163.4694803364596,94.37071624971425,0.010016099115039817,0.5998011625623052,4611.889893566624
7911.507532258086,5043.609136311213,255.69578889730525,0.006068476929059136,0.791839183373845,2982.5961871217946
6846.718888080845,4103.315398529084,201.66939033788387,0.009669389255773398,2.984067329338353,2190.7264316770033
17724.55937765298,1468.2765973934038,119.86998666482137,0.005683300824862949,3.022742243246036,1003.732355158903
10082.358819673154,1151.168985719582,195.315605772583,0.009851687408296287,1.9859412372229444,1622.4076736916963
4835.529856142675,1605.7067809646212,120.9606963177564,0.00805069304977135,1.5760003167680032,2906.3800132236106
17531.350278303154,965.5072566410107,235.55378495345857,0.007978162501921965,2.9953277874050466,611.8574399967214
13523.489956400039,3951.73194154109,169.62117023275124,0.007750411471630551,3.0403548206236413,2352.403302310678
10499.315537106888,2025.6906591193438,246.059866816214,0.013365204967441766,3.6615029392188787,1332.026297664459
2068.9466321560117,763.0530360351244,46.3375556251627,0.003934820753786794,1.0337516616349023,1577.5504148979446
14522.494684686315,520.2999919470702,222.1576716434642,0.014910513698467737,5.9775037851148145,443.69883766293907
2213.3515155304676,1136.8118794414102,123.71478289099069,0.009983130752345314,2.006217397195733,2013.475588378389
2360.2683892245354,1946.0409190663183,131.7985029605576,0.00995812526341524,0.9542994083495073,4238.526221794678
12194.36082260088,4027.426738684963,224.1173478129939,0.008158359400421302,3.9685464212484622,1429.973459577601
14190.300312736606,1357.0438281034355,192.9007542869954,0.010081497717142526,0.9960424224517243,2519.7176925179965
5850.429136913555,999.8509212990473,197.05934123258922,0.010878794830374808,2.046597466672378,1833.432817144732
6843.372079642201,5499.588892045429,198.3007794440002,0.006309032243905887,0.8922505810282342,4611.772363836853
6867.986363008244,865.7520148912103,143.1292507012925,0.009799553211029866,2.4940756184963924,1503.8932685790232
13738.419228524555,1528.535223444421,76.91705896319205,0.008122452973856557,3.998049439090807,1086.9215452707965
5095.040965171995,998.3962537505516,163.394549030806,0.008217511683832687,3.0621525597361465,1179.7406248596237
834.433027603323,388.4721583218293,63.25910750949755,0.01016802662077772,1.751585153504199,1002.2323714824822
17828.821996583545,1505.599739707937,178.3147008997941,0.005774477062024929,2.0100059877137064,1150.4346038756314
5965.469586692802,976.8418944639194,217.13220089318466,0.008020166518415632,2.0041200356765527,1339.3251589870174
13621.14463225905,2020.1120161175643,198.5547038385159,0.010862319454428788,0.9980164740235199,3289.566094602668
13992.199899670006,3606.2821455519525,313.91272269553593,0.00469561405214787,0.3058467314401626,3176.2183443398626
7981.832096543505,2769.724674729525,182.52551976636508,0.00790261343576537,0.4921161198735836,5167.238784510848
6943.135336319591,1332.8923177498061,255.36510875230084,0.012396635964541287,5.519458338080768,772.9935233525272
14559.218731153678,4961.569749717551,258.128121319184,0.00587594512034967,3.9959604208559316,1373.1643431501755
2987.9960271542595,1326.6517353744453,59.712063920673195,0.006181151006946604,1.0014675321977882,3515.246973201763
12813.864043148269,988.8706904749614,249.11001573527827,0.008073163222768399,0.7851373434135487,1659.4373210355202
14548.83747700309,680.0340997278906,300.3413113114695,0.010212964609329328,3.8543884226858935,378.9758409345271
2475.948062332908,514.9217524901006,69.50248944661855,0.009970797745950374,0.5942128675720595,3852.6712034824345
13917.658164479139,3715.4322001736045,318.9436642291528,0.010139121583684503,4.929840281479015,819.0628476534501
3964.4215284940383,958.0033456464085,116.26946363500731,0.010052669472878936,2.005311793531421,1938.994904447463
17455.638439414157,497.425663186641,261.11999809217457,0.010905997831710612,2.9991183195658913,424.88732734339663
1974.1000516505396,286.21225102052597,141.28100586156654,0.009915866836414293,3.133789388060718,481.8242747472129
13813.830337776013,1486.8344434697754,244.15688613942518,0.008332763803270795,5.367981332253476,541.4314259493797
102.38985336840393,2659.9736507557495,13.94010989741857,0.003993535267805271,0.20213283494124196,6633.577202751117
2009.9110388794788,1284.5643383519782,206.23309974286548,0.008107017934488068,2.9933668725919516,939.4906910237385
6811.543313564632,1503.137408108984,178.6779378998524,0.010831081045351671,0.9944380048056383,3156.455737295916
7843.6271508496975,5019.965986301813,219.36627191739967,0.006134299110486806,0.7824843057094084,3909.7408664679847
17751.226211715457,1957.8869155116718,316.55262843407286,0.008060641859663521,3.0260942876740446,774.855163253037
1730.8078465996327,793.7927552733804,54.40864587235518,0.003978126148325137,1.0234043566324547,1556.3212734233039
8951.993961681424,1940.766031343072,147.81033829914978,0.010082249809911275,1.9874426696788425,2422.5353301682894
17827.34822487199,4923.4480877945225,210.41943392117133,0.0072916266218035295,3.8072303670461443,2022.6770113234047
1974.428160753427,337.80772687610477,31.908230446667574,0.01324035443924925,2.524883378628816,1009.8430085879743
13726.73755596232,5027.415776070252,277.1708416805441,0.005803940624542264,4.010814640360504,1152.3935422434001
7837.3977575373265,3225.4510887442884,216.54011449845913,0.008020435143193973,0.7890242124815982,3723.799104826208
18111.52160543297,1507.267285099646,349.0595994771729,0.00816498613787511,4.000663207938015,306.19677739944774
14631.48299425062,2718.976642259451,302.1441804181582,0.007892446740406352,1.5734184561323674,1332.158834154276
1261.5718412911556,1223.968982268128,112.94668031235729,0.009929671840359387,0.9774021811537446,3569.688879613502
13605.387809741904,2544.9090934533947,327.5621417334758,0.008038556529657617,2.972378650591889,624.0060081151873
13664.259708587479,1484.4627631356698,321.6254667989081,0.010568325004756969,2.00863462375331,809.7640993533256
1417.3200900740603,842.7616169493255,80.6301618057158,0.009924981483461454,0.9570059436635624,3168.1031382904944
