l,m,t,d,p,c
1.4830708311317318,651.3655664789765,41.70006408242685,0.01308684936110307,2641.5817285206604,2556.9155785143635
0.9948047004598075,4015.9726568846513,254.30050110442093,0.007737334838922418,6724.722207325237,2745.9513383751937
2.996736400407282,1015.6027027010714,235.1632592414012,0.00797305480762589,13829.445603797476,661.2750868952612
6.054592595887856,776.2624060639542,200.96217611164528,0.015259452400758112,14764.862242687901,552.4106702663124
4.993601090594376,1519.7951856905113,112.50306482551791,0.008180212888302604,2011.251253764886,828.2407403553622
0.9949914164719758,2000.8416151054514,198.49140944461163,0.010840320050440262,11554.213982720752,3162.04985783265
5.991017449368583,1550.759269550993,220.9208494575896,0.010654142562616386,6848.639522997934,760.3457011008703
2.997463921626256,3342.6709908875646,178.26789557427887,0.005829694144806886,17350.973995931963,1752.6188488021337
1.9096366051849483,2622.8146487641407,151.0339231582831,0.012580608164450257,5242.799722136753,3205.2257644867495
15.145679457873342,2015.2286962800927,276.6853735110473,0.007832669988600764,9792.185365441901,227.97316786947687
5.9947459352828005,3445.19092566591,219.3281470321275,0.005787201685666559,14019.738971784955,722.6813575466941
1.558857070366368,3297.085068081511,197.096369564814,0.008175630847737569,9777.765108246509,2667.6309066058875
2.0397990595233124,4000.239284991805,254.97346893211332,0.008145938907968607,4931.272234765991,2247.3249652210284
1.580544157955301,3922.6661135297395,261.30767882566784,0.008206565776609831,14866.314530698028,2665.8596307488588
2.573158330877671,3993.643340776875,306.5788396837247,0.008020537637011755,12726.741640023136,1118.511235195644
3.9904243479294053,1966.7694305633638,205.00595483669943,0.011013544438026346,6750.570229852568,1395.0363410952536
0.9921731800128494,3987.630243551606,216.93314870706803,0.008101127839497485,9861.360105389367,3887.6566937785456
3.151963442000905,648.1813923045944,120.84764232359032,0.009804709319024753,826.3756876397181,814.2112696710602
2.0079154939442923,4407.575952403931,181.45313530907677,0.009959283088319257,7091.941221039634,3266.871971822482
2.988310089365139,995.6711302403045,214.85865515911738,0.008194980751681749,13594.842077311592,738.8488698465615
5.902053592605338,1007.2251877121884,263.66036741584816,0.010624582701072425,6942.79121388773,527.0459928265245
3.4683503792214623,660.4412751117125,94.14077365223604,0.009947735712894777,4084.394801910846,993.1129043118731
0.779753872430851,4014.5941632115937,157.86047346350858,0.008046477474322425,4807.907834536084,4983.833255515482
4.044394556004591,2047.4444781760747,279.8428419730839,0.010743640814932977,11757.912124748189,831.9031492344079
3.969973650646627,4965.205657573268,181.93823472464004,0.005981541899684896,11816.030704819645,1588.8180140610912
3.0005736534842216,511.51067322414553,145.9310422358205,0.007989280091326314,17489.39356945522,513.1448751671073
1.0027335409658533,5043.611921448858,279.43385142689294,0.005743539379265853,11921.340185667003,2450.3504601262725
2.02285634529478,991.646540920376,324.0818539725037,0.010729293914580185,17503.79275859711,640.8490983937284
3.7753590841665448,3046.341485554646,304.04242639111425,0.010352438728831292,19399.02358987031,1132.3293282934171
3.629321178654475,1999.4930133067512,328.37530664059784,0.013505990533311984,18048.95127112866,917.0088566365422
1.5645856524472446,1021.6133752429625,270.05757813994256,0.00793971198295719,9656.545044019338,1168.0836615706105
4.081848571974241,2020.7051801312616,275.94332539543524,0.010790542226246876,6893.990616577873,916.2296571263496
0.7627922056787991,2209.4727345381248,169.93968526839,0.007986656851236075,2955.9101027304328,4406.698392757415
0.796033648782914,3126.5601244537534,202.00683340798295,0.005986576428668952,9763.877842528957,3648.4376334533563
1.9613800885438273,3954.937925266295,306.5478667942708,0.009998085099136191,11950.523400675858,1313.8969868982142
0.9887497041296318,279.4801437378497,117.93519471989822,0.0098195412306607,9947.043879696515,1416.4314533403626
2.0014209025496448,2986.5733018839633,237.81704851235997,0.010069305835567076,11877.994266432896,2182.4122800694167
5.03336690525308,1003.340877625153,252.8701499070558,0.008175115542990264,4972.416472724951,551.1151300086267
2.0102847835991016,967.4052674163262,118.09814158224785,0.010053222525186192,13847.691012775167,1566.1399462369327
2.4276361929124213,2176.137482211383,272.3644857125927,0.00798322976904037,14416.534391909307,1049.470295270151
1.546953613022699,2726.058779484647,259.2435017231761,0.008016597757548078,12871.636084793086,1809.4605854290992
3.6570686235347347,2074.3671588992293,222.7038818886346,0.013182384266738232,3539.883007920346,1481.0610107591817
1.841017092968589,1997.2349465284158,165.72941440397796,0.007969118421710776,2016.4432162127239,2226.554971009834
0.9991696443415075,503.64931055469856,96.30314278273059,0.007911224908340814,13834.728342087572,1641.2966148993773
0.7975302577270138,203.06799509155124,90.49414021005308,0.0059067513096283586,914.4821463616604,769.2855900954687
0.25288686344543787,2022.0775623431653,137.30932116613235,0.007847760120351401,9743.569218313647,7523.649050173893
1.5755566299252801,988.0811634846466,151.78178982893917,0.00809031948589071,4834.189295674543,2025.255641186202
5.048104771638888,4940.193810402266,159.30692774633303,0.005820921479123821,9746.244069821623,1476.6418440163686
3.001460566457078,978.2032664033387,281.01740490767,0.010754358172242257,13739.393921193245,658.05899963064
2.5279653560129254,474.073302799223,114.77977768727273,0.00999929181199005,7163.876208499029,998.1754344541481
3.951843571994582,503.957935826841,336.68529618120994,0.00802047125301565,17891.033940241105,183.57682941624518
4.975370604126018,3037.3062678619153,340.88402743024096,0.0081612586879738,15958.807462211522,515.8894514708519
2.9734594694443817,1944.5399594786968,243.7862367477352,0.00999091244104596,15580.838420789549,1160.2195928774215
2.604250267024038,2487.244863835828,218.70588391666328,0.005170141484145427,9901.933036768878,1163.8254291710464
0.2431215957647298,2096.489693873561,50.27047195032106,0.007876365359574387,1973.8540101025765,9460.670581271084
0.9605879739143959,301.2856430964442,64.7074218993752,0.012784426310340345,2159.16110933525,2021.854313336163
2.968816250264072,498.0156936937794,301.06855810178774,0.01062673106822914,19704.772624709014,315.8283711290194
3.4466141866446462,2013.4951779101596,225.4507628327787,0.00793339402392873,7775.527899546285,1114.64049637637
1.9815008751817018,666.0442374934385,104.24861161996566,0.01005829226596517,11867.52166559893,1311.814788635248
1.9886065002282063,2547.319620044114,337.72544233217593,0.007977906283809988,15763.578374337842,878.4544220048108
6.014263891119145,1024.8361156484932,305.4812108270142,0.007854605995004494,13667.238148259237,217.70781736478943
3.509593344305281,2014.9880126086555,212.4098320250383,0.00797750753330241,14506.445346127646,990.7996599246331
0.7745417238239143,1621.1801046169548,159.33635961840622,0.007901372325760598,3000.4041458333427,4312.004944759631
2.018397800871621,3411.022376555444,299.703553595494,0.005715187960754543,20095.53031463021,1512.7220430108405
0.9458422459607493,533.8562696222816,96.20876267057139,0.012892514530610695,2502.1597255023753,2920.424343960462
0.7875329619775322,1575.4011993874099,261.81797585127003,0.007987680045033339,7858.905305204454,2543.378042859411
3.6965989181861816,2027.0644264822683,212.39543053229468,0.013271800709303595,2994.568101770453,1505.3415106137231
6.0021097015266,1953.9229512317943,190.4753179828897,0.0077181083582736395,9793.239717733031,660.9192965825728
2.5083450946856902,783.7476110858711,50.90428261271164,0.01290932036793605,3436.6586602499615,2009.3337061777552
0.801670098631803,1025.9893437379453,158.89663923054704,0.00805558834601095,14655.138581537238,2209.208404757446
1.595782649117626,2173.9385348837623,217.1358344837416,0.015046961089293888,5081.789075728054,2610.122448405082
2.02011729036817,1005.3032360385907,197.42641989053158,0.010916986876493914,17657.76169301744,1175.9021693298503
3.6270182834650604,2029.447920688382,287.7588973384433,0.013685809433524852,13916.00068289069,940.1654688375473
10.909370422860519,2730.7255322542446,280.4144358187164,0.00810421525894672,9662.490081630902,401.60686545140675
1.0269379318572958,2057.0634540353058,192.04848514848166,0.008184485707160412,13566.612055490028,2979.480371992475
1.568952091843062,2174.8293744659422,174.45221161195872,0.008103852873498745,9726.448952751818,2378.8127335640165
0.9889174402926358,441.8171479816787,93.30894328589544,0.009869860195043085,11720.353538512118,1871.2470542815668
3.0485404497146065,3398.60638562363,218.24542410554852,0.005832906220632891,11769.60916255213,1205.6595837012078
0.9640886481820247,180.13647193510633,40.40381186969471,0.01002711441678382,927.2089206396239,1052.1295013952115
1.0142841153793807,507.7527310503567,194.99045871629664,0.00808883669850564,9834.016257421352,1391.7081636192352
1.9983534767808426,1549.3639558874315,186.49449167217142,0.00820319152667331,7035.450461383508,1900.3070422736512
1.7314129863384105,4281.749440215476,180.65672315103907,0.009614287956516388,6816.634320478675,3286.5356404656504
3.6556747103311538,2064.10974576871,267.2955538857051,0.01328820419848529,13731.932896244922,1087.638623381899
3.0061206290942777,1987.9902664682663,260.19616835319783,0.010910395543094226,6869.385941154758,1365.1761994495814
2.0523071958114785,589.0419316244734,40.96884659658249,0.010044552708186908,4085.5103820310715,1494.6185516028115
3.0181974286652125,985.3844059033205,292.95480137254077,0.009403067402242683,11139.005271235823,594.4545440436481
0.9987446809625218,999.9579999134486,254.5199403146665,0.00794281256181038,9680.823953746607,1654.8946093880131
0.7734877762993304,2191.8682947465813,123.62523887005774,0.008006179896473243,7775.415636847711,4495.898069248042
4.953546697397501,620.9751007150378,243.5629028171122,0.009967937045457552,15531.106879081903,351.19103942498924
0.7947478116549576,2171.188533317761,170.75364791435612,0.006158949026700656,7884.823857595511,3272.4655652118136
5.018389472162772,1598.9336572464629,256.12241371822455,0.00807081334793477,12775.53135467236,490.13444895399914
3.095377334443301,2246.506850080507,233.30235510846853,0.015295516426808348,6485.519972119334,1589.6443842512992
0.5004439714970811,199.16501982009504,29.81815303223705,0.00602732936841114,688.1265528868544,1238.6398806420561
1.2576695861459484,574.2567049752587,79.75503444777756,0.009772871167266273,1479.8643374386504,2033.6660531241066
2.471496113711681,451.9536183442931,74.13156473715291,0.010044879092303921,2710.9447123352556,1023.7602508897739
1.7040682574502148,2033.2828851715938,245.70084042485902,0.009629726495691304,6939.2680437459985,2048.2395379180593
1.981574560701831,1438.0758155873827,142.43779702982195,0.010001906193183512,10010.52661040417,2069.785110894135
0.5989430346259924,430.8048799051004,51.00449370176005,0.009836266215704539,2659.39069197249,3478.212786067713
3.0049186495724407,1482.647420421276,131.28692817625895,0.009977473641566113,2984.923153853868,1673.069460450353
2.5788230572712605,2297.1290652885914,307.5591168316409,0.005030266206073981,17465.586145041823,707.6383503953866
1.8234072649967825,1403.6217297696405,283.6368369658037,0.009433815345439616,11038.240752866339,1146.3986302032613
1.5722762493186209,2193.7800366270644,222.64475037171414,0.00803995071309833,2933.2680080758555,2297.3486524932905
1.5731157930051214,3316.6645494131553,226.72217303799422,0.007921006651228664,12841.36356602097,2452.0100913677315
2.7523884503972202,680.5161870032883,227.75801234651746,0.012546158613518727,6899.416216605681,1150.415848095739
1.9697654572716843,1986.8427429950002,277.6980719536811,0.010751238249508011,17323.140056057462,1462.9682496515193
0.783267825622232,1607.700652888004,316.8713282393845,0.0059919723072957955,17909.72866141229,1208.9943008190148
4.026704143106041,4948.347153706333,139.40446645005207,0.005814508005932031,9846.249176545365,1768.1253022977744
0.9831772171302601,1866.5784580042239,224.84549184589923,0.010070333298311876,6970.569894436794,2862.6481903274507
1.9724665299317017,173.62620098782523,39.907069025222334,0.010067509439045715,3154.6998076508717,512.1722364266337
2.982666846528213,703.1179961057647,44.76295006416225,0.013027994971506413,2788.13459919825,1482.15322446085
0.2487728263178234,1527.3209387004645,209.75534063222244,0.0078015846465747905,15897.163939634545,4677.479483198118
2.514291725113606,1006.9315379833339,182.5494481750982,0.008016628225262362,4969.3794583745575,1242.6061020702623
0.9839286198317577,357.1224841000822,101.09382276970457,0.00993097688974053,18099.842267513188,1411.4222678227957
4.99179087494009,1553.958023452808,314.06594043245826,0.0079657401761675,12758.410163905053,323.197260331999
2.983772270292924,345.5564477685654,259.8114831006903,0.01013178207389063,18223.88673504252,314.38794575880587
2.509153504032402,1698.6402085672337,106.32442244889612,0.010045054573144105,6984.728986277977,2359.1057759414143
0.8049140313794342,4007.4101321262087,250.95710600217552,0.005998177789141343,9737.340140994866,3087.495645809844
10.98825585570375,1505.9953858379126,117.72164124145901,0.008154787799743738,9821.079459546836,419.19673467454714
0.7962007389461658,2186.600796941733,171.29460995147133,0.006121871270303854,12778.306695856758,3209.5713406424125
0.9641922211228875,200.07646438799603,61.9679288929273,0.011927188186810113,292.4542593679965,1226.1431190321828
3.623380829601781,502.91264258581293,244.98922962255406,0.008123741066555407,16058.819657028702,325.5399914530757
1.4330157050502335,393.0935570344351,66.09415296387205,0.011985890565045383,295.68879996829764,1370.8905878495307
5.903127406406247,1537.3298637495732,319.59487268888387,0.010780694828926515,19610.116326481842,414.9726424384863
0.39781653910315684,1325.0864328982018,28.63595698375625,0.009863562391870454,3012.5389927477904,7276.095687238724
0.9918214876132417,2026.7999393130901,213.09157728386182,0.007893461739197779,17472.294906820618,2835.7713471687807
2.498095573942257,323.2583086334452,29.90493087872017,0.013138579011518017,2979.497686415478,1041.2519070172348
4.0461179027250385,4919.8772040135045,137.53316126815741,0.005897716477348416,5862.622497457279,1963.7166069867824
3.4788428204380932,2011.7826747196318,167.46504450079726,0.008207862022147995,4935.755532315653,1394.3798923499344
1.6490342354399528,1411.8068225750937,205.8893338692623,0.008061269903957592,15613.706210282815,1544.627926824771
2.0820554749233087,346.71304514200654,99.02558635465181,0.007690692886920161,2036.221694146915,742.7045241634742
1.6559599298025087,1235.8690830637906,246.51953671375986,0.008113409941712415,15559.266120284557,1149.1579946357244
1.537329552801009,2172.377710614066,252.22272701398975,0.007919467565344182,14682.561593107373,1665.9299984949387
3.649918746963618,7035.028654507065,149.37874964211696,0.011205123096855401,10471.425476684013,4410.405022462966
2.9786789206219972,498.07168683257396,257.5514103775981,0.010720084518636123,11790.170479336106,502.185113224251
2.984374991304223,1150.3309790352087,235.12109831577982,0.010121448289196127,13665.775806854042,844.6179338413481
3.0081609990179534,1029.84987879521,83.74713948552845,0.007815916206901898,13739.482331120049,1069.570343721081
1.0099437056123168,573.8256104655703,43.52833687668905,0.0059678306605985745,4056.6364215427675,1981.1649356846908
4.011793771965213,1167.2965403244077,190.49222179944414,0.015042830124619532,5008.418432829052,1389.449340669934
1.0096145192216535,1968.2819293706627,81.55805933706287,0.00768894158553728,5127.726859264517,4298.299601403733
1.0031911596992447,5060.422637209934,142.05867239104768,0.005729755897336925,13807.897363606664,6429.2426531212395
6.024020592764483,3908.345060794149,110.86249119178318,0.007810232286859949,17649.46132084157,1831.7068026028842
4.929584845995786,1522.1759919448773,219.50181062144233,0.005815222753550705,6806.016898264615,559.3320074976683
0.98322281372096,3349.67905941276,299.4613722149662,0.008042475437100821,11785.845938387314,1733.6075568108129
0.2418215330559791,2032.6266391709696,58.680382625711175,0.008017055032066784,994.489988486164,8116.247248172941
2.93535737404335,4065.9898064635404,305.24377825159485,0.008070491817603678,13707.077674212582,1283.054502977953
3.9950922547324264,1532.5862865350725,221.3255831059891,0.010782512976294093,13613.943095351446,846.367902316915
2.0228413975903616,2046.3533477973729,248.00852446557937,0.005684412865536247,7036.625835375154,1287.140470074057
5.020809261431814,1615.4630211417737,166.82013978674374,0.008083878382694849,17571.846304529583,745.352368479349
1.7136117406599853,4254.321852954047,181.14398620968532,0.00946629232833902,6733.106996287907,3292.9341717093203
1.5184501376462853,1999.781807122335,296.5679972697637,0.013980330916158946,11220.94212640179,1579.9261879272344
2.0260425599495098,1959.1517215477863,137.092505303878,0.00790115080242685,11623.85415942119,2031.3869653127
3.5430479365186884,1982.8459104178323,238.45096315435543,0.008114550443900229,3950.164064465095,1022.0679774491193
4.010258713680907,2861.9487517631783,337.36460483294326,0.010729679190980059,15827.335148756965,639.3128394904397
3.0035701759213826,6595.631291558635,261.679673281311,0.010114233973203436,7106.943786404694,2240.425959039292
1.9082496565656304,1374.692897131293,205.68540788185817,0.012769161777741216,5172.639955140003,2357.7851990254894
1.5953693405203881,1620.3703252560395,185.7813635590368,0.008062201536443665,17501.599604718605,1887.9739555145036
0.7828404063257901,7503.430264743852,258.6448895920917,0.006125837359350814,7835.43322263205,3348.2238796396923
6.038131657703628,1604.057094056296,147.64844154978618,0.007978709495684183,7792.365904673585,753.104947053772
1.8002791518828314,957.6926722655621,297.74382114260334,0.010406935857209166,13689.52748501773,824.012077840227
1.9909684238860974,519.6936671852419,98.70588375239409,0.009975966983654853,9935.128479782416,1194.0819670545898
3.011656682568914,2760.149532729462,301.58301052271327,0.007863820439616713,15693.175155771956,999.8027462493367
3.008813534531377,2041.777450722934,264.6713310521478,0.00813810670292007,15325.037794812173,919.8642263323107
3.626461356836891,2504.515996478838,115.22227815374666,0.007911895731293424,1989.541641378355,1573.332494991917
5.966146521634373,2004.0215469935365,94.3369396952809,0.008051252379321186,9620.398242535528,983.4579531843667
0.39098868220965116,4703.996440711706,131.78810310256438,0.007936101348956868,1958.092251061539,7889.673778029459
2.7301722553061794,1373.8200070661953,230.94985064175216,0.01267552540070066,6964.5976085850825,1633.5596253469807
3.101945328443021,1020.8014468700449,63.003077543427636,0.003894324601023178,1426.772083237897,653.4442986681896
6.028030421727085,2715.8581081834704,268.1662343638916,0.010935077447458521,12849.8054040268,750.2940754892479
2.6016005019137545,5514.184546772859,321.7083799420446,0.00767599101886305,14923.439962891165,1521.5517697898279
2.5156422200228223,343.46429706754384,32.01964370469228,0.01317990518845556,1671.2980382296128,1018.4644002404401
0.24620231133152554,1010.7562184626544,200.60906792538032,0.007759749933318129,15962.106842763267,4427.106840205572
1.975570210038322,779.9468906576124,279.7083225754242,0.009817452068087403,9076.02015663882,1032.5492392435674
3.0075945685807417,993.7417790688179,134.55379858322166,0.00793416634023788,6899.491945952069,1160.9196601097226
1.5806500814238755,993.0011127226002,169.10153574451877,0.008003007741907374,4849.378172235866,2006.8068648731667
4.027768982351074,3326.725726343025,223.12218574365338,0.005895660268717071,6789.293702332275,1114.0718075105397
2.251012395840045,760.7911906616763,49.070781265494,0.013104243288586332,2627.7355430957737,2021.4603547018291
3.668103210908628,2633.6701340553777,231.58893806145198,0.012501939091087688,6893.4170359245845,1703.2607902955062
6.024850124883102,3340.154363819315,194.20580985935936,0.005905489173902635,5802.672406413346,863.5041764878013
1.9903225716362545,2699.877351072505,50.03389227446126,0.009857431197410744,4073.845673078363,3990.2293310189
0.7748444444182212,999.1686226344791,142.58743202898293,0.007923315389274186,4938.654950015895,3362.0393583607106
2.9917041591621247,3320.7445965659604,77.70307798035118,0.005797248614760633,9931.04762310653,2003.8387337600213
2.985333008581789,2030.5306526085637,280.11735645602744,0.008083606000885564,15651.959660646431,871.5487833619542
3.013275028042101,2004.2026334133907,207.07719322390147,0.008011135008859064,13466.634142784369,1206.80302616073
0.9553804151421141,392.6042266311063,83.37760567132123,0.01299893596582785,1843.3879765270378,2431.43719020739
2.9945121086079465,711.9873523229253,226.24564575484936,0.01008828264655994,12062.60850078308,712.7576256811265
0.794723311276932,3210.113894447016,137.64253565644725,0.00796530595965746,2941.7118099049626,5173.6115350047285
1.870378848574192,3358.154678082456,202.69079691983683,0.0113891584645325,6885.5806670287975,2627.3942589028225
3.937229509956419,2026.1117910451908,297.3832554820467,0.01062193687307481,13908.489302236274,636.452531716373
2.5084248801232825,1625.7291109505516,229.02568771717975,0.007973222493478028,17497.1273432235,1063.8834084357914
1.587836261795745,3164.9474839413233,221.00901118922806,0.008105832541994727,9785.585902137462,2299.4411711466287
4.962691119215473,777.7256712499925,221.30548629756984,0.010149028649733608,11571.011448682115,461.25899998214226
1.9852168370165857,1522.914884154574,198.6769368392887,0.009906262395252463,8037.4896465482425,2049.9341026296693
0.9164827826806512,2639.684032142375,248.79537415507917,0.006091729850909591,6804.946653819484,2904.783518863601
3.0290574842732556,989.9195305294174,191.73428612053382,0.007985712764759031,13757.910988763575,769.078794939153
1.6045657145444543,2218.221429114215,223.55453497336404,0.0060464972939017715,7054.283688164184,1976.3329105949856
3.0379685771931375,4085.5802968015532,257.92773355242286,0.009073004889586483,6853.83370986336,1828.1729125986158
1.785296907798005,1760.1657581330066,318.1616532024971,0.010586670124127723,13713.073283266318,803.8225848236417
1.5319697494442808,343.93763574787675,29.474563722367684,0.013174822535545846,1184.8650740192586,1520.655744417657
2.1017667874417443,911.5617965694133,138.08090338165002,0.007687551440319576,1452.7183048104196,1184.182581088413
1.7168107566783706,359.39496001046524,31.871277947647577,0.013148435763166773,1828.1158238298945,1482.1749041488574
1.9557625362748272,3751.3188103807383,224.54249786116063,0.012787297553447366,5334.873102435333,2813.1131607813204
2.6414217532052082,2961.7384762541283,267.90470118150785,0.00759566716813798,11728.18318666671,1108.1634775539403
10.778561277183174,994.6436069466461,215.5559598786496,0.007824520117444073,13696.581824963692,205.3954236183597
1.9966867827856059,1495.0753153524843,176.82906537456654,0.005775164290683435,9711.593180601694,1259.8242951131165
5.881014916328395,1497.5510734865913,306.54151201108203,0.0058269252837318646,14532.889828364705,237.04782713360166
5.083219789645224,1588.256322915136,262.2150839289997,0.007952292097728958,14496.622317796868,499.7960330445203
0.7969550922926856,4000.1365061155334,249.88840613327807,0.0038948544671329795,12839.443075736983,2548.0287981419037
1.5623333918770352,4030.5172513525445,282.2351879635508,0.003765298918643425,9798.86005367028,1377.7003392783063
0.6039598073703053,1643.7057101334185,77.80562548184339,0.008487175009312318,7844.082378516031,5999.064363512985
3.0091879394428616,1001.72944372009,246.82248135518222,0.010148067449737057,16087.151516092967,727.4289430809961
4.004964036729411,1492.2490639499417,179.2130761228007,0.005825834959152784,17365.039232663294,656.1088806259032
1.017540262946874,5064.38776607834,176.05364707451184,0.005711988580905772,13718.020742903404,5457.759305790279
2.9887082175807183,2440.422865291601,321.81427437840654,0.009830087224673234,15809.362767120394,906.6765026155583
3.1364679104398534,590.6189331915743,141.98865220823004,0.00995600380721369,2109.907785720174,911.8130399787279
4.933377720141548,1497.022704489225,166.97431203567254,0.008227666860968829,4990.198400408033,877.1225280741063
5.783123986189802,1500.3587523363426,323.21963459884205,0.010864470095459705,13724.62375348716,347.9883417717627
0.9465530409287529,533.9450016352574,100.52107339741464,0.013037736981591462,2303.0520603610244,2868.652610824615
2.582201107593007,3154.2839742462966,297.91536542104905,0.007633954620335,14877.140776502129,1088.6230699497464
1.588631338132247,2742.223486566327,309.9509359687859,0.007970328910233299,14824.115955162353,1269.4824045310763
7.025767935045806,1944.582539696447,262.73667409623505,0.007707867405728136,17368.964730139625,484.54696051369535
1.9762836402249633,837.5165576269691,90.66519646670059,0.00995785176711017,1217.1250203258485,1516.9661425820943
2.019723000804084,3440.143667136821,200.72334302979843,0.005720302053868779,17749.44945287077,2322.49777551369
3.0260031750758336,2973.8346568975485,309.204387662379,0.008246322089678213,12142.815771184572,821.082553693978
1.586281049610713,2623.282453809955,223.36214085458246,0.007995805239267753,4968.555885164775,2617.1693587767472
3.82024785065242,2027.1452647180129,288.3097535245206,0.010231171490823823,9832.157806367444,752.4977424117255
0.9942768632028152,2025.4843579479602,238.90669381216537,0.008040536062280224,9985.725990735002,2361.936516183876
6.013885461315466,1511.0399821344306,237.80767991111207,0.010694083163194337,6903.883221994885,713.888892203889
1.7291533578062785,1976.8615027524336,212.15676267762925,0.005503364265071346,7050.570917358932,1757.9044714659078
3.824742876743622,1389.0004658824068,68.37742963263298,0.010237309008722528,11653.131409671636,1379.2091917069772
1.048636990954546,215.47213205839373,101.90651631633888,0.01004593389064881,1602.788787591922,1058.8858256082121
5.1355417032953286,3225.7025261982053,317.37738432794004,0.008180821624251017,14584.917833174912,642.8656228299761
1.5597122653686344,3243.2894708101344,292.4722553069466,0.008075576921763599,9842.106953377503,1517.6942150737314
3.022235377403158,1012.8000857296871,316.6807117730828,0.008127496263173462,13665.531319488211,397.4027014640154
2.9779413369067274,3977.735096886493,170.34380546125988,0.007997745240933999,6813.549371132312,2151.189442533187
6.062844609003337,1039.4444703315332,217.17964353936893,0.014978569629352016,14682.889897224919,643.2273932730146
3.8113152019903844,2218.007373094344,208.12619070538048,0.010611578782172398,17376.218823059702,1398.8169188079955
1.7232688580872497,250.1715286591997,31.11583897375324,0.013183793571267956,914.989536062096,987.6530968155242
1.0231781431579885,994.5799207558636,195.16662331823255,0.00802415423369214,13804.598835217606,1922.9005954711477
2.000444831364874,1080.9686158825045,218.32533240495184,0.010799557907601896,17500.487204364952,1193.195208384626
3.011298142581338,2561.0371032019607,336.6003729659888,0.010109581269461805,17786.50904811886,860.8292208169305
2.004552576476381,2306.6095519283854,222.2650269669321,0.009791188353012565,11928.463722260622,1963.0164064757034
0.9533893205043473,1019.4119400108083,111.52057821627167,0.009981319442442701,1987.967889089443,3476.6599406716005
2.033196082366905,1633.826237256596,141.53835321251154,0.009966026040801967,15834.559625952821,2088.158790918146
0.9904949851519324,3444.339911568872,259.4436172347401,0.007028471750629131,9985.009756786487,2741.7740744342746
3.0044110975437444,502.48895689626204,79.11717241708236,0.007946072299352994,6707.768695273279,758.8782256375921
0.9897569442205125,275.4210189591278,115.4407837027729,0.010073881167956386,6777.916596743322,1394.4761740643632
0.981348019378235,3934.1097896674437,166.82606427093395,0.008077674878275112,13689.22554473043,5787.14254856504
2.9872905070447096,2009.2475293709465,167.49454249058908,0.008184148692326722,9661.110238563677,1505.4394186509912
3.5607268136910117,990.0688887386412,80.76167821582987,0.007978986250620808,3010.2018850572217,1067.012854150349
2.552810148627139,2263.967613621846,129.42004223706698,0.007567171815026742,14558.64480849843,1896.8011468137356
6.044906967362774,1932.2528060181555,316.04520912599565,0.007729739074407753,13861.267742016133,331.2556231823021
2.9597438049355422,502.62887064614097,266.2913449426368,0.007980711630313511,9751.451021975998,441.9818972620264
2.9359196028755825,4092.60180706601,219.57231295737034,0.007946424986806765,6902.065719263192,1868.69212895041
0.784572028447356,1619.7802510672602,290.1771927766229,0.00608249717920681,9532.028756633154,1779.5869988349436
1.9808231854822018,3402.2775972634176,301.0071860062357,0.005660954562670183,9774.259311986403,1129.3782436334866
1.5654512183264067,2668.923550683911,126.88238974900318,0.007987552229184909,9695.533113754835,3159.3203026591173
0.9860469197365368,2702.116993852211,320.3517685494473,0.01085729303133421,15973.208215160348,2058.3039589265027
4.959266126382537,2715.1270892751077,249.3800164210627,0.008103136085119785,14571.919477324966,823.8287129999595
3.029274221084718,1019.6667783484583,288.96119893244617,0.009274460459913342,13809.254866912574,543.0926926090957
2.9950542333175854,1476.6868141818347,286.8517070958877,0.0057993176633876434,15861.640095893299,536.7124331866033
1.561852822945992,4950.832788644908,279.57085521878673,0.008253853629650318,7868.317859989835,1992.075632315081
1.7579751590845327,4167.454827988603,232.8554507397501,0.009524799417367622,6912.218275310446,2459.5113123746078
4.935102297294668,1358.6420064118183,300.2077765542206,0.010214191258978314,12208.592865475222,412.9511666793849
1.2719544609318862,1229.1505834342581,120.96986117890879,0.009884921656123412,1878.3687291387885,2996.8517726706714
1.9880999061544482,749.8056056269442,299.50101918117423,0.008069807738951423,9920.770279983877,751.60770644662
1.9840898844811479,562.341481191427,112.0634165227005,0.00979255330735317,15753.746935785479,1029.466470507169
1.9784887453373763,1473.7996023771093,199.6390092454891,0.009977589413614481,9754.390704386104,1813.5193888180982
3.0645607334038836,1007.107100872883,311.84079327669474,0.009199609228338273,13985.573690278212,495.7129037441955
1.633215739157945,2683.4781449010525,304.636475749366,0.007762083235987944,19685.38678376645,1579.4460693703936
2.497143506718298,994.8272837855382,179.23970844749772,0.008011447659919886,2946.5325672445115,1158.217038032432
4.9519716862143195,1797.4864913731153,329.7059557121401,0.009978718061004787,15975.262915459258,423.63313775425945
10.7953930161805,1012.6710315461079,168.6739282909568,0.007967414550484702,13603.000597360233,256.7737123662822
1.9340958214307047,2712.429975887371,231.85434169671046,0.01271173412371887,6894.245671950357,2368.77081721787
1.5663848556587938,1586.5109472034826,135.13466629852462,0.007946170860954692,12722.440960811853,2113.8941734979257
0.794859268814266,3224.290781766763,173.01176052567072,0.006106932029656543,9926.759643738176,4152.586232956469
1.007380653987366,501.53138653130117,117.68322323306892,0.007751852682286235,13812.636469615496,1321.9249049348512
