m,m.1,kg m-2s-1,Â°C,kPa,kW m-2
0.015122058775380798,3.170085794556793,1116.8062646690273,238.00607246584596,6491.559799430084,1208.478768895335
0.013139933834499186,1.7465872118177244,229.69117885574235,30.732104208337255,1840.5194765224019,994.537132748276
0.00942789184442506,1.8283811487625892,343.5695498710857,260.2107626434375,11063.473283471825,594.2609006158539
0.005792037980672226,2.016491226088661,1460.877108583326,263.0882928523526,6939.757304290259,1120.2434133704542
0.009839258749498585,3.0599203606173306,5071.430867948657,221.9397624667194,9973.750764696908,2402.94737945359
0.010200487966761564,1.9763040280246076,5744.400270188123,334.45776853347274,15835.809751103447,2012.4800433359412
0.010621561701747393,3.0132136065706283,1507.086012573794,220.41289818175886,5993.184614108001,1440.7456911427234
0.005862487291576616,1.0007047673280183,1475.3947632046993,202.09854118038083,6905.5271960489035,2530.885756816695
0.007732970810425967,0.24832786369817988,1502.2804641207415,201.96227137565188,14945.129603795818,5017.325449568793
0.008081585917372423,2.486668658021886,1003.4090351226454,103.36151745751654,2957.6295542400753,1437.2264472527695
0.008010092209795271,2.5285658369161297,1598.5419759073393,199.66403643591937,7745.98544385064,1430.7065506080405
0.013002603394815977,0.9643485900022724,510.08548256641797,95.09451332042984,2646.048163320199,2850.484143308828
0.008017404124716375,3.9678015376462197,5013.638816367195,326.3753568722822,13815.307235109913,1064.0061035944345
0.010153432764655562,5.024619579116671,502.59175874579114,305.67607547996425,12056.876542854896,249.20982191948164
0.00924639122012349,2.491383000599713,93.31507968784899,73.31672626318259,111.68399382245464,200.92484020926406
0.007811237685233615,2.5969636448974507,2485.267502419107,134.69271217756324,11775.107488729991,1899.6489485128368
0.007881777645060508,1.019335180491155,4016.7834848931493,116.4414153045526,17710.969317501076,6783.04715585263
0.006064177265255208,0.7920385219331755,7438.639238686743,287.45610290850215,9732.50732046759,2987.255803008612
0.01265574226390981,0.9010828743503939,3744.556905811101,236.73044792636696,6890.580119775165,3370.782852159954
0.00984716134888297,2.02268479891251,1932.0357196776788,148.6496749195297,17760.50709130301,2445.3789638525413
0.010790130933615352,2.974003073252462,1515.839501976054,299.5363924128976,13941.522136138106,765.4289270741137
0.010029482997968074,0.9971802332126896,1352.8632951800837,120.90216172707264,13569.599478424598,3371.4834448354986
0.014203576030554327,1.2459839667580048,2039.103359956903,260.84260680062704,10909.820734571289,2250.3239512168448
0.008071925939033664,2.898374862418871,1497.7039053378435,112.23906604970892,1991.0878485205212,1398.1933949170605
0.007981813298321401,3.047919253484793,3355.931561100517,275.72116504394023,17297.41129573259,1494.9207735570983
0.003954181932487075,2.087537973041318,1346.1991899511488,58.92549960503245,1147.5610139034723,1023.4653184982858
0.00942956806894037,1.8401690446589947,2759.0457664520586,200.09081477862267,5581.427372513642,2738.493352928699
0.01006573290643109,5.033576364432193,4822.329082951852,223.72988116460505,11845.522950959397,1676.069887972286
0.007995407112453275,3.540157586776108,1987.7267311515711,268.1962771066531,17463.373392489055,850.0306162017679
0.008139646355950629,0.7773606742680224,2716.8087421182204,233.69937819322453,7880.927470581722,3168.6683640330675
0.011008913145867752,1.0064676157845123,977.0725025645727,100.20722575790457,5837.875542283831,3413.5256803513394
0.007991930847140274,3.0166609037606316,1987.3195178800324,204.1129605273353,9803.901888607015,1330.4023663766898
0.009359419608452026,1.2215600303653482,297.62968038518085,81.04267125064833,201.34725353765538,873.8813214423323
0.010015585945669184,1.9913037120929664,1071.3995223302866,194.03906526445152,13829.137420508101,1283.146820287798
0.009986877767163617,1.001873532692061,1160.6509682827432,201.71759110712784,14112.399727691298,2158.0762227145824
0.008037923072119518,1.5740472026530745,3186.483404469682,255.33345687566043,4844.7122606458215,2360.454358299803
0.00996868122222488,0.3492924916748611,1457.1015160646239,19.04765439950157,1095.8361248264796,6175.383481815832
0.005798128823182988,2.0048540452525754,3180.863164015166,286.38148773610203,9764.912432613222,1245.4716100845485
0.007986873158012513,5.045424520388051,3229.499046845295,277.5684447318523,12778.084846089534,754.3342807653604
0.010807808615484072,2.028503293247102,997.2701101729418,179.05794585785367,17663.91286226294,1263.214528858365
0.007843313949699532,1.9994882710444433,1457.9384256205465,120.13368617384657,5963.388714842045,2166.2152020982007
0.007731427386587908,2.641969969416647,1500.4502787189904,117.79812103151419,14477.81484679894,1500.591606971834
0.010510575145870348,3.0054665695908733,1498.1245565466238,216.68956668513215,17640.91991593248,1122.5360154130003
0.008280305568779915,1.9751459931210007,501.2981903257312,257.51855817251703,17736.24772427956,487.1496756263043
0.010152480503738598,0.9966350276858071,310.09655642148186,101.67319700164063,9941.851493164058,1516.510008001625
0.009961118497914038,4.928018758268597,1116.996951671328,332.5941320989202,16102.412772145692,323.5691266862037
0.008131979884516817,1.5741646272232657,2218.691899677141,145.1625276886891,4932.981227027039,3088.3390528208456
0.009979618914304067,1.4992917300689874,958.5122514070835,124.46925103861713,3555.2437157296495,2524.4560914776334
0.013122660759114495,2.48957960841207,867.3359542187715,49.760405757329785,2134.269100652866,2001.8402063297533
0.009219476651594267,5.588237778331006,5553.175310568542,251.84900306158164,6974.289936447776,1426.6694063390485
0.005779391070589144,1.9926369200941423,3393.1136318682343,116.52039905989139,17539.726795577568,3059.107666731062
0.003854269482310441,0.7984148918903731,7437.639152405462,215.4878039379151,7928.588351094237,4189.564545240602
0.009898884194455485,4.994991212410265,3074.490155093944,344.1105306540775,20220.94345754647,721.0795117202751
0.00797493142021888,0.9913295135404168,3320.9285577583514,261.3006943027425,13722.329416337017,2879.8190519979735
0.010086433913297521,2.999066040246394,1094.7860561715952,248.871393240497,17753.592500286843,728.8011867742988
0.007871574086973521,0.9751481540845417,4001.6359252923944,153.68628506472768,6914.063725602334,4874.067203430691
0.009986929053013125,3.0081483229069486,275.7968143978478,120.19272245319213,8999.11387733255,506.22408797793844
0.00995734721163441,3.011802213375606,1288.5573822675344,234.86422182821968,16120.3520354763,901.4232761161177
0.008116385939120443,5.33897825017461,1012.1606119383409,279.35628874831303,15455.292206746057,340.38513673260235
0.00802489726479545,1.584203749505646,5032.376948772383,294.10247076443255,14560.104772913484,2553.293483397724
0.007986594716127178,1.805904357156683,2031.8026340594051,144.24244474247138,2002.6576056517515,2433.8926190159077
0.008025702339152204,1.0044083556993328,504.4345759525185,237.60795008276332,13642.612527404694,994.6549800395438
0.009887490688509208,2.9945973550453866,421.0987689814303,264.384051204482,19616.655273679105,309.01475556403034
0.01099140376481489,6.035442996305453,1572.405528609103,312.8334088912981,17535.26451957743,427.1253843071596
0.010144860177375908,0.5998111574833382,253.88520765655755,40.24394598780717,1116.308592548965,1959.8457765807516
0.005866414024967941,5.1009045246642035,3308.406800981609,306.2172698794668,17343.706601910802,633.0178845690727
0.00389080866561294,1.508700643510915,4002.7337206308875,65.67930973204338,7225.462449684822,3276.5266438304934
0.008052133937318122,14.963284029248216,1977.9024744013054,304.2420297446515,17598.542769736036,213.45132308700315
0.00805422280246215,14.946286699254948,2020.5965493726408,258.990216204775,9805.068237290247,252.9716143260495
0.008202713785515625,2.425072909777458,1572.453961817157,177.50298816754565,10042.617239926938,1477.184944137068
0.010606664254714054,3.0639415219586055,494.6835557039482,219.30180294449212,9841.599782275223,676.3661962703806
0.013131205010271244,2.9619792201493107,736.6583782252094,45.130776513578105,2259.656993020194,1496.6803803718485
0.005816571604088697,0.9967217442443667,5013.106172912873,260.64783848105003,13857.394900030433,3508.9975917107777
0.007919388190014167,0.8897772313389796,1407.6977321467646,151.12268736403357,11670.866698785178,2914.5997538409433
0.00796609632836051,1.0029756144256183,2008.1510885104897,208.82359610539172,9861.115551155508,2881.1823627504705
0.009909750404814373,4.949073064013058,4996.982362714773,315.7118827759443,14034.911228227478,1116.9871487712855
0.012996647934217542,0.9688471566605489,437.62531140796557,82.31630608490295,1167.5135354475397,2417.993811381556
0.005770055120793847,0.9987390188064954,3326.006863964048,197.5432919450289,13492.618921111687,3505.4401347770267
0.005090120296791709,2.6449565341128043,4461.040229378415,242.31042823241881,17662.27703128792,1759.9905897139836
0.01083812286656386,0.8775295588649844,888.3914080287044,277.0495155796475,7165.279404399922,2495.144736321303
0.008001062470165382,0.8012521379005766,991.6518710933162,147.8677067405423,2950.4189375876335,3414.9298995802824
0.007838560933265296,2.0202399569077505,587.6644124415866,111.6189673505532,3865.6410796273963,1142.8667201944274
0.006240200469882665,0.9136388502849725,3798.0412196423845,163.90936134969718,7001.420639191286,4613.836323207275
0.006077689399234583,0.9805054525699199,1229.1434012116242,66.78049509930871,1118.4647397689596,2881.859963203295
0.007787756934144274,1.0000723914546719,1078.8050324407664,196.22366812598028,6868.226347465848,2654.5504953196823
0.009909086548421776,0.9949286277371789,490.9428898143597,68.44970795152638,2709.464628738697,2534.487961448007
0.007771947957258207,3.0274773635549876,1011.9831137446209,224.45865615868473,13791.686886129362,672.881726102952
0.010021553533845205,2.9868763398875062,3147.733158774286,314.507960486494,13733.364643823943,1072.0208761502272
0.00789343926962692,5.945637697350625,500.1984448787423,211.9067744768526,10056.239858584635,281.36674295156195
0.005806238474551454,1.0039291371644399,3340.364164796668,237.75341389599978,19564.57977269771,3149.03996180288
0.007616736003185275,2.5806389234068283,1749.7349541324033,326.90368794843306,14980.993109871499,531.4171566528739
0.009142524389010302,1.2122297589369295,160.5634304144074,98.68907707978447,133.37483627913537,562.4845816968603
0.007944640793073611,11.011603787696655,989.9794295938802,116.69833072063832,9681.627968730309,322.5532989581376
0.008038968373635443,0.3934232199242913,4734.673346598138,114.43087431248905,1991.9965219133799,8117.075529787879
0.009933264693667865,1.9934857127116532,5262.739247934776,236.24060350284955,9685.54104496017,2929.4369499209024
0.015394445964170111,2.339421528634742,1231.9083835060808,185.19920328665825,5166.8860493077655,2063.947379861871
0.00929617334023433,0.603256377875554,120.47405712359088,89.5966528524152,119.533217839588,813.14730365751
0.008076912486478127,1.5520284320338003,5013.004884180546,281.9116688813446,14578.392701069733,2661.490273329062
0.008023585035312,2.952213597859065,502.38882338457677,207.05035864411386,9694.049131319656,524.6638148627725
0.005816071526320501,2.979242520626681,1489.9549471460246,259.906139239772,5829.4206146525,808.3364022720878
0.012842884872307982,1.9310668586458968,3863.409578188332,203.50582152232175,6810.006247275164,2896.1340066371054
0.010309716437413245,3.8051620945860716,1762.6405427327704,229.22324106276443,19226.106170269602,1062.2545337713564
0.005805434462934211,1.0042425645473347,5007.8623841101,242.89429916772414,7844.942801364898,2999.5379941817846
0.008042322524779759,2.968509229252826,1251.395167438783,331.21232433203596,13998.182890067264,467.88280673048035
0.00805171055797732,3.5649987030314163,1010.4936200211267,339.53014661161683,15880.064005346658,303.7139389976039
0.008100004508069684,3.0051188773983735,4020.9228065132043,338.1641014273105,16152.353447225565,1036.7996507868615
0.007724804062004484,1.0068077815927248,2024.5257058645795,160.91542010370614,13799.304225484979,3112.915152134326
0.01065125778813931,5.086248719769852,1009.922896815879,319.5333984293643,19202.192394198886,338.23528234189087
0.009929560686238525,1.4807453464505727,414.8485975364271,72.52157293630927,2102.5958980450578,1498.2540512379085
0.013044230739308438,0.9565005338194004,405.01668563790474,80.53367893244194,1662.174112806776,2467.6578587949857
0.014219081928037614,1.2713809258524054,3394.947000344946,293.83381076837526,11138.223342766798,2199.3565306862533
0.007997426327281338,0.7756298959333209,1031.1732242880296,196.43419088772453,14708.714601198659,1909.0681010462454
0.010139730908810082,1.2363117321281263,340.0777498078267,56.54451918467655,2824.4054225413365,1538.4022909931264
0.010083627786765822,0.9987082624569799,685.8171309523008,109.18053152615788,3193.572671104627,3003.450303827853
0.010708685182489266,5.998207263034001,1522.9891595832617,159.932885452421,15636.103490992182,794.775634231983
0.003917754942394337,2.0343313726651417,669.1837644192306,58.73972364272887,3561.6683216493952,746.0806981035674
0.011166534440106835,6.08366097930626,1611.560851215203,239.3100245052827,12838.874020321678,606.3051653692503
0.007852409064867756,6.035843904545431,3967.722536692186,66.64530112897471,13805.822120467277,1753.5384224152297
0.007469965570136756,3.778762748107944,1490.3268797174317,237.79150039377998,17255.32245271748,671.485192575311
0.0078266783904326,1.0200277459061702,2011.3490208481985,159.77802126704788,9820.163551426553,3138.682820579668
0.007757292671149913,2.6235158499383644,2012.2348121302828,301.18455674804983,14648.701362519878,759.6543673014826
0.007956974539698828,5.119396245805962,994.3185849454403,278.06231249939555,9847.236594271684,384.9324943901502
0.00916669523718824,1.1993568840188162,94.1644794088458,56.12818906608506,113.89861360350451,388.4843349565829
0.01017923480339981,2.4234278171907424,1483.0022995634413,268.51762115777325,6938.602542488482,1347.0987619061095
0.010110515954111342,1.9830021476911444,1160.4789567095984,137.13145677876983,15918.487787684113,1640.0274853660453
0.007813726771901779,0.2517067052785568,2027.06553167461,117.15442717185411,7797.339877659318,7838.7804893994635
0.005701348914306594,2.9780730579105232,3364.1474397552165,258.1813681573381,13819.051955279514,1110.984387525515
0.012768614614921342,1.911603717660504,2511.1611021936405,44.91349076942853,6854.428591147206,4253.959882192217
0.008213686088401822,3.0069129456783883,500.12838621392706,133.0263215573633,3026.2111329625423,738.4916696319733
0.015149329664989135,4.922314117874294,199.9106006616954,237.0259815606783,4133.317580049847,263.62311056320175
0.007765944057240134,3.0815625244748475,293.014784158192,124.88136808360505,649.6999788492216,365.8525401824767
0.009935336355591013,3.0180549327665087,2967.25187763336,305.16458915668784,11844.246665936545,911.4447371783773
0.006212570394819654,2.6640545898359207,1356.9827959217976,243.22598070141603,6723.916704662424,966.7515378175186
0.008128903440904663,1.013971469299191,3964.1761905443614,197.07773308938312,13937.855004286459,4684.183877189367
0.0060383214542485495,1.0027301103943862,149.24141587448403,47.6592849590864,504.0811262564576,471.03977751258765
0.007710808981727896,6.125008764021756,1002.3058449498695,208.47734297266075,6878.3903313968885,468.78661989935654
0.00788315317902852,1.7422694421854712,5044.0354153309945,279.23495975842934,6997.838603608046,2209.037395205684
0.002950779789460192,0.49688970747667394,1634.7536402078183,53.15225666389576,7163.236978333633,4104.49337616318
0.007687077676384345,2.106547379562254,277.78479940113607,95.92093902630833,1413.4754956056831,602.9092017887027
0.010528682198127462,0.7597253956573821,1466.2031460745875,138.57692068785778,8137.77201322177,4212.559741747144
0.01307786940226884,1.5082938922823066,676.8295657138287,41.913593833727695,1559.508227144583,2613.7160472131645
0.005798106206996323,2.0354120077376012,1483.4804574580926,195.91105012562235,6804.875541777763,1386.6296761345754
0.013062166136645603,2.767282838694891,922.9681788785127,52.23007028140511,3334.9858465129287,2032.8725981879707
0.008092772039843764,5.8986645379306575,992.8965080234091,275.91911861998676,6973.2299014229975,436.9424719803804
0.00804397377751816,2.971812109709335,2019.022733088787,321.60296277683176,13611.646986450285,575.0640519526846
0.006191320214364842,0.7866716628329856,3273.5031510192985,251.20353033793964,9805.145020161179,2737.2499540746767
0.006032012702270961,0.7946755124635435,4072.195476526143,274.60385466232265,14787.981792275008,3214.6920196285055
0.015093374740257232,5.943509361169209,517.8826101729709,139.26442999004973,13867.295267156878,506.93737651468865
0.008020841526796158,6.101063928730269,2953.077872370542,177.78308686994328,14731.037604495408,1015.8899904936895
0.007957195988629963,1.0227064191218556,4086.0486416537024,178.4398245854419,13643.443314353004,5325.339678617735
0.007735605759465444,2.5887006300647735,3278.8972417952145,186.39764109812083,11807.467158698986,1916.6488248591347
0.015242870366587809,3.9572264929529353,2268.6037420901366,191.99003899565002,5022.188289186129,1826.7814784157924
0.015008149013144316,2.2359849446924533,2257.645046710469,235.60036534222328,6521.608536490171,1942.665691525431
0.012570200848715312,3.570807327759064,2507.284338884544,256.7425221546175,6624.8830699777045,1448.2372938412427
0.009849183077314612,1.9776683335668703,4430.012113539978,231.20977304226588,9908.64811207923,2785.6987861466955
0.011092362771301744,6.076962103998783,2118.347829749162,282.8233939983001,9739.424184828675,592.3393434960743
0.008003426200746441,0.9752938368319005,1963.2070769790837,255.82061026532156,6892.151911084511,2452.228788067067
0.005831825485287841,6.0274561123804675,3365.0107575248803,278.9472746864958,15472.42681632784,618.5222949134098
0.009990815677767842,1.963097609348449,2361.397743664903,148.83523871634372,17805.483168995623,2760.9697618626346
0.007858887371688585,2.0418741114483905,1995.8048906014312,98.70121256861721,17466.587849976306,2399.1030132466044
0.004001681317457678,2.0862921879979393,1304.332291715023,60.12750338908141,1152.2233846142449,1019.5897445247673
0.00935113973971293,3.0661763908214876,4245.102077530619,305.4125312142674,18564.97377850592,1865.7954496936563
0.008062236529046722,0.5016500081426531,1506.9445252566202,98.75567373212992,5937.72383479867,5595.413600934233
0.008073895491774003,2.994017003031472,2028.5873486088922,205.3499971625452,6841.496421778184,1389.9742961017346
0.013045821773474655,1.991724267701143,872.8303473654307,50.32718882266488,3011.24208729177,2543.425448509231
0.007885671995240923,2.0027533866122385,2753.113678399466,155.56890908627335,13651.927088756433,2494.9677119436355
0.007858922086378672,1.0050218808326756,1990.0399606654105,316.23510845750326,13873.236243502351,1211.463985684621
0.009949504268640268,4.9150766586304035,748.1798297224394,289.5554427389769,10064.53093182513,412.5185220508001
0.007902530771286177,2.987969591471017,2051.8903853149322,64.75471949446367,13846.72753178217,1794.9900139307083
0.010513363635100784,4.081894422054549,2018.2484545505881,301.9413552355033,15747.873958581044,736.8154779499037
0.010734345201084098,2.983894244625599,1512.713564391534,178.11909336528637,13751.100542308523,1367.3590265220464
0.013101887049431707,1.7423073879453541,395.41939651330114,31.907511819285165,1168.0734661131983,1475.5798231608576
0.008023161826232618,1.007338073352704,975.9022954209113,195.75567474744008,17473.26849757272,1582.2372262926233
0.007933408990334456,0.7844796597573905,2252.938537457964,150.90510456517205,9601.96633770938,4211.880450022236
0.009970409541646743,1.9810813661809845,3208.2448032528246,190.8468571676298,7022.83570337728,2576.6092983056474
0.0039964408543611265,3.091134893228594,963.5468518623838,61.402698541530405,1876.044136710663,656.5616171284779
0.011395828399646145,1.3723182132581841,1001.9338612818465,252.87987392730767,6932.343484497152,2248.215935862074
0.015411676511195556,2.44597919642122,1149.7993295332953,243.74801443256047,4935.478415800413,1771.9715613531973
0.007985293661240424,3.9585248038181047,986.0700400574256,306.6004545933659,15843.8850025881,358.9778279818912
0.007919466716981044,6.203235285328206,3970.503466883829,257.6628136664141,9928.677968930977,988.1940395115076
0.008226066615901226,5.333443310665771,1004.5517581784441,157.89832799507724,15741.309168408687,530.3737767209625
0.00811371631631105,4.959338789532229,4021.7052617201753,165.30432180022413,5007.596634994991,1607.1410748822836
0.010761153126135634,5.988358780193862,993.8791019807028,278.6986749892886,9831.123436827382,426.4639638786004
0.0061379812604596806,0.9959791883137148,3587.0585859676066,103.80328249667603,7122.431013502562,4729.289653183691
0.008068582852861885,1.0103999113964437,1010.6191179517746,209.7946389546674,9856.329861367756,1948.980735046454
0.007959076989443358,1.5332902068486236,991.9679697679281,211.51312730441447,7777.931418945961,1649.6771250806348
0.008040987622108952,1.0122850562158683,4006.91222240974,186.89217526436093,3059.3323676191776,3967.9197395958995
0.005913190208198865,0.7858634310259887,7583.8577805776085,275.25709011539175,12445.925221768834,4690.020422180478
0.005960204626235403,6.028490978042614,1502.3392838209654,239.7087677727962,7792.846278888776,452.23309685042324
0.008120766356944,4.957311198725559,757.7785290311067,205.85207907046572,10112.878928983278,444.82763807910726
0.005874796475237839,4.066725255798364,4982.223842598968,159.01062372783798,14675.463789509184,1935.3994069075952
0.009859200584421779,2.2515861626772975,445.5604037312653,72.15976626275403,1494.7318869800097,1053.9099461309238
0.010130351326340959,1.9956128622264229,3208.5592287265104,342.6186154519547,15928.752127472366,1225.022576924094
0.008074498384273843,0.3913069281245788,4805.277413214924,90.27753650642576,2498.5660733702452,9322.61579651659
0.010696320651524458,3.0695452673782633,1495.8422232727526,294.5243839039889,17646.306813020838,768.670759178938
0.01075872457507797,5.981914883924934,1540.4365174098627,282.5030853143012,14786.12743855822,468.6207042076501
0.010771187242011253,3.981159813436154,2040.9431054428414,264.93488524218463,14516.289445835222,884.0497535718165
0.006021262133187089,0.7920446168445463,3254.2519724160575,304.8500964088644,9790.977855541598,1933.634402051303
0.007877627876828962,1.0102167136417664,2545.774341096935,85.1099436507369,3032.2329526326225,5049.359464775403
0.009916733626419183,0.9687090581005849,396.26169433843523,57.8192583165278,1937.6590753750156,2003.372836258357
0.007823569295214342,1.9947259339353909,1472.5334211397599,120.5709408272541,7835.6310812315105,2025.391337529596
0.01007030921808799,4.958731871483407,3178.27157984759,304.7514157652674,11675.695650140342,766.2450355941804
0.008110745574238422,0.9923259832823513,1019.3811390253903,59.18998883791388,536.5011088772017,2410.324505080059
0.00816051604945932,5.05552409027653,4062.3043248149716,330.78847025111236,13984.497153796696,755.066979712182
0.01064035759520411,4.008870485574747,1000.267796467371,200.56842031331058,5839.766676835223,952.2196476667115
0.008020110232040738,4.935318488401669,1010.4298005690089,249.3993993750425,15923.441635880226,415.3569895397302
0.010699056663881412,4.994335285940638,2039.7531010907635,217.70951839009055,5928.221873546654,1042.1137338954074
0.008056079241654095,1.5630228060638527,2231.125065464578,138.3266698237108,12830.763465181299,2647.3777884943506
0.007763538107107897,1.044926304657879,326.64868635330737,84.85755041502887,3323.0375469397713,1351.5800913576168
0.005937024569037317,3.9570937422598784,3308.982794741616,115.88733257460079,19553.29936457641,1641.1237569200437
0.009934120335146075,0.98957934694722,195.04497351240795,37.134761718137355,596.2871271677911,1013.9471825276622
0.010726056871201926,3.9731237708757483,1006.0160761660039,239.18234662169118,13997.771623245528,634.2184351579762
0.012764544819447495,1.9062309424677994,1349.4337235268054,209.3978404504528,10444.399593242537,1867.8367243685127
0.006084154663866005,0.7860066762374329,2690.239112604101,244.35226352131662,7747.644532090255,2763.9253276986447
0.010629348700886325,4.043773257605642,1012.603918592395,300.2046385356421,9527.205982738784,534.0810972212481
0.009365759259001911,1.2014475162763547,120.23373170710646,83.67620028752894,119.51967782525738,486.62145332488313
0.00994470994145803,3.0128048023790157,525.1444488981812,295.9376835141603,9924.969613479683,540.0745832490859
0.010001298932528624,1.981768207028367,3606.3460045825727,333.1633898202898,16181.436632020239,1401.719106885414
0.008171009586179162,6.050684711834839,1009.0702393699127,240.1084005800819,13661.468511816503,323.11736632245464
0.00798436008015608,1.5594873197142547,4979.157442071773,247.87764898078825,12746.329097637663,3199.8205302498495
0.010013856234288064,2.9704853020742124,1496.0516007899425,254.45494696002785,17605.892890698073,946.0237555304772
0.00800361146722876,3.9778014092031806,2852.82847087196,325.1365724126469,15639.144739650863,667.8092912829817
0.00782512980388187,2.0673750354642992,485.0012822375915,118.53038007012275,843.5651358816401,750.9060425102928
0.010023803917933742,1.2747280213056582,1451.5437166396252,126.19679642807995,3344.3327435599303,3384.240870404692
0.008113987100819547,3.9922309584652673,2052.023869430079,274.23315929720314,7115.875871215988,780.8164246958744
0.008077557685186898,5.272417797110027,1473.2720550561905,341.50143879720383,15648.39259647055,269.14996388357173
0.01003159000308925,2.9648571442980867,2051.300617127064,239.298881944702,13644.35403327235,1180.500000456477
0.00795920407189676,0.3931939286160658,4986.848979451926,81.61655259258468,2489.3834512337335,9693.298570246163
0.0058262671362062386,2.9992227720936486,3368.276898398784,157.33150634791255,7835.329360780667,1748.5261318318314
0.014970057526753122,2.3290207471521414,2215.9464638512454,137.50157341983206,5017.979970146241,2749.172964891816
0.010099442384981696,4.961033704393812,1913.4333511829582,323.1576541884836,15572.87955481841,459.5367911386196
0.010768687616941346,5.094606179492828,1013.8162080139809,221.8122194409036,5875.759295824192,746.6055481603194
0.008040413290452297,2.9789281402240126,745.586489307485,200.21295716852947,1997.684146824942,745.4067478181892
0.010399231220800317,3.798998499167735,2762.4480128732025,177.6971924535976,17376.02123577818,1864.2050103666431
0.009962110543378764,2.2743404346950533,1255.4083091927673,140.54882616254528,3134.6912883112263,2024.8824485094303
0.0100933479363253,1.9947438868560088,354.7594302984948,187.34228261540292,13508.087479646825,677.4161321638312
0.00788972564269232,4.091224747982088,2807.3635617854234,277.4650239109392,9836.047185938449,812.1663959807539
0.008124043902292953,4.977036770772887,1248.1361499656257,224.16507932171328,12071.031804154847,534.2314664684692
0.006004079920880468,0.8053970454867504,2670.2865652477662,189.80561814450476,12780.591294826818,3527.768307797415
0.007874659120109049,1.61992934632525,3132.470396294499,258.1670788266391,14797.22435515169,2112.0681041227454
0.009906130954979327,5.0008193465849855,4097.378595158754,297.52603143721063,11767.54052107332,1006.8329621740588
0.009976269911167518,1.95955649012691,684.9630161000289,115.973780661179,15496.40418590064,1126.7928896085032
0.00807807951327436,3.047676767988584,2045.5434124743456,214.713709920269,9904.898426162052,1260.729114973344
0.010687731942258341,6.0893551731060365,502.69055641536534,220.17492927525063,6938.039772080474,397.9579171846698
0.00792724766283327,2.9988158568462,1002.4899212262388,203.8666729051961,13782.263186552822,720.6953700153133
0.007971644999371658,0.511748049203423,998.1383882267716,99.34824876336411,5851.908216565883,4804.522463769521
0.008089352735806772,5.001584039155013,2510.784210373842,187.19320572170852,6939.303938473557,1084.0021281375157
0.0074141335092690105,3.809567983958304,3013.79352015236,221.08045831351527,9819.287036916394,1176.0460039712527
0.00799066040113009,0.5017200269066546,2001.920532396195,297.61988646495706,11660.3635429775,2240.4795164162447
0.007933376594540839,1.556915285322417,487.8814735438081,204.09474048780044,17661.54373063585,706.7123060978164
0.010037916900244062,2.018099160712112,3239.0374173587497,328.774122548064,14022.6254440159,1196.0805408582635
0.0077016939658727575,1.6549251671448062,2623.37165765448,273.9273738062131,17885.172630629033,1726.1562979630933
0.009940839257552918,2.9782405554436857,4755.452521677192,317.46950567931225,14002.550318089097,1447.5264794533578
0.008077443124373791,3.013662054903965,3989.564164707663,163.11852151741041,5091.405914829972,2589.0626456603068
0.008006718597229344,0.5593061057796529,988.1198506924693,238.2635476758926,11786.185874783725,2387.1624949447873
0.006095772435298588,2.4509111100153547,2201.8548292899004,213.5747566867035,6995.781064405443,1335.805400852562
0.007912489433645949,1.5700573932980786,3263.392077771423,273.925086533774,7883.502808434652,1973.5103956650585
0.008111759315117649,0.9976256550407965,1012.8648758455888,263.3301598339432,17415.371428892857,1299.7023412181713
0.012861000650945125,4.5368852831713165,692.515220220671,219.21911395721642,6901.785295267175,742.8864319718776
0.005989964540721652,0.8016559567378675,2764.443916773531,229.00175448204453,12739.61529837991,2988.495976266899
0.005861094194828754,3.919939742241332,1500.3531600726683,77.41922023395223,13855.957927946565,838.6649021001033
0.008062171186917788,11.06287115366102,994.8295899719733,223.18597211944018,6838.764778984379,289.0094379778853
0.01001452102522598,2.995380321475039,1040.9060932760237,97.14967058719384,7867.2351518545665,1479.9868826849063
0.006088469339409573,0.7923764558809482,1595.425728317548,320.50924606136437,14513.000068265786,1112.208730363013
0.00791372254345018,6.003607403030334,4951.986719594887,211.84958902553842,10060.844920140653,1457.1310852290371
0.01284783442115334,1.9475288278713563,1931.4876450225945,279.60640773765937,8309.907827126657,1618.514483774582
0.008085854013312741,5.384080521697511,2277.068156255761,293.723834889612,19799.25829679893,679.6993300685582
0.0127815504637026,1.93625632895315,3772.5646426701296,252.2844983542436,5107.741009807822,2672.789912941741
0.010958809542198768,5.8180629693319705,1005.9795568897837,258.77797861176674,13670.651076370306,417.95681625407656
0.009908817821635453,1.9722046764871475,2095.1270309201777,155.2260631161445,7972.763139692669,2529.148217752529
0.005747527104112824,3.0164617690479814,3373.329153252869,97.47806307442931,7898.784801850605,2068.1791313081376
0.007977430640547588,0.9967842322291982,497.4516688905086,249.99059033018764,6860.558913342085,1488.1315856683323
0.007900973773877811,0.9979298596013384,2001.4072432832068,288.37742682791225,13813.238305544206,1524.178647255768
0.009654326707888064,1.6988471832623815,2102.1989798452787,176.6206678843114,6835.823370327058,2664.8413534699685
0.009463581768706743,1.757919849418407,2030.9674478233699,274.16872738703654,6918.219847017823,2017.8113436208673
0.01007666138708767,1.006969704242141,985.2158399177877,116.64373256986669,1084.3201305118725,2988.6616032479096
